s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 6.8104560E+002, 1.1061464E-001, 1.2593860E-001, 2.3675416E-004, 5.7058818E-002, 1.8773081E+002, 2.4614017E+002,-5.9781448E+001, 2.1463456E-009, 1.1284212E-011, 1.1284212E-011, 1.1284212E-011, 1.1284212E-011, 1.1284212E-011, 1.3991474E-001, 4.2209213E-002
 6.8200497E+002, 1.1110114E-001, 1.2615918E-001, 2.3556675E-004, 5.6774358E-002, 1.8684352E+002, 2.4738572E+002,-5.8589163E+001, 2.1456362E-009, 1.0348040E-011, 1.0348040E-011, 1.0348040E-011, 1.0348040E-011, 1.0348040E-011, 1.3988818E-001, 4.2277429E-002
 6.8306027E+002, 1.1184836E-001, 1.2640199E-001, 2.3374206E-004, 5.6337570E-002, 1.8570905E+002, 2.4135196E+002,-5.7412271E+001, 2.0886938E-009, 1.0240178E-011, 1.0240178E-011, 1.0240178E-011, 1.0240178E-011, 1.0240178E-011, 1.3986088E-001, 4.2346586E-002
 6.8400916E+002, 1.1225750E-001, 1.2682649E-001, 2.3274308E-004, 5.6098469E-002, 1.8485760E+002, 2.3476208E+002,-5.6296260E+001, 2.1379822E-009, 8.6360477E-012, 8.6360477E-012, 8.6360477E-012, 8.6360477E-012, 8.6360477E-012, 1.3983366E-001, 4.2414744E-002
 6.8501427E+002, 1.1248917E-001, 1.2715938E-001, 2.3217768E-004, 5.5963156E-002, 1.8389604E+002, 2.3707766E+002,-5.5382859E+001, 2.1061267E-009, 8.3251767E-012, 8.3251767E-012, 8.3251767E-012, 8.3251767E-012, 8.3251767E-012, 1.3980671E-001, 4.2481483E-002
 6.8604830E+002, 1.1269731E-001, 1.2736597E-001, 2.3166957E-004, 5.5841590E-002, 1.8328330E+002, 2.2811535E+002,-5.4280569E+001, 2.0871214E-009, 7.8152594E-012, 7.8152594E-012, 7.8152594E-012, 7.8152594E-012, 7.8152594E-012, 1.3977830E-001, 4.2550955E-002
 6.8700279E+002, 1.1268724E-001, 1.2631552E-001, 2.3169448E-004, 5.5847527E-002, 1.8251811E+002, 2.2851584E+002,-5.3283737E+001, 2.0833591E-009, 7.1973522E-012, 7.1973522E-012, 7.1973522E-012, 7.1973522E-012, 7.1973522E-012, 1.3975042E-001, 4.2618481E-002
 6.8803681E+002, 1.1202249E-001, 1.2630799E-001, 2.3331817E-004, 5.6236113E-002, 1.8144321E+002, 2.3193943E+002,-5.2317072E+001, 2.0807303E-009, 6.6357240E-012, 6.6357240E-012, 6.6357240E-012, 6.6357240E-012, 6.6357240E-012, 1.3972238E-001, 4.2685815E-002
 6.8907084E+002, 1.1146000E-001, 1.2680909E-001, 2.3469189E-004, 5.6564927E-002, 1.8042189E+002, 2.3498063E+002,-5.1348461E+001, 2.0787288E-009, 6.1037989E-012, 6.1037989E-012, 6.1037989E-012, 6.1037989E-012, 6.1037989E-012, 1.3969310E-001, 4.2755608E-002
 6.9002533E+002, 1.1137494E-001, 1.2671548E-001, 2.3489955E-004, 5.6614651E-002, 1.7975285E+002, 2.3175464E+002,-5.0486979E+001, 2.0771760E-009, 5.6369183E-012, 5.6369183E-012, 5.6369183E-012, 5.6369183E-012, 5.6369183E-012, 1.3966483E-001, 4.2822489E-002
 6.9105936E+002, 1.1149927E-001, 1.2672374E-001, 2.3459583E-004, 5.6541969E-002, 1.7916669E+002, 2.3268501E+002,-4.9641086E+001, 2.0760518E-009, 5.2103340E-012, 5.2103340E-012, 5.2103340E-012, 5.2103340E-012, 5.2103340E-012, 1.3963638E-001, 4.2889157E-002
 6.9201385E+002, 1.1168967E-001, 1.2712390E-001, 2.3413074E-004, 5.6430659E-002, 1.7860094E+002, 2.3731655E+002,-4.8800668E+001, 2.0749872E-009, 4.8189867E-012, 4.8189867E-012, 4.8189867E-012, 4.8189867E-012, 4.8189867E-012, 1.3960777E-001, 4.2955631E-002
 6.9304787E+002, 1.1184556E-001, 1.2738328E-001, 2.3375019E-004, 5.6339577E-002, 1.7808292E+002, 2.3961734E+002,-4.8000730E+001, 2.0741404E-009, 4.4607034E-012, 4.4607034E-012, 4.4607034E-012, 4.4607034E-012, 4.4607034E-012, 1.3957898E-001, 4.3021934E-002
 6.9400236E+002, 1.1201400E-001, 1.2777960E-001, 2.3333915E-004, 5.6241192E-002, 1.7771697E+002, 2.3561416E+002,-4.7241907E+001, 2.0733649E-009, 4.1324128E-012, 4.1324128E-012, 4.1324128E-012, 4.1324128E-012, 4.1324128E-012, 1.3954995E-001, 4.3088114E-002
 6.9503639E+002, 1.1218213E-001, 1.2758385E-001, 2.3292878E-004, 5.6142963E-002, 1.7741614E+002, 2.3626709E+002,-4.6498154E+001, 2.0726172E-009, 3.8324135E-012, 3.8324135E-012, 3.8324135E-012, 3.8324135E-012, 3.8324135E-012, 1.3952067E-001, 4.3154189E-002
 6.9607042E+002, 1.1230160E-001, 1.2762116E-001, 2.3263707E-004, 5.6073136E-002, 1.7704601E+002, 2.3816192E+002,-4.5700240E+001, 2.0718850E-009, 3.5477513E-012, 3.5477513E-012, 3.5477513E-012, 3.5477513E-012, 3.5477513E-012, 1.3948996E-001, 4.3222813E-002
 6.9702491E+002, 1.1238333E-001, 1.2777891E-001, 2.3243748E-004, 5.6025357E-002, 1.7660247E+002, 2.4180429E+002,-4.4908143E+001, 2.0713047E-009, 3.2981660E-012, 3.2981660E-012, 3.2981660E-012, 3.2981660E-012, 3.2981660E-012, 1.3946020E-001, 4.3288734E-002
 6.9805894E+002, 1.1240090E-001, 1.2768949E-001, 2.3239459E-004, 5.6015083E-002, 1.7602140E+002, 2.4167766E+002,-4.4144080E+001, 2.0707524E-009, 3.0697742E-012, 3.0697742E-012, 3.0697742E-012, 3.0697742E-012, 3.0697742E-012, 1.3943018E-001, 4.3354615E-002
 6.9901342E+002, 1.1238098E-001, 1.2775359E-001, 2.3244328E-004, 5.6026726E-002, 1.7530634E+002, 2.3833630E+002,-4.3406354E+001, 2.0702173E-009, 2.8599732E-012, 2.8599732E-012, 2.8599732E-012, 2.8599732E-012, 2.8599732E-012, 1.3939990E-001, 4.3420482E-002
 7.0004745E+002, 1.1240309E-001, 1.2785109E-001, 2.3238934E-004, 5.6013809E-002, 1.7458790E+002, 2.4100414E+002,-4.2692522E+001, 2.0696561E-009, 2.6674704E-012, 2.6674704E-012, 2.6674704E-012, 2.6674704E-012, 2.6674704E-012, 1.3936930E-001, 4.3486344E-002
 7.0102256E+002, 1.1248437E-001, 1.2812512E-001, 2.3219094E-004, 5.5966303E-002, 1.7390687E+002, 2.4075384E+002,-4.2028152E+001, 2.0986894E-009, 2.3803475E-012, 2.3803475E-012, 2.3803475E-012, 2.3803475E-012, 2.3803475E-012, 1.3933813E-001, 4.3552723E-002
 7.0206522E+002, 1.1255848E-001, 1.2873300E-001, 2.3201003E-004, 5.5922982E-002, 1.7324869E+002, 2.4186063E+002,-4.1412123E+001, 2.0620346E-009, 2.3443416E-012, 2.3443416E-012, 2.3443416E-012, 2.3443416E-012, 2.3443416E-012, 1.3930636E-001, 4.3619642E-002
 7.0301187E+002, 1.1262869E-001, 1.2858653E-001, 2.3183848E-004, 5.5881905E-002, 1.7257185E+002, 2.4107303E+002,-4.0632019E+001, 2.0247562E-009, 2.3128668E-012, 2.3128668E-012, 2.3128668E-012, 2.3128668E-012, 2.3128668E-012, 1.3927469E-001, 4.3685625E-002
 7.0404458E+002, 1.1274328E-001, 1.2826399E-001, 2.3155836E-004, 5.5814848E-002, 1.7175485E+002, 2.3018793E+002,-3.9929868E+001, 2.0236407E-009, 2.1660344E-012, 2.1660344E-012, 2.1660344E-012, 2.1660344E-012, 2.1660344E-012, 1.3924301E-001, 4.3751007E-002
 7.0507728E+002, 1.1301843E-001, 1.2821199E-001, 2.3088581E-004, 5.5653838E-002, 1.7074504E+002, 2.3331297E+002,-3.9260369E+001, 2.0225268E-009, 2.0245817E-012, 2.0245817E-012, 2.0245817E-012, 2.0245817E-012, 2.0245817E-012, 1.3920971E-001, 4.3819113E-002
 7.0602393E+002, 1.1358017E-001, 1.2807473E-001, 2.2951317E-004, 5.5325229E-002, 1.6969914E+002, 2.3766934E+002,-3.8629476E+001, 2.0214289E-009, 1.8993896E-012, 1.8993896E-012, 1.8993896E-012, 1.8993896E-012, 1.8993896E-012, 1.3917760E-001, 4.3884268E-002
 7.0705664E+002, 1.1440764E-001, 1.2778128E-001, 2.2749130E-004, 5.4841218E-002, 1.6885893E+002, 2.3791812E+002,-3.8026994E+001, 2.0204808E-009, 1.7834051E-012, 1.7834051E-012, 1.7834051E-012, 1.7834051E-012, 1.7834051E-012, 1.3914531E-001, 4.3949325E-002
 7.0808934E+002, 1.1517851E-001, 1.2773242E-001, 2.2560808E-004, 5.4390397E-002, 1.6817475E+002, 2.4318216E+002,-3.7397557E+001, 1.9684340E-009, 1.7882512E-012, 1.7882512E-012, 1.7882512E-012, 1.7882512E-012, 1.7882512E-012, 1.3911125E-001, 4.4017419E-002
 7.0903599E+002, 1.1567415E-001, 1.2780424E-001, 2.2439735E-004, 5.4100551E-002, 1.6757897E+002, 2.4643228E+002,-3.6767915E+001, 1.9610485E-009, 1.6911588E-012, 1.6911588E-012, 1.6911588E-012, 1.6911588E-012, 1.6911588E-012, 1.3907849E-001, 4.4082407E-002
 7.1007731E+002, 1.1599187E-001, 1.2792259E-001, 2.2362134E-004, 5.3914761E-002, 1.6704625E+002, 2.3898793E+002,-3.6229136E+001, 1.9583734E-009, 1.5895767E-012, 1.5895767E-012, 1.5895767E-012, 1.5895767E-012, 1.5895767E-012, 1.3904542E-001, 4.4147565E-002
 7.1100791E+002, 1.1616320E-001, 1.2811044E-001, 2.2320303E-004, 5.3814598E-002, 1.6659131E+002, 2.3980363E+002,-3.5744756E+001, 2.0188644E-009, 1.3730620E-012, 1.3730620E-012, 1.3730620E-012, 1.3730620E-012, 1.3730620E-012, 1.3901265E-001, 4.4211761E-002
 7.1202098E+002, 1.1622799E-001, 1.2868725E-001, 2.2304493E-004, 5.3776744E-002, 1.6618444E+002, 2.4183694E+002,-3.5343851E+001, 2.0199926E-009, 1.2882384E-012, 1.2882384E-012, 1.2882384E-012, 1.2882384E-012, 1.2882384E-012, 1.3898010E-001, 4.4275208E-002
 7.1304438E+002, 1.1623437E-001, 1.2841082E-001, 2.2302952E-004, 5.3773060E-002, 1.6579163E+002, 2.3978117E+002,-3.4790295E+001, 2.0132163E-009, 1.2215205E-012, 1.2215205E-012, 1.2215205E-012, 1.2215205E-012, 1.2215205E-012, 1.3894579E-001, 4.4341684E-002
 7.1404665E+002, 1.1622647E-001, 1.2691407E-001, 2.2304897E-004, 5.3777736E-002, 1.6543537E+002, 2.3991338E+002,-3.4308518E+001, 2.0245529E-009, 1.1272367E-012, 1.1272367E-012, 1.1272367E-012, 1.1272367E-012, 1.1272367E-012, 1.3891163E-001, 4.4407589E-002
 7.1503263E+002, 1.1624154E-001, 1.2639712E-001, 2.2301229E-004, 5.3768969E-002, 1.6509993E+002, 2.4004619E+002,-3.3803230E+001, 1.9851787E-009, 1.1208221E-012, 1.1208221E-012, 1.1208221E-012, 1.1208221E-012, 1.1208221E-012, 1.3887786E-001, 4.4472471E-002
 7.1601861E+002, 1.1631113E-001, 1.2662431E-001, 2.2284238E-004, 5.3728298E-002, 1.6475328E+002, 2.3615985E+002,-3.3305519E+001, 1.9842012E-009, 1.0562623E-012, 1.0562623E-012, 1.0562623E-012, 1.0562623E-012, 1.0562623E-012, 1.3884442E-001, 4.4536531E-002
 7.1700459E+002, 1.1644326E-001, 1.2690877E-001, 2.2251969E-004, 5.3651036E-002, 1.6438240E+002, 2.3349097E+002,-3.2870216E+001, 1.9834012E-009, 9.9612112E-013, 9.9612112E-013, 9.9612112E-013, 9.9612112E-013, 9.9612112E-013, 1.3881095E-001, 4.4600474E-002
 7.1808020E+002, 1.1663560E-001, 1.2732186E-001, 2.2204990E-004, 5.3538549E-002, 1.6397129E+002, 2.3748712E+002,-3.2425003E+001, 1.9826014E-009, 9.3758455E-013, 9.3758455E-013, 9.3758455E-013, 9.3758455E-013, 9.3758455E-013, 1.3877594E-001, 4.4667188E-002
 7.1903271E+002, 1.1686114E-001, 1.2754358E-001, 2.2149897E-004, 5.3406638E-002, 1.6354592E+002, 2.3378582E+002,-3.1997545E+001, 1.9997865E-009, 8.6244261E-013, 8.6244261E-013, 8.6244261E-013, 8.6244261E-013, 8.6244261E-013, 1.3874154E-001, 4.4732594E-002
 7.2005136E+002, 1.1710132E-001, 1.2706786E-001, 2.2091232E-004, 5.3266177E-002, 1.6310535E+002, 2.3287419E+002,-3.1606205E+001, 1.9617224E-009, 8.5666599E-013, 8.5666599E-013, 8.5666599E-013, 8.5666599E-013, 8.5666599E-013, 1.3870800E-001, 4.4796297E-002
 7.2104374E+002, 1.1734271E-001, 1.2581691E-001, 2.2032269E-004, 5.3125011E-002, 1.6264343E+002, 2.3181724E+002,-3.1139016E+001, 1.9750002E-009, 7.9382254E-013, 7.9382254E-013, 7.9382254E-013, 7.9382254E-013, 7.9382254E-013, 1.3867393E-001, 4.4860909E-002
 7.2205805E+002, 1.1755100E-001, 1.2549318E-001, 2.1981393E-004, 5.3003218E-002, 1.6218964E+002, 2.2937556E+002,-3.0792502E+001, 2.0122674E-009, 7.1020912E-013, 7.1020912E-013, 7.1020912E-013, 7.1020912E-013, 7.1020912E-013, 1.3864014E-001, 4.4925027E-002
 7.2307237E+002, 1.1771880E-001, 1.2538761E-001, 2.1940405E-004, 5.2905105E-002, 1.6175310E+002, 2.3927227E+002,-3.0424871E+001, 2.0118462E-009, 6.7005175E-013, 6.7005175E-013, 6.7005175E-013, 6.7005175E-013, 6.7005175E-013, 1.3860598E-001, 4.4989860E-002
 7.2401061E+002, 1.1784873E-001, 1.2530229E-001, 2.1908667E-004, 5.2829142E-002, 1.6135460E+002, 2.2834182E+002,-3.0044822E+001, 2.0061649E-009, 6.3836357E-013, 6.3836357E-013, 6.3836357E-013, 6.3836357E-013, 6.3836357E-013, 1.3857321E-001, 4.5052133E-002
 7.2503338E+002, 1.1796622E-001, 1.2624755E-001, 2.1879964E-004, 5.2760450E-002, 1.6097208E+002, 2.2216985E+002,-2.9664215E+001, 1.9565380E-009, 6.4546166E-013, 6.4546166E-013, 6.4546166E-013, 6.4546166E-013, 6.4546166E-013, 1.3854025E-001, 4.5114785E-002
 7.2605279E+002, 1.1808562E-001, 1.2790155E-001, 2.1850797E-004, 5.2690655E-002, 1.6059159E+002, 2.2402218E+002,-2.9291620E+001, 2.0050716E-009, 5.6861040E-013, 5.6861040E-013, 5.6861040E-013, 5.6861040E-013, 5.6861040E-013, 1.3850630E-001, 4.5179359E-002
 7.2705294E+002, 1.1820721E-001, 1.2814140E-001, 2.1821094E-004, 5.2619578E-002, 1.6021050E+002, 2.3387792E+002,-2.8990634E+001, 2.0159115E-009, 5.2836743E-013, 5.2836743E-013, 5.2836743E-013, 5.2836743E-013, 5.2836743E-013, 1.3847278E-001, 4.5243208E-002
 7.2805309E+002, 1.1833336E-001, 1.2776157E-001, 2.1790279E-004, 5.2545840E-002, 1.5980140E+002, 2.3805072E+002,-2.8629311E+001, 2.0155776E-009, 4.9956962E-013, 4.9956962E-013, 4.9956962E-013, 4.9956962E-013, 4.9956962E-013, 1.3843966E-001, 4.5306347E-002
 7.2905323E+002, 1.1843934E-001, 1.2742351E-001, 2.1764395E-004, 5.2483899E-002, 1.5935531E+002, 2.3473689E+002,-2.8260582E+001, 2.0152986E-009, 4.7245738E-013, 4.7245738E-013, 4.7245738E-013, 4.7245738E-013, 4.7245738E-013, 1.3840665E-001, 4.5369331E-002
 7.3005338E+002, 1.1848539E-001, 1.2678010E-001, 2.1753148E-004, 5.2456985E-002, 1.5890943E+002, 2.3962244E+002,-2.7912206E+001, 2.0150316E-009, 4.4696811E-013, 4.4696811E-013, 4.4696811E-013, 4.4696811E-013, 4.4696811E-013, 1.3837375E-001, 4.5432178E-002
 7.3102853E+002, 1.1847863E-001, 1.2569002E-001, 2.1754799E-004, 5.2460947E-002, 1.5849661E+002, 2.4346564E+002,-2.7585919E+001, 1.9797389E-009, 4.4472821E-013, 4.4472821E-013, 4.4472821E-013, 4.4472821E-013, 4.4472821E-013, 1.3834122E-001, 4.5494308E-002
 7.3203701E+002, 1.1843992E-001, 1.2420660E-001, 2.1764256E-004, 5.2483597E-002, 1.5809834E+002, 2.4359658E+002,-2.7229283E+001, 1.9606610E-009, 4.3219765E-013, 4.3219765E-013, 4.3219765E-013, 4.3219765E-013, 4.3219765E-013, 1.3830861E-001, 4.5556557E-002
 7.3304549E+002, 1.1840606E-001, 1.2309587E-001, 2.1772533E-004, 5.2503426E-002, 1.5771182E+002, 2.4460610E+002,-2.6903206E+001, 1.9595640E-009, 4.0940437E-013, 4.0940437E-013, 4.0940437E-013, 4.0940437E-013, 4.0940437E-013, 1.3827556E-001, 4.5619648E-002
 7.3405397E+002, 1.1839820E-001, 1.2206761E-001, 2.1774455E-004, 5.2508046E-002, 1.5734345E+002, 2.4625033E+002,-2.6575255E+001, 1.9585690E-009, 3.8804601E-013, 3.8804601E-013, 3.8804601E-013, 3.8804601E-013, 3.8804601E-013, 1.3824256E-001, 4.5682602E-002
 7.3506245E+002, 1.1840619E-001, 1.2084443E-001, 2.1772505E-004, 5.2503396E-002, 1.5698002E+002, 2.4462492E+002,-2.6239472E+001, 1.9576586E-009, 3.6799072E-013, 3.6799072E-013, 3.6799072E-013, 3.6799072E-013, 3.6799072E-013, 1.3820962E-001, 4.5745413E-002
 7.3608955E+002, 1.1841739E-001, 1.2017849E-001, 2.1769773E-004, 5.2496869E-002, 1.5660007E+002, 2.4295874E+002,-2.5908620E+001, 1.9460107E-009, 3.5398482E-013, 3.5398482E-013, 3.5398482E-013, 3.5398482E-013, 3.5398482E-013, 1.3817638E-001, 4.5808717E-002
 7.3705289E+002, 1.1842183E-001, 1.2027605E-001, 2.1768690E-004, 5.2494289E-002, 1.5620983E+002, 2.4013761E+002,-2.5567275E+001, 1.9275152E-009, 3.4438750E-013, 3.4438750E-013, 3.4438750E-013, 3.4438750E-013, 3.4438750E-013, 1.3814387E-001, 4.5870550E-002
 7.3801623E+002, 1.1842651E-001, 1.2114510E-001, 2.1767550E-004, 5.2491571E-002, 1.5582549E+002, 2.3848109E+002,-2.5261173E+001, 1.9269973E-009, 3.2782838E-013, 3.2782838E-013, 3.2782838E-013, 3.2782838E-013, 3.2782838E-013, 1.3811244E-001, 4.5930214E-002
 7.3907590E+002, 1.1844377E-001, 1.2098566E-001, 2.1763333E-004, 5.2481488E-002, 1.5543696E+002, 2.3926623E+002,-2.4946698E+001, 1.9264735E-009, 3.1141974E-013, 3.1141974E-013, 3.1141974E-013, 3.1141974E-013, 3.1141974E-013, 1.3807941E-001, 4.5992783E-002
 7.4003924E+002, 1.1846394E-001, 1.2005065E-001, 2.1758407E-004, 5.2469707E-002, 1.5505931E+002, 2.3980074E+002,-2.4645520E+001, 1.9260416E-009, 2.9591578E-013, 2.9591578E-013, 2.9591578E-013, 2.9591578E-013, 2.9591578E-013, 1.3804634E-001, 4.6055287E-002
 7.4100258E+002, 1.1844440E-001, 1.1922244E-001, 2.1763184E-004, 5.2481154E-002, 1.5468684E+002, 2.3615231E+002,-2.4374091E+001, 1.9256187E-009, 2.8195232E-013, 2.8195232E-013, 2.8195232E-013, 2.8195232E-013, 2.8195232E-013, 1.3801482E-001, 4.6114742E-002
 7.4206225E+002, 1.1828681E-001, 1.1944327E-001, 2.1801682E-004, 5.2573325E-002, 1.5428681E+002, 2.2775170E+002,-2.4091633E+001, 1.9252263E-009, 2.6807783E-013, 2.6807783E-013, 2.6807783E-013, 2.6807783E-013, 2.6807783E-013, 1.3798170E-001, 4.6177072E-002
 7.4302559E+002, 1.1791250E-001, 1.1961425E-001, 2.1893120E-004, 5.2792229E-002, 1.5385094E+002, 2.2555963E+002,-2.3807647E+001, 1.9248185E-009, 2.5495305E-013, 2.5495305E-013, 2.5495305E-013, 2.5495305E-013, 2.5495305E-013, 1.3794857E-001, 4.6239299E-002
 7.4408526E+002, 1.1741047E-001, 1.1940194E-001, 2.2015763E-004, 5.3085814E-002, 1.5341804E+002, 2.2477096E+002,-2.3519662E+001, 1.9244558E-009, 2.4257206E-013, 2.4257206E-013, 2.4257206E-013, 2.4257206E-013, 2.4257206E-013, 1.3791541E-001, 4.6301432E-002
 7.4504860E+002, 1.1691949E-001, 1.1894783E-001, 2.2135705E-004, 5.3372927E-002, 1.5300749E+002, 2.3359496E+002,-2.3253047E+001, 1.9240818E-009, 2.3087477E-013, 2.3087477E-013, 2.3087477E-013, 2.3087477E-013, 2.3087477E-013, 1.3788221E-001, 4.6363482E-002
 7.4601194E+002, 1.1647210E-001, 1.1869491E-001, 2.2244999E-004, 5.3634556E-002, 1.5263578E+002, 2.4105921E+002,-2.3002382E+001, 1.9236901E-009, 2.2033386E-013, 2.2033386E-013, 2.2033386E-013, 2.2033386E-013, 2.2033386E-013, 1.3785055E-001, 4.6422493E-002
 7.4707161E+002, 1.1603590E-001, 1.1885656E-001, 2.2351556E-004, 5.3889632E-002, 1.5227892E+002, 2.3636654E+002,-2.2759532E+001, 1.9233122E-009, 2.0984475E-013, 2.0984475E-013, 2.0984475E-013, 2.0984475E-013, 2.0984475E-013, 1.3781729E-001, 4.6484356E-002
 7.4803495E+002, 1.1562452E-001, 1.1952670E-001, 2.2452047E-004, 5.4130186E-002, 1.5193762E+002, 2.2542217E+002,-2.2534677E+001, 1.9229951E-009, 1.9990885E-013, 1.9990885E-013, 1.9990885E-013, 1.9990885E-013, 1.9990885E-013, 1.3778401E-001, 4.6546111E-002
 7.4909462E+002, 1.1518044E-001, 1.2050552E-001, 2.2560523E-004, 5.4389856E-002, 1.5157806E+002, 2.2716164E+002,-2.2322200E+001, 1.9226819E-009, 1.9051322E-013, 1.9051322E-013, 1.9051322E-013, 1.9051322E-013, 1.9051322E-013, 1.3775072E-001, 4.6607739E-002
 7.5005796E+002, 1.1474330E-001, 1.2158851E-001, 2.2667305E-004, 5.4645469E-002, 1.5119482E+002, 2.3082077E+002,-2.2098922E+001, 1.9223833E-009, 1.8160293E-013, 1.8160293E-013, 1.8160293E-013, 1.8160293E-013, 1.8160293E-013, 1.3771740E-001, 4.6669245E-002
 7.5102130E+002, 1.1445027E-001, 1.2276866E-001, 2.2738887E-004, 5.4816820E-002, 1.5084337E+002, 2.3108098E+002,-2.1893493E+001, 1.9221528E-009, 1.7353696E-013, 1.7353696E-013, 1.7353696E-013, 1.7353696E-013, 1.7353696E-013, 1.3768563E-001, 4.6727715E-002
 7.5208097E+002, 1.1428266E-001, 1.2442655E-001, 2.2779835E-004, 5.4914839E-002, 1.5052621E+002, 2.3288262E+002,-2.1680919E+001, 1.9218643E-009, 1.6548905E-013, 1.6548905E-013, 1.6548905E-013, 1.6548905E-013, 1.6548905E-013, 1.3765222E-001, 4.6789011E-002
 7.5304431E+002, 1.1419504E-001, 1.2657378E-001, 2.2801240E-004, 5.4966076E-002, 1.5025208E+002, 2.3688641E+002,-2.1469363E+001, 1.9215830E-009, 1.5785732E-013, 1.5785732E-013, 1.5785732E-013, 1.5785732E-013, 1.5785732E-013, 1.3761875E-001, 4.6850215E-002
 7.5400765E+002, 1.1414020E-001, 1.2791544E-001, 2.2814638E-004, 5.4998142E-002, 1.5000977E+002, 2.4175878E+002,-2.1263535E+001, 1.9213643E-009, 1.5097703E-013, 1.5097703E-013, 1.5097703E-013, 1.5097703E-013, 1.5097703E-013, 1.3758684E-001, 4.6908413E-002
 7.5506732E+002, 1.1407533E-001, 1.2858418E-001, 2.2830489E-004, 5.5036082E-002, 1.4975673E+002, 2.4134640E+002,-2.1037785E+001, 1.9211370E-009, 1.4414310E-013, 1.4414310E-013, 1.4414310E-013, 1.4414310E-013, 1.4414310E-013, 1.3755332E-001, 4.6969410E-002
 7.5603066E+002, 1.1397537E-001, 1.2911708E-001, 2.2854909E-004, 5.5094534E-002, 1.4948520E+002, 2.3906177E+002,-2.0810578E+001, 1.9208439E-009, 1.3768082E-013, 1.3768082E-013, 1.3768082E-013, 1.3768082E-013, 1.3768082E-013, 1.3751977E-001, 4.7030292E-002
 7.5709033E+002, 1.1383181E-001, 1.2981958E-001, 2.2889977E-004, 5.5178476E-002, 1.4918743E+002, 2.3783452E+002,-2.0589452E+001, 1.9206165E-009, 1.3158317E-013, 1.3158317E-013, 1.3158317E-013, 1.3158317E-013, 1.3158317E-013, 1.3748619E-001, 4.7091055E-002
 7.5805367E+002, 1.1367694E-001, 1.3039806E-001, 2.2927806E-004, 5.5269034E-002, 1.4886773E+002, 2.3675542E+002,-2.0380758E+001, 1.9204043E-009, 1.2581031E-013, 1.2581031E-013, 1.2581031E-013, 1.2581031E-013, 1.2581031E-013, 1.3745260E-001, 4.7151707E-002
 7.5901701E+002, 1.1358134E-001, 1.3064421E-001, 2.2951155E-004, 5.5324945E-002, 1.4855717E+002, 2.2460774E+002,-2.0189901E+001, 1.9201982E-009, 1.2059828E-013, 1.2059828E-013, 1.2059828E-013, 1.2059828E-013, 1.2059828E-013, 1.3742057E-001, 4.7209373E-002
 7.6007668E+002, 1.1359929E-001, 1.3052424E-001, 2.2946768E-004, 5.5314474E-002, 1.4824376E+002, 2.2066174E+002,-2.0000279E+001, 1.9199877E-009, 1.1540922E-013, 1.1540922E-013, 1.1540922E-013, 1.1540922E-013, 1.1540922E-013, 1.3738691E-001, 4.7269829E-002
 7.6104002E+002, 1.1366859E-001, 1.3030053E-001, 2.2929840E-004, 5.5273974E-002, 1.4793997E+002, 2.2359732E+002,-1.9810031E+001, 1.9197521E-009, 1.1048215E-013, 1.1048215E-013, 1.1048215E-013, 1.1048215E-013, 1.1048215E-013, 1.3735325E-001, 4.7330185E-002
 7.6200336E+002, 1.1371443E-001, 1.3009064E-001, 2.2918642E-004, 5.5247198E-002, 1.4764085E+002, 2.2476408E+002,-1.9632909E+001, 1.9194788E-009, 1.0601703E-013, 1.0601703E-013, 1.0601703E-013, 1.0601703E-013, 1.0601703E-013, 1.3732119E-001, 4.7387569E-002
 7.6306303E+002, 1.1371655E-001, 1.3016738E-001, 2.2918123E-004, 5.5245995E-002, 1.4730643E+002, 2.2764140E+002,-1.9440205E+001, 1.9192432E-009, 1.0155511E-013, 1.0155511E-013, 1.0155511E-013, 1.0155511E-013, 1.0155511E-013, 1.3728752E-001, 4.7447737E-002
 7.6402637E+002, 1.1367050E-001, 1.3027153E-001, 2.2929370E-004, 5.5272944E-002, 1.4696525E+002, 2.2568943E+002,-1.9254508E+001, 1.9190406E-009, 9.7306147E-014, 9.7306147E-014, 9.7306147E-014, 9.7306147E-014, 9.7306147E-014, 1.3725385E-001, 4.7507830E-002
 7.6508604E+002, 1.1360508E-001, 1.2996792E-001, 2.2945351E-004, 5.5311220E-002, 1.4663947E+002, 2.2184039E+002,-1.9072778E+001, 1.9188362E-009, 9.3257964E-014, 9.3257964E-014, 9.3257964E-014, 9.3257964E-014, 9.3257964E-014, 1.3722019E-001, 4.7567844E-002
 7.6604938E+002, 1.1353661E-001, 1.3006563E-001, 2.2962075E-004, 5.5351274E-002, 1.4631180E+002, 2.1927982E+002,-1.8897743E+001, 1.9186263E-009, 8.9388392E-014, 8.9388392E-014, 8.9388392E-014, 8.9388392E-014, 8.9388392E-014, 1.3718656E-001, 4.7627771E-002
 7.6701272E+002, 1.1348488E-001, 1.3061639E-001, 2.2974710E-004, 5.5381541E-002, 1.4599657E+002, 2.2274971E+002,-1.8738809E+001, 1.9184279E-009, 8.5867954E-014, 8.5867954E-014, 8.5867954E-014, 8.5867954E-014, 8.5867954E-014, 1.3715461E-001, 4.7684747E-002
