s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 5.2300895E+002, 1.3510896E-001, 1.3597112E-001, 1.7693411E-004, 4.2744427E-002, 2.4586477E+002, 1.7653040E+002,-2.5585560E+000, 1.1383836E+003, 4.3127151E-002, 4.3127151E-002, 4.3127151E-002, 4.3127151E-002, 4.3127151E-002, 1.0587124E-001, 3.8789381E-002
 5.2400458E+002, 1.3459666E-001, 1.3536949E-001, 1.7818662E-004, 4.3044170E-002, 2.4450467E+002, 1.7887661E+002,-2.8299066E-001, 1.1747648E+003, 3.5627886E-002, 3.5627886E-002, 3.5627886E-002, 3.5627886E-002, 3.5627886E-002, 1.0608944E-001, 3.8935862E-002
 5.2500990E+002, 1.3371513E-001, 1.3449365E-001, 1.8033895E-004, 4.3559155E-002, 2.4711620E+002, 1.8419334E+002, 1.5792784E+000, 1.2419954E+003, 4.0691519E-002, 4.0691519E-002, 4.0691519E-002, 4.0691519E-002, 4.0691519E-002, 1.0629325E-001, 3.9086050E-002
 5.2600311E+002, 1.3065454E-001, 1.3442709E-001, 1.8781374E-004, 4.5347978E-002, 2.5372031E+002, 1.8594449E+002, 3.4042804E+000, 1.1562371E+003, 4.7195442E-002, 4.7195442E-002, 4.7195442E-002, 4.7195442E-002, 4.7195442E-002, 1.0648970E-001, 3.9238027E-002
 5.2700913E+002, 1.2982802E-001, 1.3497215E-001, 1.8983390E-004, 4.5831458E-002, 2.5323780E+002, 1.8701164E+002, 1.0062403E-001, 1.1958362E+003, 3.4804374E-002, 3.4804374E-002, 3.4804374E-002, 3.4804374E-002, 3.4804374E-002, 1.0670317E-001, 3.9385316E-002
 5.2801145E+002, 1.3317864E-001, 1.3501556E-001, 1.8165269E-004, 4.3873512E-002, 2.4635590E+002, 1.8642402E+002, 1.0471135E+001, 1.1752278E+003, 4.4126311E-002, 4.4126311E-002, 4.4126311E-002, 4.4126311E-002, 4.4126311E-002, 1.0692062E-001, 3.9534010E-002
 5.2900316E+002, 1.3204074E-001, 1.3484850E-001, 1.8443276E-004, 4.4538903E-002, 2.4296421E+002, 1.8319530E+002, 3.8771075E+000, 1.2185382E+003, 3.7586893E-002, 3.7586893E-002, 3.7586893E-002, 3.7586893E-002, 3.7586893E-002, 1.0713674E-001, 3.9680309E-002
 5.3001010E+002, 1.3080645E-001, 1.3498169E-001, 1.8744640E-004, 4.5260074E-002, 2.4785983E+002, 1.8489257E+002, 5.2858428E+000, 1.2512108E+003, 3.9612971E-002, 3.9612971E-002, 3.9612971E-002, 3.9612971E-002, 3.9612971E-002, 1.0736480E-001, 3.9826973E-002
 5.3100976E+002, 1.3167177E-001, 1.3504568E-001, 1.8533307E-004, 4.4754335E-002, 2.3965786E+002, 1.8815481E+002, 5.8689664E+000, 1.1674743E+003, 4.6234417E-002, 4.6234417E-002, 4.6234417E-002, 4.6234417E-002, 4.6234417E-002, 1.0757577E-001, 3.9979137E-002
 5.3200184E+002, 1.3124286E-001, 1.3506530E-001, 1.8638335E-004, 4.5005728E-002, 2.3250608E+002, 1.9124694E+002,-4.6817130E+000, 1.1556715E+003, 4.0884651E-002, 4.0884651E-002, 4.0884651E-002, 4.0884651E-002, 4.0884651E-002, 1.0778080E-001, 4.0131786E-002
 5.3300170E+002, 1.3049069E-001, 1.3516257E-001, 1.8822148E-004, 4.5445594E-002, 2.3026297E+002, 1.9311894E+002, 5.4531393E+000, 1.2891236E+003, 4.8265581E-002, 4.8265581E-002, 4.8265581E-002, 4.8265581E-002, 4.8265581E-002, 1.0800763E-001, 4.0283170E-002
 5.3400883E+002, 1.3012227E-001, 1.3520604E-001, 1.8912149E-004, 4.5661000E-002, 2.2849852E+002, 1.9361703E+002, 1.3679075E+000, 1.1216499E+003, 5.4161533E-002, 5.4161533E-002, 5.4161533E-002, 5.4161533E-002, 5.4161507E-002, 1.0820847E-001, 4.0438452E-002
 5.3500399E+002, 1.3031593E-001, 1.3534307E-001, 1.8864817E-004, 4.5547729E-002, 2.2771805E+002, 1.9280464E+002,-4.5805497E+000, 1.1453775E+003, 3.1056742E-002, 3.1056742E-002, 3.1056742E-002, 3.1056742E-002, 3.1056742E-002, 1.0845262E-001, 4.0582400E-002
 5.3600387E+002, 1.3012288E-001, 1.3526922E-001, 1.8912033E-004, 4.5660714E-002, 2.2695763E+002, 1.9648697E+002, 1.9663490E+000, 1.2266694E+003, 3.1393353E-002, 3.1393353E-002, 3.1393353E-002, 3.1393353E-002, 3.1393353E-002, 1.0866398E-001, 4.0736217E-002
 5.3700911E+002, 1.2987444E-001, 1.3519030E-001, 1.8972751E-004, 4.5806013E-002, 2.2723932E+002, 1.9496808E+002, 1.5074248E+000, 1.1816014E+003, 4.3472321E-002, 4.3472321E-002, 4.3472321E-002, 4.3472321E-002, 4.3472321E-002, 1.0885920E-001, 4.0892996E-002
 5.3800087E+002, 1.2976729E-001, 1.3500889E-001, 1.8998884E-004, 4.5868569E-002, 2.2861998E+002, 1.9499388E+002,-4.9795125E+000, 1.1405597E+003, 3.3038782E-002, 3.3038782E-002, 3.3038782E-002, 3.3038782E-002, 3.3038782E-002, 1.0906914E-001, 4.1045232E-002
 5.3901055E+002, 1.2921209E-001, 1.3439946E-001, 1.9134529E-004, 4.6193169E-002, 2.3427658E+002, 1.9217904E+002, 5.5043170E+000, 1.1952520E+003, 4.5518498E-002, 4.5518498E-002, 4.5518498E-002, 4.5518498E-002, 4.5518498E-002, 1.0930929E-001, 4.1192456E-002
 5.4000266E+002, 1.2762169E-001, 1.3273746E-001, 1.9522983E-004, 4.7122889E-002, 2.4039603E+002, 1.8959397E+002,-3.6538812E+000, 1.1700910E+003, 2.8598724E-002, 2.8598724E-002, 2.8598724E-002, 2.8598724E-002, 2.8598724E-002, 1.0952832E-001, 4.1342405E-002
 5.4100821E+002, 1.2979251E-001, 1.3185754E-001, 1.8992446E-004, 4.5853142E-002, 2.3944506E+002, 1.9200349E+002, 2.3809143E+001, 1.3458140E+003, 3.6010873E-002, 3.6010873E-002, 3.6010873E-002, 3.6010873E-002, 3.6010873E-002, 1.0977402E-001, 4.1491189E-002
 5.4200201E+002, 1.2760178E-001, 1.3364224E-001, 1.9527460E-004, 4.7133412E-002, 2.4704287E+002, 1.9245909E+002, 1.0741737E+001, 1.1898206E+003, 5.3398931E-002, 5.3398931E-002, 5.3398931E-002, 5.3398931E-002, 5.3398931E-002, 1.0995390E-001, 4.1649168E-002
 5.4300300E+002, 1.2635423E-001, 1.3411938E-001, 1.9832165E-004, 4.7862545E-002, 2.4980288E+002, 1.9271259E+002,-8.5541924E+000, 1.0960338E+003, 3.3687911E-002, 3.3687911E-002, 3.3687911E-002, 3.3687911E-002, 3.3687911E-002, 1.1019979E-001, 4.1790604E-002
 5.4400110E+002, 1.2954234E-001, 1.3383187E-001, 1.9053563E-004, 4.5999421E-002, 2.4060465E+002, 1.9178950E+002, 4.6468849E-001, 1.2228733E+003, 3.1627116E-002, 3.1627116E-002, 3.1627116E-002, 3.1627116E-002, 3.1627116E-002, 1.1047989E-001, 4.1930655E-002
 5.4500984E+002, 1.3027666E-001, 1.3351270E-001, 1.8874215E-004, 4.5570260E-002, 2.3632795E+002, 1.9669051E+002,-4.4370871E+000, 1.1499362E+003, 4.8495249E-002, 4.8495249E-002, 4.8495249E-002, 4.8495249E-002, 4.8495249E-002, 1.1068978E-001, 4.2085046E-002
 5.4600092E+002, 1.3031437E-001, 1.3265620E-001, 1.8864987E-004, 4.5548166E-002, 2.3670393E+002, 1.9907225E+002,-4.9380001E+000, 1.1142510E+003, 4.0940821E-002, 4.0940821E-002, 4.0940821E-002, 4.0940821E-002, 4.0940821E-002, 1.1094310E-001, 4.2227087E-002
 5.4700614E+002, 1.2990556E-001, 1.3186407E-001, 1.8964784E-004, 4.5786945E-002, 2.4280668E+002, 2.0020392E+002,-7.1871656E+000, 1.1220195E+003, 3.3399321E-002, 3.3399321E-002, 3.3399321E-002, 3.3399321E-002, 3.3399321E-002, 1.1121704E-001, 4.2363679E-002
 5.4800522E+002, 1.2699355E-001, 1.3126011E-001, 1.9675970E-004, 4.7488871E-002, 2.5609819E+002, 1.9971831E+002, 1.0879660E+000, 1.2440554E+003, 4.1529648E-002, 4.1529648E-002, 4.1529648E-002, 4.1529648E-002, 4.1529648E-002, 1.1146605E-001, 4.2511237E-002
 5.4900784E+002, 1.2644395E-001, 1.3068428E-001, 1.9809953E-004, 4.7809472E-002, 2.5953735E+002, 1.9741928E+002, 9.6811094E-001, 1.1231120E+003, 4.6850822E-002, 4.6850822E-002, 4.6850822E-002, 4.6850822E-002, 4.6850822E-002, 1.1166938E-001, 4.2666391E-002
 5.5000865E+002, 1.2683002E-001, 1.3041683E-001, 1.9715650E-004, 4.7583809E-002, 2.5737359E+002, 1.9885266E+002,-5.9646941E+000, 1.1576140E+003, 2.7996891E-002, 2.7996891E-002, 2.7996891E-002, 2.7996891E-002, 2.7996891E-002, 1.1190471E-001, 4.2813291E-002
 5.5100879E+002, 1.2752728E-001, 1.3005167E-001, 1.9545623E-004, 4.7177014E-002, 2.5083614E+002, 1.9953572E+002,-4.2748487E+000, 1.1407493E+003, 3.1046620E-002, 3.1046620E-002, 3.1046620E-002, 3.1046620E-002, 3.1046620E-002, 1.1211675E-001, 4.2967826E-002
 5.5200604E+002, 1.2550790E-001, 1.2945756E-001, 2.0038928E-004, 4.8357561E-002, 2.5914806E+002, 1.9910743E+002,-7.7160191E+000, 1.0997854E+003, 3.1745811E-002, 3.1745811E-002, 3.1745811E-002, 3.1745811E-002, 3.1745811E-002, 1.1237172E-001, 4.3109436E-002
 5.5300622E+002, 1.2552920E-001, 1.2899101E-001, 2.0033654E-004, 4.8344855E-002, 2.5791675E+002, 1.9771994E+002,-7.9176613E-001, 1.1914032E+003, 3.0002211E-002, 3.0002211E-002, 3.0002211E-002, 3.0002211E-002, 3.0002211E-002, 1.1262210E-001, 4.3254673E-002
 5.5400687E+002, 1.2691410E-001, 1.2891619E-001, 1.9695422E-004, 4.7535376E-002, 2.4879689E+002, 1.9658468E+002, 1.0164300E+001, 1.3106482E+003, 2.9500212E-002, 2.9500212E-002, 2.9500212E-002, 2.9500212E-002, 2.9500212E-002, 1.1282534E-001, 4.3413179E-002
 5.5500444E+002, 1.2689687E-001, 1.2889905E-001, 1.9699789E-004, 4.7545760E-002, 2.4019149E+002, 1.9942693E+002, 8.8003897E+000, 1.2020985E+003, 4.4136572E-002, 4.4136572E-002, 4.4136572E-002, 4.4136572E-002, 4.4136572E-002, 1.1301186E-001, 4.3572683E-002
 5.5601025E+002, 1.2755755E-001, 1.2972627E-001, 1.9538515E-004, 4.7159907E-002, 2.3930101E+002, 1.9953921E+002, 9.6289697E+000, 1.2908367E+003, 3.8451766E-002, 3.8451766E-002, 3.8451766E-002, 3.8451766E-002, 3.8451766E-002, 1.1320672E-001, 4.3733661E-002
 5.5700921E+002, 1.2903961E-001, 1.3006373E-001, 1.9176562E-004, 4.6293768E-002, 2.3475676E+002, 1.9550770E+002, 6.0699093E-001, 1.1980670E+003, 4.1854417E-002, 4.1854417E-002, 4.1854417E-002, 4.1854417E-002, 4.1854417E-002, 1.1339147E-001, 4.3895378E-002
 5.5800032E+002, 1.2862789E-001, 1.3034352E-001, 1.9277175E-004, 4.6534579E-002, 2.3200521E+002, 1.9285132E+002, 1.2740244E+001, 1.3473773E+003, 3.9430687E-002, 3.9430687E-002, 3.9430687E-002, 3.9430687E-002, 3.9430687E-002, 1.1359622E-001, 4.4055803E-002
 5.5900242E+002, 1.2738042E-001, 1.3065748E-001, 1.9581901E-004, 4.7263754E-002, 2.3502191E+002, 1.9529632E+002, 8.2939284E+000, 1.1948627E+003, 4.3237724E-002, 4.3237724E-002, 4.3237724E-002, 4.3237724E-002, 4.3237724E-002, 1.1378118E-001, 4.4216423E-002
 5.6000549E+002, 1.2862294E-001, 1.3093408E-001, 1.9278544E-004, 4.6537778E-002, 2.3260874E+002, 2.0278620E+002,-6.4893316E+000, 1.0857424E+003, 2.8691280E-002, 2.8691280E-002, 2.8691280E-002, 2.8691280E-002, 2.8691280E-002, 1.1399853E-001, 4.4367975E-002
 5.6100080E+002, 1.2815424E-001, 1.3104992E-001, 1.9393001E-004, 4.6811684E-002, 2.3333833E+002, 2.0018213E+002,-4.5604634E-001, 1.2068259E+003, 2.6131293E-002, 2.6131293E-002, 2.6131293E-002, 2.6131293E-002, 2.6131293E-002, 1.1427146E-001, 4.4506679E-002
 5.6201044E+002, 1.2800520E-001, 1.3100475E-001, 1.9429120E-004, 4.6898052E-002, 2.3749869E+002, 1.9872289E+002, 1.5756338E+000, 1.1718577E+003, 3.5952371E-002, 3.5952371E-002, 3.5952371E-002, 3.5952371E-002, 3.5952371E-002, 1.1447616E-001, 4.4664948E-002
 5.6300299E+002, 1.2783588E-001, 1.3090051E-001, 1.9470861E-004, 4.6998015E-002, 2.3492436E+002, 2.0304099E+002, 4.5551266E+000, 1.2130993E+003, 2.5419251E-002, 2.5419251E-002, 2.5419251E-002, 2.5419251E-002, 2.5419251E-002, 1.1472879E-001, 4.4811626E-002
 5.6400284E+002, 1.2884122E-001, 1.3089950E-001, 1.9225661E-004, 4.6411326E-002, 2.2813121E+002, 2.0525100E+002,-5.0838602E+000, 1.1395260E+003, 1.9505845E-002, 1.9505845E-002, 1.9505845E-002, 1.9505845E-002, 1.9505845E-002, 1.1495028E-001, 4.4962035E-002
 5.6500672E+002, 1.2858488E-001, 1.3086960E-001, 1.9288090E-004, 4.6560657E-002, 2.2950389E+002, 2.0286527E+002, 5.1152488E+000, 1.1427641E+003, 2.3864689E-002, 2.3864689E-002, 2.3864689E-002, 2.3864689E-002, 2.3864689E-002, 1.1518475E-001, 4.5113769E-002
 5.6600737E+002, 1.2864147E-001, 1.3067416E-001, 1.9274122E-004, 4.6527270E-002, 2.3212466E+002, 2.0042192E+002, 2.0919924E+000, 1.2164187E+003, 2.5631027E-002, 2.5631027E-002, 2.5631027E-002, 2.5631027E-002, 2.5631027E-002, 1.1540848E-001, 4.5267797E-002
 5.6700206E+002, 1.2823130E-001, 1.3067578E-001, 1.9374469E-004, 4.6767454E-002, 2.2984414E+002, 2.0541238E+002, 1.2162332E+001, 1.3152949E+003, 2.7750713E-002, 2.7750713E-002, 2.7750713E-002, 2.7750713E-002, 2.7750713E-002, 1.1560185E-001, 4.5431885E-002
 5.6800120E+002, 1.2773926E-001, 1.3044762E-001, 1.9494851E-004, 4.7055473E-002, 2.2599621E+002, 1.9802024E+002, 1.6696595E+001, 1.2326842E+003, 3.6501023E-002, 3.6501023E-002, 3.6501023E-002, 3.6501023E-002, 3.6501023E-002, 1.1578172E-001, 4.5597512E-002
 5.6901034E+002, 1.2744624E-001, 1.3024386E-001, 1.9566304E-004, 4.7226467E-002, 2.2812882E+002, 2.0230037E+002,-1.8055761E+000, 1.1905290E+003, 2.5408005E-002, 2.5408005E-002, 2.5408005E-002, 2.5408005E-002, 2.5408005E-002, 1.1596727E-001, 4.5760712E-002
 5.7000292E+002, 1.2722764E-001, 1.2999057E-001, 1.9619704E-004, 4.7354246E-002, 2.2687876E+002, 2.0606065E+002, 1.5493524E+001, 1.1848361E+003, 2.9891381E-002, 2.9891381E-002, 2.9891381E-002, 2.9891381E-002, 2.9891381E-002, 1.1619574E-001, 4.5917592E-002
 5.7100127E+002, 1.2717661E-001, 1.2927832E-001, 1.9632308E-004, 4.7384377E-002, 2.2751527E+002, 2.0211402E+002, 1.3065585E+001, 1.3957567E+003, 2.4432104E-002, 2.4432104E-002, 2.4432104E-002, 2.4432104E-002, 2.4432104E-002, 1.1642205E-001, 4.6073294E-002
 5.7201008E+002, 1.2674839E-001, 1.2870088E-001, 1.9736885E-004, 4.7634621E-002, 2.2654598E+002, 1.9731974E+002, 1.5752584E+001, 1.1961323E+003, 3.0071899E-002, 3.0071899E-002, 3.0071899E-002, 3.0071899E-002, 3.0071899E-002, 1.1660490E-001, 4.6242316E-002
 5.7300465E+002, 1.2609526E-001, 1.2820713E-001, 1.9896389E-004, 4.8016289E-002, 2.2443829E+002, 2.0017082E+002, 3.3788011E+000, 1.2087333E+003, 2.9625998E-002, 2.9625998E-002, 2.9625998E-002, 2.9625998E-002, 2.9625998E-002, 1.1679118E-001, 4.6408363E-002
 5.7400073E+002, 1.2459859E-001, 1.2765800E-001, 2.0262049E-004, 4.8891281E-002, 2.2504817E+002, 2.0040258E+002,-1.3132743E+000, 1.1264657E+003, 4.1669224E-002, 3.9344454E-002, 3.8773166E-002, 4.0509552E-002, 3.9530421E-002, 1.1698036E-001, 4.6572828E-002
 5.7500196E+002, 1.2286996E-001, 1.2740057E-001, 2.0684386E-004, 4.9901907E-002, 2.2942900E+002, 1.9939553E+002,-5.9095319E+000, 1.1683898E+003, 2.8235228E-002, 2.8235228E-002, 2.8235228E-002, 2.8235228E-002, 2.8235228E-002, 1.1721234E-001, 4.6727699E-002
 5.7600132E+002, 1.2364333E-001, 1.2733235E-001, 2.0495322E-004, 4.9449469E-002, 2.3465330E+002, 2.0021238E+002, 4.3781767E+000, 1.2487112E+003, 2.9018813E-002, 2.9018813E-002, 2.9018813E-002, 2.9018813E-002, 2.9018813E-002, 1.1742225E-001, 4.6892647E-002
 5.7700759E+002, 1.2413506E-001, 1.2712613E-001, 2.0375268E-004, 4.9162283E-002, 2.3575239E+002, 1.9999005E+002,-3.9608084E+000, 1.0938444E+003, 2.9598004E-002, 2.9598004E-002, 2.9598004E-002, 2.9598004E-002, 2.9598004E-002, 1.1762392E-001, 4.7054747E-002
 5.7800012E+002, 1.2281033E-001, 1.2609060E-001, 2.0698898E-004, 4.9936707E-002, 2.3692931E+002, 2.0184841E+002,-4.7067351E+000, 1.1455509E+003, 2.4241918E-002, 2.4241918E-002, 2.4241918E-002, 2.4241918E-002, 2.4241918E-002, 1.1788145E-001, 4.7204518E-002
 5.7900514E+002, 1.2259909E-001, 1.2510583E-001, 2.0750564E-004, 5.0060342E-002, 2.3231013E+002, 1.9780845E+002,-3.2120997E+000, 1.1978078E+003, 2.8458593E-002, 2.8458593E-002, 2.8458593E-002, 2.8458593E-002, 2.8458593E-002, 1.1808578E-001, 4.7369724E-002
 5.8000149E+002, 1.2245760E-001, 1.2429587E-001, 2.0785129E-004, 5.0143024E-002, 2.3125075E+002, 1.9926221E+002,-6.7018269E+000, 1.0896499E+003, 2.3317222E-002, 2.3317222E-002, 2.3317222E-002, 2.3317222E-002, 2.3317222E-002, 1.1830439E-001, 4.7529317E-002
 5.8100769E+002, 1.2167396E-001, 1.2423078E-001, 2.0976474E-004, 5.0600889E-002, 2.3688577E+002, 2.0448344E+002,-8.6926897E+000, 1.0694727E+003, 2.1525294E-002, 2.1525294E-002, 2.1525294E-002, 2.1525294E-002, 2.1525294E-002, 1.1856620E-001, 4.7677481E-002
 5.8200724E+002, 1.2156907E-001, 1.2433288E-001, 2.1001739E-004, 5.0661216E-002, 2.5467061E+002, 2.0457629E+002, 1.7093989E+000, 1.1876978E+003, 1.5907716E-002, 1.5907716E-002, 1.5907716E-002, 1.5907716E-002, 1.5907716E-002, 1.1884644E-001, 4.7823763E-002
 5.8300458E+002, 1.2355928E-001, 1.2467261E-001, 2.0515816E-004, 4.9498515E-002, 2.4472059E+002, 2.0763104E+002,-5.1494776E-001, 1.1920882E+003, 2.3571093E-002, 2.3571093E-002, 2.3571093E-002, 2.3571093E-002, 2.3571093E-002, 1.1904477E-001, 4.7987272E-002
 5.8401118E+002, 1.2508435E-001, 1.2465816E-001, 2.0143520E-004, 4.8607667E-002, 2.4006532E+002, 2.0388699E+002, 3.3924206E+000, 1.2065652E+003, 3.7057556E-002, 3.7057556E-002, 3.7057556E-002, 3.7057556E-002, 3.7057556E-002, 1.1923053E-001, 4.8157138E-002
 5.8501214E+002, 1.2291181E-001, 1.2451737E-001, 2.0674378E-004, 4.9877962E-002, 2.3964472E+002, 2.0751030E+002, 1.2784996E+000, 1.2670592E+003, 2.6225462E-002, 2.6225462E-002, 2.6225462E-002, 2.6225462E-002, 2.6225462E-002, 1.1943851E-001, 4.8321831E-002
 5.8600188E+002, 1.1835125E-001, 1.2460022E-001, 2.1788693E-004, 5.2544400E-002, 2.4084130E+002, 2.0411532E+002, 1.2110860E+001, 1.2489617E+003, 2.7191292E-002, 2.7191292E-002, 2.7191292E-002, 2.7191292E-002, 2.7191292E-002, 1.1962645E-001, 4.8490717E-002
 5.8700304E+002, 1.1862638E-001, 1.2465900E-001, 2.1721362E-004, 5.2383226E-002, 2.4152518E+002, 2.0193370E+002,-2.4723369E-001, 1.2022923E+003, 2.4701955E-002, 2.4701955E-002, 2.4701955E-002, 2.4701955E-002, 2.4701955E-002, 1.1979982E-001, 4.8659912E-002
 5.8800055E+002, 1.1969016E-001, 1.2432498E-001, 2.1461182E-004, 5.1760695E-002, 2.4154389E+002, 2.0264324E+002,-2.8299153E+000, 1.1815635E+003, 2.4362120E-002, 2.4362120E-002, 2.4362120E-002, 2.4362120E-002, 2.4362120E-002, 1.1998653E-001, 4.8829160E-002
 5.8900210E+002, 1.1901528E-001, 1.2394318E-001, 2.1626298E-004, 5.2155755E-002, 2.4159251E+002, 2.0607922E+002,-3.7906744E+000, 1.1389718E+003, 2.6533385E-002, 2.6533385E-002, 2.6533385E-002, 2.6533385E-002, 2.6533385E-002, 1.2019953E-001, 4.8991572E-002
 5.9000699E+002, 1.1945848E-001, 1.2348998E-001, 2.1518141E-004, 5.1896901E-002, 2.3857960E+002, 2.1050388E+002,-5.8587481E+000, 1.1672784E+003, 2.3025386E-002, 2.3025386E-002, 2.3025386E-002, 2.3025386E-002, 2.3025386E-002, 1.2043656E-001, 4.9147958E-002
 5.9100974E+002, 1.2032416E-001, 1.2255155E-001, 2.1306387E-004, 5.1390126E-002, 2.4013581E+002, 2.1537591E+002,-1.1837269E-001, 1.1739892E+003, 2.4749177E-002, 2.4749177E-002, 2.4749177E-002, 2.4749177E-002, 2.4749177E-002, 1.2063326E-001, 4.9316887E-002
 5.9200065E+002, 1.2033360E-001, 1.2230753E-001, 2.1304140E-004, 5.1384810E-002, 2.3998625E+002, 2.1441425E+002,-6.8591040E+000, 1.1065440E+003, 1.5190658E-002, 1.5190658E-002, 1.5190658E-002, 1.5190658E-002, 1.5190658E-002, 1.2085375E-001, 4.9473522E-002
 5.9300470E+002, 1.1999547E-001, 1.2167091E-001, 2.1386552E-004, 5.1581909E-002, 2.4777370E+002, 2.1483391E+002, 4.4427547E+000, 1.2539346E+003, 1.4923334E-002, 1.4923334E-002, 1.4923334E-002, 1.4923334E-002, 1.4923334E-002, 1.2109096E-001, 4.9628019E-002
 5.9401153E+002, 1.1916599E-001, 1.2144271E-001, 2.1589251E-004, 5.2066980E-002, 2.4473454E+002, 2.0818712E+002, 1.2272125E+001, 1.1925196E+003, 2.5977326E-002, 2.5977326E-002, 2.5977326E-002, 2.5977326E-002, 2.5977326E-002, 1.2126879E-001, 4.9797861E-002
 5.9500165E+002, 1.1949436E-001, 1.2123570E-001, 2.1509079E-004, 5.1875136E-002, 2.4472863E+002, 2.0603788E+002,-7.3433740E+000, 1.0915061E+003, 1.8324419E-002, 1.8324419E-002, 1.8324419E-002, 1.8324419E-002, 1.8324419E-002, 1.2144731E-001, 4.9964474E-002
 5.9600037E+002, 1.1829631E-001, 1.2103508E-001, 2.1801532E-004, 5.2574831E-002, 2.5155971E+002, 2.1045902E+002,-8.1019324E+000, 1.0994613E+003, 1.6781929E-002, 1.6781929E-002, 1.6781929E-002, 1.6781929E-002, 1.6781929E-002, 1.2172296E-001, 5.0110204E-002
 5.9701026E+002, 1.1634395E-001, 1.2134154E-001, 2.2278307E-004, 5.3715643E-002, 2.5885400E+002, 2.1222095E+002,-1.0221222E+000, 1.2072762E+003, 2.4446246E-002, 2.4446246E-002, 2.4446246E-002, 2.4446246E-002, 2.4446246E-002, 1.2197511E-001, 5.0269407E-002
 5.9800730E+002, 1.1536297E-001, 1.2182445E-001, 2.2518059E-004, 5.4289277E-002, 2.5880458E+002, 2.0959882E+002,-2.5815487E+000, 1.2289589E+003, 2.2754788E-002, 2.2754788E-002, 2.2754788E-002, 2.2754788E-002, 2.2754788E-002, 1.2216456E-001, 5.0443053E-002
 5.9900039E+002, 1.1711331E-001, 1.2188770E-001, 2.2090582E-004, 5.3266439E-002, 2.5317746E+002, 2.1116157E+002, 1.1519483E+001, 1.1977208E+003, 2.6619381E-002, 2.6619381E-002, 2.6619381E-002, 2.6619381E-002, 2.6619381E-002, 1.2236362E-001, 5.0614171E-002
 6.0000232E+002, 1.1759239E-001, 1.2157993E-001, 2.1973589E-004, 5.2986531E-002, 2.5258731E+002, 2.0804243E+002,-9.0502516E+000, 1.1044617E+003, 2.1222189E-002, 2.1222189E-002, 2.1222189E-002, 2.1222189E-002, 2.1222189E-002, 1.2257139E-001, 5.0775786E-002
 6.0100732E+002, 1.1784637E-001, 1.2082960E-001, 2.1911651E-004, 5.2838382E-002, 2.4746543E+002, 2.0790473E+002,-1.2749852E+000, 1.1668881E+003, 1.6710732E-002, 1.6710732E-002, 1.6710732E-002, 1.6710732E-002, 1.6710732E-002, 1.2282113E-001, 5.0932999E-002
 6.0200249E+002, 1.1904417E-001, 1.1981241E-001, 2.1619502E-004, 5.2139437E-002, 2.3650360E+002, 2.0670235E+002,-1.3183756E+000, 1.2000369E+003, 1.6186650E-002, 1.6186650E-002, 1.6186650E-002, 1.6186650E-002, 1.6186650E-002, 1.2302409E-001, 5.1100179E-002
 6.0300398E+002, 1.1840734E-001, 1.1947192E-001, 2.1774992E-004, 5.2511450E-002, 2.4345373E+002, 2.0898380E+002, 1.8103181E+001, 1.3702144E+003, 1.9201490E-002, 1.9201490E-002, 1.9201490E-002, 1.9201490E-002, 1.9201490E-002, 1.2321529E-001, 5.1273741E-002
 6.0401101E+002, 1.1767584E-001, 1.1936463E-001, 2.1953708E-004, 5.2939093E-002, 2.4474066E+002, 2.1032436E+002, 1.2821822E+001, 1.1841733E+003, 3.0973133E-002, 3.0973133E-002, 3.0973133E-002, 3.0973133E-002, 3.0973133E-002, 1.2337834E-001, 5.1450004E-002
 6.0500026E+002, 1.1861835E-001, 1.1949572E-001, 2.1723527E-004, 5.2388329E-002, 2.3839595E+002, 2.1575201E+002,-6.6338416E+000, 1.1305010E+003, 1.7552706E-002, 1.7552706E-002, 1.7552706E-002, 1.7552706E-002, 1.7552706E-002, 1.2357184E-001, 5.1617714E-002
 6.0600195E+002, 1.1796653E-001, 1.1852301E-001, 2.1882738E-004, 5.2769258E-002, 2.3976323E+002, 2.1377386E+002,-1.1138150E+001, 1.0607908E+003, 2.4272372E-002, 2.4272372E-002, 2.4272372E-002, 2.4272372E-002, 2.4272372E-002, 1.2378905E-001, 5.1782715E-002
 6.0700921E+002, 1.1743160E-001, 1.1770217E-001, 2.2013346E-004, 5.3081751E-002, 2.4289727E+002, 2.1287718E+002,-1.0658783E+001, 1.0777445E+003, 1.6844382E-002, 1.6844382E-002, 1.6844382E-002, 1.6844382E-002, 1.6844382E-002, 1.2407793E-001, 5.1929637E-002
 6.0800174E+002, 1.1823029E-001, 1.1772101E-001, 2.1818356E-004, 5.2615208E-002, 2.3847211E+002, 2.1517350E+002,-2.8599246E+000, 1.1843297E+003, 1.8274325E-002, 1.8274325E-002, 1.8274325E-002, 1.8274325E-002, 1.8274325E-002, 1.2434642E-001, 5.2086722E-002
 6.0900471E+002, 1.1841268E-001, 1.1850680E-001, 2.1773794E-004, 5.2508612E-002, 2.3905767E+002, 2.1607965E+002, 1.2283391E+001, 1.3103540E+003, 1.9244431E-002, 1.9244431E-002, 1.9244431E-002, 1.9244431E-002, 1.9244431E-002, 1.2453510E-001, 5.2262105E-002
