s,kW,kW,kW,kW,kg/s
 1.3950216E+003, 9.8348368E-002, 3.1625597E-002, 3.2410456E-001,-4.5410003E-001, 5.5125735E-006
 1.3965179E+003, 9.8015356E-002, 3.1649695E-002, 3.3054415E-001,-4.6081037E-001, 5.5188682E-006
 1.3980046E+003, 9.9057213E-002, 3.1592035E-002, 3.2924386E-001,-4.5853030E-001, 5.5251401E-006
 1.3995164E+003, 9.8973995E-002, 3.1511544E-002, 3.2914341E-001,-4.5850795E-001, 5.5319913E-006
 1.4010098E+003, 9.8633228E-002, 3.1605795E-002, 3.3408087E-001,-4.6368649E-001, 5.5383993E-006
 1.4025033E+003, 9.8968585E-002, 3.1535856E-002, 3.2835115E-001,-4.5781994E-001, 5.5443851E-006
 1.4040226E+003, 9.9057866E-002, 3.1750591E-002, 3.2247999E-001,-4.5168824E-001, 5.5510157E-006
 1.4055159E+003, 9.9273853E-002, 3.2077579E-002, 3.2760517E-001,-4.5660854E-001, 5.5578891E-006
 1.4070162E+003, 9.8952481E-002, 3.1763652E-002, 3.2638859E-001,-4.5573089E-001, 5.5643541E-006
 1.4085026E+003, 9.8867945E-002, 3.1417755E-002, 3.2741483E-001,-4.5691668E-001, 5.5707652E-006
 1.4100088E+003, 1.0000292E-001, 3.1932930E-002, 3.3164890E-001,-4.5986069E-001, 5.5772198E-006
 1.4115131E+003, 9.8414207E-002, 3.1476577E-002, 3.3003085E-001,-4.5994217E-001, 5.5836085E-006
 1.4130135E+003, 1.0058451E-001, 3.2193430E-002, 3.2806026E-001,-4.5595265E-001, 5.5902693E-006
 1.4145151E+003, 9.9383212E-002, 3.1677772E-002, 3.3384807E-001,-4.6278676E-001, 5.5971364E-006
 1.4160089E+003, 1.0024489E-001, 3.2036600E-002, 3.3146418E-001,-4.5944566E-001, 5.6037955E-006
 1.4175157E+003, 1.0087985E-001, 3.2350071E-002, 3.2775393E-001,-4.5513677E-001, 5.6104821E-006
 1.4190137E+003, 1.0051990E-001, 3.2214990E-002, 3.2817257E-001,-4.5596800E-001, 5.6171577E-006
 1.4205111E+003, 1.0068329E-001, 3.2184690E-002, 3.3457390E-001,-4.6200862E-001, 5.6239426E-006
 1.4220140E+003, 1.0122927E-001, 3.2354540E-002, 3.3472513E-001,-4.6180211E-001, 5.6307482E-006
 1.4235170E+003, 1.0092161E-001, 3.2006145E-002, 3.3264758E-001,-4.5979593E-001, 5.6376483E-006
 1.4250199E+003, 1.0153894E-001, 3.2215587E-002, 3.3513540E-001,-4.6183708E-001, 5.6449027E-006
 1.4265090E+003, 1.0102996E-001, 3.2225493E-002, 3.3346835E-001,-4.6069193E-001, 5.6519324E-006
 1.4280137E+003, 1.0196221E-001, 3.2431629E-002, 3.2942207E-001,-4.5576027E-001, 5.6587680E-006
 1.4295265E+003, 1.0187904E-001, 3.2462577E-002, 3.3490961E-001,-4.6125393E-001, 5.6663106E-006
 1.4310057E+003, 1.0175308E-001, 3.2477340E-002, 3.3349936E-001,-4.5992195E-001, 5.6736112E-006
 1.4325007E+003, 1.0181588E-001, 3.2473688E-002, 3.3227551E-001,-4.5863646E-001, 5.6809071E-006
 1.4340194E+003, 1.0175104E-001, 3.2637166E-002, 3.3135112E-001,-4.5766846E-001, 5.6881493E-006
 1.4355084E+003, 1.0282090E-001, 3.3099877E-002, 3.3340691E-001,-4.5886315E-001, 5.6953357E-006
 1.4370251E+003, 1.0165732E-001, 3.2689382E-002, 3.3426380E-001,-4.6108505E-001, 5.7026912E-006
 1.4385269E+003, 1.0280660E-001, 3.3108421E-002, 3.3406970E-001,-4.5928237E-001, 5.7104429E-006
 1.4400048E+003, 1.0260120E-001, 3.2819813E-002, 3.3016719E-001,-4.5561213E-001, 5.7187259E-006
 1.4415104E+003, 1.0328346E-001, 3.3114640E-002, 3.4052499E-001,-4.6560948E-001, 5.7265984E-006
 1.4430089E+003, 1.0265836E-001, 3.2728223E-002, 3.4051931E-001,-4.6585098E-001, 5.7340563E-006
 1.4445195E+003, 1.0347326E-001, 3.2907310E-002, 3.3078662E-001,-4.5547782E-001, 5.7415034E-006
 1.4460017E+003, 1.0357701E-001, 3.3337140E-002, 3.3696544E-001,-4.6153196E-001, 5.7495604E-006
 1.4475122E+003, 1.0391394E-001, 3.3545114E-002, 3.3285224E-001,-4.5731395E-001, 5.7575246E-006
 1.4490032E+003, 1.0308309E-001, 3.3048116E-002, 3.3357960E-001,-4.5849390E-001, 5.7652861E-006
 1.4505133E+003, 1.0357104E-001, 3.3203193E-002, 3.4353043E-001,-4.6820976E-001, 5.7728566E-006
 1.4520099E+003, 1.0426851E-001, 3.3159308E-002, 3.3980513E-001,-4.6361925E-001, 5.7804206E-006
 1.4535065E+003, 1.0479046E-001, 3.2940934E-002, 3.3811962E-001,-4.6144538E-001, 5.7886782E-006
 1.4550031E+003, 1.0445307E-001, 3.3017948E-002, 3.4049153E-001,-4.6407554E-001, 5.7970923E-006
 1.4565273E+003, 1.0518352E-001, 3.3501366E-002, 3.3916789E-001,-4.6225659E-001, 5.8049156E-006
 1.4580239E+003, 1.0505688E-001, 3.3354068E-002, 3.3671409E-001,-4.5971579E-001, 5.8128099E-006
 1.4595278E+003, 1.0466440E-001, 3.3427781E-002, 3.3968233E-001,-4.6326736E-001, 5.8210143E-006
 1.4610035E+003, 1.0537026E-001, 3.3573154E-002, 3.3584486E-001,-4.5851401E-001, 5.8290082E-006
 1.4625270E+003, 1.0558987E-001, 3.3420421E-002, 3.4083913E-001,-4.6315464E-001, 5.8373728E-006
 1.4640247E+003, 1.0627500E-001, 3.3850306E-002, 3.4102756E-001,-4.6292794E-001, 5.8457402E-006
 1.4655063E+003, 1.0483360E-001, 3.3266070E-002, 3.3910863E-001,-4.6193244E-001, 5.8539191E-006
 1.4670040E+003, 1.0630164E-001, 3.3872230E-002, 3.3736052E-001,-4.5934429E-001, 5.8620459E-006
 1.4685214E+003, 1.0656171E-001, 3.4169686E-002, 3.3580425E-001,-4.5727523E-001, 5.8707048E-006
 1.4700116E+003, 1.0672705E-001, 3.4277565E-002, 3.4120062E-001,-4.6249326E-001, 5.8795172E-006
 1.4715018E+003, 1.0672430E-001, 3.3990210E-002, 3.3986786E-001,-4.6110404E-001, 5.8886775E-006
 1.4730192E+003, 1.0723436E-001, 3.3877958E-002, 3.4233816E-001,-4.6322505E-001, 5.8983577E-006
 1.4745094E+003, 1.0720724E-001, 3.3889884E-002, 3.4541283E-001,-4.6620174E-001, 5.9073056E-006
 1.4760267E+003, 1.0790411E-001, 3.4037315E-002, 3.3969695E-001,-4.5985417E-001, 5.9163703E-006
 1.4775132E+003, 1.0701770E-001, 3.3929236E-002, 3.4246991E-001,-4.6341017E-001, 5.9255973E-006
 1.4790037E+003, 1.0754607E-001, 3.4293783E-002, 3.4052247E-001,-4.6096972E-001, 5.9348665E-006
 1.4805090E+003, 1.0832721E-001, 3.4460608E-002, 3.4356983E-001,-4.6309216E-001, 5.9438259E-006
 1.4820104E+003, 1.0855888E-001, 3.4489988E-002, 3.4028858E-001,-4.5995739E-001, 5.9529460E-006
 1.4835092E+003, 1.0828668E-001, 3.4602396E-002, 3.4458763E-001,-4.6412087E-001, 5.9621535E-006
 1.4850079E+003, 1.0902140E-001, 3.4793067E-002, 3.4353459E-001,-4.6271524E-001, 5.9713707E-006
 1.4865258E+003, 1.0796274E-001, 3.4349794E-002, 3.4466272E-001,-4.6465432E-001, 5.9815203E-006
 1.4880223E+003, 1.0924388E-001, 3.4860093E-002, 3.4109156E-001,-4.5976795E-001, 5.9915812E-006
 1.4895189E+003, 1.0930000E-001, 3.4749310E-002, 3.4918955E-001,-4.6785885E-001, 6.0010123E-006
 1.4910177E+003, 1.1011524E-001, 3.5165595E-002, 3.4234963E-001,-4.6038679E-001, 6.0110895E-006
 1.4925247E+003, 1.0950371E-001, 3.5081539E-002, 3.3879199E-001,-4.5707765E-001, 6.0215327E-006
 1.4940182E+003, 1.1009774E-001, 3.5069533E-002, 3.4341205E-001,-4.6125070E-001, 6.0310391E-006
 1.4955105E+003, 1.1057019E-001, 3.5142485E-002, 3.4601922E-001,-4.6314005E-001, 6.0401966E-006
 1.4970223E+003, 1.1033204E-001, 3.4930625E-002, 3.5502558E-001,-4.7249554E-001, 6.0492208E-006
 1.4985165E+003, 1.1018548E-001, 3.4903938E-002, 3.4988399E-001,-4.6763523E-001, 6.0588335E-006
 1.5000045E+003, 1.1081706E-001, 3.5085101E-002, 3.4854038E-001,-4.6575576E-001, 6.0690112E-006
