s,kW,kW,kW,kW,kg/s
 1.0455111E+003, 8.5684959E-002, 2.8543060E-002, 2.9006300E-001,-4.3364386E-001, 4.9529575E-006
 1.0470125E+003, 8.5877689E-002, 2.8411994E-002, 2.9238968E-001,-4.3595667E-001, 4.9550190E-006
 1.0485103E+003, 8.5355398E-002, 2.8306545E-002, 2.9354136E-001,-4.3746002E-001, 4.9571606E-006
 1.0500137E+003, 8.5476123E-002, 2.8143773E-002, 2.9477064E-001,-4.3854122E-001, 4.9593088E-006
 1.0515131E+003, 8.5355446E-002, 2.7972747E-002, 2.9348830E-001,-4.3734620E-001, 4.9614945E-006
 1.0530139E+003, 8.5792604E-002, 2.8157410E-002, 2.9073742E-001,-4.3451996E-001, 4.9636973E-006
 1.0545146E+003, 8.5978400E-002, 2.8395124E-002, 2.9119361E-001,-4.3445639E-001, 4.9659180E-006
 1.0560021E+003, 8.5864740E-002, 2.8580582E-002, 2.8754219E-001,-4.3098616E-001, 4.9681706E-006
 1.0575055E+003, 8.5947305E-002, 2.8765078E-002, 2.8347610E-001,-4.2698826E-001, 4.9704405E-006
 1.0590176E+003, 8.5927773E-002, 2.8691893E-002, 2.8880736E-001,-4.3217903E-001, 4.9727589E-006
 1.0605013E+003, 8.6241080E-002, 2.8895352E-002, 2.9657165E-001,-4.3944124E-001, 4.9750433E-006
 1.0620089E+003, 8.6213382E-002, 2.8765271E-002, 2.9426438E-001,-4.3732307E-001, 4.9772647E-006
 1.0635137E+003, 8.5979858E-002, 2.8377081E-002, 2.8609933E-001,-4.2927683E-001, 4.9796416E-006
 1.0650238E+003, 8.6400334E-002, 2.8542879E-002, 2.9264285E-001,-4.3551607E-001, 4.9821255E-006
 1.0665159E+003, 8.5927147E-002, 2.8605683E-002, 2.9209031E-001,-4.3540612E-001, 4.9845228E-006
 1.0680148E+003, 8.6658366E-002, 2.8796620E-002, 2.9120863E-001,-4.3378910E-001, 4.9869315E-006
 1.0695057E+003, 8.6593192E-002, 2.8613945E-002, 2.9196355E-001,-4.3460708E-001, 4.9893717E-006
 1.0710143E+003, 8.6725292E-002, 2.8797782E-002, 2.8764817E-001,-4.3020323E-001, 4.9918062E-006
 1.0725078E+003, 8.5193551E-002, 2.8432473E-002, 2.9193911E-001,-4.3585347E-001, 4.9943499E-006
 1.0740068E+003, 8.6280904E-002, 2.8682529E-002, 2.9406230E-001,-4.3699573E-001, 4.9968844E-006
 1.0755173E+003, 8.7053023E-002, 2.8853669E-002, 2.9008865E-001,-4.3239147E-001, 4.9994673E-006
 1.0770078E+003, 8.6387672E-002, 2.8739246E-002, 2.9289812E-001,-4.3555497E-001, 5.0020456E-006
 1.0785032E+003, 8.5986697E-002, 2.8773010E-002, 2.9422265E-001,-4.3751743E-001, 5.0045413E-006
 1.0800114E+003, 8.5917824E-002, 2.8555951E-002, 2.9333090E-001,-4.3648030E-001, 5.0071622E-006
 1.0815201E+003, 8.5937840E-002, 2.8586409E-002, 2.8918877E-001,-4.3264648E-001, 5.0099048E-006
 1.0830134E+003, 8.7232983E-002, 2.9106333E-002, 2.9447666E-001,-4.3642336E-001, 5.0125990E-006
 1.0845016E+003, 8.7191125E-002, 2.8948322E-002, 3.0007144E-001,-4.4198362E-001, 5.0151876E-006
 1.0860173E+003, 8.6933539E-002, 2.8727440E-002, 2.9386279E-001,-4.3603619E-001, 5.0178396E-006
 1.0875056E+003, 8.6891014E-002, 2.8859330E-002, 2.9517235E-001,-4.3725746E-001, 5.0206084E-006
 1.0890214E+003, 8.7398858E-002, 2.8943057E-002, 2.9467188E-001,-4.3655213E-001, 5.0233475E-006
 1.0905095E+003, 8.7341947E-002, 2.8735747E-002, 2.9894670E-001,-4.4072599E-001, 5.0261346E-006
 1.0920253E+003, 8.7140822E-002, 2.8694625E-002, 3.0340419E-001,-4.4529290E-001, 5.0289315E-006
 1.0935135E+003, 8.7335757E-002, 2.8740388E-002, 3.0160499E-001,-4.4341196E-001, 5.0317208E-006
 1.0950017E+003, 8.7651197E-002, 2.8750225E-002, 2.9488590E-001,-4.3634692E-001, 5.0345103E-006
 1.0965175E+003, 8.7526960E-002, 2.8614191E-002, 2.9750346E-001,-4.3906741E-001, 5.0373907E-006
 1.0980057E+003, 8.7709110E-002, 2.8835207E-002, 3.0300462E-001,-4.4434721E-001, 5.0403133E-006
 1.0995215E+003, 8.7501348E-002, 2.8831835E-002, 2.9943392E-001,-4.4094801E-001, 5.0431815E-006
 1.1010096E+003, 8.7755675E-002, 2.8842401E-002, 2.9252459E-001,-4.3387166E-001, 5.0460951E-006
 1.1025061E+003, 8.7955048E-002, 2.8941970E-002, 2.9886482E-001,-4.3983258E-001, 5.0490876E-006
 1.1040112E+003, 8.7552908E-002, 2.8943043E-002, 2.9814267E-001,-4.3966717E-001, 5.0520526E-006
 1.1055078E+003, 8.7172982E-002, 2.8846686E-002, 2.9688867E-001,-4.3873745E-001, 5.0550815E-006
 1.1070068E+003, 8.8147198E-002, 2.9261179E-002, 2.9463131E-001,-4.3563922E-001, 5.0582081E-006
 1.1085243E+003, 8.7409319E-002, 2.9138392E-002, 2.9528840E-001,-4.3702042E-001, 5.0613809E-006
 1.1100007E+003, 8.8198959E-002, 2.9305059E-002, 2.9658187E-001,-4.3738887E-001, 5.0644190E-006
 1.1115215E+003, 8.8304592E-002, 2.9195314E-002, 3.0037704E-001,-4.4100783E-001, 5.0675066E-006
 1.1130255E+003, 8.7804451E-002, 2.8798348E-002, 3.0298101E-001,-4.4412170E-001, 5.0706573E-006
 1.1145297E+003, 8.8575324E-002, 2.9171384E-002, 3.0371541E-001,-4.4425935E-001, 5.0738472E-006
 1.1160227E+003, 8.7917350E-002, 2.9059776E-002, 3.0463173E-001,-4.4571764E-001, 5.0770017E-006
 1.1175103E+003, 8.8596326E-002, 2.9180158E-002, 3.0031891E-001,-4.4075655E-001, 5.0802163E-006
 1.1190253E+003, 8.8793152E-002, 2.9024929E-002, 3.0086661E-001,-4.4099690E-001, 5.0835539E-006
 1.1205294E+003, 8.8604579E-002, 2.8986519E-002, 3.0237888E-001,-4.4271174E-001, 5.0868492E-006
 1.1220142E+003, 8.8264099E-002, 2.8912446E-002, 3.0153179E-001,-4.4210844E-001, 5.0900615E-006
 1.1235073E+003, 8.8615792E-002, 2.8955580E-002, 3.0462848E-001,-4.4505161E-001, 5.0933571E-006
 1.1250187E+003, 8.8876514E-002, 2.9132306E-002, 3.0474272E-001,-4.4478964E-001, 5.0968084E-006
 1.1265043E+003, 8.9104087E-002, 2.9323596E-002, 2.9882046E-001,-4.3869791E-001, 5.1001517E-006
 1.1280103E+003, 8.8290865E-002, 2.8961960E-002, 3.0106370E-001,-4.4171084E-001, 5.1036368E-006
 1.1295101E+003, 8.9138442E-002, 2.9225325E-002, 3.0951577E-001,-4.4922427E-001, 5.1071244E-006
 1.1310027E+003, 8.8620504E-002, 2.9062567E-002, 3.0145396E-001,-4.4171775E-001, 5.1105315E-006
 1.1325264E+003, 8.8420477E-002, 2.8968778E-002, 3.0043945E-001,-4.4096893E-001, 5.1140713E-006
 1.1340172E+003, 8.9480710E-002, 2.9361029E-002, 3.0447556E-001,-4.4395411E-001, 5.1176505E-006
 1.1355275E+003, 8.8969673E-002, 2.9237686E-002, 3.0574981E-001,-4.4547872E-001, 5.1212146E-006
 1.1370145E+003, 8.9012768E-002, 2.9200463E-002, 2.9923717E-001,-4.3938659E-001, 5.1247658E-006
 1.1385062E+003, 8.9388280E-002, 2.9228228E-002, 3.0114371E-001,-4.4050491E-001, 5.1285161E-006
 1.1400250E+003, 8.9505263E-002, 2.9408314E-002, 3.0672416E-001,-4.4601603E-001, 5.1323079E-006
 1.1415167E+003, 8.9963432E-002, 2.9673890E-002, 3.0963660E-001,-4.4855415E-001, 5.1359512E-006
 1.1430247E+003, 8.8939373E-002, 2.9198223E-002, 3.0746312E-001,-4.4728287E-001, 5.1395250E-006
 1.1445098E+003, 9.0064697E-002, 2.9298527E-002, 3.1042251E-001,-4.4923002E-001, 5.1432391E-006
 1.1460035E+003, 8.9479859E-002, 2.9126019E-002, 3.0978273E-001,-4.4881733E-001, 5.1470091E-006
 1.1475206E+003, 9.0020226E-002, 2.9262453E-002, 3.1085186E-001,-4.5000323E-001, 5.1506815E-006
 1.1490121E+003, 8.9977709E-002, 2.8957199E-002, 3.1187230E-001,-4.5059699E-001, 5.1544934E-006
 1.1505037E+003, 9.0677782E-002, 2.9122614E-002, 3.1370105E-001,-4.5179450E-001, 5.1584182E-006
 1.1520233E+003, 9.0337806E-002, 2.9129871E-002, 3.0644922E-001,-4.4498846E-001, 5.1623646E-006
 1.1535035E+003, 9.0432439E-002, 2.9342293E-002, 3.0449574E-001,-4.4289750E-001, 5.1664088E-006
 1.1550065E+003, 9.0089005E-002, 2.9415167E-002, 3.0662248E-001,-4.4549330E-001, 5.1704184E-006
 1.1565052E+003, 9.0659577E-002, 2.9610432E-002, 3.0589791E-001,-4.4401594E-001, 5.1743262E-006
 1.1580129E+003, 9.0703452E-002, 2.9725011E-002, 3.0383533E-001,-4.4182323E-001, 5.1783051E-006
 1.1595206E+003, 9.0810278E-002, 2.9923473E-002, 3.0905522E-001,-4.4696306E-001, 5.1823493E-006
 1.1610205E+003, 9.0683571E-002, 2.9879264E-002, 3.1547384E-001,-4.5348739E-001, 5.1862938E-006
 1.1625226E+003, 9.1199476E-002, 2.9870161E-002, 3.0733762E-001,-4.4500775E-001, 5.1903906E-006
 1.1640046E+003, 9.1015940E-002, 2.9754149E-002, 3.1094302E-001,-4.4860789E-001, 5.1946233E-006
 1.1655142E+003, 9.1509581E-002, 2.9916248E-002, 3.1049096E-001,-4.4788842E-001, 5.1988461E-006
 1.1670238E+003, 9.1013206E-002, 2.9883484E-002, 3.0609558E-001,-4.4370082E-001, 5.2032363E-006
 1.1685059E+003, 9.1393513E-002, 3.0207481E-002, 3.0639739E-001,-4.4376165E-001, 5.2075404E-006
 1.1700154E+003, 9.1729833E-002, 3.0166693E-002, 3.0626979E-001,-4.4327290E-001, 5.2118573E-006
 1.1715249E+003, 9.1237955E-002, 2.9962038E-002, 3.1492303E-001,-4.5219531E-001, 5.2161731E-006
 1.1730072E+003, 9.0935399E-002, 2.9905222E-002, 3.1463829E-001,-4.5258860E-001, 5.2203509E-006
 1.1745159E+003, 9.1946741E-002, 3.0093860E-002, 3.1468930E-001,-4.5129426E-001, 5.2246276E-006
 1.1760293E+003, 9.2179610E-002, 2.9819897E-002, 3.1731359E-001,-4.5388851E-001, 5.2290181E-006
 1.1775184E+003, 9.2073697E-002, 2.9704793E-002, 3.1631521E-001,-4.5288890E-001, 5.2334216E-006
 1.1790074E+003, 9.1920221E-002, 2.9619060E-002, 3.1788099E-001,-4.5465480E-001, 5.2378429E-006
 1.1805264E+003, 9.1827906E-002, 2.9665811E-002, 3.1247966E-001,-4.4931377E-001, 5.2423488E-006
 1.1820154E+003, 9.1337696E-002, 2.9610879E-002, 3.1207068E-001,-4.4943930E-001, 5.2468695E-006
 1.1835024E+003, 9.2476206E-002, 3.0041108E-002, 3.1795205E-001,-4.5422175E-001, 5.2513169E-006
 1.1850234E+003, 9.2602442E-002, 2.9908226E-002, 3.1628561E-001,-4.5221157E-001, 5.2558074E-006
 1.1865183E+003, 9.2834377E-002, 2.9806292E-002, 3.1269160E-001,-4.4853257E-001, 5.2604644E-006
 1.1880183E+003, 9.2452183E-002, 2.9772137E-002, 3.0867336E-001,-4.4493117E-001, 5.2652524E-006
 1.1895183E+003, 9.2833069E-002, 3.0253763E-002, 3.1054728E-001,-4.4635697E-001, 5.2700013E-006
 1.1910184E+003, 9.2774291E-002, 3.0424960E-002, 3.1096912E-001,-4.4678518E-001, 5.2746568E-006
 1.1925059E+003, 9.2805249E-002, 3.0318916E-002, 3.1421149E-001,-4.5006374E-001, 5.2793634E-006
 1.1940093E+003, 9.3160133E-002, 3.0325002E-002, 3.1494433E-001,-4.5040059E-001, 5.2842153E-006
 1.1955126E+003, 9.3376357E-002, 3.0379848E-002, 3.1146978E-001,-4.4657983E-001, 5.2890700E-006
 1.1970082E+003, 9.3147226E-002, 3.0271239E-002, 3.2009008E-001,-4.5529428E-001, 5.2939016E-006
 1.1985194E+003, 9.3534167E-002, 3.0353495E-002, 3.2367833E-001,-4.5878766E-001, 5.2987806E-006
 1.2000020E+003, 9.3582591E-002, 3.0328671E-002, 3.1999740E-001,-4.5505533E-001, 5.3037562E-006
 1.2015126E+003, 9.2661435E-002, 2.9757839E-002, 3.1868132E-001,-4.5465869E-001, 5.3087667E-006
 1.2030076E+003, 9.3922586E-002, 3.0047126E-002, 3.2008223E-001,-4.5468383E-001, 5.3138083E-006
 1.2045233E+003, 9.3597846E-002, 3.0059537E-002, 3.2527978E-001,-4.6020222E-001, 5.3188935E-006
 1.2060244E+003, 9.4529435E-002, 3.0426181E-002, 3.2313951E-001,-4.5724467E-001, 5.3239088E-006
 1.2075182E+003, 9.2925709E-002, 2.9864424E-002, 3.1696563E-001,-4.5265204E-001, 5.3289355E-006
 1.2090023E+003, 9.4463235E-002, 3.0651909E-002, 3.1174110E-001,-4.4595422E-001, 5.3340070E-006
 1.2105186E+003, 9.4162952E-002, 3.0636516E-002, 3.1684902E-001,-4.5106316E-001, 5.3391041E-006
 1.2120023E+003, 9.3947868E-002, 3.0338329E-002, 3.2613845E-001,-4.6079503E-001, 5.3441780E-006
 1.2135175E+003, 9.3639021E-002, 3.0234775E-002, 3.2178578E-001,-4.5675596E-001, 5.3493438E-006
 1.2150031E+003, 9.4643175E-002, 3.0478493E-002, 3.2117254E-001,-4.5501972E-001, 5.3546543E-006
 1.2165020E+003, 9.4806586E-002, 3.0365800E-002, 3.2026931E-001,-4.5386226E-001, 5.3599633E-006
 1.2180082E+003, 9.5228748E-002, 3.0499369E-002, 3.2229127E-001,-4.5554001E-001, 5.3653556E-006
 1.2195050E+003, 9.5375455E-002, 3.0873648E-002, 3.1876690E-001,-4.5199885E-001, 5.3708521E-006
 1.2210010E+003, 9.5094078E-002, 3.0776560E-002, 3.1911920E-001,-4.5236205E-001, 5.3762152E-006
 1.2225081E+003, 9.5344649E-002, 3.0744344E-002, 3.1661023E-001,-4.4983078E-001, 5.3816197E-006
 1.2240253E+003, 9.5545880E-002, 3.0919433E-002, 3.2277752E-001,-4.5558512E-001, 5.3874019E-006
 1.2255060E+003, 9.5404336E-002, 3.0896278E-002, 3.2095864E-001,-4.5402574E-001, 5.3931882E-006
 1.2270227E+003, 9.4955236E-002, 3.0628305E-002, 3.1937876E-001,-4.5292174E-001, 5.3988597E-006
 1.2285005E+003, 9.5343486E-002, 3.0547346E-002, 3.1877459E-001,-4.5189649E-001, 5.4045153E-006
 1.2300138E+003, 9.6336000E-002, 3.1119990E-002, 3.2481945E-001,-4.5685791E-001, 5.4102665E-006
 1.2315171E+003, 9.6177726E-002, 3.1204718E-002, 3.3162937E-001,-4.6373568E-001, 5.4159164E-006
 1.2330204E+003, 9.6111720E-002, 3.0985211E-002, 3.2649992E-001,-4.5875606E-001, 5.4213974E-006
 1.2345237E+003, 9.6769945E-002, 3.1210996E-002, 3.1826195E-001,-4.5001678E-001, 5.4273826E-006
 1.2360034E+003, 9.6077372E-002, 3.1076126E-002, 3.2238641E-001,-4.5442782E-001, 5.4335470E-006
 1.2375105E+003, 9.6044732E-002, 3.1071595E-002, 3.2515067E-001,-4.5741614E-001, 5.4391500E-006
 1.2390178E+003, 9.6647952E-002, 3.1120801E-002, 3.2579789E-001,-4.5736345E-001, 5.4448784E-006
 1.2405020E+003, 9.6483862E-002, 3.0832083E-002, 3.3350164E-001,-4.6546650E-001, 5.4508423E-006
 1.2420129E+003, 9.6990124E-002, 3.1108832E-002, 3.2767067E-001,-4.5903614E-001, 5.4568572E-006
 1.2435239E+003, 9.7069322E-002, 3.1031372E-002, 3.2563795E-001,-4.5692015E-001, 5.4629574E-006
 1.2450068E+003, 9.7085310E-002, 3.1004052E-002, 3.2314189E-001,-4.5436457E-001, 5.4690751E-006
 1.2465178E+003, 9.7443240E-002, 3.1355084E-002, 3.2082377E-001,-4.5163259E-001, 5.4753543E-006
 1.2480026E+003, 9.7414397E-002, 3.1505867E-002, 3.2186755E-001,-4.5276240E-001, 5.4816150E-006
 1.2495154E+003, 9.7924963E-002, 3.1607515E-002, 3.2759285E-001,-4.5803686E-001, 5.4879536E-006
 1.2510205E+003, 9.8005294E-002, 3.1747961E-002, 3.2415600E-001,-4.5445565E-001, 5.4943324E-006
 1.2525165E+003, 9.8230197E-002, 3.1647204E-002, 3.2241597E-001,-4.5243193E-001, 5.5006417E-006
 1.2540098E+003, 9.8364830E-002, 3.1872283E-002, 3.2863207E-001,-4.5862723E-001, 5.5069564E-006
 1.2555031E+003, 9.7882578E-002, 3.1725864E-002, 3.3344793E-001,-4.6375824E-001, 5.5131927E-006
 1.2570187E+003, 9.7622518E-002, 3.1352093E-002, 3.2919409E-001,-4.5991442E-001, 5.5193982E-006
 1.2585017E+003, 9.8980542E-002, 3.1575565E-002, 3.2850781E-001,-4.5786138E-001, 5.5259392E-006
 1.2600107E+003, 9.8586040E-002, 3.1695474E-002, 3.3612859E-001,-4.6574568E-001, 5.5325181E-006
 1.2615199E+003, 9.8941859E-002, 3.1587177E-002, 3.3332310E-001,-4.6266386E-001, 5.5387291E-006
 1.2630006E+003, 9.9386697E-002, 3.1573897E-002, 3.2323707E-001,-4.5212362E-001, 5.5453993E-006
 1.2645249E+003, 9.8958333E-002, 3.1556082E-002, 3.2748578E-001,-4.5668215E-001, 5.5523689E-006
 1.2660209E+003, 9.9554395E-002, 3.2020213E-002, 3.2701716E-001,-4.5583544E-001, 5.5590260E-006
 1.2675168E+003, 9.9272654E-002, 3.1824312E-002, 3.3083289E-001,-4.5977691E-001, 5.5655048E-006
 1.2690128E+003, 9.9878801E-002, 3.2165007E-002, 3.3117132E-001,-4.5975723E-001, 5.5722300E-006
 1.2705084E+003, 9.9523549E-002, 3.2105316E-002, 3.3196824E-001,-4.6047177E-001, 5.5789988E-006
 1.2720206E+003, 9.9240156E-002, 3.1746918E-002, 3.3292928E-001,-4.6203694E-001, 5.5859196E-006
 1.2735201E+003, 1.0059533E-001, 3.2009100E-002, 3.3299670E-001,-4.6049636E-001, 5.5929004E-006
 1.2750066E+003, 9.9733913E-002, 3.1582297E-002, 3.3097999E-001,-4.5938335E-001, 5.5997957E-006
 1.2765035E+003, 1.0086866E-001, 3.1937122E-002, 3.3510997E-001,-4.6242453E-001, 5.6068437E-006
 1.2780262E+003, 1.0089175E-001, 3.2032729E-002, 3.3095267E-001,-4.5848402E-001, 5.6139501E-006
 1.2795095E+003, 9.9778400E-002, 3.2017570E-002, 3.2461811E-001,-4.5286764E-001, 5.6211769E-006
 1.2810101E+003, 1.0082821E-001, 3.2400874E-002, 3.3108618E-001,-4.5840864E-001, 5.6281866E-006
 1.2825005E+003, 1.0081152E-001, 3.2198996E-002, 3.3188428E-001,-4.5946952E-001, 5.6351935E-006
 1.2840039E+003, 1.0082285E-001, 3.2232840E-002, 3.3117265E-001,-4.5823035E-001, 5.6423972E-006
 1.2855009E+003, 1.0144364E-001, 3.2407916E-002, 3.3216685E-001,-4.5905477E-001, 5.6499023E-006
 1.2870216E+003, 1.0153817E-001, 3.2474038E-002, 3.3578036E-001,-4.6232627E-001, 5.6573922E-006
 1.2885142E+003, 1.0161994E-001, 3.2392311E-002, 3.3392061E-001,-4.6042921E-001, 5.6646005E-006
 1.2900277E+003, 1.0113603E-001, 3.2108789E-002, 3.3436001E-001,-4.6133705E-001, 5.6722135E-006
 1.2915251E+003, 1.0215968E-001, 3.2611012E-002, 3.3311352E-001,-4.5918255E-001, 5.6799627E-006
 1.2930226E+003, 1.0217068E-001, 3.2628058E-002, 3.3591513E-001,-4.6178301E-001, 5.6875451E-006
 1.2945199E+003, 1.0263017E-001, 3.2768478E-002, 3.3625733E-001,-4.6178183E-001, 5.6948512E-006
 1.2960173E+003, 1.0247680E-001, 3.2575942E-002, 3.4039399E-001,-4.6590601E-001, 5.7025719E-006
 1.2975071E+003, 1.0305939E-001, 3.2625484E-002, 3.3609680E-001,-4.6119818E-001, 5.7103257E-006
 1.2990221E+003, 1.0289568E-001, 3.2782872E-002, 3.3074369E-001,-4.5598206E-001, 5.7180961E-006
 1.3005001E+003, 1.0240963E-001, 3.2750746E-002, 3.2996085E-001,-4.5539013E-001, 5.7259590E-006
 1.3020242E+003, 1.0302531E-001, 3.2880165E-002, 3.3967349E-001,-4.6480042E-001, 5.7338067E-006
 1.3035074E+003, 1.0312573E-001, 3.2913814E-002, 3.4141611E-001,-4.6644479E-001, 5.7416178E-006
 1.3050085E+003, 1.0401322E-001, 3.2921697E-002, 3.3909397E-001,-4.6310627E-001, 5.7494990E-006
 1.3065175E+003, 1.0375345E-001, 3.2661241E-002, 3.4008573E-001,-4.6435472E-001, 5.7577920E-006
 1.3080265E+003, 1.0410283E-001, 3.2820560E-002, 3.3820615E-001,-4.6216289E-001, 5.7660931E-006
 1.3095085E+003, 1.0396027E-001, 3.2968191E-002, 3.3917080E-001,-4.6309531E-001, 5.7740404E-006
 1.3110176E+003, 1.0459299E-001, 3.3340157E-002, 3.3776483E-001,-4.6123414E-001, 5.7818420E-006
 1.3125265E+003, 1.0446160E-001, 3.3322349E-002, 3.3852533E-001,-4.6222813E-001, 5.7900480E-006
 1.3140106E+003, 1.0426785E-001, 3.3351145E-002, 3.3826906E-001,-4.6214187E-001, 5.7983890E-006
 1.3155076E+003, 1.0521524E-001, 3.3859582E-002, 3.3425390E-001,-4.5708986E-001, 5.8070654E-006
 1.3170021E+003, 1.0494864E-001, 3.3605710E-002, 3.3452502E-001,-4.5736787E-001, 5.8156501E-006
 1.3185187E+003, 1.0548689E-001, 3.3359465E-002, 3.4233306E-001,-4.6478350E-001, 5.8239564E-006
 1.3200087E+003, 1.0590684E-001, 3.3493767E-002, 3.4481491E-001,-4.6705102E-001, 5.8325711E-006
 1.3215232E+003, 1.0514799E-001, 3.3267365E-002, 3.4048001E-001,-4.6329038E-001, 5.8411620E-006
 1.3230129E+003, 1.0625075E-001, 3.3915827E-002, 3.3454597E-001,-4.5646764E-001, 5.8498876E-006
 1.3245027E+003, 1.0594536E-001, 3.3883813E-002, 3.3955438E-001,-4.6156363E-001, 5.8585393E-006
 1.3260186E+003, 1.0654496E-001, 3.4024927E-002, 3.3885377E-001,-4.6021432E-001, 5.8671973E-006
 1.3275083E+003, 1.0669975E-001, 3.3721165E-002, 3.4039808E-001,-4.6165597E-001, 5.8760667E-006
 1.3290111E+003, 1.0667542E-001, 3.3814042E-002, 3.4252641E-001,-4.6369838E-001, 5.8851248E-006
 1.3305140E+003, 1.0680206E-001, 3.4090818E-002, 3.4181691E-001,-4.6314501E-001, 5.8940721E-006
 1.3320179E+003, 1.0709984E-001, 3.4283430E-002, 3.4660469E-001,-4.6735357E-001, 5.9028205E-006
 1.3335015E+003, 1.0787393E-001, 3.4469808E-002, 3.4382955E-001,-4.6406803E-001, 5.9116288E-006
 1.3350155E+003, 1.0752024E-001, 3.4115451E-002, 3.4048380E-001,-4.6077326E-001, 5.9207966E-006
 1.3365040E+003, 1.0753746E-001, 3.4245238E-002, 3.4649651E-001,-4.6678399E-001, 5.9300708E-006
 1.3380155E+003, 1.0740374E-001, 3.4328776E-002, 3.5186068E-001,-4.7257548E-001, 5.9390268E-006
 1.3395043E+003, 1.0799396E-001, 3.4367064E-002, 3.4774555E-001,-4.6760427E-001, 5.9481434E-006
 1.3410138E+003, 1.0762869E-001, 3.4265433E-002, 3.3930786E-001,-4.5962837E-001, 5.9574967E-006
 1.3425127E+003, 1.0890177E-001, 3.4664953E-002, 3.4602879E-001,-4.6498377E-001, 5.9669400E-006
 1.3440216E+003, 1.0886421E-001, 3.4401747E-002, 3.5461698E-001,-4.7361033E-001, 5.9760470E-006
 1.3455040E+003, 1.0909674E-001, 3.4219679E-002, 3.5276342E-001,-4.7153045E-001, 5.9852003E-006
 1.3470129E+003, 1.0916596E-001, 3.4437858E-002, 3.4417611E-001,-4.6299569E-001, 5.9944057E-006
 1.3485217E+003, 1.0974112E-001, 3.4751734E-002, 3.4289614E-001,-4.6113205E-001, 6.0039669E-006
 1.3500042E+003, 1.0968319E-001, 3.4817797E-002, 3.4687575E-001,-4.6502067E-001, 6.0139059E-006
 1.3515131E+003, 1.0964381E-001, 3.4810627E-002, 3.4811113E-001,-4.6614827E-001, 6.0233665E-006
 1.3530220E+003, 1.1038897E-001, 3.4871087E-002, 3.4826000E-001,-4.6577293E-001, 6.0330170E-006
 1.3545082E+003, 1.1042649E-001, 3.4668693E-002, 3.4840120E-001,-4.6582703E-001, 6.0426529E-006
 1.3560217E+003, 1.0954489E-001, 3.4284564E-002, 3.4910646E-001,-4.6748090E-001, 6.0524944E-006
 1.3575159E+003, 1.1064453E-001, 3.4819563E-002, 3.5232763E-001,-4.6941290E-001, 6.0624582E-006
 1.3590100E+003, 1.1133269E-001, 3.4905656E-002, 3.4863849E-001,-4.6524001E-001, 6.0720934E-006
 1.3605117E+003, 1.1159613E-001, 3.4795086E-002, 3.4384845E-001,-4.6005445E-001, 6.0823228E-006
 1.3620093E+003, 1.1046861E-001, 3.4560650E-002, 3.5076324E-001,-4.6807296E-001, 6.0926828E-006
 1.3635073E+003, 1.1155414E-001, 3.5088577E-002, 3.5182195E-001,-4.6802580E-001, 6.1023588E-006
 1.3650127E+003, 1.1134106E-001, 3.4887280E-002, 3.5038106E-001,-4.6703023E-001, 6.1122648E-006
 1.3665017E+003, 1.1214290E-001, 3.5188223E-002, 3.5175531E-001,-4.6745396E-001, 6.1225579E-006
 1.3680023E+003, 1.1240091E-001, 3.5220038E-002, 3.5491940E-001,-4.7016833E-001, 6.1329860E-006
 1.3695105E+003, 1.1250114E-001, 3.5040521E-002, 3.5807244E-001,-4.7346350E-001, 6.1433159E-006
 1.3710012E+003, 1.1234059E-001, 3.5135888E-002, 3.4922526E-001,-4.6466298E-001, 6.1538395E-006
 1.3725216E+003, 1.1322303E-001, 3.5766816E-002, 3.4756415E-001,-4.6224032E-001, 6.1646354E-006
 1.3740157E+003, 1.1323622E-001, 3.6032455E-002, 3.4305920E-001,-4.5750601E-001, 6.1754116E-006
 1.3755098E+003, 1.1367698E-001, 3.6191295E-002, 3.4940010E-001,-4.6364096E-001, 6.1860436E-006
 1.3770039E+003, 1.1363285E-001, 3.6264828E-002, 3.5228790E-001,-4.6629707E-001, 6.1964845E-006
 1.3785132E+003, 1.1400136E-001, 3.6015175E-002, 3.4858210E-001,-4.6243354E-001, 6.2070629E-006
 1.3800132E+003, 1.1496694E-001, 3.5942315E-002, 3.5412215E-001,-4.6682998E-001, 6.2180766E-006
 1.3815228E+003, 1.1416071E-001, 3.5484891E-002, 3.5981870E-001,-4.7323059E-001, 6.2288721E-006
 1.3830229E+003, 1.1412917E-001, 3.5527520E-002, 3.5615741E-001,-4.6988198E-001, 6.2399336E-006
 1.3845072E+003, 1.1528721E-001, 3.5972550E-002, 3.5288931E-001,-4.6536627E-001, 6.2511355E-006
 1.3860171E+003, 1.1510586E-001, 3.5933220E-002, 3.5159140E-001,-4.6415974E-001, 6.2626179E-006
 1.3875092E+003, 1.1601366E-001, 3.6208431E-002, 3.4991342E-001,-4.6176452E-001, 6.2742855E-006
 1.3890092E+003, 1.1454399E-001, 3.5626429E-002, 3.5529196E-001,-4.6816195E-001, 6.2853558E-006
 1.3905118E+003, 1.1638075E-001, 3.6377489E-002, 3.5342446E-001,-4.6488479E-001, 6.2961108E-006
 1.3920045E+003, 1.1632834E-001, 3.6166746E-002, 3.6109041E-001,-4.7237949E-001, 6.3072580E-006
 1.3935249E+003, 1.1684353E-001, 3.6360167E-002, 3.5813711E-001,-4.6918244E-001, 6.3187656E-006
