s,kW,kW,kW,kW,kg/s
 2.3200203E+003, 8.2074055E-002, 2.1797876E-002, 5.3895526E-001,-6.7078209E-001, 4.7888890E-006
 2.3250232E+003, 8.2177632E-002, 2.1953273E-002, 5.3510447E-001,-6.6681794E-001, 4.7888651E-006
 2.3300159E+003, 8.1892734E-002, 2.1779129E-002, 5.3404605E-001,-6.6610784E-001, 4.7888411E-006
 2.3350005E+003, 8.1731821E-002, 2.1890633E-002, 5.3722472E-001,-6.6946396E-001, 4.7888172E-006
 2.3400017E+003, 8.2034827E-002, 2.1797388E-002, 5.3894705E-001,-6.7080983E-001, 4.7887933E-006
 2.3450083E+003, 8.1692469E-002, 2.1887363E-002, 5.3204312E-001,-6.6421722E-001, 4.7887694E-006
 2.3500066E+003, 8.2175795E-002, 2.1745558E-002, 5.3351653E-001,-6.6541343E-001, 4.7887454E-006
 2.3550178E+003, 8.2126828E-002, 2.1924605E-002, 5.3954585E-001,-6.7151421E-001, 4.7887214E-006
 2.3600117E+003, 8.1511336E-002, 2.1663177E-002, 5.4327698E-001,-6.7562033E-001, 4.7886975E-006
 2.3650105E+003, 8.1947408E-002, 2.1570479E-002, 5.3799008E-001,-6.7001188E-001, 4.7886736E-006
 2.3700232E+003, 8.1963886E-002, 2.1577676E-002, 5.3464052E-001,-6.6680209E-001, 4.7886496E-006
 2.3750083E+003, 8.1649312E-002, 2.1788760E-002, 5.4416721E-001,-6.7636095E-001, 4.7886257E-006
 2.3800203E+003, 8.1946972E-002, 2.1264084E-002, 5.3883283E-001,-6.7083141E-001, 4.7886017E-006
 2.3850056E+003, 8.1761042E-002, 2.1400027E-002, 5.3826558E-001,-6.7048582E-001, 4.7885778E-006
 2.3900168E+003, 8.1690133E-002, 2.2015128E-002, 5.3513626E-001,-6.6743001E-001, 4.7885538E-006
 2.3950107E+003, 8.2107273E-002, 2.2237477E-002, 5.3519202E-001,-6.6704073E-001, 4.7885299E-006
 2.4000005E+003, 8.1998646E-002, 2.1931804E-002, 5.3790260E-001,-6.7004077E-001, 4.7885060E-006
 2.4050107E+003, 8.1844415E-002, 2.1928155E-002, 5.4219428E-001,-6.7433530E-001, 4.7884821E-006
 2.4100112E+003, 8.1986489E-002, 2.2061011E-002, 5.4012331E-001,-6.7208428E-001, 4.7884581E-006
 2.4150046E+003, 8.1927747E-002, 2.2085224E-002, 5.4321978E-001,-6.7533067E-001, 4.7884342E-006
 2.4200027E+003, 8.1984403E-002, 2.1840464E-002, 5.4700016E-001,-6.7896214E-001, 4.7884102E-006
 2.4250034E+003, 8.2153637E-002, 2.1678643E-002, 5.3930158E-001,-6.7122044E-001, 4.7883863E-006
 2.4300195E+003, 8.1802841E-002, 2.1673470E-002, 5.4098168E-001,-6.7317989E-001, 4.7883623E-006
 2.4350146E+003, 8.1756193E-002, 2.1919164E-002, 5.4272429E-001,-6.7489630E-001, 4.7883383E-006
 2.4400110E+003, 8.1996265E-002, 2.2183290E-002, 5.4321519E-001,-6.7530921E-001, 4.7883144E-006
 2.4450186E+003, 8.1777725E-002, 2.1920783E-002, 5.4356751E-001,-6.7585266E-001, 4.7882905E-006
 2.4500190E+003, 8.2145525E-002, 2.2054777E-002, 5.4369403E-001,-6.7557654E-001, 4.7882665E-006
 2.4550103E+003, 8.1714480E-002, 2.1625111E-002, 5.4378483E-001,-6.7595068E-001, 4.7882426E-006
 2.4600215E+003, 8.2078942E-002, 2.1979287E-002, 5.4321723E-001,-6.7524267E-001, 4.7882186E-006
 2.4650178E+003, 8.1922918E-002, 2.2098847E-002, 5.4299266E-001,-6.7520689E-001, 4.7881947E-006
 2.4700166E+003, 8.2081047E-002, 2.1879320E-002, 5.4133273E-001,-6.7341076E-001, 4.7881707E-006
 2.4750100E+003, 8.1882883E-002, 2.1586559E-002, 5.4634167E-001,-6.7854160E-001, 4.7881468E-006
 2.4800068E+003, 8.2008828E-002, 2.1808546E-002, 5.4385034E-001,-6.7582602E-001, 4.7881229E-006
 2.4850210E+003, 8.1618003E-002, 2.1701922E-002, 5.4377778E-001,-6.7616947E-001, 4.7880989E-006
 2.4900200E+003, 8.1787873E-002, 2.1788801E-002, 5.4267784E-001,-6.7502451E-001, 4.7880750E-006
 2.4950027E+003, 8.1680982E-002, 2.1617268E-002, 5.4747892E-001,-6.7995440E-001, 4.7880511E-006
 2.5000186E+003, 8.1928593E-002, 2.2333231E-002, 5.4438588E-001,-6.7649738E-001, 4.7880271E-006
 2.5050208E+003, 8.1996239E-002, 2.1576602E-002, 5.4951962E-001,-6.8151456E-001, 4.7880032E-006
 2.5100208E+003, 8.1871824E-002, 2.0545332E-002, 5.5242464E-001,-6.8463175E-001, 4.7879792E-006
 2.5150059E+003, 8.1829813E-002, 2.1306740E-002, 5.4604497E-001,-6.7831296E-001, 4.7879553E-006
 2.5200046E+003, 8.1876971E-002, 2.1516088E-002, 5.4954232E-001,-6.8173285E-001, 4.7879314E-006
 2.5250242E+003, 8.1884845E-002, 2.1719654E-002, 5.5101777E-001,-6.8325310E-001, 4.7879074E-006
 2.5300012E+003, 8.1951134E-002, 2.1276933E-002, 5.5035566E-001,-6.8246201E-001, 4.7878835E-006
 2.5350217E+003, 8.1841884E-002, 2.1349076E-002, 5.4171609E-001,-6.7401136E-001, 4.7878596E-006
 2.5400234E+003, 8.2092744E-002, 2.1566360E-002, 5.4743156E-001,-6.7956699E-001, 4.7878356E-006
 2.5450166E+003, 8.1685844E-002, 2.1530018E-002, 5.5217616E-001,-6.8455900E-001, 4.7878116E-006
 2.5500161E+003, 8.1639557E-002, 2.1300161E-002, 5.4789558E-001,-6.8033827E-001, 4.7877877E-006
 2.5550166E+003, 8.1694978E-002, 2.1725892E-002, 5.4769625E-001,-6.7996454E-001, 4.7877638E-006
 2.5600020E+003, 8.2081762E-002, 2.1802486E-002, 5.4583555E-001,-6.7800274E-001, 4.7877399E-006
 2.5650012E+003, 8.1877680E-002, 2.1590278E-002, 5.5338303E-001,-6.8557365E-001, 4.7877160E-006
 2.5700017E+003, 8.1704657E-002, 2.1487723E-002, 5.5151565E-001,-6.8382083E-001, 4.7876920E-006
 2.5750188E+003, 8.1735049E-002, 2.1244001E-002, 5.4668991E-001,-6.7901990E-001, 4.7876681E-006
 2.5800208E+003, 8.2020281E-002, 2.0966868E-002, 5.4894315E-001,-6.8122568E-001, 4.7876441E-006
 2.5850024E+003, 8.2008147E-002, 2.1362126E-002, 5.5209781E-001,-6.8424876E-001, 4.7876202E-006
 2.5900198E+003, 8.1771165E-002, 2.1662123E-002, 5.4737415E-001,-6.7975887E-001, 4.7875962E-006
 2.5950034E+003, 8.1902395E-002, 2.1450525E-002, 5.5577515E-001,-6.8791755E-001, 4.7875723E-006
 2.6000225E+003, 8.1983236E-002, 2.1561668E-002, 5.5182494E-001,-6.8401151E-001, 4.7875484E-006
 2.6050132E+003, 8.1803585E-002, 2.1499650E-002, 5.5291351E-001,-6.8524465E-001, 4.7875244E-006
 2.6100198E+003, 8.1864866E-002, 2.1727423E-002, 5.5687298E-001,-6.8917364E-001, 4.7875005E-006
 2.6150195E+003, 8.2114071E-002, 2.1467277E-002, 5.5298975E-001,-6.8495703E-001, 4.7874765E-006
 2.6200015E+003, 8.2053251E-002, 2.1230517E-002, 5.5236665E-001,-6.8443467E-001, 4.7874526E-006
 2.6250022E+003, 8.1536006E-002, 2.1126917E-002, 5.5150781E-001,-6.8409307E-001, 4.7874287E-006
 2.6300132E+003, 8.1873859E-002, 2.1854387E-002, 5.5577866E-001,-6.8812247E-001, 4.7874047E-006
 2.6350073E+003, 8.2133199E-002, 2.1729033E-002, 5.5400129E-001,-6.8601917E-001, 4.7873808E-006
 2.6400137E+003, 8.1474851E-002, 2.1536498E-002, 5.5266910E-001,-6.8540851E-001, 4.7873569E-006
 2.6450139E+003, 8.2048674E-002, 2.2039899E-002, 5.5484426E-001,-6.8701227E-001, 4.7873329E-006
 2.6500032E+003, 8.2035618E-002, 2.1926187E-002, 5.4908307E-001,-6.8113824E-001, 4.7873090E-006
 2.6550122E+003, 8.1884360E-002, 2.1805872E-002, 5.5257966E-001,-6.8487832E-001, 4.7872851E-006
 2.6600046E+003, 8.1982160E-002, 2.1884648E-002, 5.5730224E-001,-6.8934446E-001, 4.7872611E-006
 2.6650083E+003, 8.2097914E-002, 2.1658224E-002, 5.5388545E-001,-6.8600627E-001, 4.7872372E-006
 2.6700015E+003, 8.2062252E-002, 2.1025266E-002, 5.6041185E-001,-6.9250311E-001, 4.7872133E-006
 2.6750071E+003, 8.1844449E-002, 2.1391532E-002, 5.5907895E-001,-6.9125754E-001, 4.7871893E-006
 2.6800149E+003, 8.2053525E-002, 2.1535642E-002, 5.5628279E-001,-6.8844097E-001, 4.7871654E-006
 2.6850181E+003, 8.2031906E-002, 2.1193532E-002, 5.6241765E-001,-6.9462696E-001, 4.7871414E-006
 2.6900186E+003, 8.1864531E-002, 2.1533619E-002, 5.5891435E-001,-6.9114805E-001, 4.7871175E-006
 2.6950034E+003, 8.2002863E-002, 2.1451152E-002, 5.5675086E-001,-6.8889489E-001, 4.7870936E-006
 2.7000054E+003, 8.1138583E-002, 2.0469592E-002, 5.6266036E-001,-6.9560037E-001, 4.7870697E-006
 2.7050183E+003, 8.2082205E-002, 2.0842042E-002, 5.5805243E-001,-6.9036212E-001, 4.7870457E-006
 2.7100110E+003, 8.1785948E-002, 2.1632347E-002, 5.5618490E-001,-6.8869484E-001, 4.7870217E-006
 2.7150112E+003, 8.1380101E-002, 2.1020413E-002, 5.6226098E-001,-6.9499491E-001, 4.7869978E-006
 2.7200046E+003, 8.2017395E-002, 2.1597134E-002, 5.5479875E-001,-6.8693360E-001, 4.7869739E-006
 2.7250200E+003, 8.1791515E-002, 2.1097415E-002, 5.6045945E-001,-6.9302500E-001, 4.7869499E-006
 2.7300083E+003, 8.1640012E-002, 2.1204917E-002, 5.5683897E-001,-6.8949483E-001, 4.7869260E-006
 2.7350054E+003, 8.1984020E-002, 2.1606761E-002, 5.5836323E-001,-6.9055790E-001, 4.7869021E-006
 2.7400142E+003, 8.1898774E-002, 2.1052275E-002, 5.5503933E-001,-6.8753771E-001, 4.7868781E-006
 2.7450029E+003, 8.2061037E-002, 2.1147622E-002, 5.6131587E-001,-6.9355104E-001, 4.7868542E-006
 2.7500022E+003, 8.1966804E-002, 2.0881982E-002, 5.6190667E-001,-6.9407839E-001, 4.7868303E-006
 2.7550063E+003, 8.1728375E-002, 2.0941189E-002, 5.6056593E-001,-6.9316935E-001, 4.7868064E-006
 2.7600083E+003, 8.1694950E-002, 2.0984732E-002, 5.6146611E-001,-6.9410240E-001, 4.7867824E-006
 2.7650059E+003, 8.1809496E-002, 2.0846003E-002, 5.5936524E-001,-6.9182807E-001, 4.7867585E-006
 2.7700173E+003, 8.1968653E-002, 2.1285263E-002, 5.6052406E-001,-6.9275883E-001, 4.7867345E-006
 2.7750093E+003, 8.2162398E-002, 2.1215261E-002, 5.5968984E-001,-6.9186965E-001, 4.7867106E-006
 2.7800027E+003, 8.1918390E-002, 2.1495030E-002, 5.6115099E-001,-6.9338862E-001, 4.7866867E-006
 2.7850071E+003, 8.1848690E-002, 2.1310995E-002, 5.6195141E-001,-6.9438149E-001, 4.7866628E-006
 2.7900195E+003, 8.1980670E-002, 2.0712500E-002, 5.6318069E-001,-6.9546152E-001, 4.7866388E-006
 2.7950195E+003, 8.1815870E-002, 2.1067724E-002, 5.6342014E-001,-6.9587082E-001, 4.7866148E-006
 2.8000146E+003, 8.1945114E-002, 2.0863055E-002, 5.6510037E-001,-6.9749955E-001, 4.7865909E-006
 2.8050110E+003, 8.2035016E-002, 2.1523245E-002, 5.6335938E-001,-6.9568346E-001, 4.7865670E-006
 2.8100173E+003, 8.1364526E-002, 2.1417951E-002, 5.6552530E-001,-6.9853761E-001, 4.7865431E-006
 2.8150056E+003, 8.1899589E-002, 2.0976586E-002, 5.6437956E-001,-6.9680201E-001, 4.7865191E-006
 2.8200208E+003, 8.1519779E-002, 2.0374280E-002, 5.6666067E-001,-6.9940540E-001, 4.7864952E-006
 2.8250208E+003, 8.1841616E-002, 2.0735666E-002, 5.6639060E-001,-6.9894336E-001, 4.7864712E-006
 2.8300012E+003, 8.2036707E-002, 2.0878739E-002, 5.6141531E-001,-6.9374326E-001, 4.7864473E-006
 2.8350076E+003, 8.1878458E-002, 2.1431504E-002, 5.6147294E-001,-6.9387354E-001, 4.7864234E-006
 2.8400132E+003, 8.1838348E-002, 2.1262853E-002, 5.6569827E-001,-6.9820147E-001, 4.7863995E-006
 2.8450051E+003, 8.1918143E-002, 2.1139011E-002, 5.6711734E-001,-6.9936339E-001, 4.7863756E-006
 2.8500166E+003, 8.1644688E-002, 2.0416694E-002, 5.6904789E-001,-7.0167574E-001, 4.7863516E-006
 2.8550107E+003, 8.1231314E-002, 2.0495724E-002, 5.6494236E-001,-6.9802345E-001, 4.7863277E-006
 2.8600149E+003, 8.2043543E-002, 2.1194321E-002, 5.6819927E-001,-7.0064278E-001, 4.7863037E-006
 2.8650205E+003, 8.2158280E-002, 2.1533461E-002, 5.6693698E-001,-6.9921372E-001, 4.7862798E-006
 2.8700056E+003, 8.1899242E-002, 2.1278307E-002, 5.6533129E-001,-6.9765205E-001, 4.7862559E-006
 2.8750063E+003, 8.1982011E-002, 2.1161052E-002, 5.6076690E-001,-6.9315217E-001, 4.7862320E-006
 2.8800120E+003, 8.1778383E-002, 2.1236036E-002, 5.6759443E-001,-7.0004844E-001, 4.7862080E-006
 2.8850012E+003, 8.1862238E-002, 2.1060316E-002, 5.6761583E-001,-7.0019717E-001, 4.7861841E-006
 2.8900020E+003, 8.1890634E-002, 2.1020308E-002, 5.6557035E-001,-6.9793128E-001, 4.7861602E-006
 2.8950051E+003, 8.1901092E-002, 2.1402339E-002, 5.6942796E-001,-7.0192219E-001, 4.7861363E-006
 2.9000037E+003, 8.1928254E-002, 2.1557958E-002, 5.7041767E-001,-7.0283480E-001, 4.7861123E-006
 2.9050090E+003, 8.1995198E-002, 2.1759365E-002, 5.6769661E-001,-7.0009197E-001, 4.7860884E-006
 2.9100161E+003, 8.2019103E-002, 2.1004033E-002, 5.7331392E-001,-7.0547631E-001, 4.7860644E-006
 2.9150005E+003, 8.2012469E-002, 2.0555636E-002, 5.6704487E-001,-6.9947078E-001, 4.7860405E-006
 2.9200039E+003, 8.1817732E-002, 2.0638855E-002, 5.7502110E-001,-7.0766869E-001, 4.7860166E-006
 2.9250005E+003, 8.1864900E-002, 2.0707194E-002, 5.7239590E-001,-7.0486240E-001, 4.7859927E-006
 2.9300039E+003, 8.1786155E-002, 2.0992662E-002, 5.6450817E-001,-6.9709903E-001, 4.7859688E-006
 2.9350229E+003, 8.1885581E-002, 2.1053429E-002, 5.6638335E-001,-6.9894493E-001, 4.7859448E-006
 2.9400217E+003, 8.1514194E-002, 2.0643920E-002, 5.7268366E-001,-7.0548366E-001, 4.7859208E-006
 2.9450247E+003, 8.1801960E-002, 2.0907435E-002, 5.7221892E-001,-7.0474773E-001, 4.7858969E-006
 2.9500005E+003, 8.1879341E-002, 2.0827218E-002, 5.7276226E-001,-7.0525623E-001, 4.7858730E-006
 2.9550198E+003, 8.1676332E-002, 2.0668670E-002, 5.7173732E-001,-7.0453250E-001, 4.7858491E-006
 2.9600073E+003, 8.2002245E-002, 2.0164548E-002, 5.7573866E-001,-7.0815141E-001, 4.7858251E-006
 2.9650061E+003, 8.1923555E-002, 2.0693580E-002, 5.6774288E-001,-7.0039060E-001, 4.7858012E-006
 2.9700181E+003, 8.1838956E-002, 2.0747839E-002, 5.6894131E-001,-7.0157708E-001, 4.7857773E-006
 2.9750225E+003, 8.1924937E-002, 2.0701074E-002, 5.6875781E-001,-7.0136369E-001, 4.7857533E-006
 2.9800220E+003, 8.2090784E-002, 2.1226548E-002, 5.7006596E-001,-7.0246746E-001, 4.7857294E-006
 2.9850222E+003, 8.1800646E-002, 2.0807503E-002, 5.7456797E-001,-7.0730617E-001, 4.7857055E-006
 2.9900012E+003, 8.1612848E-002, 2.0652194E-002, 5.7487592E-001,-7.0769994E-001, 4.7856816E-006
 2.9950071E+003, 8.1813302E-002, 2.0834393E-002, 5.7603259E-001,-7.0874314E-001, 4.7856577E-006
 3.0000085E+003, 8.1742921E-002, 2.0467182E-002, 5.7907410E-001,-7.1190837E-001, 4.7856337E-006
 3.0050105E+003, 8.1670480E-002, 2.0482635E-002, 5.7512682E-001,-7.0815263E-001, 4.7856098E-006
 3.0100012E+003, 8.1968502E-002, 2.1034160E-002, 5.7331365E-001,-7.0572641E-001, 4.7855859E-006
 3.0150122E+003, 8.1847682E-002, 2.1282674E-002, 5.7280383E-001,-7.0542042E-001, 4.7855619E-006
 3.0200166E+003, 8.1689884E-002, 2.0866016E-002, 5.7595020E-001,-7.0879944E-001, 4.7855380E-006
 3.0250017E+003, 8.1665384E-002, 2.0555957E-002, 5.7770453E-001,-7.1046105E-001, 4.7855141E-006
 3.0300042E+003, 8.2118916E-002, 2.1210815E-002, 5.7308399E-001,-7.0539182E-001, 4.7854902E-006
 3.0350186E+003, 8.1815100E-002, 2.0771481E-002, 5.7409538E-001,-7.0676812E-001, 4.7854662E-006
 3.0400195E+003, 8.1842039E-002, 2.1278729E-002, 5.7282269E-001,-7.0550050E-001, 4.7854423E-006
 3.0450156E+003, 8.1950478E-002, 2.0936428E-002, 5.8134204E-001,-7.1400339E-001, 4.7854184E-006
 3.0500051E+003, 8.2019973E-002, 2.0572617E-002, 5.7625654E-001,-7.0857558E-001, 4.7853944E-006
 3.0550083E+003, 8.1942644E-002, 2.0706105E-002, 5.7502968E-001,-7.0767874E-001, 4.7853705E-006
 3.0600046E+003, 8.1821721E-002, 2.0817813E-002, 5.7642570E-001,-7.0908151E-001, 4.7853466E-006
 3.0650010E+003, 8.1665955E-002, 2.0252227E-002, 5.8001896E-001,-7.1295901E-001, 4.7853227E-006
 3.0700049E+003, 8.2096457E-002, 2.0653808E-002, 5.7863056E-001,-7.1102693E-001, 4.7852988E-006
 3.0750005E+003, 8.1737116E-002, 2.1005355E-002, 5.7703974E-001,-7.0989964E-001, 4.7852748E-006
 3.0800112E+003, 8.1821161E-002, 2.0180571E-002, 5.7894281E-001,-7.1164546E-001, 4.7852509E-006
 3.0850042E+003, 8.1141207E-002, 2.0655280E-002, 5.7459876E-001,-7.0801388E-001, 4.7852270E-006
 3.0900261E+003, 8.1920511E-002, 2.1107858E-002, 5.7654097E-001,-7.0927106E-001, 4.7852030E-006
 3.0950129E+003, 8.1332760E-002, 2.0831060E-002, 5.7780882E-001,-7.1100329E-001, 4.7851791E-006
 3.1000117E+003, 8.2080864E-002, 2.1022757E-002, 5.7685101E-001,-7.0936130E-001, 4.7851552E-006
 3.1050171E+003, 8.1804978E-002, 2.0728129E-002, 5.7877559E-001,-7.1148842E-001, 4.7851312E-006
 3.1100134E+003, 8.2188912E-002, 2.0272890E-002, 5.8297929E-001,-7.1550016E-001, 4.7851073E-006
 3.1150056E+003, 8.1554885E-002, 2.0669240E-002, 5.7816996E-001,-7.1120765E-001, 4.7850834E-006
 3.1200027E+003, 8.1846424E-002, 2.0827239E-002, 5.7763387E-001,-7.1036363E-001, 4.7850595E-006
 3.1250039E+003, 8.1711568E-002, 2.0692870E-002, 5.7951398E-001,-7.1260723E-001, 4.7850356E-006
 3.1300232E+003, 8.1977792E-002, 2.0767592E-002, 5.8222575E-001,-7.1463659E-001, 4.7850116E-006
 3.1350198E+003, 8.1355171E-002, 2.0840380E-002, 5.7638209E-001,-7.0970863E-001, 4.7849876E-006
 3.1400032E+003, 8.1879119E-002, 2.0751977E-002, 5.8325566E-001,-7.1618073E-001, 4.7849638E-006
 3.1450071E+003, 8.1547585E-002, 2.0546962E-002, 5.8362582E-001,-7.1660130E-001, 4.7849399E-006
 3.1500168E+003, 8.1879554E-002, 2.0648185E-002, 5.7960746E-001,-7.1242936E-001, 4.7849159E-006
 3.1550137E+003, 8.2023338E-002, 2.0556869E-002, 5.8188397E-001,-7.1459095E-001, 4.7848920E-006
 3.1600120E+003, 8.1937233E-002, 2.0702888E-002, 5.8198197E-001,-7.1467047E-001, 4.7848681E-006
 3.1650068E+003, 8.2001546E-002, 2.0843321E-002, 5.8211354E-001,-7.1476736E-001, 4.7848442E-006
 3.1700024E+003, 8.1731192E-002, 2.0893765E-002, 5.8295012E-001,-7.1582973E-001, 4.7848203E-006
 3.1750012E+003, 8.1818854E-002, 2.0868899E-002, 5.8115433E-001,-7.1397607E-001, 4.7847963E-006
 3.1800188E+003, 8.1747406E-002, 2.0580955E-002, 5.8383946E-001,-7.1683065E-001, 4.7847724E-006
 3.1850144E+003, 8.1912513E-002, 2.1060499E-002, 5.8602076E-001,-7.1870938E-001, 4.7847484E-006
 3.1900044E+003, 8.1720855E-002, 2.1118454E-002, 5.7871197E-001,-7.1160305E-001, 4.7847245E-006
 3.1950208E+003, 8.1946170E-002, 2.0901030E-002, 5.7978316E-001,-7.1250740E-001, 4.7847006E-006
 3.2000015E+003, 8.1821300E-002, 2.0509165E-002, 5.8547651E-001,-7.1832317E-001, 4.7846767E-006
 3.2050088E+003, 8.1817560E-002, 2.0636951E-002, 5.8503774E-001,-7.1794711E-001, 4.7846528E-006
 3.2100181E+003, 8.1344686E-002, 2.0290977E-002, 5.8302785E-001,-7.1630414E-001, 4.7846288E-006
 3.2150056E+003, 8.1935468E-002, 2.0680210E-002, 5.8502049E-001,-7.1781304E-001, 4.7846049E-006
 3.2200049E+003, 8.1979138E-002, 2.0770343E-002, 5.8581251E-001,-7.1844634E-001, 4.7845810E-006
 3.2250073E+003, 8.1975656E-002, 2.1172978E-002, 5.8412948E-001,-7.1682201E-001, 4.7845571E-006
 3.2300071E+003, 8.1769594E-002, 2.0847227E-002, 5.8379891E-001,-7.1661272E-001, 4.7845332E-006
 3.2350220E+003, 8.2037544E-002, 2.0242577E-002, 5.8643627E-001,-7.1913210E-001, 4.7845092E-006
 3.2400129E+003, 8.1728584E-002, 2.0334983E-002, 5.8695996E-001,-7.1991559E-001, 4.7844853E-006
 3.2450220E+003, 8.2145026E-002, 2.0786447E-002, 5.8495919E-001,-7.1737753E-001, 4.7844613E-006
 3.2500078E+003, 8.2080546E-002, 2.0713728E-002, 5.8438676E-001,-7.1713509E-001, 4.7844374E-006
 3.2550193E+003, 8.1778007E-002, 2.0276437E-002, 5.9034264E-001,-7.2319169E-001, 4.7844135E-006
 3.2600054E+003, 8.1643970E-002, 2.0722562E-002, 5.8363394E-001,-7.1673639E-001, 4.7843896E-006
 3.2650029E+003, 8.1974069E-002, 2.0911366E-002, 5.8402808E-001,-7.1682109E-001, 4.7843657E-006
 3.2700151E+003, 8.1829839E-002, 2.0479341E-002, 5.9033007E-001,-7.2317557E-001, 4.7843418E-006
 3.2750195E+003, 8.1639233E-002, 2.0543534E-002, 5.9122690E-001,-7.2429178E-001, 4.7843178E-006
 3.2800208E+003, 8.1845603E-002, 2.0707909E-002, 5.8829233E-001,-7.2119854E-001, 4.7842939E-006
 3.2850203E+003, 8.2070106E-002, 2.0824567E-002, 5.8447741E-001,-7.1722918E-001, 4.7842700E-006
 3.2900059E+003, 8.1791674E-002, 2.0715132E-002, 5.8973988E-001,-7.2271907E-001, 4.7842461E-006
 3.2950234E+003, 8.1672266E-002, 2.0229006E-002, 5.8920015E-001,-7.2217073E-001, 4.7842221E-006
 3.3000017E+003, 8.1609820E-002, 2.0373858E-002, 5.8614865E-001,-7.1933910E-001, 4.7841982E-006
 3.3050195E+003, 8.1904021E-002, 2.0296864E-002, 5.8659874E-001,-7.1951630E-001, 4.7841743E-006
 3.3100024E+003, 8.1725158E-002, 1.9943061E-002, 5.9201673E-001,-7.2519280E-001, 4.7841504E-006
 3.3150156E+003, 8.1885932E-002, 2.0784012E-002, 5.9057359E-001,-7.2336429E-001, 4.7841265E-006
 3.3200198E+003, 8.2119374E-002, 2.1039040E-002, 5.8519341E-001,-7.1790045E-001, 4.7841025E-006
 3.3250059E+003, 8.1933501E-002, 2.0258051E-002, 5.9705842E-001,-7.2986355E-001, 4.7840786E-006
 3.3300012E+003, 8.1755584E-002, 2.0638879E-002, 5.8617417E-001,-7.1921358E-001, 4.7840548E-006
 3.3350151E+003, 8.1916163E-002, 2.0497625E-002, 5.9369933E-001,-7.2651811E-001, 4.7840308E-006
 3.3400012E+003, 8.1958157E-002, 2.0453218E-002, 5.8745210E-001,-7.2025762E-001, 4.7840069E-006
 3.3450139E+003, 8.1478261E-002, 2.0109641E-002, 5.9363729E-001,-7.2698924E-001, 4.7839830E-006
 3.3500056E+003, 8.1662103E-002, 1.9962076E-002, 5.8990200E-001,-7.2315579E-001, 4.7839590E-006
 3.3550193E+003, 8.1793720E-002, 2.0144294E-002, 5.9346677E-001,-7.2645832E-001, 4.7839351E-006
 3.3600144E+003, 8.1811774E-002, 2.0581348E-002, 5.8794128E-001,-7.2100225E-001, 4.7839112E-006
 3.3650186E+003, 8.2049916E-002, 2.0814688E-002, 5.9243177E-001,-7.2523782E-001, 4.7838873E-006
 3.3700002E+003, 8.1758653E-002, 2.0574714E-002, 5.9092029E-001,-7.2395272E-001, 4.7838634E-006
 3.3750142E+003, 8.1606003E-002, 2.0742892E-002, 5.9051910E-001,-7.2395783E-001, 4.7838395E-006
 3.3800181E+003, 8.1875517E-002, 2.0217254E-002, 5.9200856E-001,-7.2488260E-001, 4.7838155E-006
 3.3850198E+003, 8.1890986E-002, 2.0276841E-002, 5.9207314E-001,-7.2495719E-001, 4.7837916E-006
 3.3900107E+003, 8.1808849E-002, 1.9991283E-002, 5.9286936E-001,-7.2596418E-001, 4.7837677E-006
 3.3950056E+003, 8.1863771E-002, 2.0307709E-002, 5.9410292E-001,-7.2715021E-001, 4.7837438E-006
 3.4000115E+003, 8.1592436E-002, 2.0679809E-002, 5.8701861E-001,-7.2031760E-001, 4.7837198E-006
 3.4050042E+003, 8.1780077E-002, 2.0740473E-002, 5.9039420E-001,-7.2352583E-001, 4.7836959E-006
 3.4100095E+003, 8.2070269E-002, 2.0709237E-002, 5.9305245E-001,-7.2585018E-001, 4.7836720E-006
 3.4150217E+003, 8.2037201E-002, 2.0217098E-002, 5.8772363E-001,-7.2067881E-001, 4.7836481E-006
 3.4200144E+003, 8.1720163E-002, 2.0938644E-002, 5.9423435E-001,-7.2748774E-001, 4.7836241E-006
 3.4250056E+003, 8.1800791E-002, 2.0453019E-002, 5.9514079E-001,-7.2819737E-001, 4.7836003E-006
 3.4300176E+003, 8.1770489E-002, 2.0242882E-002, 5.9908646E-001,-7.3221888E-001, 4.7835763E-006
 3.4350078E+003, 8.2000571E-002, 2.0074316E-002, 5.9091052E-001,-7.2397291E-001, 4.7835524E-006
 3.4400168E+003, 8.1904680E-002, 2.0664001E-002, 5.9436426E-001,-7.2747803E-001, 4.7835285E-006
 3.4450007E+003, 8.1707941E-002, 2.0753335E-002, 5.9841866E-001,-7.3159825E-001, 4.7835046E-006
 3.4500073E+003, 8.1964586E-002, 2.0127209E-002, 5.9912676E-001,-7.3215345E-001, 4.7834807E-006
 3.4550068E+003, 8.1729532E-002, 2.0529599E-002, 5.9256300E-001,-7.2584609E-001, 4.7834568E-006
 3.4600217E+003, 8.1789735E-002, 2.0125634E-002, 5.9640357E-001,-7.2956541E-001, 4.7834328E-006
 3.4650105E+003, 8.1949267E-002, 1.9831189E-002, 5.9816693E-001,-7.3112620E-001, 4.7834089E-006
 3.4700027E+003, 8.1659110E-002, 2.0220633E-002, 5.9805679E-001,-7.3139432E-001, 4.7833850E-006
 3.4750227E+003, 8.1683299E-002, 1.9494737E-002, 5.9933972E-001,-7.3263776E-001, 4.7833611E-006
 3.4800024E+003, 8.1925482E-002, 2.0138603E-002, 5.9036687E-001,-7.2348079E-001, 4.7833371E-006
