s,kW,kW,kW,kW,kg/s
 1.0455042E+003, 9.2240662E-002, 3.0002538E-002, 3.1707645E-001,-4.5322431E-001, 5.2514693E-006
 1.0470173E+003, 9.2476875E-002, 2.9970849E-002, 3.1881746E-001,-4.5469181E-001, 5.2564824E-006
 1.0485033E+003, 9.2873823E-002, 3.0226452E-002, 3.1677025E-001,-4.5232482E-001, 5.2613196E-006
 1.0500164E+003, 9.2777681E-002, 3.0148361E-002, 3.1487471E-001,-4.5037695E-001, 5.2662063E-006
 1.0515024E+003, 9.2828731E-002, 3.0067723E-002, 3.1517278E-001,-4.5061175E-001, 5.2713083E-006
 1.0530155E+003, 9.2674946E-002, 3.0110089E-002, 3.1685323E-001,-4.5244630E-001, 5.2763678E-006
 1.0545016E+003, 9.3255381E-002, 3.0279552E-002, 3.1596565E-001,-4.5111469E-001, 5.2813469E-006
 1.0560146E+003, 9.3340718E-002, 3.0383094E-002, 3.1563704E-001,-4.5058693E-001, 5.2865270E-006
 1.0575007E+003, 9.3005772E-002, 3.0369477E-002, 3.1731655E-001,-4.5252436E-001, 5.2917504E-006
 1.0590138E+003, 9.3424749E-002, 3.0424974E-002, 3.2000706E-001,-4.5488732E-001, 5.2969812E-006
 1.0605065E+003, 9.3435663E-002, 3.0266396E-002, 3.1757559E-001,-4.5231102E-001, 5.3021666E-006
 1.0620051E+003, 9.2665379E-002, 3.0096396E-002, 3.2030225E-001,-4.5588930E-001, 5.3074036E-006
 1.0635129E+003, 9.3732632E-002, 3.0564527E-002, 3.2016339E-001,-4.5486078E-001, 5.3126711E-006
 1.0650232E+003, 9.3974003E-002, 3.0402007E-002, 3.1967061E-001,-4.5391389E-001, 5.3181600E-006
 1.0665178E+003, 9.3964996E-002, 3.0363450E-002, 3.1638815E-001,-4.5064554E-001, 5.3235143E-006
 1.0680251E+003, 9.4188214E-002, 3.0591222E-002, 3.2303084E-001,-4.5709234E-001, 5.3289328E-006
 1.0695145E+003, 9.4641184E-002, 3.0660140E-002, 3.2201700E-001,-4.5581684E-001, 5.3343218E-006
 1.0710293E+003, 9.3953368E-002, 3.0256522E-002, 3.1832497E-001,-4.5253504E-001, 5.3397440E-006
 1.0725067E+003, 9.4540333E-002, 3.0568080E-002, 3.2305140E-001,-4.5689107E-001, 5.3454299E-006
 1.0740135E+003, 9.4233886E-002, 3.0628898E-002, 3.2131877E-001,-4.5524059E-001, 5.3511002E-006
 1.0755061E+003, 9.4766989E-002, 3.0641494E-002, 3.2243178E-001,-4.5591032E-001, 5.3567544E-006
 1.0770243E+003, 9.4335566E-002, 3.0507746E-002, 3.1535977E-001,-4.4940114E-001, 5.3625107E-006
 1.0785089E+003, 9.5298220E-002, 3.0784977E-002, 3.1860209E-001,-4.5153801E-001, 5.3683325E-006
 1.0800062E+003, 9.4614130E-002, 3.0709887E-002, 3.2234005E-001,-4.5587334E-001, 5.3741016E-006
 1.0815153E+003, 9.5312100E-002, 3.0976059E-002, 3.2064172E-001,-4.5368232E-001, 5.3801225E-006
 1.0830090E+003, 9.5368980E-002, 3.1000239E-002, 3.2128914E-001,-4.5423572E-001, 5.3862158E-006
 1.0845029E+003, 9.5143490E-002, 3.1033454E-002, 3.2546921E-001,-4.5847329E-001, 5.3921351E-006
 1.0860024E+003, 9.5820664E-002, 3.1363353E-002, 3.2062843E-001,-4.5318735E-001, 5.3979864E-006
 1.0875200E+003, 9.5917928E-002, 3.1211510E-002, 3.2239060E-001,-4.5460900E-001, 5.4038775E-006
 1.0890033E+003, 9.5964188E-002, 3.1175555E-002, 3.2324541E-001,-4.5550203E-001, 5.4098282E-006
 1.0905164E+003, 9.5767699E-002, 3.0943602E-002, 3.2839163E-001,-4.6065017E-001, 5.4158287E-006
 1.0920103E+003, 9.6367076E-002, 3.1046977E-002, 3.2477361E-001,-4.5666092E-001, 5.4219239E-006
 1.0935211E+003, 9.5835886E-002, 3.0969400E-002, 3.2492187E-001,-4.5724466E-001, 5.4280328E-006
 1.0950249E+003, 9.6219991E-002, 3.0879704E-002, 3.3014109E-001,-4.6186664E-001, 5.4340785E-006
 1.0965286E+003, 9.6693933E-002, 3.1028719E-002, 3.2810233E-001,-4.5968120E-001, 5.4403217E-006
 1.0980009E+003, 9.6651715E-002, 3.1162072E-002, 3.2882070E-001,-4.6028394E-001, 5.4467293E-006
 1.0995232E+003, 9.7445953E-002, 3.1326626E-002, 3.2868345E-001,-4.5949526E-001, 5.4530318E-006
 1.1010250E+003, 9.5973707E-002, 3.0812040E-002, 3.2586904E-001,-4.5800140E-001, 5.4594204E-006
 1.1025192E+003, 9.7243440E-002, 3.1509653E-002, 3.2317547E-001,-4.5396621E-001, 5.4657366E-006
 1.1040133E+003, 9.7586730E-002, 3.1577129E-002, 3.2395811E-001,-4.5462471E-001, 5.4723146E-006
 1.1055211E+003, 9.7440966E-002, 3.1398139E-002, 3.2510830E-001,-4.5575147E-001, 5.4788649E-006
 1.1070129E+003, 9.7124113E-002, 3.1369878E-002, 3.2451810E-001,-4.5539812E-001, 5.4854539E-006
 1.1085193E+003, 9.7414912E-002, 3.1640338E-002, 3.2677428E-001,-4.5766829E-001, 5.4918407E-006
 1.1100062E+003, 9.8321985E-002, 3.2006128E-002, 3.2283361E-001,-4.5273026E-001, 5.4986496E-006
 1.1115203E+003, 9.7857871E-002, 3.1755922E-002, 3.2573397E-001,-4.5586752E-001, 5.5057994E-006
 1.1130258E+003, 9.8535597E-002, 3.1928722E-002, 3.3174244E-001,-4.6135077E-001, 5.5126253E-006
 1.1145115E+003, 9.7370831E-002, 3.1434410E-002, 3.3344962E-001,-4.6423794E-001, 5.5191430E-006
 1.1160143E+003, 9.8463023E-002, 3.1696322E-002, 3.2594121E-001,-4.5549522E-001, 5.5258215E-006
 1.1175171E+003, 9.8747007E-002, 3.1763343E-002, 3.2804670E-001,-4.5735822E-001, 5.5327872E-006
 1.1190199E+003, 9.8894808E-002, 3.1879137E-002, 3.3029696E-001,-4.5942929E-001, 5.5397101E-006
 1.1205199E+003, 9.9068390E-002, 3.1955709E-002, 3.2842901E-001,-4.5744271E-001, 5.5465707E-006
 1.1220150E+003, 9.9445337E-002, 3.1773239E-002, 3.3474963E-001,-4.6330941E-001, 5.5536987E-006
 1.1235135E+003, 9.9191041E-002, 3.1529739E-002, 3.2797343E-001,-4.5671216E-001, 5.5606650E-006
 1.1250189E+003, 9.9858393E-002, 3.1829633E-002, 3.3030853E-001,-4.5847680E-001, 5.5677676E-006
 1.1265205E+003, 9.9656501E-002, 3.2153259E-002, 3.3318788E-001,-4.6166720E-001, 5.5747785E-006
 1.1280115E+003, 9.9997771E-002, 3.2345304E-002, 3.2736945E-001,-4.5565716E-001, 5.5817473E-006
 1.1295026E+003, 9.9946995E-002, 3.2424477E-002, 3.2390850E-001,-4.5188512E-001, 5.5894409E-006
 1.1310093E+003, 9.9365321E-002, 3.2060015E-002, 3.3303676E-001,-4.6134965E-001, 5.5972040E-006
 1.1325024E+003, 1.0065376E-001, 3.2430512E-002, 3.3392827E-001,-4.6178341E-001, 5.6051369E-006
 1.1340111E+003, 1.0004829E-001, 3.2121759E-002, 3.3594794E-001,-4.6369183E-001, 5.6127820E-006
 1.1355197E+003, 1.0113745E-001, 3.2887083E-002, 3.3318274E-001,-4.6030471E-001, 5.6205752E-006
 1.1370190E+003, 1.0064011E-001, 3.2624526E-002, 3.3189029E-001,-4.5932453E-001, 5.6282701E-006
 1.1385211E+003, 1.0111927E-001, 3.2340038E-002, 3.3644231E-001,-4.6327709E-001, 5.6359173E-006
 1.1400232E+003, 1.0125025E-001, 3.2364044E-002, 3.3270129E-001,-4.5948450E-001, 5.6436358E-006
 1.1415143E+003, 1.0135883E-001, 3.2360548E-002, 3.3796725E-001,-4.6452865E-001, 5.6511449E-006
 1.1430055E+003, 1.0047172E-001, 3.2166535E-002, 3.3365205E-001,-4.6111081E-001, 5.6589948E-006
 1.1445153E+003, 1.0204779E-001, 3.2668098E-002, 3.3582535E-001,-4.6188120E-001, 5.6671692E-006
 1.1460250E+003, 1.0164747E-001, 3.2543778E-002, 3.3729905E-001,-4.6364725E-001, 5.6752074E-006
 1.1475134E+003, 1.0222674E-001, 3.2838179E-002, 3.3262555E-001,-4.5847975E-001, 5.6834306E-006
 1.1490090E+003, 1.0237866E-001, 3.2928971E-002, 3.3657784E-001,-4.6213895E-001, 5.6916134E-006
 1.1505048E+003, 1.0263313E-001, 3.2972594E-002, 3.3243139E-001,-4.5780348E-001, 5.6997087E-006
 1.1520189E+003, 1.0258504E-001, 3.2841746E-002, 3.3525288E-001,-4.6067934E-001, 5.7083476E-006
 1.1535076E+003, 1.0315242E-001, 3.3119813E-002, 3.3870862E-001,-4.6335263E-001, 5.7168847E-006
 1.1550033E+003, 1.0251239E-001, 3.2865544E-002, 3.3478671E-001,-4.6044727E-001, 5.7249851E-006
 1.1565125E+003, 1.0344081E-001, 3.3068912E-002, 3.4159696E-001,-4.6599183E-001, 5.7332091E-006
 1.1580059E+003, 1.0356905E-001, 3.3051706E-002, 3.3884291E-001,-4.6326262E-001, 5.7413400E-006
 1.1595227E+003, 1.0389095E-001, 3.3093140E-002, 3.4009514E-001,-4.6417429E-001, 5.7492402E-006
 1.1610012E+003, 1.0349990E-001, 3.2844735E-002, 3.3879145E-001,-4.6311965E-001, 5.7573184E-006
 1.1625157E+003, 1.0443253E-001, 3.2918438E-002, 3.4405778E-001,-4.6768195E-001, 5.7657928E-006
 1.1640227E+003, 1.0453934E-001, 3.2944418E-002, 3.3652220E-001,-4.5989844E-001, 5.7745861E-006
 1.1655193E+003, 1.0409261E-001, 3.2835774E-002, 3.3344250E-001,-4.5713376E-001, 5.7832395E-006
 1.1670159E+003, 1.0462638E-001, 3.3293569E-002, 3.4180764E-001,-4.6503943E-001, 5.7918223E-006
 1.1685165E+003, 1.0439327E-001, 3.3179388E-002, 3.4184434E-001,-4.6523922E-001, 5.7999563E-006
 1.1700110E+003, 1.0523738E-001, 3.3373957E-002, 3.3689548E-001,-4.5969999E-001, 5.8085396E-006
 1.1715055E+003, 1.0518634E-001, 3.3416301E-002, 3.3729023E-001,-4.5995496E-001, 5.8180843E-006
 1.1730135E+003, 1.0545351E-001, 3.3461769E-002, 3.4347099E-001,-4.6595036E-001, 5.8271752E-006
 1.1745254E+003, 1.0577031E-001, 3.3322640E-002, 3.4156276E-001,-4.6359963E-001, 5.8359180E-006
 1.1760159E+003, 1.0576820E-001, 3.3152263E-002, 3.4252878E-001,-4.6445143E-001, 5.8450460E-006
 1.1775085E+003, 1.0588393E-001, 3.3375009E-002, 3.3736407E-001,-4.5954857E-001, 5.8540228E-006
 1.1790140E+003, 1.0665523E-001, 3.3868174E-002, 3.3473231E-001,-4.5598933E-001, 5.8635025E-006
 1.1805195E+003, 1.0643908E-001, 3.4156303E-002, 3.3504754E-001,-4.5653506E-001, 5.8735328E-006
 1.1820223E+003, 1.0694092E-001, 3.4390296E-002, 3.3790467E-001,-4.5879657E-001, 5.8832307E-006
 1.1835100E+003, 1.0621693E-001, 3.4063229E-002, 3.3999661E-001,-4.6157568E-001, 5.8930393E-006
 1.1850173E+003, 1.0685673E-001, 3.4323426E-002, 3.4103844E-001,-4.6191853E-001, 5.9022248E-006
 1.1865092E+003, 1.0759967E-001, 3.4393290E-002, 3.4589433E-001,-4.6602244E-001, 5.9116947E-006
 1.1880266E+003, 1.0728154E-001, 3.4160247E-002, 3.4938419E-001,-4.6994036E-001, 5.9209088E-006
 1.1895159E+003, 1.0831915E-001, 3.4321365E-002, 3.4827001E-001,-4.6784634E-001, 5.9303365E-006
 1.1910052E+003, 1.0743613E-001, 3.3813547E-002, 3.4945345E-001,-4.6966275E-001, 5.9399606E-006
 1.1925227E+003, 1.0834032E-001, 3.4143545E-002, 3.4588082E-001,-4.6544858E-001, 5.9500197E-006
 1.1940120E+003, 1.0855396E-001, 3.4130450E-002, 3.4221154E-001,-4.6167103E-001, 5.9597305E-006
 1.1955137E+003, 1.0781150E-001, 3.3880741E-002, 3.4086297E-001,-4.6087400E-001, 5.9695156E-006
 1.1970042E+003, 1.0787074E-001, 3.4107204E-002, 3.4666293E-001,-4.6652234E-001, 5.9790669E-006
 1.1985072E+003, 1.0951452E-001, 3.4775959E-002, 3.4624005E-001,-4.6467931E-001, 5.9889184E-006
 1.2000101E+003, 1.0883330E-001, 3.4380533E-002, 3.4345956E-001,-4.6227368E-001, 5.9990369E-006
 1.2015132E+003, 1.1016524E-001, 3.4826479E-002, 3.4297608E-001,-4.6072592E-001, 6.0092336E-006
 1.2030012E+003, 1.0884097E-001, 3.4549136E-002, 3.4784302E-001,-4.6665257E-001, 6.0195231E-006
 1.2045234E+003, 1.1008515E-001, 3.4932325E-002, 3.4833494E-001,-4.6598018E-001, 6.0293012E-006
 1.2060204E+003, 1.0992483E-001, 3.4649847E-002, 3.4685873E-001,-4.6472223E-001, 6.0390864E-006
 1.2075208E+003, 1.1010892E-001, 3.4759621E-002, 3.5285086E-001,-4.7042658E-001, 6.0492149E-006
 1.2090211E+003, 1.1111335E-001, 3.5079116E-002, 3.4559407E-001,-4.6243320E-001, 6.0604712E-006
 1.2105082E+003, 1.1114931E-001, 3.5223224E-002, 3.4404359E-001,-4.6056903E-001, 6.0724499E-006
 1.2120026E+003, 1.1114712E-001, 3.5431502E-002, 3.4624907E-001,-4.6283158E-001, 6.0836063E-006
 1.2135245E+003, 1.1168826E-001, 3.5256129E-002, 3.5213099E-001,-4.6819143E-001, 6.0936454E-006
 1.2150188E+003, 1.1170804E-001, 3.5148488E-002, 3.5478098E-001,-4.7084521E-001, 6.1041086E-006
 1.2165132E+003, 1.1191956E-001, 3.5267673E-002, 3.5032132E-001,-4.6613079E-001, 6.1145084E-006
 1.2180076E+003, 1.1231852E-001, 3.5235820E-002, 3.4883462E-001,-4.6421387E-001, 6.1253575E-006
 1.2195200E+003, 1.1191332E-001, 3.5177282E-002, 3.5310454E-001,-4.6881253E-001, 6.1363083E-006
 1.2210173E+003, 1.1276891E-001, 3.5639152E-002, 3.5321307E-001,-4.6829773E-001, 6.1470394E-006
 1.2225187E+003, 1.1337427E-001, 3.5757725E-002, 3.4883308E-001,-4.6338991E-001, 6.1579397E-006
 1.2240201E+003, 1.1309192E-001, 3.5559288E-002, 3.5055786E-001,-4.6506945E-001, 6.1698565E-006
 1.2255215E+003, 1.1349105E-001, 3.5909729E-002, 3.5489014E-001,-4.6925668E-001, 6.1817429E-006
 1.2270229E+003, 1.1375405E-001, 3.6079435E-002, 3.5011154E-001,-4.6387986E-001, 6.1934058E-006
 1.2285243E+003, 1.1414768E-001, 3.5982605E-002, 3.4888303E-001,-4.6249607E-001, 6.2045401E-006
 1.2300258E+003, 1.1440653E-001, 3.6057006E-002, 3.4727132E-001,-4.6060523E-001, 6.2167059E-006
 1.2315002E+003, 1.1433854E-001, 3.6121415E-002, 3.4419394E-001,-4.5745277E-001, 6.2294065E-006
 1.2330017E+003, 1.1456483E-001, 3.6324103E-002, 3.5338000E-001,-4.6638795E-001, 6.2412226E-006
 1.2345031E+003, 1.1545341E-001, 3.6481551E-002, 3.5407440E-001,-4.6632841E-001, 6.2531917E-006
 1.2360055E+003, 1.1541300E-001, 3.6367763E-002, 3.4251929E-001,-4.5484168E-001, 6.2655145E-006
 1.2375013E+003, 1.1547709E-001, 3.6472718E-002, 3.5715963E-001,-4.6908646E-001, 6.2786331E-006
 1.2390024E+003, 1.1612176E-001, 3.6817310E-002, 3.5605200E-001,-4.6772655E-001, 6.2898532E-006
 1.2405035E+003, 1.1631508E-001, 3.6757404E-002, 3.5540966E-001,-4.6667762E-001, 6.3012605E-006
 1.2420256E+003, 1.1667142E-001, 3.6776653E-002, 3.5260700E-001,-4.6359338E-001, 6.3138528E-006
 1.2435040E+003, 1.1714919E-001, 3.7140520E-002, 3.5393829E-001,-4.6443637E-001, 6.3262744E-006
 1.2450062E+003, 1.1710141E-001, 3.6958821E-002, 3.5055351E-001,-4.6107689E-001, 6.3393110E-006
 1.2465142E+003, 1.1734949E-001, 3.6865494E-002, 3.5661760E-001,-4.6686028E-001, 6.3523658E-006
 1.2480222E+003, 1.1757445E-001, 3.6958261E-002, 3.5399952E-001,-4.6424793E-001, 6.3645860E-006
 1.2495023E+003, 1.1799483E-001, 3.7123069E-002, 3.4055255E-001,-4.5020697E-001, 6.3780148E-006
 1.2510103E+003, 1.1783747E-001, 3.7009138E-002, 3.5246743E-001,-4.6209813E-001, 6.3911312E-006
 1.2525183E+003, 1.1859068E-001, 3.7310553E-002, 3.5597700E-001,-4.6506839E-001, 6.4035987E-006
 1.2540184E+003, 1.1821185E-001, 3.7352323E-002, 3.5554018E-001,-4.6500957E-001, 6.4166490E-006
 1.2555017E+003, 1.1939745E-001, 3.7710271E-002, 3.5462195E-001,-4.6283358E-001, 6.4294609E-006
 1.2570066E+003, 1.1913470E-001, 3.7732282E-002, 3.5970679E-001,-4.6804607E-001, 6.4423337E-006
 1.2585063E+003, 1.2007458E-001, 3.7955965E-002, 3.5289705E-001,-4.6045684E-001, 6.4550005E-006
 1.2600183E+003, 1.1998886E-001, 3.7523438E-002, 3.6165831E-001,-4.6914451E-001, 6.4684147E-006
 1.2615034E+003, 1.1992415E-001, 3.7572714E-002, 3.6936011E-001,-4.7692323E-001, 6.4812744E-006
 1.2630154E+003, 1.2054874E-001, 3.7718542E-002, 3.6111068E-001,-4.6822829E-001, 6.4942379E-006
 1.2645004E+003, 1.2121269E-001, 3.7809685E-002, 3.6029853E-001,-4.6680020E-001, 6.5072887E-006
 1.2660125E+003, 1.2119411E-001, 3.7966826E-002, 3.6349612E-001,-4.6971547E-001, 6.5206072E-006
 1.2675244E+003, 1.2129098E-001, 3.7644693E-002, 3.6593723E-001,-4.7214827E-001, 6.5335044E-006
 1.2690094E+003, 1.2177712E-001, 3.7659822E-002, 3.5531591E-001,-4.6107376E-001, 6.5471258E-006
 1.2705118E+003, 1.2162557E-001, 3.7773814E-002, 3.6318536E-001,-4.6893532E-001, 6.5604832E-006
 1.2720170E+003, 1.2266559E-001, 3.8143151E-002, 3.6434546E-001,-4.6940364E-001, 6.5731739E-006
 1.2735099E+003, 1.2285499E-001, 3.8055637E-002, 3.6327540E-001,-4.6787311E-001, 6.5873618E-006
 1.2750029E+003, 1.2270542E-001, 3.7978740E-002, 3.5991825E-001,-4.6476370E-001, 6.6016346E-006
 1.2765234E+003, 1.2287842E-001, 3.8105638E-002, 3.6180522E-001,-4.6660891E-001, 6.6154973E-006
 1.2780111E+003, 1.2380423E-001, 3.8376938E-002, 3.7165594E-001,-4.7525594E-001, 6.6293341E-006
 1.2795128E+003, 1.2387046E-001, 3.7930139E-002, 3.6788466E-001,-4.7141042E-001, 6.6425600E-006
 1.2810146E+003, 1.2448289E-001, 3.8147067E-002, 3.6779714E-001,-4.7086539E-001, 6.6570388E-006
 1.2825107E+003, 1.2423917E-001, 3.8647840E-002, 3.6052201E-001,-4.6365034E-001, 6.6708999E-006
 1.2840042E+003, 1.2497016E-001, 3.9056840E-002, 3.6241147E-001,-4.6507500E-001, 6.6847280E-006
 1.2855216E+003, 1.2440691E-001, 3.8562533E-002, 3.6129157E-001,-4.6415409E-001, 6.6987354E-006
 1.2870090E+003, 1.2602584E-001, 3.9054146E-002, 3.6623584E-001,-4.6781017E-001, 6.7127777E-006
 1.2885015E+003, 1.2452769E-001, 3.8838069E-002, 3.6621169E-001,-4.6932564E-001, 6.7269167E-006
 1.2900210E+003, 1.2621351E-001, 3.9544819E-002, 3.6463177E-001,-4.6609252E-001, 6.7417591E-006
 1.2915175E+003, 1.2676320E-001, 3.9684277E-002, 3.5902937E-001,-4.5970517E-001, 6.7576804E-006
 1.2930270E+003, 1.2682400E-001, 3.9672783E-002, 3.6877785E-001,-4.6949280E-001, 6.7725783E-006
 1.2945062E+003, 1.2706328E-001, 3.9772309E-002, 3.6565259E-001,-4.6607670E-001, 6.7870331E-006
 1.2960236E+003, 1.2721788E-001, 3.9436526E-002, 3.6545750E-001,-4.6575138E-001, 6.8022286E-006
 1.2975171E+003, 1.2776044E-001, 3.9420848E-002, 3.6473839E-001,-4.6455521E-001, 6.8174723E-006
 1.2990046E+003, 1.2875883E-001, 4.0189888E-002, 3.6504221E-001,-4.6379562E-001, 6.8327943E-006
 1.3005144E+003, 1.2871047E-001, 3.9830880E-002, 3.7078838E-001,-4.6949058E-001, 6.8473850E-006
 1.3020092E+003, 1.2821894E-001, 3.9594573E-002, 3.6934731E-001,-4.6858538E-001, 6.8627332E-006
 1.3035138E+003, 1.2862350E-001, 4.0009016E-002, 3.6941373E-001,-4.6802792E-001, 6.8782733E-006
 1.3050256E+003, 1.2987861E-001, 4.0683188E-002, 3.6103447E-001,-4.5883065E-001, 6.8935697E-006
 1.3065101E+003, 1.2999280E-001, 4.0542445E-002, 3.6729932E-001,-4.6460739E-001, 6.9092425E-006
 1.3080187E+003, 1.3031104E-001, 4.0561573E-002, 3.6836341E-001,-4.6539599E-001, 6.9248767E-006
 1.3095037E+003, 1.3104478E-001, 4.0431621E-002, 3.7441140E-001,-4.7077361E-001, 6.9404657E-006
 1.3110011E+003, 1.3117052E-001, 4.0579024E-002, 3.6721311E-001,-4.6346096E-001, 6.9561463E-006
 1.3125118E+003, 1.3112244E-001, 4.0423931E-002, 3.6828755E-001,-4.6471785E-001, 6.9722742E-006
 1.3140225E+003, 1.3086128E-001, 4.0583235E-002, 3.6830980E-001,-4.6493404E-001, 6.9883866E-006
 1.3155106E+003, 1.3248454E-001, 4.1127028E-002, 3.6490949E-001,-4.5984246E-001, 7.0043900E-006
 1.3170259E+003, 1.3266630E-001, 4.1116062E-002, 3.7225816E-001,-4.6697088E-001, 7.0208624E-006
 1.3185139E+003, 1.3243429E-001, 4.1003843E-002, 3.7744539E-001,-4.7231484E-001, 7.0370653E-006
 1.3200021E+003, 1.3351637E-001, 4.1508783E-002, 3.7426130E-001,-4.6838651E-001, 7.0533199E-006
 1.3215020E+003, 1.3322830E-001, 4.1339207E-002, 3.6552444E-001,-4.5951563E-001, 7.0706850E-006
 1.3230002E+003, 1.3364953E-001, 4.1439220E-002, 3.6605631E-001,-4.5982442E-001, 7.0879137E-006
 1.3245182E+003, 1.3445375E-001, 4.1494564E-002, 3.7914452E-001,-4.7203841E-001, 7.1053994E-006
 1.3260085E+003, 1.3486456E-001, 4.1551982E-002, 3.7650975E-001,-4.6909377E-001, 7.1216710E-006
 1.3275165E+003, 1.3545426E-001, 4.1787995E-002, 3.7002078E-001,-4.6201753E-001, 7.1396839E-006
 1.3290099E+003, 1.3491386E-001, 4.1679866E-002, 3.7137274E-001,-4.6377789E-001, 7.1578775E-006
 1.3305057E+003, 1.3505832E-001, 4.1418338E-002, 3.7344452E-001,-4.6549732E-001, 7.1762333E-006
 1.3320215E+003, 1.3678601E-001, 4.1984110E-002, 3.7252356E-001,-4.6330495E-001, 7.1946322E-006
 1.3335085E+003, 1.3667023E-001, 4.2011582E-002, 3.7415069E-001,-4.6473238E-001, 7.2119236E-006
 1.3350171E+003, 1.3779373E-001, 4.2332336E-002, 3.7295465E-001,-4.6258627E-001, 7.2294111E-006
 1.3365258E+003, 1.3733779E-001, 4.1843329E-002, 3.7235173E-001,-4.6212588E-001, 7.2478746E-006
 1.3380078E+003, 1.3832782E-001, 4.2545416E-002, 3.7327572E-001,-4.6244067E-001, 7.2664528E-006
 1.3395095E+003, 1.3841062E-001, 4.2912776E-002, 3.7678328E-001,-4.6586375E-001, 7.2842673E-006
 1.3410195E+003, 1.3857050E-001, 4.3065336E-002, 3.7324407E-001,-4.6222019E-001, 7.3036375E-006
 1.3425118E+003, 1.3945326E-001, 4.3285098E-002, 3.7149161E-001,-4.5937772E-001, 7.3237474E-006
 1.3440100E+003, 1.3947576E-001, 4.3081119E-002, 3.7944497E-001,-4.6733954E-001, 7.3425772E-006
 1.3455045E+003, 1.4001697E-001, 4.3133027E-002, 3.7949792E-001,-4.6661892E-001, 7.3608142E-006
 1.3470267E+003, 1.4062766E-001, 4.3278367E-002, 3.8394546E-001,-4.7069975E-001, 7.3790537E-006
 1.3485208E+003, 1.4019136E-001, 4.3145210E-002, 3.7341310E-001,-4.6080432E-001, 7.3982943E-006
 1.3500134E+003, 1.4147381E-001, 4.3665235E-002, 3.7437136E-001,-4.6017968E-001, 7.4181349E-006
 1.3515061E+003, 1.4187875E-001, 4.3930156E-002, 3.7536636E-001,-4.6084876E-001, 7.4366770E-006
 1.3530129E+003, 1.4230032E-001, 4.3967337E-002, 3.7711029E-001,-4.6200571E-001, 7.4561696E-006
 1.3545239E+003, 1.4314607E-001, 4.4197398E-002, 3.8018027E-001,-4.6429183E-001, 7.4763463E-006
 1.3560083E+003, 1.4348835E-001, 4.4432980E-002, 3.7508295E-001,-4.5909644E-001, 7.4959244E-006
 1.3575171E+003, 1.4387199E-001, 4.4676110E-002, 3.7326640E-001,-4.5664484E-001, 7.5166998E-006
 1.3590173E+003, 1.4376880E-001, 4.4495668E-002, 3.8377603E-001,-4.6708256E-001, 7.5368509E-006
 1.3605071E+003, 1.4456700E-001, 4.4631449E-002, 3.8395836E-001,-4.6693701E-001, 7.5568951E-006
 1.3620088E+003, 1.4525857E-001, 4.4774895E-002, 3.8082526E-001,-4.6269552E-001, 7.5774136E-006
 1.3635022E+003, 1.4588154E-001, 4.5037841E-002, 3.7999399E-001,-4.6129555E-001, 7.5966396E-006
 1.3650193E+003, 1.4533273E-001, 4.4688388E-002, 3.8298744E-001,-4.6497003E-001, 7.6160999E-006
 1.3665002E+003, 1.4668301E-001, 4.5111324E-002, 3.8601784E-001,-4.6665887E-001, 7.6355464E-006
 1.3680234E+003, 1.4736754E-001, 4.5539308E-002, 3.8020961E-001,-4.6024970E-001, 7.6563305E-006
 1.3695209E+003, 1.4737445E-001, 4.5239378E-002, 3.8407431E-001,-4.6381943E-001, 7.6773067E-006
 1.3710182E+003, 1.4790339E-001, 4.5225689E-002, 3.8064592E-001,-4.5998570E-001, 7.6985133E-006
 1.3725209E+003, 1.4815056E-001, 4.5336574E-002, 3.8749543E-001,-4.6656775E-001, 7.7198161E-006
 1.3740056E+003, 1.4807723E-001, 4.5418222E-002, 3.8478029E-001,-4.6404376E-001, 7.7402467E-006
 1.3755203E+003, 1.4970739E-001, 4.6014793E-002, 3.7650065E-001,-4.5413900E-001, 7.7614932E-006
 1.3770082E+003, 1.4932258E-001, 4.6052978E-002, 3.7984327E-001,-4.5763056E-001, 7.7839668E-006
 1.3785021E+003, 1.4991235E-001, 4.6569731E-002, 3.8379189E-001,-4.6130509E-001, 7.8058056E-006
 1.3800170E+003, 1.5131252E-001, 4.6943608E-002, 3.8527699E-001,-4.6121428E-001, 7.8270405E-006
 1.3815061E+003, 1.5129138E-001, 4.6896447E-002, 3.8548940E-001,-4.6130565E-001, 7.8485881E-006
 1.3830210E+003, 1.5183487E-001, 4.7055931E-002, 3.8211830E-001,-4.5750297E-001, 7.8709604E-006
 1.3845103E+003, 1.5245128E-001, 4.6955593E-002, 3.8484301E-001,-4.5950896E-001, 7.8948066E-006
 1.3860071E+003, 1.5272233E-001, 4.7021022E-002, 3.8895055E-001,-4.6351781E-001, 7.9194163E-006
 1.3875150E+003, 1.5265176E-001, 4.6829512E-002, 3.8570777E-001,-4.6002707E-001, 7.9432685E-006
 1.3890121E+003, 1.5390901E-001, 4.6963632E-002, 3.8686205E-001,-4.6034997E-001, 7.9652774E-006
 1.3905092E+003, 1.5439688E-001, 4.7164606E-002, 3.9009371E-001,-4.6277489E-001, 7.9873706E-006
 1.3920063E+003, 1.5521964E-001, 4.7480836E-002, 3.9021268E-001,-4.6223341E-001, 8.0098621E-006
 1.3935060E+003, 1.5544032E-001, 4.7399341E-002, 3.9078879E-001,-4.6249607E-001, 8.0330452E-006
