s,kW,kW,kW,kW,kg/s
 1.0455187E+003, 8.2238027E-002, 2.8397125E-002, 2.3199775E-001,-3.8116912E-001, 4.8035979E-006
 1.0470024E+003, 8.1950307E-002, 2.8324514E-002, 2.3540501E-001,-3.8479759E-001, 4.8037960E-006
 1.0485171E+003, 8.2070921E-002, 2.8337916E-002, 2.3677778E-001,-3.8591535E-001, 4.8039943E-006
 1.0500009E+003, 8.2026451E-002, 2.8343096E-002, 2.3701306E-001,-3.8623579E-001, 4.8041979E-006
 1.0515155E+003, 8.2543126E-002, 2.8550149E-002, 2.3034614E-001,-3.7920534E-001, 4.8044092E-006
 1.0530239E+003, 8.2137943E-002, 2.8373221E-002, 2.3161810E-001,-3.8073029E-001, 4.8046311E-006
 1.0545294E+003, 8.1988581E-002, 2.8347159E-002, 2.3353032E-001,-3.8271674E-001, 4.8048568E-006
 1.0560259E+003, 8.1706704E-002, 2.8285180E-002, 2.3392055E-001,-3.8351727E-001, 4.8050818E-006
 1.0575286E+003, 8.0984486E-002, 2.7987221E-002, 2.3984828E-001,-3.8987946E-001, 4.8053072E-006
 1.0590262E+003, 8.2078184E-002, 2.8201965E-002, 2.4373882E-001,-3.9285492E-001, 4.8055328E-006
 1.0605037E+003, 8.1192708E-002, 2.7923032E-002, 2.3861003E-001,-3.8858538E-001, 4.8057645E-006
 1.0620288E+003, 8.2682703E-002, 2.8451951E-002, 2.3062277E-001,-3.7929322E-001, 4.8060047E-006
 1.0635072E+003, 8.2020394E-002, 2.8197312E-002, 2.3636675E-001,-3.8548743E-001, 4.8062514E-006
 1.0650177E+003, 8.1831000E-002, 2.8194376E-002, 2.3762247E-001,-3.8700929E-001, 4.8064971E-006
 1.0665282E+003, 8.2386996E-002, 2.8399181E-002, 2.3707065E-001,-3.8588317E-001, 4.8067460E-006
 1.0680107E+003, 8.1031636E-002, 2.7779074E-002, 2.3795982E-001,-3.8832412E-001, 4.8069998E-006
 1.0695199E+003, 8.2197346E-002, 2.8327393E-002, 2.3297646E-001,-3.8196407E-001, 4.8072627E-006
 1.0710023E+003, 8.2235767E-002, 2.8504512E-002, 2.3867230E-001,-3.8762704E-001, 4.8075298E-006
 1.0725155E+003, 8.2480865E-002, 2.8569054E-002, 2.4068690E-001,-3.8942484E-001, 4.8077997E-006
 1.0740288E+003, 8.2049124E-002, 2.8393830E-002, 2.3805257E-001,-3.8704273E-001, 4.8080781E-006
 1.0755111E+003, 8.2206411E-002, 2.8356528E-002, 2.4115365E-001,-3.9003906E-001, 4.8083590E-006
 1.0770188E+003, 8.2280356E-002, 2.8289415E-002, 2.4124239E-001,-3.9012126E-001, 4.8086448E-006
 1.0785032E+003, 8.2608574E-002, 2.8383726E-002, 2.3979616E-001,-3.8831262E-001, 4.8089302E-006
 1.0800089E+003, 8.1807485E-002, 2.8147024E-002, 2.4045653E-001,-3.8976929E-001, 4.8092156E-006
 1.0815146E+003, 8.2557312E-002, 2.8419880E-002, 2.4158046E-001,-3.9014751E-001, 4.8095139E-006
 1.0830133E+003, 8.1774249E-002, 2.8111647E-002, 2.4107263E-001,-3.9039064E-001, 4.8098190E-006
 1.0845175E+003, 8.2275524E-002, 2.8346795E-002, 2.4140960E-001,-3.9015867E-001, 4.8101323E-006
 1.0860226E+003, 8.0681768E-002, 2.7791681E-002, 2.4268977E-001,-3.9304257E-001, 4.8104491E-006
 1.0875028E+003, 8.2457718E-002, 2.8362072E-002, 2.4048011E-001,-3.8915710E-001, 4.8107660E-006
 1.0890027E+003, 8.2281829E-002, 2.8266383E-002, 2.3793790E-001,-3.8658829E-001, 4.8110946E-006
 1.0905023E+003, 8.1941335E-002, 2.8104028E-002, 2.4296654E-001,-3.9195473E-001, 4.8114307E-006
 1.0920184E+003, 8.2567115E-002, 2.8410630E-002, 2.4596477E-001,-3.9443500E-001, 4.8117675E-006
 1.0935204E+003, 8.2737816E-002, 2.8490093E-002, 2.4095283E-001,-3.8923656E-001, 4.8121099E-006
 1.0950012E+003, 8.0908349E-002, 2.7779055E-002, 2.4305295E-001,-3.9287251E-001, 4.8124556E-006
 1.0965216E+003, 8.2438855E-002, 2.8256031E-002, 2.4669175E-001,-3.9543997E-001, 4.8128084E-006
 1.0980074E+003, 8.2526571E-002, 2.8336849E-002, 2.4269117E-001,-3.9125374E-001, 4.8131671E-006
 1.0995249E+003, 8.2307397E-002, 2.8086213E-002, 2.4472783E-001,-3.9330774E-001, 4.8135388E-006
 1.1010066E+003, 8.2341275E-002, 2.8030303E-002, 2.4484071E-001,-3.9347512E-001, 4.8139120E-006
 1.1025217E+003, 8.1334563E-002, 2.7835641E-002, 2.4599017E-001,-3.9562492E-001, 4.8142879E-006
 1.1040199E+003, 8.2502902E-002, 2.8247741E-002, 2.4105111E-001,-3.8946345E-001, 4.8146755E-006
 1.1055264E+003, 8.2616089E-002, 2.8312498E-002, 2.3958815E-001,-3.8804244E-001, 4.8150810E-006
 1.1070022E+003, 8.2193618E-002, 2.8401781E-002, 2.4570048E-001,-3.9436038E-001, 4.8154788E-006
 1.1085087E+003, 8.2174664E-002, 2.8496621E-002, 2.5017243E-001,-3.9873946E-001, 4.8158753E-006
 1.1100151E+003, 8.2632384E-002, 2.8344686E-002, 2.4692930E-001,-3.9525370E-001, 4.8162781E-006
 1.1115044E+003, 8.1757388E-002, 2.7857369E-002, 2.4707148E-001,-3.9625186E-001, 4.8166981E-006
 1.1130122E+003, 8.1234133E-002, 2.7798196E-002, 2.4484832E-001,-3.9442988E-001, 4.8171250E-006
 1.1145293E+003, 8.2897550E-002, 2.8423030E-002, 2.4238432E-001,-3.9061222E-001, 4.8175613E-006
 1.1160300E+003, 8.2424152E-002, 2.8260522E-002, 2.4547317E-001,-3.9369811E-001, 4.8179964E-006
 1.1175156E+003, 8.1646253E-002, 2.8046431E-002, 2.4593863E-001,-3.9539221E-001, 4.8184318E-006
 1.1190271E+003, 8.2824393E-002, 2.8458144E-002, 2.4532965E-001,-3.9332640E-001, 4.8188768E-006
 1.1205089E+003, 8.2298005E-002, 2.8202950E-002, 2.5204493E-001,-4.0037550E-001, 4.8193244E-006
 1.1220262E+003, 8.2574185E-002, 2.8310880E-002, 2.4846767E-001,-3.9676876E-001, 4.8197818E-006
 1.1235258E+003, 8.2538201E-002, 2.8276871E-002, 2.4618126E-001,-3.9436533E-001, 4.8202566E-006
 1.1250254E+003, 8.2178445E-002, 2.7901663E-002, 2.5237131E-001,-4.0081677E-001, 4.8207362E-006
 1.1265249E+003, 8.2614669E-002, 2.8102660E-002, 2.5087037E-001,-3.9915553E-001, 4.8212141E-006
 1.1280175E+003, 8.1833653E-002, 2.8034751E-002, 2.4806901E-001,-3.9678445E-001, 4.8217078E-006
 1.1295221E+003, 8.1949442E-002, 2.7917353E-002, 2.5087603E-001,-3.9992871E-001, 4.8222121E-006
 1.1310067E+003, 8.2894431E-002, 2.8159630E-002, 2.5252444E-001,-4.0044098E-001, 4.8227135E-006
 1.1325250E+003, 8.1436433E-002, 2.7765963E-002, 2.4886321E-001,-3.9801258E-001, 4.8232240E-006
 1.1340206E+003, 8.2686337E-002, 2.8403471E-002, 2.5177601E-001,-3.9978708E-001, 4.8237451E-006
 1.1355135E+003, 8.2722547E-002, 2.8415228E-002, 2.4847047E-001,-3.9659132E-001, 4.8242571E-006
 1.1370298E+003, 8.2946058E-002, 2.8437157E-002, 2.4719993E-001,-3.9500781E-001, 4.8248052E-006
 1.1385256E+003, 8.2136827E-002, 2.8326525E-002, 2.5611710E-001,-4.0448754E-001, 4.8253619E-006
 1.1400216E+003, 8.3013695E-002, 2.8681780E-002, 2.5631886E-001,-4.0416393E-001, 4.8259045E-006
 1.1415176E+003, 8.2523260E-002, 2.8407772E-002, 2.4418284E-001,-3.9234883E-001, 4.8264622E-006
 1.1430134E+003, 8.2779407E-002, 2.8575683E-002, 2.4623978E-001,-3.9414755E-001, 4.8270493E-006
 1.1445094E+003, 8.2265105E-002, 2.8516084E-002, 2.5331730E-001,-4.0150539E-001, 4.8276384E-006
 1.1460052E+003, 8.2856258E-002, 2.8540439E-002, 2.5573218E-001,-4.0354242E-001, 4.8282108E-006
 1.1475012E+003, 8.2690497E-002, 2.8264748E-002, 2.5341319E-001,-4.0128871E-001, 4.8288069E-006
 1.1490308E+003, 8.2538202E-002, 2.8190946E-002, 2.5150448E-001,-3.9968620E-001, 4.8294115E-006
 1.1505083E+003, 8.2690551E-002, 2.8377085E-002, 2.5297230E-001,-4.0079509E-001, 4.8300124E-006
 1.1520153E+003, 8.2595122E-002, 2.8274149E-002, 2.5563677E-001,-4.0376848E-001, 4.8306216E-006
 1.1535212E+003, 8.2190457E-002, 2.8121697E-002, 2.5649954E-001,-4.0481934E-001, 4.8312422E-006
 1.1550039E+003, 8.2763479E-002, 2.8295179E-002, 2.5286376E-001,-4.0067502E-001, 4.8318664E-006
 1.1565162E+003, 8.2399199E-002, 2.8189578E-002, 2.5062386E-001,-3.9872941E-001, 4.8325049E-006
 1.1580197E+003, 8.3127402E-002, 2.8452146E-002, 2.5422059E-001,-4.0169686E-001, 4.8331456E-006
 1.1595200E+003, 8.2763798E-002, 2.8233018E-002, 2.5260436E-001,-4.0050107E-001, 4.8338209E-006
 1.1610260E+003, 8.2036336E-002, 2.8054407E-002, 2.5487962E-001,-4.0357114E-001, 4.8345139E-006
 1.1625186E+003, 8.2468187E-002, 2.8159121E-002, 2.5587509E-001,-4.0390951E-001, 4.8352027E-006
 1.1640221E+003, 8.2773211E-002, 2.8349637E-002, 2.5259498E-001,-4.0023482E-001, 4.8358786E-006
 1.1655226E+003, 8.1784765E-002, 2.7871197E-002, 2.5688398E-001,-4.0575795E-001, 4.8365693E-006
 1.1670297E+003, 8.2834851E-002, 2.8140188E-002, 2.6127335E-001,-4.0890337E-001, 4.8372641E-006
 1.1685052E+003, 8.3184643E-002, 2.8242607E-002, 2.6036604E-001,-4.0775568E-001, 4.8379673E-006
 1.1700267E+003, 8.2041226E-002, 2.7851791E-002, 2.5809482E-001,-4.0645695E-001, 4.8386659E-006
 1.1715197E+003, 8.2871641E-002, 2.8210722E-002, 2.5687957E-001,-4.0448033E-001, 4.8393791E-006
 1.1730059E+003, 8.1753340E-002, 2.7746718E-002, 2.6077613E-001,-4.0939865E-001, 4.8401002E-006
 1.1745240E+003, 8.2919440E-002, 2.8096939E-002, 2.6124688E-001,-4.0864933E-001, 4.8408393E-006
 1.1760194E+003, 8.3398235E-002, 2.8371496E-002, 2.5786711E-001,-4.0491639E-001, 4.8415933E-006
 1.1775004E+003, 8.3136629E-002, 2.8341140E-002, 2.5751934E-001,-4.0484187E-001, 4.8423565E-006
 1.1790129E+003, 8.2885996E-002, 2.8207442E-002, 2.6068761E-001,-4.0831015E-001, 4.8431238E-006
 1.1805060E+003, 8.2599733E-002, 2.8003210E-002, 2.5860408E-001,-4.0626768E-001, 4.8439058E-006
 1.1820243E+003, 8.3023902E-002, 2.8061697E-002, 2.6617344E-001,-4.1351295E-001, 4.8446833E-006
 1.1835168E+003, 8.3309739E-002, 2.8203738E-002, 2.6501430E-001,-4.1205898E-001, 4.8454580E-006
 1.1850299E+003, 8.2547401E-002, 2.7913622E-002, 2.5848810E-001,-4.0640207E-001, 4.8462580E-006
 1.1865134E+003, 8.3111635E-002, 2.8187141E-002, 2.5685191E-001,-4.0411166E-001, 4.8470950E-006
 1.1880142E+003, 8.3336064E-002, 2.8403192E-002, 2.5980437E-001,-4.0684725E-001, 4.8479429E-006
 1.1895046E+003, 8.2811752E-002, 2.8075698E-002, 2.6291155E-001,-4.1038228E-001, 4.8487666E-006
 1.1910226E+003, 8.3190399E-002, 2.7967915E-002, 2.6414543E-001,-4.1122730E-001, 4.8496000E-006
 1.1925110E+003, 8.3183415E-002, 2.7847637E-002, 2.5894220E-001,-4.0606653E-001, 4.8504606E-006
 1.1940319E+003, 8.3367279E-002, 2.7941815E-002, 2.6279072E-001,-4.0980885E-001, 4.8513478E-006
 1.1955212E+003, 8.2187186E-002, 2.7769691E-002, 2.6189600E-001,-4.1016355E-001, 4.8522338E-006
 1.1970035E+003, 8.3095408E-002, 2.8052470E-002, 2.5978132E-001,-4.0703933E-001, 4.8531031E-006
 1.1985149E+003, 8.3456945E-002, 2.8136979E-002, 2.5983438E-001,-4.0661264E-001, 4.8540130E-006
 1.2000272E+003, 8.2426331E-002, 2.7882429E-002, 2.6405377E-001,-4.1184373E-001, 4.8549482E-006
 1.2015101E+003, 8.3480871E-002, 2.8336860E-002, 2.6291707E-001,-4.0973584E-001, 4.8558616E-006
 1.2030217E+003, 8.3899367E-002, 2.8524938E-002, 2.6040063E-001,-4.0693419E-001, 4.8567893E-006
 1.2045048E+003, 8.3319293E-002, 2.8477051E-002, 2.6047091E-001,-4.0740504E-001, 4.8577588E-006
 1.2060100E+003, 8.2464019E-002, 2.8078684E-002, 2.6507287E-001,-4.1276605E-001, 4.8587262E-006
 1.2075054E+003, 8.3370669E-002, 2.8222763E-002, 2.6906851E-001,-4.1588618E-001, 4.8596741E-006
 1.2090007E+003, 8.3595686E-002, 2.8305099E-002, 2.6670705E-001,-4.1335358E-001, 4.8606309E-006
 1.2105238E+003, 8.3798350E-002, 2.8288219E-002, 2.6939829E-001,-4.1583351E-001, 4.8616099E-006
 1.2120081E+003, 8.3564763E-002, 2.8136463E-002, 2.6532070E-001,-4.1192564E-001, 4.8625921E-006
 1.2135006E+003, 8.3649927E-002, 2.8210709E-002, 2.6493582E-001,-4.1154420E-001, 4.8636047E-006
 1.2150001E+003, 8.3115302E-002, 2.8136152E-002, 2.6616480E-001,-4.1325696E-001, 4.8646293E-006
 1.2165221E+003, 8.3750878E-002, 2.8323435E-002, 2.6588426E-001,-4.1233488E-001, 4.8656532E-006
 1.2180006E+003, 8.3699557E-002, 2.8062489E-002, 2.6500436E-001,-4.1150700E-001, 4.8666929E-006
 1.2195034E+003, 8.3837769E-002, 2.8122941E-002, 2.6164205E-001,-4.0799002E-001, 4.8677622E-006
 1.2210205E+003, 8.3731150E-002, 2.8337315E-002, 2.6667895E-001,-4.1314944E-001, 4.8688292E-006
 1.2225216E+003, 8.3478725E-002, 2.8455455E-002, 2.6954982E-001,-4.1612067E-001, 4.8698850E-006
 1.2240022E+003, 8.2922293E-002, 2.8045087E-002, 2.6452684E-001,-4.1161566E-001, 4.8709522E-006
 1.2255020E+003, 8.3991011E-002, 2.8181003E-002, 2.6708058E-001,-4.1322843E-001, 4.8720712E-006
 1.2270070E+003, 8.3660385E-002, 2.7933334E-002, 2.7280477E-001,-4.1922801E-001, 4.8731870E-006
 1.2285072E+003, 8.3643519E-002, 2.8216117E-002, 2.7381269E-001,-4.2028256E-001, 4.8742942E-006
 1.2300098E+003, 8.4279578E-002, 2.8586189E-002, 2.6614419E-001,-4.1205991E-001, 4.8754158E-006
 1.2315020E+003, 8.3587842E-002, 2.8212137E-002, 2.6155852E-001,-4.0804968E-001, 4.8765949E-006
 1.2330046E+003, 8.3191555E-002, 2.8122696E-002, 2.6435170E-001,-4.1110090E-001, 4.8778310E-006
 1.2345070E+003, 8.3631518E-002, 2.8333482E-002, 2.7591634E-001,-4.2244921E-001, 4.8789931E-006
 1.2360087E+003, 8.3205698E-002, 2.8021975E-002, 2.6766434E-001,-4.1452651E-001, 4.8801301E-006
 1.2375023E+003, 8.3322431E-002, 2.7966424E-002, 2.6862940E-001,-4.1561127E-001, 4.8813499E-006
 1.2390215E+003, 8.3821590E-002, 2.8330531E-002, 2.7070575E-001,-4.1691974E-001, 4.8825954E-006
 1.2405272E+003, 8.4431185E-002, 2.8567334E-002, 2.6758166E-001,-4.1326601E-001, 4.8838341E-006
 1.2420135E+003, 8.3307662E-002, 2.8067781E-002, 2.6674286E-001,-4.1323511E-001, 4.8850850E-006
 1.2435106E+003, 8.3951384E-002, 2.8277081E-002, 2.7077621E-001,-4.1705467E-001, 4.8863501E-006
 1.2450171E+003, 8.3314029E-002, 2.8008914E-002, 2.7298246E-001,-4.1953617E-001, 4.8876346E-006
 1.2465016E+003, 8.3579111E-002, 2.8003236E-002, 2.6442667E-001,-4.1101813E-001, 4.8889330E-006
 1.2480282E+003, 8.4218198E-002, 2.8298206E-002, 2.6926529E-001,-4.1502432E-001, 4.8902608E-006
 1.2495273E+003, 8.4070528E-002, 2.8415989E-002, 2.7472471E-001,-4.2073250E-001, 4.8915537E-006
 1.2510059E+003, 8.4541012E-002, 2.8675031E-002, 2.7375682E-001,-4.1917877E-001, 4.8928476E-006
 1.2525128E+003, 8.3941498E-002, 2.8126175E-002, 2.7315842E-001,-4.1909042E-001, 4.8942062E-006
 1.2540198E+003, 8.4438383E-002, 2.8204344E-002, 2.7610345E-001,-4.2163243E-001, 4.8955704E-006
 1.2555267E+003, 8.4136083E-002, 2.8221843E-002, 2.7882248E-001,-4.2450206E-001, 4.8969346E-006
 1.2570309E+003, 8.4474302E-002, 2.8248745E-002, 2.7441293E-001,-4.1990140E-001, 4.8982586E-006
 1.2585211E+003, 8.4184042E-002, 2.8109947E-002, 2.6988540E-001,-4.1574908E-001, 4.8996652E-006
 1.2600033E+003, 8.4524271E-002, 2.8235464E-002, 2.7008604E-001,-4.1549244E-001, 4.9010951E-006
 1.2615208E+003, 8.4188474E-002, 2.8209421E-002, 2.7387454E-001,-4.1942009E-001, 4.9025237E-006
 1.2630084E+003, 8.4236097E-002, 2.8264164E-002, 2.7406842E-001,-4.1981291E-001, 4.9039572E-006
 1.2645221E+003, 8.3937758E-002, 2.8309891E-002, 2.7370198E-001,-4.1973334E-001, 4.9054405E-006
 1.2660056E+003, 8.3981005E-002, 2.8247012E-002, 2.7447071E-001,-4.2026821E-001, 4.9068985E-006
 1.2675184E+003, 8.3565591E-002, 2.8100469E-002, 2.7143680E-001,-4.1794246E-001, 4.9083840E-006
 1.2690129E+003, 8.4792303E-002, 2.8321529E-002, 2.7705565E-001,-4.2210596E-001, 4.9098798E-006
 1.2705273E+003, 8.4390992E-002, 2.8064220E-002, 2.7995914E-001,-4.2529767E-001, 4.9113797E-006
 1.2720162E+003, 8.4574408E-002, 2.8329981E-002, 2.7910311E-001,-4.2443448E-001, 4.9128967E-006
 1.2735051E+003, 8.4751533E-002, 2.8341605E-002, 2.7687144E-001,-4.2197561E-001, 4.9143943E-006
 1.2750251E+003, 8.4918346E-002, 2.8349349E-002, 2.7349899E-001,-4.1855351E-001, 4.9159464E-006
 1.2765154E+003, 8.3662195E-002, 2.7974495E-002, 2.7486487E-001,-4.2076989E-001, 4.9175520E-006
 1.2780214E+003, 8.4897710E-002, 2.8391785E-002, 2.8265219E-001,-4.2777797E-001, 4.9191425E-006
 1.2795004E+003, 8.4829851E-002, 2.8492186E-002, 2.8020006E-001,-4.2510740E-001, 4.9206938E-006
 1.2810282E+003, 8.4518505E-002, 2.8201446E-002, 2.7609978E-001,-4.2140489E-001, 4.9223006E-006
 1.2825120E+003, 8.4736609E-002, 2.8395186E-002, 2.7712046E-001,-4.2213637E-001, 4.9239409E-006
 1.2840248E+003, 8.4681910E-002, 2.8444216E-002, 2.7902610E-001,-4.2405967E-001, 4.9255266E-006
 1.2855265E+003, 8.5259853E-002, 2.8507786E-002, 2.7605170E-001,-4.2068970E-001, 4.9272081E-006
 1.2870160E+003, 8.4959741E-002, 2.8248748E-002, 2.8037501E-001,-4.2511706E-001, 4.9289302E-006
 1.2885073E+003, 8.5265855E-002, 2.8513608E-002, 2.7971151E-001,-4.2424011E-001, 4.9306266E-006
 1.2900267E+003, 8.3970008E-002, 2.8027246E-002, 2.8131809E-001,-4.2672164E-001, 4.9323206E-006
 1.2915037E+003, 8.5030415E-002, 2.8254817E-002, 2.8405879E-001,-4.2891921E-001, 4.9339711E-006
 1.2930250E+003, 8.5738167E-002, 2.8272341E-002, 2.8043854E-001,-4.2455323E-001, 4.9356996E-006
 1.2945171E+003, 8.4948691E-002, 2.8032576E-002, 2.7922122E-001,-4.2389789E-001, 4.9375362E-006
 1.2960275E+003, 8.3993259E-002, 2.7934029E-002, 2.8110337E-001,-4.2652712E-001, 4.9393161E-006
 1.2975043E+003, 8.5402502E-002, 2.8541879E-002, 2.7876126E-001,-4.2359192E-001, 4.9410593E-006
 1.2990099E+003, 8.5371938E-002, 2.8565407E-002, 2.8469487E-001,-4.2890768E-001, 4.9428795E-006
 1.3005156E+003, 8.5174175E-002, 2.8444169E-002, 2.8036028E-001,-4.2481450E-001, 4.9447464E-006
 1.3020205E+003, 8.4557166E-002, 2.8338587E-002, 2.7927652E-001,-4.2400480E-001, 4.9465573E-006
 1.3035143E+003, 8.5487239E-002, 2.8549967E-002, 2.8647225E-001,-4.3067050E-001, 4.9483520E-006
 1.3050004E+003, 8.5525782E-002, 2.8411259E-002, 2.8610216E-001,-4.3020479E-001, 4.9501897E-006
 1.3065022E+003, 8.5485087E-002, 2.8304723E-002, 2.8147707E-001,-4.2556466E-001, 4.9520572E-006
 1.3080277E+003, 8.5555409E-002, 2.8548275E-002, 2.7727067E-001,-4.2132973E-001, 4.9539687E-006
 1.3095074E+003, 8.5795565E-002, 2.8868985E-002, 2.8464149E-001,-4.2850033E-001, 4.9558898E-006
 1.3110151E+003, 8.5754454E-002, 2.8548275E-002, 2.8384690E-001,-4.2762041E-001, 4.9577796E-006
 1.3125228E+003, 8.5805968E-002, 2.8340126E-002, 2.8579093E-001,-4.2950596E-001, 4.9597602E-006
 1.3140026E+003, 8.5468906E-002, 2.8222190E-002, 2.8603631E-001,-4.3008710E-001, 4.9617162E-006
 1.3155103E+003, 8.5935843E-002, 2.8483775E-002, 2.8737127E-001,-4.3090930E-001, 4.9636819E-006
 1.3170179E+003, 8.5716731E-002, 2.8277977E-002, 2.9174710E-001,-4.3554332E-001, 4.9657086E-006
 1.3185256E+003, 8.6190853E-002, 2.8412791E-002, 2.8344504E-001,-4.2680679E-001, 4.9677505E-006
 1.3200054E+003, 8.6089363E-002, 2.8387996E-002, 2.8274106E-001,-4.2618524E-001, 4.9697827E-006
 1.3215035E+003, 8.5012975E-002, 2.8134544E-002, 2.8273467E-001,-4.2696861E-001, 4.9718614E-006
 1.3230138E+003, 8.6202610E-002, 2.8725007E-002, 2.8620247E-001,-4.2974319E-001, 4.9739713E-006
 1.3245140E+003, 8.6451204E-002, 2.8788386E-002, 2.8381544E-001,-4.2686282E-001, 4.9761342E-006
 1.3260143E+003, 8.5996271E-002, 2.8580314E-002, 2.8533467E-001,-4.2864901E-001, 4.9782817E-006
 1.3275282E+003, 8.6070783E-002, 2.8634985E-002, 2.8976666E-001,-4.3305354E-001, 4.9804129E-006
 1.3290255E+003, 8.5774271E-002, 2.8377978E-002, 2.8339923E-001,-4.2719256E-001, 4.9825620E-006
 1.3305054E+003, 8.5913519E-002, 2.8405824E-002, 2.8463010E-001,-4.2799302E-001, 4.9847495E-006
 1.3320105E+003, 8.5891357E-002, 2.8631473E-002, 2.8427793E-001,-4.2817799E-001, 4.9869497E-006
 1.3335157E+003, 8.6681930E-002, 2.9063556E-002, 2.8527756E-001,-4.2802428E-001, 4.9892301E-006
 1.3350043E+003, 8.5462200E-002, 2.8600745E-002, 2.8595325E-001,-4.2983942E-001, 4.9914442E-006
 1.3365087E+003, 8.6882515E-002, 2.9017482E-002, 2.8497469E-001,-4.2741944E-001, 4.9936587E-006
 1.3380260E+003, 8.6803474E-002, 2.8847480E-002, 2.8883313E-001,-4.3139757E-001, 4.9959468E-006
 1.3395233E+003, 8.6718354E-002, 2.8825860E-002, 2.9062187E-001,-4.3331585E-001, 4.9982639E-006
 1.3410215E+003, 8.5182956E-002, 2.8373407E-002, 2.8735304E-001,-4.3138372E-001, 5.0005575E-006
 1.3425204E+003, 8.6953751E-002, 2.8947599E-002, 2.8382222E-001,-4.2647021E-001, 5.0029137E-006
 1.3440194E+003, 8.6743543E-002, 2.8851088E-002, 2.8708842E-001,-4.2962482E-001, 5.0053176E-006
 1.3455071E+003, 8.6847859E-002, 2.8954550E-002, 2.9537492E-001,-4.3775715E-001, 5.0076832E-006
 1.3470159E+003, 8.6351943E-002, 2.8663478E-002, 2.8884914E-001,-4.3174046E-001, 5.0099647E-006
 1.3485272E+003, 8.6796005E-002, 2.8871252E-002, 2.8891762E-001,-4.3166258E-001, 5.0124083E-006
 1.3500137E+003, 8.6902165E-002, 2.9033732E-002, 2.9072634E-001,-4.3315328E-001, 5.0148728E-006
 1.3515044E+003, 8.6819437E-002, 2.8876282E-002, 2.8836447E-001,-4.3074216E-001, 5.0173095E-006
 1.3530190E+003, 8.6496277E-002, 2.8511906E-002, 2.9239343E-001,-4.3532292E-001, 5.0198223E-006
 1.3545223E+003, 8.7141759E-002, 2.8768413E-002, 2.9658716E-001,-4.3878803E-001, 5.0223058E-006
 1.3560256E+003, 8.7240926E-002, 2.9025453E-002, 2.8880459E-001,-4.3103118E-001, 5.0247340E-006
 1.3575000E+003, 8.7077408E-002, 2.8864199E-002, 2.9184330E-001,-4.3386040E-001, 5.0273337E-006
 1.3590249E+003, 8.6388922E-002, 2.8584522E-002, 2.9153329E-001,-4.3449584E-001, 5.0299250E-006
 1.3605226E+003, 8.7929267E-002, 2.9191874E-002, 2.9269816E-001,-4.3411028E-001, 5.0325161E-006
 1.3620217E+003, 8.7215643E-002, 2.8825235E-002, 2.9590153E-001,-4.3789445E-001, 5.0350471E-006
 1.3635282E+003, 8.7301526E-002, 2.8755843E-002, 2.9311242E-001,-4.3513455E-001, 5.0375958E-006
 1.3650208E+003, 8.7637576E-002, 2.9011426E-002, 2.9059059E-001,-4.3216049E-001, 5.0402274E-006
 1.3665134E+003, 8.7513675E-002, 2.8995569E-002, 2.9332427E-001,-4.3507080E-001, 5.0428918E-006
 1.3680060E+003, 8.7669620E-002, 2.9031197E-002, 2.9482144E-001,-4.3643084E-001, 5.0456529E-006
 1.3695116E+003, 8.7817570E-002, 2.9083831E-002, 2.9368752E-001,-4.3513266E-001, 5.0484297E-006
 1.3710277E+003, 8.7717177E-002, 2.9172865E-002, 2.9456458E-001,-4.3582065E-001, 5.0511706E-006
 1.3725209E+003, 8.7237711E-002, 2.9001267E-002, 3.0007679E-001,-4.4220182E-001, 5.0538648E-006
 1.3740232E+003, 8.7863401E-002, 2.8985587E-002, 2.9813762E-001,-4.3938309E-001, 5.0566281E-006
 1.3755293E+003, 8.7146594E-002, 2.8634098E-002, 2.9943391E-001,-4.4150056E-001, 5.0594616E-006
 1.3770233E+003, 8.7906316E-002, 2.8885801E-002, 2.9917764E-001,-4.4048153E-001, 5.0622811E-006
 1.3785082E+003, 8.8366653E-002, 2.9030323E-002, 3.0025386E-001,-4.4105771E-001, 5.0651042E-006
 1.3800200E+003, 8.8346445E-002, 2.9058151E-002, 2.9440586E-001,-4.3531003E-001, 5.0679506E-006
 1.3815049E+003, 8.8058541E-002, 2.9180474E-002, 2.9238624E-001,-4.3342107E-001, 5.0708635E-006
 1.3830167E+003, 8.8329456E-002, 2.9244702E-002, 2.9544424E-001,-4.3631587E-001, 5.0737682E-006
 1.3845016E+003, 8.8753356E-002, 2.9462200E-002, 2.9675264E-001,-4.3718360E-001, 5.0766641E-006
 1.3860269E+003, 8.8414065E-002, 2.9400703E-002, 2.9899282E-001,-4.3964245E-001, 5.0795488E-006
 1.3875138E+003, 8.7556046E-002, 2.9145461E-002, 2.9826320E-001,-4.4003430E-001, 5.0825424E-006
 1.3890164E+003, 8.8883561E-002, 2.9497563E-002, 2.9680857E-001,-4.3700573E-001, 5.0855451E-006
 1.3905144E+003, 8.7893355E-002, 2.9123222E-002, 2.8985181E-001,-4.3112689E-001, 5.0886137E-006
 1.3920042E+003, 8.9049927E-002, 2.9452340E-002, 2.9892928E-001,-4.3879085E-001, 5.0916638E-006
 1.3935222E+003, 8.7694682E-002, 2.8873727E-002, 3.0617066E-001,-4.4737523E-001, 5.0946871E-006
