s,kW,kW,kW,kW,kg/s
 1.8600088E+003, 2.5124694E-001, 5.9717931E-002, 7.2529842E-001,-7.5598205E-001, 1.2256361E-005
 1.8620088E+003, 2.5165344E-001, 6.0013684E-002, 7.1659049E-001,-7.4699418E-001, 1.2261459E-005
 1.8640112E+003, 2.5161256E-001, 6.0066408E-002, 7.1202444E-001,-7.4213367E-001, 1.2265702E-005
 1.8660038E+003, 2.5078822E-001, 6.0382817E-002, 7.1936015E-001,-7.5055544E-001, 1.2272385E-005
 1.8680227E+003, 2.5259609E-001, 6.0995491E-002, 7.2270002E-001,-7.5156346E-001, 1.2277675E-005
 1.8700109E+003, 2.5186195E-001, 6.1159788E-002, 7.1875800E-001,-7.4839150E-001, 1.2281708E-005
 1.8720137E+003, 2.5134704E-001, 6.0504748E-002, 7.1642396E-001,-7.4639982E-001, 1.2287568E-005
 1.8740200E+003, 2.5307090E-001, 6.1226949E-002, 7.2015506E-001,-7.4824837E-001, 1.2292134E-005
 1.8760070E+003, 2.5229248E-001, 6.0554792E-002, 7.2499249E-001,-7.5360558E-001, 1.2298023E-005
 1.8780184E+003, 2.5188397E-001, 5.9440041E-002, 7.2290304E-001,-7.5180160E-001, 1.2303222E-005
 1.8800070E+003, 2.5276720E-001, 5.9853240E-002, 7.1984565E-001,-7.4797895E-001, 1.2308157E-005
 1.8820049E+003, 2.5308086E-001, 5.9498220E-002, 7.2209255E-001,-7.4956500E-001, 1.2314816E-005
 1.8840085E+003, 2.5222065E-001, 6.0317221E-002, 7.2370004E-001,-7.5218324E-001, 1.2321326E-005
 1.8860226E+003, 2.5293569E-001, 6.0077837E-002, 7.1674196E-001,-7.4407855E-001, 1.2327050E-005
 1.8880142E+003, 2.5363334E-001, 6.0043215E-002, 7.2101524E-001,-7.4782066E-001, 1.2333916E-005
 1.8900192E+003, 2.5370311E-001, 5.9182572E-002, 7.1799349E-001,-7.4443349E-001, 1.2340577E-005
 1.8920178E+003, 2.5318425E-001, 6.0215200E-002, 7.1555905E-001,-7.4256983E-001, 1.2344267E-005
 1.8940105E+003, 2.5337276E-001, 6.0910091E-002, 7.1661364E-001,-7.4350278E-001, 1.2349847E-005
 1.8960143E+003, 2.5390878E-001, 6.0507965E-002, 7.1925716E-001,-7.4480326E-001, 1.2357641E-005
 1.8980092E+003, 2.5407648E-001, 5.9212050E-002, 7.2595245E-001,-7.5147701E-001, 1.2362491E-005
 1.9000161E+003, 2.5439735E-001, 5.9191910E-002, 7.1704583E-001,-7.4235255E-001, 1.2368016E-005
 1.9020197E+003, 2.5382458E-001, 5.9129562E-002, 7.1732172E-001,-7.4277044E-001, 1.2373313E-005
 1.9040226E+003, 2.5373286E-001, 5.9916040E-002, 7.1882653E-001,-7.4445807E-001, 1.2379338E-005
 1.9060020E+003, 2.5454677E-001, 6.0420108E-002, 7.0992065E-001,-7.3446018E-001, 1.2385255E-005
 1.9080138E+003, 2.5438319E-001, 6.1210355E-002, 7.1410916E-001,-7.3888673E-001, 1.2390374E-005
 1.9100013E+003, 2.5498589E-001, 6.0959571E-002, 7.1744702E-001,-7.4159950E-001, 1.2396973E-005
 1.9120085E+003, 2.5423145E-001, 6.0426278E-002, 7.1512270E-001,-7.3977483E-001, 1.2404602E-005
 1.9140101E+003, 2.5512207E-001, 6.1062932E-002, 7.1640597E-001,-7.3975746E-001, 1.2410540E-005
 1.9160116E+003, 2.5541422E-001, 6.1600820E-002, 7.1962724E-001,-7.4309947E-001, 1.2415576E-005
 1.9180131E+003, 2.5554223E-001, 6.1466419E-002, 7.1759055E-001,-7.4042965E-001, 1.2422242E-005
 1.9200145E+003, 2.5544498E-001, 6.0891733E-002, 7.2315157E-001,-7.4591324E-001, 1.2428783E-005
 1.9220181E+003, 2.5505894E-001, 6.0689799E-002, 7.1406521E-001,-7.3724076E-001, 1.2435643E-005
 1.9240063E+003, 2.5543268E-001, 6.0618399E-002, 7.2220210E-001,-7.4458370E-001, 1.2441027E-005
 1.9260170E+003, 2.5630558E-001, 6.0484225E-002, 7.1728766E-001,-7.3897711E-001, 1.2447799E-005
 1.9280074E+003, 2.5606054E-001, 5.9693299E-002, 7.2012023E-001,-7.4186163E-001, 1.2455233E-005
 1.9300225E+003, 2.5618222E-001, 5.9836171E-002, 7.1828182E-001,-7.3968763E-001, 1.2463100E-005
 1.9320079E+003, 2.5581903E-001, 5.9738400E-002, 7.1650086E-001,-7.3830207E-001, 1.2470864E-005
 1.9340258E+003, 2.5653990E-001, 6.0117783E-002, 7.1994865E-001,-7.4104151E-001, 1.2477787E-005
 1.9360188E+003, 2.5635786E-001, 5.9872662E-002, 7.1223276E-001,-7.3323493E-001, 1.2481625E-005
 1.9380010E+003, 2.5578807E-001, 5.9985351E-002, 7.1735525E-001,-7.3891235E-001, 1.2488286E-005
 1.9400181E+003, 2.5734359E-001, 5.9917138E-002, 7.1070978E-001,-7.3043144E-001, 1.2495423E-005
 1.9420123E+003, 2.5700368E-001, 6.1256046E-002, 7.1543522E-001,-7.3549197E-001, 1.2500675E-005
 1.9440024E+003, 2.5679177E-001, 6.0603083E-002, 7.1411037E-001,-7.3429634E-001, 1.2506077E-005
 1.9460167E+003, 2.5739009E-001, 6.0631207E-002, 7.1102580E-001,-7.3060277E-001, 1.2512614E-005
 1.9480006E+003, 2.5755565E-001, 6.0219336E-002, 7.1850559E-001,-7.3730617E-001, 1.2521678E-005
 1.9500005E+003, 2.5773516E-001, 6.0254595E-002, 7.1899060E-001,-7.3782586E-001, 1.2528970E-005
 1.9520182E+003, 2.5772907E-001, 6.0628562E-002, 7.0890238E-001,-7.2743564E-001, 1.2532992E-005
 1.9540006E+003, 2.5819591E-001, 6.0345197E-002, 7.1668679E-001,-7.3494410E-001, 1.2538785E-005
 1.9560151E+003, 2.5810804E-001, 6.0229240E-002, 7.1697619E-001,-7.3508996E-001, 1.2547337E-005
 1.9580057E+003, 2.5822797E-001, 6.0241764E-002, 7.1770323E-001,-7.3546848E-001, 1.2554665E-005
 1.9600204E+003, 2.5855261E-001, 6.0129810E-002, 7.0932426E-001,-7.2659082E-001, 1.2560222E-005
 1.9620110E+003, 2.5833225E-001, 6.0344860E-002, 7.1543951E-001,-7.3311377E-001, 1.2567713E-005
 1.9640112E+003, 2.5920870E-001, 5.9797940E-002, 7.1354521E-001,-7.3003858E-001, 1.2576798E-005
 1.9660182E+003, 2.5878305E-001, 5.9577547E-002, 7.1504082E-001,-7.3174029E-001, 1.2585853E-005
 1.9680155E+003, 2.5823307E-001, 6.0491605E-002, 7.1413668E-001,-7.3153559E-001, 1.2592455E-005
 1.9700167E+003, 2.5933401E-001, 6.1308436E-002, 7.0738479E-001,-7.2361205E-001, 1.2597981E-005
 1.9720118E+003, 2.5938588E-001, 6.1534040E-002, 7.1217186E-001,-7.2812054E-001, 1.2609173E-005
 1.9740217E+003, 2.5814760E-001, 6.1154092E-002, 7.1444025E-001,-7.3167156E-001, 1.2615742E-005
 1.9760042E+003, 2.6002440E-001, 6.0846873E-002, 7.1545859E-001,-7.3051200E-001, 1.2620793E-005
 1.9780214E+003, 2.5985670E-001, 6.0985178E-002, 7.1160934E-001,-7.2663562E-001, 1.2628916E-005
 1.9800024E+003, 2.6031786E-001, 6.1950494E-002, 7.1478314E-001,-7.2951217E-001, 1.2637421E-005
 1.9820199E+003, 2.5974759E-001, 6.0615295E-002, 7.0675043E-001,-7.2176775E-001, 1.2644559E-005
 1.9840217E+003, 2.6043967E-001, 6.1672004E-002, 7.0988231E-001,-7.2409377E-001, 1.2653377E-005
 1.9860167E+003, 2.6065462E-001, 6.1294625E-002, 7.1583675E-001,-7.2971176E-001, 1.2659848E-005
 1.9880118E+003, 2.6105769E-001, 6.1599201E-002, 7.1027415E-001,-7.2370698E-001, 1.2666508E-005
 1.9900162E+003, 2.6038835E-001, 6.0342818E-002, 7.1638641E-001,-7.3013094E-001, 1.2675267E-005
 1.9920234E+003, 2.6110183E-001, 5.9616501E-002, 7.1887759E-001,-7.3189708E-001, 1.2682712E-005
 1.9940199E+003, 2.6131064E-001, 6.0898642E-002, 7.1805283E-001,-7.3123670E-001, 1.2688263E-005
 1.9960038E+003, 2.6107220E-001, 6.0879084E-002, 7.0735045E-001,-7.2029231E-001, 1.2695332E-005
 1.9980112E+003, 2.6236119E-001, 6.2471442E-002, 7.1070133E-001,-7.2233537E-001, 1.2705130E-005
 2.0000166E+003, 2.6142205E-001, 6.0810577E-002, 7.1647488E-001,-7.2865186E-001, 1.2715035E-005
