s,kW,kW,kW,kW,kg/s
 2.5100137E+003, 4.7505393E-001, 2.4822450E-002, 1.1992177E-001, 7.8011587E-002, 2.2070524E-005
 2.5170137E+003, 4.7336266E-001, 2.8742306E-002, 1.1590775E-001, 8.1784159E-002, 2.2011461E-005
 2.5240078E+003, 4.7213654E-001, 2.3666129E-002, 1.2361148E-001, 7.1127408E-002, 2.1930437E-005
 2.5310168E+003, 4.7007816E-001, 2.7221930E-002, 1.0632505E-001, 8.8051843E-002, 2.1838277E-005
 2.5380149E+003, 4.6777407E-001, 1.9982409E-002, 1.1800364E-001, 7.2801775E-002, 2.1752663E-005
 2.5450171E+003, 4.6646806E-001, 2.8481664E-002, 1.1429711E-001, 7.6006883E-002, 2.1699806E-005
 2.5520068E+003, 4.6510542E-001, 2.2215582E-002, 1.1343328E-001, 7.5357256E-002, 2.1670674E-005
 2.5590032E+003, 4.6387271E-001, 2.4707642E-002, 1.2087640E-001, 6.7563553E-002, 2.1573443E-005
 2.5660093E+003, 4.6053337E-001, 1.6837348E-002, 1.1718797E-001, 6.6003258E-002, 2.1457828E-005
 2.5730151E+003, 4.5809843E-001, 2.4625945E-002, 1.1064625E-001, 7.2605658E-002, 2.1356799E-005
 2.5800024E+003, 4.5737651E-001, 2.7369736E-002, 1.1403069E-001, 6.8821118E-002, 2.1290296E-005
 2.5870007E+003, 4.5588577E-001, 2.2762527E-002, 1.2039701E-001, 6.0862575E-002, 2.1227282E-005
 2.5940156E+003, 4.5239271E-001, 1.5310010E-002, 1.1205113E-001, 6.3192733E-002, 2.1112627E-005
 2.6010134E+003, 4.5304709E-001, 1.9245120E-002, 1.1277827E-001, 6.5071004E-002, 2.1072238E-005
 2.6080020E+003, 4.4995754E-001, 1.6255226E-002, 1.1000662E-001, 6.3455883E-002, 2.0978677E-005
 2.6150134E+003, 4.4874650E-001, 1.5088214E-002, 1.1782218E-001, 5.5385142E-002, 2.0918977E-005
 2.6220164E+003, 4.4628631E-001, 1.3481514E-002, 1.1233097E-001, 5.9326150E-002, 2.0825759E-005
 2.6290122E+003, 4.4434879E-001, 1.4294707E-002, 1.1173096E-001, 5.7625543E-002, 2.0729792E-005
 2.6360105E+003, 4.4332469E-001, 1.4575898E-002, 1.1413750E-001, 5.3804608E-002, 2.0672298E-005
 2.6430173E+003, 4.4143418E-001, 1.3213976E-002, 1.0908073E-001, 5.7459875E-002, 2.0598155E-005
 2.6500125E+003, 4.3944984E-001, 1.0302208E-002, 1.1451569E-001, 5.0552279E-002, 2.0523745E-005
 2.6570073E+003, 4.3871964E-001, 2.0608929E-002, 1.1705261E-001, 4.9657630E-002, 2.0472794E-005
 2.6640146E+003, 4.3646981E-001, 7.6414037E-003, 1.1128460E-001, 5.0080348E-002, 2.0389626E-005
 2.6710024E+003, 4.3448729E-001, 1.4375638E-002, 1.0793071E-001, 5.3085783E-002, 2.0298587E-005
 2.6780100E+003, 4.3391370E-001, 1.4073808E-002, 1.1705195E-001, 4.3896697E-002, 2.0257976E-005
 2.6850164E+003, 4.3041939E-001, 5.9659318E-003, 1.2254143E-001, 3.3880513E-002, 2.0162942E-005
 2.6920034E+003, 4.2989789E-001, 5.6196226E-003, 1.0501622E-001, 4.9569662E-002, 2.0056650E-005
 2.6990122E+003, 4.2575206E-001, 6.7307502E-003, 1.1168711E-001, 4.0554616E-002, 1.9952957E-005
 2.7060117E+003, 4.2510040E-001, 8.5260030E-003, 1.1189957E-001, 3.9453695E-002, 1.9876512E-005
 2.7130071E+003, 4.2347945E-001, 1.5585365E-002, 1.0340315E-001, 4.7647487E-002, 1.9803302E-005
 2.7200186E+003, 4.2079293E-001, 2.4713149E-004, 1.1952069E-001, 2.8710247E-002, 1.9696722E-005
 2.7270159E+003, 4.1896154E-001, 1.2759386E-002, 1.0463967E-001, 4.1540859E-002, 1.9599886E-005
 2.7340061E+003, 4.1760889E-001, 7.8423776E-003, 1.0869953E-001, 3.6310247E-002, 1.9543036E-005
 2.7410117E+003, 4.1575826E-001, 4.3253535E-003, 1.1453693E-001, 2.7936821E-002, 1.9464030E-005
 2.7480068E+003, 4.1456521E-001,-1.9124191E-004, 1.1590184E-001, 2.5222868E-002, 1.9416258E-005
 2.7550095E+003, 4.1312088E-001, 1.2064152E-002, 1.0765949E-001, 3.3116226E-002, 1.9352482E-005
 2.7620107E+003, 4.1151993E-001,-3.1533174E-003, 1.1920202E-001, 1.8132277E-002, 1.9305882E-005
 2.7690066E+003, 4.1003833E-001, 1.7401977E-003, 1.1011981E-001, 2.5539670E-002, 1.9206156E-005
 2.7760161E+003, 4.0857035E-001, 7.9457048E-003, 1.1250955E-001, 2.3495963E-002, 1.9158010E-005
 2.7830144E+003, 4.0647126E-001, 1.5476299E-003, 1.1114272E-001, 2.1332339E-002, 1.9063396E-005
 2.7900171E+003, 4.0562765E-001, 2.7784966E-003, 1.0644319E-001, 2.6839301E-002, 1.9022712E-005
 2.7970190E+003, 4.0371427E-001,-1.7156729E-003, 1.0786759E-001, 2.2755164E-002, 1.8944654E-005
 2.8040181E+003, 4.0227225E-001, 2.9174340E-003, 1.1443775E-001, 1.5601959E-002, 1.8883114E-005
 2.8110183E+003, 4.0064686E-001,-5.2649490E-003, 1.1003775E-001, 1.8162567E-002, 1.8821510E-005
 2.8180027E+003, 3.9929699E-001, 4.8053361E-003, 1.0976686E-001, 1.6834717E-002, 1.8728080E-005
 2.8250125E+003, 3.9708756E-001, 1.0822620E-002, 1.0351041E-001, 2.2668930E-002, 1.8661861E-005
 2.8320112E+003, 3.9641846E-001, 4.8434191E-003, 1.1025654E-001, 1.4872639E-002, 1.8603148E-005
 2.8390034E+003, 3.9446828E-001,-5.8817218E-003, 1.1272751E-001, 1.0586362E-002, 1.8535596E-005
 2.8460100E+003, 3.9280433E-001, 2.1843378E-003, 1.1108420E-001, 9.7024209E-003, 1.8457111E-005
 2.8530037E+003, 3.9162587E-001,-1.0487353E-003, 1.1217809E-001, 8.6399059E-003, 1.8418974E-005
 2.8600032E+003, 3.8950999E-001, 9.4148787E-004, 1.0542832E-001, 1.2683000E-002, 1.8323693E-005
 2.8670120E+003, 3.8775188E-001, 2.6314549E-003, 1.1171564E-001, 5.9087613E-003, 1.8253524E-005
 2.8740015E+003, 3.8704669E-001,-5.9256343E-003, 1.0835984E-001, 6.9349512E-003, 1.8201591E-005
 2.8810020E+003, 3.8595918E-001,-3.5319894E-003, 1.1166746E-001, 2.9944900E-003, 1.8155611E-005
 2.8880098E+003, 3.8352557E-001,-8.9498862E-003, 1.1076586E-001, 3.6664738E-004, 1.8060488E-005
 2.8950173E+003, 3.8240549E-001,-4.4948055E-004, 1.0754202E-001, 4.3829729E-003, 1.8003524E-005
 2.9020068E+003, 3.8084107E-001, 6.1673738E-003, 9.9771424E-002, 1.1304655E-002, 1.7937492E-005
 2.9090073E+003, 3.7959970E-001,-1.0743370E-002, 1.1247178E-001,-3.2314002E-003, 1.7896924E-005
 2.9160022E+003, 3.7777112E-001,-1.0073203E-003, 1.0580560E-001, 1.2316477E-003, 1.7821736E-005
 2.9230015E+003, 3.7648228E-001,-1.1039132E-002, 1.1064803E-001,-4.8413209E-003, 1.7747013E-005
 2.9300146E+003, 3.7458578E-001,-6.8582198E-003, 1.1054466E-001,-7.5229399E-003, 1.7660331E-005
 2.9370181E+003, 3.7321292E-001,-7.9100031E-003, 1.0473548E-001,-2.3841964E-003, 1.7602090E-005
 2.9440029E+003, 3.7155267E-001,-8.4127088E-005, 1.0328718E-001,-2.1841872E-003, 1.7526854E-005
 2.9510017E+003, 3.6965957E-001,-1.0551397E-002, 1.0796109E-001,-9.1734938E-003, 1.7447429E-005
 2.9580171E+003, 3.6830323E-001,-5.8726386E-003, 1.0215873E-001,-4.6321478E-003, 1.7372229E-005
 2.9650100E+003, 3.6577597E-001,-2.9515178E-003, 1.0294551E-001,-7.3673840E-003, 1.7287351E-005
 2.9720029E+003, 3.6486072E-001,-1.4973441E-002, 1.1378983E-001,-1.9326245E-002, 1.7217680E-005
 2.9790178E+003, 3.6296837E-001,-1.2277255E-002, 9.9727270E-002,-8.2587195E-003, 1.7150562E-005
 2.9860093E+003, 3.6162871E-001,-1.7471380E-002, 1.1321585E-001,-2.1869611E-002, 1.7091269E-005
 2.9930139E+003, 3.6064999E-001,-5.8724023E-003, 1.0058043E-001,-1.0474379E-002, 1.7040778E-005
 3.0000129E+003, 3.5819404E-001,-2.0439958E-002, 1.1434174E-001,-2.8498979E-002, 1.6958838E-005
