s,kW,kW,kW,kW,kg/s
 1.3940068E+003, 7.3962207E-001, 2.1846330E-001, 8.4469526E-001,-4.8425070E-001, 2.6516167E-005
 1.3960020E+003, 7.3949901E-001, 2.1594093E-001, 8.4779383E-001,-4.8713723E-001, 2.6449917E-005
 1.3980002E+003, 7.3686888E-001, 2.1685807E-001, 8.4424001E-001,-4.8637141E-001, 2.6372657E-005
 1.4000032E+003, 7.3482709E-001, 2.1750844E-001, 8.4127165E-001,-4.8497351E-001, 2.6303019E-005
 1.4020031E+003, 7.3394641E-001, 2.1661593E-001, 8.3885443E-001,-4.8305101E-001, 2.6233665E-005
 1.4040038E+003, 7.3244533E-001, 2.1509496E-001, 8.4153203E-001,-4.8723137E-001, 2.6158590E-005
 1.4060072E+003, 7.3019690E-001, 2.1658848E-001, 8.4208141E-001,-4.8961757E-001, 2.6096676E-005
 1.4080052E+003, 7.2939377E-001, 2.1431781E-001, 8.4305733E-001,-4.9087312E-001, 2.6033446E-005
 1.4100034E+003, 7.2712933E-001, 2.1216973E-001, 8.4738229E-001,-4.9733625E-001, 2.5969965E-005
 1.4120059E+003, 7.2652008E-001, 2.1130136E-001, 8.4130289E-001,-4.9176841E-001, 2.5904580E-005
 1.4140072E+003, 7.2507835E-001, 2.1207865E-001, 8.4262992E-001,-4.9428613E-001, 2.5838380E-005
 1.4160022E+003, 7.2276340E-001, 2.1195082E-001, 8.4175937E-001,-4.9572588E-001, 2.5770423E-005
 1.4180026E+003, 7.2199379E-001, 2.1204804E-001, 8.3330798E-001,-4.8752984E-001, 2.5708310E-005
 1.4200055E+003, 7.1997197E-001, 2.1247264E-001, 8.4137078E-001,-4.9778323E-001, 2.5642692E-005
 1.4220055E+003, 7.1913213E-001, 2.1208500E-001, 8.3233448E-001,-4.8892919E-001, 2.5574798E-005
 1.4240006E+003, 7.1704010E-001, 2.1093333E-001, 8.3917250E-001,-4.9772843E-001, 2.5515549E-005
 1.4260012E+003, 7.1629888E-001, 2.0786276E-001, 8.4040848E-001,-4.9952313E-001, 2.5460563E-005
 1.4280038E+003, 7.1427316E-001, 2.0801032E-001, 8.4013180E-001,-5.0109718E-001, 2.5399331E-005
 1.4300023E+003, 7.1371841E-001, 2.0867041E-001, 8.3745793E-001,-4.9887516E-001, 2.5332791E-005
 1.4320013E+003, 7.1179740E-001, 2.0784321E-001, 8.3298324E-001,-4.9567994E-001, 2.5273705E-005
 1.4340045E+003, 7.1039123E-001, 2.0731979E-001, 8.3360028E-001,-4.9746579E-001, 2.5213473E-005
 1.4360066E+003, 7.0930344E-001, 2.0662106E-001, 8.3231756E-001,-4.9750623E-001, 2.5153716E-005
 1.4380055E+003, 7.0765686E-001, 2.0658633E-001, 8.2744694E-001,-4.9352705E-001, 2.5104323E-005
 1.4400037E+003, 7.0697717E-001, 2.0509770E-001, 8.3746688E-001,-5.0419642E-001, 2.5045026E-005
 1.4420007E+003, 7.0586354E-001, 2.0466395E-001, 8.3482648E-001,-5.0255021E-001, 2.4988503E-005
 1.4440001E+003, 7.0334866E-001, 2.0385155E-001, 8.3319253E-001,-5.0325791E-001, 2.4933157E-005
 1.4460067E+003, 7.0327558E-001, 2.0548847E-001, 8.3198713E-001,-5.0190690E-001, 2.4888033E-005
 1.4480002E+003, 7.0187978E-001, 2.0470618E-001, 8.3449128E-001,-5.0540818E-001, 2.4851961E-005
 1.4500029E+003, 7.0183494E-001, 2.0208458E-001, 8.3650759E-001,-5.0730401E-001, 2.4794318E-005
 1.4520062E+003, 6.9931765E-001, 2.0051784E-001, 8.3194930E-001,-5.0506803E-001, 2.4746269E-005
 1.4540052E+003, 6.9908819E-001, 2.0108102E-001, 8.3427755E-001,-5.0749262E-001, 2.4701992E-005
 1.4560074E+003, 6.9788444E-001, 2.0112116E-001, 8.3757678E-001,-5.1169870E-001, 2.4644579E-005
 1.4580007E+003, 6.9612372E-001, 2.0098092E-001, 8.3379671E-001,-5.0960969E-001, 2.4588612E-005
 1.4600040E+003, 6.9526011E-001, 2.0095925E-001, 8.3444627E-001,-5.1057545E-001, 2.4542591E-005
 1.4620055E+003, 6.9446241E-001, 1.9941559E-001, 8.2897530E-001,-5.0560429E-001, 2.4489895E-005
 1.4640078E+003, 6.9259563E-001, 1.9992314E-001, 8.2864127E-001,-5.0723841E-001, 2.4445394E-005
 1.4660024E+003, 6.9155881E-001, 1.9953209E-001, 8.3144989E-001,-5.1075097E-001, 2.4402958E-005
 1.4680031E+003, 6.9140699E-001, 1.9759980E-001, 8.3110547E-001,-5.1023315E-001, 2.4358994E-005
 1.4700052E+003, 6.9023138E-001, 1.9648164E-001, 8.3675311E-001,-5.1700932E-001, 2.4304930E-005
 1.4720054E+003, 6.8868355E-001, 1.9704850E-001, 8.2765745E-001,-5.0916331E-001, 2.4260655E-005
 1.4740079E+003, 6.8812313E-001, 1.9688356E-001, 8.3246684E-001,-5.1409847E-001, 2.4213936E-005
 1.4760011E+003, 6.8630899E-001, 1.9692121E-001, 8.3563652E-001,-5.1940980E-001, 2.4161936E-005
 1.4780009E+003, 6.8607129E-001, 1.9631965E-001, 8.3166171E-001,-5.1509264E-001, 2.4115687E-005
 1.4800077E+003, 6.8386778E-001, 1.9501128E-001, 8.2800235E-001,-5.1351248E-001, 2.4067294E-005
 1.4820028E+003, 6.8383021E-001, 1.9507423E-001, 8.2098794E-001,-5.0633141E-001, 2.4023977E-005
 1.4840024E+003, 6.8240184E-001, 1.9560320E-001, 8.2276497E-001,-5.0937704E-001, 2.3976172E-005
 1.4860001E+003, 6.8134519E-001, 1.9532678E-001, 8.2863409E-001,-5.1591250E-001, 2.3940475E-005
 1.4880039E+003, 6.8145537E-001, 1.9458399E-001, 8.2155093E-001,-5.0854672E-001, 2.3899126E-005
 1.4900005E+003, 6.7927462E-001, 1.9466644E-001, 8.2006180E-001,-5.0889178E-001, 2.3862082E-005
 1.4920009E+003, 6.7917719E-001, 1.9477500E-001, 8.2460379E-001,-5.1335387E-001, 2.3826681E-005
 1.4940009E+003, 6.7776756E-001, 1.9438509E-001, 8.1942443E-001,-5.0959401E-001, 2.3786865E-005
 1.4960001E+003, 6.7730875E-001, 1.9298317E-001, 8.2680981E-001,-5.1706540E-001, 2.3746152E-005
 1.4980050E+003, 6.7624803E-001, 1.9197402E-001, 8.2556952E-001,-5.1684981E-001, 2.3701840E-005
 1.5000011E+003, 6.7555130E-001, 1.9179956E-001, 8.2722526E-001,-5.1889466E-001, 2.3663198E-005
 1.5020049E+003, 6.7424356E-001, 1.9278010E-001, 8.2228528E-001,-5.1515960E-001, 2.3618810E-005
 1.5040007E+003, 6.7330091E-001, 1.9275533E-001, 8.2178271E-001,-5.1529232E-001, 2.3578046E-005
 1.5060050E+003, 6.7281472E-001, 1.9352654E-001, 8.1965823E-001,-5.1366294E-001, 2.3546360E-005
 1.5080039E+003, 6.7196368E-001, 1.9279279E-001, 8.2453355E-001,-5.1891952E-001, 2.3514428E-005
 1.5100066E+003, 6.7078999E-001, 1.9188977E-001, 8.2263341E-001,-5.1820748E-001, 2.3473604E-005
 1.5120074E+003, 6.7002924E-001, 1.9208719E-001, 8.2553509E-001,-5.2169664E-001, 2.3438167E-005
 1.5140038E+003, 6.6985473E-001, 1.9184346E-001, 8.1990661E-001,-5.1597916E-001, 2.3406514E-005
 1.5160060E+003, 6.6856276E-001, 1.9095647E-001, 8.2674535E-001,-5.2396544E-001, 2.3371048E-005
 1.5180049E+003, 6.6765125E-001, 1.9031190E-001, 8.1822822E-001,-5.1590421E-001, 2.3336018E-005
 1.5200033E+003, 6.6699441E-001, 1.8893519E-001, 8.2732236E-001,-5.2544716E-001, 2.3300038E-005
 1.5220051E+003, 6.6653979E-001, 1.8805795E-001, 8.1979480E-001,-5.1821029E-001, 2.3267282E-005
 1.5240023E+003, 6.6514462E-001, 1.8875911E-001, 8.2358875E-001,-5.2338340E-001, 2.3227682E-005
 1.5260005E+003, 6.6495428E-001, 1.8815966E-001, 8.2376411E-001,-5.2353677E-001, 2.3186578E-005
 1.5280018E+003, 6.6346617E-001, 1.8804955E-001, 8.2284854E-001,-5.2381350E-001, 2.3151088E-005
 1.5300021E+003, 6.6289804E-001, 1.8847711E-001, 8.1784019E-001,-5.1930958E-001, 2.3123492E-005
 1.5320010E+003, 6.6272979E-001, 1.8927253E-001, 8.1619425E-001,-5.1750853E-001, 2.3090964E-005
 1.5340045E+003, 6.6137845E-001, 1.8827456E-001, 8.2228659E-001,-5.2481139E-001, 2.3057627E-005
 1.5360049E+003, 6.6103511E-001, 1.8781535E-001, 8.1380916E-001,-5.1654094E-001, 2.3034354E-005
 1.5380039E+003, 6.6044420E-001, 1.8715450E-001, 8.1205736E-001,-5.1484078E-001, 2.3009002E-005
 1.5400054E+003, 6.5993468E-001, 1.8688668E-001, 8.1329911E-001,-5.1659954E-001, 2.2982208E-005
 1.5420033E+003, 6.5914567E-001, 1.8781566E-001, 8.1774473E-001,-5.2177711E-001, 2.2958641E-005
 1.5440048E+003, 6.5842435E-001, 1.8611010E-001, 8.2276714E-001,-5.2716430E-001, 2.2935306E-005
 1.5460020E+003, 6.5867450E-001, 1.8593666E-001, 8.1786667E-001,-5.2196275E-001, 2.2919125E-005
 1.5480020E+003, 6.5787761E-001, 1.8674978E-001, 8.1424749E-001,-5.1901760E-001, 2.2902142E-005
 1.5500078E+003, 6.5758224E-001, 1.8533240E-001, 8.2205965E-001,-5.2693845E-001, 2.2863933E-005
 1.5520051E+003, 6.5582251E-001, 1.8411544E-001, 8.1638111E-001,-5.2288209E-001, 2.2839090E-005
 1.5540059E+003, 6.5616184E-001, 1.8461576E-001, 8.2243661E-001,-5.2831861E-001, 2.2813877E-005
 1.5560029E+003, 6.5539944E-001, 1.8543106E-001, 8.1522657E-001,-5.2199286E-001, 2.2792662E-005
 1.5580043E+003, 6.5519513E-001, 1.8524476E-001, 8.1861504E-001,-5.2508080E-001, 2.2766007E-005
 1.5600038E+003, 6.5509166E-001, 1.8512019E-001, 8.1590584E-001,-5.2251267E-001, 2.2740157E-005
 1.5620010E+003, 6.5331047E-001, 1.8408597E-001, 8.1336943E-001,-5.2153775E-001, 2.2723477E-005
 1.5640026E+003, 6.5364027E-001, 1.8453386E-001, 8.0846441E-001,-5.1605688E-001, 2.2711095E-005
 1.5660034E+003, 6.5300658E-001, 1.8628305E-001, 8.2070332E-001,-5.2880542E-001, 2.2711728E-005
 1.5680065E+003, 6.5395417E-001, 1.8716863E-001, 8.1955935E-001,-5.2673471E-001, 2.2688794E-005
 1.5700004E+003, 6.5248454E-001, 1.8666030E-001, 8.0844616E-001,-5.1665968E-001, 2.2665587E-005
 1.5720032E+003, 6.5237276E-001, 1.8547930E-001, 8.1891255E-001,-5.2679889E-001, 2.2642807E-005
 1.5740048E+003, 6.5157843E-001, 1.8333861E-001, 8.0917164E-001,-5.1772806E-001, 2.2618993E-005
 1.5760090E+003, 6.5117863E-001, 1.8257545E-001, 8.1518484E-001,-5.2382972E-001, 2.2600758E-005
 1.5780013E+003, 6.5044437E-001, 1.8157805E-001, 8.1926284E-001,-5.2857817E-001, 2.2581931E-005
 1.5800074E+003, 6.5016658E-001, 1.8138633E-001, 8.1448555E-001,-5.2412364E-001, 2.2561299E-005
 1.5820029E+003, 6.4989532E-001, 1.8113152E-001, 8.1354511E-001,-5.2300865E-001, 2.2545610E-005
 1.5840059E+003, 6.4949342E-001, 1.8090717E-001, 8.0703937E-001,-5.1673113E-001, 2.2520887E-005
 1.5860063E+003, 6.4933914E-001, 1.8266092E-001, 8.1256750E-001,-5.2258606E-001, 2.2496299E-005
 1.5880045E+003, 6.4744444E-001, 1.8287770E-001, 8.1033074E-001,-5.2184196E-001, 2.2476635E-005
 1.5900045E+003, 6.4778341E-001, 1.8291532E-001, 8.1639336E-001,-5.2744675E-001, 2.2461595E-005
 1.5920038E+003, 6.4893661E-001, 1.8264391E-001, 8.1615772E-001,-5.2585090E-001, 2.2446705E-005
 1.5940015E+003, 6.4673099E-001, 1.8173851E-001, 8.0305059E-001,-5.1482972E-001, 2.2434570E-005
 1.5960015E+003, 6.4695210E-001, 1.8163015E-001, 8.1391094E-001,-5.2515781E-001, 2.2427141E-005
 1.5980018E+003, 6.4695672E-001, 1.8159297E-001, 8.1070831E-001,-5.2194990E-001, 2.2404867E-005
 1.6000048E+003, 6.4683523E-001, 1.8140270E-001, 8.1072047E-001,-5.2187315E-001, 2.2386905E-005
 1.6020050E+003, 6.4531600E-001, 1.8073173E-001, 8.1384233E-001,-5.2622596E-001, 2.2370057E-005
 1.6040074E+003, 6.4566231E-001, 1.7970236E-001, 8.0890141E-001,-5.2082800E-001, 2.2350827E-005
 1.6060039E+003, 6.4443930E-001, 1.8015752E-001, 8.0867825E-001,-5.2172136E-001, 2.2334261E-005
 1.6080084E+003, 6.4574781E-001, 1.8011861E-001, 8.1598969E-001,-5.2745043E-001, 2.2317647E-005
 1.6100049E+003, 6.4408106E-001, 1.7982617E-001, 8.0732226E-001,-5.2028197E-001, 2.2305517E-005
 1.6120022E+003, 6.4382883E-001, 1.8034636E-001, 8.0804932E-001,-5.2120161E-001, 2.2288890E-005
 1.6140074E+003, 6.4381073E-001, 1.8003095E-001, 8.0931168E-001,-5.2203040E-001, 2.2274804E-005
 1.6160061E+003, 6.4377389E-001, 1.8175716E-001, 8.0905346E-001,-5.2219136E-001, 2.2262135E-005
 1.6180007E+003, 6.4302423E-001, 1.8294513E-001, 8.0515012E-001,-5.1873764E-001, 2.2248095E-005
 1.6200045E+003, 6.4304320E-001, 1.8222636E-001, 8.0543022E-001,-5.1887099E-001, 2.2243039E-005
 1.6220033E+003, 6.4244611E-001, 1.8199938E-001, 8.1235690E-001,-5.2643344E-001, 2.2226797E-005
 1.6240051E+003, 6.4294827E-001, 1.8125015E-001, 8.0586137E-001,-5.1906395E-001, 2.2216411E-005
 1.6260010E+003, 6.4192110E-001, 1.8054235E-001, 8.0371000E-001,-5.1751179E-001, 2.2209544E-005
 1.6280049E+003, 6.4188886E-001, 1.7926650E-001, 8.0762865E-001,-5.2149526E-001, 2.2194244E-005
 1.6300018E+003, 6.4149764E-001, 1.7916842E-001, 8.0489616E-001,-5.1894155E-001, 2.2185582E-005
 1.6320042E+003, 6.4203848E-001, 1.7796099E-001, 8.1498282E-001,-5.2836653E-001, 2.2175572E-005
 1.6340001E+003, 6.4087687E-001, 1.7768757E-001, 8.0803215E-001,-5.2233414E-001, 2.2163997E-005
 1.6360040E+003, 6.4109234E-001, 1.7844936E-001, 8.1023731E-001,-5.2457237E-001, 2.2148969E-005
 1.6380027E+003, 6.4053329E-001, 1.7883343E-001, 8.0279454E-001,-5.1695304E-001, 2.2135129E-005
 1.6400072E+003, 6.4052818E-001, 1.7744362E-001, 8.0950824E-001,-5.2357934E-001, 2.2129517E-005
 1.6420006E+003, 6.4010706E-001, 1.7774236E-001, 8.1148862E-001,-5.2595261E-001, 2.2124264E-005
 1.6440024E+003, 6.4027051E-001, 1.7855125E-001, 8.0748195E-001,-5.2186525E-001, 2.2122581E-005
 1.6460022E+003, 6.4040919E-001, 1.7872248E-001, 7.9695681E-001,-5.1089800E-001, 2.2114951E-005
 1.6480057E+003, 6.3985837E-001, 1.8004096E-001, 7.9993626E-001,-5.1423035E-001, 2.2105991E-005
 1.6500021E+003, 6.3940386E-001, 1.8019180E-001, 8.0192777E-001,-5.1646777E-001, 2.2096199E-005
 1.6520072E+003, 6.4012446E-001, 1.7880459E-001, 8.0737508E-001,-5.2106706E-001, 2.2086999E-005
 1.6540007E+003, 6.3917684E-001, 1.7781870E-001, 8.0644805E-001,-5.2076703E-001, 2.2074937E-005
 1.6560034E+003, 6.3822993E-001, 1.7658386E-001, 8.0047905E-001,-5.1563576E-001, 2.2064978E-005
 1.6580073E+003, 6.3934440E-001, 1.7741577E-001, 8.0246339E-001,-5.1647574E-001, 2.2054596E-005
 1.6600040E+003, 6.3809565E-001, 1.7698012E-001, 8.0473716E-001,-5.1961555E-001, 2.2047658E-005
 1.6620074E+003, 6.3911068E-001, 1.7844746E-001, 8.0693524E-001,-5.2091557E-001, 2.2043486E-005
 1.6640010E+003, 6.3827061E-001, 1.7783183E-001, 8.0569329E-001,-5.2030971E-001, 2.2034631E-005
 1.6660062E+003, 6.3784166E-001, 1.7709073E-001, 8.0694205E-001,-5.2169975E-001, 2.2025319E-005
 1.6680031E+003, 6.3723602E-001, 1.7628002E-001, 8.0399198E-001,-5.1932676E-001, 2.2019023E-005
 1.6700004E+003, 6.3791254E-001, 1.7737265E-001, 8.0351348E-001,-5.1813461E-001, 2.2014560E-005
 1.6720020E+003, 6.3788215E-001, 1.7727036E-001, 8.0694016E-001,-5.2113818E-001, 2.2013523E-005
 1.6740087E+003, 6.3813212E-001, 1.7628227E-001, 8.0346327E-001,-5.1752680E-001, 2.2008390E-005
 1.6760035E+003, 6.3782107E-001, 1.7662396E-001, 7.9970887E-001,-5.1398047E-001, 2.2004906E-005
 1.6780043E+003, 6.3752554E-001, 1.7638840E-001, 8.0634389E-001,-5.2044982E-001, 2.1996385E-005
 1.6800015E+003, 6.3783768E-001, 1.7553612E-001, 8.0485697E-001,-5.1865961E-001, 2.1999253E-005
 1.6820059E+003, 6.3720082E-001, 1.7679063E-001, 8.0651183E-001,-5.2086959E-001, 2.1989927E-005
 1.6840021E+003, 6.3604782E-001, 1.7763589E-001, 8.0425824E-001,-5.1983655E-001, 2.1977669E-005
 1.6860063E+003, 6.3730879E-001, 1.7672011E-001, 7.9970841E-001,-5.1369117E-001, 2.1976892E-005
 1.6880065E+003, 6.3695259E-001, 1.7635531E-001, 8.0441619E-001,-5.1863605E-001, 2.1969296E-005
 1.6900032E+003, 6.3649605E-001, 1.7583737E-001, 7.9780437E-001,-5.1237390E-001, 2.1964533E-005
 1.6920042E+003, 6.3670642E-001, 1.7684438E-001, 7.9530426E-001,-5.0937637E-001, 2.1963317E-005
 1.6940060E+003, 6.3712757E-001, 1.7574367E-001, 8.0660616E-001,-5.2023134E-001, 2.1958907E-005
 1.6960034E+003, 6.3624582E-001, 1.7475010E-001, 8.0346721E-001,-5.1765562E-001, 2.1949332E-005
 1.6980061E+003, 6.3656576E-001, 1.7603741E-001, 8.0168414E-001,-5.1523243E-001, 2.1948470E-005
 1.7000065E+003, 6.3575694E-001, 1.7621420E-001, 8.0463203E-001,-5.1898865E-001, 2.1944927E-005
 1.7020006E+003, 6.3663165E-001, 1.7637215E-001, 7.9775990E-001,-5.1149168E-001, 2.1942617E-005
 1.7040054E+003, 6.3519848E-001, 1.7569280E-001, 8.0287462E-001,-5.1735663E-001, 2.1935739E-005
 1.7060013E+003, 6.3700723E-001, 1.7506400E-001, 8.0024296E-001,-5.1318999E-001, 2.1934804E-005
 1.7080033E+003, 6.3482951E-001, 1.7652073E-001, 7.9567836E-001,-5.1070495E-001, 2.1927522E-005
 1.7100016E+003, 6.3613493E-001, 1.7646024E-001, 8.0511579E-001,-5.1832211E-001, 2.1932839E-005
 1.7120074E+003, 6.3637513E-001, 1.7447911E-001, 8.0171807E-001,-5.1466794E-001, 2.1934044E-005
 1.7140013E+003, 6.3598797E-001, 1.7541218E-001, 7.9579149E-001,-5.0900259E-001, 2.1932438E-005
 1.7160026E+003, 6.3544965E-001, 1.7643062E-001, 7.9824788E-001,-5.1180871E-001, 2.1929764E-005
 1.7180067E+003, 6.3595518E-001, 1.7547750E-001, 8.0292574E-001,-5.1608224E-001, 2.1923232E-005
 1.7200085E+003, 6.3617723E-001, 1.7627827E-001, 8.0233024E-001,-5.1505345E-001, 2.1917209E-005
 1.7220017E+003, 6.3534478E-001, 1.7486925E-001, 7.9571040E-001,-5.0908923E-001, 2.1918187E-005
 1.7240084E+003, 6.3591647E-001, 1.7416135E-001, 7.9966633E-001,-5.1223396E-001, 2.1912845E-005
 1.7260077E+003, 6.3547267E-001, 1.7381123E-001, 7.9797821E-001,-5.1092147E-001, 2.1910410E-005
 1.7280039E+003, 6.3482287E-001, 1.7505078E-001, 7.9232720E-001,-5.0569215E-001, 2.1907831E-005
 1.7300051E+003, 6.3575043E-001, 1.7506958E-001, 7.9591641E-001,-5.0795184E-001, 2.1911795E-005
 1.7320048E+003, 6.3550069E-001, 1.7476242E-001, 7.9692051E-001,-5.0931531E-001, 2.1916675E-005
 1.7340023E+003, 6.3527559E-001, 1.7457688E-001, 7.9621705E-001,-5.0877418E-001, 2.1912606E-005
 1.7360082E+003, 6.3623834E-001, 1.7404423E-001, 8.0196376E-001,-5.1350368E-001, 2.1920978E-005
 1.7380044E+003, 6.3588479E-001, 1.7501552E-001, 7.9429071E-001,-5.0619656E-001, 2.1928314E-005
 1.7400046E+003, 6.3562806E-001, 1.7482038E-001, 7.9963294E-001,-5.1148159E-001, 2.1928788E-005
 1.7420022E+003, 6.3646098E-001, 1.7486809E-001, 7.9620315E-001,-5.0722866E-001, 2.1930624E-005
 1.7440052E+003, 6.3541992E-001, 1.7399842E-001, 8.0108465E-001,-5.1256195E-001, 2.1929709E-005
 1.7460013E+003, 6.3590646E-001, 1.7362360E-001, 7.9979149E-001,-5.1078944E-001, 2.1930084E-005
 1.7480065E+003, 6.3573441E-001, 1.7450311E-001, 7.9773323E-001,-5.0917563E-001, 2.1934647E-005
 1.7500046E+003, 6.3643997E-001, 1.7362107E-001, 7.9646755E-001,-5.0682294E-001, 2.1933826E-005
 1.7520059E+003, 6.3606204E-001, 1.7337999E-001, 7.9661495E-001,-5.0703619E-001, 2.1936459E-005
 1.7540006E+003, 6.3536007E-001, 1.7327883E-001, 7.9962481E-001,-5.1088636E-001, 2.1942306E-005
 1.7560029E+003, 6.3628076E-001, 1.7401780E-001, 7.9264683E-001,-5.0299779E-001, 2.1945106E-005
 1.7580022E+003, 6.3717871E-001, 1.7549362E-001, 7.9189799E-001,-5.0097880E-001, 2.1953248E-005
 1.7600065E+003, 6.3647919E-001, 1.7465993E-001, 7.9659583E-001,-5.0604913E-001, 2.1958782E-005
 1.7620028E+003, 6.3642492E-001, 1.7480198E-001, 7.9513920E-001,-5.0485705E-001, 2.1961112E-005
 1.7640045E+003, 6.3715524E-001, 1.7386116E-001, 7.9582877E-001,-5.0454357E-001, 2.1965824E-005
 1.7660027E+003, 6.3636742E-001, 1.7274443E-001, 7.9890828E-001,-5.0824096E-001, 2.1965453E-005
 1.7680046E+003, 6.3699854E-001, 1.7437047E-001, 7.9701681E-001,-5.0563283E-001, 2.1963918E-005
 1.7700024E+003, 6.3672742E-001, 1.7455928E-001, 7.9400188E-001,-5.0290565E-001, 2.1969837E-005
 1.7720018E+003, 6.3683222E-001, 1.7325908E-001, 7.9838650E-001,-5.0693423E-001, 2.1971816E-005
 1.7740012E+003, 6.3692127E-001, 1.7273981E-001, 8.0016116E-001,-5.0840117E-001, 2.1975715E-005
 1.7760034E+003, 6.3705632E-001, 1.7326137E-001, 7.9540121E-001,-5.0381633E-001, 2.1988588E-005
 1.7780022E+003, 6.3695112E-001, 1.7276452E-001, 7.9695422E-001,-5.0482729E-001, 2.1992380E-005
 1.7800004E+003, 6.3757906E-001, 1.7125381E-001, 7.9622183E-001,-5.0348691E-001, 2.1995689E-005
 1.7820052E+003, 6.3754650E-001, 1.7434276E-001, 7.9477693E-001,-5.0220039E-001, 2.1997621E-005
 1.7840035E+003, 6.3758623E-001, 1.7420930E-001, 7.8726286E-001,-4.9430185E-001, 2.2002450E-005
 1.7860002E+003, 6.3815931E-001, 1.7324533E-001, 8.0005826E-001,-5.0618291E-001, 2.2015127E-005
 1.7880039E+003, 6.3773862E-001, 1.7157195E-001, 7.9481348E-001,-5.0118477E-001, 2.2016462E-005
 1.7900044E+003, 6.3802145E-001, 1.7439069E-001, 7.9259709E-001,-4.9911651E-001, 2.2020875E-005
 1.7920021E+003, 6.3786365E-001, 1.7472719E-001, 7.9560253E-001,-5.0189547E-001, 2.2025426E-005
 1.7940027E+003, 6.3846769E-001, 1.7439470E-001, 7.9197583E-001,-4.9720937E-001, 2.2030840E-005
 1.7960013E+003, 6.3783056E-001, 1.7364850E-001, 7.9879457E-001,-5.0498533E-001, 2.2027951E-005
 1.7980065E+003, 6.3803461E-001, 1.7299521E-001, 7.9254557E-001,-4.9818378E-001, 2.2034452E-005
 1.8000028E+003, 6.3877465E-001, 1.7290921E-001, 7.9398236E-001,-4.9890830E-001, 2.2042212E-005
 1.8020070E+003, 6.3852979E-001, 1.7346676E-001, 7.9195864E-001,-4.9719300E-001, 2.2045489E-005
 1.8040000E+003, 6.3865044E-001, 1.7228499E-001, 7.9949585E-001,-5.0443344E-001, 2.2054618E-005
 1.8060048E+003, 6.3895900E-001, 1.7247721E-001, 7.9112983E-001,-4.9562591E-001, 2.2069173E-005
 1.8080007E+003, 6.3916510E-001, 1.7355901E-001, 7.9641776E-001,-5.0043267E-001, 2.2072475E-005
 1.8100000E+003, 6.3909240E-001, 1.7397216E-001, 8.0005732E-001,-5.0433178E-001, 2.2089068E-005
 1.8120027E+003, 6.4006692E-001, 1.7336032E-001, 7.8537729E-001,-4.8853280E-001, 2.2096097E-005
 1.8140078E+003, 6.3987389E-001, 1.7382455E-001, 7.9018495E-001,-4.9299715E-001, 2.2099493E-005
 1.8160016E+003, 6.3949253E-001, 1.7308335E-001, 7.9819774E-001,-5.0140956E-001, 2.2104530E-005
 1.8180040E+003, 6.4012836E-001, 1.7269354E-001, 7.9335629E-001,-4.9590301E-001, 2.2103779E-005
 1.8200012E+003, 6.4019301E-001, 1.7237951E-001, 7.9719433E-001,-4.9936434E-001, 2.2109536E-005
 1.8220006E+003, 6.3973252E-001, 1.7179788E-001, 7.8960563E-001,-4.9193646E-001, 2.2116018E-005
 1.8240016E+003, 6.4053381E-001, 1.7179364E-001, 7.9717408E-001,-4.9877477E-001, 2.2122093E-005
 1.8260073E+003, 6.4016754E-001, 1.7351451E-001, 7.8840822E-001,-4.9053648E-001, 2.2120907E-005
 1.8280062E+003, 6.3972733E-001, 1.7332089E-001, 7.8704013E-001,-4.8934168E-001, 2.2120975E-005
 1.8300034E+003, 6.4070263E-001, 1.7133965E-001, 7.9570333E-001,-4.9676091E-001, 2.2128023E-005
 1.8320044E+003, 6.4069524E-001, 1.7159354E-001, 7.9631812E-001,-4.9745109E-001, 2.2136149E-005
 1.8340071E+003, 6.4090579E-001, 1.7320179E-001, 7.8740437E-001,-4.8843179E-001, 2.2145352E-005
 1.8360013E+003, 6.4097501E-001, 1.7338080E-001, 7.8987604E-001,-4.9043236E-001, 2.2153208E-005
 1.8380023E+003, 6.4113020E-001, 1.7398325E-001, 7.8638399E-001,-4.8672017E-001, 2.2154736E-005
 1.8400060E+003, 6.4126602E-001, 1.7378989E-001, 7.8868198E-001,-4.8860518E-001, 2.2162967E-005
 1.8420062E+003, 6.4047649E-001, 1.7287548E-001, 7.9433899E-001,-4.9511581E-001, 2.2166723E-005
 1.8440078E+003, 6.4159333E-001, 1.7245013E-001, 7.8831167E-001,-4.8776392E-001, 2.2170814E-005
 1.8460013E+003, 6.4204735E-001, 1.7233716E-001, 7.9272870E-001,-4.9141104E-001, 2.2176006E-005
 1.8480051E+003, 6.4139734E-001, 1.7202465E-001, 7.9163702E-001,-4.9112960E-001, 2.2181374E-005
 1.8500065E+003, 6.4119257E-001, 1.7346809E-001, 7.9048093E-001,-4.9008543E-001, 2.2185808E-005
 1.8520015E+003, 6.4170633E-001, 1.7258955E-001, 7.9730519E-001,-4.9606625E-001, 2.2188015E-005
 1.8540022E+003, 6.4245894E-001, 1.7249789E-001, 7.9728010E-001,-4.9547832E-001, 2.2193152E-005
 1.8560048E+003, 6.4174036E-001, 1.7148194E-001, 7.9173822E-001,-4.9043271E-001, 2.2200916E-005
 1.8580033E+003, 6.4238975E-001, 1.7026729E-001, 7.9586746E-001,-4.9391618E-001, 2.2211196E-005
