s,kW,kW,kW,kW,kg/s
 4.6500142E+003, 8.1902538E-002, 2.0787916E-002, 6.0458502E-001,-7.3898040E-001, 4.7777439E-006
 4.6550239E+003, 8.1578660E-002, 2.0421530E-002, 6.0674853E-001,-7.4165004E-001, 4.7777200E-006
 4.6600000E+003, 8.1474937E-002, 2.0521401E-002, 6.1132704E-001,-7.4610594E-001, 4.7776961E-006
 4.6650239E+003, 8.1882947E-002, 2.0796465E-002, 6.0971134E-001,-7.4419922E-001, 4.7776723E-006
 4.6700195E+003, 8.1619634E-002, 2.0839589E-002, 6.0611784E-001,-7.4080510E-001, 4.7776483E-006
 4.6750020E+003, 8.1747118E-002, 2.0667223E-002, 6.1095097E-001,-7.4555495E-001, 4.7776245E-006
 4.6800166E+003, 8.1362724E-002, 2.1036812E-002, 6.0822104E-001,-7.4327603E-001, 4.7776006E-006
 4.6850005E+003, 8.1602646E-002, 2.0781936E-002, 6.1055418E-001,-7.4530376E-001, 4.7775767E-006
 4.6900190E+003, 8.1779154E-002, 2.0459946E-002, 6.1127491E-001,-7.4581492E-001, 4.7775528E-006
 4.6950225E+003, 8.1650778E-002, 2.0821290E-002, 6.0413365E-001,-7.3874716E-001, 4.7775289E-006
 4.7000225E+003, 8.1733224E-002, 2.0351094E-002, 6.0798419E-001,-7.4266851E-001, 4.7775050E-006
 4.7050156E+003, 8.1691099E-002, 2.0327052E-002, 6.1102978E-001,-7.4565661E-001, 4.7774811E-006
 4.7100166E+003, 8.1601964E-002, 1.9966568E-002, 6.1129101E-001,-7.4602458E-001, 4.7774572E-006
 4.7150195E+003, 8.2041147E-002, 2.0510621E-002, 6.0919803E-001,-7.4353372E-001, 4.7774334E-006
 4.7200146E+003, 8.1953815E-002, 2.0804032E-002, 6.1124060E-001,-7.4561827E-001, 4.7774095E-006
 4.7250107E+003, 8.1754329E-002, 2.0263707E-002, 6.1315379E-001,-7.4762221E-001, 4.7773856E-006
 4.7300156E+003, 8.2001445E-002, 2.0047173E-002, 6.1000551E-001,-7.4438436E-001, 4.7773617E-006
 4.7350156E+003, 8.1586320E-002, 2.1183664E-002, 6.1144330E-001,-7.4625304E-001, 4.7773378E-006
 4.7400181E+003, 8.1748810E-002, 2.1024407E-002, 6.1235675E-001,-7.4691007E-001, 4.7773139E-006
 4.7450254E+003, 8.2131998E-002, 2.0221028E-002, 6.1080297E-001,-7.4504908E-001, 4.7772900E-006
 4.7500186E+003, 8.1581068E-002, 1.9940410E-002, 6.0848846E-001,-7.4329292E-001, 4.7772661E-006
 4.7550068E+003, 8.1745458E-002, 2.0979541E-002, 6.1372808E-001,-7.4832156E-001, 4.7772423E-006
 4.7600063E+003, 8.1952559E-002, 2.0220392E-002, 6.1115832E-001,-7.4539888E-001, 4.7772184E-006
 4.7650156E+003, 8.1873103E-002, 2.0002412E-002, 6.1298587E-001,-7.4739857E-001, 4.7771945E-006
 4.7700112E+003, 8.1761419E-002, 2.0190390E-002, 6.1343029E-001,-7.4798412E-001, 4.7771706E-006
 4.7750176E+003, 8.1650555E-002, 2.0495876E-002, 6.1160380E-001,-7.4627667E-001, 4.7771467E-006
 4.7800015E+003, 8.1902735E-002, 2.0312790E-002, 6.1693484E-001,-7.5133291E-001, 4.7771229E-006
 4.7850034E+003, 8.1660026E-002, 1.9659509E-002, 6.0927248E-001,-7.4375136E-001, 4.7770990E-006
 4.7900225E+003, 8.1733200E-002, 2.0425226E-002, 6.1252757E-001,-7.4711222E-001, 4.7770751E-006
 4.7950239E+003, 8.2086225E-002, 2.0484471E-002, 6.1291044E-001,-7.4718942E-001, 4.7770512E-006
 4.8000215E+003, 8.1805888E-002, 1.9975748E-002, 6.1250755E-001,-7.4692880E-001, 4.7770273E-006
 4.8050200E+003, 8.1459094E-002, 1.9786630E-002, 6.1705861E-001,-7.5198674E-001, 4.7770034E-006
 4.8100083E+003, 8.1778059E-002, 2.0094559E-002, 6.1803138E-001,-7.5263385E-001, 4.7769795E-006
 4.8150156E+003, 8.1846929E-002, 1.9888373E-002, 6.1210022E-001,-7.4663307E-001, 4.7769557E-006
 4.8200122E+003, 8.1821080E-002, 2.0264194E-002, 6.0965394E-001,-7.4420309E-001, 4.7769318E-006
 4.8250195E+003, 8.1956919E-002, 2.1155262E-002, 6.1309862E-001,-7.4753085E-001, 4.7769079E-006
 4.8300010E+003, 8.1782406E-002, 2.0558500E-002, 6.1774284E-001,-7.5235994E-001, 4.7768840E-006
 4.8350239E+003, 8.1970631E-002, 2.0041050E-002, 6.1362779E-001,-7.4782859E-001, 4.7768601E-006
 4.8400010E+003, 8.1615865E-002, 1.9367988E-002, 6.1394578E-001,-7.4875291E-001, 4.7768362E-006
 4.8450010E+003, 8.1437929E-002, 2.0075740E-002, 6.1247203E-001,-7.4747327E-001, 4.7768124E-006
 4.8500059E+003, 8.1789856E-002, 2.0445238E-002, 6.1360300E-001,-7.4815327E-001, 4.7767885E-006
 4.8550171E+003, 8.1879146E-002, 2.0383431E-002, 6.1634106E-001,-7.5072829E-001, 4.7767646E-006
 4.8600132E+003, 8.1755300E-002, 2.0464774E-002, 6.1671369E-001,-7.5126936E-001, 4.7767407E-006
 4.8650195E+003, 8.1768251E-002, 2.0219233E-002, 6.1076576E-001,-7.4531973E-001, 4.7767168E-006
 4.8700171E+003, 8.1702562E-002, 2.0698309E-002, 6.1363059E-001,-7.4829735E-001, 4.7766929E-006
 4.8750103E+003, 8.1858426E-002, 2.0175815E-002, 6.1366158E-001,-7.4806222E-001, 4.7766691E-006
 4.8800195E+003, 8.1620909E-002, 2.0030924E-002, 6.1774834E-001,-7.5239400E-001, 4.7766451E-006
 4.8850190E+003, 8.1946884E-002, 2.0106934E-002, 6.1348843E-001,-7.4807619E-001, 4.7766212E-006
 4.8900054E+003, 8.1796386E-002, 2.0507876E-002, 6.1741145E-001,-7.5185401E-001, 4.7765974E-006
 4.8950210E+003, 8.1805626E-002, 2.0830686E-002, 6.1757661E-001,-7.5201080E-001, 4.7765735E-006
 4.9000049E+003, 8.1704246E-002, 2.0924648E-002, 6.1648235E-001,-7.5127538E-001, 4.7765496E-006
 4.9050166E+003, 8.1772575E-002, 2.0803234E-002, 6.1838291E-001,-7.5290244E-001, 4.7765258E-006
 4.9100122E+003, 8.1749353E-002, 2.0564923E-002, 6.2000539E-001,-7.5466041E-001, 4.7765019E-006
 4.9150181E+003, 8.1549387E-002, 2.0548568E-002, 6.1681121E-001,-7.5155307E-001, 4.7764780E-006
 4.9200181E+003, 8.1599817E-002, 2.0822627E-002, 6.1405246E-001,-7.4889395E-001, 4.7764541E-006
 4.9250010E+003, 8.1613440E-002, 2.0592335E-002, 6.1588180E-001,-7.5056531E-001, 4.7764302E-006
 4.9300186E+003, 8.1881073E-002, 2.0710308E-002, 6.1753397E-001,-7.5223647E-001, 4.7764064E-006
 4.9350190E+003, 8.1879794E-002, 2.1205525E-002, 6.0938781E-001,-7.4393271E-001, 4.7763824E-006
 4.9400176E+003, 8.1712635E-002, 2.0623054E-002, 6.2062514E-001,-7.5522877E-001, 4.7763586E-006
 4.9450059E+003, 8.1611108E-002, 2.0757075E-002, 6.2111349E-001,-7.5587358E-001, 4.7763347E-006
 4.9500215E+003, 8.1847750E-002, 2.0233834E-002, 6.1921772E-001,-7.5367849E-001, 4.7763108E-006
 4.9550186E+003, 8.1409952E-002, 1.9447091E-002, 6.1608635E-001,-7.5094725E-001, 4.7762869E-006
 4.9600073E+003, 8.1871423E-002, 2.0170585E-002, 6.1867417E-001,-7.5324496E-001, 4.7762631E-006
 4.9650083E+003, 8.1840316E-002, 1.9772935E-002, 6.2013691E-001,-7.5454910E-001, 4.7762392E-006
 4.9700151E+003, 8.1658026E-002, 2.0457785E-002, 6.1664374E-001,-7.5142942E-001, 4.7762153E-006
 4.9750107E+003, 8.1856744E-002, 2.1593134E-002, 6.1804194E-001,-7.5248698E-001, 4.7761914E-006
 4.9800103E+003, 8.1688557E-002, 2.0876359E-002, 6.2057185E-001,-7.5524939E-001, 4.7761675E-006
 4.9850068E+003, 8.1475552E-002, 1.9342340E-002, 6.2136053E-001,-7.5613989E-001, 4.7761437E-006
 4.9900210E+003, 8.1397021E-002, 1.9312515E-002, 6.2140294E-001,-7.5640185E-001, 4.7761198E-006
 4.9950093E+003, 8.1572361E-002, 1.9816040E-002, 6.1979193E-001,-7.5473034E-001, 4.7760959E-006
 5.0000142E+003, 8.1685291E-002, 1.8996384E-002, 6.2099915E-001,-7.5569022E-001, 4.7760720E-006
