s,kW,kW,kW,kW,kg/s
 1.0455178E+003, 1.0844817E-001, 3.4439946E-002, 3.4735120E-001,-4.6633322E-001, 5.9518082E-006
 1.0470083E+003, 1.0842218E-001, 3.4068644E-002, 3.4365930E-001,-4.6250634E-001, 5.9624463E-006
 1.0485161E+003, 1.0877601E-001, 3.4350129E-002, 3.5064498E-001,-4.6940283E-001, 5.9735460E-006
 1.0500089E+003, 1.0892805E-001, 3.4362982E-002, 3.4645964E-001,-4.6498773E-001, 5.9840149E-006
 1.0515017E+003, 1.0940827E-001, 3.4455839E-002, 3.4157924E-001,-4.5959412E-001, 5.9946407E-006
 1.0530222E+003, 1.0903292E-001, 3.4527872E-002, 3.4383185E-001,-4.6213567E-001, 6.0055889E-006
 1.0545150E+003, 1.0983020E-001, 3.4992314E-002, 3.4195221E-001,-4.5961831E-001, 6.0161887E-006
 1.0560239E+003, 1.0942225E-001, 3.4879911E-002, 3.5248712E-001,-4.7068104E-001, 6.0270986E-006
 1.0575227E+003, 1.1024616E-001, 3.4811186E-002, 3.5071641E-001,-4.6777857E-001, 6.0383046E-006
 1.0590049E+003, 1.0949604E-001, 3.4308215E-002, 3.4550519E-001,-4.6336808E-001, 6.0496022E-006
 1.0605214E+003, 1.1111125E-001, 3.4986653E-002, 3.4801520E-001,-4.6438608E-001, 6.0606974E-006
 1.0620146E+003, 1.1131460E-001, 3.5001679E-002, 3.4918771E-001,-4.6524046E-001, 6.0719137E-006
 1.0635083E+003, 1.1019671E-001, 3.4813145E-002, 3.4802745E-001,-4.6518337E-001, 6.0827940E-006
 1.0650244E+003, 1.1142630E-001, 3.5271784E-002, 3.4726806E-001,-4.6354470E-001, 6.0944697E-006
 1.0665144E+003, 1.1169440E-001, 3.4823056E-002, 3.5035791E-001,-4.6597532E-001, 6.1062371E-006
 1.0680148E+003, 1.1244015E-001, 3.5111473E-002, 3.5314198E-001,-4.6804914E-001, 6.1180045E-006
 1.0695244E+003, 1.1205553E-001, 3.5194037E-002, 3.4948212E-001,-4.6482644E-001, 6.1294414E-006
 1.0710050E+003, 1.1047005E-001, 3.4348529E-002, 3.4991253E-001,-4.6711432E-001, 6.1412531E-006
 1.0725001E+003, 1.1330127E-001, 3.5567957E-002, 3.4886743E-001,-4.6303600E-001, 6.1535562E-006
 1.0740251E+003, 1.1318811E-001, 3.5754211E-002, 3.4952974E-001,-4.6387571E-001, 6.1660608E-006
 1.0755087E+003, 1.1326880E-001, 3.5655576E-002, 3.5108868E-001,-4.6505246E-001, 6.1794792E-006
 1.0770192E+003, 1.1373145E-001, 3.5850226E-002, 3.5502409E-001,-4.6855308E-001, 6.1923016E-006
 1.0785027E+003, 1.1416547E-001, 3.6038548E-002, 3.4721501E-001,-4.6045629E-001, 6.2042053E-006
 1.0800133E+003, 1.1437803E-001, 3.5937610E-002, 3.5182455E-001,-4.6468067E-001, 6.2164130E-006
 1.0815238E+003, 1.1429841E-001, 3.6144273E-002, 3.5507362E-001,-4.6824376E-001, 6.2288681E-006
 1.0830073E+003, 1.1480124E-001, 3.6433199E-002, 3.5303724E-001,-4.6543609E-001, 6.2417370E-006
 1.0845178E+003, 1.1490888E-001, 3.6190795E-002, 3.5522862E-001,-4.6762181E-001, 6.2542332E-006
 1.0860013E+003, 1.1582938E-001, 3.6295862E-002, 3.5431967E-001,-4.6598911E-001, 6.2671144E-006
 1.0875116E+003, 1.1476086E-001, 3.5764791E-002, 3.5366071E-001,-4.6588859E-001, 6.2800571E-006
 1.0890214E+003, 1.1608440E-001, 3.6270255E-002, 3.5867162E-001,-4.6993420E-001, 6.2923606E-006
 1.0905177E+003, 1.1636467E-001, 3.6636721E-002, 3.5632626E-001,-4.6726505E-001, 6.3046354E-006
 1.0920143E+003, 1.1630469E-001, 3.6607816E-002, 3.5335860E-001,-4.6446184E-001, 6.3173040E-006
 1.0935061E+003, 1.1703355E-001, 3.7035347E-002, 3.5168124E-001,-4.6194644E-001, 6.3303383E-006
 1.0950211E+003, 1.1702847E-001, 3.6982803E-002, 3.5623278E-001,-4.6626499E-001, 6.3431509E-006
 1.0965272E+003, 1.1698581E-001, 3.6633626E-002, 3.5873464E-001,-4.6906049E-001, 6.3558952E-006
 1.0980266E+003, 1.1785120E-001, 3.6481911E-002, 3.5862518E-001,-4.6797681E-001, 6.3682546E-006
 1.0995121E+003, 1.1792063E-001, 3.6341979E-002, 3.5853279E-001,-4.6782182E-001, 6.3820713E-006
 1.1010154E+003, 1.1799202E-001, 3.6609882E-002, 3.6096731E-001,-4.7029214E-001, 6.3960180E-006
 1.1025184E+003, 1.1847879E-001, 3.7262488E-002, 3.6032808E-001,-4.6935952E-001, 6.4092839E-006
 1.1040181E+003, 1.1943242E-001, 3.7630275E-002, 3.5350064E-001,-4.6134724E-001, 6.4236726E-006
 1.1055078E+003, 1.1921221E-001, 3.7244959E-002, 3.4979716E-001,-4.5776844E-001, 6.4371435E-006
 1.1070139E+003, 1.1945529E-001, 3.7079284E-002, 3.6198442E-001,-4.6972503E-001, 6.4504265E-006
 1.1085115E+003, 1.2012732E-001, 3.7321903E-002, 3.6200967E-001,-4.6924761E-001, 6.4636227E-006
 1.1100090E+003, 1.2022409E-001, 3.7632709E-002, 3.5540819E-001,-4.6257110E-001, 6.4777809E-006
 1.1115226E+003, 1.2062614E-001, 3.7825260E-002, 3.5683420E-001,-4.6352175E-001, 6.4927733E-006
 1.1130208E+003, 1.1996101E-001, 3.7631481E-002, 3.5671321E-001,-4.6399175E-001, 6.5072064E-006
 1.1145117E+003, 1.2114275E-001, 3.7927212E-002, 3.6425328E-001,-4.7052075E-001, 6.5204434E-006
 1.1160046E+003, 1.2141752E-001, 3.8053957E-002, 3.5733090E-001,-4.6325362E-001, 6.5344767E-006
 1.1175012E+003, 1.2161993E-001, 3.8118473E-002, 3.5748619E-001,-4.6307339E-001, 6.5490969E-006
 1.1190256E+003, 1.2264353E-001, 3.8547217E-002, 3.5316470E-001,-4.5790571E-001, 6.5654286E-006
 1.1205027E+003, 1.2210333E-001, 3.8629377E-002, 3.5646455E-001,-4.6160650E-001, 6.5811923E-006
 1.1220144E+003, 1.2192317E-001, 3.8506222E-002, 3.6867708E-001,-4.7384606E-001, 6.5965397E-006
 1.1235175E+003, 1.2383873E-001, 3.8786024E-002, 3.6565748E-001,-4.6923215E-001, 6.6103394E-006
 1.1250132E+003, 1.2343041E-001, 3.8693689E-002, 3.6155353E-001,-4.6539141E-001, 6.6251960E-006
 1.1265089E+003, 1.2392107E-001, 3.8771992E-002, 3.5802432E-001,-4.6151768E-001, 6.6397227E-006
 1.1280048E+003, 1.2433208E-001, 3.8966459E-002, 3.6370093E-001,-4.6630548E-001, 6.6551391E-006
 1.1295005E+003, 1.2458894E-001, 3.8633586E-002, 3.7264143E-001,-4.7530081E-001, 6.6697570E-006
 1.1310229E+003, 1.2491444E-001, 3.8595146E-002, 3.6214452E-001,-4.6436578E-001, 6.6847217E-006
 1.1325188E+003, 1.2507998E-001, 3.8959035E-002, 3.6044333E-001,-4.6255810E-001, 6.6999874E-006
 1.1340145E+003, 1.2548469E-001, 3.9167829E-002, 3.5935250E-001,-4.6125597E-001, 6.7148536E-006
 1.1355181E+003, 1.2575404E-001, 3.9310444E-002, 3.6353639E-001,-4.6515778E-001, 6.7307775E-006
 1.1370182E+003, 1.2480864E-001, 3.9071838E-002, 3.6887998E-001,-4.7102869E-001, 6.7455930E-006
 1.1385006E+003, 1.2654441E-001, 3.9358180E-002, 3.6491985E-001,-4.6565864E-001, 6.7596672E-006
 1.1400229E+003, 1.2696246E-001, 3.9181726E-002, 3.7455393E-001,-4.7462100E-001, 6.7749208E-006
 1.1415073E+003, 1.2764214E-001, 3.9310467E-002, 3.6637602E-001,-4.6592077E-001, 6.7898072E-006
 1.1430074E+003, 1.2633115E-001, 3.8968920E-002, 3.6601515E-001,-4.6665250E-001, 6.8053772E-006
 1.1445260E+003, 1.2821624E-001, 3.9927819E-002, 3.6815975E-001,-4.6731147E-001, 6.8214802E-006
 1.1460031E+003, 1.2885152E-001, 4.0243605E-002, 3.5921477E-001,-4.5766378E-001, 6.8372603E-006
 1.1475244E+003, 1.2752506E-001, 3.9793082E-002, 3.6367958E-001,-4.6331102E-001, 6.8535520E-006
 1.1490027E+003, 1.2909662E-001, 4.0408141E-002, 3.6993099E-001,-4.6791431E-001, 6.8696387E-006
 1.1505073E+003, 1.2977791E-001, 4.0888267E-002, 3.6680477E-001,-4.6440980E-001, 6.8856919E-006
 1.1520121E+003, 1.2965211E-001, 4.0865568E-002, 3.6597981E-001,-4.6336654E-001, 6.9024878E-006
 1.1535219E+003, 1.2981662E-001, 4.0642610E-002, 3.6939429E-001,-4.6690738E-001, 6.9195235E-006
 1.1550255E+003, 1.3061338E-001, 4.0876156E-002, 3.6751849E-001,-4.6401255E-001, 6.9364710E-006
 1.1565017E+003, 1.3083816E-001, 4.0709845E-002, 3.6966848E-001,-4.6585804E-001, 6.9525248E-006
 1.1580198E+003, 1.3137424E-001, 4.0835937E-002, 3.6955221E-001,-4.6541995E-001, 6.9693594E-006
 1.1595244E+003, 1.3102567E-001, 4.0790317E-002, 3.7362268E-001,-4.6959093E-001, 6.9868396E-006
 1.1610029E+003, 1.3245606E-001, 4.1173852E-002, 3.6903056E-001,-4.6398951E-001, 7.0035843E-006
 1.1625126E+003, 1.3261821E-001, 4.1389742E-002, 3.6654383E-001,-4.6102698E-001, 7.0209265E-006
 1.1640060E+003, 1.3239367E-001, 4.1411660E-002, 3.7182448E-001,-4.6655707E-001, 7.0387391E-006
 1.1655182E+003, 1.3287379E-001, 4.1470871E-002, 3.6801374E-001,-4.6241786E-001, 7.0555088E-006
 1.1670175E+003, 1.3371212E-001, 4.1689109E-002, 3.7290082E-001,-4.6643652E-001, 7.0735884E-006
 1.1685029E+003, 1.3426125E-001, 4.1921376E-002, 3.6940579E-001,-4.6233733E-001, 7.0917017E-006
 1.1700057E+003, 1.3507147E-001, 4.2117278E-002, 3.6993209E-001,-4.6197814E-001, 7.1099398E-006
 1.1715037E+003, 1.3440753E-001, 4.1927178E-002, 3.7901075E-001,-4.7165117E-001, 7.1276029E-006
 1.1730233E+003, 1.3614368E-001, 4.2297412E-002, 3.7223828E-001,-4.6344504E-001, 7.1462032E-006
 1.1745142E+003, 1.3441587E-001, 4.1463267E-002, 3.7558533E-001,-4.6779738E-001, 7.1658159E-006
 1.1760060E+003, 1.3637889E-001, 4.2297500E-002, 3.8133482E-001,-4.7234994E-001, 7.1835876E-006
 1.1775048E+003, 1.3630986E-001, 4.2405260E-002, 3.6945754E-001,-4.6042100E-001, 7.2014865E-006
 1.1790056E+003, 1.3697821E-001, 4.2594286E-002, 3.7127380E-001,-4.6117406E-001, 7.2207329E-006
 1.1805090E+003, 1.3799027E-001, 4.2378133E-002, 3.7769997E-001,-4.6677401E-001, 7.2387180E-006
 1.1820112E+003, 1.3675818E-001, 4.1659909E-002, 3.7960401E-001,-4.6983649E-001, 7.2573263E-006
 1.1835128E+003, 1.3894343E-001, 4.2927559E-002, 3.7509907E-001,-4.6334975E-001, 7.2777174E-006
 1.1850271E+003, 1.3898843E-001, 4.3097600E-002, 3.6908696E-001,-4.5733995E-001, 7.2975965E-006
 1.1865045E+003, 1.3845146E-001, 4.3297006E-002, 3.7335019E-001,-4.6192261E-001, 7.3176131E-006
 1.1880088E+003, 1.3965651E-001, 4.3549111E-002, 3.7280596E-001,-4.6038464E-001, 7.3376475E-006
 1.1895131E+003, 1.4026843E-001, 4.3393116E-002, 3.7244243E-001,-4.5910172E-001, 7.3580753E-006
 1.1910199E+003, 1.4103742E-001, 4.3414811E-002, 3.7952186E-001,-4.6558820E-001, 7.3773813E-006
 1.1925144E+003, 1.4061815E-001, 4.3523243E-002, 3.7862252E-001,-4.6500049E-001, 7.3957108E-006
 1.1940027E+003, 1.4150056E-001, 4.3861035E-002, 3.7660463E-001,-4.6224685E-001, 7.4152294E-006
 1.1955159E+003, 1.4225539E-001, 4.4027595E-002, 3.7758056E-001,-4.6222918E-001, 7.4350687E-006
 1.1970220E+003, 1.4129288E-001, 4.3446913E-002, 3.7538020E-001,-4.6117981E-001, 7.4552864E-006
 1.1985034E+003, 1.4275383E-001, 4.4125130E-002, 3.8508294E-001,-4.6927093E-001, 7.4752196E-006
 1.2000170E+003, 1.4318980E-001, 4.4258780E-002, 3.8778913E-001,-4.7186216E-001, 7.4942025E-006
 1.2015143E+003, 1.4403877E-001, 4.4448451E-002, 3.7632021E-001,-4.5952436E-001, 7.5136473E-006
 1.2030165E+003, 1.4294649E-001, 4.4121331E-002, 3.7923432E-001,-4.6337753E-001, 7.5349742E-006
 1.2045222E+003, 1.4465536E-001, 4.4729134E-002, 3.8167352E-001,-4.6396867E-001, 7.5562397E-006
 1.2060205E+003, 1.4560073E-001, 4.4486876E-002, 3.8394744E-001,-4.6537340E-001, 7.5767634E-006
 1.2075211E+003, 1.4551395E-001, 4.4310208E-002, 3.7882663E-001,-4.6038723E-001, 7.5977813E-006
 1.2090099E+003, 1.4508318E-001, 4.4522136E-002, 3.7450114E-001,-4.5617623E-001, 7.6191796E-006
 1.2105071E+003, 1.4680795E-001, 4.5290946E-002, 3.8636869E-001,-4.6681457E-001, 7.6405354E-006
 1.2120175E+003, 1.4626016E-001, 4.4840417E-002, 3.8080329E-001,-4.6165810E-001, 7.6612616E-006
 1.2135192E+003, 1.4789336E-001, 4.5626086E-002, 3.8009084E-001,-4.5934839E-001, 7.6834062E-006
 1.2150090E+003, 1.4823237E-001, 4.5965277E-002, 3.8130605E-001,-4.6009176E-001, 7.7051080E-006
 1.2165250E+003, 1.4857302E-001, 4.5865468E-002, 3.8059384E-001,-4.5897835E-001, 7.7264578E-006
 1.2180037E+003, 1.4813472E-001, 4.5588204E-002, 3.8675708E-001,-4.6561661E-001, 7.7484884E-006
 1.2195237E+003, 1.4893443E-001, 4.5868580E-002, 3.8799298E-001,-4.6600029E-001, 7.7692964E-006
 1.2210179E+003, 1.5086693E-001, 4.6654850E-002, 3.7909230E-001,-4.5557690E-001, 7.7923138E-006
 1.2225123E+003, 1.5002856E-001, 4.6801058E-002, 3.8090069E-001,-4.5794768E-001, 7.8166877E-006
 1.2240009E+003, 1.5055902E-001, 4.6743902E-002, 3.8728184E-001,-4.6360804E-001, 7.8411366E-006
 1.2255110E+003, 1.5220362E-001, 4.6849620E-002, 3.8763388E-001,-4.6256580E-001, 7.8641913E-006
 1.2270146E+003, 1.5200950E-001, 4.6649972E-002, 3.8999199E-001,-4.6495622E-001, 7.8881884E-006
 1.2285183E+003, 1.5285277E-001, 4.7387132E-002, 3.8376776E-001,-4.5808492E-001, 7.9103646E-006
 1.2300258E+003, 1.5278009E-001, 4.7210653E-002, 3.8360795E-001,-4.5775722E-001, 7.9338814E-006
 1.2315116E+003, 1.5385713E-001, 4.7700433E-002, 3.8513391E-001,-4.5850867E-001, 7.9574134E-006
 1.2330070E+003, 1.5367200E-001, 4.7028905E-002, 3.8679801E-001,-4.5991742E-001, 7.9813186E-006
 1.2345215E+003, 1.5412612E-001, 4.6827200E-002, 3.9125767E-001,-4.6432816E-001, 8.0062126E-006
 1.2360013E+003, 1.5589733E-001, 4.7606566E-002, 3.8885083E-001,-4.5984764E-001, 8.0318734E-006
 1.2375032E+003, 1.5538502E-001, 4.7837140E-002, 3.8717196E-001,-4.5908521E-001, 8.0536259E-006
 1.2390071E+003, 1.5686627E-001, 4.8279878E-002, 3.8443323E-001,-4.5467386E-001, 8.0795933E-006
 1.2405076E+003, 1.5621497E-001, 4.8174227E-002, 3.8360127E-001,-4.5441590E-001, 8.1063838E-006
 1.2420157E+003, 1.5786864E-001, 4.8655534E-002, 3.8641512E-001,-4.5546456E-001, 8.1307048E-006
 1.2435070E+003, 1.5850724E-001, 4.8063214E-002, 3.9373968E-001,-4.6220329E-001, 8.1566406E-006
 1.2450123E+003, 1.5890781E-001, 4.8064963E-002, 3.9547815E-001,-4.6350453E-001, 8.1814623E-006
 1.2465225E+003, 1.5924497E-001, 4.8763244E-002, 3.9298985E-001,-4.6085925E-001, 8.2060522E-006
 1.2480195E+003, 1.6062663E-001, 4.9846301E-002, 3.9168464E-001,-4.5828887E-001, 8.2322868E-006
 1.2495021E+003, 1.5917270E-001, 4.9365290E-002, 3.8899097E-001,-4.5685433E-001, 8.2583246E-006
 1.2510166E+003, 1.6076302E-001, 4.9276414E-002, 3.8570265E-001,-4.5169649E-001, 8.2843597E-006
 1.2525054E+003, 1.6222100E-001, 4.9825205E-002, 3.9581307E-001,-4.6041339E-001, 8.3102369E-006
 1.2540050E+003, 1.6124096E-001, 5.0034121E-002, 3.9524540E-001,-4.6109793E-001, 8.3348340E-006
 1.2555199E+003, 1.6310979E-001, 5.0473027E-002, 3.9475836E-001,-4.5870870E-001, 8.3606547E-006
 1.2570081E+003, 1.6288933E-001, 5.0498844E-002, 3.8931899E-001,-4.5340060E-001, 8.3874860E-006
 1.2585026E+003, 1.6428831E-001, 5.0893579E-002, 3.8805886E-001,-4.5088314E-001, 8.4135107E-006
 1.2600123E+003, 1.6483008E-001, 5.0988372E-002, 3.9078820E-001,-4.5262761E-001, 8.4407237E-006
 1.2615039E+003, 1.6407643E-001, 5.0805699E-002, 3.9631534E-001,-4.5919498E-001, 8.4663461E-006
 1.2630038E+003, 1.6620027E-001, 5.1308861E-002, 3.9691311E-001,-4.5766705E-001, 8.4935730E-006
 1.2645187E+003, 1.6681079E-001, 5.1547076E-002, 3.9555245E-001,-4.5575432E-001, 8.5208257E-006
 1.2660035E+003, 1.6724787E-001, 5.1473997E-002, 3.9439306E-001,-4.5398842E-001, 8.5481035E-006
 1.2675042E+003, 1.6672255E-001, 5.1102813E-002, 3.9152064E-001,-4.5191693E-001, 8.5754967E-006
 1.2690046E+003, 1.6882398E-001, 5.1910640E-002, 3.9320516E-001,-4.5125614E-001, 8.6052495E-006
 1.2705277E+003, 1.6954119E-001, 5.2334952E-002, 4.0167553E-001,-4.5906084E-001, 8.6331499E-006
 1.2720214E+003, 1.6952597E-001, 5.1899471E-002, 3.9401058E-001,-4.5136688E-001, 8.6609733E-006
 1.2735018E+003, 1.6935625E-001, 5.1860360E-002, 3.9963342E-001,-4.5697752E-001, 8.6904059E-006
 1.2750177E+003, 1.7089891E-001, 5.2242852E-002, 4.0294800E-001,-4.5904654E-001, 8.7189232E-006
 1.2765052E+003, 1.7063007E-001, 5.1793978E-002, 3.9809442E-001,-4.5448481E-001, 8.7475190E-006
 1.2780211E+003, 1.7264152E-001, 5.2497312E-002, 3.9987014E-001,-4.5415735E-001, 8.7777088E-006
 1.2795111E+003, 1.7230219E-001, 5.2157908E-002, 4.0682966E-001,-4.6152507E-001, 8.8072386E-006
 1.2810131E+003, 1.7209525E-001, 5.2185106E-002, 4.0410738E-001,-4.5912398E-001, 8.8379005E-006
 1.2825179E+003, 1.7449021E-001, 5.3466509E-002, 3.9385899E-001,-4.4636237E-001, 8.8688741E-006
 1.2840061E+003, 1.7592049E-001, 5.3830000E-002, 3.9118583E-001,-4.4230510E-001, 8.8995897E-006
 1.2855195E+003, 1.7528618E-001, 5.4017676E-002, 3.9839989E-001,-4.4980824E-001, 8.9306856E-006
 1.2870190E+003, 1.7616273E-001, 5.4908415E-002, 4.0448048E-001,-4.5536838E-001, 8.9594759E-006
 1.2885182E+003, 1.7788540E-001, 5.4980257E-002, 4.0230009E-001,-4.5135776E-001, 8.9890034E-006
 1.2900035E+003, 1.7707613E-001, 5.4595602E-002, 3.9726843E-001,-4.4721609E-001, 9.0202772E-006
 1.2915077E+003, 1.7902568E-001, 5.5325132E-002, 3.9695871E-001,-4.4476969E-001, 9.0522586E-006
 1.2930068E+003, 1.7878897E-001, 5.5052675E-002, 4.0186614E-001,-4.4993556E-001, 9.0826532E-006
 1.2945017E+003, 1.8038284E-001, 5.6004041E-002, 4.0154392E-001,-4.4831278E-001, 9.1146065E-006
 1.2960234E+003, 1.8096175E-001, 5.6289324E-002, 4.0711061E-001,-4.5307975E-001, 9.1466997E-006
 1.2975051E+003, 1.8134861E-001, 5.6098208E-002, 4.0498834E-001,-4.5047294E-001, 9.1780734E-006
 1.2990087E+003, 1.8243163E-001, 5.6186409E-002, 4.0822500E-001,-4.5272909E-001, 9.2109752E-006
 1.3005129E+003, 1.8232926E-001, 5.6144488E-002, 4.0853900E-001,-4.5306790E-001, 9.2443232E-006
 1.3020031E+003, 1.8394283E-001, 5.6634895E-002, 4.0204735E-001,-4.4498997E-001, 9.2771596E-006
 1.3035013E+003, 1.8411022E-001, 5.7027724E-002, 4.0941253E-001,-4.5242202E-001, 9.3103638E-006
 1.3050164E+003, 1.8541925E-001, 5.7636315E-002, 4.0105102E-001,-4.4248130E-001, 9.3439415E-006
 1.3065157E+003, 1.8571189E-001, 5.7094154E-002, 4.0119161E-001,-4.4253517E-001, 9.3788795E-006
 1.3080173E+003, 1.8623416E-001, 5.7445883E-002, 4.0538178E-001,-4.4613933E-001, 9.4133164E-006
 1.3095056E+003, 1.8639343E-001, 5.7334245E-002, 4.0614722E-001,-4.4667008E-001, 9.4475686E-006
 1.3110100E+003, 1.8810630E-001, 5.7893472E-002, 4.0582562E-001,-4.4457186E-001, 9.4829021E-006
 1.3125179E+003, 1.8964574E-001, 5.8328094E-002, 4.0703476E-001,-4.4419470E-001, 9.5208477E-006
 1.3140192E+003, 1.8998689E-001, 5.8445649E-002, 4.1165369E-001,-4.4850684E-001, 9.5556138E-006
 1.3155078E+003, 1.9062160E-001, 5.8667629E-002, 4.0620001E-001,-4.4245871E-001, 9.5897965E-006
 1.3170087E+003, 1.9218433E-001, 5.8874658E-002, 4.0733949E-001,-4.4185739E-001, 9.6264665E-006
 1.3185052E+003, 1.9063795E-001, 5.8741334E-002, 4.1018648E-001,-4.4665577E-001, 9.6635282E-006
 1.3200011E+003, 1.9370449E-001, 6.0102889E-002, 4.1221014E-001,-4.4551843E-001, 9.6984284E-006
 1.3215148E+003, 1.9426643E-001, 6.0448224E-002, 4.1085218E-001,-4.4355964E-001, 9.7339390E-006
 1.3230024E+003, 1.9500106E-001, 6.0335468E-002, 4.0948949E-001,-4.4150566E-001, 9.7709704E-006
 1.3245164E+003, 1.9505195E-001, 6.0570036E-002, 4.0839572E-001,-4.3999765E-001, 9.8100454E-006
 1.3260142E+003, 1.9650692E-001, 6.1105781E-002, 4.0896941E-001,-4.3939368E-001, 9.8480257E-006
 1.3275017E+003, 1.9763040E-001, 6.1128267E-002, 4.0889239E-001,-4.3815070E-001, 9.8854977E-006
 1.3290177E+003, 1.9842353E-001, 6.1181194E-002, 4.1670522E-001,-4.4493765E-001, 9.9237627E-006
 1.3305101E+003, 1.9962249E-001, 6.1707409E-002, 4.1394965E-001,-4.4138673E-001, 9.9618972E-006
 1.3320027E+003, 1.9993514E-001, 6.1785478E-002, 4.1489288E-001,-4.4174020E-001, 1.0001791E-005
 1.3335210E+003, 2.0070385E-001, 6.2149296E-002, 4.1172127E-001,-4.3780789E-001, 1.0041721E-005
 1.3350220E+003, 2.0209305E-001, 6.1907845E-002, 4.0944466E-001,-4.3422666E-001, 1.0084027E-005
 1.3365214E+003, 2.0315562E-001, 6.2714981E-002, 4.1397908E-001,-4.3773421E-001, 1.0125303E-005
 1.3380260E+003, 2.0393241E-001, 6.2806356E-002, 4.1301939E-001,-4.3611128E-001, 1.0166696E-005
 1.3395214E+003, 2.0463742E-001, 6.3073817E-002, 4.1068062E-001,-4.3269959E-001, 1.0210545E-005
 1.3410049E+003, 2.0535576E-001, 6.3369822E-002, 4.1699447E-001,-4.3826670E-001, 1.0252222E-005
 1.3425183E+003, 2.0710262E-001, 6.4110070E-002, 4.2169632E-001,-4.4167139E-001, 1.0293350E-005
 1.3440254E+003, 2.0876572E-001, 6.3721503E-002, 4.1505801E-001,-4.3320348E-001, 1.0337863E-005
 1.3455040E+003, 2.0823220E-001, 6.3778928E-002, 4.1269657E-001,-4.3120218E-001, 1.0382965E-005
 1.3470211E+003, 2.0827448E-001, 6.3986712E-002, 4.1500941E-001,-4.3349688E-001, 1.0428368E-005
 1.3485249E+003, 2.1122831E-001, 6.4996703E-002, 4.2085871E-001,-4.3653453E-001, 1.0472317E-005
 1.3500037E+003, 2.1194493E-001, 6.5702301E-002, 4.2000349E-001,-4.3501241E-001, 1.0515769E-005
 1.3515076E+003, 2.1300715E-001, 6.5915506E-002, 4.1121528E-001,-4.2499741E-001, 1.0561237E-005
 1.3530114E+003, 2.1400799E-001, 6.6566659E-002, 4.1374553E-001,-4.2663353E-001, 1.0606237E-005
 1.3545153E+003, 2.1456435E-001, 6.6768658E-002, 4.2410239E-001,-4.3625148E-001, 1.0649164E-005
 1.3560240E+003, 2.1622117E-001, 6.6478561E-002, 4.2269115E-001,-4.3311245E-001, 1.0694445E-005
 1.3575002E+003, 2.1641743E-001, 6.6338212E-002, 4.2296157E-001,-4.3329335E-001, 1.0742016E-005
 1.3590089E+003, 2.1803078E-001, 6.6890215E-002, 4.2336728E-001,-4.3218841E-001, 1.0789724E-005
 1.3605073E+003, 2.1948546E-001, 6.7689356E-002, 4.2904297E-001,-4.3633746E-001, 1.0837597E-005
 1.3620211E+003, 2.1952081E-001, 6.7081115E-002, 4.2443299E-001,-4.3167589E-001, 1.0884885E-005
 1.3635229E+003, 2.2152641E-001, 6.7581970E-002, 4.2382114E-001,-4.2932063E-001, 1.0935606E-005
 1.3650020E+003, 2.2209898E-001, 6.9054657E-002, 4.2643761E-001,-4.3100862E-001, 1.0983143E-005
 1.3665092E+003, 2.2244272E-001, 6.8813483E-002, 4.2752211E-001,-4.3197519E-001, 1.1027945E-005
 1.3680125E+003, 2.2455671E-001, 6.8935501E-002, 4.2419971E-001,-4.2661502E-001, 1.1077186E-005
 1.3695157E+003, 2.2560083E-001, 6.9303704E-002, 4.2559017E-001,-4.2673336E-001, 1.1126674E-005
 1.3710190E+003, 2.2696757E-001, 6.9938315E-002, 4.2090432E-001,-4.2083191E-001, 1.1178166E-005
 1.3725176E+003, 2.2867378E-001, 7.1161409E-002, 4.3000605E-001,-4.2799206E-001, 1.1230998E-005
 1.3740137E+003, 2.2917396E-001, 7.1015425E-002, 4.3086510E-001,-4.2853215E-001, 1.1280711E-005
 1.3755228E+003, 2.3038454E-001, 7.1815955E-002, 4.2505980E-001,-4.2160424E-001, 1.1332357E-005
 1.3770111E+003, 2.3055045E-001, 7.1700643E-002, 4.2216179E-001,-4.1804637E-001, 1.1384031E-005
 1.3785231E+003, 2.3285039E-001, 7.2513499E-002, 4.2895039E-001,-4.2297296E-001, 1.1435766E-005
 1.3800166E+003, 2.3408205E-001, 7.2694153E-002, 4.2704491E-001,-4.1987741E-001, 1.1487926E-005
 1.3815095E+003, 2.3461483E-001, 7.3300660E-002, 4.3225332E-001,-4.2458935E-001, 1.1541050E-005
 1.3830094E+003, 2.3410495E-001, 7.3552367E-002, 4.2894774E-001,-4.2137966E-001, 1.1593047E-005
 1.3845125E+003, 2.3856551E-001, 7.4258032E-002, 4.2817541E-001,-4.1649961E-001, 1.1646947E-005
 1.3860067E+003, 2.3849257E-001, 7.4291933E-002, 4.2902478E-001,-4.1720554E-001, 1.1706609E-005
 1.3875010E+003, 2.4027249E-001, 7.4983395E-002, 4.3472342E-001,-4.2125849E-001, 1.1762762E-005
 1.3890063E+003, 2.4013509E-001, 7.5641420E-002, 4.3701764E-001,-4.2381756E-001, 1.1817173E-005
 1.3905109E+003, 2.4284109E-001, 7.6298861E-002, 4.3326904E-001,-4.1733696E-001, 1.1874323E-005
 1.3920283E+003, 2.4440742E-001, 7.6499839E-002, 4.2990013E-001,-4.1247999E-001, 1.1934290E-005
 1.3935054E+003, 2.4507119E-001, 7.6226491E-002, 4.3115092E-001,-4.1266179E-001, 1.1995729E-005
