s,kW,kW,kW,kW,kg/s
 1.3940009E+003, 3.8078373E-001, 9.4192988E-002, 8.0543168E-001,-7.0885335E-001, 1.6808214E-005
 1.3960002E+003, 3.7710093E-001, 9.2693730E-002, 8.0297995E-001,-7.0960314E-001, 1.6753135E-005
 1.3980138E+003, 3.7724771E-001, 9.2809850E-002, 8.0164853E-001,-7.0793553E-001, 1.6695623E-005
 1.4000061E+003, 3.7657997E-001, 9.2097263E-002, 8.0470761E-001,-7.1120193E-001, 1.6641763E-005
 1.4020121E+003, 3.7519849E-001, 9.1354682E-002, 8.0556341E-001,-7.1327445E-001, 1.6586020E-005
 1.4040021E+003, 3.7422972E-001, 9.1047202E-002, 8.0590204E-001,-7.1437823E-001, 1.6530131E-005
 1.4060057E+003, 3.7201972E-001, 9.0587519E-002, 8.0547198E-001,-7.1595650E-001, 1.6477438E-005
 1.4080090E+003, 3.7092437E-001, 9.0424251E-002, 8.0112687E-001,-7.1244359E-001, 1.6428507E-005
 1.4100088E+003, 3.6921057E-001, 9.0392878E-002, 8.0007166E-001,-7.1281914E-001, 1.6379129E-005
 1.4120094E+003, 3.6956188E-001, 9.0205068E-002, 8.0356739E-001,-7.1578288E-001, 1.6329988E-005
 1.4140063E+003, 3.6872472E-001, 8.9994072E-002, 8.0842966E-001,-7.2123113E-001, 1.6282290E-005
 1.4160072E+003, 3.6662631E-001, 8.9020212E-002, 7.9859736E-001,-7.1293320E-001, 1.6236103E-005
 1.4180067E+003, 3.6605066E-001, 8.9153331E-002, 8.0318361E-001,-7.1841385E-001, 1.6188855E-005
 1.4200029E+003, 3.6535584E-001, 8.8858448E-002, 8.0337032E-001,-7.1872776E-001, 1.6147027E-005
 1.4220016E+003, 3.6400070E-001, 8.8859792E-002, 8.0011938E-001,-7.1661919E-001, 1.6100906E-005
 1.4240004E+003, 3.6227290E-001, 8.8218073E-002, 7.9943198E-001,-7.1748864E-001, 1.6052867E-005
 1.4260016E+003, 3.6218775E-001, 8.8337726E-002, 8.0178813E-001,-7.1976572E-001, 1.6007237E-005
 1.4280020E+003, 3.6064396E-001, 8.7758113E-002, 8.0126896E-001,-7.2058100E-001, 1.5960612E-005
 1.4300063E+003, 3.6025281E-001, 8.7647546E-002, 7.9531098E-001,-7.1463814E-001, 1.5920527E-005
 1.4320094E+003, 3.5747504E-001, 8.6952848E-002, 7.9520512E-001,-7.1692936E-001, 1.5878317E-005
 1.4340096E+003, 3.5866026E-001, 8.7367348E-002, 7.9597479E-001,-7.1640218E-001, 1.5839345E-005
 1.4360161E+003, 3.5612826E-001, 8.6644127E-002, 7.9955831E-001,-7.2236602E-001, 1.5804462E-005
 1.4380035E+003, 3.5567444E-001, 8.6632881E-002, 7.9612927E-001,-7.1890862E-001, 1.5767231E-005
 1.4400027E+003, 3.5463992E-001, 8.5680219E-002, 7.9225203E-001,-7.1630668E-001, 1.5730310E-005
 1.4420116E+003, 3.5483942E-001, 8.5740197E-002, 7.9516410E-001,-7.1800750E-001, 1.5690365E-005
 1.4440138E+003, 3.5364772E-001, 8.5460449E-002, 7.9333866E-001,-7.1783630E-001, 1.5651857E-005
 1.4460004E+003, 3.5279173E-001, 8.6080696E-002, 7.9395208E-001,-7.1877025E-001, 1.5613013E-005
 1.4480126E+003, 3.5169454E-001, 8.5269348E-002, 7.9646745E-001,-7.2206648E-001, 1.5579248E-005
 1.4500077E+003, 3.5032171E-001, 8.4952065E-002, 7.9693226E-001,-7.2419337E-001, 1.5547096E-005
 1.4520005E+003, 3.5116061E-001, 8.4918557E-002, 7.9558917E-001,-7.2132642E-001, 1.5514953E-005
 1.4540039E+003, 3.4949178E-001, 8.4363543E-002, 7.9763133E-001,-7.2495433E-001, 1.5483448E-005
 1.4560012E+003, 3.4827490E-001, 8.4555202E-002, 7.8940116E-001,-7.1754957E-001, 1.5449670E-005
 1.4580129E+003, 3.4804371E-001, 8.4277294E-002, 7.9054751E-001,-7.1879953E-001, 1.5415183E-005
 1.4600034E+003, 3.4743858E-001, 8.5213885E-002, 7.9192746E-001,-7.2064647E-001, 1.5385307E-005
 1.4620143E+003, 3.4723093E-001, 8.4531475E-002, 7.8862362E-001,-7.1736165E-001, 1.5358325E-005
 1.4640073E+003, 3.4759685E-001, 8.5054442E-002, 7.9775213E-001,-7.2605373E-001, 1.5330386E-005
 1.4660010E+003, 3.4401698E-001, 8.3927983E-002, 7.9173078E-001,-7.2315830E-001, 1.5299703E-005
 1.4680151E+003, 3.4410554E-001, 8.3461391E-002, 7.8539928E-001,-7.1605659E-001, 1.5270147E-005
 1.4700016E+003, 3.4441165E-001, 8.3657371E-002, 7.9302344E-001,-7.2372664E-001, 1.5241913E-005
 1.4720016E+003, 3.4269989E-001, 8.2646833E-002, 7.9081081E-001,-7.2324667E-001, 1.5208703E-005
 1.4740009E+003, 3.4279723E-001, 8.3600016E-002, 7.8528184E-001,-7.1716071E-001, 1.5182885E-005
 1.4760040E+003, 3.4215147E-001, 8.3396758E-002, 7.8650592E-001,-7.1853941E-001, 1.5161597E-005
 1.4780011E+003, 3.4138789E-001, 8.2472185E-002, 7.9634407E-001,-7.2900171E-001, 1.5136795E-005
 1.4800092E+003, 3.4100549E-001, 8.2386828E-002, 7.8954922E-001,-7.2238737E-001, 1.5108606E-005
 1.4820054E+003, 3.4014217E-001, 8.2317968E-002, 7.8788323E-001,-7.2159893E-001, 1.5085423E-005
 1.4840067E+003, 3.4006589E-001, 8.2448670E-002, 7.9090048E-001,-7.2450158E-001, 1.5063112E-005
 1.4860037E+003, 3.3936459E-001, 8.2083612E-002, 7.8466238E-001,-7.1834668E-001, 1.5039323E-005
 1.4880109E+003, 3.3883109E-001, 8.1760815E-002, 7.9222916E-001,-7.2654621E-001, 1.5018247E-005
 1.4900060E+003, 3.3772997E-001, 8.1393715E-002, 7.8605614E-001,-7.2128630E-001, 1.4992224E-005
 1.4920155E+003, 3.3795562E-001, 8.1979707E-002, 7.8270521E-001,-7.1738161E-001, 1.4969977E-005
 1.4940087E+003, 3.3718332E-001, 8.1674714E-002, 7.8885035E-001,-7.2404543E-001, 1.4949597E-005
 1.4960138E+003, 3.3732816E-001, 8.1378901E-002, 7.8506681E-001,-7.1967527E-001, 1.4925171E-005
 1.4980149E+003, 3.3530823E-001, 8.1034405E-002, 7.7855654E-001,-7.1525565E-001, 1.4901851E-005
 1.5000132E+003, 3.3613154E-001, 8.2008003E-002, 7.8484183E-001,-7.2026298E-001, 1.4883946E-005
 1.5020059E+003, 3.3501852E-001, 8.1568040E-002, 7.8553467E-001,-7.2208853E-001, 1.4864664E-005
 1.5040006E+003, 3.3503165E-001, 8.1499780E-002, 7.8693186E-001,-7.2327944E-001, 1.4844784E-005
 1.5060055E+003, 3.3379688E-001, 8.1316537E-002, 7.8327209E-001,-7.2060444E-001, 1.4824669E-005
 1.5080009E+003, 3.3391513E-001, 8.1287785E-002, 7.7902544E-001,-7.1598841E-001, 1.4808797E-005
 1.5100031E+003, 3.3362904E-001, 8.1667761E-002, 7.7737802E-001,-7.1454727E-001, 1.4792697E-005
 1.5120024E+003, 3.3405600E-001, 8.1809636E-002, 7.8575003E-001,-7.2209912E-001, 1.4775290E-005
 1.5140103E+003, 3.3272742E-001, 8.0893288E-002, 7.8757934E-001,-7.2531871E-001, 1.4756182E-005
 1.5160040E+003, 3.3199834E-001, 8.0529033E-002, 7.7884655E-001,-7.1688669E-001, 1.4739176E-005
 1.5180118E+003, 3.3257117E-001, 8.0891259E-002, 7.8440584E-001,-7.2192143E-001, 1.4719704E-005
 1.5200156E+003, 3.3128662E-001, 8.0461229E-002, 7.8158818E-001,-7.1966513E-001, 1.4702171E-005
 1.5220114E+003, 3.3072231E-001, 8.0121417E-002, 7.7816873E-001,-7.1696677E-001, 1.4684687E-005
 1.5240088E+003, 3.3143365E-001, 8.0047536E-002, 7.7982632E-001,-7.1753874E-001, 1.4668420E-005
 1.5260098E+003, 3.3013362E-001, 8.0096813E-002, 7.8021152E-001,-7.1914665E-001, 1.4648641E-005
 1.5280096E+003, 3.2992326E-001, 8.0227518E-002, 7.7809120E-001,-7.1711213E-001, 1.4630932E-005
 1.5300023E+003, 3.2922326E-001, 7.9737036E-002, 7.8293015E-001,-7.2222361E-001, 1.4611271E-005
 1.5320090E+003, 3.2984302E-001, 7.9600444E-002, 7.8475330E-001,-7.2337395E-001, 1.4593435E-005
 1.5340022E+003, 3.2839072E-001, 7.9105441E-002, 7.7837747E-001,-7.1815746E-001, 1.4581699E-005
 1.5360109E+003, 3.2895315E-001, 7.9274359E-002, 7.7907633E-001,-7.1824747E-001, 1.4566796E-005
 1.5380100E+003, 3.2812916E-001, 7.9132253E-002, 7.7996292E-001,-7.1960421E-001, 1.4554334E-005
 1.5400068E+003, 3.2794709E-001, 7.9891906E-002, 7.7734041E-001,-7.1709517E-001, 1.4536557E-005
 1.5420010E+003, 3.2758185E-001, 7.9746129E-002, 7.8022648E-001,-7.2006701E-001, 1.4524527E-005
 1.5440012E+003, 3.2656935E-001, 7.9421545E-002, 7.7891018E-001,-7.1964482E-001, 1.4514070E-005
 1.5460004E+003, 3.2724857E-001, 7.9477977E-002, 7.8079846E-001,-7.2031789E-001, 1.4498362E-005
 1.5480117E+003, 3.2663114E-001, 7.8109772E-002, 7.7592808E-001,-7.1601609E-001, 1.4481385E-005
 1.5500074E+003, 3.2603436E-001, 7.8767547E-002, 7.7085511E-001,-7.1133001E-001, 1.4468792E-005
 1.5520123E+003, 3.2611663E-001, 7.9462550E-002, 7.7803624E-001,-7.1853320E-001, 1.4458918E-005
 1.5540002E+003, 3.2461073E-001, 7.8773449E-002, 7.7271732E-001,-7.1434916E-001, 1.4447833E-005
 1.5560144E+003, 3.2687647E-001, 7.9535124E-002, 7.7336021E-001,-7.1241825E-001, 1.4439480E-005
 1.5580010E+003, 3.2382213E-001, 7.8405794E-002, 7.7745200E-001,-7.1930745E-001, 1.4429191E-005
 1.5600072E+003, 3.2572272E-001, 7.9501045E-002, 7.7039016E-001,-7.1052089E-001, 1.4420357E-005
 1.5620120E+003, 3.2454557E-001, 7.9017153E-002, 7.6999237E-001,-7.1091335E-001, 1.4411479E-005
 1.5640035E+003, 3.2510354E-001, 7.8925769E-002, 7.7682498E-001,-7.1688551E-001, 1.4397408E-005
 1.5660100E+003, 3.2288472E-001, 7.8446568E-002, 7.7470656E-001,-7.1700601E-001, 1.4385005E-005
 1.5680006E+003, 3.2452302E-001, 7.9351738E-002, 7.6974697E-001,-7.1030455E-001, 1.4375200E-005
 1.5700032E+003, 3.2385010E-001, 7.9481944E-002, 7.7542764E-001,-7.1616473E-001, 1.4363907E-005
 1.5720026E+003, 3.2412165E-001, 7.8930995E-002, 7.7190764E-001,-7.1224385E-001, 1.4356148E-005
 1.5740143E+003, 3.2433142E-001, 7.8972056E-002, 7.7424984E-001,-7.1424037E-001, 1.4346835E-005
 1.5760115E+003, 3.2260140E-001, 7.8231053E-002, 7.7453979E-001,-7.1593743E-001, 1.4337913E-005
 1.5780054E+003, 3.2171951E-001, 7.7633209E-002, 7.7781355E-001,-7.2005147E-001, 1.4327868E-005
 1.5800046E+003, 3.2331808E-001, 7.8218874E-002, 7.7282569E-001,-7.1349361E-001, 1.4319309E-005
 1.5820072E+003, 3.2159282E-001, 7.7558000E-002, 7.7297186E-001,-7.1454930E-001, 1.4312966E-005
 1.5840074E+003, 3.2235601E-001, 7.7957987E-002, 7.7137405E-001,-7.1264168E-001, 1.4305659E-005
 1.5860010E+003, 3.2274843E-001, 7.8871350E-002, 7.7141660E-001,-7.1188434E-001, 1.4298385E-005
 1.5880056E+003, 3.2141388E-001, 7.7638727E-002, 7.7006047E-001,-7.1155682E-001, 1.4288969E-005
 1.5900020E+003, 3.2217658E-001, 7.8348548E-002, 7.7236350E-001,-7.1305100E-001, 1.4280952E-005
 1.5920148E+003, 3.2208498E-001, 7.7257409E-002, 7.6794950E-001,-7.0846260E-001, 1.4269422E-005
 1.5940045E+003, 3.1971644E-001, 7.6767277E-002, 7.6959385E-001,-7.1216538E-001, 1.4260129E-005
 1.5960150E+003, 3.2244554E-001, 7.7670648E-002, 7.6749074E-001,-7.0709086E-001, 1.4251165E-005
 1.5980115E+003, 3.2058105E-001, 7.7201385E-002, 7.7191101E-001,-7.1348890E-001, 1.4242818E-005
 1.6000106E+003, 3.2182150E-001, 7.8281311E-002, 7.7011152E-001,-7.1035697E-001, 1.4237557E-005
 1.6020022E+003, 3.2048660E-001, 7.7898113E-002, 7.6805307E-001,-7.0909179E-001, 1.4232475E-005
 1.6040032E+003, 3.2046555E-001, 7.8634827E-002, 7.6796374E-001,-7.0910036E-001, 1.4227687E-005
 1.6060068E+003, 3.2129763E-001, 7.7824041E-002, 7.6970235E-001,-7.0966172E-001, 1.4223575E-005
 1.6080028E+003, 3.1991820E-001, 7.7580594E-002, 7.6907426E-001,-7.1012648E-001, 1.4215816E-005
 1.6100139E+003, 3.2022318E-001, 7.7288757E-002, 7.6792313E-001,-7.0871162E-001, 1.4211539E-005
 1.6120005E+003, 3.2033483E-001, 7.8094211E-002, 7.6914648E-001,-7.0963099E-001, 1.4205548E-005
 1.6140111E+003, 3.1918701E-001, 7.7712240E-002, 7.6786083E-001,-7.0945553E-001, 1.4200961E-005
 1.6160134E+003, 3.2101228E-001, 7.7854935E-002, 7.6689111E-001,-7.0611104E-001, 1.4198138E-005
 1.6180140E+003, 3.1869831E-001, 7.6788021E-002, 7.6580462E-001,-7.0712777E-001, 1.4193165E-005
 1.6200022E+003, 3.1999062E-001, 7.7424093E-002, 7.6950512E-001,-7.0956149E-001, 1.4187515E-005
 1.6220024E+003, 3.2035824E-001, 7.7821396E-002, 7.6435514E-001,-7.0414814E-001, 1.4184771E-005
 1.6240048E+003, 3.1908075E-001, 7.7833244E-002, 7.6510171E-001,-7.0544755E-001, 1.4181208E-005
 1.6260082E+003, 3.1956765E-001, 7.7347580E-002, 7.7019971E-001,-7.1022760E-001, 1.4178958E-005
 1.6280040E+003, 3.2010592E-001, 7.7222046E-002, 7.6530154E-001,-7.0442490E-001, 1.4178569E-005
 1.6300007E+003, 3.1909233E-001, 7.7359458E-002, 7.6526382E-001,-7.0528445E-001, 1.4172047E-005
 1.6320049E+003, 3.1936648E-001, 7.7764017E-002, 7.6928653E-001,-7.0900479E-001, 1.4169267E-005
 1.6340052E+003, 3.1930245E-001, 7.7111420E-002, 7.6235950E-001,-7.0187533E-001, 1.4161872E-005
 1.6360095E+003, 3.1854035E-001, 7.6893965E-002, 7.5946764E-001,-6.9952606E-001, 1.4157198E-005
 1.6380076E+003, 3.1999202E-001, 7.7419002E-002, 7.6429938E-001,-7.0279264E-001, 1.4155534E-005
 1.6400038E+003, 3.1821583E-001, 7.6836309E-002, 7.5877506E-001,-6.9843303E-001, 1.4152799E-005
 1.6420084E+003, 3.1789594E-001, 7.7201269E-002, 7.6288212E-001,-7.0307970E-001, 1.4147700E-005
 1.6440125E+003, 3.1960670E-001, 7.7441374E-002, 7.6919527E-001,-7.0784738E-001, 1.4141651E-005
 1.6460085E+003, 3.1732575E-001, 7.6818718E-002, 7.6541701E-001,-7.0577698E-001, 1.4139154E-005
 1.6480066E+003, 3.1831714E-001, 7.7235271E-002, 7.6128477E-001,-7.0067126E-001, 1.4137767E-005
 1.6500088E+003, 3.1853949E-001, 7.6303287E-002, 7.6619824E-001,-7.0490941E-001, 1.4136535E-005
 1.6520133E+003, 3.1836248E-001, 7.6963583E-002, 7.6593795E-001,-7.0496470E-001, 1.4135975E-005
 1.6540049E+003, 3.1936621E-001, 7.7256031E-002, 7.6251597E-001,-7.0024220E-001, 1.4131645E-005
 1.6560017E+003, 3.1752930E-001, 7.6873850E-002, 7.6823305E-001,-7.0763146E-001, 1.4127685E-005
 1.6580096E+003, 3.1900459E-001, 7.7221819E-002, 7.6558690E-001,-7.0341635E-001, 1.4123473E-005
 1.6600107E+003, 3.1838525E-001, 7.6359665E-002, 7.6287934E-001,-7.0107311E-001, 1.4121657E-005
 1.6620115E+003, 3.1840059E-001, 7.6357714E-002, 7.6589213E-001,-7.0390599E-001, 1.4119013E-005
 1.6640099E+003, 3.1810776E-001, 7.6413020E-002, 7.5939921E-001,-6.9752117E-001, 1.4117815E-005
 1.6660037E+003, 3.1797815E-001, 7.6414494E-002, 7.5791048E-001,-6.9597380E-001, 1.4117042E-005
 1.6680143E+003, 3.1848755E-001, 7.7390787E-002, 7.6801330E-001,-7.0547234E-001, 1.4111229E-005
 1.6700114E+003, 3.1798499E-001, 7.7220174E-002, 7.6218207E-001,-7.0016971E-001, 1.4106240E-005
 1.6720045E+003, 3.1850637E-001, 7.7499545E-002, 7.6010872E-001,-6.9736316E-001, 1.4102292E-005
 1.6740132E+003, 3.1589962E-001, 7.6507183E-002, 7.5868056E-001,-6.9799364E-001, 1.4097803E-005
 1.6760159E+003, 3.1825402E-001, 7.6453196E-002, 7.5786517E-001,-6.9486776E-001, 1.4096250E-005
 1.6780022E+003, 3.1817404E-001, 7.6837259E-002, 7.5633301E-001,-6.9323442E-001, 1.4097521E-005
 1.6800023E+003, 3.1748755E-001, 7.7569317E-002, 7.5965171E-001,-6.9711769E-001, 1.4097026E-005
 1.6820001E+003, 3.1701238E-001, 7.6587540E-002, 7.5643053E-001,-6.9422581E-001, 1.4097314E-005
 1.6840133E+003, 3.1759366E-001, 7.7174767E-002, 7.6202376E-001,-6.9894856E-001, 1.4098320E-005
 1.6860126E+003, 3.1788922E-001, 7.7259564E-002, 7.5725312E-001,-6.9405689E-001, 1.4096234E-005
 1.6880128E+003, 3.1784735E-001, 7.7041400E-002, 7.5937280E-001,-6.9560854E-001, 1.4098552E-005
 1.6900032E+003, 3.1731541E-001, 7.6270287E-002, 7.6256381E-001,-6.9957317E-001, 1.4098474E-005
 1.6920071E+003, 3.1732748E-001, 7.6268906E-002, 7.5351785E-001,-6.9020628E-001, 1.4096266E-005
 1.6940142E+003, 3.1877643E-001, 7.7004081E-002, 7.5567414E-001,-6.9047897E-001, 1.4093562E-005
 1.6960065E+003, 3.1704965E-001, 7.6188064E-002, 7.5467721E-001,-6.9114815E-001, 1.4090769E-005
 1.6980103E+003, 3.1752237E-001, 7.6622357E-002, 7.6006796E-001,-6.9590486E-001, 1.4087718E-005
 1.7000105E+003, 3.1723436E-001, 7.7103131E-002, 7.5645056E-001,-6.9265080E-001, 1.4082671E-005
 1.7020085E+003, 3.1656932E-001, 7.7562771E-002, 7.5877942E-001,-6.9540340E-001, 1.4080565E-005
 1.7040116E+003, 3.1847702E-001, 7.8480762E-002, 7.5552720E-001,-6.9029392E-001, 1.4077399E-005
 1.7060067E+003, 3.1742197E-001, 7.6687100E-002, 7.4992193E-001,-6.8509712E-001, 1.4077012E-005
 1.7080131E+003, 3.1635645E-001, 7.5900268E-002, 7.5858620E-001,-6.9486818E-001, 1.4076126E-005
 1.7100129E+003, 3.1597293E-001, 7.5404970E-002, 7.6051552E-001,-6.9682437E-001, 1.4076786E-005
 1.7120038E+003, 3.1800737E-001, 7.6318378E-002, 7.5559153E-001,-6.8987058E-001, 1.4075250E-005
 1.7140077E+003, 3.1666287E-001, 7.5358271E-002, 7.5908627E-001,-6.9473025E-001, 1.4075408E-005
 1.7160084E+003, 3.1803143E-001, 7.5905137E-002, 7.5834506E-001,-6.9243171E-001, 1.4080781E-005
 1.7180038E+003, 3.1738412E-001, 7.6445039E-002, 7.5117449E-001,-6.8581424E-001, 1.4085350E-005
 1.7200079E+003, 3.1755044E-001, 7.6107173E-002, 7.5615511E-001,-6.9036112E-001, 1.4084926E-005
 1.7220015E+003, 3.1630432E-001, 7.4943370E-002, 7.5696547E-001,-6.9229914E-001, 1.4083729E-005
 1.7240005E+003, 3.1724751E-001, 7.6098189E-002, 7.4946947E-001,-6.8353807E-001, 1.4087426E-005
 1.7260099E+003, 3.1786836E-001, 7.6711511E-002, 7.5676253E-001,-6.9007485E-001, 1.4089717E-005
 1.7280017E+003, 3.1865363E-001, 7.7158930E-002, 7.6077376E-001,-6.9320445E-001, 1.4092479E-005
 1.7300031E+003, 3.1645944E-001, 7.4970633E-002, 7.5277549E-001,-6.8717647E-001, 1.4090883E-005
 1.7320105E+003, 3.1887006E-001, 7.6197035E-002, 7.5601994E-001,-6.8799330E-001, 1.4089845E-005
 1.7340066E+003, 3.1652663E-001, 7.4723919E-002, 7.5413730E-001,-6.8797073E-001, 1.4092139E-005
 1.7360123E+003, 3.1720119E-001, 7.5501068E-002, 7.5459339E-001,-6.8807818E-001, 1.4093038E-005
 1.7380026E+003, 3.1840463E-001, 7.6279303E-002, 7.5637412E-001,-6.8821888E-001, 1.4098911E-005
 1.7400146E+003, 3.1789434E-001, 7.5557971E-002, 7.5319377E-001,-6.8577573E-001, 1.4102500E-005
 1.7420131E+003, 3.1719725E-001, 7.6006489E-002, 7.5151758E-001,-6.8433575E-001, 1.4109024E-005
 1.7440106E+003, 3.1830191E-001, 7.5729907E-002, 7.5176329E-001,-6.8316380E-001, 1.4111553E-005
 1.7460085E+003, 3.1853289E-001, 7.6045156E-002, 7.5030381E-001,-6.8148083E-001, 1.4116467E-005
 1.7480111E+003, 3.1875998E-001, 7.6353592E-002, 7.5156280E-001,-6.8239525E-001, 1.4121938E-005
 1.7500018E+003, 3.1914372E-001, 7.6622601E-002, 7.5112247E-001,-6.8142489E-001, 1.4127043E-005
 1.7520088E+003, 3.1797032E-001, 7.6514831E-002, 7.5792748E-001,-6.8920022E-001, 1.4131226E-005
 1.7540005E+003, 3.1836923E-001, 7.6255808E-002, 7.5536616E-001,-6.8602269E-001, 1.4133745E-005
 1.7560051E+003, 3.1869986E-001, 7.5915369E-002, 7.5102936E-001,-6.8137839E-001, 1.4136958E-005
 1.7580132E+003, 3.1931655E-001, 7.6005267E-002, 7.5488703E-001,-6.8429240E-001, 1.4141609E-005
 1.7600032E+003, 3.1890215E-001, 7.5637362E-002, 7.5020652E-001,-6.7990721E-001, 1.4143576E-005
 1.7620148E+003, 3.1833018E-001, 7.5831780E-002, 7.5046884E-001,-6.8093754E-001, 1.4145785E-005
 1.7640146E+003, 3.1795642E-001, 7.4927538E-002, 7.5108612E-001,-6.8171281E-001, 1.4148034E-005
 1.7660072E+003, 3.1904687E-001, 7.5992382E-002, 7.5065822E-001,-6.7967826E-001, 1.4152307E-005
 1.7680160E+003, 3.1972186E-001, 7.5878142E-002, 7.5175783E-001,-6.7990656E-001, 1.4154009E-005
 1.7700134E+003, 3.1812604E-001, 7.5154171E-002, 7.4981061E-001,-6.7980227E-001, 1.4156137E-005
 1.7720127E+003, 3.2006338E-001, 7.5724251E-002, 7.5818196E-001,-6.8570940E-001, 1.4160024E-005
 1.7740111E+003, 3.1807834E-001, 7.4503237E-002, 7.4773257E-001,-6.7713032E-001, 1.4159150E-005
 1.7760045E+003, 3.1923168E-001, 7.4986737E-002, 7.4994766E-001,-6.7841423E-001, 1.4161858E-005
 1.7780084E+003, 3.1923202E-001, 7.5275092E-002, 7.5455238E-001,-6.8303601E-001, 1.4168160E-005
 1.7800084E+003, 3.1982160E-001, 7.5844414E-002, 7.5093807E-001,-6.7831736E-001, 1.4173773E-005
 1.7820032E+003, 3.1914547E-001, 7.5403841E-002, 7.5042089E-001,-6.7834552E-001, 1.4180156E-005
 1.7840017E+003, 3.1894779E-001, 7.5281386E-002, 7.5134554E-001,-6.7950516E-001, 1.4183240E-005
 1.7860143E+003, 3.2105183E-001, 7.6119398E-002, 7.4692714E-001,-6.7278110E-001, 1.4191337E-005
 1.7880089E+003, 3.1970997E-001, 7.5833232E-002, 7.4816801E-001,-6.7504361E-001, 1.4197413E-005
 1.7900111E+003, 3.1888271E-001, 7.5967851E-002, 7.5026361E-001,-6.7779600E-001, 1.4204980E-005
 1.7920061E+003, 3.2015758E-001, 7.6430704E-002, 7.5017027E-001,-6.7650121E-001, 1.4211354E-005
 1.7940107E+003, 3.2055633E-001, 7.6757005E-002, 7.5309814E-001,-6.7879645E-001, 1.4214882E-005
 1.7960044E+003, 3.2104609E-001, 7.6111173E-002, 7.4853039E-001,-6.7343049E-001, 1.4218426E-005
 1.7980106E+003, 3.2034382E-001, 7.4936445E-002, 7.4652817E-001,-6.7204746E-001, 1.4220936E-005
 1.8000100E+003, 3.2095877E-001, 7.5593199E-002, 7.5596122E-001,-6.8107106E-001, 1.4221528E-005
 1.8020083E+003, 3.1990390E-001, 7.4748744E-002, 7.4633181E-001,-6.7202652E-001, 1.4220269E-005
 1.8040117E+003, 3.1976347E-001, 7.4764264E-002, 7.4902231E-001,-6.7468031E-001, 1.4223274E-005
 1.8060071E+003, 3.2158994E-001, 7.5268097E-002, 7.4774246E-001,-6.7182360E-001, 1.4231877E-005
 1.8080070E+003, 3.2048803E-001, 7.5011359E-002, 7.4746259E-001,-6.7232307E-001, 1.4238495E-005
 1.8100038E+003, 3.2107855E-001, 7.5217300E-002, 7.4852973E-001,-6.7258972E-001, 1.4245621E-005
 1.8120101E+003, 3.2001904E-001, 7.5611552E-002, 7.4995462E-001,-6.7470308E-001, 1.4250866E-005
 1.8140085E+003, 3.2140414E-001, 7.6182211E-002, 7.4818811E-001,-6.7167872E-001, 1.4253716E-005
 1.8160115E+003, 3.2223893E-001, 7.6022178E-002, 7.4946114E-001,-6.7203652E-001, 1.4257497E-005
 1.8180143E+003, 3.2115692E-001, 7.5343330E-002, 7.4930673E-001,-6.7276878E-001, 1.4265365E-005
 1.8200085E+003, 3.2157395E-001, 7.5628763E-002, 7.4514727E-001,-6.6797227E-001, 1.4274312E-005
 1.8220057E+003, 3.2255961E-001, 7.5427585E-002, 7.4506923E-001,-6.6709960E-001, 1.4279417E-005
 1.8240138E+003, 3.2199036E-001, 7.5288793E-002, 7.4733144E-001,-6.6970323E-001, 1.4287689E-005
 1.8260055E+003, 3.2124927E-001, 7.5385017E-002, 7.4462912E-001,-6.6738118E-001, 1.4289312E-005
 1.8280144E+003, 3.2365089E-001, 7.6694422E-002, 7.4885009E-001,-6.6934491E-001, 1.4292441E-005
 1.8300010E+003, 3.2112601E-001, 7.6269380E-002, 7.4321602E-001,-6.6571176E-001, 1.4296553E-005
 1.8320020E+003, 3.2190540E-001, 7.6116474E-002, 7.4375466E-001,-6.6559199E-001, 1.4305205E-005
 1.8340111E+003, 3.2380368E-001, 7.6842186E-002, 7.4405455E-001,-6.6376127E-001, 1.4313387E-005
 1.8360062E+003, 3.2307979E-001, 7.6570788E-002, 7.5140740E-001,-6.7174037E-001, 1.4315173E-005
 1.8380084E+003, 3.2204281E-001, 7.5965786E-002, 7.4439401E-001,-6.6580886E-001, 1.4318437E-005
 1.8400077E+003, 3.2272757E-001, 7.6736119E-002, 7.4534434E-001,-6.6586866E-001, 1.4326996E-005
 1.8420128E+003, 3.2403986E-001, 7.6476625E-002, 7.5059388E-001,-6.6943562E-001, 1.4333340E-005
 1.8440110E+003, 3.2341598E-001, 7.5941727E-002, 7.4626741E-001,-6.6592715E-001, 1.4341329E-005
 1.8460134E+003, 3.2147746E-001, 7.4251939E-002, 7.4810368E-001,-6.6872105E-001, 1.4348183E-005
 1.8480082E+003, 3.2463251E-001, 7.5668599E-002, 7.5430166E-001,-6.7258168E-001, 1.4350704E-005
 1.8500055E+003, 3.2401399E-001, 7.5741234E-002, 7.3811099E-001,-6.5672554E-001, 1.4350755E-005
 1.8520051E+003, 3.2389626E-001, 7.6109759E-002, 7.4295131E-001,-6.6131353E-001, 1.4360439E-005
 1.8540021E+003, 3.2299892E-001, 7.5124680E-002, 7.4549141E-001,-6.6454456E-001, 1.4368346E-005
 1.8560153E+003, 3.2439560E-001, 7.5542936E-002, 7.4789362E-001,-6.6583391E-001, 1.4376058E-005
 1.8580042E+003, 3.2335385E-001, 7.5539039E-002, 7.4743695E-001,-6.6606453E-001, 1.4385631E-005
