s,kW,kW,kW,kW,kg/s
 9.8017700E+001, 4.0387264E+002, 2.5449714E+002, 8.7105958E+001, 3.1561671E+002, 1.0575157E-002
 9.8113060E+001, 4.0812989E+002, 2.5584493E+002, 8.5145566E+001, 3.1729754E+002, 1.0575157E-002
 9.8208420E+001, 4.0427523E+002, 2.5605828E+002, 8.3535981E+001, 3.1854069E+002, 1.0575157E-002
 9.8303780E+001, 4.1091133E+002, 2.5966307E+002, 8.1568976E+001, 3.1994745E+002, 1.0575157E-002
 9.8418221E+001, 4.0076816E+002, 2.5569094E+002, 8.0272722E+001, 3.2222799E+002, 1.0575157E-002
 9.8513580E+001, 4.0069576E+002, 2.5365394E+002, 7.8576465E+001, 3.2314178E+002, 1.0575157E-002
 9.8608940E+001, 4.0210610E+002, 2.5393333E+002, 7.7839024E+001, 3.2402073E+002, 1.0575157E-002
 9.8704300E+001, 3.9405000E+002, 2.5058100E+002, 7.6735545E+001, 3.2408493E+002, 1.0575157E-002
 9.8818733E+001, 4.0358976E+002, 2.5419167E+002, 7.7055402E+001, 3.2349337E+002, 1.0575157E-002
 9.8914101E+001, 4.1841085E+002, 2.5924246E+002, 7.9435286E+001, 3.2318541E+002, 1.0575157E-002
 9.9009460E+001, 4.3393874E+002, 2.6367242E+002, 8.1621025E+001, 3.2400765E+002, 1.0575157E-002
 9.9104820E+001, 4.4351776E+002, 2.6792310E+002, 8.2032064E+001, 3.2554171E+002, 1.0575157E-002
 9.9200188E+001, 4.4580929E+002, 2.6814630E+002, 8.1855841E+001, 3.2774232E+002, 1.0575157E-002
 9.9314621E+001, 4.5567543E+002, 2.7159126E+002, 8.2894523E+001, 3.3096116E+002, 1.0575157E-002
 9.9409981E+001, 4.7709258E+002, 2.7802566E+002, 8.4016338E+001, 3.3394886E+002, 1.0575157E-002
 9.9505341E+001, 4.8764381E+002, 2.8194378E+002, 8.5789255E+001, 3.3692719E+002, 1.0575157E-002
 9.9600708E+001, 5.0807962E+002, 2.8880096E+002, 8.9016045E+001, 3.4059677E+002, 1.0575157E-002
 9.9715141E+001, 5.2913826E+002, 2.9571905E+002, 9.1970849E+001, 3.4474245E+002, 1.0575157E-002
 9.9810501E+001, 5.2628954E+002, 2.9450466E+002, 9.2546921E+001, 3.4881715E+002, 1.0575157E-002
 9.9905861E+001, 5.4263953E+002, 2.9969291E+002, 9.5488997E+001, 3.5229206E+002, 1.0575157E-002
 1.0000122E+002, 5.4363898E+002, 2.9977294E+002, 9.6222447E+001, 3.5605524E+002, 1.0575157E-002
 1.0011566E+002, 5.5384336E+002, 3.0350272E+002, 9.8510575E+001, 3.5987462E+002, 1.0575157E-002
 1.0021102E+002, 5.6497027E+002, 3.0786080E+002, 9.6825953E+001, 3.6427067E+002, 1.0575157E-002
 1.0030638E+002, 5.6524147E+002, 3.0904579E+002, 9.4660789E+001, 3.6833316E+002, 1.0575157E-002
 1.0040174E+002, 5.5694407E+002, 3.0744464E+002, 9.2716527E+001, 3.7228967E+002, 1.0575157E-002
 1.0051618E+002, 5.4948744E+002, 3.0537145E+002, 8.8566480E+001, 3.7506361E+002, 1.0575157E-002
 1.0061154E+002, 5.5113352E+002, 3.0569641E+002, 8.8889629E+001, 3.7682188E+002, 1.0575157E-002
 1.0070690E+002, 5.5182044E+002, 3.0702861E+002, 8.9229097E+001, 3.7818247E+002, 1.0575157E-002
 1.0080226E+002, 5.5480197E+002, 3.0915245E+002, 8.8632499E+001, 3.7955258E+002, 1.0575157E-002
 1.0091669E+002, 5.6473220E+002, 3.1245714E+002, 9.2049653E+001, 3.8083116E+002, 1.0575157E-002
 1.0101206E+002, 5.8660250E+002, 3.2057459E+002, 9.3704858E+001, 3.8278751E+002, 1.0575157E-002
 1.0110742E+002, 6.1563304E+002, 3.3001671E+002, 9.5932560E+001, 3.8556043E+002, 1.0575157E-002
 1.0120278E+002, 6.0861028E+002, 3.2675761E+002, 9.8763375E+001, 3.8963366E+002, 1.0575157E-002
 1.0131721E+002, 5.8111180E+002, 3.1858226E+002, 9.0821125E+001, 3.9250187E+002, 1.0575157E-002
 1.0141258E+002, 5.7599250E+002, 3.1701469E+002, 9.0319480E+001, 3.9436398E+002, 1.0575157E-002
 1.0150794E+002, 5.6201295E+002, 3.1189142E+002, 9.1253174E+001, 3.9435677E+002, 1.0575157E-002
 1.0160330E+002, 5.5123469E+002, 3.0856667E+002, 9.2034653E+001, 3.9367636E+002, 1.0575157E-002
 1.0171774E+002, 5.3956633E+002, 3.0763084E+002, 9.0935715E+001, 3.9188218E+002, 1.0575157E-002
 1.0181310E+002, 5.1993248E+002, 3.0114207E+002, 9.2014628E+001, 3.8959161E+002, 1.0575157E-002
 1.0190846E+002, 4.8821736E+002, 2.9177194E+002, 8.8568884E+001, 3.8616401E+002, 1.0575157E-002
 1.0200382E+002, 4.9027820E+002, 2.9344646E+002, 9.3254538E+001, 3.8223586E+002, 1.0575157E-002
 1.0211826E+002, 5.0618878E+002, 2.9977894E+002, 9.7247125E+001, 3.7960077E+002, 1.0575157E-002
 1.0221362E+002, 5.0464962E+002, 2.9975073E+002, 9.9483592E+001, 3.7802426E+002, 1.0575157E-002
 1.0230898E+002, 5.1185827E+002, 3.0387350E+002, 9.9844143E+001, 3.7704411E+002, 1.0575157E-002
 1.0240434E+002, 4.8839259E+002, 2.9578801E+002, 9.7830413E+001, 3.7560227E+002, 1.0575157E-002
 1.0251878E+002, 4.6285854E+002, 2.8829431E+002, 9.4424078E+001, 3.7369159E+002, 1.0575157E-002
 1.0261414E+002, 4.6668166E+002, 2.9064435E+002, 9.4785437E+001, 3.7167179E+002, 1.0575157E-002
 1.0270950E+002, 4.5778173E+002, 2.8712661E+002, 9.6117934E+001, 3.6981147E+002, 1.0575157E-002
 1.0280486E+002, 4.4871008E+002, 2.8336100E+002, 9.5529623E+001, 3.6724810E+002, 1.0575157E-002
 1.0290022E+002, 4.4831109E+002, 2.8302332E+002, 9.6587301E+001, 3.6447401E+002, 1.0575157E-002
 1.0301466E+002, 4.4620495E+002, 2.8188777E+002, 9.6155622E+001, 3.6183870E+002, 1.0575157E-002
 1.0311002E+002, 4.6173797E+002, 2.8726062E+002, 9.7684180E+001, 3.6047358E+002, 1.0575157E-002
 1.0320538E+002, 4.8659841E+002, 2.9502188E+002, 1.0129474E+002, 3.5991343E+002, 1.0575157E-002
 1.0330074E+002, 5.0468333E+002, 3.0118962E+002, 1.0408220E+002, 3.6089494E+002, 1.0575157E-002
 1.0341518E+002, 5.2190452E+002, 3.0734733E+002, 1.0499590E+002, 3.6282060E+002, 1.0575157E-002
 1.0351054E+002, 5.3080162E+002, 3.0843881E+002, 1.0843349E+002, 3.6533274E+002, 1.0575157E-002
 1.0360590E+002, 5.6098989E+002, 3.1703903E+002, 1.0996689E+002, 3.6888857E+002, 1.0575157E-002
 1.0370126E+002, 5.8997252E+002, 3.2447464E+002, 1.1514328E+002, 3.7293463E+002, 1.0575157E-002
 1.0381570E+002, 6.0721796E+002, 3.3227486E+002, 1.1255508E+002, 3.7834837E+002, 1.0575157E-002
 1.0391106E+002, 5.9314680E+002, 3.2775132E+002, 1.1075830E+002, 3.8306150E+002, 1.0575157E-002
 1.0400642E+002, 5.8675330E+002, 3.2686758E+002, 1.0856802E+002, 3.8717330E+002, 1.0575157E-002
 1.0410178E+002, 5.6006298E+002, 3.1840029E+002, 1.0607740E+002, 3.8958359E+002, 1.0575157E-002
 1.0421622E+002, 5.6595777E+002, 3.1992846E+002, 1.0659520E+002, 3.9096819E+002, 1.0575157E-002
 1.0431158E+002, 5.5977744E+002, 3.1767528E+002, 1.0739897E+002, 3.9100953E+002, 1.0575157E-002
 1.0440694E+002, 5.3379965E+002, 3.0970306E+002, 1.0246933E+002, 3.8944042E+002, 1.0575157E-002
 1.0450230E+002, 5.4248209E+002, 3.1262818E+002, 1.0159789E+002, 3.8879692E+002, 1.0575157E-002
 1.0461674E+002, 5.4208102E+002, 3.1202551E+002, 1.0123807E+002, 3.8823122E+002, 1.0575157E-002
 1.0471210E+002, 5.4716613E+002, 3.1257899E+002, 1.0321092E+002, 3.8806763E+002, 1.0575157E-002
 1.0480746E+002, 5.5021175E+002, 3.1431572E+002, 1.0346866E+002, 3.8747043E+002, 1.0575157E-002
 1.0490282E+002, 5.5644097E+002, 3.1665218E+002, 1.0339423E+002, 3.8674405E+002, 1.0575157E-002
 1.0501726E+002, 5.4381299E+002, 3.1258637E+002, 1.0204756E+002, 3.8669187E+002, 1.0575157E-002
 1.0511262E+002, 5.4310044E+002, 3.1468209E+002, 9.9937817E+001, 3.8618555E+002, 1.0575157E-002
 1.0520798E+002, 5.4733357E+002, 3.1616248E+002, 9.9350688E+001, 3.8657191E+002, 1.0575157E-002
 1.0530334E+002, 5.5827263E+002, 3.1959096E+002, 1.0121156E+002, 3.8686017E+002, 1.0575157E-002
 1.0541778E+002, 5.3161308E+002, 3.0992223E+002, 9.7456205E+001, 3.8644771E+002, 1.0575157E-002
 1.0551314E+002, 5.0970681E+002, 3.0198388E+002, 9.5644519E+001, 3.8468572E+002, 1.0575157E-002
 1.0560851E+002, 5.0005473E+002, 2.9844448E+002, 9.7693380E+001, 3.8259639E+002, 1.0575157E-002
 1.0570387E+002, 5.0381349E+002, 2.9933946E+002, 9.8685828E+001, 3.8089673E+002, 1.0575157E-002
 1.0581830E+002, 5.0179473E+002, 2.9994060E+002, 9.9331921E+001, 3.7952202E+002, 1.0575157E-002
 1.0591366E+002, 4.8247405E+002, 2.9340118E+002, 9.5908709E+001, 3.7784332E+002, 1.0575157E-002
 1.0600903E+002, 4.8069380E+002, 2.9373092E+002, 9.5836837E+001, 3.7643643E+002, 1.0575157E-002
 1.0610439E+002, 4.7361296E+002, 2.9153965E+002, 9.3900878E+001, 3.7566876E+002, 1.0575157E-002
 1.0621882E+002, 4.6362256E+002, 2.8885489E+002, 9.3674881E+001, 3.7491725E+002, 1.0575157E-002
 1.0631418E+002, 4.6065477E+002, 2.8861121E+002, 9.3107909E+001, 3.7459177E+002, 1.0575157E-002
 1.0640955E+002, 4.4048321E+002, 2.8231785E+002, 9.3164526E+001, 3.7308726E+002, 1.0575157E-002
 1.0650491E+002, 4.6701395E+002, 2.9067026E+002, 9.5261915E+001, 3.7143840E+002, 1.0575157E-002
 1.0660027E+002, 4.4480991E+002, 2.8425364E+002, 9.4683747E+001, 3.6954501E+002, 1.0575157E-002
 1.0671470E+002, 4.2407230E+002, 2.7692401E+002, 9.1816540E+001, 3.6649603E+002, 1.0575157E-002
 1.0681007E+002, 4.4247271E+002, 2.8177212E+002, 9.5577339E+001, 3.6371468E+002, 1.0575157E-002
 1.0690543E+002, 4.3328212E+002, 2.7788786E+002, 9.5137127E+001, 3.6175067E+002, 1.0575157E-002
 1.0700079E+002, 4.1097673E+002, 2.6968680E+002, 9.2666886E+001, 3.5985015E+002, 1.0575157E-002
 1.0711522E+002, 3.7999459E+002, 2.5984124E+002, 8.9509729E+001, 3.5599031E+002, 1.0575157E-002
 1.0721059E+002, 3.7277699E+002, 2.5711233E+002, 8.9350569E+001, 3.5164289E+002, 1.0575157E-002
 1.0730595E+002, 3.5303236E+002, 2.4968651E+002, 8.8509371E+001, 3.4710346E+002, 1.0575157E-002
 1.0740131E+002, 3.6055970E+002, 2.5122847E+002, 8.9895492E+001, 3.4222374E+002, 1.0575157E-002
 1.0751574E+002, 3.3521823E+002, 2.4199086E+002, 8.8386505E+001, 3.3658827E+002, 1.0575157E-002
 1.0761110E+002, 3.5230545E+002, 2.4715277E+002, 8.7352712E+001, 3.3166537E+002, 1.0575157E-002
 1.0770647E+002, 3.4288454E+002, 2.4272066E+002, 8.8868695E+001, 3.2842286E+002, 1.0575157E-002
 1.0780183E+002, 3.3770375E+002, 2.3981634E+002, 8.4940524E+001, 3.2536629E+002, 1.0575157E-002
 1.0791626E+002, 3.4291678E+002, 2.4084329E+002, 8.4304123E+001, 3.2324224E+002, 1.0575157E-002
 1.0801162E+002, 3.4117530E+002, 2.4106489E+002, 8.3215418E+001, 3.2143030E+002, 1.0575157E-002
 1.0810699E+002, 3.4219747E+002, 2.3997341E+002, 8.1170407E+001, 3.1979344E+002, 1.0575157E-002
 1.0820235E+002, 3.3152429E+002, 2.3546968E+002, 7.8710316E+001, 3.1750727E+002, 1.0575157E-002
 1.0831678E+002, 3.4013581E+002, 2.3755609E+002, 7.9533893E+001, 3.1483907E+002, 1.0575157E-002
 1.0841214E+002, 3.4930368E+002, 2.3931636E+002, 8.1437201E+001, 3.1291328E+002, 1.0575157E-002
 1.0850751E+002, 3.1145522E+002, 2.2516829E+002, 7.9318940E+001, 3.0996119E+002, 1.0575157E-002
 1.0860287E+002, 3.1068747E+002, 2.2406857E+002, 7.9173860E+001, 3.0632507E+002, 1.0575157E-002
 1.0871730E+002, 3.0599649E+002, 2.2241008E+002, 8.0891604E+001, 3.0235185E+002, 1.0575157E-002
 1.0881266E+002, 3.0001979E+002, 2.1952181E+002, 8.0919008E+001, 2.9920509E+002, 1.0575157E-002
 1.0890803E+002, 3.1236741E+002, 2.2215787E+002, 8.3930363E+001, 2.9655948E+002, 1.0575157E-002
 1.0900339E+002, 3.0381686E+002, 2.1908391E+002, 8.5027872E+001, 2.9404513E+002, 1.0575157E-002
 1.0911782E+002, 2.9690755E+002, 2.1649442E+002, 8.3961953E+001, 2.9168114E+002, 1.0575157E-002
 1.0921318E+002, 3.1047748E+002, 2.2023179E+002, 8.5058359E+001, 2.8986538E+002, 1.0575157E-002
 1.0930855E+002, 3.1849892E+002, 2.2166778E+002, 8.6535893E+001, 2.8926970E+002, 1.0575157E-002
 1.0940391E+002, 3.1140633E+002, 2.1885131E+002, 8.3802843E+001, 2.8886162E+002, 1.0575157E-002
 1.0951834E+002, 3.0343514E+002, 2.1502588E+002, 8.1760594E+001, 2.8772380E+002, 1.0575157E-002
 1.0961370E+002, 3.1453237E+002, 2.1838353E+002, 8.0079542E+001, 2.8624070E+002, 1.0575157E-002
 1.0970906E+002, 3.1712583E+002, 2.1801107E+002, 8.0513048E+001, 2.8557867E+002, 1.0575157E-002
 1.0980443E+002, 3.2678114E+002, 2.2052466E+002, 8.1419326E+001, 2.8509050E+002, 1.0575157E-002
 1.0991886E+002, 3.2898148E+002, 2.2047802E+002, 8.2756208E+001, 2.8479520E+002, 1.0575157E-002
 1.1001422E+002, 3.4011199E+002, 2.2330416E+002, 8.3357973E+001, 2.8492656E+002, 1.0575157E-002
 1.1010958E+002, 3.4422374E+002, 2.2431768E+002, 8.3705866E+001, 2.8517544E+002, 1.0575157E-002
 1.1020495E+002, 3.6189083E+002, 2.2889927E+002, 8.5341039E+001, 2.8573475E+002, 1.0575157E-002
 1.1030031E+002, 3.7819076E+002, 2.3318487E+002, 8.7436237E+001, 2.8709771E+002, 1.0575157E-002
 1.1041474E+002, 3.6880381E+002, 2.2869780E+002, 8.6263042E+001, 2.8849825E+002, 1.0575157E-002
 1.1051010E+002, 3.5476492E+002, 2.2302806E+002, 8.5541359E+001, 2.8898018E+002, 1.0575157E-002
 1.1060547E+002, 3.5589331E+002, 2.2273802E+002, 8.5431498E+001, 2.8868682E+002, 1.0575157E-002
 1.1070083E+002, 3.5259082E+002, 2.2084921E+002, 8.6462315E+001, 2.8824135E+002, 1.0575157E-002
 1.1081526E+002, 3.5762601E+002, 2.2171802E+002, 8.5185971E+001, 2.8769915E+002, 1.0575157E-002
 1.1091062E+002, 3.5826949E+002, 2.2223090E+002, 8.6548286E+001, 2.8700949E+002, 1.0575157E-002
 1.1100599E+002, 3.5290094E+002, 2.2080976E+002, 8.4831111E+001, 2.8615250E+002, 1.0575157E-002
 1.1110135E+002, 3.4655689E+002, 2.1853027E+002, 8.3801545E+001, 2.8546287E+002, 1.0575157E-002
 1.1121578E+002, 3.6351000E+002, 2.2371900E+002, 8.4516610E+001, 2.8528486E+002, 1.0575157E-002
 1.1131114E+002, 3.9390428E+002, 2.3397055E+002, 8.8770687E+001, 2.8647098E+002, 1.0575157E-002
 1.1140651E+002, 3.8339847E+002, 2.3014290E+002, 8.7764242E+001, 2.8789129E+002, 1.0575157E-002
 1.1150187E+002, 3.6357360E+002, 2.2294419E+002, 8.4701008E+001, 2.8815909E+002, 1.0575157E-002
 1.1161630E+002, 3.6350120E+002, 2.2208451E+002, 8.4777327E+001, 2.8776157E+002, 1.0575157E-002
 1.1171166E+002, 3.6396916E+002, 2.2109667E+002, 8.5239574E+001, 2.8763184E+002, 1.0575157E-002
 1.1180702E+002, 3.6178861E+002, 2.1964976E+002, 8.5593734E+001, 2.8731211E+002, 1.0575157E-002
 1.1190239E+002, 3.7409890E+002, 2.2458197E+002, 8.7956076E+001, 2.8683741E+002, 1.0575157E-002
 1.1201682E+002, 3.9300556E+002, 2.3127695E+002, 8.8578796E+001, 2.8721492E+002, 1.0575157E-002
 1.1211218E+002, 4.1310232E+002, 2.3755085E+002, 9.1000605E+001, 2.8880911E+002, 1.0575157E-002
 1.1220754E+002, 4.3007298E+002, 2.4374538E+002, 9.0472067E+001, 2.9058013E+002, 1.0575157E-002
 1.1230291E+002, 4.4732947E+002, 2.4879807E+002, 9.1175821E+001, 2.9328918E+002, 1.0575157E-002
 1.1241734E+002, 4.6300713E+002, 2.5291107E+002, 9.1319664E+001, 2.9710965E+002, 1.0575157E-002
 1.1251270E+002, 4.6399944E+002, 2.5346356E+002, 9.0885289E+001, 3.0087568E+002, 1.0575157E-002
 1.1260806E+002, 4.6645460E+002, 2.5362095E+002, 9.1546392E+001, 3.0355939E+002, 1.0575157E-002
 1.1270343E+002, 4.6026160E+002, 2.5060556E+002, 9.2178252E+001, 3.0591968E+002, 1.0575157E-002
 1.1281786E+002, 4.5071517E+002, 2.4721385E+002, 9.0654262E+001, 3.0768608E+002, 1.0575157E-002
 1.1291322E+002, 4.5994228E+002, 2.5025052E+002, 9.3617748E+001, 3.0890294E+002, 1.0575157E-002
 1.1300858E+002, 4.4998120E+002, 2.4717552E+002, 9.3247516E+001, 3.0908589E+002, 1.0575157E-002
 1.1310395E+002, 4.5676664E+002, 2.4958202E+002, 9.4113342E+001, 3.0908197E+002, 1.0575157E-002
 1.1321838E+002, 4.4649500E+002, 2.4570729E+002, 9.3938362E+001, 3.0940730E+002, 1.0575157E-002
 1.1331374E+002, 4.1806770E+002, 2.3607597E+002, 9.0381190E+001, 3.0852426E+002, 1.0575157E-002
 1.1340910E+002, 4.1670302E+002, 2.3596422E+002, 8.8355195E+001, 3.0749579E+002, 1.0575157E-002
 1.1350447E+002, 4.1159793E+002, 2.3514779E+002, 8.7882262E+001, 3.0626594E+002, 1.0575157E-002
 1.1361890E+002, 4.1622009E+002, 2.3721468E+002, 8.8062517E+001, 3.0561485E+002, 1.0575157E-002
 1.1371426E+002, 4.4808382E+002, 2.4903358E+002, 9.0388967E+001, 3.0584074E+002, 1.0575157E-002
 1.1380962E+002, 4.5638381E+002, 2.5261970E+002, 9.1418418E+001, 3.0735348E+002, 1.0575157E-002
 1.1390498E+002, 4.4572643E+002, 2.4847559E+002, 8.9075290E+001, 3.1021599E+002, 1.0575157E-002
 1.1400035E+002, 4.6483525E+002, 2.5465204E+002, 9.2526498E+001, 3.1238038E+002, 1.0575157E-002
 1.1411478E+002, 4.8381179E+002, 2.6076535E+002, 9.4138233E+001, 3.1499754E+002, 1.0575157E-002
 1.1421014E+002, 4.7827730E+002, 2.5951787E+002, 9.2546378E+001, 3.1725575E+002, 1.0575157E-002
 1.1430550E+002, 5.0773017E+002, 2.6881492E+002, 9.4245974E+001, 3.2019749E+002, 1.0575157E-002
 1.1440087E+002, 4.9550498E+002, 2.6481645E+002, 9.3009180E+001, 3.2253414E+002, 1.0575157E-002
 1.1451530E+002, 4.9717779E+002, 2.6559419E+002, 9.0248620E+001, 3.2450626E+002, 1.0575157E-002
 1.1461066E+002, 5.1486072E+002, 2.7289608E+002, 9.1021893E+001, 3.2667445E+002, 1.0575157E-002
 1.1470602E+002, 5.1347346E+002, 2.7310406E+002, 9.0490052E+001, 3.2913194E+002, 1.0575157E-002
 1.1480139E+002, 5.3323236E+002, 2.7917698E+002, 9.2504865E+001, 3.3205181E+002, 1.0575157E-002
 1.1491582E+002, 5.2821467E+002, 2.7723413E+002, 9.2596657E+001, 3.3441712E+002, 1.0575157E-002
 1.1501118E+002, 5.2426965E+002, 2.7601925E+002, 9.1286880E+001, 3.3636902E+002, 1.0575157E-002
 1.1510654E+002, 4.9743166E+002, 2.6736767E+002, 8.8710366E+001, 3.3791571E+002, 1.0575157E-002
 1.1520191E+002, 5.0771876E+002, 2.7041690E+002, 9.2073732E+001, 3.3860132E+002, 1.0575157E-002
 1.1531635E+002, 4.9414659E+002, 2.6718842E+002, 9.2308002E+001, 3.3882582E+002, 1.0575157E-002
 1.1541171E+002, 4.9625384E+002, 2.6974669E+002, 9.1355691E+001, 3.3800943E+002, 1.0575157E-002
 1.1550706E+002, 4.8657763E+002, 2.6747411E+002, 9.1976999E+001, 3.3770057E+002, 1.0575157E-002
 1.1560243E+002, 4.9699333E+002, 2.7145149E+002, 9.1731991E+001, 3.3736876E+002, 1.0575157E-002
 1.1571687E+002, 4.8980685E+002, 2.7132275E+002, 9.1309186E+001, 3.3780726E+002, 1.0575157E-002
 1.1581223E+002, 4.6461439E+002, 2.6474089E+002, 8.6554459E+001, 3.3759217E+002, 1.0575157E-002
 1.1590759E+002, 4.7387102E+002, 2.6925565E+002, 8.5389616E+001, 3.3797534E+002, 1.0575157E-002
 1.1600294E+002, 4.9378435E+002, 2.7568344E+002, 8.8417072E+001, 3.3927348E+002, 1.0575157E-002
 1.1611739E+002, 4.8813753E+002, 2.7434163E+002, 8.6882285E+001, 3.4037240E+002, 1.0575157E-002
 1.1621275E+002, 4.7188203E+002, 2.7040148E+002, 8.3256610E+001, 3.4079333E+002, 1.0575157E-002
 1.1630811E+002, 4.8268509E+002, 2.7360840E+002, 8.2677105E+001, 3.4096665E+002, 1.0575157E-002
 1.1640347E+002, 4.7466895E+002, 2.7142864E+002, 8.3108221E+001, 3.4172640E+002, 1.0575157E-002
 1.1651791E+002, 4.8686318E+002, 2.7650580E+002, 8.5995604E+001, 3.4243216E+002, 1.0575157E-002
 1.1661327E+002, 4.7964327E+002, 2.7606116E+002, 8.6582036E+001, 3.4262955E+002, 1.0575157E-002
 1.1670863E+002, 4.8360336E+002, 2.7723840E+002, 8.8766954E+001, 3.4322332E+002, 1.0575157E-002
 1.1680399E+002, 4.6394114E+002, 2.7054221E+002, 8.8307109E+001, 3.4391568E+002, 1.0575157E-002
 1.1691843E+002, 4.4740413E+002, 2.6504216E+002, 8.7742609E+001, 3.4377425E+002, 1.0575157E-002
 1.1701379E+002, 4.5362194E+002, 2.6701192E+002, 8.9152613E+001, 3.4286790E+002, 1.0575157E-002
 1.1710915E+002, 4.8671151E+002, 2.7822389E+002, 9.3102500E+001, 3.4240213E+002, 1.0575157E-002
 1.1720451E+002, 5.0114533E+002, 2.8308053E+002, 9.4790365E+001, 3.4262644E+002, 1.0575157E-002
 1.1731894E+002, 5.1202287E+002, 2.8634126E+002, 9.4438887E+001, 3.4342846E+002, 1.0575157E-002
 1.1741431E+002, 5.1417014E+002, 2.8714354E+002, 9.5689900E+001, 3.4440085E+002, 1.0575157E-002
 1.1750967E+002, 5.1802537E+002, 2.8839120E+002, 9.6313767E+001, 3.4622721E+002, 1.0575157E-002
 1.1760503E+002, 5.2478415E+002, 2.9070155E+002, 9.7357269E+001, 3.4786302E+002, 1.0575157E-002
 1.1770039E+002, 5.2354625E+002, 2.9053809E+002, 9.8052428E+001, 3.4934027E+002, 1.0575157E-002
 1.1781483E+002, 5.2579081E+002, 2.9062816E+002, 9.8419846E+001, 3.5031611E+002, 1.0575157E-002
 1.1791019E+002, 5.1962799E+002, 2.8968588E+002, 9.9036460E+001, 3.5135879E+002, 1.0575157E-002
 1.1800555E+002, 5.2144369E+002, 2.9119104E+002, 1.0117688E+002, 3.5220507E+002, 1.0575157E-002
 1.1810091E+002, 5.5432085E+002, 3.0292417E+002, 1.0544920E+002, 3.5369205E+002, 1.0575157E-002
 1.1820358E+002, 5.3258366E+002, 2.9611062E+002, 1.0651695E+002, 3.5512191E+002, 1.0575157E-002
 1.1830624E+002, 5.5181862E+002, 3.0322320E+002, 1.0865038E+002, 3.5708718E+002, 1.0575157E-002
 1.1840891E+002, 5.3804957E+002, 3.0036946E+002, 1.0839708E+002, 3.5896679E+002, 1.0575157E-002
 1.1851158E+002, 5.4131502E+002, 3.0161753E+002, 1.0804172E+002, 3.6120097E+002, 1.0575157E-002
 1.1861425E+002, 5.2991207E+002, 2.9813161E+002, 1.0674870E+002, 3.6253815E+002, 1.0575157E-002
 1.1871691E+002, 5.3199458E+002, 2.9892621E+002, 1.0753080E+002, 3.6339837E+002, 1.0575157E-002
 1.1880247E+002, 5.2807502E+002, 2.9874698E+002, 1.0726830E+002, 3.6362659E+002, 1.0575157E-002
 1.1890514E+002, 5.2930643E+002, 2.9972776E+002, 1.0763301E+002, 3.6448227E+002, 1.0575157E-002
 1.1900780E+002, 5.2393524E+002, 2.9857146E+002, 1.0687326E+002, 3.6536422E+002, 1.0575157E-002
 1.1911047E+002, 5.3166021E+002, 3.0165549E+002, 1.0872450E+002, 3.6624793E+002, 1.0575157E-002
 1.1921314E+002, 5.5463105E+002, 3.0974878E+002, 1.1015573E+002, 3.6800590E+002, 1.0575157E-002
 1.1931580E+002, 5.5549872E+002, 3.1106052E+002, 1.0673873E+002, 3.7039092E+002, 1.0575157E-002
 1.1940136E+002, 5.7395335E+002, 3.1636665E+002, 1.0766340E+002, 3.7292949E+002, 1.0575157E-002
 1.1950403E+002, 5.7375578E+002, 3.1616461E+002, 1.0485422E+002, 3.7560868E+002, 1.0575157E-002
 1.1960670E+002, 5.8903847E+002, 3.1995202E+002, 1.0399459E+002, 3.7888297E+002, 1.0575157E-002
 1.1970937E+002, 5.8804637E+002, 3.1927007E+002, 1.0293926E+002, 3.8188217E+002, 1.0575157E-002
 1.1981203E+002, 5.9613598E+002, 3.2177192E+002, 1.0239757E+002, 3.8532703E+002, 1.0575157E-002
 1.1991470E+002, 6.1000025E+002, 3.2814057E+002, 1.0208608E+002, 3.8946226E+002, 1.0575157E-002
 1.2000025E+002, 6.1713035E+002, 3.3283921E+002, 9.8735284E+001, 3.9402342E+002, 1.0575157E-002
 1.2010292E+002, 6.2556978E+002, 3.3673113E+002, 9.9502703E+001, 3.9915091E+002, 1.0575157E-002
 1.2020559E+002, 6.2661671E+002, 3.3701464E+002, 9.9264964E+001, 4.0383739E+002, 1.0575157E-002
 1.2030826E+002, 6.4872742E+002, 3.4403640E+002, 1.0496462E+002, 4.0788311E+002, 1.0575157E-002
 1.2041093E+002, 6.4740590E+002, 3.4415799E+002, 1.0594878E+002, 4.1174640E+002, 1.0575157E-002
 1.2051359E+002, 6.1478065E+002, 3.3382912E+002, 1.0373175E+002, 4.1417241E+002, 1.0575157E-002
 1.2061626E+002, 5.8777721E+002, 3.2636532E+002, 1.0312581E+002, 4.1417946E+002, 1.0575157E-002
 1.2070181E+002, 5.7774679E+002, 3.2359302E+002, 1.0136863E+002, 4.1324193E+002, 1.0575157E-002
 1.2080448E+002, 5.8100504E+002, 3.2666474E+002, 1.0012447E+002, 4.1189665E+002, 1.0575157E-002
 1.2090715E+002, 5.8569700E+002, 3.2937460E+002, 1.0242166E+002, 4.1093349E+002, 1.0575157E-002
 1.2100982E+002, 5.5253365E+002, 3.2042917E+002, 1.0047231E+002, 4.1001284E+002, 1.0575157E-002
 1.2111248E+002, 5.3105146E+002, 3.1429357E+002, 9.7670025E+001, 4.0831478E+002, 1.0575157E-002
 1.2121515E+002, 5.2767863E+002, 3.1259918E+002, 9.8422044E+001, 4.0631800E+002, 1.0575157E-002
