s,kW,kW,kW,kW,kg/s
 1.4520265E+002, 1.3070438E+002, 5.6654373E+001, 1.0543726E+001, 9.9370167E+001, 2.7378224E-003
 1.4541275E+002, 1.3102252E+002, 5.6707330E+001, 1.0176355E+001, 9.9412088E+001, 2.7322675E-003
 1.4560184E+002, 1.3290921E+002, 5.7413372E+001, 9.5882860E+000, 9.9518118E+001, 2.7269594E-003
 1.4580563E+002, 1.3047213E+002, 5.6518996E+001, 9.3908521E+000, 9.9760072E+001, 2.7212810E-003
 1.4601459E+002, 1.2849863E+002, 5.5885585E+001, 9.5947666E+000, 9.8730618E+001, 2.7156026E-003
 1.4620042E+002, 1.2903976E+002, 5.6129650E+001, 9.6507641E+000, 9.8227096E+001, 2.7101711E-003
 1.4640692E+002, 1.3092756E+002, 5.6652508E+001, 1.0143858E+001, 9.8538260E+001, 2.7044927E-003
 1.4661342E+002, 1.2970769E+002, 5.6145721E+001, 9.7874997E+000, 9.9018328E+001, 2.6989378E-003
 1.4680341E+002, 1.3008049E+002, 5.6408840E+001, 9.6282798E+000, 9.9194794E+001, 2.6936297E-003
 1.4700783E+002, 1.2841516E+002, 5.5926170E+001, 9.9009699E+000, 9.9333838E+001, 2.6879513E-003
 1.4720993E+002, 1.2804101E+002, 5.5762378E+001, 1.1257505E+001, 9.8835520E+001, 2.6822729E-003
 1.4741371E+002, 1.2682550E+002, 5.5269992E+001, 1.1309741E+001, 9.8434472E+001, 2.6767179E-003
 1.4761751E+002, 1.2687064E+002, 5.5224943E+001, 1.0717581E+001, 9.8253678E+001, 2.6711630E-003
 1.4780090E+002, 1.2504573E+002, 5.4555616E+001, 1.0822251E+001, 9.7900373E+001, 2.6657315E-003
 1.4801080E+002, 1.2838738E+002, 5.5878315E+001, 1.1070002E+001, 9.7568317E+001, 2.6600531E-003
 1.4821255E+002, 1.2654468E+002, 5.5315256E+001, 1.1170193E+001, 9.7783358E+001, 2.6543747E-003
 1.4841431E+002, 1.2673412E+002, 5.5289132E+001, 1.2143535E+001, 9.8003252E+001, 2.6489432E-003
 1.4861778E+002, 1.2720957E+002, 5.5460788E+001, 1.2212083E+001, 9.8324520E+001, 2.6433882E-003
 1.4882097E+002, 1.2669793E+002, 5.5364795E+001, 1.1542467E+001, 9.8464503E+001, 2.6378333E-003
 1.4902013E+002, 1.2735193E+002, 5.5594018E+001, 1.1601232E+001, 9.8041697E+001, 2.6319080E-003
 1.4921930E+002, 1.2879060E+002, 5.6063692E+001, 1.1772159E+001, 9.8166106E+001, 2.6264765E-003
 1.4941846E+002, 1.2589227E+002, 5.5004394E+001, 1.1811403E+001, 9.8280870E+001, 2.6207981E-003
 1.4961761E+002, 1.2252916E+002, 5.3768100E+001, 1.1001444E+001, 9.7610332E+001, 2.6153666E-003
 1.4981679E+002, 1.2454614E+002, 5.4494160E+001, 1.0317543E+001, 9.6587859E+001, 2.6099351E-003
 1.5001595E+002, 1.2460898E+002, 5.4647643E+001, 9.9591455E+000, 9.6525986E+001, 2.6042567E-003
 1.5021510E+002, 1.2556516E+002, 5.4896705E+001, 1.0848370E+001, 9.6898296E+001, 2.5988252E-003
 1.5041428E+002, 1.2570890E+002, 5.4908831E+001, 1.0203061E+001, 9.6979785E+001, 2.5931468E-003
 1.5061343E+002, 1.2205072E+002, 5.3730806E+001, 9.7823758E+000, 9.6809928E+001, 2.5877153E-003
 1.5081259E+002, 1.2086599E+002, 5.3309949E+001, 9.6294882E+000, 9.5995898E+001, 2.5822838E-003
 1.5101390E+002, 1.2381265E+002, 5.4297163E+001, 1.0428950E+001, 9.5938130E+001, 2.5767288E-003
 1.5122095E+002, 1.2478099E+002, 5.4711514E+001, 9.6364770E+000, 9.6593147E+001, 2.5711738E-003
 1.5141805E+002, 1.2395007E+002, 5.4392761E+001, 1.0171208E+001, 9.6985801E+001, 2.5652486E-003
 1.5161514E+002, 1.2035263E+002, 5.3073876E+001, 1.0000875E+001, 9.6711183E+001, 2.5598171E-003
 1.5181224E+002, 1.2065211E+002, 5.3294412E+001, 1.0100395E+001, 9.5990305E+001, 2.5543855E-003
 1.5201973E+002, 1.2308563E+002, 5.4151489E+001, 9.8036782E+000, 9.6070079E+001, 2.5487072E-003
 1.5221434E+002, 1.2249790E+002, 5.3965691E+001, 1.0953182E+001, 9.6481033E+001, 2.5430288E-003
 1.5240895E+002, 1.2100687E+002, 5.3513976E+001, 1.0643748E+001, 9.6439890E+001, 2.5378441E-003
 1.5260356E+002, 1.2019025E+002, 5.3192185E+001, 1.0515646E+001, 9.6131800E+001, 2.5324126E-003
 1.5281981E+002, 1.2157216E+002, 5.3562857E+001, 1.0561563E+001, 9.6100628E+001, 2.5267342E-003
 1.5301442E+002, 1.2302027E+002, 5.4084447E+001, 9.7302104E+000, 9.6612357E+001, 2.5208089E-003
 1.5320038E+002, 1.2161247E+002, 5.3708154E+001, 8.5581787E+000, 9.6802702E+001, 2.5156243E-003
 1.5341444E+002, 1.1970323E+002, 5.3073359E+001, 9.9821201E+000, 9.6215812E+001, 2.5101928E-003
 1.5361636E+002, 1.1775889E+002, 5.2354355E+001, 1.0376499E+001, 9.5649534E+001, 2.5042675E-003
 1.5380858E+002, 1.1908459E+002, 5.2779683E+001, 1.0222118E+001, 9.5182057E+001, 2.4988360E-003
 1.5400078E+002, 1.2061442E+002, 5.3285785E+001, 9.9715645E+000, 9.5296605E+001, 2.4936514E-003
 1.5421432E+002, 1.1923249E+002, 5.2899536E+001, 9.6323520E+000, 9.5568968E+001, 2.4878496E-003
 1.5440652E+002, 1.1878854E+002, 5.2773531E+001, 1.0102035E+001, 9.5340250E+001, 2.4822946E-003
 1.5462009E+002, 1.1680552E+002, 5.2002197E+001, 1.0028837E+001, 9.4878136E+001, 2.4767397E-003
 1.5481229E+002, 1.1848159E+002, 5.2533571E+001, 9.6920869E+000, 9.4690861E+001, 2.4709378E-003
 1.5500449E+002, 1.1861544E+002, 5.2647490E+001, 9.2365833E+000, 9.4898917E+001, 2.4657532E-003
 1.5521803E+002, 1.1934442E+002, 5.2933323E+001, 9.6873362E+000, 9.4926148E+001, 2.4600748E-003
 1.5541023E+002, 1.1866650E+002, 5.2720852E+001, 1.0485255E+001, 9.5092330E+001, 2.4543964E-003
 1.5560245E+002, 1.1517466E+002, 5.1456424E+001, 1.0565330E+001, 9.4719401E+001, 2.4492118E-003
 1.5581599E+002, 1.1830640E+002, 5.2493775E+001, 1.0479177E+001, 9.4186683E+001, 2.4434099E-003
 1.5600819E+002, 1.1900346E+002, 5.2767193E+001, 1.0188348E+001, 9.4585276E+001, 2.4376081E-003
 1.5620039E+002, 1.1569279E+002, 5.1690590E+001, 9.8773328E+000, 9.4335052E+001, 2.4324235E-003
 1.5641396E+002, 1.1490070E+002, 5.1340552E+001, 1.0987039E+001, 9.3571976E+001, 2.4267451E-003
 1.5660616E+002, 1.1392840E+002, 5.0911583E+001, 1.1119848E+001, 9.3029928E+001, 2.4210667E-003
 1.5680263E+002, 1.1499572E+002, 5.1345715E+001, 1.0809884E+001, 9.2734342E+001, 2.4158821E-003
 1.5701404E+002, 1.1623756E+002, 5.1853243E+001, 1.1061345E+001, 9.3031316E+001, 2.4099568E-003
 1.5721303E+002, 1.1733297E+002, 5.2198716E+001, 1.1953101E+001, 9.3516919E+001, 2.4042784E-003
 1.5740205E+002, 1.1596046E+002, 5.1735859E+001, 1.1564469E+001, 9.3745018E+001, 2.3990938E-003
 1.5761208E+002, 1.1111505E+002, 5.0051895E+001, 1.1430414E+001, 9.2966513E+001, 2.3934154E-003
 1.5780110E+002, 1.1247595E+002, 5.0483798E+001, 1.2186644E+001, 9.1858101E+001, 2.3879839E-003
 1.5801112E+002, 1.1516190E+002, 5.1376577E+001, 1.2249749E+001, 9.2134292E+001, 2.3823055E-003
 1.5821275E+002, 1.1666908E+002, 5.1937771E+001, 1.2729472E+001, 9.3122162E+001, 2.3766271E-003
 1.5842067E+002, 1.1364073E+002, 5.0985851E+001, 1.1891328E+001, 9.3046146E+001, 2.3709487E-003
 1.5860550E+002, 1.1431760E+002, 5.1226735E+001, 1.2540528E+001, 9.2213186E+001, 2.3653629E-003
 1.5881343E+002, 1.1293276E+002, 5.0673602E+001, 1.2609327E+001, 9.2076384E+001, 2.3600857E-003
 1.5901155E+002, 1.1165478E+002, 5.0206596E+001, 1.2191590E+001, 9.1788397E+001, 2.3544073E-003
 1.5921806E+002, 1.1063017E+002, 4.9847605E+001, 1.2428896E+001, 9.1254434E+001, 2.3489758E-003
 1.5940393E+002, 1.1065148E+002, 4.9868657E+001, 1.2727270E+001, 9.1137513E+001, 2.3432974E-003
 1.5961046E+002, 1.1011862E+002, 4.9657216E+001, 1.2224312E+001, 9.0874342E+001, 2.3378658E-003
 1.5981697E+002, 1.1074521E+002, 4.9837601E+001, 1.2019624E+001, 9.0177060E+001, 2.3323109E-003
 1.6001524E+002, 1.1469091E+002, 5.1224431E+001, 1.1695870E+001, 9.0673301E+001, 2.3267559E-003
 1.6021970E+002, 1.1103393E+002, 5.0013789E+001, 1.1322372E+001, 9.1366624E+001, 2.3210775E-003
 1.6040143E+002, 1.0972829E+002, 4.9559409E+001, 1.2174275E+001, 9.0746190E+001, 2.3156460E-003
 1.6060588E+002, 1.1038260E+002, 4.9724056E+001, 1.2347335E+001, 9.0754196E+001, 2.3102145E-003
 1.6081033E+002, 1.0808681E+002, 4.8986727E+001, 1.1585315E+001, 9.0733141E+001, 2.3045361E-003
 1.6101480E+002, 1.0925908E+002, 4.9412841E+001, 1.0985343E+001, 8.9964860E+001, 2.2988577E-003
 1.6121925E+002, 1.1342201E+002, 5.0783221E+001, 1.1487959E+001, 9.0193996E+001, 2.2931793E-003
 1.6140099E+002, 1.1082673E+002, 4.9870769E+001, 1.1388834E+001, 9.0781901E+001, 2.2875935E-003
 1.6160544E+002, 1.0821955E+002, 4.8980529E+001, 1.1654593E+001, 9.0394860E+001, 2.2823163E-003
 1.6180991E+002, 1.0947290E+002, 4.9371411E+001, 1.1707834E+001, 8.9653638E+001, 2.2768848E-003
 1.6201436E+002, 1.1267157E+002, 5.0477929E+001, 1.2169381E+001, 8.9757042E+001, 2.2712064E-003
 1.6221881E+002, 1.0892077E+002, 4.9230847E+001, 1.2272183E+001, 9.0239481E+001, 2.2655280E-003
 1.6240054E+002, 1.0562868E+002, 4.8054976E+001, 1.2246493E+001, 8.9647464E+001, 2.2600965E-003
 1.6260500E+002, 1.0580904E+002, 4.8121235E+001, 1.2521132E+001, 8.8960466E+001, 2.2546650E-003
 1.6280946E+002, 1.0626382E+002, 4.8309464E+001, 1.2205199E+001, 8.8596754E+001, 2.2489866E-003
 1.6301392E+002, 1.0622838E+002, 4.8277314E+001, 1.2272896E+001, 8.8526031E+001, 2.2433082E-003
 1.6321837E+002, 1.0707223E+002, 4.8600337E+001, 1.2636651E+001, 8.8484421E+001, 2.2376298E-003
 1.6340164E+002, 1.0653104E+002, 4.8382824E+001, 1.3103602E+001, 8.8747976E+001, 2.2321983E-003
 1.6360324E+002, 1.0805301E+002, 4.8885732E+001, 1.2935527E+001, 8.8988914E+001, 2.2270137E-003
 1.6380482E+002, 1.0588414E+002, 4.8149678E+001, 1.2619822E+001, 8.8964910E+001, 2.2213353E-003
 1.6400642E+002, 1.0529867E+002, 4.8014225E+001, 1.3018483E+001, 8.8470737E+001, 2.2156569E-003
 1.6420802E+002, 1.0800779E+002, 4.8934606E+001, 1.4286132E+001, 8.8773655E+001, 2.2102254E-003
 1.6440962E+002, 1.0458544E+002, 4.7707606E+001, 1.4037872E+001, 8.8641846E+001, 2.2045470E-003
 1.6461122E+002, 1.0646710E+002, 4.8293346E+001, 1.4163726E+001, 8.8105508E+001, 2.1988686E-003
 1.6480833E+002, 1.0867122E+002, 4.9043739E+001, 1.3770036E+001, 8.8661608E+001, 2.1934371E-003
 1.6500545E+002, 1.0535433E+002, 4.7963723E+001, 1.2969163E+001, 8.8643303E+001, 2.1878821E-003
 1.6520256E+002, 1.0158642E+002, 4.6693640E+001, 1.3761528E+001, 8.7727871E+001, 2.1826049E-003
 1.6540430E+002, 1.0091113E+002, 4.6430757E+001, 1.3740387E+001, 8.6799671E+001, 2.1768957E-003
 1.6560352E+002, 1.0393627E+002, 4.7439674E+001, 1.2950906E+001, 8.6764281E+001, 2.1714642E-003
 1.6580717E+002, 1.0647047E+002, 4.8268820E+001, 1.2594131E+001, 8.7203892E+001, 2.1657858E-003
 1.6600197E+002, 1.0563803E+002, 4.8008965E+001, 1.3154754E+001, 8.7933774E+001, 2.1601074E-003
 1.6622113E+002, 1.0180072E+002, 4.6766390E+001, 1.3086304E+001, 8.7516478E+001, 2.1544290E-003
 1.6640767E+002, 9.8613768E+001, 4.5634702E+001, 1.3391373E+001, 8.6376118E+001, 2.1487197E-003
 1.6660205E+002, 1.0161041E+002, 4.6589475E+001, 1.4138974E+001, 8.5736739E+001, 2.1435660E-003
 1.6681802E+002, 1.0591197E+002, 4.8010190E+001, 1.3700789E+001, 8.6806330E+001, 2.1378876E-003
 1.6700377E+002, 1.0587794E+002, 4.7981785E+001, 1.3250672E+001, 8.7600150E+001, 2.1323326E-003
 1.6720572E+002, 1.0331239E+002, 4.7192329E+001, 1.3194786E+001, 8.7215746E+001, 2.1270554E-003
 1.6741164E+002, 9.9769862E+001, 4.5966386E+001, 1.4002487E+001, 8.6482734E+001, 2.1212227E-003
 1.6761850E+002, 9.8833396E+001, 4.5547417E+001, 1.4007704E+001, 8.5707066E+001, 2.1154209E-003
 1.6780238E+002, 1.0037697E+002, 4.6020377E+001, 1.3155245E+001, 8.5178123E+001, 2.1098350E-003
 1.6800237E+002, 1.0069977E+002, 4.6188753E+001, 1.2821400E+001, 8.5137772E+001, 2.1048356E-003
 1.6820464E+002, 1.0147408E+002, 4.6475879E+001, 1.3181015E+001, 8.5191057E+001, 2.0990029E-003
 1.6841014E+002, 9.9195007E+001, 4.5651323E+001, 1.3475699E+001, 8.5390206E+001, 2.0934479E-003
 1.6861514E+002, 9.8099906E+001, 4.5346773E+001, 1.2420029E+001, 8.4736524E+001, 2.0877695E-003
 1.6881337E+002, 9.8790653E+001, 4.5620868E+001, 1.1976419E+001, 8.4139042E+001, 2.0820603E-003
 1.6901819E+002, 9.9907254E+001, 4.5938600E+001, 1.2724482E+001, 8.4170557E+001, 2.0766596E-003
 1.6921780E+002, 1.0275288E+002, 4.6930052E+001, 1.3583048E+001, 8.4849020E+001, 2.0709812E-003
 1.6941742E+002, 9.9897366E+001, 4.5917580E+001, 1.3582505E+001, 8.5377410E+001, 2.0655497E-003
 1.6961703E+002, 9.5702297E+001, 4.4429088E+001, 1.3179568E+001, 8.4701167E+001, 2.0598713E-003
 1.6982108E+002, 9.6529912E+001, 4.4693384E+001, 1.3392051E+001, 8.3517993E+001, 2.0544398E-003
 1.7001625E+002, 9.8441593E+001, 4.5374369E+001, 1.3721360E+001, 8.3520897E+001, 2.0487306E-003
 1.7021144E+002, 9.9251112E+001, 4.5669178E+001, 1.4109855E+001, 8.4089421E+001, 2.0431756E-003
 1.7040662E+002, 9.9083063E+001, 4.5583522E+001, 1.4051299E+001, 8.4408582E+001, 2.0378984E-003
 1.7061784E+002, 9.6941830E+001, 4.4820327E+001, 1.3966585E+001, 8.4235638E+001, 2.0322200E-003
 1.7082104E+002, 9.5762018E+001, 4.4444387E+001, 1.3796152E+001, 8.3416637E+001, 2.0265416E-003
 1.7101128E+002, 9.5786390E+001, 4.4480693E+001, 1.4215845E+001, 8.2767336E+001, 2.0209558E-003
 1.7120151E+002, 9.7419900E+001, 4.5016460E+001, 1.4650692E+001, 8.2960889E+001, 2.0156786E-003
 1.7141551E+002, 9.7945614E+001, 4.5145248E+001, 1.4870245E+001, 8.3339605E+001, 2.0100002E-003
 1.7160574E+002, 9.6110119E+001, 4.4525715E+001, 1.4694122E+001, 8.3449496E+001, 2.0045687E-003
 1.7181975E+002, 9.4781330E+001, 4.4027252E+001, 1.4106618E+001, 8.2694136E+001, 1.9988903E-003
 1.7200998E+002, 9.5103186E+001, 4.4086838E+001, 1.4378039E+001, 8.2097740E+001, 1.9931810E-003
 1.7220021E+002, 9.5887203E+001, 4.4387208E+001, 1.4429008E+001, 8.2073234E+001, 1.9879038E-003
 1.7242372E+002, 9.6476047E+001, 4.4611342E+001, 1.4246242E+001, 8.2402340E+001, 1.9823489E-003
 1.7261331E+002, 9.4433621E+001, 4.3897684E+001, 1.3776580E+001, 8.2316103E+001, 1.9765162E-003
 1.7280009E+002, 9.3768467E+001, 4.3646390E+001, 1.3421418E+001, 8.1664791E+001, 1.9712390E-003
 1.7301022E+002, 9.4097564E+001, 4.3742634E+001, 1.3079194E+001, 8.1148097E+001, 1.9658075E-003
 1.7322035E+002, 9.3149002E+001, 4.3394804E+001, 1.2822377E+001, 8.1155253E+001, 1.9598822E-003
 1.7340712E+002, 9.3007768E+001, 4.3347931E+001, 1.2860681E+001, 8.1102696E+001, 1.9542964E-003
 1.7361725E+002, 9.4247716E+001, 4.3776683E+001, 1.2985726E+001, 8.1279221E+001, 1.9490192E-003
 1.7380403E+002, 9.2452997E+001, 4.3136180E+001, 1.2750393E+001, 8.1372072E+001, 1.9431865E-003
 1.7401416E+002, 9.1433097E+001, 4.2781253E+001, 1.2397970E+001, 8.0845287E+001, 1.9379093E-003
 1.7420094E+002, 9.2279713E+001, 4.3060520E+001, 1.2589428E+001, 8.0230959E+001, 1.9323543E-003
 1.7441107E+002, 9.3399587E+001, 4.3443840E+001, 1.2845481E+001, 8.0575677E+001, 1.9267994E-003
 1.7462120E+002, 9.2607413E+001, 4.3171788E+001, 1.2521609E+001, 8.1109271E+001, 1.9211210E-003
 1.7480797E+002, 9.1454522E+001, 4.2765568E+001, 1.2868464E+001, 8.0498274E+001, 1.9154117E-003
 1.7501810E+002, 9.1052858E+001, 4.2601236E+001, 1.3096272E+001, 7.9972920E+001, 1.9100111E-003
 1.7520488E+002, 9.0121136E+001, 4.2303143E+001, 1.3572428E+001, 7.9650555E+001, 1.9045796E-003
 1.7541501E+002, 9.0741434E+001, 4.2545965E+001, 1.4246053E+001, 7.9704183E+001, 1.8989012E-003
 1.7560179E+002, 9.0810008E+001, 4.2551672E+001, 1.4115201E+001, 7.9989471E+001, 1.8934696E-003
 1.7581192E+002, 9.0982828E+001, 4.2609683E+001, 1.3557856E+001, 7.9808592E+001, 1.8880381E-003
 1.7602203E+002, 9.0262575E+001, 4.2388198E+001, 1.3680563E+001, 7.9574042E+001, 1.8821129E-003
 1.7620882E+002, 9.0076286E+001, 4.2313708E+001, 1.3762285E+001, 7.9184303E+001, 1.8765270E-003
 1.7641895E+002, 8.9816823E+001, 4.2173983E+001, 1.4742804E+001, 7.9052772E+001, 1.8712498E-003
 1.7660573E+002, 8.8870937E+001, 4.1810880E+001, 1.4979893E+001, 7.9078125E+001, 1.8654171E-003
 1.7681586E+002, 8.7323844E+001, 4.1250036E+001, 1.4503683E+001, 7.8698759E+001, 1.8601399E-003
 1.7700264E+002, 8.9018483E+001, 4.1894967E+001, 1.4393515E+001, 7.8385864E+001, 1.8545850E-003
 1.7721277E+002, 9.1623180E+001, 4.2833442E+001, 1.4148007E+001, 7.8678803E+001, 1.8490300E-003
 1.7742288E+002, 8.9708654E+001, 4.2140169E+001, 1.3957508E+001, 7.9323798E+001, 1.8433516E-003
 1.7760966E+002, 8.7240358E+001, 4.1242886E+001, 1.4026047E+001, 7.9013668E+001, 1.8376424E-003
 1.7781979E+002, 8.8479560E+001, 4.1610011E+001, 1.4129641E+001, 7.8599319E+001, 1.8322417E-003
 1.7800658E+002, 8.6951096E+001, 4.1079605E+001, 1.4124663E+001, 7.8292440E+001, 1.8268102E-003
 1.7820270E+002, 8.5751097E+001, 4.0699088E+001, 1.3463361E+001, 7.7699374E+001, 1.8212553E-003
 1.7840816E+002, 8.5807784E+001, 4.0736278E+001, 1.3626576E+001, 7.7203623E+001, 1.8159781E-003
 1.7861360E+002, 8.6942124E+001, 4.1118628E+001, 1.3932199E+001, 7.7152977E+001, 1.8101454E-003
 1.7881906E+002, 8.7699783E+001, 4.1356863E+001, 1.3861260E+001, 7.7495213E+001, 1.8043127E-003
 1.7902452E+002, 8.6342983E+001, 4.0846946E+001, 1.3651875E+001, 7.7590631E+001, 1.7984800E-003
 1.7920430E+002, 8.4944025E+001, 4.0379620E+001, 1.3409048E+001, 7.7294107E+001, 1.7934805E-003
 1.7940976E+002, 8.5720279E+001, 4.0648302E+001, 1.3224102E+001, 7.6818286E+001, 1.7879255E-003
 1.7961522E+002, 8.7488345E+001, 4.1236062E+001, 1.3261867E+001, 7.6771066E+001, 1.7820928E-003
 1.7982068E+002, 8.6392018E+001, 4.0827305E+001, 1.3436064E+001, 7.7012656E+001, 1.7765379E-003
 1.8000044E+002, 8.5086399E+001, 4.0365056E+001, 1.3315873E+001, 7.7008641E+001, 1.7712607E-003
 1.8020590E+002, 8.3981533E+001, 3.9992197E+001, 1.3655262E+001, 7.6707941E+001, 1.7657057E-003
 1.8041136E+002, 8.3351921E+001, 3.9753296E+001, 1.4311122E+001, 7.6215823E+001, 1.7601508E-003
 1.8061682E+002, 8.3799335E+001, 3.9868128E+001, 1.4389564E+001, 7.6000725E+001, 1.7545958E-003
 1.8082228E+002, 8.3606437E+001, 3.9803756E+001, 1.4461385E+001, 7.5854275E+001, 1.7487631E-003
 1.8100206E+002, 8.3166013E+001, 3.9664292E+001, 1.4906240E+001, 7.5584466E+001, 1.7430098E-003
 1.8120750E+002, 8.2638258E+001, 3.9474155E+001, 1.5482158E+001, 7.5538519E+001, 1.7382087E-003
 1.8142134E+002, 8.1210248E+001, 3.8983309E+001, 1.5000802E+001, 7.5481094E+001, 1.7322526E-003
 1.8160828E+002, 8.2053362E+001, 3.9279956E+001, 1.4823265E+001, 7.4879023E+001, 1.7268211E-003
 1.8180890E+002, 8.2822007E+001, 3.9516766E+001, 1.4969019E+001, 7.4819585E+001, 1.7212661E-003
 1.8200951E+002, 8.2740648E+001, 3.9478491E+001, 1.5282546E+001, 7.4893655E+001, 1.7157112E-003
 1.8221013E+002, 8.2774828E+001, 3.9479903E+001, 1.5427941E+001, 7.4873809E+001, 1.7101562E-003
 1.8241074E+002, 8.2105140E+001, 3.9227219E+001, 1.5315760E+001, 7.4831724E+001, 1.7043235E-003
 1.8261136E+002, 8.0554505E+001, 3.8642820E+001, 1.5349002E+001, 7.4305715E+001, 1.6990463E-003
 1.8281197E+002, 8.0531767E+001, 3.8621477E+001, 1.4729954E+001, 7.3636990E+001, 1.6932136E-003
 1.8302261E+002, 8.0779805E+001, 3.8732792E+001, 1.4727001E+001, 7.3397144E+001, 1.6879364E-003
 1.8321571E+002, 8.0571045E+001, 3.8679711E+001, 1.4592630E+001, 7.3498737E+001, 1.6820640E-003
 1.8340880E+002, 8.0810362E+001, 3.8732143E+001, 1.4694598E+001, 7.3662907E+001, 1.6763504E-003
 1.8361220E+002, 7.9940386E+001, 3.8360454E+001, 1.4198534E+001, 7.3374832E+001, 1.6709938E-003
 1.8381725E+002, 8.0292121E+001, 3.8496407E+001, 1.3337840E+001, 7.2946430E+001, 1.6657166E-003
 1.8400748E+002, 8.1294731E+001, 3.8852388E+001, 1.3002415E+001, 7.2731633E+001, 1.6601616E-003
 1.8422488E+002, 8.0729673E+001, 3.8644059E+001, 1.3822935E+001, 7.2851762E+001, 1.6546067E-003
 1.8441167E+002, 7.8446130E+001, 3.7823301E+001, 1.3321604E+001, 7.3005978E+001, 1.6487343E-003
 1.8460153E+002, 7.6055405E+001, 3.6988192E+001, 1.2816404E+001, 7.2596793E+001, 1.6434968E-003
 1.8482463E+002, 7.6880707E+001, 3.7298133E+001, 1.2664282E+001, 7.1815658E+001, 1.6379418E-003
 1.8500739E+002, 7.8868271E+001, 3.7984327E+001, 1.3195222E+001, 7.1930388E+001, 1.6319107E-003
 1.8521625E+002, 8.0382320E+001, 3.8476787E+001, 1.3357322E+001, 7.2505136E+001, 1.6265542E-003
 1.8542511E+002, 8.0101236E+001, 3.8356214E+001, 1.3334620E+001, 7.2899774E+001, 1.6207215E-003
 1.8560785E+002, 7.6431206E+001, 3.7056130E+001, 1.3552950E+001, 7.2533244E+001, 1.6157220E-003
 1.8581671E+002, 7.4482277E+001, 3.6354181E+001, 1.3223721E+001, 7.1605277E+001, 1.6101671E-003
 1.8602557E+002, 7.7222332E+001, 3.7286913E+001, 1.2965954E+001, 7.1134726E+001, 1.6043344E-003
 1.8621355E+002, 7.7787265E+001, 3.7481152E+001, 1.3413939E+001, 7.1208128E+001, 1.5985810E-003
 1.8641457E+002, 7.7483508E+001, 3.7372964E+001, 1.3907899E+001, 7.1385605E+001, 1.5935022E-003
 1.8661559E+002, 7.6465488E+001, 3.7017693E+001, 1.4208835E+001, 7.1461494E+001, 1.5874711E-003
 1.8680502E+002, 7.5351979E+001, 3.6651290E+001, 1.4318835E+001, 7.1193023E+001, 1.5823923E-003
 1.8701157E+002, 7.5514386E+001, 3.6719563E+001, 1.4091282E+001, 7.0887336E+001, 1.5768374E-003
 1.8721811E+002, 7.5778155E+001, 3.6796847E+001, 1.4445724E+001, 7.0771854E+001, 1.5710047E-003
 1.8742467E+002, 7.6221255E+001, 3.6949530E+001, 1.4937730E+001, 7.0887886E+001, 1.5651720E-003
 1.8760539E+002, 7.5378601E+001, 3.6631510E+001, 1.4404687E+001, 7.0921451E+001, 1.5601725E-003
 1.8781194E+002, 7.3528170E+001, 3.5960846E+001, 1.3907480E+001, 7.0732451E+001, 1.5546175E-003
 1.8801849E+002, 7.3721705E+001, 3.6010178E+001, 1.2827117E+001, 7.0208904E+001, 1.5487848E-003
 1.8822504E+002, 7.4813308E+001, 3.6371851E+001, 1.3015020E+001, 7.0040675E+001, 1.5429521E-003
 1.8840576E+002, 7.3471079E+001, 3.5894520E+001, 1.3269644E+001, 7.0001692E+001, 1.5379527E-003
 1.8861230E+002, 7.2782481E+001, 3.5642758E+001, 1.3217428E+001, 6.9645563E+001, 1.5323977E-003
 1.8881886E+002, 7.1410702E+001, 3.5158454E+001, 1.3259798E+001, 6.9273293E+001, 1.5265650E-003
 1.8902541E+002, 7.1256408E+001, 3.5085069E+001, 1.3498305E+001, 6.8757780E+001, 1.5207323E-003
 1.8920613E+002, 7.3446569E+001, 3.5840539E+001, 1.3786154E+001, 6.8736399E+001, 1.5157329E-003
 1.8941269E+002, 7.2688636E+001, 3.5565868E+001, 1.3540760E+001, 6.9044513E+001, 1.5101779E-003
 1.8961923E+002, 7.2445638E+001, 3.5479645E+001, 1.4063868E+001, 6.8875234E+001, 1.5043452E-003
 1.8982578E+002, 7.1373958E+001, 3.5105697E+001, 1.4429009E+001, 6.8795813E+001, 1.4985125E-003
 1.9001907E+002, 6.9127765E+001, 3.4309078E+001, 1.4620299E+001, 6.8277189E+001, 1.4932353E-003
 1.9022064E+002, 7.1889637E+001, 3.5238612E+001, 1.4971147E+001, 6.7940367E+001, 1.4876804E-003
 1.9040923E+002, 7.2415111E+001, 3.5397298E+001, 1.4175034E+001, 6.8109477E+001, 1.4824032E-003
 1.9061388E+002, 7.1720315E+001, 3.5176820E+001, 1.3720094E+001, 6.7983707E+001, 1.4766895E-003
 1.9081683E+002, 7.1658788E+001, 3.5157752E+001, 1.3986282E+001, 6.7744224E+001, 1.4709758E-003
 1.9101010E+002, 7.1320612E+001, 3.4998418E+001, 1.4862410E+001, 6.7734712E+001, 1.4652622E-003
 1.9120338E+002, 6.9393026E+001, 3.4281058E+001, 1.4630477E+001, 6.7446603E+001, 1.4601834E-003
 1.9142427E+002, 6.8217526E+001, 3.3865293E+001, 1.4247520E+001, 6.6646249E+001, 1.4546284E-003
 1.9161755E+002, 6.7200726E+001, 3.3513565E+001, 1.4806536E+001, 6.5959069E+001, 1.4487560E-003
