s,kW,kW,kW,kW,kg/s
 6.9703369E+001, 4.8267960E+002, 2.6565791E+002, 1.0198373E+002, 3.2745714E+002, 1.0575157E-002
 6.9810272E+001, 5.0062127E+002, 2.7279226E+002, 1.0436301E+002, 3.2981349E+002, 1.0575157E-002
 6.9917183E+001, 4.5319301E+002, 2.5682900E+002, 9.9279275E+001, 3.3139947E+002, 1.0575157E-002
 7.0006279E+001, 4.2524440E+002, 2.4914092E+002, 9.4498942E+001, 3.3057116E+002, 1.0575157E-002
 7.0113182E+001, 4.3160610E+002, 2.5285942E+002, 9.7865228E+001, 3.2952696E+002, 1.0575157E-002
 7.0202278E+001, 4.2189243E+002, 2.5107247E+002, 9.9044762E+001, 3.2847922E+002, 1.0575157E-002
 7.0309181E+001, 4.2704471E+002, 2.5335030E+002, 9.7503213E+001, 3.2672231E+002, 1.0575157E-002
 7.0416092E+001, 4.5060575E+002, 2.6124673E+002, 1.0098116E+002, 3.2573409E+002, 1.0575157E-002
 7.0505180E+001, 4.4591191E+002, 2.5984282E+002, 9.9111954E+001, 3.2638040E+002, 1.0575157E-002
 7.0612091E+001, 4.3296022E+002, 2.5567097E+002, 9.6620534E+001, 3.2671469E+002, 1.0575157E-002
 7.0701187E+001, 4.3523908E+002, 2.5829037E+002, 9.7415506E+001, 3.2715450E+002, 1.0575157E-002
 7.0808090E+001, 4.5631990E+002, 2.6605468E+002, 9.8944269E+001, 3.2886284E+002, 1.0575157E-002
 7.0915001E+001, 4.5503514E+002, 2.6528681E+002, 9.8731674E+001, 3.3101736E+002, 1.0575157E-002
 7.1004089E+001, 4.6620533E+002, 2.6995138E+002, 9.8750373E+001, 3.3234010E+002, 1.0575157E-002
 7.1111000E+001, 4.8233474E+002, 2.7396285E+002, 1.0321501E+002, 3.3441873E+002, 1.0575157E-002
 7.1200089E+001, 4.6662493E+002, 2.6863052E+002, 1.0030344E+002, 3.3633323E+002, 1.0575157E-002
 7.1306999E+001, 4.8346020E+002, 2.7398372E+002, 1.0568284E+002, 3.3798799E+002, 1.0575157E-002
 7.1413910E+001, 4.9670940E+002, 2.7795997E+002, 1.0681310E+002, 3.3987600E+002, 1.0575157E-002
 7.1502998E+001, 5.2212141E+002, 2.8563170E+002, 1.0975739E+002, 3.4258361E+002, 1.0575157E-002
 7.1609909E+001, 5.2631203E+002, 2.8687484E+002, 1.1079370E+002, 3.4543710E+002, 1.0575157E-002
 7.1716820E+001, 5.1948581E+002, 2.8496854E+002, 1.0985088E+002, 3.4782618E+002, 1.0575157E-002
 7.1805908E+001, 5.2911787E+002, 2.8960235E+002, 1.1040976E+002, 3.5047392E+002, 1.0575157E-002
 7.1912819E+001, 5.3079460E+002, 2.9080437E+002, 1.1096274E+002, 3.5301660E+002, 1.0575157E-002
 7.2001907E+001, 5.4371949E+002, 2.9498621E+002, 1.1444004E+002, 3.5483372E+002, 1.0575157E-002
 7.2108818E+001, 5.3879227E+002, 2.9358403E+002, 1.1229574E+002, 3.5609872E+002, 1.0575157E-002
 7.2215729E+001, 5.7062139E+002, 3.0320671E+002, 1.1733392E+002, 3.5759775E+002, 1.0575157E-002
 7.2304817E+001, 5.8547485E+002, 3.0802768E+002, 1.2307787E+002, 3.5999357E+002, 1.0575157E-002
 7.2411728E+001, 5.8252924E+002, 3.0694531E+002, 1.2834795E+002, 3.6256223E+002, 1.0575157E-002
 7.2500816E+001, 5.7315294E+002, 3.0408297E+002, 1.3036738E+002, 3.6523237E+002, 1.0575157E-002
 7.2607727E+001, 5.8356301E+002, 3.0964877E+002, 1.3205935E+002, 3.6785460E+002, 1.0575157E-002
 7.2714638E+001, 6.0682871E+002, 3.1792050E+002, 1.3351087E+002, 3.7230749E+002, 1.0575157E-002
 7.2803726E+001, 6.0472571E+002, 3.1761493E+002, 1.2770000E+002, 3.7580023E+002, 1.0575157E-002
 7.2910637E+001, 6.1704497E+002, 3.2169715E+002, 1.2346403E+002, 3.7855171E+002, 1.0575157E-002
 7.3012192E+001, 6.0094372E+002, 3.1873816E+002, 1.1660685E+002, 3.8115256E+002, 1.0575157E-002
 7.3108398E+001, 5.9323242E+002, 3.1713022E+002, 1.1060085E+002, 3.8397396E+002, 1.0575157E-002
 7.3204605E+001, 6.1482040E+002, 3.2484981E+002, 1.1156360E+002, 3.8687616E+002, 1.0575157E-002
 7.3300812E+001, 6.1168979E+002, 3.2451853E+002, 1.1024910E+002, 3.9020784E+002, 1.0575157E-002
 7.3413055E+001, 6.2831941E+002, 3.3009881E+002, 1.1084622E+002, 3.9369905E+002, 1.0575157E-002
 7.3509262E+001, 6.3363947E+002, 3.3202314E+002, 1.1234582E+002, 3.9744894E+002, 1.0575157E-002
 7.3605469E+001, 6.3324187E+002, 3.3233318E+002, 1.1950680E+002, 4.0085109E+002, 1.0575157E-002
 7.3701675E+001, 6.1302666E+002, 3.2634730E+002, 1.2426027E+002, 4.0301161E+002, 1.0575157E-002
 7.3813919E+001, 6.1384345E+002, 3.2698909E+002, 1.2456953E+002, 4.0393818E+002, 1.0575157E-002
 7.3910126E+001, 6.1706103E+002, 3.2982098E+002, 1.2591178E+002, 4.0544255E+002, 1.0575157E-002
 7.4006332E+001, 6.1796552E+002, 3.3097436E+002, 1.2480334E+002, 4.0656433E+002, 1.0575157E-002
 7.4102539E+001, 5.8523225E+002, 3.2269893E+002, 1.1877203E+002, 4.0699902E+002, 1.0575157E-002
 7.4214775E+001, 5.5661874E+002, 3.1381407E+002, 1.1443342E+002, 4.0621832E+002, 1.0575157E-002
 7.4310982E+001, 5.3732057E+002, 3.0836174E+002, 1.1322879E+002, 4.0457337E+002, 1.0575157E-002
 7.4407196E+001, 5.2173319E+002, 3.0276732E+002, 1.1384791E+002, 4.0127790E+002, 1.0575157E-002
 7.4503403E+001, 5.2272104E+002, 3.0380008E+002, 1.1629945E+002, 3.9741393E+002, 1.0575157E-002
 7.4615639E+001, 5.2476445E+002, 3.0592696E+002, 1.1631623E+002, 3.9363577E+002, 1.0575157E-002
 7.4711845E+001, 5.0180807E+002, 2.9967324E+002, 1.1180453E+002, 3.9072934E+002, 1.0575157E-002
 7.4808052E+001, 4.8518612E+002, 2.9407095E+002, 1.0641868E+002, 3.8830769E+002, 1.0575157E-002
 7.4904259E+001, 4.7246268E+002, 2.9022896E+002, 1.0415069E+002, 3.8585739E+002, 1.0575157E-002
 7.5000465E+001, 4.7241865E+002, 2.9105843E+002, 1.0375562E+002, 3.8280725E+002, 1.0575157E-002
 7.5114311E+001, 4.4435327E+002, 2.8266186E+002, 9.8654397E+001, 3.7888807E+002, 1.0575157E-002
 7.5202499E+001, 4.6043942E+002, 2.8903779E+002, 9.9803871E+001, 3.7536118E+002, 1.0575157E-002
 7.5308327E+001, 4.9808591E+002, 3.0094725E+002, 1.0475592E+002, 3.7437305E+002, 1.0575157E-002
 7.5414154E+001, 5.0467695E+002, 3.0338268E+002, 1.0886823E+002, 3.7493688E+002, 1.0575157E-002
 7.5502350E+001, 4.8045191E+002, 2.9568088E+002, 1.0519711E+002, 3.7541007E+002, 1.0575157E-002
 7.5608177E+001, 4.7515883E+002, 2.9362712E+002, 1.0295382E+002, 3.7571254E+002, 1.0575157E-002
 7.5714005E+001, 4.8173523E+002, 2.9579718E+002, 1.0263947E+002, 3.7620586E+002, 1.0575157E-002
 7.5802193E+001, 4.8538685E+002, 2.9664755E+002, 1.0313310E+002, 3.7608405E+002, 1.0575157E-002
 7.5908020E+001, 4.8114426E+002, 2.9546333E+002, 1.0176215E+002, 3.7541656E+002, 1.0575157E-002
 7.6013847E+001, 4.9959481E+002, 2.9976898E+002, 1.0391773E+002, 3.7485150E+002, 1.0575157E-002
 7.6102036E+001, 4.8708586E+002, 2.9326428E+002, 1.0552736E+002, 3.7330869E+002, 1.0575157E-002
 7.6207863E+001, 4.8874253E+002, 2.9216889E+002, 1.0409508E+002, 3.7128582E+002, 1.0575157E-002
 7.6313690E+001, 4.9790540E+002, 2.9428221E+002, 1.0762895E+002, 3.6963629E+002, 1.0575157E-002
 7.6401878E+001, 5.0203274E+002, 2.9580465E+002, 1.1022855E+002, 3.6857140E+002, 1.0575157E-002
 7.6507706E+001, 4.9144319E+002, 2.9404939E+002, 1.1067133E+002, 3.6796944E+002, 1.0575157E-002
 7.6613533E+001, 4.9362392E+002, 2.9507890E+002, 1.1336743E+002, 3.6766031E+002, 1.0575157E-002
 7.6701721E+001, 4.6334067E+002, 2.8570048E+002, 1.1334130E+002, 3.6762479E+002, 1.0575157E-002
 7.6804024E+001, 4.4099636E+002, 2.7822583E+002, 1.1621492E+002, 3.6630288E+002, 1.0575157E-002
 7.6915138E+001, 4.5126619E+002, 2.8205798E+002, 1.1970892E+002, 3.6387606E+002, 1.0575157E-002
 7.7010376E+001, 4.5232554E+002, 2.8187260E+002, 1.2295823E+002, 3.6148108E+002, 1.0575157E-002
 7.7105621E+001, 4.8094266E+002, 2.9196283E+002, 1.2876085E+002, 3.6005739E+002, 1.0575157E-002
 7.7200859E+001, 4.9684467E+002, 2.9754947E+002, 1.3166890E+002, 3.6037285E+002, 1.0575157E-002
 7.7311974E+001, 4.9736394E+002, 2.9807543E+002, 1.3216398E+002, 3.6209097E+002, 1.0575157E-002
 7.7407219E+001, 4.9028266E+002, 2.9674229E+002, 1.3174816E+002, 3.6360166E+002, 1.0575157E-002
 7.7502457E+001, 4.9299562E+002, 2.9750555E+002, 1.3389187E+002, 3.6485792E+002, 1.0575157E-002
 7.7613571E+001, 5.2152030E+002, 3.0619426E+002, 1.3948262E+002, 3.6689447E+002, 1.0575157E-002
 7.7708817E+001, 5.4510073E+002, 3.1325518E+002, 1.4511857E+002, 3.6926366E+002, 1.0575157E-002
 7.7804054E+001, 5.5418664E+002, 3.1622686E+002, 1.4698087E+002, 3.7146653E+002, 1.0575157E-002
 7.7915169E+001, 5.5988441E+002, 3.1655413E+002, 1.4808962E+002, 3.7418057E+002, 1.0575157E-002
 7.8010414E+001, 5.7001608E+002, 3.1965667E+002, 1.4868778E+002, 3.7774691E+002, 1.0575157E-002
 7.8105652E+001, 5.7980336E+002, 3.2130123E+002, 1.4694000E+002, 3.8064731E+002, 1.0575157E-002
 7.8200897E+001, 5.8427154E+002, 3.2088643E+002, 1.4638474E+002, 3.8314821E+002, 1.0575157E-002
 7.8312012E+001, 5.6625747E+002, 3.1492836E+002, 1.3852653E+002, 3.8482567E+002, 1.0575157E-002
 7.8407249E+001, 5.8751104E+002, 3.2233065E+002, 1.3353465E+002, 3.8649831E+002, 1.0575157E-002
 7.8502495E+001, 5.9814711E+002, 3.2752709E+002, 1.2686712E+002, 3.8940264E+002, 1.0575157E-002
 7.8613609E+001, 5.7708085E+002, 3.2191154E+002, 1.1752719E+002, 3.9225303E+002, 1.0575157E-002
 7.8708847E+001, 5.7935327E+002, 3.2429693E+002, 1.1342972E+002, 3.9409376E+002, 1.0575157E-002
 7.8804092E+001, 5.7291888E+002, 3.2439659E+002, 1.0954400E+002, 3.9583162E+002, 1.0575157E-002
 7.8915207E+001, 5.5590834E+002, 3.1943473E+002, 1.0853399E+002, 3.9794230E+002, 1.0575157E-002
 7.9010445E+001, 5.4943110E+002, 3.1857631E+002, 1.0979498E+002, 3.9859491E+002, 1.0575157E-002
 7.9105690E+001, 5.5028945E+002, 3.1869803E+002, 1.1507636E+002, 3.9885854E+002, 1.0575157E-002
 7.9200928E+001, 5.4676853E+002, 3.1653584E+002, 1.2050773E+002, 3.9854583E+002, 1.0575157E-002
 7.9312042E+001, 5.4896293E+002, 3.1806231E+002, 1.2300772E+002, 3.9785961E+002, 1.0575157E-002
 7.9407288E+001, 5.3614101E+002, 3.1507185E+002, 1.2147870E+002, 3.9743760E+002, 1.0575157E-002
 7.9505699E+001, 5.5077458E+002, 3.1886105E+002, 1.2199231E+002, 3.9717392E+002, 1.0575157E-002
 7.9610466E+001, 5.5369979E+002, 3.1905555E+002, 1.2457824E+002, 3.9691844E+002, 1.0575157E-002
 7.9715233E+001, 5.3110783E+002, 3.1217014E+002, 1.2284603E+002, 3.9603227E+002, 1.0575157E-002
 7.9802536E+001, 5.3440260E+002, 3.1512771E+002, 1.2336838E+002, 3.9505113E+002, 1.0575157E-002
 7.9907303E+001, 5.5054992E+002, 3.1920221E+002, 1.2740787E+002, 3.9510551E+002, 1.0575157E-002
 8.0012070E+001, 5.6009787E+002, 3.2262503E+002, 1.2627482E+002, 3.9623954E+002, 1.0575157E-002
 8.0116837E+001, 5.4756423E+002, 3.1855623E+002, 1.2527142E+002, 3.9644570E+002, 1.0575157E-002
 8.0204140E+001, 5.4400729E+002, 3.1701382E+002, 1.2477386E+002, 3.9672908E+002, 1.0575157E-002
 8.0308907E+001, 5.4339182E+002, 3.1628957E+002, 1.2409149E+002, 3.9723376E+002, 1.0575157E-002
 8.0413673E+001, 5.5117934E+002, 3.1858372E+002, 1.2383392E+002, 3.9807477E+002, 1.0575157E-002
 8.0500977E+001, 5.3998851E+002, 3.1385696E+002, 1.2292691E+002, 3.9822394E+002, 1.0575157E-002
 8.0605743E+001, 5.2336653E+002, 3.0804777E+002, 1.1926270E+002, 3.9724411E+002, 1.0575157E-002
 8.0710503E+001, 5.0972694E+002, 3.0379252E+002, 1.1682415E+002, 3.9533620E+002, 1.0575157E-002
 8.0815269E+001, 4.9957095E+002, 3.0167307E+002, 1.1184058E+002, 3.9335651E+002, 1.0575157E-002
 8.0902573E+001, 5.2445322E+002, 3.1101989E+002, 1.1722351E+002, 3.9244596E+002, 1.0575157E-002
 8.1007339E+001, 5.0844895E+002, 3.0896506E+002, 1.1600169E+002, 3.9206644E+002, 1.0575157E-002
 8.1112106E+001, 4.7078323E+002, 2.9838062E+002, 1.1395470E+002, 3.9129328E+002, 1.0575157E-002
 8.1216873E+001, 4.8432360E+002, 3.0389672E+002, 1.1958718E+002, 3.8994876E+002, 1.0575157E-002
 8.1304176E+001, 4.9791534E+002, 3.0975637E+002, 1.2222120E+002, 3.8934185E+002, 1.0575157E-002
 8.1408943E+001, 4.9880241E+002, 3.1007965E+002, 1.1963340E+002, 3.8872919E+002, 1.0575157E-002
 8.1513710E+001, 4.7689254E+002, 3.0184665E+002, 1.1585497E+002, 3.8726006E+002, 1.0575157E-002
 8.1601013E+001, 4.6645411E+002, 2.9893233E+002, 1.1452742E+002, 3.8582651E+002, 1.0575157E-002
 8.1705780E+001, 4.5339887E+002, 2.9440001E+002, 1.1442317E+002, 3.8487025E+002, 1.0575157E-002
 8.1810539E+001, 4.5026705E+002, 2.9364660E+002, 1.1650184E+002, 3.8333903E+002, 1.0575157E-002
 8.1915306E+001, 4.2937731E+002, 2.8562939E+002, 1.1639300E+002, 3.8056004E+002, 1.0575157E-002
 8.2002609E+001, 4.2655612E+002, 2.8510744E+002, 1.1844806E+002, 3.7763188E+002, 1.0575157E-002
 8.2107376E+001, 4.1508989E+002, 2.8167165E+002, 1.1818590E+002, 3.7480335E+002, 1.0575157E-002
 8.2212143E+001, 4.3920851E+002, 2.8868471E+002, 1.2147057E+002, 3.7229427E+002, 1.0575157E-002
 8.2316910E+001, 4.4769402E+002, 2.9224669E+002, 1.2309979E+002, 3.7023291E+002, 1.0575157E-002
 8.2404213E+001, 4.6249477E+002, 2.9646178E+002, 1.2252552E+002, 3.6877700E+002, 1.0575157E-002
 8.2508980E+001, 5.0429442E+002, 3.0770469E+002, 1.2678004E+002, 3.6915593E+002, 1.0575157E-002
 8.2613747E+001, 5.0943524E+002, 3.0891472E+002, 1.2540329E+002, 3.7068336E+002, 1.0575157E-002
 8.2715004E+001, 4.9964700E+002, 3.0636149E+002, 1.2110429E+002, 3.7180747E+002, 1.0575157E-002
 8.2809250E+001, 4.8803586E+002, 3.0190274E+002, 1.1896428E+002, 3.7196757E+002, 1.0575157E-002
 8.2903496E+001, 5.0309273E+002, 3.0459174E+002, 1.2012052E+002, 3.7330347E+002, 1.0575157E-002
 8.3013443E+001, 5.0062419E+002, 3.0351371E+002, 1.1856946E+002, 3.7489752E+002, 1.0575157E-002
 8.3107689E+001, 4.9024859E+002, 2.9983275E+002, 1.1536706E+002, 3.7550112E+002, 1.0575157E-002
 8.3201935E+001, 4.8630814E+002, 2.9738852E+002, 1.1506414E+002, 3.7504467E+002, 1.0575157E-002
 8.3311882E+001, 4.7900417E+002, 2.9548672E+002, 1.1420123E+002, 3.7323283E+002, 1.0575157E-002
 8.3406128E+001, 4.8025637E+002, 2.9608639E+002, 1.1514405E+002, 3.7064567E+002, 1.0575157E-002
 8.3500374E+001, 4.7731116E+002, 2.9646193E+002, 1.1590359E+002, 3.6894330E+002, 1.0575157E-002
 8.3610329E+001, 4.8006366E+002, 2.9738865E+002, 1.1597671E+002, 3.6826224E+002, 1.0575157E-002
 8.3704567E+001, 4.7368323E+002, 2.9489127E+002, 1.1766654E+002, 3.6744411E+002, 1.0575157E-002
 8.3814522E+001, 4.8066018E+002, 2.9699575E+002, 1.2280292E+002, 3.6675806E+002, 1.0575157E-002
 8.3908768E+001, 4.9865954E+002, 3.0217688E+002, 1.2771181E+002, 3.6687724E+002, 1.0575157E-002
 8.4003014E+001, 4.8938902E+002, 2.9642017E+002, 1.2701111E+002, 3.6746063E+002, 1.0575157E-002
 8.4112961E+001, 4.9712969E+002, 2.9869693E+002, 1.2717576E+002, 3.6882681E+002, 1.0575157E-002
 8.4207207E+001, 4.9537805E+002, 2.9970862E+002, 1.2645848E+002, 3.7031600E+002, 1.0575157E-002
 8.4301453E+001, 4.8441158E+002, 2.9567079E+002, 1.2709618E+002, 3.7082456E+002, 1.0575157E-002
 8.4411407E+001, 4.7459236E+002, 2.9224478E+002, 1.2955148E+002, 3.7053591E+002, 1.0575157E-002
 8.4505646E+001, 4.6565100E+002, 2.8998362E+002, 1.3664886E+002, 3.6953885E+002, 1.0575157E-002
 8.4615601E+001, 4.8011001E+002, 2.9395447E+002, 1.4116787E+002, 3.6843790E+002, 1.0575157E-002
 8.4709846E+001, 4.6784197E+002, 2.9039695E+002, 1.3836075E+002, 3.6742251E+002, 1.0575157E-002
 8.4804092E+001, 4.6188261E+002, 2.8701222E+002, 1.3825855E+002, 3.6664967E+002, 1.0575157E-002
 8.4914040E+001, 4.5746777E+002, 2.8456489E+002, 1.3596185E+002, 3.6510029E+002, 1.0575157E-002
 8.5008286E+001, 4.5465319E+002, 2.8255309E+002, 1.3433254E+002, 3.6338487E+002, 1.0575157E-002
 8.5102531E+001, 4.6367859E+002, 2.8385886E+002, 1.3511986E+002, 3.6159120E+002, 1.0575157E-002
 8.5212486E+001, 4.6855791E+002, 2.8453524E+002, 1.3193839E+002, 3.6066760E+002, 1.0575157E-002
 8.5306725E+001, 4.6599993E+002, 2.8291608E+002, 1.2473714E+002, 3.5989446E+002, 1.0575157E-002
 8.5400970E+001, 4.7001133E+002, 2.8413707E+002, 1.2199552E+002, 3.5906671E+002, 1.0575157E-002
 8.5510925E+001, 4.7744158E+002, 2.8551290E+002, 1.2070088E+002, 3.5813864E+002, 1.0575157E-002
 8.5605171E+001, 4.6323742E+002, 2.8035200E+002, 1.1732611E+002, 3.5746360E+002, 1.0575157E-002
 8.5715118E+001, 4.5969387E+002, 2.7796772E+002, 1.1466543E+002, 3.5626289E+002, 1.0575157E-002
 8.5812508E+001, 4.4136276E+002, 2.7265912E+002, 1.0953982E+002, 3.5501848E+002, 1.0575157E-002
 8.5916176E+001, 4.4684008E+002, 2.7457202E+002, 1.0979825E+002, 3.5346478E+002, 1.0575157E-002
 8.6002563E+001, 4.4390992E+002, 2.7375342E+002, 1.0785966E+002, 3.5146034E+002, 1.0575157E-002
 8.6106239E+001, 4.5266919E+002, 2.7787459E+002, 1.0970740E+002, 3.5014366E+002, 1.0575157E-002
 8.6209908E+001, 4.4217820E+002, 2.7516999E+002, 1.0836890E+002, 3.4997394E+002, 1.0575157E-002
 8.6313576E+001, 4.3588864E+002, 2.7478821E+002, 1.0831787E+002, 3.4994496E+002, 1.0575157E-002
 8.6417244E+001, 4.3212047E+002, 2.7450836E+002, 1.1366620E+002, 3.4978184E+002, 1.0575157E-002
 8.6503632E+001, 4.3191554E+002, 2.7322904E+002, 1.1761951E+002, 3.4886701E+002, 1.0575157E-002
 8.6607300E+001, 4.4317924E+002, 2.7619434E+002, 1.2096407E+002, 3.4767832E+002, 1.0575157E-002
 8.6710968E+001, 4.5038596E+002, 2.7750650E+002, 1.2372073E+002, 3.4692989E+002, 1.0575157E-002
 8.6814644E+001, 4.2149375E+002, 2.6789729E+002, 1.1897596E+002, 3.4665585E+002, 1.0575157E-002
 8.6901031E+001, 3.9157220E+002, 2.5910940E+002, 1.1541190E+002, 3.4563146E+002, 1.0575157E-002
 8.7004700E+001, 3.9272395E+002, 2.5967243E+002, 1.1478414E+002, 3.4423002E+002, 1.0575157E-002
 8.7108368E+001, 4.1261543E+002, 2.6534195E+002, 1.1999343E+002, 3.4300297E+002, 1.0575157E-002
 8.7212036E+001, 4.3426585E+002, 2.7163914E+002, 1.2290256E+002, 3.4239222E+002, 1.0575157E-002
 8.7315704E+001, 4.2387031E+002, 2.6747828E+002, 1.1889463E+002, 3.4212377E+002, 1.0575157E-002
 8.7402100E+001, 4.3067118E+002, 2.6963789E+002, 1.1735069E+002, 3.4235976E+002, 1.0575157E-002
 8.7505768E+001, 4.2632841E+002, 2.6803541E+002, 1.1398906E+002, 3.4305377E+002, 1.0575157E-002
 8.7609436E+001, 4.3892298E+002, 2.7086994E+002, 1.1460150E+002, 3.4326772E+002, 1.0575157E-002
 8.7713104E+001, 4.8000302E+002, 2.8351918E+002, 1.1762986E+002, 3.4409171E+002, 1.0575157E-002
 8.7816772E+001, 4.7128338E+002, 2.7957268E+002, 1.1209001E+002, 3.4540443E+002, 1.0575157E-002
 8.7903168E+001, 4.6309377E+002, 2.7772021E+002, 1.0816603E+002, 3.4596991E+002, 1.0575157E-002
 8.8006836E+001, 4.6153913E+002, 2.7814577E+002, 1.0598571E+002, 3.4630321E+002, 1.0575157E-002
 8.8110504E+001, 4.5904268E+002, 2.7884541E+002, 1.0605537E+002, 3.4712493E+002, 1.0575157E-002
 8.8214172E+001, 4.6943318E+002, 2.8288343E+002, 1.1187220E+002, 3.4758219E+002, 1.0575157E-002
 8.8300560E+001, 4.8921497E+002, 2.8916727E+002, 1.1621653E+002, 3.4722283E+002, 1.0575157E-002
 8.8404228E+001, 4.9396842E+002, 2.9160941E+002, 1.1894181E+002, 3.4813155E+002, 1.0575157E-002
 8.8507904E+001, 5.1465564E+002, 2.9922150E+002, 1.2192945E+002, 3.4993453E+002, 1.0575157E-002
 8.8611572E+001, 5.3508035E+002, 3.0540359E+002, 1.2373007E+002, 3.5277362E+002, 1.0575157E-002
 8.8715240E+001, 5.4871270E+002, 3.0763840E+002, 1.2674120E+002, 3.5654827E+002, 1.0575157E-002
 8.8801628E+001, 5.7368238E+002, 3.1566862E+002, 1.2850307E+002, 3.6049141E+002, 1.0575157E-002
 8.8905296E+001, 5.6083485E+002, 3.1314341E+002, 1.2520293E+002, 3.6455475E+002, 1.0575157E-002
 8.9008965E+001, 5.5042406E+002, 3.1093218E+002, 1.2380597E+002, 3.6828513E+002, 1.0575157E-002
 8.9112633E+001, 5.7263619E+002, 3.1773914E+002, 1.2740045E+002, 3.7170473E+002, 1.0575157E-002
 8.9211090E+001, 5.8936386E+002, 3.2194647E+002, 1.3298880E+002, 3.7497019E+002, 1.0575157E-002
 8.9304337E+001, 5.9296097E+002, 3.2236484E+002, 1.3644830E+002, 3.7796678E+002, 1.0575157E-002
 8.9413116E+001, 5.7446738E+002, 3.1693444E+002, 1.3542742E+002, 3.8019085E+002, 1.0575157E-002
 8.9506355E+001, 5.9192402E+002, 3.2386762E+002, 1.3802596E+002, 3.8277639E+002, 1.0575157E-002
 8.9615143E+001, 5.7420858E+002, 3.1902925E+002, 1.3282925E+002, 3.8471457E+002, 1.0575157E-002
 8.9708382E+001, 5.8073130E+002, 3.2040502E+002, 1.3187989E+002, 3.8630030E+002, 1.0575157E-002
 8.9801620E+001, 5.5133052E+002, 3.1209297E+002, 1.2478645E+002, 3.8688093E+002, 1.0575157E-002
 8.9910408E+001, 5.6673379E+002, 3.1761707E+002, 1.2624027E+002, 3.8708259E+002, 1.0575157E-002
 9.0003647E+001, 5.9428944E+002, 3.2602696E+002, 1.2659286E+002, 3.8797981E+002, 1.0575157E-002
 9.0112427E+001, 5.9805520E+002, 3.2757050E+002, 1.2666662E+002, 3.8948689E+002, 1.0575157E-002
 9.0205673E+001, 6.1771941E+002, 3.3417141E+002, 1.2926452E+002, 3.9137578E+002, 1.0575157E-002
 9.0314453E+001, 6.1940780E+002, 3.3473560E+002, 1.3026150E+002, 3.9507106E+002, 1.0575157E-002
 9.0407692E+001, 5.9564538E+002, 3.2816386E+002, 1.2980994E+002, 3.9771720E+002, 1.0575157E-002
 9.0500938E+001, 5.9461820E+002, 3.2786324E+002, 1.3003298E+002, 3.9866821E+002, 1.0575157E-002
 9.0609718E+001, 6.0910668E+002, 3.3466604E+002, 1.3396222E+002, 4.0037552E+002, 1.0575157E-002
 9.0702957E+001, 6.0357416E+002, 3.3390574E+002, 1.3378717E+002, 4.0243711E+002, 1.0575157E-002
 9.0811745E+001, 5.8394259E+002, 3.2834375E+002, 1.3213902E+002, 4.0376858E+002, 1.0575157E-002
 9.0904984E+001, 5.8213513E+002, 3.2891542E+002, 1.3078699E+002, 4.0491008E+002, 1.0575157E-002
 9.1013763E+001, 5.9873267E+002, 3.3313995E+002, 1.3318826E+002, 4.0709246E+002, 1.0575157E-002
 9.1107010E+001, 5.9511072E+002, 3.3056465E+002, 1.3426523E+002, 4.0802936E+002, 1.0575157E-002
 9.1200249E+001, 6.0667856E+002, 3.3441486E+002, 1.3428310E+002, 4.0763461E+002, 1.0575157E-002
 9.1309029E+001, 5.9783063E+002, 3.3311515E+002, 1.3067824E+002, 4.0719676E+002, 1.0575157E-002
 9.1402275E+001, 5.7912376E+002, 3.2794206E+002, 1.3030988E+002, 4.0733247E+002, 1.0575157E-002
 9.1511055E+001, 5.5313803E+002, 3.2018114E+002, 1.2691300E+002, 4.0658627E+002, 1.0575157E-002
 9.1604301E+001, 5.2257816E+002, 3.1127544E+002, 1.2483082E+002, 4.0475033E+002, 1.0575157E-002
 9.1713081E+001, 5.0344891E+002, 3.0502105E+002, 1.2278879E+002, 4.0135919E+002, 1.0575157E-002
 9.1806320E+001, 5.1843895E+002, 3.1102633E+002, 1.2643861E+002, 3.9782327E+002, 1.0575157E-002
 9.1915100E+001, 4.9249114E+002, 3.0509423E+002, 1.2301414E+002, 3.9455529E+002, 1.0575157E-002
 9.2008347E+001, 4.6815609E+002, 2.9772430E+002, 1.2217981E+002, 3.9125624E+002, 1.0575157E-002
 9.2101585E+001, 4.3397102E+002, 2.8631681E+002, 1.1916189E+002, 3.8707769E+002, 1.0575157E-002
 9.2210373E+001, 4.0922067E+002, 2.7691463E+002, 1.1854530E+002, 3.8087996E+002, 1.0575157E-002
 9.2303612E+001, 4.1116343E+002, 2.7539818E+002, 1.2110471E+002, 3.7394213E+002, 1.0575157E-002
 9.2412392E+001, 4.1015403E+002, 2.7364922E+002, 1.2003010E+002, 3.6788769E+002, 1.0575157E-002
 9.2505638E+001, 4.1659783E+002, 2.7597242E+002, 1.1926804E+002, 3.6262799E+002, 1.0575157E-002
 9.2614418E+001, 4.2195527E+002, 2.7693595E+002, 1.1989006E+002, 3.5862893E+002, 1.0575157E-002
 9.2707657E+001, 4.3098464E+002, 2.7941099E+002, 1.1955613E+002, 3.5636021E+002, 1.0575157E-002
 9.2800903E+001, 4.4598820E+002, 2.8304090E+002, 1.2218410E+002, 3.5565481E+002, 1.0575157E-002
 9.2909683E+001, 4.8934058E+002, 2.9576750E+002, 1.2684063E+002, 3.5713929E+002, 1.0575157E-002
