s,kW,kW,kW,kW,kg/s
 9.3012268E+001, 4.7104368E+002, 2.7236344E+002, 1.0757950E+002, 3.3832471E+002, 1.0575157E-002
 9.3106544E+001, 4.5455970E+002, 2.6761965E+002, 1.1056004E+002, 3.3869629E+002, 1.0575157E-002
 9.3214851E+001, 4.4948467E+002, 2.6521480E+002, 1.1208959E+002, 3.3817789E+002, 1.0575157E-002
 9.3305099E+001, 4.4189949E+002, 2.6233575E+002, 1.1302098E+002, 3.3706568E+002, 1.0575157E-002
 9.3413406E+001, 4.6814811E+002, 2.7097042E+002, 1.1587793E+002, 3.3628085E+002, 1.0575157E-002
 9.3503654E+001, 4.7007755E+002, 2.7160739E+002, 1.1648517E+002, 3.3652072E+002, 1.0575157E-002
 9.3611954E+001, 4.8910180E+002, 2.7802573E+002, 1.1819794E+002, 3.3810609E+002, 1.0575157E-002
 9.3702209E+001, 4.9294020E+002, 2.8019265E+002, 1.1703122E+002, 3.4011519E+002, 1.0575157E-002
 9.3810509E+001, 4.9940113E+002, 2.8207226E+002, 1.1398351E+002, 3.4188060E+002, 1.0575157E-002
 9.3900764E+001, 5.1598819E+002, 2.8742528E+002, 1.1447056E+002, 3.4367376E+002, 1.0575157E-002
 9.4009064E+001, 4.9949407E+002, 2.8239919E+002, 1.0998654E+002, 3.4511201E+002, 1.0575157E-002
 9.4117371E+001, 4.9910546E+002, 2.8214878E+002, 1.0740469E+002, 3.4655966E+002, 1.0575157E-002
 9.4207619E+001, 5.0835077E+002, 2.8543676E+002, 1.0612757E+002, 3.4767239E+002, 1.0575157E-002
 9.4315926E+001, 5.3424986E+002, 2.9448529E+002, 1.0499045E+002, 3.4994812E+002, 1.0575157E-002
 9.4406174E+001, 5.4478041E+002, 2.9856148E+002, 1.0615131E+002, 3.5317338E+002, 1.0575157E-002
 9.4514481E+001, 5.4768663E+002, 3.0002568E+002, 1.0543342E+002, 3.5608691E+002, 1.0575157E-002
 9.4604729E+001, 5.6800236E+002, 3.0873400E+002, 1.0733870E+002, 3.5917849E+002, 1.0575157E-002
 9.4713028E+001, 5.7815687E+002, 3.1086563E+002, 1.0762284E+002, 3.6292003E+002, 1.0575157E-002
 9.4803284E+001, 5.8263265E+002, 3.1299855E+002, 1.0789285E+002, 3.6742238E+002, 1.0575157E-002
 9.4911583E+001, 5.7817443E+002, 3.1354574E+002, 1.0721079E+002, 3.7158245E+002, 1.0575157E-002
 9.5001839E+001, 5.8725319E+002, 3.1716222E+002, 1.0947687E+002, 3.7638831E+002, 1.0575157E-002
 9.5110138E+001, 5.9642803E+002, 3.2143323E+002, 1.1311223E+002, 3.8078419E+002, 1.0575157E-002
 9.5200394E+001, 5.7051420E+002, 3.1434060E+002, 1.1218061E+002, 3.8377142E+002, 1.0575157E-002
 9.5308693E+001, 5.7638620E+002, 3.1634057E+002, 1.1469398E+002, 3.8592072E+002, 1.0575157E-002
 9.5417000E+001, 5.7734838E+002, 3.1794265E+002, 1.1533722E+002, 3.8808119E+002, 1.0575157E-002
 9.5507248E+001, 5.7690124E+002, 3.1724662E+002, 1.1614140E+002, 3.8941414E+002, 1.0575157E-002
 9.5615555E+001, 5.7638355E+002, 3.1707924E+002, 1.1833205E+002, 3.9007825E+002, 1.0575157E-002
 9.5705803E+001, 5.8550220E+002, 3.2032604E+002, 1.1918879E+002, 3.9138913E+002, 1.0575157E-002
 9.5814102E+001, 5.8471248E+002, 3.1949374E+002, 1.2042674E+002, 3.9357621E+002, 1.0575157E-002
 9.5904358E+001, 6.1406188E+002, 3.2929729E+002, 1.2213886E+002, 3.9566077E+002, 1.0575157E-002
 9.6012657E+001, 6.1492220E+002, 3.2914365E+002, 1.2363002E+002, 3.9781188E+002, 1.0575157E-002
 9.6102913E+001, 6.2882008E+002, 3.3355764E+002, 1.2425098E+002, 3.9947903E+002, 1.0575157E-002
 9.6211212E+001, 6.4316536E+002, 3.3933342E+002, 1.2647517E+002, 4.0224325E+002, 1.0575157E-002
 9.6301468E+001, 6.2988223E+002, 3.3595400E+002, 1.2647054E+002, 4.0514486E+002, 1.0575157E-002
 9.6409767E+001, 6.0154071E+002, 3.2816934E+002, 1.2476334E+002, 4.0768472E+002, 1.0575157E-002
 9.6500023E+001, 6.0414563E+002, 3.3009186E+002, 1.2359952E+002, 4.0822737E+002, 1.0575157E-002
 9.6608322E+001, 5.8666579E+002, 3.2559135E+002, 1.2316187E+002, 4.0811735E+002, 1.0575157E-002
 9.6716629E+001, 5.5341045E+002, 3.1474770E+002, 1.1925660E+002, 4.0601429E+002, 1.0575157E-002
 9.6806877E+001, 5.4519909E+002, 3.1210924E+002, 1.1807430E+002, 4.0281392E+002, 1.0575157E-002
 9.6915184E+001, 5.5819420E+002, 3.1582165E+002, 1.1940703E+002, 4.0007799E+002, 1.0575157E-002
 9.7005432E+001, 5.6454159E+002, 3.1717152E+002, 1.1896502E+002, 3.9861987E+002, 1.0575157E-002
 9.7113731E+001, 5.7089859E+002, 3.1889991E+002, 1.1837258E+002, 3.9725768E+002, 1.0575157E-002
 9.7203987E+001, 5.4693061E+002, 3.1205425E+002, 1.1767554E+002, 3.9614278E+002, 1.0575157E-002
 9.7312286E+001, 5.3897996E+002, 3.1057438E+002, 1.1471951E+002, 3.9534964E+002, 1.0575157E-002
 9.7402542E+001, 5.2818963E+002, 3.0788194E+002, 1.1421769E+002, 3.9492132E+002, 1.0575157E-002
 9.7510841E+001, 5.4622747E+002, 3.1443899E+002, 1.1440842E+002, 3.9542702E+002, 1.0575157E-002
 9.7601097E+001, 5.1550960E+002, 3.0473763E+002, 1.1297549E+002, 3.9600997E+002, 1.0575157E-002
 9.7709396E+001, 5.1643231E+002, 3.0600231E+002, 1.1100558E+002, 3.9589346E+002, 1.0575157E-002
 9.7817703E+001, 5.1865877E+002, 3.0702225E+002, 1.1219867E+002, 3.9534146E+002, 1.0575157E-002
 9.7907951E+001, 5.1703524E+002, 3.0529051E+002, 1.1323521E+002, 3.9448719E+002, 1.0575157E-002
 9.8016258E+001, 5.1557146E+002, 3.0440099E+002, 1.1468357E+002, 3.9249110E+002, 1.0575157E-002
 9.8106506E+001, 5.1302895E+002, 3.0379286E+002, 1.1195959E+002, 3.9065230E+002, 1.0575157E-002
 9.8214806E+001, 5.0426637E+002, 3.0132351E+002, 1.1077669E+002, 3.8922465E+002, 1.0575157E-002
 9.8305061E+001, 4.7850907E+002, 2.9369407E+002, 1.0597799E+002, 3.8727889E+002, 1.0575157E-002
 9.8413361E+001, 4.6331973E+002, 2.8963076E+002, 1.0369440E+002, 3.8449812E+002, 1.0575157E-002
 9.8503616E+001, 4.7864843E+002, 2.9412586E+002, 1.0581237E+002, 3.8201403E+002, 1.0575157E-002
 9.8611916E+001, 4.8782054E+002, 2.9747406E+002, 1.0928757E+002, 3.7999762E+002, 1.0575157E-002
 9.8702171E+001, 4.7222239E+002, 2.9134654E+002, 1.0538403E+002, 3.7733094E+002, 1.0575157E-002
 9.8810471E+001, 4.5910408E+002, 2.8646271E+002, 1.0391713E+002, 3.7439219E+002, 1.0575157E-002
 9.8900726E+001, 4.4809600E+002, 2.8264309E+002, 1.0195288E+002, 3.7187444E+002, 1.0575157E-002
 9.9009026E+001, 4.4871594E+002, 2.8232588E+002, 1.0330403E+002, 3.6995816E+002, 1.0575157E-002
 9.9117332E+001, 4.4997378E+002, 2.8315999E+002, 1.0355519E+002, 3.6745811E+002, 1.0575157E-002
 9.9207581E+001, 4.7400075E+002, 2.9095746E+002, 1.0731219E+002, 3.6577545E+002, 1.0575157E-002
 9.9315887E+001, 4.7228691E+002, 2.8964168E+002, 1.0941486E+002, 3.6528301E+002, 1.0575157E-002
 9.9406136E+001, 4.5912123E+002, 2.8462260E+002, 1.0946071E+002, 3.6503223E+002, 1.0575157E-002
 9.9514435E+001, 4.6633452E+002, 2.8726926E+002, 1.1311040E+002, 3.6452498E+002, 1.0575157E-002
 9.9604691E+001, 4.7482415E+002, 2.9066396E+002, 1.1802284E+002, 3.6439631E+002, 1.0575157E-002
 9.9712990E+001, 4.5957060E+002, 2.8616693E+002, 1.1820642E+002, 3.6435212E+002, 1.0575157E-002
 9.9803246E+001, 4.5440918E+002, 2.8473110E+002, 1.1813104E+002, 3.6354392E+002, 1.0575157E-002
 9.9911545E+001, 4.4727603E+002, 2.8285814E+002, 1.1880113E+002, 3.6223874E+002, 1.0575157E-002
 1.0000180E+002, 4.4914375E+002, 2.8238569E+002, 1.1699010E+002, 3.6139116E+002, 1.0575157E-002
 1.0011010E+002, 4.4315290E+002, 2.8122594E+002, 1.1414062E+002, 3.6098347E+002, 1.0575157E-002
 1.0020036E+002, 4.5255854E+002, 2.8422306E+002, 1.1520404E+002, 3.6085462E+002, 1.0575157E-002
 1.0030865E+002, 4.6640235E+002, 2.8897457E+002, 1.1389252E+002, 3.6115092E+002, 1.0575157E-002
 1.0041696E+002, 4.7600323E+002, 2.9160098E+002, 1.1726215E+002, 3.6202453E+002, 1.0575157E-002
 1.0050721E+002, 5.0279240E+002, 3.0022508E+002, 1.1601786E+002, 3.6293928E+002, 1.0575157E-002
 1.0061551E+002, 5.2362795E+002, 3.0665661E+002, 1.1759300E+002, 3.6502514E+002, 1.0575157E-002
 1.0070576E+002, 5.3364065E+002, 3.0772690E+002, 1.1663305E+002, 3.6798197E+002, 1.0575157E-002
 1.0081406E+002, 5.1069272E+002, 3.0017206E+002, 1.1175480E+002, 3.7004629E+002, 1.0575157E-002
 1.0090432E+002, 5.1468812E+002, 3.0193023E+002, 1.1010197E+002, 3.7162022E+002, 1.0575157E-002
 1.0101262E+002, 5.2603210E+002, 3.0567964E+002, 1.0961850E+002, 3.7349527E+002, 1.0575157E-002
 1.0110287E+002, 5.4891719E+002, 3.1383163E+002, 1.1328112E+002, 3.7637517E+002, 1.0575157E-002
 1.0121117E+002, 5.4364027E+002, 3.1311903E+002, 1.1075277E+002, 3.7867636E+002, 1.0575157E-002
 1.0130143E+002, 5.4745969E+002, 3.1477465E+002, 1.1252366E+002, 3.8090914E+002, 1.0575157E-002
 1.0140973E+002, 5.5360601E+002, 3.1791832E+002, 1.1326039E+002, 3.8329694E+002, 1.0575157E-002
 1.0151804E+002, 5.5857219E+002, 3.2044606E+002, 1.1273594E+002, 3.8690465E+002, 1.0575157E-002
 1.0160828E+002, 5.7058115E+002, 3.2561491E+002, 1.1400565E+002, 3.9114870E+002, 1.0575157E-002
 1.0171658E+002, 5.7896980E+002, 3.2956072E+002, 1.1381047E+002, 3.9488424E+002, 1.0575157E-002
 1.0180684E+002, 5.6165201E+002, 3.2277808E+002, 1.1471062E+002, 3.9770244E+002, 1.0575157E-002
 1.0191514E+002, 5.6962197E+002, 3.2594151E+002, 1.1343529E+002, 3.9899371E+002, 1.0575157E-002
 1.0200539E+002, 5.6603654E+002, 3.2570881E+002, 1.1528771E+002, 4.0021742E+002, 1.0575157E-002
 1.0211369E+002, 5.7025498E+002, 3.2801539E+002, 1.1521315E+002, 4.0126967E+002, 1.0575157E-002
 1.0220395E+002, 5.7062711E+002, 3.2842714E+002, 1.1666750E+002, 4.0200023E+002, 1.0575157E-002
 1.0231225E+002, 5.5997397E+002, 3.2466008E+002, 1.1830636E+002, 4.0229053E+002, 1.0575157E-002
 1.0240250E+002, 5.1268520E+002, 3.1021429E+002, 1.1171550E+002, 4.0215539E+002, 1.0575157E-002
 1.0251080E+002, 5.0171576E+002, 3.0678502E+002, 1.0753253E+002, 4.0095301E+002, 1.0575157E-002
 1.0260106E+002, 5.2062121E+002, 3.1311983E+002, 1.0898610E+002, 3.9975157E+002, 1.0575157E-002
 1.0270936E+002, 4.9923128E+002, 3.0567531E+002, 1.0724023E+002, 3.9842156E+002, 1.0575157E-002
 1.0281767E+002, 5.0073081E+002, 3.0653344E+002, 1.0499566E+002, 3.9642799E+002, 1.0575157E-002
 1.0290791E+002, 5.0139244E+002, 3.0651345E+002, 1.0594067E+002, 3.9420270E+002, 1.0575157E-002
 1.0301621E+002, 4.9458566E+002, 3.0455095E+002, 1.0596777E+002, 3.9280775E+002, 1.0575157E-002
 1.0310647E+002, 4.9328384E+002, 3.0368213E+002, 1.0707539E+002, 3.9075887E+002, 1.0575157E-002
 1.0321477E+002, 4.7781235E+002, 2.9924632E+002, 1.0613335E+002, 3.8836434E+002, 1.0575157E-002
 1.0330502E+002, 4.9355525E+002, 3.0326016E+002, 1.0777178E+002, 3.8670184E+002, 1.0575157E-002
 1.0341332E+002, 5.0079495E+002, 3.0580079E+002, 1.1055169E+002, 3.8558752E+002, 1.0575157E-002
 1.0350358E+002, 5.3707205E+002, 3.1731753E+002, 1.1492583E+002, 3.8468753E+002, 1.0575157E-002
 1.0361188E+002, 5.5231361E+002, 3.2255074E+002, 1.1740134E+002, 3.8503016E+002, 1.0575157E-002
 1.0370213E+002, 5.4444760E+002, 3.2180626E+002, 1.1611806E+002, 3.8632818E+002, 1.0575157E-002
 1.0381043E+002, 5.4473586E+002, 3.2302748E+002, 1.1576160E+002, 3.8848970E+002, 1.0575157E-002
 1.0390069E+002, 5.4164288E+002, 3.2397369E+002, 1.1689093E+002, 3.9111542E+002, 1.0575157E-002
 1.0400899E+002, 5.5502497E+002, 3.2765192E+002, 1.2123006E+002, 3.9391645E+002, 1.0575157E-002
 1.0411729E+002, 5.4937811E+002, 3.2692426E+002, 1.2145103E+002, 3.9670064E+002, 1.0575157E-002
 1.0420754E+002, 5.5215335E+002, 3.3087268E+002, 1.2185728E+002, 3.9878718E+002, 1.0575157E-002
 1.0431584E+002, 5.3408872E+002, 3.2690254E+002, 1.2059567E+002, 4.0053705E+002, 1.0575157E-002
 1.0440610E+002, 5.1745558E+002, 3.2277616E+002, 1.1906277E+002, 4.0188922E+002, 1.0575157E-002
 1.0451440E+002, 5.1623948E+002, 3.2340321E+002, 1.1869645E+002, 4.0294755E+002, 1.0575157E-002
 1.0460465E+002, 4.9872838E+002, 3.1770702E+002, 1.1915305E+002, 4.0262767E+002, 1.0575157E-002
 1.0471295E+002, 4.8022943E+002, 3.1002974E+002, 1.1622017E+002, 4.0108617E+002, 1.0575157E-002
 1.0480321E+002, 4.8122680E+002, 3.1059261E+002, 1.1688897E+002, 3.9864180E+002, 1.0575157E-002
 1.0491151E+002, 4.9463974E+002, 3.1505028E+002, 1.1835519E+002, 3.9680291E+002, 1.0575157E-002
 1.0500176E+002, 4.9381769E+002, 3.1442259E+002, 1.2115925E+002, 3.9547817E+002, 1.0575157E-002
 1.0511006E+002, 4.8895721E+002, 3.1189604E+002, 1.1984698E+002, 3.9356962E+002, 1.0575157E-002
 1.0520032E+002, 4.8876914E+002, 3.1085710E+002, 1.2055626E+002, 3.9162035E+002, 1.0575157E-002
 1.0530862E+002, 5.0726691E+002, 3.1683985E+002, 1.2101897E+002, 3.9112887E+002, 1.0575157E-002
 1.0541692E+002, 5.2872943E+002, 3.2404663E+002, 1.2295815E+002, 3.9153411E+002, 1.0575157E-002
 1.0550717E+002, 5.4568501E+002, 3.2962228E+002, 1.2579499E+002, 3.9256445E+002, 1.0575157E-002
 1.0561547E+002, 5.3242829E+002, 3.2645894E+002, 1.2377447E+002, 3.9375665E+002, 1.0575157E-002
 1.0570573E+002, 5.1348637E+002, 3.1975672E+002, 1.2258598E+002, 3.9447620E+002, 1.0575157E-002
 1.0581403E+002, 5.4068588E+002, 3.2834329E+002, 1.2765146E+002, 3.9510275E+002, 1.0575157E-002
 1.0590428E+002, 5.4120735E+002, 3.2965053E+002, 1.3176165E+002, 3.9687180E+002, 1.0575157E-002
 1.0601258E+002, 5.4635389E+002, 3.3034488E+002, 1.2956067E+002, 3.9798481E+002, 1.0575157E-002
 1.0610284E+002, 5.8240841E+002, 3.4142972E+002, 1.3436357E+002, 3.9933252E+002, 1.0575157E-002
 1.0621114E+002, 6.0594087E+002, 3.5088438E+002, 1.3301809E+002, 4.0168584E+002, 1.0575157E-002
 1.0630139E+002, 6.2198512E+002, 3.5675807E+002, 1.3178381E+002, 4.0553796E+002, 1.0575157E-002
 1.0640969E+002, 6.2471541E+002, 3.5897411E+002, 1.2513125E+002, 4.0966851E+002, 1.0575157E-002
 1.0651799E+002, 6.4743575E+002, 3.6519698E+002, 1.2335671E+002, 4.1500713E+002, 1.0575157E-002
 1.0660825E+002, 6.8531068E+002, 3.7658423E+002, 1.2512419E+002, 4.2235126E+002, 1.0575157E-002
 1.0671655E+002, 6.9109434E+002, 3.8079395E+002, 1.2361208E+002, 4.3034815E+002, 1.0575157E-002
 1.0680680E+002, 6.8962990E+002, 3.8446086E+002, 1.2165563E+002, 4.3803812E+002, 1.0575157E-002
 1.0691510E+002, 7.0357288E+002, 3.9047735E+002, 1.2081538E+002, 4.4383937E+002, 1.0575157E-002
 1.0700536E+002, 6.9814094E+002, 3.9074787E+002, 1.2011199E+002, 4.4823849E+002, 1.0575157E-002
 1.0711366E+002, 6.5146583E+002, 3.7728700E+002, 1.1399700E+002, 4.5017324E+002, 1.0575157E-002
 1.0720391E+002, 6.1851139E+002, 3.6769289E+002, 1.1539719E+002, 4.4949868E+002, 1.0575157E-002
 1.0731221E+002, 5.8037237E+002, 3.5579818E+002, 1.1647475E+002, 4.4747118E+002, 1.0575157E-002
 1.0740247E+002, 5.7691924E+002, 3.5408602E+002, 1.2010849E+002, 4.4447049E+002, 1.0575157E-002
 1.0751077E+002, 5.7729850E+002, 3.5474157E+002, 1.2671434E+002, 4.4139969E+002, 1.0575157E-002
 1.0760102E+002, 5.8385802E+002, 3.5957613E+002, 1.2621600E+002, 4.3936362E+002, 1.0575157E-002
 1.0770932E+002, 6.0641083E+002, 3.6898502E+002, 1.2760500E+002, 4.3976027E+002, 1.0575157E-002
 1.0781762E+002, 5.9626411E+002, 3.6887338E+002, 1.2511283E+002, 4.4160609E+002, 1.0575157E-002
 1.0790788E+002, 5.6498570E+002, 3.5918495E+002, 1.1830269E+002, 4.4161545E+002, 1.0575157E-002
 1.0801617E+002, 5.6969621E+002, 3.5868526E+002, 1.2184987E+002, 4.4016123E+002, 1.0575157E-002
 1.0810643E+002, 5.6069616E+002, 3.5617209E+002, 1.2214260E+002, 4.3814195E+002, 1.0575157E-002
 1.0821473E+002, 5.3435776E+002, 3.4741147E+002, 1.1932480E+002, 4.3545134E+002, 1.0575157E-002
 1.0830499E+002, 5.2265749E+002, 3.4172267E+002, 1.2031111E+002, 4.3181525E+002, 1.0575157E-002
 1.0841328E+002, 5.3745411E+002, 3.4585012E+002, 1.2382545E+002, 4.2868046E+002, 1.0575157E-002
 1.0850354E+002, 5.5600549E+002, 3.5050997E+002, 1.2945969E+002, 4.2755497E+002, 1.0575157E-002
 1.0861184E+002, 5.5567773E+002, 3.4971181E+002, 1.2879556E+002, 4.2684401E+002, 1.0575157E-002
 1.0870210E+002, 5.7226658E+002, 3.5606693E+002, 1.2932404E+002, 4.2669353E+002, 1.0575157E-002
 1.0881039E+002, 5.6360196E+002, 3.5341267E+002, 1.2850008E+002, 4.2721371E+002, 1.0575157E-002
 1.0890065E+002, 5.3587490E+002, 3.4403530E+002, 1.2288048E+002, 4.2746772E+002, 1.0575157E-002
 1.0900895E+002, 5.1848729E+002, 3.3649673E+002, 1.2062546E+002, 4.2645157E+002, 1.0575157E-002
 1.0911725E+002, 5.0089262E+002, 3.3038861E+002, 1.1654766E+002, 4.2477842E+002, 1.0575157E-002
 1.0920750E+002, 4.9829032E+002, 3.2860464E+002, 1.1700895E+002, 4.2288236E+002, 1.0575157E-002
 1.0931580E+002, 5.0002381E+002, 3.2908717E+002, 1.1795305E+002, 4.2072901E+002, 1.0575157E-002
 1.0940606E+002, 4.8851519E+002, 3.2519280E+002, 1.1684981E+002, 4.1790994E+002, 1.0575157E-002
 1.0951436E+002, 4.8391717E+002, 3.2399895E+002, 1.1588699E+002, 4.1490049E+002, 1.0575157E-002
 1.0960461E+002, 4.8046563E+002, 3.2194974E+002, 1.1799449E+002, 4.1238387E+002, 1.0575157E-002
 1.0971291E+002, 4.8967037E+002, 3.2279985E+002, 1.1841893E+002, 4.0974068E+002, 1.0575157E-002
 1.0980317E+002, 4.9404308E+002, 3.2292852E+002, 1.2068704E+002, 4.0681375E+002, 1.0575157E-002
 1.0991147E+002, 4.9382949E+002, 3.1975274E+002, 1.2020906E+002, 4.0367721E+002, 1.0575157E-002
 1.1000172E+002, 4.9912878E+002, 3.2071628E+002, 1.1920340E+002, 4.0035898E+002, 1.0575157E-002
 1.1011002E+002, 5.0734464E+002, 3.2195815E+002, 1.2079240E+002, 3.9786944E+002, 1.0575157E-002
 1.1020027E+002, 4.9785361E+002, 3.1818939E+002, 1.2135625E+002, 3.9639254E+002, 1.0575157E-002
 1.1030858E+002, 5.0213339E+002, 3.1871850E+002, 1.2307847E+002, 3.9514127E+002, 1.0575157E-002
 1.1041688E+002, 4.7561676E+002, 3.0930677E+002, 1.2499364E+002, 3.9342725E+002, 1.0575157E-002
 1.1050713E+002, 4.4022371E+002, 2.9719276E+002, 1.2152830E+002, 3.9065544E+002, 1.0575157E-002
 1.1061543E+002, 4.3746276E+002, 2.9672764E+002, 1.2160577E+002, 3.8734314E+002, 1.0575157E-002
 1.1070569E+002, 4.5953312E+002, 3.0482957E+002, 1.2590076E+002, 3.8479460E+002, 1.0575157E-002
 1.1081399E+002, 4.5045418E+002, 3.0124405E+002, 1.2455955E+002, 3.8318399E+002, 1.0575157E-002
 1.1090424E+002, 4.2668559E+002, 2.9443353E+002, 1.2155277E+002, 3.8102735E+002, 1.0575157E-002
 1.1101254E+002, 4.2916129E+002, 2.9453627E+002, 1.2039522E+002, 3.7905537E+002, 1.0575157E-002
 1.1110280E+002, 4.4284197E+002, 2.9972568E+002, 1.2059619E+002, 3.7804420E+002, 1.0575157E-002
 1.1121110E+002, 4.4057860E+002, 2.9765326E+002, 1.1981629E+002, 3.7770882E+002, 1.0575157E-002
 1.1130135E+002, 4.1249750E+002, 2.8781260E+002, 1.1506847E+002, 3.7619881E+002, 1.0575157E-002
 1.1140965E+002, 4.1730644E+002, 2.8787464E+002, 1.1285531E+002, 3.7390199E+002, 1.0575157E-002
 1.1151795E+002, 4.1140609E+002, 2.8431642E+002, 1.0980905E+002, 3.7119581E+002, 1.0575157E-002
 1.1160821E+002, 3.9032385E+002, 2.7590368E+002, 1.0488803E+002, 3.6889464E+002, 1.0575157E-002
 1.1171651E+002, 3.8694906E+002, 2.7405012E+002, 1.0170833E+002, 3.6574062E+002, 1.0575157E-002
 1.1180676E+002, 3.9172099E+002, 2.7489383E+002, 1.0178058E+002, 3.6329943E+002, 1.0575157E-002
 1.1191506E+002, 3.8302135E+002, 2.7163855E+002, 9.9436507E+001, 3.6106906E+002, 1.0575157E-002
 1.1200532E+002, 3.7847032E+002, 2.6904551E+002, 1.0045801E+002, 3.5825993E+002, 1.0575157E-002
 1.1211362E+002, 3.7241668E+002, 2.6581619E+002, 9.7959245E+001, 3.5510836E+002, 1.0575157E-002
 1.1220387E+002, 3.8382647E+002, 2.6822695E+002, 1.0051906E+002, 3.5254233E+002, 1.0575157E-002
 1.1231578E+002, 3.6476050E+002, 2.6120850E+002, 9.7834070E+001, 3.4957876E+002, 1.0575157E-002
 1.1241506E+002, 3.6619219E+002, 2.5991160E+002, 9.7114125E+001, 3.4667541E+002, 1.0575157E-002
 1.1251434E+002, 3.8116979E+002, 2.6368955E+002, 1.0062229E+002, 3.4442367E+002, 1.0575157E-002
 1.1261362E+002, 3.9761517E+002, 2.6823779E+002, 1.0376421E+002, 3.4291527E+002, 1.0575157E-002
 1.1271289E+002, 3.7600625E+002, 2.6068992E+002, 1.0170087E+002, 3.4071206E+002, 1.0575157E-002
 1.1281216E+002, 3.7285263E+002, 2.5793410E+002, 1.0100718E+002, 3.3814799E+002, 1.0575157E-002
 1.1291145E+002, 3.7131378E+002, 2.5619331E+002, 1.0127064E+002, 3.3606299E+002, 1.0575157E-002
 1.1301072E+002, 3.6476990E+002, 2.5281789E+002, 1.0053745E+002, 3.3391505E+002, 1.0575157E-002
 1.1311000E+002, 3.7788550E+002, 2.5522951E+002, 1.0143279E+002, 3.3235409E+002, 1.0575157E-002
 1.1320927E+002, 3.5819195E+002, 2.4751531E+002, 1.0014178E+002, 3.3001207E+002, 1.0575157E-002
 1.1330856E+002, 3.4391105E+002, 2.4303147E+002, 9.8379349E+001, 3.2734659E+002, 1.0575157E-002
 1.1340783E+002, 3.4309145E+002, 2.4259211E+002, 9.7898215E+001, 3.2457685E+002, 1.0575157E-002
 1.1350711E+002, 3.6425240E+002, 2.4943056E+002, 1.0115891E+002, 3.2241059E+002, 1.0575157E-002
 1.1360638E+002, 3.6974535E+002, 2.5154500E+002, 1.0122549E+002, 3.2132193E+002, 1.0575157E-002
 1.1370567E+002, 3.7698467E+002, 2.5314026E+002, 1.0207983E+002, 3.2044878E+002, 1.0575157E-002
 1.1380494E+002, 3.7992408E+002, 2.5340906E+002, 1.0223344E+002, 3.1982933E+002, 1.0575157E-002
 1.1390422E+002, 3.6666452E+002, 2.4869292E+002, 1.0100868E+002, 3.1898680E+002, 1.0575157E-002
 1.1400349E+002, 3.7363884E+002, 2.4995128E+002, 1.0186709E+002, 3.1879421E+002, 1.0575157E-002
 1.1410277E+002, 3.7083208E+002, 2.4900352E+002, 1.0161729E+002, 3.1832075E+002, 1.0575157E-002
 1.1420205E+002, 3.8671026E+002, 2.5270678E+002, 1.0377378E+002, 3.1788935E+002, 1.0575157E-002
 1.1430132E+002, 3.9702267E+002, 2.5532320E+002, 1.0746531E+002, 3.1770743E+002, 1.0575157E-002
 1.1440060E+002, 3.8579639E+002, 2.5135081E+002, 1.0625736E+002, 3.1721966E+002, 1.0575157E-002
 1.1451974E+002, 3.7207612E+002, 2.4585161E+002, 1.0767911E+002, 3.1649948E+002, 1.0575157E-002
 1.1461901E+002, 3.6746080E+002, 2.4505187E+002, 1.0841927E+002, 3.1515657E+002, 1.0575157E-002
 1.1471829E+002, 3.5554165E+002, 2.4041154E+002, 1.0899488E+002, 3.1403820E+002, 1.0575157E-002
 1.1481757E+002, 3.7909240E+002, 2.4738069E+002, 1.1244365E+002, 3.1286260E+002, 1.0575157E-002
 1.1491685E+002, 3.9314145E+002, 2.5225535E+002, 1.1654953E+002, 3.1167274E+002, 1.0575157E-002
 1.1501612E+002, 3.9357004E+002, 2.5134965E+002, 1.1294654E+002, 3.1103397E+002, 1.0575157E-002
 1.1511540E+002, 3.8647820E+002, 2.4828351E+002, 1.1147845E+002, 3.1075125E+002, 1.0575157E-002
 1.1521468E+002, 3.8908980E+002, 2.5017444E+002, 1.0897668E+002, 3.1111074E+002, 1.0575157E-002
 1.1531396E+002, 4.0845341E+002, 2.5602939E+002, 1.1053930E+002, 3.1182066E+002, 1.0575157E-002
 1.1541323E+002, 4.1036238E+002, 2.5552468E+002, 1.1184135E+002, 3.1292567E+002, 1.0575157E-002
 1.1551250E+002, 3.9323551E+002, 2.4983132E+002, 1.0901589E+002, 3.1350583E+002, 1.0575157E-002
 1.1561179E+002, 3.9174418E+002, 2.4866830E+002, 1.1023707E+002, 3.1374348E+002, 1.0575157E-002
 1.1571106E+002, 3.9484709E+002, 2.4963283E+002, 1.1200127E+002, 3.1400360E+002, 1.0575157E-002
 1.1581034E+002, 3.8924077E+002, 2.4753161E+002, 1.1377018E+002, 3.1375010E+002, 1.0575157E-002
 1.1590961E+002, 3.6790609E+002, 2.3999784E+002, 1.1261156E+002, 3.1270195E+002, 1.0575157E-002
 1.1600890E+002, 3.5416485E+002, 2.3424706E+002, 1.1069493E+002, 3.1045978E+002, 1.0575157E-002
 1.1610817E+002, 3.5971244E+002, 2.3552086E+002, 1.1030261E+002, 3.0808197E+002, 1.0575157E-002
 1.1620745E+002, 3.6315636E+002, 2.3627839E+002, 1.0922988E+002, 3.0640589E+002, 1.0575157E-002
