s,kW,kW,kW,kW,kg/s
 8.3719643E+001, 0.0000000E+000,-5.4783521E-005, 5.3929523E+000,-8.6462905E+000, 5.5498981E-011
 8.3834084E+001, 0.0000000E+000,-5.4432468E-005, 5.4550182E+000,-8.6429023E+000, 5.5498981E-011
 8.3891312E+001, 0.0000000E+000,-5.4041028E-005, 5.3228106E+000,-8.6298732E+000, 5.5498981E-011
 8.4005753E+001, 0.0000000E+000,-5.3734964E-005, 5.1645080E+000,-8.6283108E+000, 5.5498981E-011
 8.4062973E+001, 0.0000000E+000,-5.3454495E-005, 5.0368520E+000,-8.6222763E+000, 5.5498981E-011
 8.4177422E+001, 0.0000000E+000,-5.3184195E-005, 4.9634611E+000,-8.6192727E+000, 5.5498981E-011
 8.4291862E+001, 0.0000000E+000,-5.2746453E-005, 4.8970488E+000,-8.6067489E+000, 5.5498981E-011
 8.4349083E+001, 0.0000000E+000,-5.2511363E-005, 4.9749593E+000,-8.6041217E+000, 5.5498981E-011
 8.4463531E+001, 0.0000000E+000,-5.2187641E-005, 5.1410794E+000,-8.5983971E+000, 5.5498981E-011
 8.4520752E+001, 0.0000000E+000,-5.1957992E-005, 5.2139186E+000,-8.5971862E+000, 5.5498981E-011
 8.4635193E+001, 0.0000000E+000,-5.1650615E-005, 5.0493800E+000,-8.5852505E+000, 5.5498981E-011
 8.4692413E+001, 0.0000000E+000,-5.1426520E-005, 4.7616953E+000,-8.5830919E+000, 5.5498981E-011
 8.4806862E+001, 0.0000000E+000,-5.1135455E-005, 4.5487027E+000,-8.5775724E+000, 5.5498981E-011
 8.4921303E+001, 0.0000000E+000,-5.0781479E-005, 4.4256508E+000,-8.5706294E+000, 5.5498981E-011
 8.4978523E+001, 0.0000000E+000,-5.0518887E-005, 4.3413168E+000,-8.5647637E+000, 5.5498981E-011
 8.5092972E+001, 0.0000000E+000,-5.0224557E-005, 4.2479443E+000,-8.5601795E+000, 5.5498981E-011
 8.5150192E+001, 0.0000000E+000,-4.9921827E-005, 4.1881364E+000,-8.5553960E+000, 5.5498981E-011
 8.5264633E+001, 0.0000000E+000,-4.9567547E-005, 4.1922735E+000,-8.5492586E+000, 5.5498981E-011
 8.5321861E+001, 0.0000000E+000,-4.9269763E-005, 4.2159471E+000,-8.5431211E+000, 5.5498981E-011
 8.5436302E+001, 0.0000000E+000,-4.8981609E-005, 4.2330834E+000,-8.5380277E+000, 5.5498981E-011
 8.5550743E+001, 0.0000000E+000,-4.8591995E-005, 4.1296669E+000,-8.5328886E+000, 5.5498981E-011
 8.5607971E+001, 0.0000000E+000,-4.8272583E-005, 3.9884169E+000,-8.5205668E+000, 5.5498981E-011
 8.5722412E+001, 0.0000000E+000,-4.8015405E-005, 3.9010736E+000,-8.5191064E+000, 5.5498981E-011
 8.5779633E+001, 0.0000000E+000,-4.7710053E-005, 3.8713734E+000,-8.5133602E+000, 5.5498981E-011
 8.5894073E+001, 0.0000000E+000,-4.7461628E-005, 3.8149928E+000,-8.5103947E+000, 5.5498981E-011
 8.5951302E+001, 0.0000000E+000,-4.7105628E-005, 3.7136525E+000,-8.4980294E+000, 5.5498981E-011
 8.6065742E+001, 0.0000000E+000,-4.6821475E-005, 3.6029777E+000,-8.4964447E+000, 5.5498981E-011
 8.6191635E+001, 0.0000000E+000,-4.6337375E-005, 3.5258977E+000,-8.4888403E+000, 5.5498981E-011
 8.6254578E+001, 0.0000000E+000,-4.6027551E-005, 3.5376351E+000,-8.4871510E+000, 5.5498981E-011
 8.6317520E+001, 0.0000000E+000,-4.5760116E-005, 3.5563735E+000,-8.4733943E+000, 5.5498981E-011
 8.6443405E+001, 0.0000000E+000,-4.5482690E-005, 3.5771773E+000,-8.4718253E+000, 5.5498981E-011
 8.6506355E+001, 0.0000000E+000,-4.5150217E-005, 3.5883910E+000,-8.4655143E+000, 5.5498981E-011
 8.6632240E+001, 0.0000000E+000,-4.4881836E-005, 3.5585055E+000,-8.4628189E+000, 5.5498981E-011
 8.6695183E+001, 0.0000000E+000,-4.4576268E-005, 3.4888861E+000,-8.4505536E+000, 5.5498981E-011
 8.6821075E+001, 0.0000000E+000,-4.4300302E-005, 3.3932635E+000,-8.4497259E+000, 5.5498981E-011
 8.6884018E+001, 0.0000000E+000,-4.3978708E-005, 3.3121820E+000,-8.4442546E+000, 5.5498981E-011
 8.6946960E+001, 0.0000000E+000,-4.3820959E-005, 3.2702662E+000,-8.4431053E+000, 5.5498981E-011
 8.7072853E+001, 0.0000000E+000,-4.3524615E-005, 3.2200188E+000,-8.4377417E+000, 5.5498981E-011
 8.7135796E+001, 0.0000000E+000,-4.3246303E-005, 3.1722665E+000,-8.4323780E+000, 5.5498981E-011
 8.7261681E+001, 0.0000000E+000,-4.3021086E-005, 3.0911608E+000,-8.4298171E+000, 5.5498981E-011
 8.7324623E+001, 0.0000000E+000,-4.2764627E-005, 2.9685716E+000,-8.4276072E+000, 5.5498981E-011
 8.7450516E+001, 0.0000000E+000,-4.2524856E-005, 2.8480216E+000,-8.4227898E+000, 5.5498981E-011
 8.7513458E+001, 0.0000000E+000,-4.2299115E-005, 2.7992828E+000,-8.4179723E+000, 5.5498981E-011
 8.7576401E+001, 0.0000000E+000,-4.2175054E-005, 2.8362455E+000,-8.4182837E+000, 5.5498981E-011
 8.7702293E+001, 0.0000000E+000,-4.1956816E-005, 2.9660442E+000,-8.4138425E+000, 5.5498981E-011
 8.7765236E+001, 0.0000000E+000,-4.1732458E-005, 3.0702937E+000,-8.4139307E+000, 5.5498981E-011
 8.7891121E+001, 0.0000000E+000,-4.1445982E-005, 3.1385688E+000,-8.4040675E+000, 5.5498981E-011
 8.7954071E+001, 0.0000000E+000,-4.1233215E-005, 3.1906852E+000,-8.4037919E+000, 5.5498981E-011
 8.8079956E+001, 0.0000000E+000,-4.0930738E-005, 3.1642130E+000,-8.3989224E+000, 5.5498981E-011
 8.8142899E+001, 0.0000000E+000,-4.0691947E-005, 3.0467454E+000,-8.3986245E+000, 5.5498981E-011
 8.8205841E+001, 0.0000000E+000,-4.0457034E-005, 2.9277745E+000,-8.3878210E+000, 5.5498981E-011
 8.8331734E+001, 0.0000000E+000,-4.0187895E-005, 2.7538608E+000,-8.3871443E+000, 5.5498981E-011
 8.8394676E+001, 0.0000000E+000,-3.9882753E-005, 2.6199293E+000,-8.3819636E+000, 5.5498981E-011
 8.8520561E+001, 0.0000000E+000,-3.9626429E-005, 2.5443037E+000,-8.3801733E+000, 5.5498981E-011
 8.8583511E+001, 0.0000000E+000,-3.9351961E-005, 2.5050679E+000,-8.3682251E+000, 5.5498981E-011
 8.8709396E+001, 0.0000000E+000,-3.9120236E-005, 2.5457185E+000,-8.3667814E+000, 5.5498981E-011
 8.8772339E+001, 0.0000000E+000,-3.8832598E-005, 2.6833275E+000,-8.3609000E+000, 5.5498981E-011
 8.8835289E+001, 0.0000000E+000,-3.8702353E-005, 2.8187969E+000,-8.3574117E+000, 5.5498981E-011
 8.8961174E+001, 0.0000000E+000,-3.8475294E-005, 2.9929260E+000,-8.3505726E+000, 5.5498981E-011
 8.9024117E+001, 0.0000000E+000,-3.8250264E-005, 3.1167603E+000,-8.3437335E+000, 5.5498981E-011
 8.9150009E+001, 0.0000000E+000,-3.8082584E-005, 3.2363277E+000,-8.3370429E+000, 5.5498981E-011
 8.9212952E+001, 0.0000000E+000,-3.7911513E-005, 3.3780905E+000,-8.3300490E+000, 5.5498981E-011
 8.9338837E+001, 0.0000000E+000,-3.7765329E-005, 3.5122601E+000,-8.3228147E+000, 5.5498981E-011
 8.9401779E+001, 0.0000000E+000,-3.7613803E-005, 3.5837006E+000,-8.3155804E+000, 5.5498981E-011
 8.9464729E+001, 0.0000000E+000,-3.7555402E-005, 3.5770009E+000,-8.3105935E+000, 5.5498981E-011
 8.9590614E+001, 0.0000000E+000,-3.7414018E-005, 3.5018715E+000,-8.3037865E+000, 5.5498981E-011
 8.9653557E+001, 0.0000000E+000,-3.7309126E-005, 3.4014367E+000,-8.3013114E+000, 5.5498981E-011
 8.9779449E+001, 0.0000000E+000,-3.7110485E-005, 3.3293328E+000,-8.2870891E+000, 5.5498981E-011
 8.9842392E+001, 0.0000000E+000,-3.6981861E-005, 3.3077636E+000,-8.2825978E+000, 5.5498981E-011
 8.9968277E+001, 0.0000000E+000,-3.6762460E-005, 3.3626493E+000,-8.2762043E+000, 5.5498981E-011
 9.0031227E+001, 0.0000000E+000,-3.6612306E-005, 3.4453932E+000,-8.2741820E+000, 5.5498981E-011
 9.0094170E+001, 0.0000000E+000,-3.6456383E-005, 3.5562870E+000,-8.2611795E+000, 5.5498981E-011
