s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6007783E+001, 2.0337891E-001, 2.0742859E-001, 1.0194408E-005, 2.8252883E-003, 5.8868520E+001, 2.8612612E+001,-3.1954261E-001, 5.7084815E+002, 2.2890677E-003, 2.2890677E-003, 2.2890677E-003, 2.2890677E-003, 2.2890677E-003, 7.8558554E-003, 7.5492843E-005
 8.7007932E+001, 2.0264257E-001, 2.0739152E-001, 1.1992378E-005, 3.2554426E-003, 6.5824751E+001, 2.7389283E+001,-2.7299759E-001, 5.7099878E+002, 2.2349319E-003, 2.2349319E-003, 2.2349319E-003, 2.2349319E-003, 2.2349319E-003, 8.0343808E-003, 7.8326495E-005
 8.8013217E+001, 2.0204972E-001, 2.0734234E-001, 1.3440041E-005, 3.6017877E-003, 7.0211404E+001, 2.7370781E+001,-1.7900951E-001, 5.8485912E+002, 2.6794496E-003, 2.6794496E-003, 2.6794496E-003, 2.6794496E-003, 2.6794496E-003, 8.2145272E-003, 8.1318241E-005
 8.9004341E+001, 2.0205945E-001, 2.0730439E-001, 1.3416312E-005, 3.5961103E-003, 6.9669998E+001, 2.6563084E+001,-2.5737218E-001, 5.8758709E+002, 2.3819638E-003, 2.3819638E-003, 2.3819638E-003, 2.3819638E-003, 2.3819638E-003, 8.3952188E-003, 8.4259525E-005
 9.0006746E+001, 2.0212877E-001, 2.0729972E-001, 1.3247043E-005, 3.5556137E-003, 6.9206422E+001, 3.0479484E+001,-1.1079277E-001, 5.9636018E+002, 2.7959967E-003, 2.7959967E-003, 2.7959967E-003, 2.7959967E-003, 2.7959967E-003, 8.5744855E-003, 8.7272890E-005
 9.1000684E+001, 2.0223317E-001, 2.0733536E-001, 1.2992103E-005, 3.4946212E-003, 6.8564994E+001, 3.3801642E+001,-1.6063085E-001, 6.0675486E+002, 2.5750964E-003, 2.5750964E-003, 2.5750964E-003, 2.5750964E-003, 2.5750964E-003, 8.7579024E-003, 9.0346806E-005
 9.2005118E+001, 2.0210262E-001, 2.0741174E-001, 1.3310877E-005, 3.5708863E-003, 6.9413711E+001, 3.5994336E+001,-1.8743506E-001, 6.0629505E+002, 2.4574516E-003, 2.4574516E-003, 2.4574516E-003, 2.4574516E-003, 2.4574516E-003, 8.9427616E-003, 9.3565759E-005
 9.3003032E+001, 2.0198465E-001, 2.0748814E-001, 1.3598970E-005, 3.6398102E-003, 6.9674149E+001, 3.6569747E+001,-6.4358164E-002, 6.2173080E+002, 2.9169285E-003, 2.9169285E-003, 2.9169285E-003, 2.9169285E-003, 2.9169285E-003, 9.1275000E-003, 9.6754382E-005
 9.4009314E+001, 2.0198083E-001, 2.0752321E-001, 1.3608318E-005, 3.6420462E-003, 6.9266494E+001, 3.4607515E+001,-1.8715044E-001, 6.2425209E+002, 2.8991307E-003, 2.8991307E-003, 2.8991307E-003, 2.8991307E-003, 2.8991307E-003, 9.3173272E-003, 1.0003770E-004
 9.5009356E+001, 2.0199935E-001, 2.0753498E-001, 1.3563070E-005, 3.6312210E-003, 6.9269906E+001, 3.2574655E+001,-6.8389967E-002, 6.2622777E+002, 2.5803846E-003, 2.5803846E-003, 2.5803846E-003, 2.5803846E-003, 2.5803846E-003, 9.5049672E-003, 1.0332474E-004
 9.6009186E+001, 2.0193620E-001, 2.0754163E-001, 1.3717266E-005, 3.6681119E-003, 6.9918851E+001, 3.1109516E+001,-9.2776508E-002, 6.3709889E+002, 2.9770163E-003, 2.9770163E-003, 2.9770163E-003, 2.9770163E-003, 2.9770163E-003, 9.6937049E-003, 1.0669707E-004
 9.7011212E+001, 2.0188218E-001, 2.0754488E-001, 1.3849173E-005, 3.6996703E-003, 7.0459604E+001, 3.3597430E+001,-2.3366719E-001, 6.2958009E+002, 2.9899661E-003, 2.9899661E-003, 2.9899661E-003, 2.9899661E-003, 2.9899661E-003, 9.8866356E-003, 1.1013073E-004
 9.8007430E+001, 2.0178213E-001, 2.0754670E-001, 1.4093497E-005, 3.7581236E-003, 7.0913933E+001, 3.7678578E+001,-3.1146972E-002, 6.5110637E+002, 3.3561362E-003, 3.3561362E-003, 3.3561362E-003, 3.3561362E-003, 3.3561362E-003, 1.0077819E-002, 1.1378924E-004
 9.9002250E+001, 2.0160782E-001, 2.0754682E-001, 1.4519136E-005, 3.8599563E-003, 7.2429398E+001, 3.8480071E+001, 2.7782859E-002, 6.7289656E+002, 3.3210982E-003, 3.3210982E-003, 3.3210982E-003, 3.3210982E-003, 3.3210982E-003, 1.0273340E-002, 1.1763696E-004
 1.0000638E+002, 2.0167467E-001, 2.0754580E-001, 1.4355932E-005, 3.8209093E-003, 7.1165630E+001, 3.6906507E+001,-1.1803215E-001, 6.6800271E+002, 3.5132994E-003, 3.5132994E-003, 3.5132994E-003, 3.5132994E-003, 3.5132994E-003, 1.0470804E-002, 1.2147101E-004
 1.0100447E+002, 2.0167463E-001, 2.0754387E-001, 1.4356063E-005, 3.8209395E-003, 7.0441636E+001, 3.6839933E+001, 8.9559254E-002, 6.6972098E+002, 3.5216821E-003, 3.5216821E-003, 3.5216821E-003, 3.5216821E-003, 3.5216821E-003, 1.0665522E-002, 1.2529184E-004
 1.0200502E+002, 2.0163297E-001, 2.0753876E-001, 1.4457801E-005, 3.8452790E-003, 7.0026411E+001, 3.9018415E+001,-1.0343753E-001, 6.6235910E+002, 3.1622990E-003, 3.1622990E-003, 3.1622990E-003, 3.1622990E-003, 3.1622990E-003, 1.0863219E-002, 1.2914610E-004
 1.0301203E+002, 2.0158034E-001, 2.0752814E-001, 1.4586346E-005, 3.8760324E-003, 7.0128711E+001, 4.0594195E+001, 8.7907711E-002, 6.7954948E+002, 3.7170343E-003, 3.7170343E-003, 3.7170343E-003, 3.7170343E-003, 3.7170343E-003, 1.1061106E-002, 1.3309607E-004
 1.0401332E+002, 2.0146324E-001, 2.0751661E-001, 1.4872277E-005, 3.9444418E-003, 7.1756080E+001, 3.9554862E+001,-1.8868813E-002, 7.0809482E+002, 4.3279514E-003, 4.3279514E-003, 4.3279514E-003, 4.3279514E-003, 4.3279514E-003, 1.1260983E-002, 1.3711314E-004
 1.0500776E+002, 2.0128517E-001, 2.0751207E-001, 1.5307057E-005, 4.0484628E-003, 7.3512836E+001, 3.9583787E+001,-1.1462798E-002, 6.9984550E+002, 3.6517349E-003, 3.6517349E-003, 3.6517349E-003, 3.6517349E-003, 3.6517349E-003, 1.1462166E-002, 1.4119357E-004
 1.0600794E+002, 2.0102237E-001, 2.0751171E-001, 1.5948749E-005, 4.2019858E-003, 7.6043722E+001, 4.0389287E+001,-4.9132872E-002, 6.8154413E+002, 3.6127404E-003, 3.6127404E-003, 3.6127404E-003, 3.6127404E-003, 3.6127404E-003, 1.1662486E-002, 1.4533820E-004
 1.0700697E+002, 2.0062809E-001, 2.0750783E-001, 1.6911496E-005, 4.4323209E-003, 7.9539406E+001, 4.0407673E+001, 7.4184668E-002, 7.1126188E+002, 4.5358858E-003, 4.5358858E-003, 4.5358858E-003, 4.5358858E-003, 4.5358858E-003, 1.1865264E-002, 1.4969049E-004
 1.0801024E+002, 2.0034767E-001, 2.0749907E-001, 1.7596244E-005, 4.5961458E-003, 8.1731838E+001, 4.1611135E+001,-1.3216807E-001, 7.2749545E+002, 4.3666956E-003, 4.3666956E-003, 4.3666956E-003, 4.3666956E-003, 4.3666956E-003, 1.2073117E-002, 1.5408360E-004
 1.0900842E+002, 2.0012125E-001, 2.0749304E-001, 1.8149120E-005, 4.7284210E-003, 8.3127772E+001, 4.0475254E+001,-7.6421780E-003, 7.2805355E+002, 4.6712611E-003, 4.6712611E-003, 4.6712611E-003, 4.6712611E-003, 4.6712611E-003, 1.2277971E-002, 1.5851678E-004
 1.1000251E+002, 1.9995227E-001, 2.0749856E-001, 1.8561767E-005, 4.8271460E-003, 8.3837951E+001, 4.1086898E+001, 2.4968646E-003, 7.2504226E+002, 4.6450970E-003, 4.6450970E-003, 4.6450970E-003, 4.6450970E-003, 4.6450970E-003, 1.2485302E-002, 1.6308057E-004
 1.1101033E+002, 1.9996820E-001, 2.0750526E-001, 1.8522872E-005, 4.8178401E-003, 8.3628592E+001, 4.1915727E+001,-4.4824166E-002, 7.2465948E+002, 3.8195303E-003, 3.8195303E-003, 3.8195303E-003, 3.8195303E-003, 3.8195303E-003, 1.2695978E-002, 1.6782461E-004
 1.1200741E+002, 1.9988742E-001, 2.0749852E-001, 1.8720138E-005, 4.8650344E-003, 8.4015307E+001, 4.1915861E+001, 1.1447884E-001, 7.5387881E+002, 4.7789454E-003, 4.7789454E-003, 4.7789454E-003, 4.7789454E-003, 4.7789454E-003, 1.2904868E-002, 1.7260636E-004
 1.1300344E+002, 1.9958267E-001, 2.0748344E-001, 1.9464356E-005, 5.0430855E-003, 8.4912611E+001, 4.2621705E+001,-1.1832963E-001, 7.3289304E+002, 4.1950844E-003, 4.1950844E-003, 4.1950844E-003, 4.1950844E-003, 4.1950844E-003, 1.3117569E-002, 1.7764687E-004
 1.1400291E+002, 1.9962699E-001, 2.0746003E-001, 1.9356200E-005, 5.0172087E-003, 8.3318811E+001, 4.2478940E+001, 9.0330547E-002, 7.6292898E+002, 4.6627690E-003, 4.6627690E-003, 4.6627690E-003, 4.6627690E-003, 4.6627690E-003, 1.3325398E-002, 1.8277526E-004
 1.1500175E+002, 1.9931484E-001, 2.0743486E-001, 2.0118466E-005, 5.1995821E-003, 8.5478395E+001, 4.1740900E+001, 7.7598619E-002, 7.8135738E+002, 5.4158675E-003, 5.4158675E-003, 5.4158675E-003, 5.4158675E-003, 5.4158675E-003, 1.3538413E-002, 1.8796993E-004
 1.1600836E+002, 1.9928976E-001, 2.0741687E-001, 2.0179654E-005, 5.2142221E-003, 8.6221707E+001, 4.0916220E+001,-4.1711614E-002, 7.5383994E+002, 5.5845824E-003, 5.5845824E-003, 5.5845824E-003, 5.5845824E-003, 5.5845824E-003, 1.3751304E-002, 1.9318589E-004
 1.1700436E+002, 1.9850203E-001, 2.0741138E-001, 2.2103098E-005, 5.6744056E-003, 9.3259274E+001, 4.1451810E+001, 2.2895786E-001, 7.6364040E+002, 6.3776301E-003, 6.3776301E-003, 6.3776301E-003, 6.3776301E-003, 6.3776301E-003, 1.3964122E-002, 1.9845523E-004
 1.1800709E+002, 1.9876629E-001, 2.0741585E-001, 2.1457856E-005, 5.5200307E-003, 9.0290336E+001, 4.3451917E+001,-7.6246954E-003, 7.9661393E+002, 5.6513088E-003, 5.6513088E-003, 5.6513088E-003, 5.6513088E-003, 5.6513088E-003, 1.4183647E-002, 2.0369373E-004
 1.1900302E+002, 1.9933490E-001, 2.0742263E-001, 2.0069492E-005, 5.1878632E-003, 8.4064978E+001, 4.4240579E+001, 6.6018736E-002, 7.9784200E+002, 6.9990216E-003, 6.9990216E-003, 6.9990216E-003, 6.9990216E-003, 6.9990216E-003, 1.4402247E-002, 2.0906721E-004
 1.2001093E+002, 1.9930768E-001, 2.0741828E-001, 2.0135936E-005, 5.2037604E-003, 8.4484437E+001, 4.6656176E+001, 6.1934445E-002, 7.9492920E+002, 5.8155455E-003, 5.8155455E-003, 5.8155455E-003, 5.8155455E-003, 5.8155455E-003, 1.4620792E-002, 2.1490000E-004
 1.2100967E+002, 1.9921633E-001, 2.0740649E-001, 2.0358977E-005, 5.2571231E-003, 8.5327419E+001, 4.7946520E+001, 7.7215309E-002, 8.0862285E+002, 8.1229292E-003, 8.1229292E-003, 8.1229292E-003, 8.1229292E-003, 8.1229292E-003, 1.4843693E-002, 2.2082877E-004
 1.2200029E+002, 1.9905407E-001, 2.0739162E-001, 2.0755190E-005, 5.3519169E-003, 8.6925813E+001, 4.8649300E+001, 1.0016356E-001, 8.0405631E+002, 6.4440521E-003, 6.4440521E-003, 6.4440521E-003, 6.4440521E-003, 6.4440521E-003, 1.5063933E-002, 2.2682702E-004
 1.2300243E+002, 1.9888864E-001, 2.0737827E-001, 2.1159133E-005, 5.4485604E-003, 8.8428731E+001, 5.0676083E+001, 9.1864037E-002, 8.1320617E+002, 7.3820797E-003, 7.3820797E-003, 7.3820797E-003, 7.3820797E-003, 7.3820797E-003, 1.5281595E-002, 2.3298568E-004
 1.2400826E+002, 1.9882907E-001, 2.0737071E-001, 2.1304582E-005, 5.4833599E-003, 8.8934278E+001, 5.0789134E+001, 1.2150833E-001, 8.1498550E+002, 7.2038250E-003, 7.2038250E-003, 7.2038250E-003, 7.2038250E-003, 7.2038250E-003, 1.5503333E-002, 2.3940955E-004
 1.2501174E+002, 1.9881612E-001, 2.0736586E-001, 2.1336215E-005, 5.4909283E-003, 8.8732717E+001, 5.0040838E+001,-6.7427445E-002, 8.3501412E+002, 7.6368663E-003, 7.6368663E-003, 7.6368663E-003, 7.6368663E-003, 7.6368663E-003, 1.5723824E-002, 2.4595552E-004
 1.2600541E+002, 1.9883359E-001, 2.0736206E-001, 2.1293545E-005, 5.4807191E-003, 8.8413835E+001, 4.9877393E+001, 1.8245672E-001, 8.3333063E+002, 8.2586990E-003, 8.2586990E-003, 8.2586990E-003, 8.2586990E-003, 8.2586990E-003, 1.5942082E-002, 2.5269214E-004
 1.2700482E+002, 1.9875556E-001, 2.0735913E-001, 2.1484135E-005, 5.5263191E-003, 8.8796684E+001, 5.1246461E+001, 6.4820576E-002, 8.6813915E+002, 9.9825125E-003, 9.9825125E-003, 9.9825125E-003, 9.9825125E-003, 9.9825125E-003, 1.6163413E-002, 2.5960244E-004
 1.2800953E+002, 1.9845868E-001, 2.0735674E-001, 2.2208979E-005, 5.6997458E-003, 9.2253636E+001, 5.0548279E+001, 1.3858314E-001, 8.4835098E+002, 1.2670002E-002, 1.2670002E-002, 1.2670002E-002, 1.2670002E-002, 1.2670002E-002, 1.6380900E-002, 2.6671348E-004
 1.2901025E+002, 1.9850206E-001, 2.0735521E-001, 2.2103047E-005, 5.6743997E-003, 9.1509294E+001, 5.4764853E+001, 1.7572982E-001, 8.4000536E+002, 1.0426291E-002, 1.0426291E-002, 1.0426291E-002, 1.0426291E-002, 1.0426291E-002, 1.6597928E-002, 2.7398568E-004
 1.3000939E+002, 1.9833602E-001, 2.0735324E-001, 2.2508369E-005, 5.7713818E-003, 9.3990555E+001, 5.3081726E+001, 2.6486481E-001, 8.7089238E+002, 1.3084774E-002, 1.3084774E-002, 1.3084774E-002, 1.3084774E-002, 1.3084774E-002, 1.6817516E-002, 2.8103207E-004
 1.3100023E+002, 1.9786009E-001, 2.0735028E-001, 2.3670457E-005, 6.0494239E-003, 9.9160945E+001, 5.0247734E+001,-3.7168422E-002, 8.5819033E+002, 1.1728256E-002, 1.1728256E-002, 1.1728256E-002, 1.1728256E-002, 1.1728256E-002, 1.7044963E-002, 2.8806889E-004
 1.3200024E+002, 1.9776371E-001, 2.0734709E-001, 2.3905807E-005, 6.1057292E-003, 9.9407578E+001, 5.5091333E+001, 2.3466601E-001, 8.7578376E+002, 1.0621644E-002, 1.0621644E-002, 1.0621644E-002, 1.0621644E-002, 1.0621644E-002, 1.7267943E-002, 2.9496210E-004
 1.3300163E+002, 1.9760227E-001, 2.0734464E-001, 2.4300039E-005, 6.2000473E-003, 9.9539923E+001, 5.5785287E+001,-3.5032940E-002, 8.7814773E+002, 9.3816077E-003, 9.3816077E-003, 9.3816077E-003, 9.3816077E-003, 9.3816077E-003, 1.7500655E-002, 3.0187638E-004
 1.3400080E+002, 1.9746276E-001, 2.0734227E-001, 2.4640743E-005, 6.2815616E-003, 9.9530198E+001, 5.7691630E+001, 4.4253454E-002, 8.9648854E+002, 1.1198062E-002, 1.1198062E-002, 1.1198062E-002, 1.1198062E-002, 1.1198062E-002, 1.7729683E-002, 3.0927735E-004
 1.3501072E+002, 1.9769053E-001, 2.0734033E-001, 2.4084592E-005, 6.1484964E-003, 9.7482166E+001, 5.5976029E+001,-3.1943772E-002, 8.8375001E+002, 1.3817385E-002, 1.3817385E-002, 1.3817385E-002, 1.3817385E-002, 1.3817385E-002, 1.7962546E-002, 3.1726933E-004
 1.3600503E+002, 1.9747237E-001, 2.0733842E-001, 2.4617334E-005, 6.2759641E-003, 9.8853642E+001, 5.7900565E+001, 7.4076621E-002, 8.9935399E+002, 1.3988767E-002, 1.3988767E-002, 1.3988767E-002, 1.3988767E-002, 1.3988767E-002, 1.8192626E-002, 3.2561080E-004
 1.3701335E+002, 1.9771621E-001, 2.0733627E-001, 2.4021904E-005, 6.1334939E-003, 9.5909354E+001, 5.8784507E+001, 2.0514565E-001, 9.2455883E+002, 1.4656773E-002, 1.4656773E-002, 1.4656773E-002, 1.4656773E-002, 1.4656773E-002, 1.8424216E-002, 3.3375927E-004
 1.3800367E+002, 1.9745538E-001, 2.0733412E-001, 2.4658871E-005, 6.2858943E-003, 9.7048058E+001, 5.7814948E+001, 3.0678476E-002, 9.0250961E+002, 1.1164725E-002, 1.1164725E-002, 1.1164725E-002, 1.1164725E-002, 1.1164725E-002, 1.8656752E-002, 3.4209715E-004
 1.3900276E+002, 1.9733270E-001, 2.0733227E-001, 2.4958484E-005, 6.3575826E-003, 9.7545099E+001, 5.8350750E+001, 3.2022526E-001, 9.3659521E+002, 1.2048766E-002, 1.2048766E-002, 1.2048766E-002, 1.2048766E-002, 1.2048766E-002, 1.8882387E-002, 3.5061212E-004
 1.4000824E+002, 1.9720766E-001, 2.0733061E-001, 2.5263859E-005, 6.4306508E-003, 9.8005592E+001, 6.0573306E+001, 2.1813365E-002, 8.9277804E+002, 1.1946689E-002, 1.1946689E-002, 1.1946689E-002, 1.1946689E-002, 1.1946689E-002, 1.9113661E-002, 3.5911436E-004
 1.4100053E+002, 1.9698269E-001, 2.0732791E-001, 2.5813179E-005, 6.5620885E-003, 9.9527437E+001, 5.9507536E+001, 5.1402900E-001, 9.7053504E+002, 1.3080791E-002, 1.3080791E-002, 1.3080791E-002, 1.3080791E-002, 1.3080791E-002, 1.9337621E-002, 3.6769953E-004
 1.4200343E+002, 1.9688547E-001, 2.0732364E-001, 2.6050601E-005, 6.6188975E-003, 9.9964769E+001, 5.5203384E+001, 6.3571412E-002, 9.5368076E+002, 1.8342637E-002, 1.8342637E-002, 1.8342637E-002, 1.8342637E-002, 1.8342637E-002, 1.9576219E-002, 3.7654548E-004
 1.4300290E+002, 1.9680341E-001, 2.0731715E-001, 2.6250981E-005, 6.6668466E-003, 1.0021975E+002, 5.4756295E+001, 3.6707964E-001, 9.4509311E+002, 1.4439294E-002, 1.4439294E-002, 1.4439294E-002, 1.4439294E-002, 1.4439294E-002, 1.9805558E-002, 3.8577580E-004
 1.4400356E+002, 1.9661267E-001, 2.0731038E-001, 2.6716607E-005, 6.7782685E-003, 1.0249313E+002, 5.7188344E+001, 2.9036664E-001, 9.7817220E+002, 1.6198864E-002, 1.6198864E-002, 1.6198864E-002, 1.6198864E-002, 1.6198864E-002, 2.0040876E-002, 3.9515673E-004
 1.4500300E+002, 1.9641680E-001, 2.0730483E-001, 2.7194804E-005, 6.8926941E-003, 1.0472418E+002, 5.8384951E+001, 1.6640551E-001, 9.4896966E+002, 1.4367725E-002, 1.4367725E-002, 1.4367725E-002, 1.4367725E-002, 1.4367725E-002, 2.0280739E-002, 4.0490978E-004
 1.4600617E+002, 1.9628354E-001, 2.0730129E-001, 2.7520290E-005, 6.9705685E-003, 1.0499683E+002, 5.9138301E+001, 4.6379848E-001, 9.8076963E+002, 1.6734023E-002, 1.6734023E-002, 1.6734023E-002, 1.6734023E-002, 1.6734023E-002, 2.0512397E-002, 4.1462223E-004
 1.4700839E+002, 1.9603211E-001, 2.0729775E-001, 2.8134292E-005, 7.1174753E-003, 1.0603052E+002, 6.1542788E+001, 1.1828983E-001, 9.8726961E+002, 1.3733693E-002, 1.3733693E-002, 1.3733693E-002, 1.3733693E-002, 1.3733693E-002, 2.0755717E-002, 4.2407464E-004
 1.4800081E+002, 1.9588150E-001, 2.0728965E-001, 2.8502145E-005, 7.2054850E-003, 1.0568797E+002, 6.2540294E+001, 4.5843179E-001, 9.4893495E+002, 1.2758028E-002, 1.2758028E-002, 1.2758028E-002, 1.2758028E-002, 1.2758028E-002, 2.0987578E-002, 4.3323057E-004
 1.4900584E+002, 1.9579272E-001, 2.0727824E-001, 2.8718896E-005, 7.2573560E-003, 1.0947738E+002, 6.0674551E+001, 1.3390406E-001, 9.7758028E+002, 1.4435305E-002, 1.4435305E-002, 1.4435305E-002, 1.4435305E-002, 1.4435305E-002, 2.1226338E-002, 4.4208105E-004
 1.5000354E+002, 1.9541914E-001, 2.0726975E-001, 2.9630759E-005, 7.4755593E-003, 1.1381397E+002, 6.4163242E+001, 2.5948364E-001, 1.0058487E+003, 1.7283618E-002, 1.7283618E-002, 1.7283618E-002, 1.7283618E-002, 1.7283618E-002, 2.1462842E-002, 4.5130790E-004
 1.5100601E+002, 1.9506918E-001, 2.0727988E-001, 3.0485344E-005, 7.6800493E-003, 1.1659018E+002, 6.3300463E+001, 1.0353155E-001, 1.0127038E+003, 1.8506328E-002, 1.8506328E-002, 1.8506328E-002, 1.8506328E-002, 1.8506328E-002, 2.1699077E-002, 4.6109175E-004
 1.5201035E+002, 1.9502037E-001, 2.0730070E-001, 3.0604605E-005, 7.7085834E-003, 1.1679489E+002, 6.3850946E+001, 1.8922561E-001, 1.0296260E+003, 2.4102927E-002, 2.4102927E-002, 2.4102927E-002, 2.4102927E-002, 2.4102927E-002, 2.1936141E-002, 4.7146514E-004
 1.5300917E+002, 1.9520829E-001, 2.0731127E-001, 3.0145930E-005, 7.5988215E-003, 1.1392414E+002, 6.5870023E+001, 2.7903927E-001, 1.0141076E+003, 2.4741305E-002, 2.4741305E-002, 2.4741305E-002, 2.4741305E-002, 2.4741305E-002, 2.2174770E-002, 4.8203912E-004
 1.5400489E+002, 1.9525734E-001, 2.0729585E-001, 3.0026088E-005, 7.5701410E-003, 1.1302736E+002, 6.5517836E+001, 1.4931783E-001, 9.9362985E+002, 1.7495381E-002, 1.7495381E-002, 1.7495381E-002, 1.7495381E-002, 1.7495381E-002, 2.2414322E-002, 4.9241431E-004
 1.5500673E+002, 1.9510366E-001, 2.0725993E-001, 3.0401137E-005, 7.6598852E-003, 1.1443293E+002, 6.5861222E+001, 3.6121162E-001, 1.0241279E+003, 2.2288750E-002, 2.2288750E-002, 2.2288750E-002, 2.2288750E-002, 2.2288750E-002, 2.2650720E-002, 5.0267449E-004
 1.5600768E+002, 1.9500350E-001, 2.0712929E-001, 3.0645787E-005, 7.7184210E-003, 1.1391907E+002, 6.7459361E+001, 1.9392791E-001, 1.0617037E+003, 1.8434994E-002, 1.8434994E-002, 1.8434994E-002, 1.8434994E-002, 1.8434994E-002, 2.2891323E-002, 5.1322742E-004
 1.5700267E+002, 1.9482906E-001, 2.0701383E-001, 3.1071859E-005, 7.8203644E-003, 1.1398389E+002, 6.9479876E+001, 3.7755302E-001, 1.0092862E+003, 1.8144012E-002, 1.8144012E-002, 1.8144012E-002, 1.8144012E-002, 1.8144012E-002, 2.3131725E-002, 5.2397973E-004
 1.5800679E+002, 1.9466256E-001, 2.0701547E-001, 3.1478521E-005, 7.9176666E-003, 1.1452157E+002, 6.8731056E+001, 1.6089557E-001, 1.0781462E+003, 2.3994601E-002, 2.3994601E-002, 2.3994601E-002, 2.3994601E-002, 2.3994601E-002, 2.3378258E-002, 5.3492619E-004
 1.5900349E+002, 1.9462576E-001, 2.0703530E-001, 3.1568434E-005, 7.9391795E-003, 1.1278806E+002, 6.8883333E+001, 2.2984238E-001, 1.0573943E+003, 2.0000196E-002, 2.0000196E-002, 2.0000196E-002, 2.0000196E-002, 2.0000196E-002, 2.3618730E-002, 5.4609494E-004
 1.6000864E+002, 1.9448205E-001, 2.0704399E-001, 3.1919374E-005, 8.0231508E-003, 1.1323354E+002, 6.9485024E+001, 2.7008982E-001, 1.0802299E+003, 1.6355651E-002, 1.6355651E-002, 1.6355651E-002, 1.6355651E-002, 1.6355651E-002, 2.3866287E-002, 5.5726822E-004
 1.6100561E+002, 1.9417223E-001, 2.0700805E-001, 3.2675807E-005, 8.2041536E-003, 1.1633155E+002, 6.9959459E+001, 6.1310734E-002, 1.0694822E+003, 1.8446123E-002, 1.8446123E-002, 1.8446123E-002, 1.8446123E-002, 1.8446123E-002, 2.4112095E-002, 5.6824589E-004
 1.6200403E+002, 1.9390151E-001, 2.0698807E-001, 3.3336905E-005, 8.3623458E-003, 1.1779256E+002, 7.0363355E+001, 4.0343086E-001, 1.0769622E+003, 1.9721624E-002, 1.9721624E-002, 1.9721624E-002, 1.9721624E-002, 1.9721624E-002, 2.4347157E-002, 5.7944887E-004
 1.6300639E+002, 1.9398049E-001, 2.0689061E-001, 3.3144002E-005, 8.3161875E-003, 1.1706550E+002, 6.8044874E+001, 5.6215147E-002, 1.0791246E+003, 2.4010199E-002, 2.4010199E-002, 2.4010199E-002, 2.4010199E-002, 2.4010199E-002, 2.4592478E-002, 5.9082026E-004
 1.6400057E+002, 1.9383212E-001, 2.0661245E-001, 3.3506279E-005, 8.4028740E-003, 1.1759345E+002, 6.8724317E+001, 3.1155936E-001, 1.0631707E+003, 2.4673093E-002, 2.4673093E-002, 2.4673093E-002, 2.4673093E-002, 2.4673093E-002, 2.4832123E-002, 6.0243494E-004
 1.6500992E+002, 1.9363880E-001, 2.0614186E-001, 3.3978496E-005, 8.5158608E-003, 1.1811249E+002, 6.9775816E+001, 2.6070976E-001, 1.0861023E+003, 2.7247961E-002, 2.7247961E-002, 2.7247961E-002, 2.7247961E-002, 2.7247961E-002, 2.5068034E-002, 6.1429520E-004
 1.6601250E+002, 1.9343442E-001, 2.0570504E-001, 3.4477592E-005, 8.6352881E-003, 1.2000444E+002, 7.0423821E+001, 2.7653349E-001, 1.0877102E+003, 2.5135955E-002, 2.5135955E-002, 2.5135955E-002, 2.5135955E-002, 2.5135955E-002, 2.5304368E-002, 6.2656124E-004
 1.6700357E+002, 1.9356538E-001, 2.0520276E-001, 3.4157951E-005, 8.5587985E-003, 1.1793050E+002, 7.1021066E+001, 3.1675951E-001, 1.1842683E+003, 2.8852172E-002, 2.8852172E-002, 2.8852172E-002, 2.8852172E-002, 2.8852172E-002, 2.5543131E-002, 6.3879887E-004
 1.6800094E+002, 1.9364700E-001, 2.0537964E-001, 3.3958647E-005, 8.5111125E-003, 1.1792109E+002, 6.9990847E+001, 3.0779397E-001, 1.1062327E+003, 3.0179018E-002, 3.0256400E-002, 3.0256400E-002, 3.0256400E-002, 3.0195779E-002, 2.5789758E-002, 6.5120341E-004
 1.6901107E+002, 1.9350004E-001, 2.0599688E-001, 3.4317323E-005, 8.5969524E-003, 1.2110907E+002, 7.0058046E+001, 3.2972886E-002, 1.1369082E+003, 2.6856441E-002, 2.6856441E-002, 2.6856441E-002, 2.6856441E-002, 2.6856441E-002, 2.6035724E-002, 6.6383813E-004
 1.7000303E+002, 1.9322568E-001, 2.0616464E-001, 3.4987230E-005, 8.7572645E-003, 1.2417979E+002, 6.9559860E+001, 3.2616662E-001, 1.1395084E+003, 2.7866204E-002, 2.7866204E-002, 2.7866204E-002, 2.7866204E-002, 2.7866204E-002, 2.6276430E-002, 6.7664551E-004
 1.7100847E+002, 1.9312632E-001, 2.0613906E-001, 3.5229859E-005, 8.8153310E-003, 1.2490803E+002, 7.4702192E+001,-1.9300858E-002, 1.1068059E+003, 2.8106809E-002, 2.8106809E-002, 2.8106809E-002, 2.8106809E-002, 2.8106809E-002, 2.6530088E-002, 6.8924746E-004
 1.7200179E+002, 1.9298415E-001, 2.0609291E-001, 3.5576930E-005, 8.8983902E-003, 1.2645046E+002, 7.9331597E+001, 2.4711686E-001, 1.1322122E+003, 2.9941223E-002, 2.9941223E-002, 2.9941223E-002, 2.9941223E-002, 2.9941223E-002, 2.6770330E-002, 7.0179128E-004
