s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 5.8701425E+002, 1.8003021E-001, 1.8444803E-001, 6.7217270E-005, 1.6467514E-002, 1.1448254E+002, 1.0830411E+002,-6.4195789E-001, 4.1076620E+002, 2.1397111E-003, 2.1397111E-003, 2.1397111E-003, 2.1397111E-003, 2.1397111E-003, 6.0146357E-002, 4.0354783E-003
 5.8801333E+002, 1.7994259E-001, 1.8417873E-001, 6.7431132E-005, 1.6518677E-002, 1.1693292E+002, 1.0733165E+002,-1.1749539E+000, 4.1601548E+002, 2.3088912E-003, 2.3088912E-003, 2.3088912E-003, 2.3088912E-003, 2.3088912E-003, 6.0258646E-002, 4.0515665E-003
 5.8900757E+002, 1.7986960E-001, 1.8382918E-001, 6.7609354E-005, 1.6561315E-002, 1.1740700E+002, 1.0875858E+002,-7.2954226E-001, 4.1365706E+002, 2.7358545E-003, 2.7358545E-003, 2.7358545E-003, 2.7358545E-003, 2.7358545E-003, 6.0371268E-002, 4.0675220E-003
 5.9000676E+002, 1.7978506E-001, 1.8377649E-001, 6.7815728E-005, 1.6610689E-002, 1.1790844E+002, 1.0850113E+002,-8.4054667E-001, 4.0926883E+002, 1.9506041E-003, 1.9506041E-003, 1.9506041E-003, 1.9506041E-003, 1.9506041E-003, 6.0482805E-002, 4.0833374E-003
 5.9100417E+002, 1.7962190E-001, 1.8395785E-001, 6.8214228E-005, 1.6706026E-002, 1.1646263E+002, 1.0887666E+002,-4.5415391E-001, 4.1749386E+002, 1.9111220E-003, 1.9111220E-003, 1.9111220E-003, 1.9111220E-003, 1.9111220E-003, 6.0594908E-002, 4.0991165E-003
 5.9200499E+002, 1.7941112E-001, 1.8408845E-001, 6.8729368E-005, 1.6829268E-002, 1.1454097E+002, 1.0935371E+002,-6.8520422E-001, 4.1457885E+002, 2.1411064E-003, 2.1411064E-003, 2.1411064E-003, 2.1411064E-003, 2.1411064E-003, 6.0707002E-002, 4.1148854E-003
 5.9300581E+002, 1.7940776E-001, 1.8405439E-001, 6.8737518E-005, 1.6831219E-002, 1.1439796E+002, 1.0865772E+002,-6.2396550E-001, 4.1115341E+002, 2.4715103E-003, 2.4715103E-003, 2.4715103E-003, 2.4715103E-003, 2.4715103E-003, 6.0819554E-002, 4.1307088E-003
 5.9401189E+002, 1.7928314E-001, 1.8401263E-001, 6.9041605E-005, 1.6903971E-002, 1.1678340E+002, 1.0979920E+002, 1.4309488E-001, 4.1867429E+002, 2.1146506E-003, 2.1146506E-003, 2.1146506E-003, 2.1146506E-003, 2.1146506E-003, 6.0932756E-002, 4.1465331E-003
 5.9501295E+002, 1.7900470E-001, 1.8394405E-001, 6.9721704E-005, 1.7066680E-002, 1.1696899E+002, 1.1112043E+002,-2.7573213E-001, 4.1202520E+002, 2.0101020E-003, 2.0101020E-003, 2.0101020E-003, 2.0101020E-003, 2.0101020E-003, 6.1045277E-002, 4.1624673E-003
 5.9600176E+002, 1.7890983E-001, 1.8382561E-001, 6.9953360E-005, 1.7122103E-002, 1.1796317E+002, 1.1188174E+002,-3.4871513E-001, 4.1684958E+002, 2.7068074E-003, 2.7068074E-003, 2.7068074E-003, 2.7068074E-003, 2.7068074E-003, 6.1156987E-002, 4.1783314E-003
 5.9700468E+002, 1.7891522E-001, 1.8373928E-001, 6.9940330E-005, 1.7118985E-002, 1.1671167E+002, 1.1264412E+002,-1.1763482E+000, 4.0892777E+002, 2.2278136E-003, 2.2278136E-003, 2.2278136E-003, 2.2278136E-003, 2.2278136E-003, 6.1268307E-002, 4.1943553E-003
 5.9801293E+002, 1.7883092E-001, 1.8374674E-001, 7.0146427E-005, 1.7168292E-002, 1.1544808E+002, 1.1274124E+002,-7.7795984E-001, 4.1231326E+002, 2.4047283E-003, 2.4047283E-003, 2.4047283E-003, 2.4047283E-003, 2.4047283E-003, 6.1381081E-002, 4.2103838E-003
 5.9901537E+002, 1.7878135E-001, 1.8363166E-001, 7.0267403E-005, 1.7197235E-002, 1.1611909E+002, 1.1093560E+002,-1.1281650E+000, 4.0861091E+002, 2.2701924E-003, 2.2701924E-003, 2.2701924E-003, 2.2701924E-003, 2.2701924E-003, 6.1493150E-002, 4.2263600E-003
 6.0000409E+002, 1.7868483E-001, 1.8342924E-001, 7.0503110E-005, 1.7253628E-002, 1.1741666E+002, 1.1205752E+002,-7.9932402E-001, 4.0787339E+002, 2.2322410E-003, 2.2322410E-003, 2.2322410E-003, 2.2322410E-003, 2.2322410E-003, 6.1605210E-002, 4.2423286E-003
 6.0101205E+002, 1.7865414E-001, 1.8315307E-001, 7.0578124E-005, 1.7271576E-002, 1.1647801E+002, 1.1314615E+002,-4.8278100E-001, 4.1984079E+002, 2.0525050E-003, 2.0525050E-003, 2.0525050E-003, 2.0525050E-003, 2.0525050E-003, 6.1717654E-002, 4.2584997E-003
 6.0200403E+002, 1.7857334E-001, 1.8258028E-001, 7.0775261E-005, 1.7318739E-002, 1.1767009E+002, 1.1311351E+002,-9.6820794E-001, 4.1055665E+002, 2.1745834E-003, 2.1745834E-003, 2.1745834E-003, 2.1745834E-003, 2.1745834E-003, 6.1830133E-002, 4.2746916E-003
 6.0300092E+002, 1.7840715E-001, 1.8200793E-001, 7.1181416E-005, 1.7415914E-002, 1.1630377E+002, 1.1333101E+002,-1.0991142E+000, 4.1273463E+002, 1.9137237E-003, 1.9137237E-003, 1.9137237E-003, 1.9137237E-003, 1.9137237E-003, 6.1941669E-002, 4.2907600E-003
 6.0401575E+002, 1.7841976E-001, 1.8184874E-001, 7.1150417E-005, 1.7408497E-002, 1.1798605E+002, 1.1304418E+002,-5.7008860E-001, 4.1931032E+002, 2.6273448E-003, 2.6273448E-003, 2.6273448E-003, 2.6273448E-003, 2.6273448E-003, 6.2055465E-002, 4.3069718E-003
 6.0500325E+002, 1.7841932E-001, 1.8171773E-001, 7.1151552E-005, 1.7408769E-002, 1.1737846E+002, 1.1374827E+002,-9.7184384E-001, 4.1024077E+002, 2.6785966E-003, 2.6785966E-003, 2.6785966E-003, 2.6785966E-003, 2.6785966E-003, 6.2167765E-002, 4.3231690E-003
 6.0600232E+002, 1.7849811E-001, 1.8160218E-001, 7.0959462E-005, 1.7362813E-002, 1.1454517E+002, 1.1316751E+002,-7.5606353E-001, 4.1458730E+002, 1.9679164E-003, 1.9679164E-003, 1.9679164E-003, 1.9679164E-003, 1.9679164E-003, 6.2279074E-002, 4.3391965E-003
 6.0701577E+002, 1.7848445E-001, 1.8156752E-001, 7.0993095E-005, 1.7370860E-002, 1.1269553E+002, 1.1266493E+002,-6.2352204E-001, 4.1174171E+002, 2.2781547E-003, 2.2781547E-003, 2.2781547E-003, 2.2781547E-003, 2.2781547E-003, 6.2391979E-002, 4.3553346E-003
 6.0800554E+002, 1.7847303E-001, 1.8145905E-001, 7.1020840E-005, 1.7377497E-002, 1.1366728E+002, 1.1288673E+002,-5.3506228E-001, 4.1576707E+002, 2.1424519E-003, 2.1424519E-003, 2.1424519E-003, 2.1424519E-003, 2.1424519E-003, 6.2504301E-002, 4.3715073E-003
 6.0900429E+002, 1.7850724E-001, 1.8151499E-001, 7.0937179E-005, 1.7357481E-002, 1.1426382E+002, 1.1277789E+002,-4.2771665E-001, 4.1568965E+002, 2.1263751E-003, 2.1263751E-003, 2.1263751E-003, 2.1263751E-003, 2.1263751E-003, 6.2616027E-002, 4.3875752E-003
 6.1001426E+002, 1.7859832E-001, 1.8157324E-001, 7.0714544E-005, 1.7304217E-002, 1.1460925E+002, 1.1265985E+002,-2.5334583E-001, 4.1437192E+002, 2.0651733E-003, 2.0651733E-003, 2.0651733E-003, 2.0651733E-003, 2.0651733E-003, 6.2728709E-002, 4.4037560E-003
 6.1100594E+002, 1.7846211E-001, 1.8150533E-001, 7.1047473E-005, 1.7383869E-002, 1.1397129E+002, 1.1348652E+002,-5.3669523E-001, 4.1409071E+002, 2.1720247E-003, 2.1720247E-003, 2.1720247E-003, 2.1720247E-003, 2.1720247E-003, 6.2840689E-002, 4.4198302E-003
 6.1200022E+002, 1.7832346E-001, 1.8147702E-001, 7.1386184E-005, 1.7464903E-002, 1.1378567E+002, 1.1367207E+002,-7.8251570E-001, 4.1553116E+002, 2.4139208E-003, 2.4139208E-003, 2.4139208E-003, 2.4139208E-003, 2.4139208E-003, 6.2951752E-002, 4.4358078E-003
 6.1301269E+002, 1.7840968E-001, 1.8174362E-001, 7.1175454E-005, 1.7414487E-002, 1.1534712E+002, 1.1300772E+002,-2.2596915E-001, 4.1596544E+002, 1.9759516E-003, 1.9759516E-003, 1.9759516E-003, 1.9759516E-003, 1.9759516E-003, 6.3064233E-002, 4.4519359E-003
 6.1400006E+002, 1.7803195E-001, 1.8204105E-001, 7.2097819E-005, 1.7635157E-002, 1.2094227E+002, 1.1254247E+002,-1.6407061E-001, 4.1572017E+002, 2.3991415E-003, 2.3991415E-003, 2.3991415E-003, 2.3991415E-003, 2.3991415E-003, 6.3176164E-002, 4.4679292E-003
 6.1501069E+002, 1.7805708E-001, 1.8226548E-001, 7.2036296E-005, 1.7620438E-002, 1.1865807E+002, 1.1290231E+002,-7.7814791E-001, 4.1132595E+002, 2.0688803E-003, 2.0688803E-003, 2.0688803E-003, 2.0688803E-003, 2.0688803E-003, 6.3287192E-002, 4.4840182E-003
 6.1601543E+002, 1.7830588E-001, 1.8224340E-001, 7.1428855E-005, 1.7475113E-002, 1.1537294E+002, 1.1296808E+002,-3.1900234E-001, 4.1326096E+002, 2.3801733E-003, 2.3801733E-003, 2.3801733E-003, 2.3801733E-003, 2.3801733E-003, 6.3399960E-002, 4.5002617E-003
 6.1700923E+002, 1.7822339E-001, 1.8221740E-001, 7.1630321E-005, 1.7523312E-002, 1.1691187E+002, 1.1340656E+002,-6.0269256E-001, 4.1763193E+002, 2.0846325E-003, 2.0846325E-003, 2.0846325E-003, 2.0846325E-003, 2.0846325E-003, 6.3511571E-002, 4.5165349E-003
 6.1800341E+002, 1.7821012E-001, 1.8225953E-001, 7.1662780E-005, 1.7531076E-002, 1.1886762E+002, 1.1362560E+002,-6.0972293E-001, 4.1542589E+002, 2.2557415E-003, 2.2557415E-003, 2.2557415E-003, 2.2557415E-003, 2.2557415E-003, 6.3622523E-002, 4.5327684E-003
 6.1901416E+002, 1.7823895E-001, 1.8218719E-001, 7.1592315E-005, 1.7514218E-002, 1.1930801E+002, 1.1348697E+002,-8.4071621E-001, 4.1086497E+002, 1.9648554E-003, 1.9648554E-003, 1.9648554E-003, 1.9648554E-003, 1.9648554E-003, 6.3734049E-002, 4.5490344E-003
 6.2001069E+002, 1.7816683E-001, 1.8208681E-001, 7.1768425E-005, 1.7556352E-002, 1.1955346E+002, 1.1359207E+002,-4.1289257E-001, 4.1549450E+002, 1.6102605E-003, 1.6102605E-003, 1.6102605E-003, 1.6102605E-003, 1.6102605E-003, 6.3846592E-002, 4.5655653E-003
 6.2100967E+002, 1.7818126E-001, 1.8205600E-001, 7.1733162E-005, 1.7547915E-002, 1.1928193E+002, 1.1382377E+002,-1.3937880E+000, 4.1453544E+002, 1.8217250E-003, 1.8217250E-003, 1.8217250E-003, 1.8217250E-003, 1.8217250E-003, 6.3957571E-002, 4.5820884E-003
 6.2200892E+002, 1.7834649E-001, 1.8207381E-001, 7.1329596E-005, 1.7451364E-002, 1.1786763E+002, 1.1347944E+002,-6.1433737E-001, 4.1822347E+002, 2.1172911E-003, 2.1172911E-003, 2.1172911E-003, 2.1172911E-003, 2.1172911E-003, 6.4069791E-002, 4.5985563E-003
 6.2301027E+002, 1.7846067E-001, 1.8205659E-001, 7.1050648E-005, 1.7384627E-002, 1.1721845E+002, 1.1331761E+002,-8.1287847E-001, 4.1062575E+002, 2.2013953E-003, 2.2013953E-003, 2.2013953E-003, 2.2013953E-003, 2.2013953E-003, 6.4181464E-002, 4.6150253E-003
 6.2400008E+002, 1.7841818E-001, 1.8195548E-001, 7.1154526E-005, 1.7409480E-002, 1.1701799E+002, 1.1352717E+002,-1.1070635E+000, 4.1540522E+002, 2.3224627E-003, 2.3224627E-003, 2.3224627E-003, 2.3224627E-003, 2.3224627E-003, 6.4292831E-002, 4.6317303E-003
 6.2501249E+002, 1.7837778E-001, 1.8172563E-001, 7.1253193E-005, 1.7433086E-002, 1.1695961E+002, 1.1510592E+002,-2.0578541E+000, 4.0915677E+002, 2.1622905E-003, 2.1622905E-003, 2.1622905E-003, 2.1622905E-003, 2.1622905E-003, 6.4404503E-002, 4.6488277E-003
 6.2600738E+002, 1.7830031E-001, 1.8151604E-001, 7.1442372E-005, 1.7478346E-002, 1.1605586E+002, 1.1541287E+002,-1.7188367E+000, 4.1374467E+002, 2.1614342E-003, 2.1614342E-003, 2.1614342E-003, 2.1614342E-003, 2.1614342E-003, 6.4517568E-002, 4.6661755E-003
 6.2700628E+002, 1.7813590E-001, 1.8138401E-001, 7.1844154E-005, 1.7574471E-002, 1.1532144E+002, 1.1567118E+002,-1.8206306E+000, 4.1487238E+002, 3.2804117E-003, 3.2804117E-003, 3.2804117E-003, 3.2804117E-003, 3.2804117E-003, 6.4629925E-002, 4.6835055E-003
 6.2801579E+002, 1.7796841E-001, 1.8133546E-001, 7.2253278E-005, 1.7672353E-002, 1.1515417E+002, 1.1670021E+002,-2.0717826E+000, 4.1192200E+002, 2.6890088E-003, 2.6890088E-003, 2.6890088E-003, 2.6890088E-003, 2.6890088E-003, 6.4742363E-002, 4.7009618E-003
 6.2900435E+002, 1.7795325E-001, 1.8133006E-001, 7.2290251E-005, 1.7681198E-002, 1.1497693E+002, 1.1655985E+002,-1.1572336E+000, 4.1521466E+002, 1.8864114E-003, 1.8864114E-003, 1.8864114E-003, 1.8864114E-003, 1.8864114E-003, 6.4855082E-002, 4.7182481E-003
 6.3001254E+002, 1.7801466E-001, 1.8127954E-001, 7.2140251E-005, 1.7645311E-002, 1.1509672E+002, 1.1705651E+002,-9.6344574E-001, 4.1796739E+002, 2.5248816E-003, 2.5248816E-003, 2.5248816E-003, 2.5248816E-003, 2.5248816E-003, 6.4966856E-002, 4.7352875E-003
 6.3101433E+002, 1.7802193E-001, 1.8123144E-001, 7.2122570E-005, 1.7641081E-002, 1.1538535E+002, 1.1684056E+002,-1.7834830E+000, 4.1232456E+002, 2.7833437E-003, 2.7833437E-003, 2.7833437E-003, 2.7833437E-003, 2.7833437E-003, 6.5078557E-002, 4.7525583E-003
 6.3200602E+002, 1.7806107E-001, 1.8119910E-001, 7.2026920E-005, 1.7618197E-002, 1.1586937E+002, 1.1692161E+002,-1.1192060E+000, 4.1703620E+002, 2.8505116E-003, 2.8505116E-003, 2.8505116E-003, 2.8505116E-003, 2.8505116E-003, 6.5190423E-002, 4.7696271E-003
 6.3300362E+002, 1.7802518E-001, 1.8114165E-001, 7.2114647E-005, 1.7639186E-002, 1.1539174E+002, 1.1927737E+002,-1.7962305E+000, 4.1057089E+002, 2.5978903E-003, 2.5978903E-003, 2.5978903E-003, 2.5978903E-003, 2.5978903E-003, 6.5301345E-002, 4.7867638E-003
 6.3400452E+002, 1.7786883E-001, 1.8106259E-001, 7.2496623E-005, 1.7730572E-002, 1.1406728E+002, 1.2061687E+002,-2.6730606E+000, 4.0677183E+002, 2.7325424E-003, 2.7325424E-003, 2.7325424E-003, 2.7325424E-003, 2.7325424E-003, 6.5412846E-002, 4.8043498E-003
 6.3500010E+002, 1.7778366E-001, 1.8097280E-001, 7.2704803E-005, 1.7780378E-002, 1.1456489E+002, 1.2128665E+002,-1.7956796E+000, 4.1080371E+002, 2.6884909E-003, 2.6884909E-003, 2.6884909E-003, 2.6884909E-003, 2.6884909E-003, 6.5525291E-002, 4.8220131E-003
 6.3601434E+002, 1.7764072E-001, 1.8090469E-001, 7.3053819E-005, 1.7863878E-002, 1.1586557E+002, 1.2134953E+002,-1.5821262E+000, 4.1805433E+002, 2.6637842E-003, 2.6637842E-003, 2.6637842E-003, 2.6637842E-003, 2.6637842E-003, 6.5638021E-002, 4.8397204E-003
 6.3701770E+002, 1.7751205E-001, 1.8075593E-001, 7.3367960E-005, 1.7939035E-002, 1.1693476E+002, 1.1988348E+002,-1.2832750E+000, 4.1706376E+002, 2.5432442E-003, 2.5432442E-003, 2.5432442E-003, 2.5432442E-003, 2.5432442E-003, 6.5751368E-002, 4.8573883E-003
 6.3801145E+002, 1.7737179E-001, 1.8051012E-001, 7.3710275E-005, 1.8020933E-002, 1.1865100E+002, 1.2047724E+002,-1.7416222E+000, 4.1612424E+002, 2.6013412E-003, 2.6013412E-003, 2.6013412E-003, 2.6013412E-003, 2.6013412E-003, 6.5862772E-002, 4.8748345E-003
 6.3901682E+002, 1.7740056E-001, 1.8046235E-001, 7.3640134E-005, 1.8004151E-002, 1.1793887E+002, 1.2048740E+002,-2.1460898E+000, 4.1073002E+002, 2.8239429E-003, 2.8239429E-003, 2.8239429E-003, 2.8239429E-003, 2.8239429E-003, 6.5974452E-002, 4.8923692E-003
 6.4000337E+002, 1.7737909E-001, 1.8045481E-001, 7.3692619E-005, 1.8016708E-002, 1.1673188E+002, 1.2098128E+002,-1.5467455E+000, 4.1466974E+002, 2.9247446E-003, 2.9247446E-003, 2.9247446E-003, 2.9247446E-003, 2.9247446E-003, 6.6086080E-002, 4.9098905E-003
 6.4101146E+002, 1.7736869E-001, 1.8053760E-001, 7.3718043E-005, 1.8022790E-002, 1.1612747E+002, 1.2113268E+002,-1.7202917E+000, 4.1005841E+002, 2.5973707E-003, 2.5973707E-003, 2.5973707E-003, 2.5973707E-003, 2.5973707E-003, 6.6197071E-002, 4.9273115E-003
 6.4201539E+002, 1.7720942E-001, 1.8053016E-001, 7.4106998E-005, 1.8115845E-002, 1.1668578E+002, 1.2121388E+002,-1.1510764E+000, 4.1774891E+002, 2.4695629E-003, 2.4695629E-003, 2.4695629E-003, 2.4695629E-003, 2.4695629E-003, 6.6309489E-002, 4.9448035E-003
 6.4300892E+002, 1.7709419E-001, 1.8006318E-001, 7.4388468E-005, 1.8183185E-002, 1.1639435E+002, 1.2082236E+002,-1.1540714E+000, 4.1775270E+002, 2.6101946E-003, 2.6101946E-003, 2.6101946E-003, 2.6101946E-003, 2.6101946E-003, 6.6420938E-002, 4.9621095E-003
 6.4400436E+002, 1.7720570E-001, 1.7972972E-001, 7.4116167E-005, 1.8118038E-002, 1.1561602E+002, 1.2103603E+002,-1.5523505E+000, 4.0994149E+002, 2.4825129E-003, 2.4825129E-003, 2.4825129E-003, 2.4825129E-003, 2.4825129E-003, 6.6531644E-002, 4.9794528E-003
 6.4501287E+002, 1.7712045E-001, 1.7958096E-001, 7.4324368E-005, 1.8167850E-002, 1.1686910E+002, 1.2103931E+002,-1.4766829E+000, 4.1464257E+002, 2.7912859E-003, 2.7912859E-003, 2.7912859E-003, 2.7912859E-003, 2.7912859E-003, 6.6643556E-002, 4.9969768E-003
 6.4601188E+002, 1.7696677E-001, 1.7952306E-001, 7.4699565E-005, 1.8257617E-002, 1.1838374E+002, 1.2029360E+002,-1.9841822E+000, 4.0931308E+002, 2.9647072E-003, 2.9647072E-003, 2.9647072E-003, 2.9647072E-003, 2.9647072E-003, 6.6755170E-002, 5.0145961E-003
 6.4701311E+002, 1.7615633E-001, 1.7946254E-001, 7.6678658E-005, 1.8731111E-002, 1.2667549E+002, 1.2002652E+002,-2.1805017E+000, 4.1437795E+002, 2.8760052E-003, 2.8760052E-003, 2.8760052E-003, 2.8760052E-003, 2.8760052E-003, 6.6866702E-002, 5.0323181E-003
 6.4800785E+002, 1.7635720E-001, 1.7946667E-001, 7.6188101E-005, 1.8613745E-002, 1.2427714E+002, 1.1978234E+002,-1.7781905E+000, 4.1798803E+002, 3.4213752E-003, 3.4213752E-003, 3.4213752E-003, 3.4213752E-003, 3.4213752E-003, 6.6978352E-002, 5.0499537E-003
 6.4901037E+002, 1.7665182E-001, 1.7935508E-001, 7.5468706E-005, 1.8441631E-002, 1.2032131E+002, 1.2024960E+002,-1.0399101E+000, 4.1080843E+002, 2.5559300E-003, 2.5559300E-003, 2.5559300E-003, 2.5559300E-003, 2.5559300E-003, 6.7089872E-002, 5.0673873E-003
 6.5001502E+002, 1.7668705E-001, 1.7936051E-001, 7.5382624E-005, 1.8421036E-002, 1.1999084E+002, 1.2003268E+002,-1.5691006E+000, 4.0526665E+002, 2.0763144E-003, 2.0763144E-003, 2.0763144E-003, 2.0763144E-003, 2.0763144E-003, 6.7200664E-002, 5.0847840E-003
 6.5101448E+002, 1.7663165E-001, 1.7954797E-001, 7.5517892E-005, 1.8453399E-002, 1.2038628E+002, 1.1900907E+002,-1.3807834E+000, 4.2039463E+002, 2.3033088E-003, 2.3033088E-003, 2.3033088E-003, 2.3033088E-003, 2.3033088E-003, 6.7311772E-002, 5.1021688E-003
 6.5201665E+002, 1.7668725E-001, 1.7954316E-001, 7.5382161E-005, 1.8420924E-002, 1.1811268E+002, 1.1932074E+002,-1.0389358E+000, 4.0918840E+002, 2.0152521E-003, 2.0152521E-003, 2.0152521E-003, 2.0152521E-003, 2.0152521E-003, 6.7422995E-002, 5.1195228E-003
 6.5300272E+002, 1.7660329E-001, 1.7941832E-001, 7.5587147E-005, 1.8469968E-002, 1.1876832E+002, 1.1977607E+002,-1.2453121E+000, 4.1757586E+002, 1.9664627E-003, 1.9664627E-003, 1.9664627E-003, 1.9664627E-003, 1.9664627E-003, 6.7533381E-002, 5.1369721E-003
 6.5401739E+002, 1.7651493E-001, 1.7940477E-001, 7.5803008E-005, 1.8521613E-002, 1.2008089E+002, 1.2131915E+002,-1.0920811E+000, 4.1742725E+002, 1.8187283E-003, 1.8187283E-003, 1.8187283E-003, 1.8187283E-003, 1.8187283E-003, 6.7644939E-002, 5.1546095E-003
 6.5500306E+002, 1.7666136E-001, 1.7943536E-001, 7.5445501E-005, 1.8436080E-002, 1.1865124E+002, 1.2087898E+002,-1.8621110E+000, 4.1420450E+002, 1.8652351E-003, 1.8652351E-003, 1.8652351E-003, 1.8652351E-003, 1.8652351E-003, 6.7755343E-002, 5.1721518E-003
 6.5600718E+002, 1.7709567E-001, 1.7939800E-001, 7.4384868E-005, 1.8182327E-002, 1.1629150E+002, 1.2061963E+002,-1.5827733E+000, 4.1241283E+002, 2.1109944E-003, 2.1109944E-003, 2.1109944E-003, 2.1109944E-003, 2.1109944E-003, 6.7865875E-002, 5.1895982E-003
 6.5701241E+002, 1.7679191E-001, 1.7933916E-001, 7.5126709E-005, 1.8359810E-002, 1.1995995E+002, 1.2120890E+002,-1.4666608E+000, 4.1226517E+002, 2.1821837E-003, 2.1821837E-003, 2.1821837E-003, 2.1821837E-003, 2.1821837E-003, 6.7977214E-002, 5.2072870E-003
 6.5801110E+002, 1.7589403E-001, 1.7933281E-001, 7.7319229E-005, 1.8884355E-002, 1.2833507E+002, 1.2129049E+002,-1.5261518E+000, 4.1554865E+002, 2.7425851E-003, 2.7425851E-003, 2.7425851E-003, 2.7425851E-003, 2.7425851E-003, 6.8088412E-002, 5.2250412E-003
 6.5900340E+002, 1.7593958E-001, 1.7945640E-001, 7.7208016E-005, 1.8857748E-002, 1.2773377E+002, 1.2047242E+002,-2.2995531E+000, 4.1370337E+002, 2.6841594E-003, 2.6841594E-003, 2.6841594E-003, 2.6841594E-003, 2.6841594E-003, 6.8198504E-002, 5.2427989E-003
 6.6000278E+002, 1.7629085E-001, 1.7962851E-001, 7.6350435E-005, 1.8652578E-002, 1.2382917E+002, 1.2143486E+002,-9.0097986E-001, 4.0946559E+002, 2.5928385E-003, 2.5928385E-003, 2.5928385E-003, 2.5928385E-003, 2.5928385E-003, 6.8310464E-002, 5.2605610E-003
 6.6101061E+002, 1.7672359E-001, 1.7972210E-001, 7.5293653E-005, 1.8399749E-002, 1.2071709E+002, 1.2179640E+002,-1.4151538E+000, 4.0959754E+002, 2.5018969E-003, 2.5018969E-003, 2.5018969E-003, 2.5018969E-003, 2.5018969E-003, 6.8421567E-002, 5.2784343E-003
 6.6200676E+002, 1.7678678E-001, 1.7976481E-001, 7.5139305E-005, 1.8362821E-002, 1.1985510E+002, 1.2158001E+002,-1.8874823E+000, 4.1568241E+002, 2.8448174E-003, 2.8448174E-003, 2.8448174E-003, 2.8448174E-003, 2.8448174E-003, 6.8532761E-002, 5.2965244E-003
 6.6300641E+002, 1.7663551E-001, 1.7977370E-001, 7.5508577E-005, 1.8451167E-002, 1.2046629E+002, 1.2173838E+002,-1.8191627E+000, 4.1869114E+002, 2.7329965E-003, 2.7329965E-003, 2.7329965E-003, 2.7329965E-003, 2.7329965E-003, 6.8644291E-002, 5.3147153E-003
 6.6401422E+002, 1.7633830E-001, 1.7979861E-001, 7.6234378E-005, 1.8624812E-002, 1.2217303E+002, 1.2322337E+002,-2.7929631E+000, 4.1193008E+002, 3.1342441E-003, 3.1342441E-003, 3.1342441E-003, 3.1342441E-003, 3.1342441E-003, 6.8755618E-002, 5.3331825E-003
 6.6500260E+002, 1.7610020E-001, 1.7979518E-001, 7.6815973E-005, 1.8763958E-002, 1.2262296E+002, 1.2385432E+002,-2.4734373E+000, 4.1540898E+002, 2.6223212E-003, 2.6223212E-003, 2.6223212E-003, 2.6223212E-003, 2.6223212E-003, 6.8867427E-002, 5.3517320E-003
 6.6600421E+002, 1.7613512E-001, 1.7973549E-001, 7.6730714E-005, 1.8743561E-002, 1.2198421E+002, 1.2497981E+002,-2.9793316E+000, 4.1032514E+002, 3.5957904E-003, 3.5957904E-003, 3.5957904E-003, 3.5957904E-003, 3.5957904E-003, 6.8978494E-002, 5.3703026E-003
 6.6700250E+002, 1.7639124E-001, 1.7963077E-001, 7.6105281E-005, 1.8593929E-002, 1.2064523E+002, 1.2545289E+002,-2.7359099E+000, 4.1115631E+002, 3.0375797E-003, 3.0375797E-003, 3.0375797E-003, 3.0375797E-003, 3.0375797E-003, 6.9090299E-002, 5.3890235E-003
 6.6800594E+002, 1.7653567E-001, 1.7952537E-001, 7.5752617E-005, 1.8509557E-002, 1.1976104E+002, 1.2542488E+002,-2.1384631E+000, 4.1583641E+002, 3.3866051E-003, 3.3866051E-003, 3.3866051E-003, 3.3866051E-003, 3.3866051E-003, 6.9202581E-002, 5.4078311E-003
 6.6900997E+002, 1.7602713E-001, 1.7927322E-001, 7.6994569E-005, 1.8806688E-002, 1.2161238E+002, 1.2659842E+002,-2.6969486E+000, 4.1193499E+002, 3.1485059E-003, 3.1485059E-003, 3.1485059E-003, 3.1485059E-003, 3.1485059E-003, 6.9314359E-002, 5.4266814E-003
 6.7000933E+002, 1.7599254E-001, 1.7930245E-001, 7.7079160E-005, 1.8826926E-002, 1.2153976E+002, 1.2699797E+002,-2.9158134E+000, 4.1225066E+002, 3.0884411E-003, 3.0884411E-003, 3.0884411E-003, 3.0884411E-003, 3.0884411E-003, 6.9426402E-002, 5.4456863E-003
 6.7101185E+002, 1.7610878E-001, 1.7933790E-001, 7.6795368E-005, 1.8759030E-002, 1.2110297E+002, 1.2765056E+002,-2.6922088E+000, 4.1346140E+002, 2.6445651E-003, 2.6445651E-003, 2.6445651E-003, 2.6445651E-003, 2.6445651E-003, 6.9538324E-002, 5.4646699E-003
 6.7201413E+002, 1.7612524E-001, 1.7883777E-001, 7.6755136E-005, 1.8749405E-002, 1.2054153E+002, 1.2775632E+002,-2.7756784E+000, 4.1398133E+002, 2.9073857E-003, 2.9073857E-003, 2.9073857E-003, 2.9073857E-003, 2.9073857E-003, 6.9650277E-002, 5.4836713E-003
 6.7300899E+002, 1.7621379E-001, 1.7855067E-001, 7.6538856E-005, 1.8697662E-002, 1.1933540E+002, 1.2826010E+002,-3.0664258E+000, 4.0579018E+002, 2.1933435E-003, 2.1933435E-003, 2.1933435E-003, 2.1933435E-003, 2.1933435E-003, 6.9761222E-002, 5.5025580E-003
