s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6006182E+001, 2.0322941E-001, 2.0755092E-001, 1.0559363E-005, 2.9126060E-003, 6.0336573E+001, 2.9015606E+001, 8.7811736E+001, 5.6051895E+002, 2.3313099E-003, 2.3313099E-003, 2.3313099E-003, 2.3313099E-003, 2.3313099E-003, 7.4962221E-003, 7.0743972E-005
 8.7009846E+001, 2.0323348E-001, 2.0754552E-001, 1.0549467E-005, 2.9102368E-003, 5.9609408E+001, 2.8713166E+001, 8.7925335E+001, 5.7453773E+002, 2.6282909E-003, 2.6282909E-003, 2.6282909E-003, 2.6282909E-003, 2.6282909E-003, 7.6651919E-003, 7.3203897E-005
 8.8000103E+001, 2.0298710E-001, 2.0753551E-001, 1.1151058E-005, 3.0541638E-003, 6.1779814E+001, 2.9135072E+001, 8.8963353E+001, 5.7532476E+002, 2.2564958E-003, 2.2564958E-003, 2.2564958E-003, 2.2564958E-003, 2.2564958E-003, 7.8357483E-003, 7.5715435E-005
 8.9000570E+001, 2.0280277E-001, 2.0751771E-001, 1.1601163E-005, 3.1618484E-003, 6.3196125E+001, 3.0744312E+001, 8.9870801E+001, 5.8210733E+002, 2.7680584E-003, 2.7680584E-003, 2.7680584E-003, 2.7680584E-003, 2.7680584E-003, 8.0078367E-003, 7.8352009E-005
 9.0008302E+001, 2.0265136E-001, 2.0749849E-001, 1.1970886E-005, 3.2503021E-003, 6.4057985E+001, 3.0559801E+001, 9.1961006E+001, 5.9897109E+002, 2.4126259E-003, 2.4126259E-003, 2.4126259E-003, 2.4126259E-003, 2.4126259E-003, 8.1833506E-003, 8.1038451E-005
 9.1013023E+001, 2.0244398E-001, 2.0749816E-001, 1.2477307E-005, 3.3714608E-003, 6.5332912E+001, 2.8951130E+001, 9.1268708E+001, 5.9645069E+002, 2.5579691E-003, 2.5579691E-003, 2.5579691E-003, 2.5579691E-003, 2.5579691E-003, 8.3596248E-003, 8.4002150E-005
 9.2011283E+001, 2.0250896E-001, 2.0751386E-001, 1.2318636E-005, 3.3334999E-003, 6.4794343E+001, 2.9571624E+001, 9.2258434E+001, 6.0001072E+002, 2.5926347E-003, 2.5926347E-003, 2.5926347E-003, 2.5926347E-003, 2.5926347E-003, 8.5355111E-003, 8.6992700E-005
 9.3000086E+001, 2.0245029E-001, 2.0752762E-001, 1.2461937E-005, 3.3677831E-003, 6.4671327E+001, 3.2054566E+001, 9.4710749E+001, 6.1041247E+002, 2.5664660E-003, 2.5664660E-003, 2.5664660E-003, 2.5664660E-003, 2.5664660E-003, 8.7131492E-003, 9.0019138E-005
 9.4010358E+001, 2.0235843E-001, 2.0753776E-001, 1.2686265E-005, 3.4214515E-003, 6.4903441E+001, 3.3540725E+001, 9.4544981E+001, 6.2082294E+002, 2.7831769E-003, 2.7831769E-003, 2.7831769E-003, 2.7831769E-003, 2.7831769E-003, 8.8933075E-003, 9.3190274E-005
 9.5005199E+001, 2.0181700E-001, 2.0754320E-001, 1.4008321E-005, 3.7377478E-003, 6.9577160E+001, 3.4745750E+001, 9.5278963E+001, 6.2385651E+002, 2.7685037E-003, 2.7685037E-003, 2.7685037E-003, 2.7685037E-003, 2.7685037E-003, 9.0756778E-003, 9.6565425E-005
 9.6000613E+001, 2.0177824E-001, 2.0754574E-001, 1.4102987E-005, 3.7603962E-003, 6.9364217E+001, 3.2167033E+001, 9.9176991E+001, 6.2840530E+002, 2.5567684E-003, 2.5567684E-003, 2.5567684E-003, 2.5567684E-003, 2.5567684E-003, 9.2594964E-003, 9.9903497E-005
 9.7007081E+001, 2.0212828E-001, 2.0754614E-001, 1.3248341E-005, 3.5559244E-003, 6.5215477E+001, 3.3685214E+001, 9.6599957E+001, 6.2812577E+002, 3.0721490E-003, 3.0721490E-003, 3.0721490E-003, 3.0721490E-003, 3.0721490E-003, 9.4426505E-003, 1.0329970E-004
 9.8004035E+001, 2.0217151E-001, 2.0754502E-001, 1.3142826E-005, 3.5306795E-003, 6.4196169E+001, 3.3934606E+001, 9.7536004E+001, 6.4248345E+002, 2.8632702E-003, 2.8632702E-003, 2.8632702E-003, 2.8632702E-003, 2.8632702E-003, 9.6295835E-003, 1.0665542E-004
 9.9005018E+001, 2.0208726E-001, 2.0754112E-001, 1.3348523E-005, 3.5798914E-003, 6.4904127E+001, 3.1312482E+001, 1.0019775E+002, 6.5510846E+002, 3.3271675E-003, 3.3271675E-003, 3.3271675E-003, 3.3271675E-003, 3.3271675E-003, 9.8191322E-003, 1.0999706E-004
 1.0000116E+002, 2.0193407E-001, 2.0754019E-001, 1.3722557E-005, 3.6693781E-003, 6.6516226E+001, 3.9025203E+001, 1.0361455E+002, 6.6051558E+002, 3.4800724E-003, 3.4800724E-003, 3.4800724E-003, 3.4800724E-003, 3.4800724E-003, 1.0009962E-002, 1.1340049E-004
 1.0100056E+002, 2.0178586E-001, 2.0754457E-001, 1.4084445E-005, 3.7559582E-003, 6.7541776E+001, 3.8977079E+001, 1.0264131E+002, 6.6010104E+002, 3.0525341E-003, 3.0525341E-003, 3.0525341E-003, 3.0525341E-003, 3.0525341E-003, 1.0202043E-002, 1.1685300E-004
 1.0200762E+002, 2.0154650E-001, 2.0754543E-001, 1.4668920E-005, 3.8957916E-003, 6.9599162E+001, 3.9473316E+001, 1.0263728E+002, 6.6799065E+002, 2.9757091E-003, 2.9757091E-003, 2.9757091E-003, 2.9757091E-003, 2.9757091E-003, 1.0395947E-002, 1.2045256E-004
 1.0300034E+002, 2.0111782E-001, 2.0754444E-001, 1.5715647E-005, 4.1462175E-003, 7.3361708E+001, 4.0100652E+001, 1.0238496E+002, 6.7685920E+002, 3.0766833E-003, 3.0766833E-003, 3.0766833E-003, 3.0766833E-003, 3.0766833E-003, 1.0590707E-002, 1.2416482E-004
 1.0400547E+002, 2.0091750E-001, 2.0753857E-001, 1.6204809E-005, 4.2632474E-003, 7.4750851E+001, 4.0430904E+001, 1.0534463E+002, 6.9286469E+002, 3.8144772E-003, 3.8144772E-003, 3.8144772E-003, 3.8144772E-003, 3.8144772E-003, 1.0790071E-002, 1.2800204E-004
 1.0500104E+002, 2.0107388E-001, 2.0752345E-001, 1.5823017E-005, 4.1719045E-003, 7.2339280E+001, 3.7903738E+001, 1.0357836E+002, 6.8039714E+002, 3.6939504E-003, 3.6939504E-003, 3.6939504E-003, 3.6939504E-003, 3.6939504E-003, 1.0986379E-002, 1.3197382E-004
 1.0600553E+002, 2.0104390E-001, 2.0750105E-001, 1.5896270E-005, 4.1894293E-003, 7.1891312E+001, 3.5584875E+001, 1.0622631E+002, 6.9527814E+002, 3.8410281E-003, 3.8410281E-003, 3.8410281E-003, 3.8410281E-003, 3.8410281E-003, 1.1184905E-002, 1.3590723E-004
 1.0700737E+002, 2.0084476E-001, 2.0746519E-001, 1.6382664E-005, 4.3057959E-003, 7.1296374E+001, 3.5876949E+001, 1.0828516E+002, 7.1136388E+002, 4.2408897E-003, 4.2408897E-003, 4.2408897E-003, 4.2408897E-003, 4.2408897E-003, 1.1387414E-002, 1.3994992E-004
 1.0801058E+002, 2.0072672E-001, 2.0741913E-001, 1.6670867E-005, 4.3747479E-003, 7.2893219E+001, 3.7669607E+001, 1.0817744E+002, 7.1257116E+002, 4.1620576E-003, 4.1620576E-003, 4.1620576E-003, 4.1620576E-003, 4.1620576E-003, 1.1590503E-002, 1.4416671E-004
 1.0901190E+002, 2.0054561E-001, 2.0737670E-001, 1.7113038E-005, 4.4805367E-003, 7.5158737E+001, 3.9738642E+001, 1.0831157E+002, 7.1033775E+002, 3.7368782E-003, 3.7368782E-003, 3.7368782E-003, 3.7368782E-003, 3.7368782E-003, 1.1794022E-002, 1.4850791E-004
 1.1000727E+002, 2.0054531E-001, 2.0735159E-001, 1.7113825E-005, 4.4807245E-003, 7.4575833E+001, 4.1075572E+001, 1.1043006E+002, 7.0777933E+002, 3.5890749E-003, 3.5890749E-003, 3.5890749E-003, 3.5890749E-003, 3.5890749E-003, 1.1999376E-002, 1.5298243E-004
 1.1100128E+002, 2.0039243E-001, 2.0734107E-001, 1.7487083E-005, 4.5700260E-003, 7.6281999E+001, 4.3023309E+001, 1.1209211E+002, 7.3745289E+002, 4.3804666E-003, 4.3804666E-003, 4.3804666E-003, 4.3804666E-003, 4.3804666E-003, 1.2203745E-002, 1.5739810E-004
 1.1201150E+002, 2.0017850E-001, 2.0734011E-001, 1.8009436E-005, 4.6949989E-003, 7.8064961E+001, 4.3059093E+001, 1.1527258E+002, 7.3538321E+002, 4.0001008E-003, 4.0001008E-003, 4.0001008E-003, 4.0001008E-003, 4.0001008E-003, 1.2413890E-002, 1.6180069E-004
 1.1300155E+002, 2.0010039E-001, 2.0735172E-001, 1.8200171E-005, 4.7406325E-003, 7.8611483E+001, 4.0014958E+001, 1.1483394E+002, 7.4500021E+002, 5.2087832E-003, 5.2087832E-003, 5.2087832E-003, 5.2087832E-003, 5.2087832E-003, 1.2623343E-002, 1.6630308E-004
 1.1400015E+002, 2.0000422E-001, 2.0738137E-001, 1.8434978E-005, 4.7968105E-003, 7.9406452E+001, 4.0373918E+001, 1.1566109E+002, 7.5008327E+002, 5.2678521E-003, 5.2678521E-003, 5.2678521E-003, 5.2678521E-003, 5.2678521E-003, 1.2834596E-002, 1.7109360E-004
 1.1500160E+002, 1.9987282E-001, 2.0742433E-001, 1.8755799E-005, 4.8735666E-003, 8.0326935E+001, 4.4569320E+001, 1.1619517E+002, 7.5995167E+002, 5.6490323E-003, 5.6490323E-003, 5.6490323E-003, 5.6490323E-003, 5.6490323E-003, 1.3046930E-002, 1.7604856E-004
 1.1600769E+002, 1.9967684E-001, 2.0746547E-001, 1.9234397E-005, 4.9880698E-003, 8.1691878E+001, 4.4519418E+001, 1.1729777E+002, 7.6654886E+002, 6.6949437E-003, 6.6949437E-003, 6.6949437E-003, 6.6949437E-003, 6.6949437E-003, 1.3263064E-002, 1.8113444E-004
 1.1700611E+002, 1.9969742E-001, 2.0748927E-001, 1.9184144E-005, 4.9760463E-003, 8.1434297E+001, 4.6381876E+001, 1.1632674E+002, 7.5333526E+002, 5.1420657E-003, 5.1420657E-003, 5.1420657E-003, 5.1420657E-003, 5.1420657E-003, 1.3477526E-002, 1.8647511E-004
 1.1800340E+002, 1.9962523E-001, 2.0748022E-001, 1.9360462E-005, 5.0182295E-003, 8.1451325E+001, 4.6042247E+001, 1.1829096E+002, 7.6850139E+002, 5.3569734E-003, 5.3569734E-003, 5.3569734E-003, 5.3569734E-003, 5.3569734E-003, 1.3693658E-002, 1.9180239E-004
 1.1900780E+002, 1.9938813E-001, 2.0743546E-001, 1.9939405E-005, 5.1567423E-003, 8.3630671E+001, 4.6436066E+001, 1.1660303E+002, 7.7079394E+002, 6.0206657E-003, 6.0206657E-003, 6.0206657E-003, 6.0206657E-003, 6.0206657E-003, 1.3907831E-002, 1.9725948E-004
 1.2000590E+002, 1.9904938E-001, 2.0739335E-001, 2.0766597E-005, 5.3546476E-003, 8.5907367E+001, 4.6060331E+001, 1.2309900E+002, 8.0737248E+002, 4.9179889E-003, 4.9179889E-003, 4.9179889E-003, 4.9179889E-003, 4.9179889E-003, 1.4130079E-002, 2.0277066E-004
 1.2100344E+002, 1.9877555E-001, 2.0737154E-001, 2.1435328E-005, 5.5146384E-003, 8.6318283E+001, 4.5251760E+001, 1.2444946E+002, 7.9506934E+002, 4.3081332E-003, 4.3081332E-003, 4.3081332E-003, 4.3081332E-003, 4.3081332E-003, 1.4351137E-002, 2.0824563E-004
 1.2201143E+002, 1.9878740E-001, 2.0736408E-001, 2.1406404E-005, 5.5077181E-003, 8.6006863E+001, 4.7342500E+001, 1.2648625E+002, 7.9483836E+002, 5.1306094E-003, 5.1306094E-003, 5.1306094E-003, 5.1306094E-003, 5.1306094E-003, 1.4575513E-002, 2.1371274E-004
 1.2300062E+002, 1.9894723E-001, 2.0736571E-001, 2.1016129E-005, 5.4143453E-003, 8.4599412E+001, 4.9028786E+001, 1.2578798E+002, 8.1643489E+002, 8.3638208E-003, 8.3638208E-003, 8.3638208E-003, 8.3638208E-003, 8.3638208E-003, 1.4798968E-002, 2.1933213E-004
 1.2400514E+002, 1.9891143E-001, 2.0736947E-001, 2.1103554E-005, 5.4352627E-003, 8.4647019E+001, 4.9602750E+001, 1.2610251E+002, 8.1305684E+002, 6.7357646E-003, 6.7357646E-003, 6.7357646E-003, 6.7357646E-003, 6.7357646E-003, 1.5023833E-002, 2.2539515E-004
 1.2501086E+002, 1.9879623E-001, 2.0737022E-001, 2.1384862E-005, 5.5025673E-003, 8.5503544E+001, 4.8981589E+001, 1.2520719E+002, 8.0942658E+002, 5.8876373E-003, 5.8876373E-003, 5.8876373E-003, 5.8876373E-003, 5.8876373E-003, 1.5249426E-002, 2.3156518E-004
 1.2600750E+002, 1.9872688E-001, 2.0736735E-001, 2.1554166E-005, 5.5430736E-003, 8.6083561E+001, 5.0872206E+001, 1.2890054E+002, 8.4279127E+002, 7.5363675E-003, 7.5363675E-003, 7.5363675E-003, 7.5363675E-003, 7.5363675E-003, 1.5477857E-002, 2.3761760E-004
 1.2700332E+002, 1.9854877E-001, 2.0736534E-001, 2.1989172E-005, 5.6471495E-003, 8.6619326E+001, 5.1118976E+001, 1.2979111E+002, 8.3614393E+002, 8.9582928E-003, 8.9582928E-003, 8.9582928E-003, 8.9582928E-003, 8.9582928E-003, 1.5706202E-002, 2.4398327E-004
 1.2800341E+002, 1.9845183E-001, 2.0736878E-001, 2.2225951E-005, 5.7038001E-003, 8.6309546E+001, 4.9987714E+001, 1.3205920E+002, 8.4800032E+002, 9.0037860E-003, 9.0037860E-003, 9.0037860E-003, 9.0037860E-003, 9.0037860E-003, 1.5937683E-002, 2.5050250E-004
 1.2900819E+002, 1.9828977E-001, 2.0738231E-001, 2.2621642E-005, 5.7984703E-003, 8.7954562E+001, 4.9210276E+001, 1.3159033E+002, 8.2854105E+002, 8.4143322E-003, 8.4143322E-003, 8.4143322E-003, 8.4143322E-003, 8.4143322E-003, 1.6169826E-002, 2.5717472E-004
 1.3000218E+002, 1.9821368E-001, 2.0740957E-001, 2.2807378E-005, 5.8429068E-003, 8.9183533E+001, 5.1659621E+001, 1.2846000E+002, 8.4465925E+002, 8.1669962E-003, 8.1669962E-003, 8.1669962E-003, 8.1669962E-003, 8.1669962E-003, 1.6397442E-002, 2.6384264E-004
 1.3100945E+002, 1.9772631E-001, 2.0743580E-001, 2.3997380E-005, 6.1276225E-003, 9.3433026E+001, 5.0587270E+001, 1.3756303E+002, 8.9549714E+002, 1.1695235E-002, 1.1695235E-002, 1.1695235E-002, 1.1695235E-002, 1.1695235E-002, 1.6637760E-002, 2.7073458E-004
 1.3200476E+002, 1.9738813E-001, 2.0744657E-001, 2.4823162E-005, 6.3252001E-003, 9.6038100E+001, 5.1299162E+001, 1.3522819E+002, 8.5885678E+002, 9.4726376E-003, 9.4726376E-003, 9.4726376E-003, 9.4726376E-003, 9.4726376E-003, 1.6872564E-002, 2.7767224E-004
 1.3300037E+002, 1.9765690E-001, 2.0744804E-001, 2.4166899E-005, 6.1681836E-003, 9.3668167E+001, 5.0695818E+001, 1.3411177E+002, 8.6567935E+002, 1.0793854E-002, 1.0793854E-002, 1.0793854E-002, 1.0793854E-002, 1.0793854E-002, 1.7106324E-002, 2.8457735E-004
 1.3400713E+002, 1.9775399E-001, 2.0744226E-001, 2.3929839E-005, 6.1114660E-003, 9.2281837E+001, 4.9736631E+001, 1.3834952E+002, 8.9508358E+002, 1.1503381E-002, 1.1503381E-002, 1.1503381E-002, 1.1503381E-002, 1.1503381E-002, 1.7346763E-002, 2.9185199E-004
 1.3500392E+002, 1.9779743E-001, 2.0742850E-001, 2.3823828E-005, 6.0861004E-003, 9.0927728E+001, 5.1737163E+001, 1.3819279E+002, 8.7514598E+002, 1.1426576E-002, 1.1426576E-002, 1.1426576E-002, 1.1426576E-002, 1.1426576E-002, 1.7586755E-002, 2.9926905E-004
 1.3600650E+002, 1.9778948E-001, 2.0740499E-001, 2.3843254E-005, 6.0907475E-003, 9.0406782E+001, 5.3748925E+001, 1.3839069E+002, 9.0141828E+002, 1.1562047E-002, 1.1562047E-002, 1.1562047E-002, 1.1562047E-002, 1.1562047E-002, 1.7825700E-002, 3.0658223E-004
 1.3701275E+002, 1.9759518E-001, 2.0737526E-001, 2.4317721E-005, 6.2042681E-003, 9.1786074E+001, 5.2442226E+001, 1.3883358E+002, 8.8575859E+002, 1.1726630E-002, 1.1726630E-002, 1.1726630E-002, 1.1726630E-002, 1.1726630E-002, 1.8067525E-002, 3.1411458E-004
 1.3800366E+002, 1.9721522E-001, 2.0734515E-001, 2.5245730E-005, 6.4262985E-003, 9.0829923E+001, 5.5949361E+001, 1.4359253E+002, 9.1934654E+002, 1.3576609E-002, 1.3576609E-002, 1.3576609E-002, 1.3576609E-002, 1.3576609E-002, 1.8312815E-002, 3.2162002E-004
 1.3900844E+002, 1.9710526E-001, 2.0731712E-001, 2.5514159E-005, 6.4905266E-003, 9.2887248E+001, 5.5738290E+001, 1.4348625E+002, 9.1738386E+002, 1.2772455E-002, 1.2772455E-002, 1.2772455E-002, 1.2772455E-002, 1.2772455E-002, 1.8556727E-002, 3.2938348E-004
 1.4000429E+002, 1.9712688E-001, 2.0728707E-001, 2.5461346E-005, 6.4778935E-003, 9.4082473E+001, 5.3284368E+001, 1.4331188E+002, 9.1231522E+002, 8.8983859E-003, 8.8983859E-003, 8.8983859E-003, 8.8983859E-003, 8.8983859E-003, 1.8801316E-002, 3.3711603E-004
 1.4100920E+002, 1.9697154E-001, 2.0725972E-001, 2.5840600E-005, 6.5686414E-003, 9.6253347E+001, 5.5668076E+001, 1.4420008E+002, 9.0577509E+002, 1.3896561E-002, 1.3896561E-002, 1.3896561E-002, 1.3896561E-002, 1.3896561E-002, 1.9048404E-002, 3.4485462E-004
 1.4200937E+002, 1.9656814E-001, 2.0722022E-001, 2.6825455E-005, 6.8042936E-003, 1.0006777E+002, 5.5645453E+001, 1.4788733E+002, 9.5397950E+002, 1.4886211E-002, 1.4886211E-002, 1.4886211E-002, 1.4886211E-002, 1.4886211E-002, 1.9299039E-002, 3.5298893E-004
 1.4300504E+002, 1.9662948E-001, 2.0717965E-001, 2.6675805E-005, 6.7684783E-003, 9.8604712E+001, 5.6220607E+001, 1.4575862E+002, 9.2197767E+002, 1.3833507E-002, 1.3833507E-002, 1.3833507E-002, 1.3833507E-002, 1.3833507E-002, 1.9546860E-002, 3.6118263E-004
 1.4400759E+002, 1.9661926E-001, 2.0715369E-001, 2.6700856E-005, 6.7744639E-003, 9.6701417E+001, 5.5922929E+001, 1.4718870E+002, 9.6762203E+002, 1.8977663E-002, 1.8977663E-002, 1.8977663E-002, 1.8977663E-002, 1.8977663E-002, 1.9797217E-002, 3.6968988E-004
 1.4500007E+002, 1.9632626E-001, 2.0715874E-001, 2.7416491E-005, 6.9456775E-003, 9.5387097E+001, 5.5828676E+001, 1.5138163E+002, 9.6282079E+002, 1.6303727E-002, 1.6303727E-002, 1.6303727E-002, 1.6303727E-002, 1.6303727E-002, 2.0051381E-002, 3.7869546E-004
 1.4601117E+002, 1.9631145E-001, 2.0714052E-001, 2.7452640E-005, 6.9543313E-003, 9.6270763E+001, 5.8446722E+001, 1.4808816E+002, 9.4092977E+002, 1.1347352E-002, 1.1347352E-002, 1.1347352E-002, 1.1347352E-002, 1.1347352E-002, 2.0302047E-002, 3.8751008E-004
 1.4700260E+002, 1.9621045E-001, 2.0707232E-001, 2.7699265E-005, 7.0133461E-003, 9.8088195E+001, 5.9073275E+001, 1.4823303E+002, 9.5149897E+002, 1.5340780E-002, 1.5340780E-002, 1.5340780E-002, 1.5340780E-002, 1.5340780E-002, 2.0554794E-002, 3.9618108E-004
 1.4800798E+002, 1.9569995E-001, 2.0695823E-001, 2.8945931E-005, 7.3116282E-003, 9.9694049E+001, 5.9305916E+001, 1.5060088E+002, 9.7653912E+002, 1.9534170E-002, 1.9534170E-002, 1.9534170E-002, 1.9534170E-002, 1.9534170E-002, 2.0810773E-002, 4.0522466E-004
 1.4901227E+002, 1.9520097E-001, 2.0684839E-001, 3.0164349E-005, 7.6031561E-003, 1.0169760E+002, 5.7296903E+001, 1.5448033E+002, 1.0096916E+003, 2.7967958E-002, 2.7967958E-002, 2.7967958E-002, 2.7967958E-002, 2.7967958E-002, 2.1071305E-002, 4.1433543E-004
 1.5000636E+002, 1.9520101E-001, 2.0677381E-001, 3.0164123E-005, 7.6031144E-003, 1.0303272E+002, 5.8835020E+001, 1.5299021E+002, 9.7298285E+002, 2.4580839E-002, 2.4580839E-002, 2.4580839E-002, 2.4580839E-002, 2.4580839E-002, 2.1326755E-002, 4.2400386E-004
 1.5100716E+002, 1.9515635E-001, 2.0675522E-001, 3.0273135E-005, 7.6292024E-003, 1.0444105E+002, 6.1111113E+001, 1.5586680E+002, 1.0048358E+003, 2.6547780E-002, 2.6547780E-002, 2.6547780E-002, 2.6547780E-002, 2.6547780E-002, 2.1585181E-002, 4.3365803E-004
 1.5200188E+002, 1.9486528E-001, 2.0677782E-001, 3.0983701E-005, 7.7992321E-003, 1.0791580E+002, 6.2042560E+001, 1.5898075E+002, 1.0146770E+003, 2.0661447E-002, 2.0661447E-002, 2.0661447E-002, 2.0661447E-002, 2.0661447E-002, 2.1845220E-002, 4.4325777E-004
 1.5300929E+002, 1.9473596E-001, 2.0672844E-001, 3.1299464E-005, 7.8747964E-003, 1.0815027E+002, 6.1227622E+001, 1.5585070E+002, 9.8334570E+002, 2.0617410E-002, 2.0617410E-002, 2.0617410E-002, 2.0617410E-002, 2.0617410E-002, 2.2106262E-002, 4.5311282E-004
 1.5401129E+002, 1.9447244E-001, 2.0645713E-001, 3.1942844E-005, 8.0287574E-003, 1.1108388E+002, 6.1683498E+001, 1.5430997E+002, 1.0205302E+003, 2.4180050E-002, 2.4180050E-002, 2.4180050E-002, 2.4180050E-002, 2.4180050E-002, 2.2365977E-002, 4.6305506E-004
 1.5500306E+002, 1.9427585E-001, 2.0630560E-001, 3.2423291E-005, 8.1437037E-003, 1.0756549E+002, 6.2856445E+001, 1.6540767E+002, 1.0352565E+003, 1.9385348E-002, 1.9385348E-002, 1.9385348E-002, 1.9385348E-002, 1.9385348E-002, 2.2635405E-002, 4.7292849E-004
 1.5600911E+002, 1.9421182E-001, 2.0621808E-001, 3.2579841E-005, 8.1811574E-003, 1.0664759E+002, 6.2122998E+001, 1.5930573E+002, 1.0152114E+003, 1.6497944E-002, 1.6497944E-002, 1.6497944E-002, 1.6497944E-002, 1.6497944E-002, 2.2895710E-002, 4.8292325E-004
 1.5700779E+002, 1.9421532E-001, 2.0613489E-001, 3.2571297E-005, 8.1791054E-003, 1.0539483E+002, 6.2042218E+001, 1.6339213E+002, 1.0254960E+003, 2.2729634E-002, 2.2729634E-002, 2.2729634E-002, 2.2729634E-002, 2.2729634E-002, 2.3165467E-002, 4.9308295E-004
 1.5801195E+002, 1.9418406E-001, 2.0605892E-001, 3.2647599E-005, 8.1973662E-003, 1.0621219E+002, 6.3173664E+001, 1.6265988E+002, 1.0338649E+003, 1.9159829E-002, 1.9159829E-002, 1.9159829E-002, 1.9159829E-002, 1.9159829E-002, 2.3433466E-002, 5.0358927E-004
 1.5901039E+002, 1.9404416E-001, 2.0597636E-001, 3.2988992E-005, 8.2790757E-003, 1.0923332E+002, 6.1675983E+001, 1.6387688E+002, 1.0457748E+003, 1.9625651E-002, 1.9630063E-002, 1.9630063E-002, 1.9630063E-002, 1.9622362E-002, 2.3702404E-002, 5.1399497E-004
 1.6000055E+002, 1.9376522E-001, 2.0586685E-001, 3.3669797E-005, 8.4420140E-003, 1.1390991E+002, 6.4228781E+001, 1.6145082E+002, 1.0662460E+003, 1.8491963E-002, 1.8491963E-002, 1.8491963E-002, 1.8491963E-002, 1.8491963E-002, 2.3966532E-002, 5.2432169E-004
 1.6100534E+002, 1.9359369E-001, 2.0584441E-001, 3.4088533E-005, 8.5422227E-003, 1.1648101E+002, 6.6599975E+001, 1.6784624E+002, 1.0671367E+003, 2.3857479E-002, 2.3857479E-002, 2.3857479E-002, 2.3857479E-002, 2.3857479E-002, 2.4241507E-002, 5.3505909E-004
 1.6200145E+002, 1.9349260E-001, 2.0581590E-001, 3.4335364E-005, 8.6012862E-003, 1.1750475E+002, 6.4883951E+001, 1.6909095E+002, 1.0762157E+003, 2.6153768E-002, 2.6153768E-002, 2.6153768E-002, 2.6153768E-002, 2.6153768E-002, 2.4516140E-002, 5.4653771E-004
 1.6300004E+002, 1.9342894E-001, 2.0567313E-001, 3.4490853E-005, 8.6384868E-003, 1.1741139E+002, 6.0737862E+001, 1.6212077E+002, 1.0510987E+003, 2.2377514E-002, 2.2377514E-002, 2.2377514E-002, 2.2377514E-002, 2.2377514E-002, 2.4783236E-002, 5.5820822E-004
 1.6400504E+002, 1.9325699E-001, 2.0539272E-001, 3.4910805E-005, 8.7389770E-003, 1.1793028E+002, 6.2186163E+001, 1.6463517E+002, 1.0929604E+003, 3.2643558E-002, 3.2643558E-002, 3.2643558E-002, 3.2643558E-002, 3.2643558E-002, 2.5057418E-002, 5.6975282E-004
 1.6500073E+002, 1.9252696E-001, 2.0508392E-001, 3.6693168E-005, 9.1654894E-003, 1.2541301E+002, 6.5824858E+001, 1.6785444E+002, 1.0856963E+003, 3.6266568E-002, 3.6266568E-002, 3.6266568E-002, 3.6266568E-002, 3.6266568E-002, 2.5332182E-002, 5.8158438E-004
 1.6600251E+002, 1.9310082E-001, 2.0479741E-001, 3.5292072E-005, 8.8302259E-003, 1.1936738E+002, 6.6867736E+001, 1.7024389E+002, 1.1014378E+003, 2.2539260E-002, 2.2539260E-002, 2.2539260E-002, 2.2539260E-002, 2.2539260E-002, 2.5608022E-002, 5.9351570E-004
 1.6700284E+002, 1.9338198E-001, 2.0467328E-001, 3.4605721E-005, 8.6659805E-003, 1.1587609E+002, 6.8333725E+001, 1.7525593E+002, 1.0996539E+003, 3.2030066E-002, 3.2030066E-002, 3.2030066E-002, 3.2030066E-002, 3.2030066E-002, 2.5889978E-002, 6.0537192E-004
 1.6800884E+002, 1.9347454E-001, 2.0491195E-001, 3.4379742E-005, 8.6119005E-003, 1.1483676E+002, 6.8322860E+001, 1.7126596E+002, 1.1312504E+003, 3.3423586E-002, 3.3423586E-002, 3.3423586E-002, 3.3423586E-002, 3.3423586E-002, 2.6166596E-002, 6.1764635E-004
 1.6900911E+002, 1.9330481E-001, 2.0517787E-001, 3.4794308E-005, 8.7110905E-003, 1.1450745E+002, 7.0259416E+001, 1.6433923E+002, 1.0695025E+003, 3.3320023E-002, 3.3320023E-002, 3.3320023E-002, 3.3320023E-002, 3.3320023E-002, 2.6439222E-002, 6.3028517E-004
 1.7000443E+002, 1.9293860E-001, 2.0520972E-001, 3.5688240E-005, 8.9250030E-003, 1.1885495E+002, 6.9635260E+001, 1.7229449E+002, 1.1203420E+003, 3.0925558E-002, 3.0925558E-002, 3.0925558E-002, 3.0925558E-002, 3.0925558E-002, 2.6721775E-002, 6.4289091E-004
 1.7100649E+002, 1.9246592E-001, 2.0501407E-001, 3.6842427E-005, 9.2012021E-003, 1.2097634E+002, 6.8260288E+001, 1.7238713E+002, 1.1401822E+003, 3.3270260E-002, 3.3270260E-002, 3.3270260E-002, 3.3270260E-002, 3.3270260E-002, 2.7001906E-002, 6.5564267E-004
 1.7201019E+002, 1.9226164E-001, 2.0461756E-001, 3.7341563E-005, 9.3206458E-003, 1.1720489E+002, 6.7713572E+001, 1.7707436E+002, 1.1425451E+003, 4.8615633E-002, 4.8615633E-002, 4.8615633E-002, 4.8615633E-002, 4.8615633E-002, 2.7287915E-002, 6.6856120E-004
