s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6003768E+001, 2.0302630E-001, 2.0732688E-001, 1.1055556E-005, 3.0313132E-003, 5.8568801E+001, 2.3107960E+001, 3.0894771E+001, 5.6406481E+002, 2.3264289E-003, 2.3264289E-003, 2.3264289E-003, 2.3264289E-003, 2.3264289E-003, 7.2429086E-003, 5.9453037E-005
 8.7008790E+001, 2.0278102E-001, 2.0728405E-001, 1.1654495E-005, 3.1746056E-003, 5.9957992E+001, 2.2957900E+001, 3.1877124E+001, 5.7067553E+002, 2.1221152E-003, 2.1221152E-003, 2.1221152E-003, 2.1221152E-003, 2.1221152E-003, 7.3992758E-003, 6.1650248E-005
 8.8002657E+001, 2.0266547E-001, 2.0726400E-001, 1.1936643E-005, 3.2421087E-003, 6.1016370E+001, 2.4113489E+001, 3.4041534E+001, 5.8528735E+002, 2.3927890E-003, 2.3927890E-003, 2.3927890E-003, 2.3927890E-003, 2.3927890E-003, 7.5571617E-003, 6.3749751E-005
 8.9000353E+001, 2.0284966E-001, 2.0725642E-001, 1.1486850E-005, 3.1344995E-003, 6.0601986E+001, 2.5066813E+001, 3.3696141E+001, 5.9646905E+002, 2.4777735E-003, 2.4777735E-003, 2.4777735E-003, 2.4777735E-003, 2.4777735E-003, 7.7150770E-003, 6.5842823E-005
 9.0003766E+001, 2.0295479E-001, 2.0728345E-001, 1.1230072E-005, 3.0730688E-003, 6.0777556E+001, 2.5186201E+001, 3.3249787E+001, 5.8965751E+002, 2.5286262E-003, 2.5286262E-003, 2.5286262E-003, 2.5286262E-003, 2.5286262E-003, 7.8761481E-003, 6.8093888E-005
 9.1009573E+001, 2.0262243E-001, 2.0731764E-001, 1.2041698E-005, 3.2672442E-003, 6.1967809E+001, 2.4786288E+001, 3.4184273E+001, 6.0481904E+002, 2.5481144E-003, 2.5481144E-003, 2.5481144E-003, 2.5481144E-003, 2.5481144E-003, 8.0405227E-003, 7.0472427E-005
 9.2003774E+001, 2.0247216E-001, 2.0735204E-001, 1.2408655E-005, 3.3550366E-003, 6.2681870E+001, 2.5761089E+001, 3.4189142E+001, 6.0729095E+002, 2.9727822E-003, 2.9727822E-003, 2.9727822E-003, 2.9727822E-003, 2.9727822E-003, 8.2068644E-003, 7.2894120E-005
 9.3003431E+001, 2.0241152E-001, 2.0740744E-001, 1.2556759E-005, 3.3904700E-003, 6.3017395E+001, 2.5308535E+001, 3.3745848E+001, 6.1137064E+002, 2.9711389E-003, 2.9711389E-003, 2.9711389E-003, 2.9711389E-003, 2.9711389E-003, 8.3715565E-003, 7.5449848E-005
 9.4003361E+001, 2.0240172E-001, 2.0744697E-001, 1.2580650E-005, 3.3961873E-003, 6.3297754E+001, 2.6007959E+001, 3.5667298E+001, 6.2922656E+002, 3.2741945E-003, 3.2741945E-003, 3.2741945E-003, 3.2741945E-003, 3.2741945E-003, 8.5398058E-003, 7.8099480E-005
 9.5003961E+001, 2.0206947E-001, 2.0746319E-001, 1.3391972E-005, 3.5902925E-003, 6.5510002E+001, 2.6858508E+001, 3.2710659E+001, 6.2137211E+002, 2.7059837E-003, 2.7059837E-003, 2.7059837E-003, 2.7059837E-003, 2.7059837E-003, 8.7062926E-003, 8.0791042E-005
 9.6007053E+001, 2.0180438E-001, 2.0746418E-001, 1.4039319E-005, 3.7451664E-003, 6.7043558E+001, 2.7529875E+001, 3.7040816E+001, 6.3358629E+002, 3.0871311E-003, 3.0871311E-003, 3.0871311E-003, 3.0871311E-003, 3.0871311E-003, 8.8747390E-003, 8.3599590E-005
 9.7003169E+001, 2.0171907E-001, 2.0736617E-001, 1.4247648E-005, 3.7950063E-003, 6.7171624E+001, 2.8866430E+001, 3.7392428E+001, 6.5479070E+002, 3.4123754E-003, 3.4123754E-003, 3.4123754E-003, 3.4123754E-003, 3.4123754E-003, 9.0441448E-003, 8.6317526E-005
 9.8001100E+001, 2.0156169E-001, 2.0710104E-001, 1.4631972E-005, 3.8869539E-003, 6.7783175E+001, 3.0102869E+001, 3.5016700E+001, 6.3565332E+002, 3.1660147E-003, 3.1660147E-003, 3.1660147E-003, 3.1660147E-003, 3.1660147E-003, 9.2141794E-003, 8.9187643E-005
 9.9003401E+001, 2.0153004E-001, 2.0702583E-001, 1.4709277E-005, 3.9054493E-003, 6.7852939E+001, 3.0029612E+001, 3.3352462E+001, 6.5253865E+002, 3.2028027E-003, 3.2028027E-003, 3.2028027E-003, 3.2028027E-003, 3.2028027E-003, 9.3850181E-003, 9.2176198E-005
 1.0000172E+002, 2.0133853E-001, 2.0714366E-001, 1.5176905E-005, 4.0173282E-003, 6.9232147E+001, 2.8420035E+001, 3.5588266E+001, 6.7013419E+002, 3.6861567E-003, 3.6861567E-003, 3.6861567E-003, 3.6861567E-003, 3.6861567E-003, 9.5645721E-003, 9.5320097E-005
 1.0100490E+002, 2.0146143E-001, 2.0726520E-001, 1.4876779E-005, 3.9455250E-003, 6.8533639E+001, 2.8705741E+001, 3.3749835E+001, 6.5694658E+002, 3.2185238E-003, 3.2185238E-003, 3.2185238E-003, 3.2185238E-003, 3.2185238E-003, 9.7402691E-003, 9.8472307E-005
 1.0201299E+002, 2.0151517E-001, 2.0732466E-001, 1.4745562E-005, 3.9141325E-003, 6.8298045E+001, 2.9430734E+001, 3.8426546E+001, 6.8109562E+002, 3.1954621E-003, 3.1954621E-003, 3.1954621E-003, 3.1954621E-003, 3.1954621E-003, 9.9211070E-003, 1.0163065E-004
 1.0300389E+002, 2.0131225E-001, 2.0729885E-001, 1.5241103E-005, 4.0326882E-003, 6.9011955E+001, 3.0068143E+001, 3.9905925E+001, 6.8774755E+002, 3.5908846E-003, 3.5908846E-003, 3.5908846E-003, 3.5908846E-003, 3.5908846E-003, 1.0097971E-002, 1.0470419E-004
 1.0400676E+002, 2.0090299E-001, 2.0720048E-001, 1.6240414E-005, 4.2717726E-003, 7.2399753E+001, 3.0944286E+001, 3.8584180E+001, 6.8057605E+002, 3.9082454E-003, 3.9082454E-003, 3.9082454E-003, 3.9082454E-003, 3.9082454E-003, 1.0274945E-002, 1.0778497E-004
 1.0500637E+002, 2.0111273E-001, 2.0712001E-001, 1.5728259E-005, 4.1492420E-003, 7.0629425E+001, 3.0540059E+001, 3.8942826E+001, 7.0560009E+002, 4.0144995E-003, 4.0144995E-003, 4.0144995E-003, 4.0144995E-003, 4.0144995E-003, 1.0455582E-002, 1.1104801E-004
 1.0600053E+002, 2.0101231E-001, 2.0699703E-001, 1.5973509E-005, 4.2079155E-003, 7.0624739E+001, 3.2111829E+001, 3.9222374E+001, 6.9089079E+002, 3.1181262E-003, 3.1181262E-003, 3.1181262E-003, 3.1181262E-003, 3.1181262E-003, 1.0637631E-002, 1.1434180E-004
 1.0700371E+002, 2.0087290E-001, 2.0691934E-001, 1.6313992E-005, 4.2893749E-003, 7.1494729E+001, 3.4150821E+001, 4.0620317E+001, 7.1897983E+002, 3.9175876E-003, 3.9175876E-003, 3.9175876E-003, 3.9175876E-003, 3.9175876E-003, 1.0822604E-002, 1.1767605E-004
 1.0800907E+002, 2.0086561E-001, 2.0693794E-001, 1.6331693E-005, 4.2936115E-003, 7.1882920E+001, 3.6421447E+001, 4.0534823E+001, 7.2357628E+002, 4.3002735E-003, 4.3002735E-003, 4.3002735E-003, 4.3002735E-003, 4.3002735E-003, 1.1006593E-002, 1.2125140E-004
 1.0900348E+002, 2.0074564E-001, 2.0700516E-001, 1.6624734E-005, 4.3637203E-003, 7.1902409E+001, 3.7723183E+001, 4.2366722E+001, 7.1065567E+002, 3.9958528E-003, 3.9958528E-003, 3.9958528E-003, 3.9958528E-003, 3.9958528E-003, 1.1191940E-002, 1.2468690E-004
 1.1000857E+002, 2.0042809E-001, 2.0709842E-001, 1.7400159E-005, 4.5492400E-003, 7.3941423E+001, 3.8097320E+001, 3.8470997E+001, 7.2132025E+002, 4.4724161E-003, 4.4724161E-003, 4.4724161E-003, 4.4724161E-003, 4.4724161E-003, 1.1374659E-002, 1.2833149E-004
 1.1100674E+002, 2.0038936E-001, 2.0715143E-001, 1.7494729E-005, 4.5718666E-003, 7.4184091E+001, 3.8314263E+001, 4.2357094E+001, 7.4338502E+002, 4.8355024E-003, 4.8355024E-003, 4.8355024E-003, 4.8355024E-003, 4.8355024E-003, 1.1562522E-002, 1.3213313E-004
 1.1200902E+002, 2.0039094E-001, 2.0713034E-001, 1.7490836E-005, 4.5709348E-003, 7.4699820E+001, 3.9564422E+001, 4.3010885E+001, 7.3876765E+002, 5.1633058E-003, 5.1633058E-003, 5.1633058E-003, 5.1633058E-003, 5.1633058E-003, 1.1749908E-002, 1.3573406E-004
 1.1300960E+002, 2.0031027E-001, 2.0709639E-001, 1.7687823E-005, 4.6180627E-003, 7.4930212E+001, 3.9485370E+001, 4.3404476E+001, 7.5139091E+002, 4.9406092E-003, 4.9406092E-003, 4.9406092E-003, 4.9406092E-003, 4.9406092E-003, 1.1940088E-002, 1.3936142E-004
 1.1401058E+002, 2.0023509E-001, 2.0707350E-001, 1.7871465E-005, 4.6619983E-003, 7.4652113E+001, 3.9896147E+001, 4.5131772E+001, 7.5628455E+002, 5.0616470E-003, 5.0616470E-003, 5.0616470E-003, 5.0616470E-003, 5.0616470E-003, 1.2133459E-002, 1.4323100E-004
 1.1500863E+002, 2.0026346E-001, 2.0705545E-001, 1.7802175E-005, 4.6454210E-003, 7.4463002E+001, 3.9651816E+001, 4.3987476E+001, 7.7318658E+002, 6.3328377E-003, 6.3328377E-003, 6.3328377E-003, 6.3328377E-003, 6.3328377E-003, 1.2324926E-002, 1.4717992E-004
 1.1601078E+002, 2.0015692E-001, 2.0702156E-001, 1.8062356E-005, 4.7076690E-003, 7.5087782E+001, 3.9323557E+001, 4.5287459E+001, 7.7434701E+002, 6.5570383E-003, 6.5570383E-003, 6.5570383E-003, 6.5570383E-003, 6.5570383E-003, 1.2516033E-002, 1.5126569E-004
 1.1701105E+002, 2.0011490E-001, 2.0695334E-001, 1.8164952E-005, 4.7322153E-003, 7.5305375E+001, 3.9657742E+001, 4.6767952E+001, 7.6442579E+002, 6.8294725E-003, 6.8294725E-003, 6.8294725E-003, 6.8294725E-003, 6.8294725E-003, 1.2707440E-002, 1.5538360E-004
 1.1801239E+002, 2.0001615E-001, 2.0682974E-001, 1.8406075E-005, 4.7899065E-003, 7.6162767E+001, 3.9859225E+001, 4.6217798E+001, 7.7830359E+002, 6.5627206E-003, 6.5627206E-003, 6.5627206E-003, 6.5627206E-003, 6.5627206E-003, 1.2899412E-002, 1.5979530E-004
 1.1900747E+002, 1.9963176E-001, 2.0672558E-001, 1.9344718E-005, 5.0144757E-003, 7.8390474E+001, 4.0267506E+001, 4.3074957E+001, 7.8500940E+002, 5.3731513E-003, 5.3731513E-003, 5.3731513E-003, 5.3731513E-003, 5.3731513E-003, 1.3086695E-002, 1.6422135E-004
 1.2000193E+002, 1.9975172E-001, 2.0666374E-001, 1.9051752E-005, 4.9443851E-003, 7.8181260E+001, 4.2171464E+001, 4.8235888E+001, 7.8730768E+002, 6.0385271E-003, 5.8685505E-003, 7.8562218E-003, 5.8627530E-003, 5.8615016E-003, 1.3284025E-002, 1.6853941E-004
 1.2100225E+002, 1.9977491E-001, 2.0665938E-001, 1.8995137E-005, 4.9308404E-003, 7.7708523E+001, 4.4856225E+001, 4.7810723E+001, 8.0086186E+002, 6.2860983E-003, 6.2860983E-003, 6.2860983E-003, 6.2860983E-003, 6.2860983E-003, 1.3480360E-002, 1.7283276E-004
 1.2201389E+002, 1.9938513E-001, 2.0670533E-001, 1.9946999E-005, 5.1585739E-003, 7.9059536E+001, 4.4079063E+001, 4.5878657E+001, 8.0441706E+002, 5.2914314E-003, 5.2914314E-003, 5.2914314E-003, 5.2914314E-003, 5.2914314E-003, 1.3678795E-002, 1.7724331E-004
 1.2300475E+002, 1.9935876E-001, 2.0677746E-001, 2.0011462E-005, 5.1739964E-003, 7.8317535E+001, 4.4666584E+001, 4.8424315E+001, 8.2884240E+002, 7.7217780E-003, 7.7217780E-003, 7.7217780E-003, 7.7217780E-003, 7.7217780E-003, 1.3881557E-002, 1.8191659E-004
 1.2400750E+002, 1.9920758E-001, 2.0683311E-001, 2.0380657E-005, 5.2623269E-003, 7.9058663E+001, 4.5169784E+001, 5.0921390E+001, 8.4119333E+002, 8.5412711E-003, 8.5412711E-003, 8.5412711E-003, 8.5412711E-003, 8.5412711E-003, 1.4085577E-002, 1.8676613E-004
 1.2500468E+002, 1.9878364E-001, 2.0684225E-001, 2.1415799E-005, 5.5099895E-003, 8.1886462E+001, 4.4811302E+001, 4.9519598E+001, 8.1812095E+002, 8.5476865E-003, 8.5476865E-003, 8.5476865E-003, 8.5476865E-003, 8.5476865E-003, 1.4287290E-002, 1.9166013E-004
 1.2601065E+002, 1.9893870E-001, 2.0681256E-001, 2.1037172E-005, 5.4194010E-003, 8.0814860E+001, 4.3623007E+001, 4.6921548E+001, 8.2905013E+002, 8.3208401E-003, 8.3208401E-003, 8.3208401E-003, 8.3208401E-003, 8.3208401E-003, 1.4486897E-002, 1.9656616E-004
 1.2700850E+002, 1.9872614E-001, 2.0678620E-001, 2.1556183E-005, 5.5435768E-003, 8.2434232E+001, 4.4532438E+001, 4.6067583E+001, 8.2240758E+002, 9.1360284E-003, 9.1360284E-003, 9.1360284E-003, 9.1360284E-003, 9.1360284E-003, 1.4691468E-002, 2.0188655E-004
 1.2800672E+002, 1.9878633E-001, 2.0677114E-001, 2.1409178E-005, 5.5084054E-003, 8.2578167E+001, 4.4948370E+001, 5.0013470E+001, 8.7480890E+002, 1.0287749E-002, 1.0287749E-002, 1.0287749E-002, 1.0287749E-002, 1.0287749E-002, 1.4896136E-002, 2.0716725E-004
 1.2900634E+002, 1.9838300E-001, 2.0676965E-001, 2.2394106E-005, 5.7440580E-003, 8.4153999E+001, 4.5516503E+001, 5.2721529E+001, 8.5988917E+002, 7.9270137E-003, 7.9270137E-003, 7.9270137E-003, 7.9270137E-003, 7.9270137E-003, 1.5105631E-002, 2.1249744E-004
 1.3000290E+002, 1.9800074E-001, 2.0675831E-001, 2.3327514E-005, 5.9673848E-003, 8.6775483E+001, 4.6592471E+001, 5.2795930E+001, 8.5175760E+002, 9.2225688E-003, 9.2225688E-003, 9.2225688E-003, 9.2225688E-003, 9.2225688E-003, 1.5314743E-002, 2.1797308E-004
 1.3100592E+002, 1.9775365E-001, 2.0672441E-001, 2.3930874E-005, 6.1117437E-003, 8.8623934E+001, 4.8639728E+001, 4.9656359E+001, 8.7582164E+002, 6.4672368E-003, 6.4672368E-003, 6.4672368E-003, 6.4672368E-003, 6.4672368E-003, 1.5520120E-002, 2.2364316E-004
 1.3200753E+002, 1.9751985E-001, 2.0659116E-001, 2.4501794E-005, 6.2483378E-003, 8.9697112E+001, 4.7235731E+001, 5.2717828E+001, 8.7009212E+002, 9.4695373E-003, 9.4695373E-003, 9.4695373E-003, 9.4695373E-003, 9.4695373E-003, 1.5729258E-002, 2.2924658E-004
 1.3300279E+002, 1.9756956E-001, 2.0640903E-001, 2.4380488E-005, 6.2193137E-003, 8.8501358E+001, 4.5981788E+001, 4.8496492E+001, 8.6852215E+002, 1.0337655E-002, 1.0337655E-002, 1.0337655E-002, 1.0337655E-002, 1.0337655E-002, 1.5935415E-002, 2.3496390E-004
 1.3400750E+002, 1.9779241E-001, 2.0628475E-001, 2.3836319E-005, 6.0891151E-003, 8.6610845E+001, 4.6452977E+001, 5.1136302E+001, 8.8926384E+002, 1.1607858E-002, 1.1607858E-002, 1.1607858E-002, 1.1607858E-002, 1.1607858E-002, 1.6144936E-002, 2.4104357E-004
 1.3500260E+002, 1.9754578E-001, 2.0626362E-001, 2.4438623E-005, 6.2332201E-003, 8.7621853E+001, 4.9203455E+001, 5.2848511E+001, 9.1692122E+002, 1.1890598E-002, 1.1890598E-002, 1.1890598E-002, 1.1890598E-002, 1.1890598E-002, 1.6355640E-002, 2.4711919E-004
 1.3601229E+002, 1.9747181E-001, 2.0631407E-001, 2.4619223E-005, 6.2764342E-003, 8.8184444E+001, 5.1861140E+001, 5.5877010E+001, 8.8707295E+002, 1.0877499E-002, 1.0877499E-002, 1.0877499E-002, 1.0877499E-002, 1.0877499E-002, 1.6568980E-002, 2.5302713E-004
 1.3700604E+002, 1.9743500E-001, 2.0638253E-001, 2.4709048E-005, 6.2979283E-003, 8.8837956E+001, 5.2056030E+001, 5.3326592E+001, 9.1362839E+002, 9.9441971E-003, 9.9441971E-003, 9.9441971E-003, 9.9441971E-003, 9.9441971E-003, 1.6778895E-002, 2.5905604E-004
 1.3800689E+002, 1.9739996E-001, 2.0648917E-001, 2.4794632E-005, 6.3184042E-003, 8.8641613E+001, 5.3602380E+001, 5.4369452E+001, 9.3734466E+002, 1.3724424E-002, 1.3724424E-002, 1.3724424E-002, 1.3724424E-002, 1.3724424E-002, 1.6990548E-002, 2.6504601E-004
 1.3900109E+002, 1.9709994E-001, 2.0658356E-001, 2.5527240E-005, 6.4936919E-003, 9.1165874E+001, 5.3046695E+001, 5.4862041E+001, 8.7254820E+002, 1.3769210E-002, 1.3769210E-002, 1.3769210E-002, 1.3769210E-002, 1.3769210E-002, 1.7200245E-002, 2.7153565E-004
 1.4000077E+002, 1.9658677E-001, 2.0657395E-001, 2.6780222E-005, 6.7934927E-003, 9.6368675E+001, 5.2333332E+001, 5.1406157E+001, 9.3171511E+002, 1.2105897E-002, 1.2105897E-002, 1.2105897E-002, 1.2105897E-002, 1.2105897E-002, 1.7404397E-002, 2.7804841E-004
 1.4100248E+002, 1.9654550E-001, 2.0641732E-001, 2.6881046E-005, 6.8176145E-003, 9.5705904E+001, 5.2115621E+001, 6.2375311E+001, 9.6181662E+002, 1.6616185E-002, 1.6616185E-002, 1.6616185E-002, 1.6616185E-002, 1.6616185E-002, 1.7630207E-002, 2.8477355E-004
 1.4200125E+002, 1.9659575E-001, 2.0624236E-001, 2.6758369E-005, 6.7882609E-003, 9.4393389E+001, 5.2449511E+001, 5.6031459E+001, 9.3482339E+002, 1.2491502E-002, 1.2491502E-002, 1.2491502E-002, 1.2491502E-002, 1.2491502E-002, 1.7841980E-002, 2.9185208E-004
 1.4300757E+002, 1.9648650E-001, 2.0615169E-001, 2.7025188E-005, 6.8520983E-003, 9.4606174E+001, 5.6047343E+001, 5.3054458E+001, 9.2278185E+002, 1.7013885E-002, 1.7013885E-002, 1.7013885E-002, 1.7013885E-002, 1.7013885E-002, 1.8056730E-002, 2.9913412E-004
 1.4400644E+002, 1.9643702E-001, 2.0608827E-001, 2.7146014E-005, 6.8810113E-003, 9.4909935E+001, 5.9976294E+001, 5.6424018E+001, 9.7998728E+002, 1.8214461E-002, 1.8214461E-002, 1.8214461E-002, 1.8214461E-002, 1.8214461E-002, 1.8276339E-002, 3.0668778E-004
 1.4501053E+002, 1.9638487E-001, 2.0599950E-001, 2.7273368E-005, 6.9114858E-003, 9.4940058E+001, 5.7194011E+001, 6.1253962E+001, 9.6644642E+002, 1.4484213E-002, 1.4484213E-002, 1.4484213E-002, 1.4484213E-002, 1.4484213E-002, 1.8495210E-002, 3.1384172E-004
 1.4600250E+002, 1.9644898E-001, 2.0591565E-001, 2.7116779E-005, 6.8740240E-003, 9.4747055E+001, 5.6772679E+001, 5.5745736E+001, 9.4460251E+002, 1.1273581E-002, 1.1273581E-002, 1.1273581E-002, 1.1273581E-002, 1.1273581E-002, 1.8706349E-002, 3.2089975E-004
 1.4700818E+002, 1.9623443E-001, 2.0586257E-001, 2.7640699E-005, 6.9993820E-003, 9.6196172E+001, 5.6251868E+001, 5.2517696E+001, 9.4113796E+002, 1.2070400E-002, 1.2070400E-002, 1.2070400E-002, 1.2070400E-002, 1.2070400E-002, 1.8918919E-002, 3.2796450E-004
 1.4800747E+002, 1.9615972E-001, 2.0590474E-001, 2.7823111E-005, 7.0430310E-003, 9.6993498E+001, 5.5833465E+001, 5.8878485E+001, 9.9825821E+002, 2.1897556E-002, 2.1897556E-002, 2.1897556E-002, 2.1897556E-002, 2.1897556E-002, 1.9143737E-002, 3.3523794E-004
 1.4900823E+002, 1.9580109E-001, 2.0598444E-001, 2.8698793E-005, 7.2525804E-003, 9.9189916E+001, 5.5647696E+001, 6.1691641E+001, 1.0240221E+003, 2.2077874E-002, 2.2077874E-002, 2.2077874E-002, 2.2077874E-002, 2.2077874E-002, 1.9368691E-002, 3.4320742E-004
 1.5000169E+002, 1.9594956E-001, 2.0603421E-001, 2.8336235E-005, 7.1658359E-003, 9.8337737E+001, 5.5924510E+001, 5.9794839E+001, 1.0057991E+003, 2.2041051E-002, 2.2041051E-002, 2.2041051E-002, 2.2041051E-002, 2.2041051E-002, 1.9588222E-002, 3.5142813E-004
 1.5100912E+002, 1.9568629E-001, 2.0602915E-001, 2.8979128E-005, 7.3196619E-003, 9.9810996E+001, 5.4977476E+001, 5.9387092E+001, 1.0123476E+003, 1.7717986E-002, 1.7717986E-002, 1.7717986E-002, 1.7717986E-002, 1.7717986E-002, 1.9811465E-002, 3.5941903E-004
 1.5200631E+002, 1.9540152E-001, 2.0597459E-001, 2.9674318E-005, 7.4860161E-003, 1.0352421E+002, 5.4816014E+001, 5.8414590E+001, 1.0136112E+003, 2.2594718E-002, 2.2601808E-002, 2.2601808E-002, 2.2601808E-002, 2.2572106E-002, 2.0036895E-002, 3.6750730E-004
 1.5301037E+002, 1.9575830E-001, 2.0589712E-001, 2.8802939E-005, 7.2775411E-003, 1.0345175E+002, 5.6236540E+001, 6.4676497E+001, 1.0219413E+003, 2.6094224E-002, 2.6094224E-002, 2.6094224E-002, 2.6094224E-002, 2.6094224E-002, 2.0269460E-002, 3.7597118E-004
 1.5400190E+002, 1.9584342E-001, 2.0580036E-001, 2.8594799E-005, 7.2278094E-003, 1.0656182E+002, 5.6897723E+001, 5.8562037E+001, 9.9780130E+002, 1.9375037E-002, 1.9375037E-002, 1.9375037E-002, 1.9375037E-002, 1.9375037E-002, 2.0492031E-002, 3.8475767E-004
 1.5501170E+002, 1.9582109E-001, 2.0569494E-001, 2.8649361E-005, 7.2408636E-003, 1.0706878E+002, 5.6345694E+001, 6.0168971E+001, 1.0344371E+003, 2.0896468E-002, 2.0896468E-002, 2.0896468E-002, 2.0896468E-002, 2.0896468E-002, 2.0717430E-002, 3.9358025E-004
 1.5600954E+002, 1.9503138E-001, 2.0562232E-001, 3.0577495E-005, 7.7022269E-003, 1.1148879E+002, 5.6720258E+001, 5.5658334E+001, 1.0044189E+003, 2.0711653E-002, 2.0711653E-002, 2.0711653E-002, 2.0711653E-002, 2.0711653E-002, 2.0939898E-002, 4.0252076E-004
 1.5700390E+002, 1.9455184E-001, 2.0556672E-001, 3.1748627E-005, 7.9824246E-003, 1.1152874E+002, 5.7060426E+001, 6.2762173E+001, 1.0577433E+003, 1.7305563E-002, 1.7305563E-002, 1.7305563E-002, 1.7305563E-002, 1.7305563E-002, 2.1166107E-002, 4.1124149E-004
 1.5800318E+002, 1.9486220E-001, 2.0546092E-001, 3.0990851E-005, 7.8011000E-003, 1.0920475E+002, 5.6410244E+001, 6.6792415E+001, 1.0315175E+003, 1.9419789E-002, 1.9419789E-002, 1.9419789E-002, 1.9419789E-002, 1.9419789E-002, 2.1396322E-002, 4.1988411E-004
 1.5900083E+002, 1.9541884E-001, 2.0530994E-001, 2.9631573E-005, 7.4758718E-003, 1.0707475E+002, 5.7052016E+001, 6.0163694E+001, 1.0438580E+003, 2.7758386E-002, 2.7758386E-002, 2.7758386E-002, 2.7758386E-002, 2.7758386E-002, 2.1616373E-002, 4.2869697E-004
 1.6000428E+002, 1.9512461E-001, 2.0515061E-001, 3.0349945E-005, 7.6477742E-003, 1.0858097E+002, 5.6036455E+001, 6.5867380E+001, 1.0932100E+003, 2.4410118E-002, 2.4410118E-002, 2.4410118E-002, 2.4410118E-002, 2.4410118E-002, 2.1848068E-002, 4.3772319E-004
 1.6100786E+002, 1.9499983E-001, 2.0502541E-001, 3.0654653E-005, 7.7206907E-003, 1.0929519E+002, 5.5445321E+001, 6.5554302E+001, 1.0705367E+003, 3.2213773E-002, 3.2213773E-002, 3.2213773E-002, 3.2213773E-002, 3.2204691E-002, 2.2080201E-002, 4.4694486E-004
 1.6200875E+002, 1.9501797E-001, 2.0493246E-001, 3.0610305E-005, 7.7100877E-003, 1.0971626E+002, 5.6719943E+001, 6.3242728E+001, 1.0916269E+003, 3.1357153E-002, 3.1357153E-002, 3.1357153E-002, 3.1357153E-002, 3.1357153E-002, 2.2309433E-002, 4.5644196E-004
 1.6301039E+002, 1.9435712E-001, 2.0485995E-001, 3.2224039E-005, 8.0962073E-003, 1.1240760E+002, 5.8131030E+001, 6.3920229E+001, 1.0618789E+003, 2.8189285E-002, 2.8189285E-002, 2.8189285E-002, 2.8189285E-002, 2.8189285E-002, 2.2538056E-002, 4.6588772E-004
 1.6400174E+002, 1.9391885E-001, 2.0480153E-001, 3.3294278E-005, 8.3522832E-003, 1.1374325E+002, 5.8642572E+001, 6.4988055E+001, 1.0804263E+003, 2.9162450E-002, 2.9162450E-002, 2.9162450E-002, 2.9162450E-002, 2.9162450E-002, 2.2767898E-002, 4.7555868E-004
 1.6501038E+002, 1.9364300E-001, 2.0475969E-001, 3.3967966E-005, 8.5134910E-003, 1.1470422E+002, 5.8719834E+001, 6.4927479E+001, 1.0984466E+003, 2.7346552E-002, 2.7346552E-002, 2.7346552E-002, 2.7346552E-002, 2.7346552E-002, 2.3001165E-002, 4.8542566E-004
 1.6600533E+002, 1.9305640E-001, 2.0473187E-001, 3.5400295E-005, 8.8562475E-003, 1.1851559E+002, 6.0640486E+001, 6.4092961E+001, 1.1138687E+003, 3.7108740E-002, 3.7108740E-002, 3.7108740E-002, 3.7108740E-002, 3.7108740E-002, 2.3235691E-002, 4.9535896E-004
 1.6701055E+002, 1.9369930E-001, 2.0469778E-001, 3.3830367E-005, 8.4806243E-003, 1.1713316E+002, 6.0295179E+001, 6.2196255E+001, 1.0856984E+003, 3.6298874E-002, 3.6360264E-002, 3.6360264E-002, 3.6360264E-002, 3.6299700E-002, 2.3465538E-002, 5.0587553E-004
 1.6800036E+002, 1.9423959E-001, 2.0462634E-001, 3.2510886E-005, 8.1649108E-003, 1.1501189E+002, 5.9889487E+001, 6.5851757E+001, 1.1112428E+003, 3.5443127E-002, 3.5443127E-002, 3.5443127E-002, 3.5443127E-002, 3.5443127E-002, 2.3698359E-002, 5.1612887E-004
 1.6900633E+002, 1.9386153E-001, 2.0455825E-001, 3.3434146E-005, 8.3858226E-003, 1.1593365E+002, 5.9175329E+001, 6.4813090E+001, 1.1223407E+003, 3.9415007E-002, 3.9415007E-002, 3.9415007E-002, 3.9415007E-002, 3.9415007E-002, 2.3931455E-002, 5.2673443E-004
 1.7000753E+002, 1.9331473E-001, 2.0449751E-001, 3.4769256E-005, 8.7052946E-003, 1.1892934E+002, 5.9254485E+001, 6.9118427E+001, 1.1779957E+003, 4.5377708E-002, 4.5385850E-002, 4.5385850E-002, 4.5385930E-002, 4.5375880E-002, 2.4172588E-002, 5.3787626E-004
 1.7100965E+002, 1.9306638E-001, 2.0441002E-001, 3.5375707E-005, 8.8504093E-003, 1.2009024E+002, 6.1266336E+001, 6.6042343E+001, 1.1040846E+003, 3.2604409E-002, 3.2778506E-002, 3.2691137E-002, 3.2632541E-002, 3.2584259E-002, 2.4409390E-002, 5.4939093E-004
 1.7200200E+002, 1.9253398E-001, 2.0432800E-001, 3.6675866E-005, 9.1615237E-003, 1.2192038E+002, 6.2664706E+001, 6.2148317E+001, 1.1367511E+003, 3.4521942E-002, 3.4521942E-002, 3.4521942E-002, 3.4521942E-002, 3.4521942E-002, 2.4643236E-002, 5.6088872E-004
