s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6025140E+001, 2.0739436E-001, 2.0755368E-001, 3.8902135E-007, 4.7946989E-004, 2.5528361E+001, 2.5282695E+000, 1.7187079E+000, 2.6414631E+001, 1.1877645E-018, 1.1877645E-018, 1.1877645E-018, 1.1877645E-018, 1.1877645E-018, 3.7629703E-004, 5.6353786E-007
 8.7036074E+001, 2.0739695E-001, 2.0755368E-001, 3.8268702E-007, 4.7795450E-004, 2.5504889E+001, 2.3463369E+000, 1.7454615E+000, 2.6783536E+001, 1.9822671E-018, 1.9822671E-018, 1.9822671E-018, 1.9822671E-018, 1.9822671E-018, 3.8512176E-004, 5.8464098E-007
 8.8026269E+001, 2.0740412E-001, 2.0755368E-001, 3.6516785E-007, 4.7376330E-004, 2.5438235E+001, 2.2571247E+000, 1.7745353E+000, 2.7128062E+001, 1.3232781E-018, 1.3232781E-018, 1.3232781E-018, 1.3232781E-018, 1.3232781E-018, 3.9403638E-004, 6.0609201E-007
 8.9032859E+001, 2.0742199E-001, 2.0755368E-001, 3.2155072E-007, 4.6332856E-004, 2.5269358E+001, 2.2473284E+000, 1.7884739E+000, 2.7352534E+001, 1.0840182E-017, 1.0840182E-017, 1.0840182E-017, 1.0840182E-017, 1.0840182E-017, 4.0304415E-004, 6.2854416E-007
 9.0036072E+001, 2.0743126E-001, 2.0755368E-001, 2.9891247E-007, 4.5791269E-004, 2.5181609E+001, 2.2757795E+000, 1.8134836E+000, 2.7696369E+001, 1.6498516E-018, 1.6498516E-018, 1.6498516E-018, 1.6498516E-018, 1.6498516E-018, 4.1219841E-004, 6.5171304E-007
 9.1002129E+001, 2.0743598E-001, 2.0755368E-001, 2.8737586E-007, 4.5515273E-004, 2.5135693E+001, 2.4499183E+000, 1.8415722E+000, 2.8007221E+001, 1.0355163E-017, 1.0355163E-017, 1.0355163E-017, 1.0355163E-017, 1.0355163E-017, 4.2127301E-004, 6.7406555E-007
 9.2005342E+001, 2.0743526E-001, 2.0755368E-001, 2.8912815E-007, 4.5557194E-004, 2.5143365E+001, 2.6832289E+000, 1.8806816E+000, 2.8316890E+001, 5.2359510E-018, 5.2359510E-018, 5.2359510E-018, 5.2359510E-018, 5.2359510E-018, 4.3044348E-004, 6.9622066E-007
 9.3030516E+001, 2.0742120E-001, 2.0755368E-001, 3.2347050E-007, 4.6378783E-004, 2.5285077E+001, 2.7743059E+000, 1.9762649E+000, 2.8713419E+001, 1.4086583E-017, 1.4086583E-017, 1.4086583E-017, 1.4086583E-017, 1.4086583E-017, 4.3999717E-004, 7.1903548E-007
 9.4030544E+001, 2.0739679E-001, 2.0755368E-001, 3.8306609E-007, 4.7804518E-004, 2.5527183E+001, 2.8064544E+000, 1.9440576E+000, 2.8888390E+001, 1.2516194E-017, 1.2516194E-017, 1.2516194E-017, 1.2516194E-017, 1.2516194E-017, 4.4964240E-004, 7.4326116E-007
 9.5001161E+001, 2.0737016E-001, 2.0755368E-001, 4.4810094E-007, 4.9360380E-004, 2.5790010E+001, 2.7882607E+000, 1.9792466E+000, 2.9251915E+001, 1.5028313E-017, 1.5028313E-017, 1.5028313E-017, 1.5028313E-017, 1.5028313E-017, 4.5912003E-004, 7.6708033E-007
 9.6007726E+001, 2.0735156E-001, 2.0755368E-001, 4.9352526E-007, 5.0447088E-004, 2.5975974E+001, 2.7148853E+000, 1.9860692E+000, 2.9566885E+001, 3.4552928E-017, 3.4552928E-017, 3.4552928E-017, 3.4552928E-017, 3.4552928E-017, 4.6873315E-004, 7.9285421E-007
 9.7014291E+001, 2.0732516E-001, 2.0755368E-001, 5.5798227E-007, 5.1989126E-004, 2.6250316E+001, 2.7170793E+000, 2.0303003E+000, 2.9851582E+001, 2.0667980E-017, 2.0667980E-017, 2.0667980E-017, 2.0667980E-017, 2.0667980E-017, 4.7861737E-004, 8.1907411E-007
 9.8020855E+001, 2.0729817E-001, 2.0755368E-001, 6.2389552E-007, 5.3566002E-004, 2.6528644E+001, 2.7401025E+000, 2.0432059E+000, 3.0199887E+001, 1.6045834E-017, 1.6045834E-017, 1.6045834E-017, 1.6045834E-017, 1.6045834E-017, 4.8860714E-004, 8.4604272E-007
 9.9027420E+001, 2.0727753E-001, 2.0755368E-001, 6.7428610E-007, 5.4771521E-004, 2.6727298E+001, 2.7799856E+000, 2.0645182E+000, 3.0503557E+001, 1.1467816E-017, 1.1467816E-017, 1.1467816E-017, 1.1467816E-017, 1.1467816E-017, 4.9870117E-004, 8.7543097E-007
 1.0003399E+002, 2.0726247E-001, 2.0755368E-001, 7.1106141E-007, 5.5651315E-004, 2.6865739E+001, 2.8695798E+000, 2.1311463E+000, 3.0805955E+001, 1.5007943E-017, 1.5007943E-017, 1.5007943E-017, 1.5007943E-017, 1.5007943E-017, 5.0889392E-004, 9.0328192E-007
 1.0100460E+002, 2.0724918E-001, 2.0755368E-001, 7.4350642E-007, 5.6427514E-004, 2.6991368E+001, 2.9020034E+000, 2.1755199E+000, 3.1104303E+001, 3.1809820E-017, 3.1809820E-017, 3.1809820E-017, 3.1809820E-017, 3.1809820E-017, 5.1900265E-004, 9.2932074E-007
 1.0202932E+002, 2.0723343E-001, 2.0755368E-001, 7.8196934E-007, 5.7347681E-004, 2.7151829E+001, 2.8957391E+000, 2.2877455E+000, 3.1457188E+001, 4.0763890E-017, 4.0763890E-017, 4.0763890E-017, 4.0763890E-017, 4.0763890E-017, 5.2931002E-004, 9.5528940E-007
 1.0301275E+002, 2.0721205E-001, 2.0755368E-001, 8.3418612E-007, 5.8596890E-004, 2.7372964E+001, 2.8959651E+000, 2.3041031E+000, 3.1783473E+001, 1.9151057E-017, 1.9151057E-017, 1.9151057E-017, 1.9151057E-017, 1.9151057E-017, 5.3978198E-004, 9.8208330E-007
 1.0401476E+002, 2.0719257E-001, 2.0755368E-001, 8.8174696E-007, 5.9734712E-004, 2.7566574E+001, 3.0136045E+000, 2.3166759E+000, 3.2056183E+001, 6.1448137E-017, 6.1448137E-017, 6.1448137E-017, 6.1448137E-017, 6.1448137E-017, 5.5023800E-004, 1.0092339E-006
 1.0502926E+002, 2.0719325E-001, 2.0755368E-001, 8.8009766E-007, 5.9695255E-004, 2.7541736E+001, 3.1639691E+000, 2.3348472E+000, 3.2358346E+001, 2.0306482E-017, 2.0306482E-017, 2.0306482E-017, 2.0306482E-017, 2.0306482E-017, 5.6095767E-004, 1.0391651E-006
 1.0601506E+002, 2.0721113E-001, 2.0755368E-001, 8.3644659E-007, 5.8650968E-004, 2.7329954E+001, 3.1834066E+000, 2.3649444E+000, 3.2615563E+001, 2.9680702E-017, 2.9680702E-017, 2.9680702E-017, 2.9680702E-017, 2.9680702E-017, 5.7169463E-004, 1.0694845E-006
 1.0703032E+002, 2.0721727E-001, 2.0755368E-001, 8.2143853E-007, 5.8291923E-004, 2.7245135E+001, 3.1311612E+000, 2.3780181E+000, 3.2975168E+001, 3.8279446E-017, 3.8279446E-017, 3.8279446E-017, 3.8279446E-017, 3.8279446E-017, 5.8252590E-004, 1.1002513E-006
 1.0800695E+002, 2.0721278E-001, 2.0755368E-001, 8.3240163E-007, 5.8554199E-004, 2.7258411E+001, 3.0728691E+000, 2.3953268E+000, 3.3291170E+001, 5.4333595E-017, 5.4333595E-017, 5.4333595E-017, 5.4333595E-017, 5.4333595E-017, 5.9342079E-004, 1.1318371E-006
 1.0902645E+002, 2.0721435E-001, 2.0755368E-001, 8.2857504E-007, 5.8462654E-004, 2.7242182E+001, 2.9967608E+000, 2.3986712E+000, 3.3570269E+001, 4.2037550E-017, 4.2037550E-017, 4.2037550E-017, 4.2037550E-017, 4.2037550E-017, 6.0442816E-004, 1.1651373E-006
 1.1000756E+002, 2.0721758E-001, 2.0755368E-001, 8.2068492E-007, 5.8273894E-004, 2.7223613E+001, 2.9852563E+000, 2.4962883E+000, 3.3878529E+001, 4.4842437E-017, 4.4842437E-017, 4.4842437E-017, 4.4842437E-017, 4.4842437E-017, 6.1556584E-004, 1.1975731E-006
 1.1101065E+002, 2.0719387E-001, 2.0755368E-001, 8.7859794E-007, 5.9659377E-004, 2.7494884E+001, 3.2244792E+000, 2.4616027E+000, 3.4193497E+001, 7.9776637E-017, 7.9776637E-017, 7.9776637E-017, 7.9776637E-017, 7.9776637E-017, 6.2670249E-004, 1.2287996E-006
 1.1201788E+002, 2.0715643E-001, 2.0755368E-001, 9.7001143E-007, 6.1846308E-004, 2.7894660E+001, 3.2981296E+000, 2.5089718E+000, 3.4459572E+001, 1.3226179E-016, 1.3226179E-016, 1.3226179E-016, 1.3226179E-016, 1.3226179E-016, 6.3809833E-004, 1.2590157E-006
 1.1301034E+002, 2.0713087E-001, 2.0755368E-001, 1.0324316E-006, 6.3339617E-004, 2.8154923E+001, 3.3682172E+000, 2.5964744E+000, 3.4911255E+001, 9.2623162E-017, 9.2623162E-017, 9.2623162E-017, 9.2623162E-017, 9.2623162E-017, 6.4952702E-004, 1.2893583E-006
 1.1400591E+002, 2.0713258E-001, 2.0755368E-001, 1.0282451E-006, 6.3239462E-004, 2.8077877E+001, 3.5221053E+000, 2.5974335E+000, 3.5121756E+001, 1.0554828E-016, 1.0554828E-016, 1.0554828E-016, 1.0554828E-016, 1.0554828E-016, 6.6100119E-004, 1.3202016E-006
 1.1502673E+002, 2.0714635E-001, 2.0755368E-001, 9.9462128E-007, 6.2435062E-004, 2.7903746E+001, 3.5984364E+000, 2.6367061E+000, 3.5509081E+001, 1.1737405E-016, 1.1737405E-016, 1.1737405E-016, 1.1737405E-016, 1.1737405E-016, 6.7272858E-004, 1.3526232E-006
 1.1602794E+002, 2.0713590E-001, 2.0755368E-001, 1.0201441E-006, 6.3045657E-004, 2.8017750E+001, 3.4363374E+000, 2.6599405E+000, 3.5720835E+001, 1.0999106E-016, 1.0999106E-016, 1.0999106E-016, 1.0999106E-016, 1.0999106E-016, 6.8461010E-004, 1.3851481E-006
 1.1700151E+002, 2.0712760E-001, 2.0755368E-001, 1.0404142E-006, 6.3530588E-004, 2.8102604E+001, 3.2331498E+000, 2.6977507E+000, 3.6107064E+001, 6.5396283E-017, 6.5396283E-017, 6.5396283E-017, 6.5396283E-017, 6.5396283E-017, 6.9629720E-004, 1.4194211E-006
 1.1801536E+002, 2.0713398E-001, 2.0755368E-001, 1.0248366E-006, 6.3157919E-004, 2.8031391E+001, 3.0972305E+000, 2.6900008E+000, 3.6404731E+001, 1.9860877E-016, 1.9860877E-016, 1.9860877E-016, 1.9860877E-016, 1.9860877E-016, 7.0816953E-004, 1.4547305E-006
 1.1902922E+002, 2.0712635E-001, 2.0755368E-001, 1.0434806E-006, 6.3603948E-004, 2.8101204E+001, 3.2053372E+000, 2.7177697E+000, 3.6677731E+001, 1.1104487E-016, 1.1104487E-016, 1.1104487E-016, 1.1104487E-016, 1.1104487E-016, 7.2037670E-004, 1.4918048E-006
 1.2001037E+002, 2.0710423E-001, 2.0755368E-001, 1.0974952E-006, 6.4896166E-004, 2.8326021E+001, 3.3809366E+000, 2.7472622E+000, 3.6990636E+001, 2.4162494E-016, 2.4162494E-016, 2.4162494E-016, 2.4162494E-016, 2.4162494E-016, 7.3248644E-004, 1.5279256E-006
 1.2101442E+002, 2.0709482E-001, 2.0755368E-001, 1.1204585E-006, 6.5445530E-004, 2.8418050E+001, 3.3716200E+000, 2.7468935E+000, 3.7251915E+001, 4.9286640E-016, 4.9286640E-016, 4.9286640E-016, 4.9286640E-016, 4.9286640E-016, 7.4463296E-004, 1.5658733E-006
 1.2200123E+002, 2.0709568E-001, 2.0755368E-001, 1.1183722E-006, 6.5395617E-004, 2.8397622E+001, 3.3621821E+000, 2.7985010E+000, 3.7680126E+001, 1.5262225E-016, 1.5262225E-016, 1.5262225E-016, 1.5262225E-016, 1.5262225E-016, 7.5690592E-004, 1.6041173E-006
 1.2302765E+002, 2.0710153E-001, 2.0755368E-001, 1.1040765E-006, 6.5053615E-004, 2.8333961E+001, 3.3907884E+000, 2.7672736E+000, 3.7860790E+001, 4.3341421E-016, 4.3341421E-016, 4.3341421E-016, 4.3341421E-016, 4.3341421E-016, 7.6942822E-004, 1.6436282E-006
 1.2401330E+002, 2.0711046E-001, 2.0755368E-001, 1.0822711E-006, 6.4531953E-004, 2.8211709E+001, 3.4848175E+000, 2.8014458E+000, 3.8260191E+001, 2.4884879E-016, 2.4884879E-016, 2.4884879E-016, 2.4884879E-016, 2.4884879E-016, 7.8202924E-004, 1.6837161E-006
 1.2500432E+002, 2.0711447E-001, 2.0755368E-001, 1.0724891E-006, 6.4297933E-004, 2.8139905E+001, 3.5404496E+000, 2.8974781E+000, 3.8553720E+001, 4.5408481E-016, 4.5408481E-016, 4.5408481E-016, 4.5408481E-016, 4.5408481E-016, 7.9452439E-004, 1.7218841E-006
 1.2602774E+002, 2.0711457E-001, 2.0755368E-001, 1.0722307E-006, 6.4291751E-004, 2.8106487E+001, 3.5017009E+000, 2.8740660E+000, 3.8860090E+001, 3.2798507E-016, 3.2798507E-016, 3.2798507E-016, 3.2798507E-016, 3.2798507E-016, 8.0734450E-004, 1.7619602E-006
 1.2700089E+002, 2.0709572E-001, 2.0755368E-001, 1.1182574E-006, 6.5392872E-004, 2.8264124E+001, 3.5425037E+000, 2.9327642E+000, 3.9144196E+001, 8.6304617E-016, 8.6304617E-016, 8.6304617E-016, 8.6304617E-016, 8.6304617E-016, 8.2016562E-004, 1.8013027E-006
 1.2801349E+002, 2.0706944E-001, 2.0755368E-001, 1.1824352E-006, 6.6928228E-004, 2.8510799E+001, 3.6167666E+000, 2.8795195E+000, 3.9429959E+001, 3.3060423E-016, 3.3060423E-016, 3.3060423E-016, 3.3060423E-016, 3.3060423E-016, 8.3300125E-004, 1.8418955E-006
 1.2902609E+002, 2.0706150E-001, 2.0755368E-001, 1.2018239E-006, 6.7392075E-004, 2.8576461E+001, 3.8658240E+000, 2.8693521E+000, 3.9823661E+001, 4.3220435E-015, 4.3220435E-015, 4.3220435E-015, 4.3220435E-015, 4.3220435E-015, 8.4619875E-004, 1.8856740E-006
 1.3000929E+002, 2.0707588E-001, 2.0755368E-001, 1.1667229E-006, 6.6552335E-004, 2.8434518E+001, 4.0984390E+000, 2.8846708E+000, 4.0016715E+001, 4.2297323E-016, 4.2297323E-016, 4.2297323E-016, 4.2297323E-016, 4.2297323E-016, 8.5928350E-004, 1.9309240E-006
 1.3102224E+002, 2.0706923E-001, 2.0755368E-001, 1.1829505E-006, 6.6940557E-004, 2.8497750E+001, 4.0627637E+000, 2.9041222E+000, 3.9931684E+001, 2.6740981E-015, 2.6740981E-015, 2.6740981E-015, 2.6740981E-015, 2.6740981E-015, 8.7240773E-004, 1.9767998E-006
 1.3201763E+002, 2.0705691E-001, 2.0755368E-001, 1.2130273E-006, 6.7660099E-004, 2.8600701E+001, 4.0031186E+000, 2.8799314E+000, 4.0021969E+001, 8.8778221E-016, 8.8778221E-016, 8.8778221E-016, 8.8778221E-016, 8.8778221E-016, 8.8559145E-004, 2.0241685E-006
 1.3302628E+002, 2.0706031E-001, 2.0755368E-001, 1.2047395E-006, 6.7461826E-004, 2.8542355E+001, 4.0013545E+000, 2.7987496E+000, 3.9973996E+001, 1.7731775E-015, 1.7731775E-015, 1.7731775E-015, 1.7731775E-015, 1.7731775E-015, 8.9875789E-004, 2.0731843E-006
 1.3401381E+002, 2.0707795E-001, 2.0755368E-001, 1.1616654E-006, 6.6431343E-004, 2.8340018E+001, 3.9689999E+000, 2.8021757E+000, 4.0066985E+001, 6.6062064E-016, 6.6062064E-016, 6.6062064E-016, 6.6062064E-016, 6.6062064E-016, 9.1186217E-004, 2.1243611E-006
 1.3503146E+002, 2.0706788E-001, 2.0755368E-001, 1.1862530E-006, 6.7019564E-004, 2.8449439E+001, 3.9677919E+000, 2.7788239E+000, 3.9883758E+001, 1.8700154E-015, 1.8700154E-015, 1.8700154E-015, 1.8700154E-015, 1.8700154E-015, 9.2503967E-004, 2.1774503E-006
 1.3601628E+002, 2.0702767E-001, 2.0755368E-001, 1.2844355E-006, 6.9368434E-004, 2.8881180E+001, 3.9395138E+000, 2.7021923E+000, 3.9955350E+001, 6.3620488E-016, 6.3620488E-016, 6.3620488E-016, 6.3620488E-016, 6.3620488E-016, 9.3817118E-004, 2.2323932E-006
 1.3700110E+002, 2.0700509E-001, 2.0755368E-001, 1.3395773E-006, 7.0687619E-004, 2.9103224E+001, 4.1254896E+000, 2.6928213E+000, 3.9997897E+001, 1.7031869E-015, 1.7031869E-015, 1.7031869E-015, 1.7031869E-015, 1.7031869E-015, 9.5109968E-004, 2.2854012E-006
 1.3800392E+002, 2.0698816E-001, 2.0755368E-001, 1.3809186E-006, 7.1676647E-004, 2.9269735E+001, 4.1193630E+000, 2.7461362E+000, 4.0066021E+001, 9.2548911E-016, 9.2548911E-016, 9.2548911E-016, 9.2548911E-016, 9.2548911E-016, 9.6413822E-004, 2.3390987E-006
 1.3901714E+002, 2.0696054E-001, 2.0755368E-001, 1.4483694E-006, 7.3290307E-004, 2.9553767E+001, 3.9477864E+000, 2.7793096E+000, 4.0029073E+001, 5.6975320E-015, 5.6975320E-015, 5.6975320E-015, 5.6975320E-015, 5.6975320E-015, 9.7737652E-004, 2.3921625E-006
 1.4001534E+002, 2.0691931E-001, 2.0755367E-001, 1.5490371E-006, 7.5698631E-004, 3.0022858E+001, 3.9626528E+000, 2.6898584E+000, 3.9971923E+001, 1.4802706E-015, 1.4802706E-015, 1.4802706E-015, 1.4802706E-015, 1.4802706E-015, 9.9057136E-004, 2.4492575E-006
 1.4100587E+002, 2.0687618E-001, 2.0755367E-001, 1.6543618E-006, 7.8218368E-004, 3.0517308E+001, 4.3343053E+000, 2.6897998E+000, 3.9963671E+001, 1.4982872E-015, 1.4982872E-015, 1.4982872E-015, 1.4982872E-015, 1.4982872E-015, 1.0036185E-003, 2.5075498E-006
 1.4200742E+002, 2.0684839E-001, 2.0755367E-001, 1.7222088E-006, 7.9841503E-004, 3.0836612E+001, 4.6196674E+000, 2.6261273E+000, 3.9983776E+001, 7.9321013E-016, 7.9321013E-016, 7.9321013E-016, 7.9321013E-016, 7.9321013E-016, 1.0166738E-003, 2.5680887E-006
 1.4301390E+002, 2.0683218E-001, 2.0755366E-001, 1.7618033E-006, 8.0788744E-004, 3.1019931E+001, 4.5698664E+000, 2.6738345E+000, 3.9995480E+001, 9.5699923E-016, 9.5699923E-016, 9.5699923E-016, 9.5699923E-016, 9.5699923E-016, 1.0298422E-003, 2.6291348E-006
 1.4401929E+002, 2.0682557E-001, 2.0755365E-001, 1.7779258E-006, 8.1174451E-004, 3.1097587E+001, 4.4643995E+000, 2.6163341E+000, 3.9912121E+001, 1.2607390E-015, 1.2607390E-015, 1.2607390E-015, 1.2607390E-015, 1.2607390E-015, 1.0430326E-003, 2.6909569E-006
 1.4500187E+002, 2.0681876E-001, 2.0755364E-001, 1.7945683E-006, 8.1572598E-004, 3.1162078E+001, 4.3503638E+000, 2.6687715E+000, 4.0014778E+001, 1.7294334E-015, 1.7294334E-015, 1.7294334E-015, 1.7294334E-015, 1.7294334E-015, 1.0560582E-003, 2.7507646E-006
 1.4601948E+002, 2.0681479E-001, 2.0755363E-001, 1.8042533E-006, 8.1804297E-004, 3.1197224E+001, 4.3129445E+000, 2.6538357E+000, 3.9977226E+001, 1.6692798E-015, 1.6692798E-015, 1.6692798E-015, 1.6692798E-015, 1.6692798E-015, 1.0691652E-003, 2.8114432E-006
 1.4702980E+002, 2.0681436E-001, 2.0755363E-001, 1.8053201E-006, 8.1829818E-004, 3.1203822E+001, 4.2444587E+000, 2.5387544E+000, 3.9927053E+001, 2.4785353E-015, 2.4785353E-015, 2.4785353E-015, 2.4785353E-015, 2.4785353E-015, 1.0824499E-003, 2.8758344E-006
 1.4802018E+002, 2.0682065E-001, 2.0755363E-001, 1.7899416E-006, 8.1461910E-004, 3.1138293E+001, 4.4480572E+000, 2.6975896E+000, 4.0163034E+001, 2.0883907E-015, 2.0883907E-015, 2.0883907E-015, 2.0883907E-015, 2.0883907E-015, 1.0955570E-003, 2.9374619E-006
 1.4901872E+002, 2.0682953E-001, 2.0755362E-001, 1.7682710E-006, 8.0943474E-004, 3.1023113E+001, 4.6222895E+000, 2.5741571E+000, 3.9867136E+001, 2.6341552E-015, 2.6341552E-015, 2.6341552E-015, 2.6341552E-015, 2.6341552E-015, 1.1085984E-003, 3.0005883E-006
 1.5000697E+002, 2.0684058E-001, 2.0755363E-001, 1.7412918E-006, 8.0298037E-004, 3.0890927E+001, 4.1378217E+000, 2.6604162E+000, 4.0106872E+001, 3.1513269E-015, 3.1513269E-015, 3.1513269E-015, 3.1513269E-015, 3.1513269E-015, 1.1216009E-003, 3.0635612E-006
 1.5101047E+002, 2.0684736E-001, 2.0755363E-001, 1.7247233E-006, 7.9901661E-004, 3.0808475E+001, 3.9475228E+000, 2.6235274E+000, 3.9831004E+001, 1.6733310E-015, 1.6733310E-015, 1.6733310E-015, 1.6733310E-015, 1.6733310E-015, 1.1346555E-003, 3.1239023E-006
 1.5200351E+002, 2.0684744E-001, 2.0755364E-001, 1.7245419E-006, 7.9897320E-004, 3.0799487E+001, 4.4813422E+000, 2.6247800E+000, 4.0099228E+001, 4.4995607E-015, 4.4995607E-015, 4.4995607E-015, 4.4995607E-015, 4.4995607E-015, 1.1477159E-003, 3.1851985E-006
 1.5302693E+002, 2.0684271E-001, 2.0755364E-001, 1.7360799E-006, 8.0173349E-004, 3.0834548E+001, 4.9081843E+000, 2.6626610E+000, 3.9965144E+001, 2.3062944E-015, 2.3062944E-015, 2.3062944E-015, 2.3062944E-015, 2.3062944E-015, 1.1609317E-003, 3.2462399E-006
 1.5400869E+002, 2.0684029E-001, 2.0755365E-001, 1.7419883E-006, 8.0314700E-004, 3.0847232E+001, 4.7789152E+000, 2.6568575E+000, 4.0002729E+001, 3.2595534E-015, 3.2595534E-015, 3.2595534E-015, 3.2595534E-015, 3.2595534E-015, 1.1740600E-003, 3.3074083E-006
 1.5501444E+002, 2.0683412E-001, 2.0755365E-001, 1.7570619E-006, 8.0675312E-004, 3.0928234E+001, 4.8783664E+000, 2.5927900E+000, 3.9908656E+001, 7.4884379E-016, 7.4884379E-016, 7.4884379E-016, 7.4884379E-016, 7.4884379E-016, 1.1870718E-003, 3.3703491E-006
 1.5602751E+002, 2.0681813E-001, 2.0755366E-001, 1.7960954E-006, 8.1609132E-004, 3.1134281E+001, 5.1220433E+000, 2.6440219E+000, 4.0083096E+001, 3.9702472E-015, 3.9702472E-015, 3.9702472E-015, 3.9702472E-015, 3.9702472E-015, 1.2002790E-003, 3.4316546E-006
 1.5701643E+002, 2.0680495E-001, 2.0755366E-001, 1.8282827E-006, 8.2379163E-004, 3.1281232E+001, 5.1283483E+000, 2.6072418E+000, 3.9901514E+001, 2.1618247E-015, 2.1618247E-015, 2.1618247E-015, 2.1618247E-015, 2.1618247E-015, 1.2133925E-003, 3.4897363E-006
 1.5801292E+002, 2.0679869E-001, 2.0755367E-001, 1.8435740E-006, 8.2744985E-004, 3.1337995E+001, 5.1372992E+000, 2.6213217E+000, 3.9969965E+001, 1.8657942E-015, 1.8657942E-015, 1.8657942E-015, 1.8657942E-015, 1.8657942E-015, 1.2263918E-003, 3.5503375E-006
 1.5902245E+002, 2.0679419E-001, 2.0755367E-001, 1.8545687E-006, 8.3008017E-004, 3.1381266E+001, 5.1581444E+000, 2.5927486E+000, 4.0078548E+001, 9.3917332E-016, 9.3917332E-016, 9.3917332E-016, 9.3917332E-016, 9.3917332E-016, 1.2395058E-003, 3.6161015E-006
 1.6001762E+002, 2.0678830E-001, 2.0755367E-001, 1.8689496E-006, 8.3352057E-004, 3.1441855E+001, 5.0782007E+000, 2.5718041E+000, 3.9941887E+001, 1.4598086E-015, 1.4598086E-015, 1.4598086E-015, 1.4598086E-015, 1.4598086E-015, 1.2526392E-003, 3.6811684E-006
 1.6102423E+002, 2.0678738E-001, 2.0755367E-001, 1.8711926E-006, 8.3405718E-004, 3.1399232E+001, 5.2575486E+000, 2.5239137E+000, 3.9953264E+001, 1.7315118E-015, 1.7315118E-015, 1.7315118E-015, 1.7315118E-015, 1.7315118E-015, 1.2657213E-003, 3.7479495E-006
 1.6201826E+002, 2.0679440E-001, 2.0755366E-001, 1.8540478E-006, 8.2995556E-004, 3.1212255E+001, 5.3228127E+000, 2.5534003E+000, 3.9935462E+001, 2.6060270E-015, 2.6060270E-015, 2.6060270E-015, 2.6060270E-015, 2.6060270E-015, 1.2788109E-003, 3.8110110E-006
 1.6303008E+002, 2.0680529E-001, 2.0755358E-001, 1.8274509E-006, 8.2359265E-004, 3.0991347E+001, 5.2601390E+000, 2.5511355E+000, 4.0072956E+001, 1.0526073E-015, 1.0526073E-015, 1.0526073E-015, 1.0526073E-015, 1.0526073E-015, 1.2919258E-003, 3.8753315E-006
 1.6402877E+002, 2.0680728E-001, 2.0755264E-001, 1.8226035E-006, 8.2243297E-004, 3.0917955E+001, 5.2476560E+000, 2.5344701E+000, 3.9971027E+001, 2.1843068E-015, 2.1843068E-015, 2.1843068E-015, 2.1843068E-015, 2.1843068E-015, 1.3050853E-003, 3.9394076E-006
 1.6502443E+002, 2.0679099E-001, 2.0755027E-001, 1.8623870E-006, 8.3195058E-004, 3.1072191E+001, 5.2372997E+000, 2.4774998E+000, 3.9916288E+001, 3.2415064E-015, 3.2415064E-015, 3.2415064E-015, 3.2415064E-015, 3.2415064E-015, 1.3181256E-003, 4.0043212E-006
 1.6602312E+002, 2.0677327E-001, 2.0754756E-001, 1.9056540E-006, 8.4230157E-004, 3.1292032E+001, 5.1422335E+000, 2.4937021E+000, 3.9986034E+001, 2.7491812E-015, 2.7491812E-015, 2.7491812E-015, 2.7491812E-015, 2.7491812E-015, 1.3311699E-003, 4.0675944E-006
 1.6702544E+002, 2.0676628E-001, 2.0754494E-001, 1.9227203E-006, 8.4638442E-004, 3.1392079E+001, 5.1308890E+000, 2.5251796E+000, 4.0088810E+001, 3.9811775E-015, 3.9811775E-015, 3.9811775E-015, 3.9811775E-015, 3.9811775E-015, 1.3442589E-003, 4.1298693E-006
 1.6801068E+002, 2.0676690E-001, 2.0754266E-001, 1.9212078E-006, 8.4602257E-004, 3.1365237E+001, 5.2034201E+000, 2.5005728E+000, 3.9914801E+001, 1.2419421E-015, 1.2419421E-015, 1.2419421E-015, 1.2419421E-015, 1.2419421E-015, 1.3572685E-003, 4.1936972E-006
 1.6902161E+002, 2.0676951E-001, 2.0754084E-001, 1.9148390E-006, 8.4449893E-004, 3.1301274E+001, 5.2525213E+000, 2.4470590E+000, 3.9942860E+001, 1.7577142E-015, 1.7577142E-015, 1.7577142E-015, 1.7577142E-015, 1.7577142E-015, 1.3703191E-003, 4.2601714E-006
 1.7003016E+002, 2.0677431E-001, 2.0753912E-001, 1.9031198E-006, 8.4169530E-004, 3.1214782E+001, 5.4166454E+000, 2.3813257E+000, 3.9951944E+001, 1.3791852E-015, 1.3791852E-015, 1.3791852E-015, 1.3791852E-015, 1.3791852E-015, 1.3835083E-003, 4.3276807E-006
 1.7102230E+002, 2.0677548E-001, 2.0753713E-001, 1.9002482E-006, 8.4100830E-004, 3.1178155E+001, 5.5624234E+000, 2.4354571E+000, 3.9998623E+001, 1.1378225E-015, 1.1378225E-015, 1.1378225E-015, 1.1378225E-015, 1.1378225E-015, 1.3965927E-003, 4.3943367E-006
 1.7200215E+002, 2.0676659E-001, 2.0753488E-001, 1.9219736E-006, 8.4620578E-004, 3.1165275E+001, 5.5567989E+000, 2.3533986E+000, 3.9975356E+001, 1.1675785E-015, 1.1675785E-015, 1.1675785E-015, 1.1675785E-015, 1.1675785E-015, 1.4094796E-003, 4.4627080E-006
