s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.2900935E+002, 1.6220850E-001, 1.9887770E-001, 1.1070252E-004, 2.6889892E-002, 2.3088462E+002, 1.3008435E+002,-4.7773142E-001, 1.1807366E+003, 1.2145078E-001, 1.2147191E-001, 1.2147191E-001, 1.2147191E-001, 1.2139830E-001, 6.1096989E-002, 1.5291094E-002
 8.3000478E+002, 1.6338891E-001, 1.9876518E-001, 1.0781992E-004, 2.6199990E-002, 2.3945171E+002, 1.3091173E+002, 2.0225326E-001, 1.1750713E+003, 1.4777601E-001, 1.4795544E-001, 1.4795544E-001, 1.4795544E-001, 1.4792404E-001, 6.1069935E-002, 1.5311997E-002
 8.3100797E+002, 1.6214621E-001, 1.9841267E-001, 1.1085379E-004, 2.6926526E-002, 2.3939077E+002, 1.3103258E+002,-3.7569732E-001, 1.2046959E+003, 1.5149018E-001, 1.5149219E-001, 1.5149219E-001, 1.5149219E-001, 1.5146929E-001, 6.1070749E-002, 1.5332989E-002
 8.3200505E+002, 1.6215841E-001, 1.9862586E-001, 1.1082257E-004, 2.6919229E-002, 2.4682393E+002, 1.3093023E+002,-1.2161696E-001, 1.1470164E+003, 1.2047996E-001, 1.2049101E-001, 1.2049101E-001, 1.2049101E-001, 1.2049101E-001, 6.1049672E-002, 1.5354080E-002
 8.3300019E+002, 1.6231174E-001, 1.9862566E-001, 1.1044880E-004, 2.6829458E-002, 2.3725394E+002, 1.3294902E+002,-1.5739114E-001, 1.2202240E+003, 1.2066111E-001, 1.2072524E-001, 1.2072524E-001, 1.2072524E-001, 1.2072524E-001, 6.1036331E-002, 1.5374678E-002
 8.3400257E+002, 1.6275152E-001, 1.9914316E-001, 1.0937571E-004, 2.6572626E-002, 2.3710491E+002, 1.3290060E+002,-3.1297802E-001, 1.1815736E+003, 1.2864297E-001, 1.2905190E-001, 1.2904646E-001, 1.2896251E-001, 1.2883359E-001, 6.1031586E-002, 1.5395222E-002
 8.3500594E+002, 1.6289338E-001, 1.9866103E-001, 1.0902980E-004, 2.6489704E-002, 2.3297728E+002, 1.3144734E+002,-9.9963555E-002, 1.2136556E+003, 1.2150372E-001, 1.2159096E-001, 1.2159096E-001, 1.2159096E-001, 1.2156171E-001, 6.1024242E-002, 1.5415952E-002
 8.3600273E+002, 1.6328200E-001, 1.9840570E-001, 1.0808087E-004, 2.6262518E-002, 2.3347856E+002, 1.3252638E+002,-5.1840031E-001, 1.1672995E+003, 1.3308507E-001, 1.3387851E-001, 1.3387851E-001, 1.3387851E-001, 1.3374410E-001, 6.1014637E-002, 1.5436606E-002
 8.3700254E+002, 1.6340688E-001, 1.9904662E-001, 1.0777613E-004, 2.6189593E-002, 2.3349215E+002, 1.3500355E+002,-2.5869737E-001, 1.2545928E+003, 1.5861889E-001, 1.5929068E-001, 1.5929068E-001, 1.5929070E-001, 1.5909183E-001, 6.0999357E-002, 1.5457547E-002
 8.3800888E+002, 1.6425995E-001, 1.9875951E-001, 1.0569336E-004, 2.5691089E-002, 2.3689639E+002, 1.3406270E+002,-3.9232392E-001, 1.1437229E+003, 1.0482905E-001, 1.0482914E-001, 1.0482914E-001, 1.0482914E-001, 1.0479425E-001, 6.0990492E-002, 1.5478088E-002
 8.3900924E+002, 1.6381018E-001, 1.9821683E-001, 1.0679141E-004, 2.5953810E-002, 2.3173144E+002, 1.3120855E+002,-3.9504084E-001, 1.1977106E+003, 9.8185485E-002, 9.8185255E-002, 9.8185255E-002, 9.8185255E-002, 9.8185255E-002, 6.0982930E-002, 1.5498074E-002
 8.4000288E+002, 1.6323374E-001, 1.9858284E-001, 1.0819850E-004, 2.6290661E-002, 2.3152976E+002, 1.3088658E+002,-4.7771509E-001, 1.1744079E+003, 1.2593843E-001, 1.2619438E-001, 1.2619438E-001, 1.2619438E-001, 1.2619115E-001, 6.0979398E-002, 1.5518001E-002
 8.4100866E+002, 1.6299459E-001, 1.9767914E-001, 1.0878152E-004, 2.6430350E-002, 2.3649347E+002, 1.3161376E+002,-6.4792853E-001, 1.1708509E+003, 1.1717429E-001, 1.1759306E-001, 1.1748643E-001, 1.1731646E-001, 1.1719521E-001, 6.0974027E-002, 1.5538187E-002
 8.4200978E+002, 1.6311753E-001, 1.9797579E-001, 1.0848168E-004, 2.6358528E-002, 2.3320124E+002, 1.3281448E+002,-4.0901097E-001, 1.1758479E+003, 1.4247746E-001, 1.4336371E-001, 1.4318079E-001, 1.4294300E-001, 1.4271970E-001, 6.0944334E-002, 1.5558738E-002
 8.4300223E+002, 1.6315313E-001, 1.9913261E-001, 1.0839487E-004, 2.6337793E-002, 2.3182630E+002, 1.3177303E+002,-7.6772980E-001, 1.2047009E+003, 1.3702366E-001, 1.3780901E-001, 1.3780901E-001, 1.3780901E-001, 1.3771630E-001, 6.0930046E-002, 1.5579775E-002
 8.4400241E+002, 1.6307912E-001, 1.9885092E-001, 1.0857563E-004, 2.6381079E-002, 2.3243536E+002, 1.3103435E+002,-5.0305632E-001, 1.1989207E+003, 1.6650073E-001, 1.6704335E-001, 1.6699880E-001, 1.6678655E-001, 1.6656460E-001, 6.0909596E-002, 1.5600559E-002
 8.4500026E+002, 1.6304132E-001, 1.9885487E-001, 1.0866843E-004, 2.6403228E-002, 2.2977708E+002, 1.3217469E+002,-6.0014562E-001, 1.1505070E+003, 1.4205771E-001, 1.4297281E-001, 1.4297281E-001, 1.4297022E-001, 1.4281908E-001, 6.0904580E-002, 1.5621183E-002
 8.4600026E+002, 1.6311606E-001, 1.9861432E-001, 1.0848559E-004, 2.6359503E-002, 2.3190139E+002, 1.3282921E+002,-4.7320410E-001, 1.2138968E+003, 1.2284698E-001, 1.2288026E-001, 1.2288026E-001, 1.2288026E-001, 1.2287811E-001, 6.0898672E-002, 1.5642060E-002
 8.4700848E+002, 1.6338097E-001, 1.9914686E-001, 1.0783911E-004, 2.6204763E-002, 2.3028259E+002, 1.3414769E+002,-6.8634465E-001, 1.1910581E+003, 1.3650491E-001, 1.3660112E-001, 1.3660112E-001, 1.3660112E-001, 1.3659542E-001, 6.0899377E-002, 1.5662766E-002
 8.4800697E+002, 1.6314997E-001, 2.0004206E-001, 1.0840293E-004, 2.6339671E-002, 2.2899403E+002, 1.3408558E+002,-5.7695537E-001, 1.2015135E+003, 1.4224864E-001, 1.4238542E-001, 1.4238542E-001, 1.4238542E-001, 1.4230169E-001, 6.0890584E-002, 1.5683450E-002
 8.4900670E+002, 1.6309758E-001, 2.0031648E-001, 1.0853089E-004, 2.6370357E-002, 2.2847517E+002, 1.3339291E+002,-4.5270048E-001, 1.2337428E+003, 1.1934570E-001, 1.1935163E-001, 1.1935163E-001, 1.1935163E-001, 1.1935163E-001, 6.0885319E-002, 1.5704422E-002
 8.5000001E+002, 1.6292470E-001, 2.0076541E-001, 1.0895164E-004, 2.6471478E-002, 2.3572211E+002, 1.3181508E+002,-5.2244038E-001, 1.1920215E+003, 1.3235821E-001, 1.3237957E-001, 1.3237957E-001, 1.3237957E-001, 1.3237957E-001, 6.0884378E-002, 1.5725151E-002
 8.5100039E+002, 1.6283831E-001, 2.0071146E-001, 1.0916249E-004, 2.6522034E-002, 2.3737715E+002, 1.3163044E+002,-5.6996929E-001, 1.2071712E+003, 1.1221721E-001, 1.1221721E-001, 1.1221721E-001, 1.1221721E-001, 1.1221092E-001, 6.0878626E-002, 1.5745869E-002
 8.5201189E+002, 1.6272299E-001, 1.9994757E-001, 1.0944476E-004, 2.6589534E-002, 2.3173300E+002, 1.3283127E+002,-4.6516616E-001, 1.1385201E+003, 1.1118805E-001, 1.1118892E-001, 1.1118892E-001, 1.1118892E-001, 1.1118892E-001, 6.0874769E-002, 1.5766196E-002
 8.5301121E+002, 1.6359815E-001, 2.0006792E-001, 1.0730820E-004, 2.6077936E-002, 2.3439535E+002, 1.3347662E+002,-5.9075095E-001, 1.2068055E+003, 1.2329995E-001, 1.2330880E-001, 1.2330880E-001, 1.2330880E-001, 1.2329068E-001, 6.0876149E-002, 1.5785942E-002
 8.5400264E+002, 1.6351628E-001, 2.0015511E-001, 1.0750851E-004, 2.6125694E-002, 2.2976498E+002, 1.3587886E+002,-6.4412046E-001, 1.1298727E+003, 1.1220739E-001, 1.1232882E-001, 1.1232882E-001, 1.1232882E-001, 1.1211662E-001, 6.0868427E-002, 1.5805293E-002
 8.5500318E+002, 1.6334932E-001, 2.0018963E-001, 1.0791599E-004, 2.6223189E-002, 2.2813277E+002, 1.3460397E+002,-6.2427002E-001, 1.2476701E+003, 1.0159139E-001, 1.0159130E-001, 1.0159130E-001, 1.0159130E-001, 1.0158802E-001, 6.0860981E-002, 1.5824706E-002
 8.5600881E+002, 1.6361991E-001, 2.0055867E-001, 1.0725535E-004, 2.6065004E-002, 2.2914452E+002, 1.3452623E+002,-8.0891932E-001, 1.2110097E+003, 1.2280455E-001, 1.2288881E-001, 1.2288881E-001, 1.2288881E-001, 1.2284701E-001, 6.0855955E-002, 1.5844681E-002
 8.5700905E+002, 1.6371927E-001, 2.0022358E-001, 1.0701360E-004, 2.6007096E-002, 2.2914187E+002, 1.3138527E+002,-8.8087830E-001, 1.1604595E+003, 9.6554836E-002, 9.6602793E-002, 9.6602793E-002, 9.6602793E-002, 9.6521279E-002, 6.0847655E-002, 1.5864716E-002
 8.5801271E+002, 1.6340556E-001, 1.9918044E-001, 1.0777878E-004, 2.6190451E-002, 2.3193012E+002, 1.2563800E+002,-6.6750895E-001, 1.1653041E+003, 1.2696761E-001, 1.2711377E-001, 1.2711377E-001, 1.2711377E-001, 1.2711304E-001, 6.0828207E-002, 1.5884469E-002
 8.5900279E+002, 1.6359113E-001, 1.9951927E-001, 1.0732473E-004, 2.6082029E-002, 2.3851289E+002, 1.2666986E+002,-7.7673134E-001, 1.1890362E+003, 1.1757114E-001, 1.1766967E-001, 1.1766967E-001, 1.1766967E-001, 1.1762091E-001, 6.0826618E-002, 1.5904246E-002
 8.6000285E+002, 1.6384631E-001, 1.9891590E-001, 1.0670239E-004, 2.5932847E-002, 2.3652672E+002, 1.2822188E+002,-8.3100883E-001, 1.2051685E+003, 1.1279471E-001, 1.1279974E-001, 1.1279974E-001, 1.1279974E-001, 1.1279976E-001, 6.0833315E-002, 1.5923835E-002
 8.6100855E+002, 1.6380637E-001, 1.9817916E-001, 1.0680056E-004, 2.5956215E-002, 2.3019756E+002, 1.2897824E+002,-9.0639128E-001, 1.2098876E+003, 1.1636872E-001, 1.1654659E-001, 1.1654659E-001, 1.1654659E-001, 1.1652962E-001, 6.0831429E-002, 1.5943599E-002
 8.6201051E+002, 1.6391004E-001, 1.9888104E-001, 1.0654721E-004, 2.5895607E-002, 2.3107079E+002, 1.2810422E+002,-8.2998992E-001, 1.1666309E+003, 1.0973541E-001, 1.1000486E-001, 1.1000486E-001, 1.1000486E-001, 1.0998714E-001, 6.0827495E-002, 1.5963417E-002
 8.6300297E+002, 1.6376520E-001, 1.9932169E-001, 1.0690094E-004, 2.5980255E-002, 2.2921227E+002, 1.2908932E+002,-7.4868267E-001, 1.2108037E+003, 1.3584883E-001, 1.3617138E-001, 1.3613731E-001, 1.3601409E-001, 1.3590574E-001, 6.0815832E-002, 1.5982843E-002
 8.6400441E+002, 1.6341055E-001, 1.9902194E-001, 1.0776645E-004, 2.6187587E-002, 2.3021092E+002, 1.2872918E+002,-9.5262461E-001, 1.1673650E+003, 1.3255710E-001, 1.3311489E-001, 1.3311489E-001, 1.3310902E-001, 1.3298778E-001, 6.0803737E-002, 1.6002503E-002
 8.6500907E+002, 1.6255934E-001, 1.9888594E-001, 1.0984394E-004, 2.6685093E-002, 2.3285342E+002, 1.2931674E+002,-8.3987120E-001, 1.2120289E+003, 1.0401846E-001, 1.0411467E-001, 1.0411467E-001, 1.0411467E-001, 1.0410275E-001, 6.0795070E-002, 1.6022776E-002
 8.6600544E+002, 1.6273899E-001, 1.9951736E-001, 1.0940566E-004, 2.6580026E-002, 2.4264955E+002, 1.3185510E+002,-8.8312896E-001, 1.1984857E+003, 1.0827605E-001, 1.0851051E-001, 1.0851051E-001, 1.0851051E-001, 1.0847762E-001, 6.0782046E-002, 1.6043083E-002
 8.6700085E+002, 1.6366058E-001, 2.0047165E-001, 1.0715515E-004, 2.6041285E-002, 2.4516282E+002, 1.3027712E+002,-6.3966559E-001, 1.1682916E+003, 1.3126857E-001, 1.3134050E-001, 1.3134050E-001, 1.3134050E-001, 1.3132401E-001, 6.0773220E-002, 1.6063477E-002
 8.6800811E+002, 1.6391047E-001, 2.0029140E-001, 1.0654576E-004, 2.5895314E-002, 2.3532710E+002, 1.2989099E+002,-8.3149370E-001, 1.1710104E+003, 9.5951889E-002, 9.5954609E-002, 9.5954609E-002, 9.5954609E-002, 9.5954609E-002, 6.0767729E-002, 1.6083752E-002
 8.6901076E+002, 1.6384712E-001, 1.9980569E-001, 1.0670100E-004, 2.5932399E-002, 2.2917509E+002, 1.3005171E+002,-5.1927497E-001, 1.1952827E+003, 1.1813998E-001, 1.1861767E-001, 1.1856360E-001, 1.1841126E-001, 1.1812510E-001, 6.0749374E-002, 1.6103852E-002
 8.7000676E+002, 1.6363516E-001, 1.9971058E-001, 1.0721802E-004, 2.6056258E-002, 2.2857748E+002, 1.2931222E+002,-7.7232607E-001, 1.2029565E+003, 1.1958174E-001, 1.1970942E-001, 1.1970942E-001, 1.1970942E-001, 1.1970942E-001, 6.0742498E-002, 1.6123722E-002
 8.7100927E+002, 1.6336719E-001, 1.9956054E-001, 1.0787188E-004, 2.6212809E-002, 2.3091829E+002, 1.3007049E+002,-5.2764282E-001, 1.1886051E+003, 1.1014445E-001, 1.1015824E-001, 1.1015824E-001, 1.1015824E-001, 1.1011426E-001, 6.0725928E-002, 1.6143334E-002
 8.7200817E+002, 1.6328993E-001, 1.9899609E-001, 1.0806045E-004, 2.6257932E-002, 2.3022931E+002, 1.3107258E+002,-7.3660242E-001, 1.1888341E+003, 1.3205115E-001, 1.3235997E-001, 1.3235997E-001, 1.3235997E-001, 1.3235328E-001, 6.0718603E-002, 1.6162730E-002
 8.7300957E+002, 1.6317299E-001, 1.9838030E-001, 1.0834591E-004, 2.6326262E-002, 2.3046647E+002, 1.3083604E+002,-7.2599870E-001, 1.2332401E+003, 1.4006543E-001, 1.4048536E-001, 1.4041536E-001, 1.4029899E-001, 1.4015256E-001, 6.0706539E-002, 1.6182531E-002
 8.7400277E+002, 1.6300884E-001, 1.9800290E-001, 1.0874657E-004, 2.6422159E-002, 2.3130482E+002, 1.2932443E+002,-9.0709200E-001, 1.1532631E+003, 1.4886473E-001, 1.4896010E-001, 1.4896010E-001, 1.4896010E-001, 1.4895604E-001, 6.0696227E-002, 1.6202847E-002
 8.7500427E+002, 1.6300692E-001, 1.9791854E-001, 1.0875127E-004, 2.6423323E-002, 2.3339693E+002, 1.2978614E+002,-5.1771053E-001, 1.1910836E+003, 1.4768110E-001, 1.4779595E-001, 1.4779595E-001, 1.4779595E-001, 1.4774822E-001, 6.0681825E-002, 1.6223274E-002
 8.7600284E+002, 1.6306963E-001, 1.9832868E-001, 1.0859862E-004, 2.6386858E-002, 2.3103716E+002, 1.3112877E+002,-8.3245098E-001, 1.1631734E+003, 1.1370195E-001, 1.1385373E-001, 1.1385373E-001, 1.1385383E-001, 1.1377719E-001, 6.0690632E-002, 1.6243907E-002
 8.7700111E+002, 1.6271789E-001, 1.9845846E-001, 1.0945662E-004, 2.6592408E-002, 2.3085579E+002, 1.2881060E+002,-7.2140860E-001, 1.2182262E+003, 1.1935852E-001, 1.1982646E-001, 1.1982646E-001, 1.1982653E-001, 1.1966444E-001, 6.0680844E-002, 1.6263857E-002
 8.7800248E+002, 1.6292933E-001, 1.9806296E-001, 1.0894080E-004, 2.6468991E-002, 2.2756277E+002, 1.2898417E+002,-6.6315091E-001, 1.1580566E+003, 1.4148343E-001, 1.4158223E-001, 1.4158223E-001, 1.4158223E-001, 1.4157314E-001, 6.0661032E-002, 1.6283595E-002
 8.7900989E+002, 1.6268794E-001, 1.9757615E-001, 1.0952926E-004, 2.6610166E-002, 2.3435235E+002, 1.2933074E+002,-9.8228160E-001, 1.2550660E+003, 1.4551010E-001, 1.4551277E-001, 1.4551277E-001, 1.4551277E-001, 1.4550240E-001, 6.0665915E-002, 1.6303086E-002
 8.8000446E+002, 1.6316256E-001, 1.9910934E-001, 1.0837106E-004, 2.6332780E-002, 2.3389918E+002, 1.2967114E+002,-8.1163545E-001, 1.1557344E+003, 1.2012534E-001, 1.2041269E-001, 1.2041269E-001, 1.2041277E-001, 1.2032527E-001, 6.0652933E-002, 1.6322810E-002
 8.8101020E+002, 1.6392541E-001, 1.9938896E-001, 1.0650875E-004, 2.5886804E-002, 2.3398970E+002, 1.2885172E+002,-1.0040616E+000, 1.1387040E+003, 1.0482892E-001, 1.0483000E-001, 1.0483000E-001, 1.0483000E-001, 1.0483000E-001, 6.0636915E-002, 1.6342553E-002
 8.8200552E+002, 1.6382092E-001, 1.9942283E-001, 1.0676383E-004, 2.5947775E-002, 2.3438322E+002, 1.2975520E+002,-3.8127728E-001, 1.2155697E+003, 1.2847107E-001, 1.2852270E-001, 1.2852270E-001, 1.2852270E-001, 1.2848196E-001, 6.0607714E-002, 1.6362106E-002
 8.8300583E+002, 1.6372124E-001, 1.9814634E-001, 1.0700680E-004, 2.6005972E-002, 2.3833953E+002, 1.3156391E+002,-9.8514247E-001, 1.1669540E+003, 1.2037014E-001, 1.2063077E-001, 1.2063077E-001, 1.2063077E-001, 1.2052715E-001, 6.0613313E-002, 1.6381512E-002
 8.8400733E+002, 1.6364422E-001, 1.9793764E-001, 1.0719522E-004, 2.6051015E-002, 2.3520131E+002, 1.3072456E+002,-7.8171175E-001, 1.2479496E+003, 1.4137334E-001, 1.4163664E-001, 1.4160111E-001, 1.4152080E-001, 1.4134564E-001, 6.0605031E-002, 1.6401465E-002
 8.8500152E+002, 1.6372217E-001, 1.9840237E-001, 1.0700574E-004, 2.6005530E-002, 2.2861292E+002, 1.3077784E+002,-6.6000799E-001, 1.2038986E+003, 1.2253847E-001, 1.2268096E-001, 1.2268096E-001, 1.2268096E-001, 1.2266378E-001, 6.0593046E-002, 1.6421344E-002
 8.8600011E+002, 1.6303038E-001, 1.9758394E-001, 1.0869468E-004, 2.6409869E-002, 2.2390198E+002, 1.3010482E+002,-7.3570426E-001, 1.2008269E+003, 1.2989574E-001, 1.3030478E-001, 1.3030478E-001, 1.3029770E-001, 1.3013410E-001, 6.0586868E-002, 1.6440755E-002
 8.8700258E+002, 1.6238689E-001, 1.9797848E-001, 1.1026523E-004, 2.6785932E-002, 2.2723567E+002, 1.3190123E+002,-6.9874778E-001, 1.1269242E+003, 1.3416936E-001, 1.3463223E-001, 1.3463223E-001, 1.3463223E-001, 1.3438879E-001, 6.0573908E-002, 1.6460691E-002
 8.8800861E+002, 1.6192940E-001, 1.9893432E-001, 1.1138210E-004, 2.7053352E-002, 2.2539145E+002, 1.3342665E+002,-8.2886549E-001, 1.2430631E+003, 1.2582553E-001, 1.2611065E-001, 1.2611065E-001, 1.2611065E-001, 1.2610265E-001, 6.0568375E-002, 1.6480866E-002
 8.8900208E+002, 1.6195439E-001, 1.9906981E-001, 1.1132098E-004, 2.7038750E-002, 2.2825232E+002, 1.3392745E+002,-4.6687685E-001, 1.1515656E+003, 1.2582492E-001, 1.2598808E-001, 1.2598808E-001, 1.2598808E-001, 1.2597648E-001, 6.0553287E-002, 1.6501135E-002
 8.9000324E+002, 1.6163588E-001, 1.9876506E-001, 1.1209769E-004, 2.7224790E-002, 2.3673383E+002, 1.3373166E+002,-6.3996150E-001, 1.1980332E+003, 1.2593821E-001, 1.2610583E-001, 1.2610583E-001, 1.2610583E-001, 1.2606784E-001, 6.0549210E-002, 1.6521387E-002
 8.9100567E+002, 1.6237674E-001, 1.9927673E-001, 1.1028874E-004, 2.6791793E-002, 2.3953151E+002, 1.3141347E+002,-4.7857581E-001, 1.2029932E+003, 1.3568820E-001, 1.3574876E-001, 1.3574876E-001, 1.3574876E-001, 1.3574876E-001, 6.0536231E-002, 1.6541492E-002
 8.9200250E+002, 1.6322455E-001, 1.9957817E-001, 1.0821966E-004, 2.6296295E-002, 2.3309513E+002, 1.3030616E+002,-7.5202623E-001, 1.1788217E+003, 1.3163476E-001, 1.3172725E-001, 1.3172725E-001, 1.3172725E-001, 1.3170441E-001, 6.0528952E-002, 1.6561429E-002
 8.9300285E+002, 1.6311582E-001, 1.9913316E-001, 1.0848497E-004, 2.6359945E-002, 2.3544335E+002, 1.3077937E+002,-5.1905556E-001, 1.1965128E+003, 1.6421885E-001, 1.6431673E-001, 1.6431673E-001, 1.6431673E-001, 1.6426267E-001, 6.0511028E-002, 1.6581653E-002
 8.9400033E+002, 1.6279565E-001, 2.0004923E-001, 1.0926617E-004, 2.6547056E-002, 2.3726954E+002, 1.3001304E+002,-6.5405957E-001, 1.1696853E+003, 1.2184113E-001, 1.2250357E-001, 1.2250357E-001, 1.2249621E-001, 1.2225908E-001, 6.0495410E-002, 1.6601881E-002
 8.9501142E+002, 1.6286408E-001, 1.9950849E-001, 1.0909889E-004, 2.6507083E-002, 2.3941332E+002, 1.2870359E+002,-7.0874978E-001, 1.2083036E+003, 1.3817721E-001, 1.3887605E-001, 1.3879136E-001, 1.3866911E-001, 1.3848943E-001, 6.0490567E-002, 1.6622163E-002
 8.9600683E+002, 1.6325104E-001, 1.9947308E-001, 1.0815422E-004, 2.6280926E-002, 2.3861280E+002, 1.2863775E+002,-5.8449696E-001, 1.1905963E+003, 1.1310010E-001, 1.1312692E-001, 1.1312692E-001, 1.1312692E-001, 1.1312692E-001, 6.0483425E-002, 1.6642848E-002
 8.9700271E+002, 1.6364302E-001, 1.9940903E-001, 1.0719667E-004, 2.6051802E-002, 2.4047262E+002, 1.3063960E+002,-5.7667042E-001, 1.1868186E+003, 1.1408255E-001, 1.1462370E-001, 1.1448916E-001, 1.1432343E-001, 1.1415650E-001, 6.0483145E-002, 1.6663193E-002
 8.9801164E+002, 1.6356030E-001, 1.9850137E-001, 1.0739893E-004, 2.6100135E-002, 2.3627536E+002, 1.3290743E+002,-5.3391576E-001, 1.1864945E+003, 1.2405929E-001, 1.2408871E-001, 1.2408871E-001, 1.2408871E-001, 1.2401081E-001, 6.0475928E-002, 1.6683356E-002
 8.9900026E+002, 1.6355610E-001, 1.9900689E-001, 1.0740943E-004, 2.6102603E-002, 2.3538152E+002, 1.3203024E+002,-6.2525602E-001, 1.1962575E+003, 1.2101009E-001, 1.2107498E-001, 1.2107498E-001, 1.2107498E-001, 1.2104278E-001, 6.0477899E-002, 1.6703246E-002
 9.0000966E+002, 1.6336127E-001, 1.9854485E-001, 1.0788496E-004, 2.6216411E-002, 2.3218013E+002, 1.3132237E+002,-5.8419308E-001, 1.1704144E+003, 1.1037677E-001, 1.1037956E-001, 1.1037956E-001, 1.1037956E-001, 1.1036027E-001, 6.0478977E-002, 1.6723289E-002
 9.0100073E+002, 1.6331008E-001, 1.9814358E-001, 1.0801052E-004, 2.6246362E-002, 2.2920626E+002, 1.3143985E+002,-6.5307416E-001, 1.1571713E+003, 8.2021939E-002, 8.2027364E-002, 8.2027364E-002, 8.2027364E-002, 8.2027364E-002, 6.0478343E-002, 1.6743540E-002
 9.0201153E+002, 1.6306383E-001, 1.9875218E-001, 1.0861165E-004, 2.6390279E-002, 2.3600812E+002, 1.3195276E+002,-4.0543035E-001, 1.2124071E+003, 1.1691527E-001, 1.1691527E-001, 1.1691527E-001, 1.1691527E-001, 1.1691527E-001, 6.0470930E-002, 1.6763223E-002
 9.0300411E+002, 1.6310543E-001, 1.9942007E-001, 1.0851000E-004, 2.6365931E-002, 2.4134317E+002, 1.3256596E+002,-7.8132419E-001, 1.1999486E+003, 1.4095068E-001, 1.4096657E-001, 1.4096657E-001, 1.4096657E-001, 1.4096657E-001, 6.0474281E-002, 1.6782661E-002
 9.0401138E+002, 1.6256616E-001, 1.9887660E-001, 1.0982705E-004, 2.6681213E-002, 2.3277086E+002, 1.3238080E+002,-5.3182278E-001, 1.1799077E+003, 1.6725132E-001, 1.6731635E-001, 1.6731635E-001, 1.6731635E-001, 1.6730015E-001, 6.0461452E-002, 1.6802277E-002
 9.0500578E+002, 1.6308751E-001, 1.9851099E-001, 1.0855412E-004, 2.6376468E-002, 2.3513500E+002, 1.2981931E+002,-8.0580429E-001, 1.2145209E+003, 1.5816358E-001, 1.5881781E-001, 1.5865457E-001, 1.5846696E-001, 1.5818281E-001, 6.0459684E-002, 1.6822414E-002
 9.0600774E+002, 1.6353443E-001, 1.9938842E-001, 1.0746310E-004, 2.6115258E-002, 2.3562641E+002, 1.2903566E+002,-8.3192379E-001, 1.2220981E+003, 1.8896829E-001, 1.8940934E-001, 1.8940934E-001, 1.8940934E-001, 1.8940934E-001, 6.0457478E-002, 1.6842911E-002
 9.0701071E+002, 1.6345822E-001, 1.9877269E-001, 1.0764877E-004, 2.6159766E-002, 2.3399241E+002, 1.3072522E+002,-8.1450241E-001, 1.1860959E+003, 1.3417508E-001, 1.3484042E-001, 1.3466796E-001, 1.3447745E-001, 1.3425268E-001, 6.0446196E-002, 1.6863522E-002
 9.0801032E+002, 1.6326818E-001, 1.9887210E-001, 1.0811203E-004, 2.6270840E-002, 2.3284707E+002, 1.3057935E+002,-6.8409641E-001, 1.1712112E+003, 1.1730894E-001, 1.1808185E-001, 1.1782090E-001, 1.1753887E-001, 1.1736379E-001, 6.0431626E-002, 1.6883980E-002
 9.0900576E+002, 1.6336676E-001, 1.9892757E-001, 1.0787107E-004, 2.6213156E-002, 2.3442243E+002, 1.3174921E+002,-7.1288856E-001, 1.1536587E+003, 9.7612133E-002, 9.7729997E-002, 9.7729997E-002, 9.7729997E-002, 9.7716749E-002, 6.0425759E-002, 1.6904045E-002
 9.1000703E+002, 1.6372145E-001, 1.9880836E-001, 1.0700621E-004, 2.6005880E-002, 2.3320509E+002, 1.3092148E+002,-6.3187943E-001, 1.1893944E+003, 1.2712711E-001, 1.2738008E-001, 1.2738008E-001, 1.2734476E-001, 1.2722867E-001, 6.0416592E-002, 1.6923856E-002
 9.1100049E+002, 1.6399273E-001, 1.9835679E-001, 1.0634456E-004, 2.5847442E-002, 2.2900448E+002, 1.3134307E+002,-6.4569170E-001, 1.2434319E+003, 1.3934791E-001, 1.4000838E-001, 1.3999087E-001, 1.3993248E-001, 1.3966101E-001, 6.0403775E-002, 1.6943504E-002
 9.1201226E+002, 1.6314605E-001, 1.9865531E-001, 1.0841062E-004, 2.6342300E-002, 2.3206199E+002, 1.3057612E+002,-6.2916058E-001, 1.1967735E+003, 1.3582423E-001, 1.3588559E-001, 1.3588559E-001, 1.3588559E-001, 1.3587741E-001, 6.0384499E-002, 1.6963200E-002
 9.1300428E+002, 1.6249554E-001, 1.9899209E-001, 1.0999775E-004, 2.6722456E-002, 2.3736849E+002, 1.3015718E+002,-6.8058323E-001, 1.1962296E+003, 1.2482133E-001, 1.2503065E-001, 1.2503065E-001, 1.2503065E-001, 1.2499077E-001, 6.0365774E-002, 1.6982849E-002
 9.1400460E+002, 1.6240388E-001, 1.9912674E-001, 1.1022188E-004, 2.6776074E-002, 2.3418997E+002, 1.3153332E+002,-6.0529234E-001, 1.1431651E+003, 9.9676948E-002, 9.9679697E-002, 9.9679697E-002, 9.9679697E-002, 9.9679697E-002, 6.0357813E-002, 1.7002315E-002
 9.1500086E+002, 1.6146338E-001, 1.9794071E-001, 1.1251721E-004, 2.7325688E-002, 2.4051043E+002, 1.3217589E+002,-6.1490381E-001, 1.1264704E+003, 1.1858145E-001, 1.1861499E-001, 1.1861499E-001, 1.1861499E-001, 1.1861499E-001, 6.0352761E-002, 1.7021401E-002
