s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 3.8300097E+002, 1.6703774E-001, 1.8239517E-001, 9.8920027E-005, 2.4064615E-002, 2.0411784E+002, 1.2411457E+002, 5.8331296E+000, 1.2259656E+003, 9.8459047E-002, 9.8845295E-002, 9.8845295E-002, 9.8845295E-002, 9.8819634E-002, 6.4837397E-002, 5.3089438E-003
 3.8400828E+002, 1.6724221E-001, 1.8311886E-001, 9.8421254E-005, 2.3945261E-002, 1.9608003E+002, 1.2536386E+002,-3.4197270E+000, 1.1388159E+003, 1.0040122E-001, 1.0116817E-001, 1.0116817E-001, 1.0106434E-001, 1.0101513E-001, 6.4976064E-002, 5.3409927E-003
 3.8501133E+002, 1.6659271E-001, 1.8331408E-001, 1.0000703E-004, 2.4324559E-002, 2.0978523E+002, 1.2665369E+002, 6.7281212E+000, 1.2567624E+003, 1.1214570E-001, 1.1268936E-001, 1.1268936E-001, 1.1249125E-001, 1.1247637E-001, 6.5128053E-002, 5.3735312E-003
 3.8601353E+002, 1.6642862E-001, 1.8323583E-001, 1.0040770E-004, 2.4420537E-002, 2.0853378E+002, 1.2656327E+002, 1.9153494E+000, 1.1852775E+003, 1.2398708E-001, 1.2539365E-001, 1.2539351E-001, 1.2538883E-001, 1.2522237E-001, 6.5267316E-002, 5.4056425E-003
 3.8700186E+002, 1.6665461E-001, 1.8320942E-001, 9.9855793E-005, 2.4288562E-002, 2.0127572E+002, 1.2716274E+002,-1.4260880E+000, 1.1941923E+003, 9.7708879E-002, 9.8073509E-002, 9.8073509E-002, 9.8073509E-002, 9.8059800E-002, 6.5408831E-002, 5.4344147E-003
 3.8800534E+002, 1.6658095E-001, 1.8323577E-001, 1.0003559E-004, 2.4331654E-002, 2.0095371E+002, 1.2720385E+002,-3.5923549E+000, 1.1390580E+003, 9.9993469E-002, 1.0170840E-001, 1.0170840E-001, 1.0170840E-001, 1.0168855E-001, 6.5553405E-002, 5.4570406E-003
 3.8900996E+002, 1.6669081E-001, 1.8317780E-001, 9.9767393E-005, 2.4267305E-002, 2.0340755E+002, 1.3121541E+002, 7.3486992E+000, 1.2043984E+003, 1.0813898E-001, 1.0825305E-001, 1.0825305E-001, 1.0825305E-001, 1.0825305E-001, 6.5708636E-002, 5.4811799E-003
 3.9000755E+002, 1.6629686E-001, 1.8312455E-001, 1.0072898E-004, 2.4497591E-002, 2.0368647E+002, 1.2880612E+002,-5.6420941E+000, 1.1085556E+003, 1.4000651E-001, 1.4103198E-001, 1.4034177E-001, 1.4103198E-001, 1.4101696E-001, 6.5837210E-002, 5.5120815E-003
 3.9100450E+002, 1.6570127E-001, 1.8290403E-001, 1.0218282E-004, 2.4845723E-002, 2.0700273E+002, 1.2817310E+002, 1.0347717E+000, 1.1925629E+003, 9.9048210E-002, 9.9052956E-002, 9.9052956E-002, 9.9052956E-002, 9.9052956E-002, 6.5982830E-002, 5.5346160E-003
 3.9200962E+002, 1.6515735E-001, 1.8263786E-001, 1.0351069E-004, 2.5163599E-002, 2.1014455E+002, 1.2873972E+002, 4.3002853E+000, 1.2302888E+003, 8.3725925E-002, 8.3725925E-002, 8.3725925E-002, 8.3725925E-002, 8.3725925E-002, 6.6129975E-002, 5.5673072E-003
 3.9300344E+002, 1.6586420E-001, 1.8257135E-001, 1.0178505E-004, 2.4750507E-002, 2.0489560E+002, 1.2940228E+002, 1.0564223E+001, 1.2808897E+003, 1.1636681E-001, 1.1993152E-001, 1.1664749E-001, 1.2000708E-001, 1.1612725E-001, 6.6289456E-002, 5.5999932E-003
 3.9400642E+002, 1.6684062E-001, 1.8254116E-001, 9.9401566E-005, 2.4179998E-002, 1.9688709E+002, 1.3175774E+002, 6.8639860E+000, 1.1587554E+003, 1.5865855E-001, 1.5933998E-001, 1.5933998E-001, 1.5933998E-001, 1.5933998E-001, 6.6430591E-002, 5.6327066E-003
 3.9500232E+002, 1.6651672E-001, 1.8264709E-001, 1.0019246E-004, 2.4369325E-002, 2.0159069E+002, 1.3335143E+002,-5.5849631E+000, 1.1813582E+003, 8.3914244E-002, 8.3937302E-002, 8.3937302E-002, 8.3937302E-002, 8.3937302E-002, 6.6574665E-002, 5.6602463E-003
 3.9600297E+002, 1.6595533E-001, 1.8278071E-001, 1.0156324E-004, 2.4697424E-002, 2.0050585E+002, 1.3197985E+002, 2.6303019E+000, 1.1785725E+003, 9.4978140E-002, 9.4981606E-002, 9.4981606E-002, 9.4981606E-002, 9.4981606E-002, 6.6739239E-002, 5.6865500E-003
 3.9701210E+002, 1.6663636E-001, 1.8190560E-001, 9.9900847E-005, 2.4299447E-002, 1.9298342E+002, 1.2976873E+002,-6.3261986E+000, 1.1214119E+003, 9.6606333E-002, 9.6709663E-002, 9.6709663E-002, 9.6709663E-002, 9.6709663E-002, 6.6881728E-002, 5.7197192E-003
 3.9800056E+002, 1.6642678E-001, 1.8147184E-001, 1.0041250E-004, 2.4421914E-002, 1.9734630E+002, 1.2905791E+002, 1.9226565E+000, 1.2128860E+003, 1.0422239E-001, 1.0422965E-001, 1.0422965E-001, 1.0422965E-001, 1.0422965E-001, 6.7037224E-002, 5.7394782E-003
 3.9900068E+002, 1.6594916E-001, 1.8134338E-001, 1.0157961E-004, 2.4701102E-002, 1.9112852E+002, 1.2820519E+002,-1.0032442E+001, 1.0915203E+003, 1.0984331E-001, 1.1077167E-001, 1.1077167E-001, 1.1077167E-001, 1.1072024E-001, 6.7177014E-002, 5.7628783E-003
 4.0000520E+002, 1.6666356E-001, 1.8129743E-001, 9.9834710E-005, 2.4283579E-002, 1.9324841E+002, 1.2777623E+002, 9.1392803E+000, 1.2719205E+003, 1.0631523E-001, 1.0642691E-001, 1.0642691E-001, 1.0642691E-001, 1.0642691E-001, 6.7345442E-002, 5.7873115E-003
 4.0101066E+002, 1.6556421E-001, 1.8098457E-001, 1.0251824E-004, 2.4925996E-002, 1.9872887E+002, 1.2920956E+002,-1.1382502E+000, 1.1727192E+003, 1.3602319E-001, 1.3616471E-001, 1.3616471E-001, 1.3616471E-001, 1.3616471E-001, 6.7488063E-002, 5.8194092E-003
 4.0200877E+002, 1.6459924E-001, 1.8136915E-001, 1.0487414E-004, 2.5490008E-002, 2.0165953E+002, 1.2924214E+002, 7.1808250E+000, 1.2251173E+003, 1.5118700E-001, 1.5236243E-001, 1.5236243E-001, 1.5236243E-001, 1.5235309E-001, 6.7641854E-002, 5.8480188E-003
 4.0300232E+002, 1.6478022E-001, 1.8221379E-001, 1.0443247E-004, 2.5384331E-002, 2.0084810E+002, 1.2889372E+002,-7.9748302E+000, 1.0978321E+003, 1.0397461E-001, 1.0427900E-001, 1.0427900E-001, 1.0427900E-001, 1.0426838E-001, 6.7765779E-002, 5.8817905E-003
 4.0400404E+002, 1.6565071E-001, 1.8243608E-001, 1.0230690E-004, 2.4875501E-002, 2.0313679E+002, 1.2886951E+002,-4.0391914E+000, 1.1499869E+003, 1.0803968E-001, 1.0814528E-001, 1.0814528E-001, 1.0814528E-001, 1.0814528E-001, 6.7916400E-002, 5.9026185E-003
 4.0501012E+002, 1.6555612E-001, 1.8229384E-001, 1.0253813E-004, 2.4930805E-002, 1.9836020E+002, 1.2918898E+002, 8.1673228E+000, 1.2735776E+003, 1.3461940E-001, 1.3495930E-001, 1.3495930E-001, 1.3495930E-001, 1.3495930E-001, 6.8071066E-002, 5.9265912E-003
 4.0600891E+002, 1.6464158E-001, 1.8168907E-001, 1.0477118E-004, 2.5465412E-002, 1.9617550E+002, 1.3115574E+002, 5.3963439E+000, 1.2101086E+003, 1.3217829E-001, 1.3253739E-001, 1.3253739E-001, 1.3253739E-001, 1.3253631E-001, 6.8206563E-002, 5.9601437E-003
 4.0701292E+002, 1.6424153E-001, 1.7998065E-001, 1.0574783E-004, 2.5699301E-002, 1.9659257E+002, 1.3219189E+002, 3.9413434E+000, 1.1765842E+003, 1.4903544E-001, 1.5010451E-001, 1.5010451E-001, 1.5010451E-001, 1.5008546E-001, 6.8341580E-002, 5.9951201E-003
 4.0800275E+002, 1.6429059E-001, 1.7793224E-001, 1.0562784E-004, 2.5670594E-002, 1.9684980E+002, 1.3133202E+002,-2.2337679E-001, 1.2098886E+003, 1.3306504E-001, 1.3309993E-001, 1.3309993E-001, 1.3309993E-001, 1.3309993E-001, 6.8475796E-002, 6.0217690E-003
 4.0900726E+002, 1.6457759E-001, 1.7918170E-001, 1.0492663E-004, 2.5502863E-002, 1.9981551E+002, 1.3217012E+002,-3.5567350E+000, 1.2003055E+003, 1.5126896E-001, 1.5205762E-001, 1.5205762E-001, 1.5205762E-001, 1.5201842E-001, 6.8606831E-002, 6.0566843E-003
 4.1000967E+002, 1.6477595E-001, 1.7981376E-001, 1.0444211E-004, 2.5386925E-002, 2.0118763E+002, 1.3173260E+002, 2.8790514E+000, 1.1845220E+003, 1.0849784E-001, 1.0867785E-001, 1.0867785E-001, 1.0867785E-001, 1.0867785E-001, 6.8747256E-002, 6.0930969E-003
 4.1100686E+002, 1.6459792E-001, 1.8025738E-001, 1.0487644E-004, 2.5491008E-002, 2.0292659E+002, 1.3216795E+002,-3.9582183E+000, 1.1701393E+003, 9.8502060E-002, 9.8523279E-002, 9.8523279E-002, 9.8523279E-002, 9.8523279E-002, 6.8880211E-002, 6.1275358E-003
 4.1200323E+002, 1.6430164E-001, 1.7993001E-001, 1.0560014E-004, 2.5664193E-002, 2.0060105E+002, 1.3154192E+002, 1.8752113E-001, 1.1818588E+003, 9.5759702E-002, 9.5968474E-002, 9.5968474E-002, 9.5968474E-002, 9.5968474E-002, 6.9022361E-002, 6.1579683E-003
 4.1300800E+002, 1.6425477E-001, 1.7977643E-001, 1.0571421E-004, 2.5691623E-002, 2.0206148E+002, 1.3307417E+002,-2.3486477E+000, 1.1878628E+003, 1.4086805E-001, 1.4205584E-001, 1.4205584E-001, 1.4205584E-001, 1.4198157E-001, 6.9152671E-002, 6.1923120E-003
 4.1400194E+002, 1.6373518E-001, 1.8046022E-001, 1.0698271E-004, 2.5995418E-002, 2.0174999E+002, 1.3230671E+002, 5.0717662E+000, 1.2587170E+003, 1.3669227E-001, 1.3726441E-001, 1.3726441E-001, 1.3726441E-001, 1.3726196E-001, 6.9288940E-002, 6.2223598E-003
 4.1500703E+002, 1.6340168E-001, 1.8048208E-001, 1.0779707E-004, 2.6190396E-002, 2.0033311E+002, 1.3297862E+002, 8.1308158E+000, 1.2427383E+003, 1.1803589E-001, 1.1881067E-001, 1.1881067E-001, 1.1881067E-001, 1.1881067E-001, 6.9424201E-002, 6.2578895E-003
 4.1600157E+002, 1.6331821E-001, 1.8048836E-001, 1.0800071E-004, 2.6239187E-002, 2.0081224E+002, 1.3410702E+002,-4.1208559E+000, 1.1296996E+003, 1.0909133E-001, 1.0943582E-001, 1.0943582E-001, 1.0943582E-001, 1.0942568E-001, 6.9543468E-002, 6.2924593E-003
 4.1701329E+002, 1.6332873E-001, 1.8036982E-001, 1.0797501E-004, 2.6233075E-002, 2.0150914E+002, 1.3496063E+002, 4.6078205E+000, 1.2466889E+003, 8.9856997E-002, 8.9864140E-002, 8.9864140E-002, 8.9864140E-002, 8.9864140E-002, 6.9683422E-002, 6.3189696E-003
 4.1800199E+002, 1.6353259E-001, 1.8006709E-001, 1.0747723E-004, 2.6113984E-002, 1.9967166E+002, 1.3733657E+002, 4.8032377E+000, 1.1815116E+003, 1.2855000E-001, 1.2861068E-001, 1.2861068E-001, 1.2861068E-001, 1.2861068E-001, 6.9812776E-002, 6.3519722E-003
 4.1900676E+002, 1.6331070E-001, 1.8021341E-001, 1.0801866E-004, 2.6243367E-002, 2.1186288E+002, 1.3845901E+002,-6.3811492E-001, 1.2025170E+003, 1.0296288E-001, 1.0314393E-001, 1.0314393E-001, 1.0314393E-001, 1.0314393E-001, 6.9935806E-002, 6.3792640E-003
 4.2000021E+002, 1.6302454E-001, 1.8035663E-001, 1.0871729E-004, 2.6410344E-002, 2.2347087E+002, 1.3922282E+002, 2.9001009E+000, 1.1480905E+003, 1.2507926E-001, 1.2596952E-001, 1.2596952E-001, 1.2596952E-001, 1.2595821E-001, 7.0067608E-002, 6.4095044E-003
 4.2100738E+002, 1.6299071E-001, 1.8021820E-001, 1.0879966E-004, 2.6430316E-002, 2.1592407E+002, 1.3964482E+002,-3.0497522E+000, 1.1661013E+003, 1.0596872E-001, 1.0642441E-001, 1.0642441E-001, 1.0642441E-001, 1.0642332E-001, 7.0190090E-002, 6.4371833E-003
 4.2200139E+002, 1.6353626E-001, 1.8026643E-001, 1.0746835E-004, 2.6111955E-002, 2.0230751E+002, 1.3951497E+002,-1.6505921E+000, 1.1781417E+003, 1.2524584E-001, 1.2595214E-001, 1.2595214E-001, 1.2595214E-001, 1.2595214E-001, 7.0315257E-002, 6.4695715E-003
 4.2300130E+002, 1.6386409E-001, 1.8008137E-001, 1.0666812E-004, 2.5920398E-002, 2.0114868E+002, 1.3795833E+002,-7.8418320E-001, 1.2125015E+003, 1.2165410E-001, 1.2229929E-001, 1.2229929E-001, 1.2229929E-001, 1.2228759E-001, 7.0438467E-002, 6.5048815E-003
 4.2400676E+002, 1.6424569E-001, 1.7990408E-001, 1.0573635E-004, 2.5697353E-002, 1.9962349E+002, 1.3856320E+002, 5.5155392E+000, 1.2418482E+003, 1.2883879E-001, 1.2931706E-001, 1.2931706E-001, 1.2931706E-001, 1.2931706E-001, 7.0567915E-002, 6.5400968E-003
 4.2500150E+002, 1.6449616E-001, 1.7975067E-001, 1.0512475E-004, 2.5550930E-002, 1.9898598E+002, 1.3622818E+002,-3.9484190E+000, 1.1484989E+003, 1.2743316E-001, 1.2949417E-001, 1.2949417E-001, 1.2949417E-001, 1.2915419E-001, 7.0688201E-002, 6.5723453E-003
 4.2600861E+002, 1.6432191E-001, 1.7951410E-001, 1.0555018E-004, 2.5652767E-002, 2.0059903E+002, 1.3558083E+002, 3.7520448E+000, 1.2319047E+003, 8.5634729E-002, 8.5927976E-002, 8.5927976E-002, 8.5927976E-002, 8.5927976E-002, 7.0829452E-002, 6.6000021E-003
 4.2700671E+002, 1.6429090E-001, 1.7925369E-001, 1.0562588E-004, 2.5670838E-002, 2.0147792E+002, 1.3572965E+002,-3.6322757E+000, 1.1592251E+003, 1.0650708E-001, 1.0667623E-001, 1.0667623E-001, 1.0667623E-001, 1.0667623E-001, 7.0962100E-002, 6.6326111E-003
 4.2801333E+002, 1.6459606E-001, 1.7922619E-001, 1.0488121E-004, 2.5492410E-002, 1.9880470E+002, 1.3740876E+002, 2.7021969E-001, 1.1688936E+003, 1.2235026E-001, 1.2285600E-001, 1.2285600E-001, 1.2285600E-001, 1.2285600E-001, 7.1100959E-002, 6.6589597E-003
 4.2900104E+002, 1.6473536E-001, 1.7949729E-001, 1.0454152E-004, 2.5411051E-002, 1.9563825E+002, 1.3805067E+002, 9.5788343E+000, 1.2705928E+003, 1.3568009E-001, 1.3580160E-001, 1.3580160E-001, 1.3580160E-001, 1.3580160E-001, 7.1241870E-002, 6.6870965E-003
 4.3000485E+002, 1.6367939E-001, 1.7931300E-001, 1.0711939E-004, 2.6028280E-002, 2.0085237E+002, 1.3936689E+002,-7.6223887E+000, 1.0868112E+003, 1.3310166E-001, 1.3347381E-001, 1.3347381E-001, 1.3347381E-001, 1.3347381E-001, 7.1352291E-002, 6.7143667E-003
 4.3100365E+002, 1.6224978E-001, 1.7903697E-001, 1.1060739E-004, 2.6863939E-002, 2.3099946E+002, 1.3942854E+002,-3.5378607E+000, 1.1522549E+003, 1.1935736E-001, 1.1972184E-001, 1.1972184E-001, 1.1972184E-001, 1.1972184E-001, 7.1483988E-002, 6.7365529E-003
 4.3200096E+002, 1.6334400E-001, 1.7881693E-001, 1.0793745E-004, 2.6224320E-002, 2.0630671E+002, 1.3948025E+002, 4.1969221E-001, 1.1807627E+003, 9.7219347E-002, 9.7324557E-002, 9.7324557E-002, 9.7324557E-002, 9.7324557E-002, 7.1616043E-002, 6.7648479E-003
 4.3300321E+002, 1.6402012E-001, 1.7690860E-001, 1.0628733E-004, 2.5829233E-002, 2.0855305E+002, 1.4036348E+002, 1.0044587E+001, 1.2473683E+003, 1.4384327E-001, 1.4388689E-001, 1.4388689E-001, 1.4388689E-001, 1.4388689E-001, 7.1755193E-002, 6.7997739E-003
 4.3400439E+002, 1.6430369E-001, 1.7550973E-001, 1.0559488E-004, 2.5663557E-002, 2.1176399E+002, 1.4154814E+002,-8.4060744E-001, 1.2010080E+003, 1.0261934E-001, 1.0264903E-001, 1.0264903E-001, 1.0264903E-001, 1.0264903E-001, 7.1879603E-002, 6.8297696E-003
 4.3501095E+002, 1.6416320E-001, 1.7719874E-001, 1.0593777E-004, 2.5745504E-002, 2.0502000E+002, 1.4163285E+002, 2.8769298E+000, 1.1948508E+003, 1.1362618E-001, 1.1363500E-001, 1.1363500E-001, 1.1363500E-001, 1.1363500E-001, 7.2016077E-002, 6.8619444E-003
 4.3600483E+002, 1.6356096E-001, 1.7844675E-001, 1.0740836E-004, 2.6097512E-002, 2.0326725E+002, 1.4156366E+002,-1.7369244E+000, 1.1969821E+003, 1.0169152E-001, 1.0169128E-001, 1.0169128E-001, 1.0169128E-001, 1.0169128E-001, 7.2138821E-002, 6.8974261E-003
 4.3701271E+002, 1.6346351E-001, 1.7886419E-001, 1.0764630E-004, 2.6154485E-002, 2.0262743E+002, 1.4155793E+002, 2.7715815E+000, 1.1980574E+003, 1.2819635E-001, 1.2862235E-001, 1.2862235E-001, 1.2862235E-001, 1.2861725E-001, 7.2273286E-002, 6.9324938E-003
 4.3800875E+002, 1.6367007E-001, 1.7900272E-001, 1.0714166E-004, 2.6033735E-002, 2.0555789E+002, 1.4258693E+002,-8.8739540E-001, 1.1875602E+003, 1.3600233E-001, 1.3680917E-001, 1.3680917E-001, 1.3680917E-001, 1.3665953E-001, 7.2391508E-002, 6.9680831E-003
 4.3900226E+002, 1.6397831E-001, 1.7865444E-001, 1.0638946E-004, 2.5853592E-002, 2.0242871E+002, 1.4211908E+002,-1.9285921E+000, 1.1980727E+003, 1.3435524E-001, 1.3520256E-001, 1.3520256E-001, 1.3520256E-001, 1.3505531E-001, 7.2514124E-002, 7.0020782E-003
 4.4001195E+002, 1.6466978E-001, 1.7809483E-001, 1.0470111E-004, 2.5449537E-002, 2.0767398E+002, 1.4092931E+002,-3.4122430E+000, 1.1085027E+003, 1.3765573E-001, 1.3809654E-001, 1.3809654E-001, 1.3809654E-001, 1.3809654E-001, 7.2639750E-002, 7.0298827E-003
 4.4101088E+002, 1.6298645E-001, 1.7685763E-001, 1.0881076E-004, 2.6433439E-002, 2.0255726E+002, 1.4083931E+002,-1.5864198E+001, 1.0445366E+003, 1.1582424E-001, 1.1592022E-001, 1.1592022E-001, 1.1592022E-001, 1.1592022E-001, 7.2748094E-002, 7.0474064E-003
 4.4200864E+002, 1.6293096E-001, 1.7701334E-001, 1.0894630E-004, 2.6465888E-002, 2.0174597E+002, 1.4181141E+002, 7.1525776E+000, 1.2586535E+003, 1.6963206E-001, 1.7048630E-001, 1.7048630E-001, 1.7048630E-001, 1.7046427E-001, 7.2890333E-002, 7.0638788E-003
 4.4300546E+002, 1.6273751E-001, 1.7699656E-001, 1.0941844E-004, 2.6578982E-002, 2.0501295E+002, 1.4197766E+002,-4.1163357E-001, 1.1635502E+003, 1.4479063E-001, 1.4552028E-001, 1.4552028E-001, 1.4552028E-001, 1.4546988E-001, 7.2998684E-002, 7.0996335E-003
 4.4400379E+002, 1.6273392E-001, 1.7715942E-001, 1.0942734E-004, 2.6581131E-002, 2.0222039E+002, 1.4136135E+002,-5.4422020E+000, 1.1406430E+003, 1.1392331E-001, 1.1406058E-001, 1.1406058E-001, 1.1406058E-001, 1.1406058E-001, 7.3111906E-002, 7.1349340E-003
 4.4501190E+002, 1.6315617E-001, 1.7742624E-001, 1.0839629E-004, 2.6334411E-002, 2.0775498E+002, 1.4169942E+002, 1.7640759E+000, 1.1923134E+003, 1.2036496E-001, 1.2047190E-001, 1.2047190E-001, 1.2047190E-001, 1.2047190E-001, 7.3239722E-002, 7.1640009E-003
 4.4601150E+002, 1.6235295E-001, 1.7763646E-001, 1.1035666E-004, 2.6803826E-002, 2.0768591E+002, 1.4074015E+002, 3.2787974E+000, 1.2439904E+003, 1.3436641E-001, 1.3448551E-001, 1.3448551E-001, 1.3448551E-001, 1.3448551E-001, 7.3359968E-002, 7.2001648E-003
 4.4700165E+002, 1.6185334E-001, 1.7775188E-001, 1.1157664E-004, 2.7095905E-002, 2.0371090E+002, 1.3728487E+002, 8.4174862E+000, 1.2209917E+003, 1.6766813E-001, 1.6769737E-001, 1.6769737E-001, 1.6769737E-001, 1.6769737E-001, 7.3481370E-002, 7.2361940E-003
 4.4800213E+002, 1.6145803E-001, 1.7792162E-001, 1.1254160E-004, 2.7326954E-002, 2.0346782E+002, 1.3715957E+002, 1.0737020E+001, 1.2534682E+003, 1.5506760E-001, 1.5531032E-001, 1.5531032E-001, 1.5531032E-001, 1.5531032E-001, 7.3596374E-002, 7.2723775E-003
 4.4901130E+002, 1.6140439E-001, 1.7789238E-001, 1.1267257E-004, 2.7358328E-002, 2.0377463E+002, 1.3773282E+002, 2.4130196E+000, 1.2089503E+003, 1.1574232E-001, 1.1577219E-001, 1.1577219E-001, 1.1577219E-001, 1.1577219E-001, 7.3710364E-002, 7.3094864E-003
 4.5000139E+002, 1.6183908E-001, 1.7782466E-001, 1.1161127E-004, 2.7104252E-002, 2.0521817E+002, 1.4085386E+002,-2.0452133E+000, 1.1688756E+003, 1.0526081E-001, 1.0528625E-001, 1.0528625E-001, 1.0528625E-001, 1.0528625E-001, 7.3831381E-002, 7.3459539E-003
 4.5100427E+002, 1.6201459E-001, 1.7769751E-001, 1.1118197E-004, 2.7001728E-002, 2.1531707E+002, 1.4082612E+002,-1.3459737E+000, 1.1778903E+003, 9.5141942E-002, 9.5300256E-002, 9.5300256E-002, 9.5300256E-002, 9.5300339E-002, 7.3956590E-002, 7.3821369E-003
 4.5201072E+002, 1.6040012E-001, 1.7766589E-001, 1.1512299E-004, 2.7945384E-002, 2.1951906E+002, 1.3968730E+002, 3.4200058E+000, 1.2341925E+003, 1.2650540E-001, 1.2661514E-001, 1.2661514E-001, 1.2661514E-001, 1.2661514E-001, 7.4088320E-002, 7.4129462E-003
 4.5301065E+002, 1.5977005E-001, 1.7764156E-001, 1.1666185E-004, 2.8313875E-002, 2.1165333E+002, 1.3730007E+002,-4.3432386E+000, 1.1130288E+003, 1.1796200E-001, 1.1817499E-001, 1.1817499E-001, 1.1817499E-001, 1.1817499E-001, 7.4198655E-002, 7.4424481E-003
 4.5401104E+002, 1.5972781E-001, 1.7763406E-001, 1.1676534E-004, 2.8338657E-002, 2.0808969E+002, 1.3826179E+002,-5.5416828E+000, 1.1771810E+003, 8.4881977E-002, 8.5070351E-002, 8.5070351E-002, 8.5070351E-002, 8.5070351E-002, 7.4315657E-002, 7.4704219E-003
 4.5501060E+002, 1.5957872E-001, 1.7759611E-001, 1.1712878E-004, 2.8425779E-002, 2.1170881E+002, 1.3868586E+002, 4.6563332E+000, 1.2141058E+003, 1.4949877E-001, 1.5039421E-001, 1.5039421E-001, 1.5039421E-001, 1.5039421E-001, 7.4445414E-002, 7.5001202E-003
 4.5601306E+002, 1.5960753E-001, 1.7783503E-001, 1.1705889E-004, 2.8409160E-002, 2.1271697E+002, 1.3971045E+002, 6.8039416E+000, 1.2544012E+003, 1.4307721E-001, 1.4370090E-001, 1.4370090E-001, 1.4370090E-001, 1.4369026E-001, 7.4563665E-002, 7.5356965E-003
 4.5700304E+002, 1.5948882E-001, 1.7763343E-001, 1.1734881E-004, 2.8478496E-002, 2.0790719E+002, 1.3995986E+002, 8.3115649E+000, 1.2570316E+003, 1.4897097E-001, 1.5063412E-001, 1.5063412E-001, 1.5063412E-001, 1.5052708E-001, 7.4674654E-002, 7.5728836E-003
 4.5800195E+002, 1.5952581E-001, 1.7674351E-001, 1.1725831E-004, 2.8456813E-002, 2.0701301E+002, 1.3906768E+002,-8.0403717E-001, 1.1889501E+003, 1.7253588E-001, 1.9248046E-001, 1.8441920E-001, 1.7916677E-001, 1.7677742E-001, 7.4776432E-002, 7.6051385E-003
 4.5900200E+002, 1.5892224E-001, 1.7629692E-001, 1.1873175E-004, 2.8809645E-002, 2.0801454E+002, 1.3853334E+002, 8.5177236E+000, 1.2294594E+003, 1.5527175E-001, 1.5656334E-001, 1.5656334E-001, 1.5655246E-001, 1.5656266E-001, 7.4896825E-002, 7.6354285E-003
 4.6001197E+002, 1.5888697E-001, 1.7574349E-001, 1.1881801E-004, 2.8830317E-002, 2.0886509E+002, 1.3792303E+002, 9.3598089E+000, 1.2555017E+003, 1.6967552E-001, 1.7096695E-001, 1.7096695E-001, 1.7096695E-001, 1.7096422E-001, 7.5017349E-002, 7.6690497E-003
 4.6100713E+002, 1.5866509E-001, 1.7582843E-001, 1.1935972E-004, 2.8960061E-002, 2.0830545E+002, 1.3912088E+002,-2.8984401E+000, 1.2078735E+003, 1.5596268E-001, 1.5808729E-001, 1.5808729E-001, 1.5808729E-001, 1.5808318E-001, 7.5119583E-002, 7.7008807E-003
 4.6201089E+002, 1.5898445E-001, 1.7596249E-001, 1.1858025E-004, 2.8773368E-002, 2.0520234E+002, 1.3818113E+002, 4.4967980E-001, 1.2223441E+003, 1.5427685E-001, 1.5487795E-001, 1.5487795E-001, 1.5487795E-001, 1.5487795E-001, 7.5231615E-002, 7.7360840E-003
 4.6301079E+002, 1.5897640E-001, 1.7593036E-001, 1.1859976E-004, 2.8778013E-002, 2.0724784E+002, 1.4146799E+002,-3.0892258E+000, 1.1680991E+003, 1.4669428E-001, 1.4737992E-001, 1.4737992E-001, 1.4737992E-001, 1.4737992E-001, 7.5338795E-002, 7.7667746E-003
 4.6400650E+002, 1.5825158E-001, 1.7560983E-001, 1.2036840E-004, 2.9201662E-002, 2.1401985E+002, 1.4312902E+002, 3.0874698E-002, 1.1662894E+003, 1.3092017E-001, 1.3158756E-001, 1.3158756E-001, 1.3158756E-001, 1.3158071E-001, 7.5455744E-002, 7.7953255E-003
 4.6501214E+002, 1.5782495E-001, 1.7543682E-001, 1.2141023E-004, 2.9451086E-002, 2.1269769E+002, 1.4018643E+002, 1.4197361E+000, 1.2288678E+003, 1.7768091E-001, 1.7965086E-001, 1.7965086E-001, 1.7965086E-001, 1.7954739E-001, 7.5570584E-002, 7.8304008E-003
 4.6601254E+002, 1.5764263E-001, 1.7553758E-001, 1.2185540E-004, 2.9557647E-002, 2.1099238E+002, 1.4089041E+002, 1.1017420E+000, 1.1974824E+003, 1.9046554E-001, 1.9185263E-001, 1.9185263E-001, 1.9185263E-001, 1.9185263E-001, 7.5676898E-002, 7.8657933E-003
 4.6700413E+002, 1.5732618E-001, 1.7516035E-001, 1.2262740E-004, 2.9742671E-002, 2.1526034E+002, 1.4156603E+002,-2.4670797E+000, 1.1620792E+003, 1.3430542E-001, 1.3483077E-001, 1.3483077E-001, 1.3483077E-001, 1.3475944E-001, 7.5785397E-002, 7.9019207E-003
 4.6800460E+002, 1.5827130E-001, 1.7501542E-001, 1.2032068E-004, 2.9190300E-002, 2.0888776E+002, 1.4201095E+002,-6.9749635E+000, 1.1615931E+003, 1.2015254E-001, 1.2046342E-001, 1.2028058E-001, 1.2026017E-001, 1.2071974E-001, 7.5901453E-002, 7.9266440E-003
 4.6900261E+002, 1.5869255E-001, 1.7502961E-001, 1.1929254E-004, 2.8944037E-002, 2.0574208E+002, 1.4553231E+002,-3.0089599E+000, 1.1640071E+003, 9.7351863E-002, 9.7499335E-002, 9.7499335E-002, 9.7499268E-002, 9.7499335E-002, 7.6024797E-002, 7.9553748E-003
