s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 2.6700860E+002, 1.5724493E-001, 1.7544421E-001, 1.2269528E-004, 2.9823400E-002, 2.9137477E+002, 1.1861847E+002, 7.3310199E+001, 2.3722311E+003, 1.1985444E+000, 1.2511250E+000, 1.2518530E+000, 1.2482695E+000, 1.2412201E+000, 6.5419407E-002, 6.2632544E-003
 2.6800817E+002, 1.5844296E-001, 1.7523139E-001, 1.1977472E-004, 2.9122414E-002, 2.8463338E+002, 1.2009894E+002, 4.2025319E+001, 2.2210743E+003, 1.0146389E+000, 1.0461270E+000, 1.0470312E+000, 1.0442944E+000, 1.0372886E+000, 6.5655042E-002, 6.3237644E-003
 2.6900038E+002, 1.5421473E-001, 1.7488821E-001, 1.3008423E-004, 3.1598119E-002, 2.6240267E+002, 1.2337303E+002, 4.4741446E+001, 2.2696773E+003, 1.0069662E+000, 1.0364682E+000, 1.0371758E+000, 1.0354411E+000, 1.0306283E+000, 6.5939208E-002, 6.3827498E-003
 2.7000172E+002, 1.5437890E-001, 1.7367229E-001, 1.2968391E-004, 3.1502398E-002, 2.5827543E+002, 1.2264314E+002, 3.8868042E+001, 2.2408481E+003, 6.9603667E-001, 7.0896764E-001, 7.1048713E-001, 7.0786803E-001, 7.0473630E-001, 6.6220827E-002, 6.4414872E-003
 2.7100294E+002, 1.5617556E-001, 1.7130231E-001, 1.2530176E-004, 3.0450683E-002, 2.6508587E+002, 1.2018493E+002, 4.5560000E+001, 2.2723504E+003, 8.2423543E-001, 8.4880898E-001, 8.4957019E-001, 8.4700101E-001, 8.4263933E-001, 6.6538155E-002, 6.4988241E-003
 2.7200916E+002, 1.5406216E-001, 1.7033499E-001, 1.3045530E-004, 3.1687264E-002, 2.8041559E+002, 1.1992654E+002, 4.3140588E+001, 2.3124953E+003, 8.9555689E-001, 9.3056088E-001, 9.3218348E-001, 9.2842230E-001, 9.2010859E-001, 6.6831983E-002, 6.5559685E-003
 2.7300206E+002, 1.5406316E-001, 1.6785840E-001, 1.3044931E-004, 3.1687186E-002, 2.6952040E+002, 1.1893822E+002, 5.8038368E+001, 2.4371757E+003, 8.5784319E-001, 8.8233216E-001, 8.8292818E-001, 8.8191574E-001, 8.7803230E-001, 6.7128928E-002, 6.6131288E-003
 2.7400061E+002, 1.5401958E-001, 1.6833534E-001, 1.3055838E-004, 3.1712370E-002, 2.7596968E+002, 1.1935522E+002, 7.7773646E+001, 2.4555447E+003, 1.1851965E+000, 1.2452168E+000, 1.2497227E+000, 1.2404953E+000, 1.2262873E+000, 6.7419260E-002, 6.6700110E-003
 2.7500185E+002, 1.5361417E-001, 1.6882616E-001, 1.3154897E-004, 3.1949066E-002, 2.8545232E+002, 1.2262969E+002, 7.6807752E+001, 2.4522402E+003, 1.0578793E+000, 1.0977233E+000, 1.0987930E+000, 1.0967464E+000, 1.0900992E+000, 6.7672235E-002, 6.7298180E-003
 2.7600774E+002, 1.5387548E-001, 1.7085381E-001, 1.3091214E-004, 3.1796063E-002, 2.8533481E+002, 1.2346138E+002, 2.6414147E+001, 2.1623285E+003, 9.7827926E-001, 1.0363243E+000, 1.0387122E+000, 1.0321765E+000, 1.0196493E+000, 6.7910774E-002, 6.7891162E-003
 2.7700391E+002, 1.5223981E-001, 1.7239175E-001, 1.3490077E-004, 3.2753025E-002, 2.8909223E+002, 1.2465762E+002, 3.6959649E+001, 2.3711444E+003, 1.1596731E+000, 1.2156350E+000, 1.2175415E+000, 1.2138904E+000, 1.2043350E+000, 6.8152338E-002, 6.8487476E-003
 2.7800456E+002, 1.5433214E-001, 1.7283724E-001, 1.2979884E-004, 3.1528659E-002, 2.9016134E+002, 1.2076335E+002, 9.5635021E+001, 2.5833489E+003, 1.3465637E+000, 1.4809204E+000, 1.4864957E+000, 1.4554832E+000, 1.4405698E+000, 6.8440228E-002, 6.9072609E-003
 2.7900195E+002, 1.5523851E-001, 1.7284801E-001, 1.2758036E-004, 3.0999824E-002, 3.1393407E+002, 1.1858228E+002, 8.0726667E+001, 2.4066643E+003, 1.2826588E+000, 1.4002695E+000, 1.4051107E+000, 1.3919313E+000, 1.3659868E+000, 6.8633538E-002, 6.9665294E-003
 2.8000550E+002, 1.5611535E-001, 1.7280779E-001, 1.2544530E-004, 3.0486159E-002, 3.0415514E+002, 1.2127093E+002, 5.7686531E+001, 2.3750561E+003, 9.6177141E-001, 9.9474183E-001, 9.9571865E-001, 9.9343125E-001, 9.8423856E-001, 6.8872266E-002, 7.0243419E-003
 2.8101194E+002, 1.5637244E-001, 1.7085190E-001, 1.2482200E-004, 3.0334964E-002, 2.9806956E+002, 1.2106085E+002, 4.6763358E+001, 2.2274763E+003, 7.8194431E-001, 8.1622202E-001, 8.0688312E-001, 8.0850795E-001, 8.0141856E-001, 6.9143673E-002, 7.0809867E-003
 2.8200968E+002, 1.5534071E-001, 1.7071692E-001, 1.2733725E-004, 3.0938824E-002, 2.9820476E+002, 1.2707713E+002, 3.4971022E+001, 2.2311470E+003, 5.3517407E-001, 5.6278267E-001, 5.4763979E-001, 5.3918941E-001, 5.4138500E-001, 6.9440102E-002, 7.1367032E-003
 2.8300460E+002, 1.5467075E-001, 1.7085238E-001, 1.2897555E-004, 3.1329687E-002, 2.9762116E+002, 1.3040100E+002, 4.0625276E+001, 2.1976808E+003, 5.0094747E-001, 5.0765005E-001, 5.0774298E-001, 5.0749027E-001, 5.0608087E-001, 6.9763785E-002, 7.1907312E-003
 2.8401457E+002, 1.5620686E-001, 1.7069002E-001, 1.2522720E-004, 3.0431897E-002, 2.7895846E+002, 1.2189006E+002, 2.1387480E+001, 2.1159040E+003, 4.1300560E-001, 4.1748385E-001, 4.1748385E-001, 4.1748385E-001, 4.1657282E-001, 7.0078167E-002, 7.2438236E-003
 2.8501072E+002, 1.5459107E-001, 1.7219847E-001, 1.2916742E-004, 3.1377351E-002, 2.7859237E+002, 1.3261216E+002, 4.1820995E+001, 2.2535153E+003, 4.4012728E-001, 4.4405643E-001, 4.4405643E-001, 4.4401337E-001, 4.4273710E-001, 7.0424816E-002, 7.2970075E-003
 2.8600015E+002, 1.5275530E-001, 1.7103656E-001, 1.3364390E-004, 3.2451393E-002, 2.8460283E+002, 1.3194765E+002, 5.1711779E+001, 2.3195672E+003, 5.0710649E-001, 5.1189806E-001, 5.1189806E-001, 5.1189806E-001, 5.1110249E-001, 7.0753738E-002, 7.3494782E-003
 2.8700688E+002, 1.5271578E-001, 1.6928691E-001, 1.3374092E-004, 3.2474385E-002, 2.8263234E+002, 1.3000458E+002, 8.1920558E+001, 2.5406012E+003, 5.3122099E-001, 5.3412496E-001, 5.3412496E-001, 5.3412496E-001, 5.3387729E-001, 7.1110095E-002, 7.4023319E-003
 2.8800523E+002, 1.4762814E-001, 1.6706617E-001, 1.4615151E-004, 3.5452026E-002, 2.7079823E+002, 1.2549089E+002, 8.9688250E+001, 2.4251289E+003, 6.8905978E-001, 7.0660992E-001, 7.0660992E-001, 7.0660921E-001, 7.0496195E-001, 7.1432305E-002, 7.4568874E-003
 2.8900308E+002, 1.4995854E-001, 1.6703889E-001, 1.4047369E-004, 3.4086444E-002, 2.8603436E+002, 1.2678888E+002, 6.2821265E+001, 2.3340165E+003, 7.5587223E-001, 7.8584059E-001, 7.9412949E-001, 7.9116484E-001, 7.8370147E-001, 7.1702714E-002, 7.5127387E-003
 2.9000649E+002, 1.5112692E-001, 1.6856360E-001, 1.3762570E-004, 3.3402316E-002, 2.9018689E+002, 1.2895051E+002, 4.6934239E+001, 2.3535318E+003, 4.5083387E-001, 4.7014478E-001, 4.6628360E-001, 4.6467895E-001, 4.6174917E-001, 7.2000799E-002, 7.5681068E-003
 2.9100837E+002, 1.4844585E-001, 1.6564185E-001, 1.4416513E-004, 3.4970469E-002, 3.1179199E+002, 1.3146735E+002, 2.7080081E+001, 2.0548175E+003, 3.2660029E-001, 3.3530349E-001, 3.3516319E-001, 3.3461341E-001, 3.3243416E-001, 7.2321897E-002, 7.6229963E-003
 2.9200972E+002, 1.5197813E-001, 1.6463772E-001, 1.3554128E-004, 3.2906392E-002, 2.7827535E+002, 1.3207977E+002, 2.6212071E+000, 2.0770458E+003, 3.6717775E-001, 3.7760357E-001, 3.7762543E-001, 3.7749325E-001, 3.7489759E-001, 7.2655291E-002, 7.6782506E-003
 2.9300331E+002, 1.5185604E-001, 1.6384022E-001, 1.3584717E-004, 3.2975699E-002, 2.9033657E+002, 1.3582977E+002, 4.3268662E+001, 2.3571106E+003, 4.7150545E-001, 4.8966111E-001, 4.9008121E-001, 4.8725798E-001, 4.8327138E-001, 7.3028026E-002, 7.7336840E-003
 2.9400056E+002, 1.5033546E-001, 1.6547515E-001, 1.3956388E-004, 3.3862939E-002, 3.0731116E+002, 1.3593526E+002, 3.7772919E+001, 2.1652304E+003, 5.7952495E-001, 5.9692649E-001, 5.9745883E-001, 5.9673911E-001, 5.9284780E-001, 7.3346739E-002, 7.7897522E-003
 2.9500980E+002, 1.4711600E-001, 1.6525341E-001, 1.4739951E-004, 3.5751604E-002, 2.7987095E+002, 1.3534331E+002,-1.4743020E+001, 1.8277734E+003, 4.8237908E-001, 5.0072071E-001, 5.0428714E-001, 5.0142305E-001, 4.9619381E-001, 7.3613758E-002, 7.8406767E-003
 2.9600202E+002, 1.4560763E-001, 1.6219308E-001, 1.5107398E-004, 3.6635905E-002, 2.6901676E+002, 1.3402115E+002, 2.9274276E+001, 2.4269055E+003, 5.5518667E-001, 5.7182023E-001, 5.7240668E-001, 5.7150752E-001, 5.6701278E-001, 7.3965466E-002, 7.8718575E-003
 2.9700283E+002, 1.4998822E-001, 1.6324589E-001, 1.4040035E-004, 3.4069573E-002, 2.8072942E+002, 1.4138079E+002, 9.8141758E+001, 2.6214763E+003, 1.1055224E+000, 1.1757606E+000, 1.1781616E+000, 1.1718329E+000, 1.1579332E+000, 7.4312696E-002, 7.9299639E-003
 2.9800279E+002, 1.4646177E-001, 1.5731742E-001, 1.4900513E-004, 3.6131243E-002, 2.9485373E+002, 1.4046279E+002, 3.4340981E+001, 2.1772850E+003, 8.7292237E-001, 9.3507621E-001, 9.4114714E-001, 9.3087460E-001, 9.1304485E-001, 7.4517592E-002, 7.9938581E-003
 2.9901268E+002, 1.4473484E-001, 1.6002809E-001, 1.5321348E-004, 3.7143444E-002, 2.7215292E+002, 1.4214722E+002, 2.6151855E+001, 2.3687003E+003, 7.9383424E-001, 8.2628619E-001, 8.2679396E-001, 8.2487732E-001, 8.1698297E-001, 7.4801698E-002, 8.0563258E-003
 3.0000340E+002, 1.4489728E-001, 1.6161661E-001, 1.5281675E-004, 3.7048260E-002, 2.7601391E+002, 1.4351024E+002, 5.5171103E+001, 2.2655268E+003, 7.7966891E-001, 8.0534502E-001, 8.0613474E-001, 8.0457777E-001, 7.9763380E-001, 7.5111745E-002, 8.1184975E-003
 3.0100468E+002, 1.4460094E-001, 1.6374758E-001, 1.5355084E-004, 3.7217947E-002, 3.1438936E+002, 1.4277664E+002, 2.7405117E+001, 2.2552990E+003, 6.5115159E-001, 6.8534862E-001, 6.8663291E-001, 6.8409054E-001, 6.7386284E-001, 7.5403492E-002, 8.1791058E-003
 3.0200441E+002, 1.4919669E-001, 1.6519869E-001, 1.4234030E-004, 3.4529239E-002, 3.1094360E+002, 1.4097186E+002, 1.1100794E+001, 2.0992156E+003, 6.3298923E-001, 6.4773132E-001, 6.4821971E-001, 6.4749416E-001, 6.4332318E-001, 7.5701907E-002, 8.2422923E-003
 3.0300228E+002, 1.5521406E-001, 1.6463904E-001, 1.2766161E-004, 3.1009559E-002, 2.9267420E+002, 1.4110129E+002, 6.7810925E-001, 2.1681661E+003, 4.5986862E-001, 4.6793575E-001, 4.6804225E-001, 4.6782542E-001, 4.6587277E-001, 7.6018695E-002, 8.2929324E-003
 3.0400884E+002, 1.5029246E-001, 1.6434244E-001, 1.3966491E-004, 3.3889492E-002, 2.8462776E+002, 1.4041770E+002, 4.6233556E+001, 2.3863227E+003, 7.2305558E-001, 7.4427030E-001, 7.4524694E-001, 7.4384756E-001, 7.3772295E-001, 7.6382534E-002, 8.3501614E-003
 3.0500861E+002, 1.4789472E-001, 1.6372055E-001, 1.4551394E-004, 3.5291939E-002, 2.8974149E+002, 1.4217309E+002, 5.1634310E+001, 2.3459688E+003, 6.8605518E-001, 7.1882629E-001, 7.2276151E-001, 7.1702784E-001, 7.0351879E-001, 7.6696309E-002, 8.4152526E-003
 3.0600480E+002, 1.4545649E-001, 1.6361277E-001, 1.5146162E-004, 3.6718426E-002, 2.8315674E+002, 1.4722376E+002, 3.0477156E+001, 2.2694270E+003, 6.8264304E-001, 7.7328235E-001, 7.3916453E-001, 7.2564557E-001, 7.4135346E-001, 7.6969115E-002, 8.4777729E-003
 3.0701145E+002, 1.4426945E-001, 1.6337271E-001, 1.5435742E-004, 3.7412958E-002, 2.7799196E+002, 1.4648196E+002, 4.0462387E+001, 2.3373392E+003, 4.0384245E-001, 4.1091695E-001, 4.1126789E-001, 4.1072530E-001, 4.0927673E-001, 7.7306180E-002, 8.5402395E-003
 3.0800260E+002, 1.4428652E-001, 1.6267113E-001, 1.5431618E-004, 3.7402734E-002, 2.8333024E+002, 1.4904036E+002, 5.2808931E+001, 2.3956440E+003, 5.2840374E-001, 5.4298715E-001, 5.3756291E-001, 5.4424318E-001, 5.4138027E-001, 7.7658504E-002, 8.6006695E-003
 3.0901070E+002, 1.4565550E-001, 1.6281372E-001, 1.5097843E-004, 3.6601640E-002, 2.8778894E+002, 1.4500238E+002, 6.9167802E+001, 2.5692649E+003, 7.8242794E-001, 8.0061407E-001, 8.0114237E-001, 7.9949943E-001, 7.9525379E-001, 7.7995375E-002, 8.6622532E-003
 3.1000312E+002, 1.4727275E-001, 1.6299803E-001, 1.4703644E-004, 3.5654677E-002, 2.9813410E+002, 1.4548786E+002, 2.2462072E+001, 2.2252019E+003, 8.1616212E-001, 8.6843219E-001, 8.7081626E-001, 8.7004969E-001, 8.4989327E-001, 7.8227578E-002, 8.7271040E-003
 3.1100747E+002, 1.4553604E-001, 1.6311387E-001, 1.5127485E-004, 3.6669880E-002, 3.0965972E+002, 1.4650101E+002, 1.5275266E+001, 2.0279533E+003, 8.5085500E-001, 8.8712411E-001, 8.8789293E-001, 8.8572595E-001, 8.7735355E-001, 7.8497179E-002, 8.7908456E-003
 3.1200606E+002, 1.4510712E-001, 1.6138076E-001, 1.5231960E-004, 3.6921138E-002, 3.0237437E+002, 1.4697011E+002,-4.8099773E+000, 2.1285763E+003, 7.5927139E-001, 8.0375985E-001, 8.0243895E-001, 7.9648825E-001, 7.8528439E-001, 7.8767637E-002, 8.8255273E-003
 3.1300201E+002, 1.4294838E-001, 1.6095998E-001, 1.5758312E-004, 3.8185270E-002, 2.8641271E+002, 1.4866227E+002, 4.0817470E+001, 2.3444043E+003, 8.8477975E-001, 9.4346858E-001, 9.4923636E-001, 9.3956399E-001, 9.2130294E-001, 7.9065994E-002, 8.8863693E-003
 3.1400724E+002, 1.4352115E-001, 1.6099708E-001, 1.5618730E-004, 3.7849722E-002, 2.8514595E+002, 1.5027822E+002, 2.5138214E+001, 2.2386852E+003, 7.9946231E-001, 8.3617434E-001, 8.3975853E-001, 8.3493152E-001, 8.2529729E-001, 7.9314416E-002, 8.9526261E-003
 3.1500407E+002, 1.3733952E-001, 1.6088403E-001, 1.7125894E-004, 4.1467082E-002, 3.4624414E+002, 1.5387825E+002, 1.5919606E+001, 2.2155946E+003, 6.4909723E-001, 6.7112803E-001, 6.7210360E-001, 6.7028284E-001, 6.6279529E-001, 7.9586591E-002, 9.0179250E-003
 3.1601071E+002, 1.3788018E-001, 1.6089695E-001, 1.6993938E-004, 4.1150862E-002, 3.3758281E+002, 1.5150743E+002, 5.7187088E+001, 2.4066113E+003, 8.4098756E-001, 8.7986044E-001, 8.8440111E-001, 8.7912229E-001, 8.6876142E-001, 7.9898138E-002, 9.0840469E-003
 3.1700978E+002, 1.4020972E-001, 1.6161286E-001, 1.6425838E-004, 3.9788326E-002, 3.0562802E+002, 1.5405691E+002, 4.0675929E+001, 2.4019700E+003, 6.7953646E-001, 6.9282482E-001, 6.9396575E-001, 6.9213762E-001, 6.8842505E-001, 8.0168454E-002, 9.1510893E-003
 3.1800486E+002, 1.4134035E-001, 1.6154110E-001, 1.6150104E-004, 3.9127006E-002, 2.9243130E+002, 1.5279840E+002, 8.9806439E+000, 1.9674069E+003, 6.7760657E-001, 7.1732840E-001, 7.2651575E-001, 7.1586547E-001, 7.0446254E-001, 8.0419996E-002, 9.2110756E-003
 3.1900347E+002, 1.3931990E-001, 1.6093742E-001, 1.6643141E-004, 4.0308526E-002, 2.9412054E+002, 1.5382958E+002, 6.4619003E+001, 2.5786617E+003, 7.0157961E-001, 7.3125700E-001, 7.3202372E-001, 7.3010415E-001, 7.2097338E-001, 8.0774886E-002, 9.2531715E-003
 3.2001060E+002, 1.3886608E-001, 1.6296288E-001, 1.6753701E-004, 4.0574120E-002, 3.0230855E+002, 1.5483897E+002, 1.9349375E+001, 2.1595679E+003, 6.6869487E-001, 7.0894399E-001, 7.1393930E-001, 7.0721242E-001, 6.9505083E-001, 8.1026584E-002, 9.3156228E-003
 3.2100421E+002, 1.4126133E-001, 1.6437061E-001, 1.6169619E-004, 3.9172705E-002, 2.8699007E+002, 1.4958601E+002, 4.1457251E+001, 2.4091689E+003, 5.9118788E-001, 6.1777964E-001, 6.2364493E-001, 6.0806599E-001, 6.0416344E-001, 8.1341960E-002, 9.3800804E-003
 3.2200121E+002, 1.4041898E-001, 1.6307297E-001, 1.6375093E-004, 3.9665500E-002, 2.9018270E+002, 1.4905775E+002, 4.2521410E+001, 2.2309524E+003, 7.0800341E-001, 7.3313717E-001, 7.3451402E-001, 7.3285924E-001, 7.2703913E-001, 8.1627339E-002, 9.4426846E-003
 3.2300257E+002, 1.3603678E-001, 1.6242695E-001, 1.7443653E-004, 4.2228747E-002, 3.3430030E+002, 1.4813709E+002, 5.3150225E+001, 2.6940433E+003, 7.6097679E-001, 7.7202399E-001, 7.7202399E-001, 7.7202399E-001, 7.7078390E-001, 8.1932824E-002, 9.5071040E-003
 3.2400591E+002, 1.4034179E-001, 1.6035492E-001, 1.6393795E-004, 3.9710054E-002, 3.1776118E+002, 1.4838039E+002, 4.9129652E+001, 2.2100692E+003, 1.0202103E+000, 1.0739739E+000, 1.0855488E+000, 1.0728758E+000, 1.0574066E+000, 8.2173290E-002, 9.5759209E-003
 3.2500313E+002, 1.4116053E-001, 1.5983076E-001, 1.6194180E-004, 3.9231145E-002, 3.0890823E+002, 1.5118738E+002,-2.6031482E+000, 2.0459894E+003, 7.5139465E-001, 7.7130264E-001, 7.7130264E-001, 7.7130264E-001, 7.6903301E-001, 8.2394001E-002, 9.6459720E-003
 3.2600866E+002, 1.3987342E-001, 1.5952102E-001, 1.6508158E-004, 3.9983827E-002, 3.1582437E+002, 1.5149480E+002, 4.4004952E+000, 2.2810936E+003, 5.2863070E-001, 5.3912878E-001, 5.3912878E-001, 5.3911924E-001, 5.3783393E-001, 8.2691050E-002, 9.7007111E-003
 3.2700580E+002, 1.4159371E-001, 1.6003878E-001, 1.6088585E-004, 3.8977914E-002, 2.9901228E+002, 1.5157084E+002, 4.5777759E+001, 2.4438383E+003, 8.5522929E-001, 8.9412997E-001, 8.9500092E-001, 8.9361656E-001, 8.8363489E-001, 8.3014339E-002, 9.7669626E-003
 3.2800042E+002, 1.3819821E-001, 1.5963779E-001, 1.6916805E-004, 4.0964916E-002, 2.9461454E+002, 1.5402054E+002, 2.5599227E+001, 2.2002750E+003, 7.8824601E-001, 8.3222485E-001, 8.3546698E-001, 8.3291247E-001, 8.2186317E-001, 8.3237013E-002, 9.8369954E-003
 3.2900246E+002, 1.3779116E-001, 1.6039126E-001, 1.7016062E-004, 4.1202978E-002, 2.9710299E+002, 1.5574017E+002, 2.3809249E+001, 2.3010532E+003, 7.0037540E-001, 7.2271409E-001, 7.2305872E-001, 7.2179635E-001, 7.1747824E-001, 8.3503381E-002, 9.9054182E-003
 3.3000129E+002, 1.3880422E-001, 1.6039540E-001, 1.6768938E-004, 4.0610101E-002, 2.9774224E+002, 1.5622033E+002, 3.4665488E+001, 2.3757988E+003, 6.5259182E-001, 7.0279787E-001, 7.2314047E-001, 7.0418466E-001, 6.8982888E-001, 8.3778416E-002, 9.9710863E-003
 3.3100805E+002, 1.3994100E-001, 1.6062878E-001, 1.6491732E-004, 3.9944703E-002, 3.2350003E+002, 1.5539709E+002, 3.8248288E+001, 2.2166198E+003, 7.8680076E-001, 8.0989830E-001, 8.0991853E-001, 8.0990836E-001, 8.0614663E-001, 8.4036864E-002, 1.0037112E-002
 3.3200007E+002, 1.3828457E-001, 1.6071038E-001, 1.6895543E-004, 4.0914521E-002, 3.1418008E+002, 1.5690785E+002,-1.3873426E+001, 1.9217075E+003, 5.7593772E-001, 6.1185707E-001, 6.3207248E-001, 6.2650366E-001, 5.9999376E-001, 8.4250171E-002, 1.0086683E-002
 3.3300001E+002, 1.3883038E-001, 1.6012310E-001, 1.6762488E-004, 4.0595364E-002, 3.0832867E+002, 1.6210704E+002, 1.4649274E+001, 2.2745740E+003, 5.4838147E-001, 5.6247377E-001, 5.6280143E-001, 5.6248835E-001, 5.6050609E-001, 8.4557439E-002, 1.0126062E-002
 3.3400915E+002, 1.3916678E-001, 1.5949718E-001, 1.6680448E-004, 4.0398625E-002, 3.0350643E+002, 1.6005707E+002, 3.2143688E+001, 2.3622294E+003, 6.0984369E-001, 6.3031387E-001, 6.3031387E-001, 6.3031397E-001, 6.2661155E-001, 8.4850285E-002, 1.0193893E-002
 3.3500827E+002, 1.3638127E-001, 1.6054805E-001, 1.7359979E-004, 4.2028184E-002, 2.9790769E+002, 1.6160043E+002, 2.6239863E+001, 2.1440342E+003, 7.3427199E-001, 7.5252587E-001, 7.5256023E-001, 7.5256023E-001, 7.5010025E-001, 8.5101116E-002, 1.0262527E-002
 3.3600522E+002, 1.3563308E-001, 1.6124261E-001, 1.7542526E-004, 4.2466007E-002, 3.0201113E+002, 1.6280362E+002, 3.9272456E+001, 2.5431907E+003, 7.3432535E-001, 7.6099978E-001, 7.6105898E-001, 7.5888884E-001, 7.5672325E-001, 8.5383613E-002, 1.0332458E-002
 3.3700323E+002, 1.2947027E-001, 1.6084995E-001, 1.9045633E-004, 4.6071178E-002, 3.6893580E+002, 1.6223631E+002, 5.3633991E+001, 2.3812257E+003, 9.0288127E-001, 9.4132536E-001, 9.4162713E-001, 9.4130962E-001, 9.3225758E-001, 8.5642824E-002, 1.0403165E-002
 3.3800914E+002, 1.3397114E-001, 1.6046490E-001, 1.7947808E-004, 4.3438491E-002, 3.1762775E+002, 1.6814602E+002, 6.0595290E+001, 2.6367686E+003, 6.4459543E-001, 6.5993232E-001, 6.6029979E-001, 6.5949614E-001, 6.5658435E-001, 8.5920892E-002, 1.0473758E-002
 3.3900865E+002, 1.3565329E-001, 1.6018746E-001, 1.7537532E-004, 4.2454153E-002, 3.1687990E+002, 1.6934522E+002, 7.6477866E+001, 2.3848034E+003, 6.4892552E-001, 6.6628321E-001, 6.6628321E-001, 6.6627672E-001, 6.6360713E-001, 8.6200059E-002, 1.0542494E-002
 3.4000784E+002, 1.3782371E-001, 1.5977404E-001, 1.7008600E-004, 4.1183275E-002, 3.2068609E+002, 1.7254511E+002, 4.1219496E+000, 2.0207015E+003, 5.7369749E-001, 6.0488621E-001, 6.0500920E-001, 6.0473843E-001, 6.0010427E-001, 8.6420478E-002, 1.0611594E-002
 3.4100234E+002, 1.3484918E-001, 1.5939326E-001, 1.7733847E-004, 4.2924820E-002, 2.9538464E+002, 1.7253855E+002, 5.3877087E+000, 2.2233042E+003, 5.9560279E-001, 6.0831408E-001, 6.0831408E-001, 6.0831256E-001, 6.0688825E-001, 8.6714583E-002, 1.0662833E-002
 3.4200632E+002, 1.3363258E-001, 1.5913853E-001, 1.8030536E-004, 4.3636684E-002, 2.9105567E+002, 1.7449934E+002, 2.6744126E+001, 2.3567293E+003, 9.2915497E-001, 9.5248732E-001, 9.5949915E-001, 9.5744449E-001, 9.5277936E-001, 8.6977195E-002, 1.0731974E-002
 3.4301173E+002, 1.3468124E-001, 1.5936009E-001, 1.7774723E-004, 4.3022935E-002, 2.9475168E+002, 1.7644200E+002, 4.8280752E+001, 2.2861721E+003, 8.8500665E-001, 9.3092088E-001, 1.0101137E+000, 9.6390326E-001, 9.4378649E-001, 8.7201762E-002, 1.0803938E-002
 3.4401225E+002, 1.3588726E-001, 1.5776787E-001, 1.7480702E-004, 4.2317125E-002, 2.9600048E+002, 1.7291827E+002,-1.2297730E+001, 2.0141588E+003, 4.1605701E-001, 4.2760673E-001, 4.2760673E-001, 4.2760256E-001, 4.2629130E-001, 8.7412274E-002, 1.0858090E-002
 3.4500878E+002, 1.3426287E-001, 1.5626884E-001, 1.7877001E-004, 4.3267431E-002, 2.9359345E+002, 1.6972507E+002, 5.6481618E+001, 2.5075916E+003, 6.5773462E-001, 6.7323397E-001, 6.7348188E-001, 6.7307321E-001, 6.7049801E-001, 8.7761859E-002, 1.0906660E-002
 3.4601200E+002, 1.3407448E-001, 1.5613441E-001, 1.7922956E-004, 4.3377858E-002, 2.9812457E+002, 1.7280427E+002, 1.5035295E+001, 1.9955026E+003, 5.4753331E-001, 5.8681536E-001, 5.7824381E-001, 5.9178082E-001, 5.6851556E-001, 8.7961324E-002, 1.0969169E-002
 3.4701016E+002, 1.3310112E-001, 1.5632709E-001, 1.8160542E-004, 4.3946843E-002, 2.9256187E+002, 1.7580909E+002, 4.0186778E+001, 2.3204498E+003, 6.3520644E-001, 6.5539467E-001, 6.5582945E-001, 6.5466035E-001, 6.5136985E-001, 8.8247906E-002, 1.1028355E-002
 3.4800953E+002, 1.3208145E-001, 1.5521032E-001, 1.8409321E-004, 4.4543258E-002, 2.9593519E+002, 1.7682022E+002, 2.9550957E+001, 2.3431203E+003, 5.9314402E-001, 6.0345480E-001, 6.0345480E-001, 6.0345480E-001, 6.0241797E-001, 8.8492450E-002, 1.1095083E-002
 3.4900988E+002, 1.3000623E-001, 1.5644239E-001, 1.8915442E-004, 4.5757253E-002, 3.1167059E+002, 1.7018649E+002, 4.3526064E+001, 2.2529119E+003, 1.0369433E+000, 1.1020597E+000, 1.1045940E+000, 1.0988294E+000, 1.0848614E+000, 8.8725454E-002, 1.1162194E-002
 3.5000739E+002, 1.2737556E-001, 1.5863688E-001, 1.9556926E-004, 4.7297118E-002, 3.1372556E+002, 1.6635165E+002, 3.3724612E+000, 2.1330309E+003, 9.5052866E-001, 1.0058539E+000, 1.0133157E+000, 1.0086327E+000, 9.9649424E-001, 8.8872112E-002, 1.1229779E-002
 3.5101005E+002, 1.2755965E-001, 1.5873775E-001, 1.9512200E-004, 4.7189241E-002, 3.0507848E+002, 1.6704674E+002, 7.0831654E+000, 2.0578925E+003, 7.0900740E-001, 7.3705759E-001, 7.3804983E-001, 7.3554695E-001, 7.3109543E-001, 8.9100583E-002, 1.1297139E-002
 3.5200733E+002, 1.2934913E-001, 1.5730602E-001, 1.9075537E-004, 4.6142647E-002, 3.0428316E+002, 1.6834900E+002,-1.4709240E+001, 1.8567791E+003, 6.3326814E-001, 6.5479117E-001, 6.5501094E-001, 6.5447166E-001, 6.4950282E-001, 8.9307441E-002, 1.1355591E-002
 3.5300496E+002, 1.3345066E-001, 1.5362334E-001, 1.8075192E-004, 4.3742952E-002, 2.9391331E+002, 1.7080109E+002,-6.0248804E-001, 2.1471815E+003, 6.9459458E-001, 7.1125279E-001, 7.1125275E-001, 7.1125275E-001, 7.0803445E-001, 8.9571633E-002, 1.1375717E-002
