s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6003582E+001, 2.0342954E-001, 2.0750672E-001, 1.0070674E-005, 2.7956904E-003, 5.7861840E+001, 2.9099482E+001, 7.6075107E+001, 5.7696561E+002, 2.2317821E-003, 2.2317821E-003, 2.2317821E-003, 2.2317821E-003, 2.2317821E-003, 7.6509751E-003, 7.3994975E-005
 8.7012812E+001, 2.0333109E-001, 2.0752404E-001, 1.0311129E-005, 2.8532152E-003, 5.7574905E+001, 2.7805903E+001, 7.7069599E+001, 5.8034504E+002, 2.1858529E-003, 2.1858529E-003, 2.1858529E-003, 2.1858529E-003, 2.1858529E-003, 7.8234265E-003, 7.6608948E-005
 8.8008585E+001, 2.0313043E-001, 2.0752740E-001, 1.0801181E-005, 2.9704549E-003, 5.8208252E+001, 2.8567214E+001, 7.7649321E+001, 5.9370877E+002, 2.4180333E-003, 2.4180333E-003, 2.4180333E-003, 2.4180333E-003, 2.4180333E-003, 7.9973732E-003, 7.9269312E-005
 8.9009342E+001, 2.0297151E-001, 2.0751908E-001, 1.1189256E-005, 3.0632980E-003, 5.8738020E+001, 2.6633251E+001, 7.7018227E+001, 5.9607594E+002, 2.6925271E-003, 2.6925271E-003, 2.6925271E-003, 2.6925271E-003, 2.6925271E-003, 8.1734670E-003, 8.2090152E-005
 9.0005674E+001, 2.0289361E-001, 2.0750862E-001, 1.1379445E-005, 3.1088001E-003, 5.9532599E+001, 2.5888227E+001, 7.6693863E+001, 5.9973293E+002, 2.4704499E-003, 2.4704499E-003, 2.4704499E-003, 2.4704499E-003, 2.4704499E-003, 8.3498786E-003, 8.5027045E-005
 9.1001646E+001, 2.0272394E-001, 2.0751842E-001, 1.1793721E-005, 3.2079142E-003, 6.1214352E+001, 2.6040303E+001, 7.8453367E+001, 6.1999853E+002, 2.7596594E-003, 2.7596594E-003, 2.7596594E-003, 2.7596594E-003, 2.7596594E-003, 8.5287167E-003, 8.8080364E-005
 9.2009730E+001, 2.0257422E-001, 2.0753247E-001, 1.2159263E-005, 3.2953688E-003, 6.2575610E+001, 2.7644181E+001, 7.8934119E+001, 6.1811632E+002, 2.9510693E-003, 2.9510693E-003, 2.9510693E-003, 2.9510693E-003, 2.9510693E-003, 8.7108985E-003, 9.1216191E-005
 9.3012574E+001, 2.0219843E-001, 2.0753566E-001, 1.3076899E-005, 3.5149082E-003, 6.5097116E+001, 3.0160289E+001, 7.9867306E+001, 6.2655400E+002, 2.9537510E-003, 2.9537510E-003, 2.9537510E-003, 2.9537510E-003, 2.9537510E-003, 8.8946136E-003, 9.4534856E-005
 9.4005508E+001, 2.0182355E-001, 2.0754165E-001, 1.3992364E-005, 3.7339276E-003, 6.7325185E+001, 3.1111209E+001, 8.1456377E+001, 6.2505239E+002, 3.1770056E-003, 3.1770056E-003, 3.1770056E-003, 3.1770056E-003, 3.1770056E-003, 9.0775931E-003, 9.7827654E-005
 9.5010693E+001, 2.0169442E-001, 2.0754600E-001, 1.4307699E-005, 3.8093699E-003, 6.7965619E+001, 3.1232375E+001, 8.3356423E+001, 6.3478747E+002, 2.4984132E-003, 2.4984132E-003, 2.4984132E-003, 2.4984132E-003, 2.4984132E-003, 9.2625223E-003, 1.0103702E-004
 9.6005479E+001, 2.0174632E-001, 2.0754841E-001, 1.4180928E-005, 3.7790409E-003, 6.7634380E+001, 3.1865740E+001, 8.4396870E+001, 6.4361307E+002, 2.6561077E-003, 2.6561077E-003, 2.6561077E-003, 2.6561077E-003, 2.6561077E-003, 9.4500727E-003, 1.0436061E-004
 9.7000228E+001, 2.0183305E-001, 2.0754935E-001, 1.3969141E-005, 3.7283720E-003, 6.7051157E+001, 3.2219677E+001, 8.4186436E+001, 6.5609818E+002, 3.0718301E-003, 3.0718301E-003, 3.0718301E-003, 3.0718301E-003, 3.0718301E-003, 9.6372436E-003, 1.0777250E-004
 9.8013922E+001, 2.0188994E-001, 2.0754916E-001, 1.3830261E-005, 3.6951454E-003, 6.6492185E+001, 3.2125163E+001, 8.5920757E+001, 6.4749334E+002, 3.0142689E-003, 3.0142689E-003, 3.0142689E-003, 3.0142689E-003, 3.0142689E-003, 9.8292672E-003, 1.1130167E-004
 9.9009444E+001, 2.0176081E-001, 2.0754950E-001, 1.4145581E-005, 3.7705840E-003, 6.7180168E+001, 3.4261051E+001, 8.5105029E+001, 6.6646994E+002, 3.0882898E-003, 3.0882898E-003, 3.0882898E-003, 3.0882898E-003, 3.0882898E-003, 1.0020371E-002, 1.1481737E-004
 1.0001196E+002, 2.0156738E-001, 2.0754964E-001, 1.4617924E-005, 3.8835900E-003, 6.8375003E+001, 3.4820187E+001, 8.8275941E+001, 6.7742326E+002, 3.3322852E-003, 3.3322852E-003, 3.3322852E-003, 3.3322852E-003, 3.3322852E-003, 1.0216009E-002, 1.1834247E-004
 1.0100227E+002, 2.0150493E-001, 2.0754949E-001, 1.4770409E-005, 3.9200715E-003, 6.8806383E+001, 3.5085674E+001, 9.0556731E+001, 6.7790655E+002, 3.7369438E-003, 3.7369438E-003, 3.7369438E-003, 3.7369438E-003, 3.7369438E-003, 1.0412300E-002, 1.2198363E-004
 1.0201166E+002, 2.0141823E-001, 2.0754918E-001, 1.4982217E-005, 3.9707453E-003, 6.8494014E+001, 3.7058211E+001, 8.9741383E+001, 6.8755940E+002, 3.4799052E-003, 3.4799052E-003, 3.4799052E-003, 3.4799052E-003, 3.4799052E-003, 1.0610096E-002, 1.2569411E-004
 1.0300641E+002, 2.0125958E-001, 2.0754811E-001, 1.5369616E-005, 4.0634293E-003, 6.9668766E+001, 3.7075673E+001, 8.8740433E+001, 6.8812640E+002, 3.2783908E-003, 3.2783908E-003, 3.2783908E-003, 3.2783908E-003, 3.2783908E-003, 1.0807639E-002, 1.2952119E-004
 1.0400877E+002, 2.0109582E-001, 2.0754235E-001, 1.5769582E-005, 4.1591183E-003, 6.9561293E+001, 3.6650075E+001, 9.1598645E+001, 6.8220814E+002, 3.1627520E-003, 3.1627520E-003, 3.1627520E-003, 3.1627520E-003, 3.1627520E-003, 1.1006492E-002, 1.3348050E-004
 1.0501109E+002, 2.0095407E-001, 2.0752305E-001, 1.6115648E-005, 4.2419144E-003, 7.1785769E+001, 3.7395962E+001, 9.1310750E+001, 7.2018061E+002, 3.3640474E-003, 3.3640474E-003, 3.3640474E-003, 3.3640474E-003, 3.3640474E-003, 1.1207339E-002, 1.3757870E-004
 1.0600763E+002, 2.0078090E-001, 2.0749647E-001, 1.6538476E-005, 4.3430737E-003, 7.2264378E+001, 3.6800421E+001, 9.1642636E+001, 7.1242524E+002, 3.9785602E-003, 3.9785602E-003, 3.9785602E-003, 3.9785602E-003, 3.9785602E-003, 1.1412806E-002, 1.4175747E-004
 1.0700277E+002, 2.0058638E-001, 2.0746876E-001, 1.7013672E-005, 4.4567618E-003, 7.0418805E+001, 3.6188166E+001, 9.1655864E+001, 7.2510734E+002, 3.8781036E-003, 3.8781036E-003, 3.8781036E-003, 3.8781036E-003, 3.8781036E-003, 1.1616035E-002, 1.4599238E-004
 1.0800012E+002, 2.0054062E-001, 2.0744299E-001, 1.7125348E-005, 4.4834806E-003, 7.2054840E+001, 3.6405475E+001, 9.4256538E+001, 7.2349907E+002, 4.4654846E-003, 4.4654846E-003, 4.4654846E-003, 4.4654846E-003, 4.4654846E-003, 1.1823342E-002, 1.5019784E-004
 1.0900728E+002, 2.0050933E-001, 2.0742446E-001, 1.7201730E-005, 4.5017547E-003, 7.2561648E+001, 3.9991787E+001, 9.3233638E+001, 7.1669065E+002, 4.5352437E-003, 4.5352437E-003, 4.5352437E-003, 4.5352437E-003, 4.5352437E-003, 1.2031052E-002, 1.5454158E-004
 1.1000170E+002, 2.0027859E-001, 2.0741498E-001, 1.7765130E-005, 4.6365478E-003, 7.4905904E+001, 4.0635509E+001, 9.1605676E+001, 7.4425197E+002, 4.7548127E-003, 4.7548127E-003, 4.7548127E-003, 4.7548127E-003, 4.7548127E-003, 1.2237356E-002, 1.5913488E-004
 1.1100677E+002, 2.0006412E-001, 2.0741099E-001, 1.8288770E-005, 4.7618285E-003, 7.7054858E+001, 4.1500271E+001, 9.6274707E+001, 7.5300098E+002, 3.6927730E-003, 3.6927730E-003, 3.6927730E-003, 3.6927730E-003, 3.6927730E-003, 1.2451391E-002, 1.6391065E-004
 1.1200459E+002, 1.9996810E-001, 2.0741064E-001, 1.8523287E-005, 4.8179359E-003, 7.7566107E+001, 4.2301107E+001, 9.4969739E+001, 7.4977463E+002, 3.5616780E-003, 3.5616780E-003, 3.5616780E-003, 3.5616780E-003, 3.5616780E-003, 1.2662235E-002, 1.6880471E-004
 1.1300926E+002, 1.9984186E-001, 2.0740826E-001, 1.8831525E-005, 4.8916817E-003, 7.8785500E+001, 4.0337708E+001, 9.3926307E+001, 7.5471137E+002, 5.3870964E-003, 5.3870964E-003, 5.3870964E-003, 5.3870964E-003, 5.3870964E-003, 1.2874173E-002, 1.7380889E-004
 1.1400771E+002, 1.9977520E-001, 2.0739978E-001, 1.8994291E-005, 4.9306229E-003, 7.8802844E+001, 4.1635896E+001, 9.9205356E+001, 7.8534795E+002, 5.9726720E-003, 5.9726720E-003, 5.9726720E-003, 5.9726720E-003, 5.9726720E-003, 1.3093228E-002, 1.7899734E-004
 1.1500292E+002, 1.9980935E-001, 2.0738831E-001, 1.8910971E-005, 4.9106876E-003, 7.7110018E+001, 4.1290801E+001, 9.8651186E+001, 7.7439383E+002, 5.9024446E-003, 5.9024446E-003, 5.9024446E-003, 5.9024446E-003, 5.9024446E-003, 1.3309629E-002, 1.8424374E-004
 1.1600950E+002, 1.9978726E-001, 2.0737901E-001, 1.8964897E-005, 4.9235898E-003, 7.7693326E+001, 4.4718713E+001, 9.8686247E+001, 7.7457936E+002, 5.9060170E-003, 5.9060170E-003, 5.9060170E-003, 5.9060170E-003, 5.9060170E-003, 1.3526898E-002, 1.8952960E-004
 1.1701050E+002, 1.9965231E-001, 2.0737713E-001, 1.9294379E-005, 5.0024182E-003, 8.0227317E+001, 4.4805320E+001, 1.0171572E+002, 7.8675028E+002, 5.2971022E-003, 5.2971022E-003, 5.2971022E-003, 5.2971022E-003, 5.2971022E-003, 1.3747157E-002, 1.9478977E-004
 1.1800258E+002, 1.9946131E-001, 2.0738840E-001, 1.9760709E-005, 5.1139872E-003, 8.2309649E+001, 4.5142162E+001, 1.0431571E+002, 7.9593045E+002, 4.9347104E-003, 4.9347104E-003, 4.9347104E-003, 4.9347104E-003, 4.9347104E-003, 1.3968797E-002, 1.9993449E-004
 1.1900971E+002, 1.9918836E-001, 2.0741248E-001, 2.0427384E-005, 5.2734859E-003, 8.1273203E+001, 4.4270380E+001, 1.0507467E+002, 8.0673807E+002, 5.7346154E-003, 5.7346154E-003, 5.7346154E-003, 5.7346154E-003, 5.7346154E-003, 1.4192112E-002, 2.0512392E-004
 1.2000468E+002, 1.9893167E-001, 2.0743078E-001, 2.1054342E-005, 5.4234820E-003, 8.0152914E+001, 4.4593287E+001, 1.0299270E+002, 7.9891579E+002, 7.7755611E-003, 7.7755611E-003, 7.7755611E-003, 7.7755611E-003, 7.7755611E-003, 1.4414695E-002, 2.1045267E-004
 1.2100732E+002, 1.9894781E-001, 2.0742785E-001, 2.1014932E-005, 5.4140541E-003, 8.0640973E+001, 4.4980139E+001, 1.0497793E+002, 8.0046209E+002, 5.5521337E-003, 5.5521337E-003, 5.5521337E-003, 5.5521337E-003, 5.5521337E-003, 1.4640067E-002, 2.1602046E-004
 1.2200759E+002, 1.9890245E-001, 2.0741272E-001, 2.1125579E-005, 5.4405298E-003, 8.3085181E+001, 4.8225144E+001, 1.0349295E+002, 8.2270567E+002, 5.5693540E-003, 5.5693540E-003, 5.5693540E-003, 5.5693540E-003, 5.5693540E-003, 1.4864750E-002, 2.2186593E-004
 1.2300242E+002, 1.9847552E-001, 2.0739899E-001, 2.2167885E-005, 5.6899082E-003, 8.8345899E+001, 5.0087647E+001, 1.0437071E+002, 8.1898752E+002, 5.7898076E-003, 5.7898076E-003, 5.7898076E-003, 5.7898076E-003, 5.7898076E-003, 1.5090642E-002, 2.2770802E-004
 1.2400682E+002, 1.9814582E-001, 2.0739108E-001, 2.2972926E-005, 5.8825181E-003, 9.1309758E+001, 4.8900252E+001, 1.0850044E+002, 8.4704837E+002, 7.1072688E-003, 7.1072688E-003, 7.1072688E-003, 7.1072688E-003, 7.1072688E-003, 1.5322758E-002, 2.3359119E-004
 1.2500724E+002, 1.9817295E-001, 2.0738515E-001, 2.2906812E-005, 5.8666978E-003, 8.9214254E+001, 4.9636402E+001, 1.0904738E+002, 8.3637140E+002, 7.3649280E-003, 7.3649280E-003, 7.3649280E-003, 7.3649280E-003, 7.3649280E-003, 1.5554861E-002, 2.3963049E-004
 1.2600654E+002, 1.9803744E-001, 2.0738482E-001, 2.3238098E-005, 5.9459492E-003, 8.3383221E+001, 5.0377770E+001, 1.1160269E+002, 8.5315637E+002, 6.4407928E-003, 6.4407928E-003, 6.4407928E-003, 6.4407928E-003, 6.4407928E-003, 1.5789774E-002, 2.4571265E-004
 1.2700905E+002, 1.9780376E-001, 2.0739095E-001, 2.3808877E-005, 6.0825057E-003, 8.3349438E+001, 5.2052841E+001, 1.0770844E+002, 8.4129805E+002, 7.2881374E-003, 7.2881374E-003, 7.2881374E-003, 7.2881374E-003, 7.2881374E-003, 1.6020465E-002, 2.5196207E-004
 1.2800736E+002, 1.9770927E-001, 2.0738334E-001, 2.4039367E-005, 6.1376562E-003, 8.7454658E+001, 5.2941328E+001, 1.1054298E+002, 8.4908484E+002, 9.4030984E-003, 9.4030984E-003, 9.4030984E-003, 9.4030984E-003, 9.4030984E-003, 1.6256248E-002, 2.5845198E-004
 1.2900795E+002, 1.9760740E-001, 2.0736290E-001, 2.4288147E-005, 6.1971814E-003, 8.9309698E+001, 5.2270516E+001, 1.1315503E+002, 8.8065448E+002, 1.1612140E-002, 1.1612140E-002, 1.1612140E-002, 1.1612140E-002, 1.1612140E-002, 1.6494517E-002, 2.6515833E-004
 1.3000787E+002, 1.9743498E-001, 2.0735066E-001, 2.4709242E-005, 6.2979267E-003, 8.7416781E+001, 5.1362344E+001, 1.0953570E+002, 8.8380686E+002, 1.1931082E-002, 1.1931082E-002, 1.1931082E-002, 1.1931082E-002, 1.1931082E-002, 1.6729538E-002, 2.7198575E-004
 1.3100459E+002, 1.9725538E-001, 2.0735411E-001, 2.5147801E-005, 6.4028553E-003, 8.9110163E+001, 5.1846396E+001, 1.1348924E+002, 8.9638297E+002, 1.2505166E-002, 1.2505166E-002, 1.2505166E-002, 1.2505166E-002, 1.2505166E-002, 1.6969394E-002, 2.7910052E-004
 1.3201151E+002, 1.9723929E-001, 2.0735272E-001, 2.5186957E-005, 6.4122270E-003, 9.1207695E+001, 5.1417995E+001, 1.1386061E+002, 8.5729958E+002, 7.1695479E-003, 7.1695479E-003, 7.1695479E-003, 7.1695479E-003, 7.1695479E-003, 1.7209288E-002, 2.8619325E-004
 1.3301141E+002, 1.9720996E-001, 2.0734648E-001, 2.5258528E-005, 6.4293513E-003, 9.1071850E+001, 5.2673790E+001, 1.1432836E+002, 9.1128449E+002, 1.0196120E-002, 1.0196120E-002, 1.0196120E-002, 1.0196120E-002, 1.0196120E-002, 1.7450729E-002, 2.9320636E-004
 1.3401113E+002, 1.9704934E-001, 2.0734019E-001, 2.5650733E-005, 6.5231901E-003, 9.2589099E+001, 5.3674399E+001, 1.1674257E+002, 8.9827929E+002, 1.1802113E-002, 1.1802113E-002, 1.1802113E-002, 1.1802113E-002, 1.1802113E-002, 1.7694894E-002, 3.0038088E-004
 1.3500638E+002, 1.9690589E-001, 2.0733428E-001, 2.6001032E-005, 6.6070031E-003, 9.2732436E+001, 5.5355921E+001, 1.1666506E+002, 9.2379234E+002, 1.0902908E-002, 1.0902908E-002, 1.0902908E-002, 1.0902908E-002, 1.0902908E-002, 1.7938818E-002, 3.0786898E-004
 1.3600942E+002, 1.9699385E-001, 2.0732831E-001, 2.5786412E-005, 6.5556506E-003, 8.9046828E+001, 5.5179210E+001, 1.1603758E+002, 8.9460029E+002, 1.3781172E-002, 1.3781172E-002, 1.3781172E-002, 1.3781172E-002, 1.3781172E-002, 1.8184483E-002, 3.1584620E-004
 1.3700151E+002, 1.9680627E-001, 2.0732282E-001, 2.6244480E-005, 6.6652463E-003, 9.0680884E+001, 5.7361003E+001, 1.1699471E+002, 9.4017876E+002, 1.3072677E-002, 1.3072677E-002, 1.3072677E-002, 1.3072677E-002, 1.3072677E-002, 1.8428922E-002, 3.2394630E-004
 1.3800152E+002, 1.9669314E-001, 2.0731724E-001, 2.6520751E-005, 6.7313491E-003, 9.2621904E+001, 5.7283523E+001, 1.1719704E+002, 9.2006914E+002, 1.1890236E-002, 1.1890236E-002, 1.1890236E-002, 1.1890236E-002, 1.1890236E-002, 1.8674881E-002, 3.3203853E-004
 1.3900000E+002, 1.9663295E-001, 2.0730906E-001, 2.6667694E-005, 6.7665078E-003, 9.3306776E+001, 5.8194961E+001, 1.1971712E+002, 9.2337319E+002, 1.6864914E-002, 1.6864914E-002, 1.6864914E-002, 1.6864914E-002, 1.6864914E-002, 1.8921936E-002, 3.3974329E-004
 1.4000043E+002, 1.9656715E-001, 2.0730072E-001, 2.6828464E-005, 6.8049807E-003, 9.4598478E+001, 5.7027607E+001, 1.1913166E+002, 9.2136481E+002, 1.4432291E-002, 1.4432291E-002, 1.4432291E-002, 1.4432291E-002, 1.4432291E-002, 1.9170173E-002, 3.4764847E-004
 1.4100210E+002, 1.9621941E-001, 2.0729295E-001, 2.7677133E-005, 7.0080622E-003, 1.0028256E+002, 5.6570789E+001, 1.2267546E+002, 9.5661965E+002, 1.5728609E-002, 1.5728609E-002, 1.5728609E-002, 1.5728609E-002, 1.5727607E-002, 1.9425095E-002, 3.5593273E-004
 1.4200814E+002, 1.9608249E-001, 2.0728335E-001, 2.8011677E-005, 7.0880963E-003, 9.9116094E+001, 5.8358943E+001, 1.2202056E+002, 9.7409142E+002, 1.8015637E-002, 1.8015637E-002, 1.8015637E-002, 1.8015637E-002, 1.8015637E-002, 1.9679293E-002, 3.6474581E-004
 1.4300997E+002, 1.9620797E-001, 2.0727256E-001, 2.7705265E-005, 7.0147892E-003, 9.9115100E+001, 5.7899041E+001, 1.2136108E+002, 9.7940505E+002, 1.6893652E-002, 1.6893652E-002, 1.6893652E-002, 1.6893652E-002, 1.6893652E-002, 1.9933016E-002, 3.7385996E-004
 1.4400861E+002, 1.9622610E-001, 2.0726004E-001, 2.7661014E-005, 7.0041968E-003, 9.8475880E+001, 5.9133400E+001, 1.2020244E+002, 9.8153395E+002, 1.6388706E-002, 1.6388706E-002, 1.6388706E-002, 1.6388706E-002, 1.6388706E-002, 2.0184718E-002, 3.8292230E-004
 1.4500705E+002, 1.9614860E-001, 2.0720870E-001, 2.7850233E-005, 7.0494673E-003, 9.8115974E+001, 5.8671373E+001, 1.2452614E+002, 9.4324081E+002, 1.4888279E-002, 1.4888279E-002, 1.4888279E-002, 1.4888279E-002, 1.4888279E-002, 2.0443410E-002, 3.9173961E-004
 1.4600992E+002, 1.9612730E-001, 2.0703411E-001, 2.7902224E-005, 7.0619087E-003, 9.8552012E+001, 6.0620087E+001, 1.2586630E+002, 1.0129732E+003, 1.7147139E-002, 1.7147139E-002, 1.7147139E-002, 1.7147139E-002, 1.7147139E-002, 2.0700904E-002, 4.0055253E-004
 1.4700218E+002, 1.9606391E-001, 2.0697625E-001, 2.8056925E-005, 7.0989279E-003, 9.9595945E+001, 6.0172080E+001, 1.2897738E+002, 9.5446480E+002, 1.5884732E-002, 1.5884732E-002, 1.5884732E-002, 1.5884732E-002, 1.5884732E-002, 2.0964719E-002, 4.0980659E-004
 1.4800512E+002, 1.9589305E-001, 2.0698692E-001, 2.8474165E-005, 7.1987608E-003, 9.9710613E+001, 5.9798672E+001, 1.2694985E+002, 1.0109641E+003, 1.7538001E-002, 1.7538001E-002, 1.7538001E-002, 1.7538001E-002, 1.7538001E-002, 2.1223669E-002, 4.1953964E-004
 1.4900118E+002, 1.9561196E-001, 2.0687271E-001, 2.9160764E-005, 7.3630347E-003, 9.8616741E+001, 6.0082364E+001, 1.2260327E+002, 1.0071025E+003, 1.3835276E-002, 1.3835276E-002, 1.3835276E-002, 1.3835276E-002, 1.3835276E-002, 2.1479518E-002, 4.2897670E-004
 1.5000252E+002, 1.9550587E-001, 2.0663328E-001, 2.9419795E-005, 7.4250207E-003, 1.0028915E+002, 6.0434123E+001, 1.3124383E+002, 1.0019407E+003, 1.6121660E-002, 1.6121660E-002, 1.6121660E-002, 1.6121660E-002, 1.6121660E-002, 2.1747135E-002, 4.3801728E-004
 1.5100151E+002, 1.9521351E-001, 2.0640937E-001, 3.0133283E-005, 7.5957616E-003, 1.0576486E+002, 6.0769234E+001, 1.2689420E+002, 9.9041813E+002, 1.6804809E-002, 1.6804809E-002, 1.6804809E-002, 1.6804809E-002, 1.6804809E-002, 2.2006610E-002, 4.4742630E-004
 1.5200313E+002, 1.9493711E-001, 2.0624381E-001, 3.0807962E-005, 7.7572113E-003, 1.0922064E+002, 6.0550188E+001, 1.3135916E+002, 1.0099499E+003, 1.8547115E-002, 1.8547115E-002, 1.8547115E-002, 1.8547115E-002, 1.8547115E-002, 2.2273928E-002, 4.5715119E-004
 1.5300350E+002, 1.9451466E-001, 2.0616760E-001, 3.1839529E-005, 8.0040585E-003, 1.1322749E+002, 6.1692523E+001, 1.3126039E+002, 1.0430840E+003, 2.0374657E-002, 2.0374657E-002, 2.0374657E-002, 2.0374657E-002, 2.0374657E-002, 2.2540258E-002, 4.6696312E-004
 1.5400157E+002, 1.9439225E-001, 2.0622007E-001, 3.2138438E-005, 8.0755813E-003, 1.1419497E+002, 6.2334867E+001, 1.3293167E+002, 1.0573995E+003, 2.4874119E-002, 2.4874119E-002, 2.4874119E-002, 2.4874119E-002, 2.4874119E-002, 2.2808900E-002, 4.7668671E-004
 1.5500780E+002, 1.9450923E-001, 2.0646212E-001, 3.1852958E-005, 8.0072607E-003, 1.1189264E+002, 6.1370772E+001, 1.3144706E+002, 1.0124081E+003, 1.8115183E-002, 1.8115183E-002, 1.8115183E-002, 1.8115183E-002, 1.8115183E-002, 2.3078737E-002, 4.8716927E-004
 1.5600279E+002, 1.9459943E-001, 2.0671603E-001, 3.1632875E-005, 7.9545892E-003, 1.0914119E+002, 6.0582891E+001, 1.3379905E+002, 1.0652589E+003, 1.8248587E-002, 1.8248587E-002, 1.8248587E-002, 1.8248587E-002, 1.8246827E-002, 2.3350732E-002, 4.9774270E-004
 1.5700351E+002, 1.9452268E-001, 2.0679935E-001, 3.1820157E-005, 7.9994089E-003, 1.1110087E+002, 6.3790241E+001, 1.2978480E+002, 1.0612974E+003, 1.5868941E-002, 1.5868941E-002, 1.5868941E-002, 1.5868941E-002, 1.5868941E-002, 2.3615920E-002, 5.0821992E-004
 1.5800196E+002, 1.9418412E-001, 2.0660097E-001, 3.2646747E-005, 8.1972000E-003, 1.1537207E+002, 6.2779164E+001, 1.3657855E+002, 1.0795523E+003, 2.5771040E-002, 2.5771040E-002, 2.5771040E-002, 2.5771040E-002, 2.5771040E-002, 2.3893622E-002, 5.1903282E-004
 1.5900468E+002, 1.9403737E-001, 2.0616660E-001, 3.3005226E-005, 8.2829704E-003, 1.1506781E+002, 6.2278815E+001, 1.3303396E+002, 1.0793158E+003, 2.9200978E-002, 2.9200978E-002, 2.9200978E-002, 2.9200978E-002, 2.9200978E-002, 2.4165796E-002, 5.3029555E-004
 1.6000717E+002, 1.9379488E-001, 2.0539483E-001, 3.3597383E-005, 8.4246554E-003, 1.1513434E+002, 6.5988521E+001, 1.3878268E+002, 1.0906249E+003, 2.2889785E-002, 2.2889785E-002, 2.2889785E-002, 2.2889785E-002, 2.2889785E-002, 2.4444701E-002, 5.4145533E-004
 1.6100405E+002, 1.9399854E-001, 2.0485245E-001, 3.3100198E-005, 8.3056881E-003, 1.1145122E+002, 6.7431973E+001, 1.3421344E+002, 1.0564088E+003, 2.4374981E-002, 2.4374981E-002, 2.4374981E-002, 2.4374981E-002, 2.4374981E-002, 2.4718596E-002, 5.5296887E-004
 1.6201019E+002, 1.9395635E-001, 2.0503595E-001, 3.3203174E-005, 8.3303327E-003, 1.1088510E+002, 6.6227187E+001, 1.3596295E+002, 1.1077075E+003, 2.7767616E-002, 2.7767616E-002, 2.7767616E-002, 2.7767616E-002, 2.7767616E-002, 2.4995309E-002, 5.6464667E-004
 1.6301015E+002, 1.9378277E-001, 2.0545869E-001, 3.3626973E-005, 8.4317452E-003, 1.1510836E+002, 6.4769755E+001, 1.3817560E+002, 1.0911111E+003, 2.2873114E-002, 2.2873114E-002, 2.2873114E-002, 2.2873114E-002, 2.2873114E-002, 2.5274333E-002, 5.7624994E-004
 1.6400506E+002, 1.9391905E-001, 2.0560584E-001, 3.3294107E-005, 8.3521064E-003, 1.1552767E+002, 6.4587793E+001, 1.3965385E+002, 1.1017478E+003, 3.3091767E-002, 3.3091767E-002, 3.3091767E-002, 3.3091767E-002, 3.3065985E-002, 2.5553869E-002, 5.8789416E-004
 1.6500280E+002, 1.9376395E-001, 2.0556359E-001, 3.3672727E-005, 8.4427148E-003, 1.1708855E+002, 6.4255231E+001, 1.3866951E+002, 1.0965043E+003, 3.0116011E-002, 3.0116011E-002, 3.0116011E-002, 3.0116011E-002, 3.0116011E-002, 2.5832896E-002, 6.0014889E-004
 1.6600719E+002, 1.9364182E-001, 2.0535299E-001, 3.3970959E-005, 8.5140707E-003, 1.1820489E+002, 6.7853891E+001, 1.3505625E+002, 1.1196028E+003, 3.5153221E-002, 3.5153221E-002, 3.5153221E-002, 3.5153221E-002, 3.5153221E-002, 2.6110279E-002, 6.1273131E-004
 1.6700581E+002, 1.9328030E-001, 2.0502822E-001, 3.4853612E-005, 8.7252782E-003, 1.2092795E+002, 6.9276016E+001, 1.3599993E+002, 1.1303923E+003, 3.4171270E-002, 3.4171270E-002, 3.4171270E-002, 3.4171270E-002, 3.4171270E-002, 2.6388900E-002, 6.2539535E-004
 1.6801029E+002, 1.9297083E-001, 2.0475713E-001, 3.5609266E-005, 8.9060950E-003, 1.2241646E+002, 6.9504389E+001, 1.4630155E+002, 1.1516703E+003, 3.9912133E-002, 4.0130897E-002, 3.9995969E-002, 3.9918671E-002, 3.9869348E-002, 2.6678253E-002, 6.3817861E-004
 1.6900937E+002, 1.9267852E-001, 2.0460013E-001, 3.6323012E-005, 9.0768922E-003, 1.2421423E+002, 6.7872974E+001, 1.3989770E+002, 1.1268784E+003, 3.8229424E-002, 3.8229424E-002, 3.8229424E-002, 3.8229424E-002, 3.8229424E-002, 2.6957734E-002, 6.5146975E-004
 1.7001035E+002, 1.9263838E-001, 2.0456591E-001, 3.6421014E-005, 9.1003465E-003, 1.2397660E+002, 6.7721011E+001, 1.3789031E+002, 1.0975760E+003, 3.3969134E-002, 3.3969134E-002, 3.3969134E-002, 3.3969134E-002, 3.3969134E-002, 2.7238546E-002, 6.6483245E-004
 1.7100735E+002, 1.9213812E-001, 2.0463088E-001, 3.7642547E-005, 9.3926579E-003, 1.2686318E+002, 6.7119966E+001, 1.4414702E+002, 1.1643445E+003, 3.8380770E-002, 3.8380770E-002, 3.8380770E-002, 3.8380770E-002, 3.8380770E-002, 2.7524894E-002, 6.7762128E-004
 1.7200594E+002, 1.9107804E-001, 2.0447341E-001, 4.0230981E-005, 1.0012067E-002, 1.3214473E+002, 6.7339958E+001, 1.4214207E+002, 1.1435716E+003, 4.3590885E-002, 4.3590885E-002, 4.3590885E-002, 4.3590885E-002, 4.3590885E-002, 2.7806862E-002, 6.9087944E-004
