s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 1.4060110E+003, 1.7564907E-001, 2.0166648E-001, 7.7883748E-005, 1.9033594E-002, 2.0491960E+002, 1.0115670E+002,-1.0574985E+000, 1.0166960E+003, 1.0029043E-001, 1.0032856E-001, 1.0032856E-001, 1.0032856E-001, 1.0032856E-001, 4.1097748E-002, 1.8778756E-002
 1.4070082E+003, 1.7570948E-001, 2.0151131E-001, 7.7736256E-005, 1.8998272E-002, 2.0549912E+002, 1.0035838E+002,-1.1965416E+000, 1.0502553E+003, 1.0311109E-001, 1.0385510E-001, 1.0385510E-001, 1.0381158E-001, 1.0362417E-001, 4.1053201E-002, 1.8789924E-002
 1.4080030E+003, 1.7582460E-001, 2.0168389E-001, 7.7455316E-005, 1.8930939E-002, 2.0755958E+002, 1.0010717E+002,-1.3649812E+000, 1.0008741E+003, 6.7135876E-002, 6.7224560E-002, 6.7224560E-002, 6.7224560E-002, 6.7220807E-002, 4.1016946E-002, 1.8801183E-002
 1.4090070E+003, 1.7575509E-001, 2.0171467E-001, 7.7624876E-005, 1.8971552E-002, 2.0718486E+002, 9.9002380E+001,-1.3037301E+000, 9.9199612E+002, 8.3823787E-002, 8.3825079E-002, 8.3825079E-002, 8.3825079E-002, 8.3825079E-002, 4.0971350E-002, 1.8812118E-002
 1.4100111E+003, 1.7572791E-001, 2.0150746E-001, 7.7691249E-005, 1.8987445E-002, 2.0666228E+002, 9.9241672E+001,-1.1791932E+000, 9.7584020E+002, 7.1876780E-002, 7.1879906E-002, 7.1879906E-002, 7.1879906E-002, 7.1879906E-002, 4.0914350E-002, 1.8822868E-002
 1.4110150E+003, 1.7565128E-001, 2.0117869E-001, 7.7878437E-005, 1.9032225E-002, 2.0643532E+002, 1.0025530E+002,-1.0863077E+000, 9.9038475E+002, 6.7746907E-002, 6.7746907E-002, 6.7746907E-002, 6.7746907E-002, 6.7746907E-002, 4.0851574E-002, 1.8833734E-002
 1.4120104E+003, 1.7562747E-001, 2.0146458E-001, 7.7936695E-005, 1.9046162E-002, 2.0657254E+002, 9.8595741E+001,-7.9942688E-001, 9.6851738E+002, 6.1616203E-002, 6.1616203E-002, 6.1616203E-002, 6.1616203E-002, 6.1616203E-002, 4.0783940E-002, 1.8844479E-002
 1.4130010E+003, 1.7568215E-001, 2.0150950E-001, 7.7803202E-005, 1.9014217E-002, 2.0658691E+002, 9.8060051E+001,-7.2382464E-001, 9.7088371E+002, 6.6124587E-002, 6.6129649E-002, 6.6129649E-002, 6.6129649E-002, 6.6129649E-002, 4.0729332E-002, 1.8854905E-002
 1.4140072E+003, 1.7570455E-001, 2.0140516E-001, 7.7748409E-005, 1.9001108E-002, 2.0720611E+002, 9.9212060E+001,-8.0473403E-001, 1.0090046E+003, 6.2705669E-002, 6.2770200E-002, 6.2770200E-002, 6.2769966E-002, 6.2711238E-002, 4.0681698E-002, 1.8865048E-002
 1.4150072E+003, 1.7577242E-001, 2.0098847E-001, 7.7582815E-005, 1.8961423E-002, 2.1027937E+002, 1.0096078E+002,-1.1872061E+000, 9.5990091E+002, 6.6777987E-002, 6.6788439E-002, 6.6788439E-002, 6.6788439E-002, 6.6788439E-002, 4.0634928E-002, 1.8874889E-002
 1.4160038E+003, 1.7576603E-001, 2.0101023E-001, 7.7598567E-005, 1.8965179E-002, 2.0841788E+002, 1.0115583E+002,-1.1215827E+000, 9.3372796E+002, 6.0038582E-002, 6.0055588E-002, 6.0055588E-002, 6.0055588E-002, 6.0055588E-002, 4.0583775E-002, 1.8884588E-002
 1.4170036E+003, 1.7574098E-001, 2.0177345E-001, 7.7659743E-005, 1.8979830E-002, 2.0515754E+002, 1.0040128E+002,-9.3763698E-001, 9.8207829E+002, 8.4690787E-002, 8.4892918E-002, 8.4892918E-002, 8.4892918E-002, 8.4833326E-002, 4.0534080E-002, 1.8894329E-002
 1.4180024E+003, 1.7576594E-001, 2.0160765E-001, 7.7598889E-005, 1.8965240E-002, 2.0354514E+002, 1.0037541E+002,-1.1762512E+000, 9.4076122E+002, 1.0994993E-001, 1.1109655E-001, 1.1078749E-001, 1.1039238E-001, 1.1009150E-001, 4.0488241E-002, 1.8904303E-002
 1.4190095E+003, 1.7579430E-001, 2.0136289E-001, 7.7529654E-005, 1.8948666E-002, 2.0231473E+002, 9.8792418E+001,-9.8765247E-001, 9.3793645E+002, 4.8774486E-002, 4.8774486E-002, 4.8774486E-002, 4.8774486E-002, 4.8774486E-002, 4.0428848E-002, 1.8914923E-002
 1.4200134E+003, 1.7580602E-001, 2.0142073E-001, 7.7501033E-005, 1.8941801E-002, 2.0214227E+002, 9.9025674E+001,-1.1113410E+000, 9.3522968E+002, 3.6523737E-002, 3.6523737E-002, 3.6523737E-002, 3.6523737E-002, 3.6523737E-002, 4.0379345E-002, 1.8925123E-002
 1.4210085E+003, 1.7579209E-001, 2.0111284E-001, 7.7535424E-005, 1.8949954E-002, 2.0162692E+002, 9.8746388E+001,-9.9669386E-001, 9.2378313E+002, 4.4579517E-002, 4.4579456E-002, 4.4579456E-002, 4.4579456E-002, 4.4579456E-002, 4.0332714E-002, 1.8934590E-002
 1.4220058E+003, 1.7577467E-001, 2.0143877E-001, 7.7578086E-005, 1.8959994E-002, 2.0562841E+002, 9.8352858E+001,-9.6072126E-001, 9.1150442E+002, 5.1449190E-002, 5.1449190E-002, 5.1449190E-002, 5.1449190E-002, 5.1449190E-002, 4.0278334E-002, 1.8943560E-002
 1.4230126E+003, 1.7573227E-001, 2.0129910E-001, 7.7681533E-005, 1.8984738E-002, 2.0782077E+002, 9.8728214E+001,-1.0996203E+000, 9.3189637E+002, 6.3068870E-002, 6.3088012E-002, 6.3088012E-002, 6.3088012E-002, 6.3088012E-002, 4.0216338E-002, 1.8952735E-002
 1.4240062E+003, 1.7570319E-001, 2.0162883E-001, 7.7752241E-005, 1.9001830E-002, 2.0524551E+002, 9.7546428E+001,-1.0392696E+000, 9.2273105E+002, 7.0036856E-002, 7.0036856E-002, 7.0036856E-002, 7.0036856E-002, 7.0036856E-002, 4.0155746E-002, 1.8962312E-002
 1.4250015E+003, 1.7593154E-001, 2.0158860E-001, 7.7195260E-005, 1.8868350E-002, 2.0317921E+002, 9.7509665E+001,-1.2023591E+000, 8.7804332E+002, 6.7484052E-002, 6.7539220E-002, 6.7539220E-002, 6.7539220E-002, 6.7531612E-002, 4.0092032E-002, 1.8972121E-002
 1.4260076E+003, 1.7626686E-001, 2.0162842E-001, 7.6377006E-005, 1.8672216E-002, 2.0729937E+002, 9.7434886E+001,-1.0875758E+000, 8.8528433E+002, 4.6169697E-002, 4.6169697E-002, 4.6169697E-002, 4.6169697E-002, 4.6169697E-002, 4.0026037E-002, 1.8981978E-002
 1.4270076E+003, 1.7622575E-001, 2.0200505E-001, 7.6477367E-005, 1.8696140E-002, 2.0956468E+002, 9.8096783E+001,-6.7295095E-001, 8.7613238E+002, 4.0518022E-002, 4.0519749E-002, 4.0519749E-002, 4.0519749E-002, 4.0519759E-002, 3.9964239E-002, 1.8991533E-002
 1.4280074E+003, 1.7617515E-001, 2.0222625E-001, 7.6601195E-005, 1.8725704E-002, 2.0954647E+002, 9.7798023E+001,-5.6890525E-001, 8.8890847E+002, 3.7683137E-002, 3.7683137E-002, 3.7683137E-002, 3.7683137E-002, 3.7680313E-002, 3.9894026E-002, 1.9000906E-002
 1.4290112E+003, 1.7633242E-001, 2.0218642E-001, 7.6217100E-005, 1.8633844E-002, 2.0656154E+002, 9.8307754E+001,-7.3680723E-001, 8.4612466E+002, 4.0446373E-002, 4.0446373E-002, 4.0446373E-002, 4.0446373E-002, 4.0446373E-002, 3.9826158E-002, 1.9010093E-002
 1.4300088E+003, 1.7657049E-001, 2.0235984E-001, 7.5635778E-005, 1.8494746E-002, 2.0398558E+002, 9.7578056E+001,-9.9825664E-001, 8.9795861E+002, 4.3066689E-002, 4.3066689E-002, 4.3066689E-002, 4.3066689E-002, 4.3066689E-002, 3.9757203E-002, 1.9019279E-002
 1.4310027E+003, 1.7652044E-001, 2.0206475E-001, 7.5757972E-005, 1.8524034E-002, 2.0287701E+002, 9.7232808E+001,-7.6633953E-001, 8.6286304E+002, 5.3240394E-002, 5.3240742E-002, 5.3240742E-002, 5.3240742E-002, 5.3240742E-002, 3.9678480E-002, 1.9028440E-002
 1.4320005E+003, 1.7651871E-001, 2.0246504E-001, 7.5762218E-005, 1.8525042E-002, 2.0352758E+002, 9.7307039E+001,-1.1312309E+000, 8.5156289E+002, 5.1926280E-002, 5.2324011E-002, 5.2324011E-002, 5.2317121E-002, 5.2178301E-002, 3.9601025E-002, 1.9037362E-002
 1.4330003E+003, 1.7650681E-001, 2.0269286E-001, 7.5791193E-005, 1.8531992E-002, 2.0242441E+002, 9.8751849E+001,-1.0651319E+000, 8.3317220E+002, 4.8940046E-002, 4.8940046E-002, 4.8940046E-002, 4.8940046E-002, 4.8940046E-002, 3.9526057E-002, 1.9046118E-002
 1.4340047E+003, 1.7653366E-001, 2.0272547E-001, 7.5725689E-005, 1.8516290E-002, 2.0226516E+002, 9.6660963E+001,-1.0738623E+000, 8.4250830E+002, 3.7859269E-002, 3.7859269E-002, 3.7859269E-002, 3.7859269E-002, 3.7859269E-002, 3.9452617E-002, 1.9054783E-002
 1.4350049E+003, 1.7673309E-001, 2.0284106E-001, 7.5239040E-005, 1.8399655E-002, 2.0236463E+002, 9.4393433E+001,-1.1649971E+000, 8.4046461E+002, 3.4245221E-002, 3.4245221E-002, 3.4245221E-002, 3.4245221E-002, 3.4245221E-002, 3.9377213E-002, 1.9063298E-002
 1.4360117E+003, 1.7691731E-001, 2.0246984E-001, 7.4789567E-005, 1.8291927E-002, 2.0116806E+002, 9.4991732E+001,-1.2370485E+000, 8.4399086E+002, 3.9750150E-002, 3.9750150E-002, 3.9750150E-002, 3.9750150E-002, 3.9750150E-002, 3.9310939E-002, 1.9071659E-002
 1.4370002E+003, 1.7697397E-001, 2.0291609E-001, 7.4651438E-005, 1.8258815E-002, 2.0048147E+002, 9.5407108E+001,-1.4086503E+000, 8.1490634E+002, 3.3599423E-002, 3.3599423E-002, 3.3599423E-002, 3.3599423E-002, 3.3599423E-002, 3.9245967E-002, 1.9079854E-002
 1.4380162E+003, 1.7692510E-001, 2.0309235E-001, 7.4770958E-005, 1.8287312E-002, 2.0262730E+002, 9.4119216E+001,-1.2175915E+000, 7.7974612E+002, 3.3335072E-002, 3.3335072E-002, 3.3335072E-002, 3.3335072E-002, 3.3335072E-002, 3.9185159E-002, 1.9087838E-002
 1.4390075E+003, 1.7690181E-001, 2.0313071E-001, 7.4827595E-005, 1.8300952E-002, 2.0167581E+002, 9.3554298E+001,-1.2981160E+000, 8.1693475E+002, 4.5921905E-002, 4.5936593E-002, 4.5936593E-002, 4.5936593E-002, 4.5936593E-002, 3.9129038E-002, 1.9095642E-002
 1.4400062E+003, 1.7704440E-001, 2.0289608E-001, 7.4478981E-005, 1.8217676E-002, 1.9902675E+002, 9.3872040E+001,-1.3846449E+000, 8.3011216E+002, 4.9485820E-002, 4.9503523E-002, 4.9503523E-002, 4.9503523E-002, 4.9503523E-002, 3.9077593E-002, 1.9103022E-002
 1.4410133E+003, 1.7699030E-001, 2.0265306E-001, 7.4611216E-005, 1.8249262E-002, 1.9944770E+002, 9.4401786E+001,-1.5055616E+000, 7.9101516E+002, 3.3963220E-002, 3.3963220E-002, 3.3963220E-002, 3.3963220E-002, 3.3963220E-002, 3.9015224E-002, 1.9110412E-002
 1.4420053E+003, 1.7690495E-001, 2.0283383E-001, 7.4819980E-005, 1.8299050E-002, 2.0170599E+002, 9.4665034E+001,-1.4663040E+000, 7.7293397E+002, 1.9460377E-002, 1.9460377E-002, 1.9460377E-002, 1.9460377E-002, 1.9460377E-002, 3.8947752E-002, 1.9117902E-002
 1.4430001E+003, 1.7688213E-001, 2.0295820E-001, 7.4875805E-005, 1.8312365E-002, 2.0174458E+002, 9.4809060E+001,-1.4731774E+000, 7.9880570E+002, 3.0059960E-002, 3.0059960E-002, 3.0059960E-002, 3.0059960E-002, 3.0059960E-002, 3.8887024E-002, 1.9125245E-002
 1.4440065E+003, 1.7668903E-001, 2.0242443E-001, 7.5347088E-005, 1.8425254E-002, 1.9878120E+002, 9.5321718E+001,-1.4570947E+000, 7.5382569E+002, 3.0060784E-002, 3.0060784E-002, 3.0060784E-002, 3.0060784E-002, 3.0060784E-002, 3.8817215E-002, 1.9132625E-002
 1.4450130E+003, 1.7676955E-001, 2.0296943E-001, 7.5150490E-005, 1.8378196E-002, 1.9820040E+002, 9.6553723E+001,-1.5328011E+000, 7.4968019E+002, 3.0624048E-002, 3.0624048E-002, 3.0624048E-002, 3.0624048E-002, 3.0624048E-002, 3.8744753E-002, 1.9139926E-002
 1.4460029E+003, 1.7680258E-001, 2.0311999E-001, 7.5069763E-005, 1.8358917E-002, 1.9716060E+002, 9.6022097E+001,-1.6224626E+000, 7.6925909E+002, 2.6386148E-002, 2.6386148E-002, 2.6386148E-002, 2.6386148E-002, 2.6386148E-002, 3.8671729E-002, 1.9146831E-002
 1.4470069E+003, 1.7674921E-001, 2.0340554E-001, 7.5200079E-005, 1.8390102E-002, 1.9638021E+002, 9.6276505E+001,-1.3864470E+000, 7.5994860E+002, 4.6031793E-002, 4.6031793E-002, 4.6031793E-002, 4.6031793E-002, 4.6031793E-002, 3.8599675E-002, 1.9153542E-002
 1.4480113E+003, 1.7676331E-001, 2.0305245E-001, 7.5165704E-005, 1.8381873E-002, 1.9552438E+002, 9.7691604E+001,-1.2416931E+000, 7.5340571E+002, 3.7342079E-002, 3.7406260E-002, 3.7406260E-002, 3.7406478E-002, 3.7356916E-002, 3.8531642E-002, 1.9160275E-002
 1.4490106E+003, 1.7686891E-001, 2.0289873E-001, 7.4907929E-005, 1.8320142E-002, 1.9449716E+002, 9.6547283E+001,-1.3344937E+000, 7.2933368E+002, 2.6783284E-002, 2.6783284E-002, 2.6783284E-002, 2.6783284E-002, 2.6783284E-002, 3.8456424E-002, 1.9167155E-002
 1.4500067E+003, 1.7668256E-001, 2.0239059E-001, 7.5363251E-005, 1.8428934E-002, 1.9544390E+002, 9.3785704E+001,-1.1223331E+000, 7.3405272E+002, 2.6310506E-002, 2.6310506E-002, 2.6310506E-002, 2.6310506E-002, 2.6310506E-002, 3.8377113E-002, 1.9173957E-002
 1.4510019E+003, 1.7661907E-001, 2.0233593E-001, 7.5518453E-005, 1.8466038E-002, 1.9512182E+002, 9.4678024E+001,-1.2840155E+000, 7.2394288E+002, 1.7100076E-002, 1.7100076E-002, 1.7100076E-002, 1.7100076E-002, 1.7100076E-002, 3.8299080E-002, 1.9180617E-002
 1.4520107E+003, 1.7661125E-001, 2.0265557E-001, 7.5537731E-005, 1.8470621E-002, 1.9398754E+002, 9.6387764E+001,-1.2944048E+000, 7.0779675E+002, 2.3104351E-002, 2.3104351E-002, 2.3104351E-002, 2.3104351E-002, 2.3104351E-002, 3.8220446E-002, 1.9187113E-002
 1.4530107E+003, 1.7669395E-001, 2.0300735E-001, 7.5336030E-005, 1.8422315E-002, 1.9203592E+002, 9.5683423E+001,-1.2125513E+000, 7.2355367E+002, 2.5654056E-002, 2.5666746E-002, 2.5666746E-002, 2.5666746E-002, 2.5666746E-002, 3.8132555E-002, 1.9193396E-002
 1.4540080E+003, 1.7679576E-001, 2.0230709E-001, 7.5087548E-005, 1.8362799E-002, 1.9206043E+002, 9.4637732E+001,-1.2906222E+000, 6.9922752E+002, 2.4538767E-002, 2.4538767E-002, 2.4538767E-002, 2.4538767E-002, 2.4538767E-002, 3.8045321E-002, 1.9199437E-002
 1.4550134E+003, 1.7683030E-001, 2.0288611E-001, 7.5003311E-005, 1.8342587E-002, 1.9190958E+002, 9.4245721E+001,-1.3638362E+000, 7.0813266E+002, 2.2101581E-002, 2.2101581E-002, 2.2101581E-002, 2.2101581E-002, 2.2101581E-002, 3.7959936E-002, 1.9205401E-002
 1.4560067E+003, 1.7714708E-001, 2.0264288E-001, 7.4230093E-005, 1.8157372E-002, 1.9338676E+002, 9.3757187E+001,-1.4510218E+000, 6.9712980E+002, 2.0014274E-002, 2.0014274E-002, 2.0014274E-002, 2.0014274E-002, 2.0014274E-002, 3.7867460E-002, 1.9211311E-002
 1.4570081E+003, 1.7769961E-001, 2.0276351E-001, 7.2881246E-005, 1.7834392E-002, 1.9422952E+002, 9.3831318E+001,-1.3300021E+000, 6.7745102E+002, 1.9686731E-002, 1.9686731E-002, 1.9686731E-002, 1.9686731E-002, 1.9686731E-002, 3.7769781E-002, 1.9217306E-002
 1.4580047E+003, 1.7797408E-001, 2.0215028E-001, 7.2211143E-005, 1.7673928E-002, 1.9438660E+002, 9.3793558E+001,-1.3423212E+000, 6.9102755E+002, 2.6942259E-002, 2.6942259E-002, 2.6942259E-002, 2.6942259E-002, 2.6942259E-002, 3.7676204E-002, 1.9223336E-002
 1.4590119E+003, 1.7789120E-001, 2.0197135E-001, 7.2413522E-005, 1.7722356E-002, 1.9232979E+002, 9.3173521E+001,-1.5487417E+000, 6.6543034E+002, 1.4072513E-002, 1.4072513E-002, 1.4072513E-002, 1.4072513E-002, 1.4072513E-002, 3.7582027E-002, 1.9229348E-002
 1.4600072E+003, 1.7778262E-001, 2.0235310E-001, 7.2678563E-005, 1.7785815E-002, 1.9006764E+002, 9.2558445E+001,-1.3288833E+000, 6.7668983E+002, 1.8830995E-002, 1.8830995E-002, 1.8830995E-002, 1.8830995E-002, 1.8830995E-002, 3.7482577E-002, 1.9235346E-002
 1.4610060E+003, 1.7772628E-001, 2.0218238E-001, 7.2816280E-005, 1.7818715E-002, 1.9010689E+002, 9.2593384E+001,-1.0546206E+000, 6.4216143E+002, 1.9133888E-002, 1.9133888E-002, 1.9133888E-002, 1.9133888E-002, 1.9133888E-002, 3.7385935E-002, 1.9241186E-002
 1.4620120E+003, 1.7779219E-001, 2.0203891E-001, 7.2655620E-005, 1.7780206E-002, 1.8987168E+002, 9.2328234E+001,-1.4431447E+000, 6.5649129E+002, 1.5640930E-002, 1.5640930E-002, 1.5640930E-002, 1.5640930E-002, 1.5640930E-002, 3.7293719E-002, 1.9246893E-002
 1.4630000E+003, 1.7794263E-001, 2.0176590E-001, 7.2288483E-005, 1.7692251E-002, 1.8984834E+002, 9.2704037E+001,-1.5138351E+000, 6.4913519E+002, 1.3933816E-002, 1.3933816E-002, 1.3933816E-002, 1.3933816E-002, 1.3933816E-002, 3.7194529E-002, 1.9252555E-002
 1.4640077E+003, 1.7803782E-001, 2.0218086E-001, 7.2056127E-005, 1.7636623E-002, 1.8799610E+002, 9.2716326E+001,-1.3835983E+000, 6.3776185E+002, 1.3125776E-002, 1.3125776E-002, 1.3125776E-002, 1.3125776E-002, 1.3125776E-002, 3.7090083E-002, 1.9258206E-002
 1.4650029E+003, 1.7833088E-001, 2.0239881E-001, 7.1340592E-005, 1.7465358E-002, 1.8604779E+002, 9.1814313E+001,-1.2981471E+000, 6.3333447E+002, 1.6299561E-002, 1.6299561E-002, 1.6299561E-002, 1.6299561E-002, 1.6299561E-002, 3.6987332E-002, 1.9263697E-002
 1.4660073E+003, 1.7817394E-001, 2.0238326E-001, 7.1723740E-005, 1.7557084E-002, 1.8555118E+002, 9.0781884E+001,-1.3508552E+000, 6.3580764E+002, 1.7101517E-002, 1.7101517E-002, 1.7101517E-002, 1.7101517E-002, 1.7101517E-002, 3.6880547E-002, 1.9268997E-002
 1.4670145E+003, 1.7809002E-001, 2.0222492E-001, 7.1928826E-005, 1.7606067E-002, 1.8657659E+002, 8.9783478E+001,-1.2203927E+000, 6.1553030E+002, 1.1588354E-002, 1.1588354E-002, 1.1588354E-002, 1.1588354E-002, 1.1588354E-002, 3.6770540E-002, 1.9274242E-002
 1.4680103E+003, 1.7812234E-001, 2.0205345E-001, 7.1849970E-005, 1.7587153E-002, 1.8651659E+002, 8.9649540E+001,-1.2510978E+000, 6.0543633E+002, 1.2730855E-002, 1.2730855E-002, 1.2730855E-002, 1.2730855E-002, 1.2730855E-002, 3.6660539E-002, 1.9279380E-002
 1.4690144E+003, 1.7828920E-001, 2.0192533E-001, 7.1442734E-005, 1.7489591E-002, 1.8649039E+002, 8.8884759E+001,-1.2176942E+000, 6.1661026E+002, 1.6839929E-002, 1.6839929E-002, 1.6839929E-002, 1.6839929E-002, 1.6839929E-002, 3.6553481E-002, 1.9284418E-002
 1.4700011E+003, 1.7833141E-001, 2.0202038E-001, 7.1339837E-005, 1.7464877E-002, 1.8680145E+002, 8.8825971E+001,-1.3084399E+000, 6.0659620E+002, 1.1529125E-002, 1.1529125E-002, 1.1529125E-002, 1.1529125E-002, 1.1529125E-002, 3.6452517E-002, 1.9289351E-002
 1.4710101E+003, 1.7841134E-001, 2.0220523E-001, 7.1144734E-005, 1.7418125E-002, 1.8654426E+002, 8.8979297E+001,-1.4620927E+000, 5.8814424E+002, 8.8636161E-003, 8.8636161E-003, 8.8636161E-003, 8.8636161E-003, 8.8636161E-003, 3.6354556E-002, 1.9294282E-002
 1.4720072E+003, 1.7859694E-001, 2.0269722E-001, 7.0691729E-005, 1.7309642E-002, 1.8589552E+002, 8.9370256E+001,-1.4866601E+000, 5.9327153E+002, 1.0468478E-002, 1.0468478E-002, 1.0468478E-002, 1.0468478E-002, 1.0468478E-002, 3.6251935E-002, 1.9299204E-002
 1.4730103E+003, 1.7861405E-001, 2.0231889E-001, 7.0649954E-005, 1.7299661E-002, 1.8448956E+002, 8.9445171E+001,-1.4592246E+000, 5.7392966E+002, 1.0572893E-002, 1.0572893E-002, 1.0572893E-002, 1.0572893E-002, 1.0572893E-002, 3.6153848E-002, 1.9304025E-002
 1.4740055E+003, 1.7857445E-001, 2.0218493E-001, 7.0746752E-005, 1.7322799E-002, 1.8369018E+002, 8.8896901E+001,-1.6820948E+000, 5.6655785E+002, 8.0432281E-003, 8.0432281E-003, 8.0432281E-003, 8.0432281E-003, 8.0432281E-003, 3.6055719E-002, 1.9308781E-002
 1.4750051E+003, 1.7895406E-001, 2.0229574E-001, 6.9820183E-005, 1.7100855E-002, 1.8382891E+002, 8.8001850E+001,-1.4842195E+000, 5.5875857E+002, 9.1912365E-003, 9.1912365E-003, 9.1912365E-003, 9.1912365E-003, 9.1912365E-003, 3.5955660E-002, 1.9313519E-002
 1.4760142E+003, 1.7915502E-001, 2.0271456E-001, 6.9329646E-005, 1.6983357E-002, 1.8440233E+002, 8.8048590E+001,-1.2039801E+000, 5.6293229E+002, 8.5770050E-003, 8.5770050E-003, 8.5770050E-003, 8.5770050E-003, 8.5770050E-003, 3.5850738E-002, 1.9318238E-002
 1.4770102E+003, 1.7924605E-001, 2.0269237E-001, 6.9107526E-005, 1.6930099E-002, 1.8482374E+002, 8.7296629E+001,-1.2121980E+000, 5.5948003E+002, 7.0317420E-003, 7.0317420E-003, 7.0317420E-003, 7.0317420E-003, 7.0317420E-003, 3.5747630E-002, 1.9322841E-002
 1.4780039E+003, 1.7935773E-001, 2.0307136E-001, 6.8834810E-005, 1.6864854E-002, 1.8304204E+002, 8.6762594E+001,-1.2998450E+000, 5.5932128E+002, 6.3058912E-003, 6.3058912E-003, 6.3058912E-003, 6.3058912E-003, 6.3058912E-003, 3.5646414E-002, 1.9327363E-002
 1.4790148E+003, 1.7951858E-001, 2.0318438E-001, 6.8442310E-005, 1.6770826E-002, 1.8307668E+002, 8.6253932E+001,-1.2494655E+000, 5.3992604E+002, 7.0369761E-003, 7.0369761E-003, 7.0369761E-003, 7.0369761E-003, 7.0369761E-003, 3.5541455E-002, 1.9331783E-002
 1.4800104E+003, 1.7954720E-001, 2.0267299E-001, 6.8372700E-005, 1.6754089E-002, 1.8251484E+002, 8.6690187E+001,-1.2731466E+000, 5.3170469E+002, 7.9223350E-003, 7.9223350E-003, 7.9223350E-003, 7.9223350E-003, 7.9223350E-003, 3.5434745E-002, 1.9336050E-002
 1.4810162E+003, 1.7965035E-001, 2.0209982E-001, 6.8120964E-005, 1.6693745E-002, 1.8193399E+002, 8.6010890E+001,-1.2874436E+000, 5.1955135E+002, 6.9949016E-003, 6.9949016E-003, 6.9949016E-003, 6.9949016E-003, 6.9949016E-003, 3.5327306E-002, 1.9340216E-002
 1.4820011E+003, 1.7973777E-001, 2.0287698E-001, 6.7907380E-005, 1.6642617E-002, 1.8180234E+002, 8.5903182E+001,-1.2009803E+000, 5.3654706E+002, 6.0529309E-003, 6.0529309E-003, 6.0529309E-003, 6.0529309E-003, 6.0529309E-003, 3.5224265E-002, 1.9344381E-002
 1.4830047E+003, 1.7997831E-001, 2.0371534E-001, 6.7320528E-005, 1.6501929E-002, 1.8198526E+002, 8.6180742E+001,-1.1700050E+000, 5.1062708E+002, 4.4107752E-003, 4.4107752E-003, 4.4107752E-003, 4.4107752E-003, 4.4107752E-003, 3.5125701E-002, 1.9348547E-002
 1.4840152E+003, 1.8007641E-001, 2.0313015E-001, 6.7081018E-005, 1.6444594E-002, 1.8152825E+002, 8.5573051E+001,-1.2907112E+000, 5.0802759E+002, 5.0863983E-003, 5.0863983E-003, 5.0863983E-003, 5.0863983E-003, 5.0863983E-003, 3.5028465E-002, 1.9352686E-002
 1.4850177E+003, 1.8000494E-001, 2.0303481E-001, 6.7255517E-005, 1.6486381E-002, 1.8115835E+002, 8.5349716E+001,-1.2010250E+000, 4.9548130E+002, 4.5051701E-003, 4.5051701E-003, 4.5051701E-003, 4.5051701E-003, 4.5051701E-003, 3.4927036E-002, 1.9356745E-002
 1.4860090E+003, 1.7975801E-001, 2.0296615E-001, 6.7858125E-005, 1.6630751E-002, 1.8036319E+002, 8.4287871E+001,-1.2770997E+000, 4.9945844E+002, 5.1100173E-003, 5.1100173E-003, 5.1100173E-003, 5.1100173E-003, 5.1100173E-003, 3.4822534E-002, 1.9360682E-002
 1.4870139E+003, 1.7995861E-001, 2.0376786E-001, 6.7368503E-005, 1.6513444E-002, 1.8030267E+002, 8.4186490E+001,-1.4233448E+000, 4.8411061E+002, 5.2873312E-003, 5.2873312E-003, 5.2873312E-003, 5.2873312E-003, 5.2873312E-003, 3.4713690E-002, 1.9364573E-002
 1.4880158E+003, 1.8014550E-001, 2.0374963E-001, 6.6912363E-005, 1.6404179E-002, 1.7986102E+002, 8.3460967E+001,-1.4290475E+000, 4.7713377E+002, 3.1246033E-003, 3.1246033E-003, 3.1246033E-003, 3.1246033E-003, 3.1246033E-003, 3.4602332E-002, 1.9368474E-002
 1.4890017E+003, 1.8014073E-001, 2.0338860E-001, 6.6923902E-005, 1.6406980E-002, 1.7929817E+002, 8.3570071E+001,-1.3889754E+000, 4.7931470E+002, 3.3891735E-003, 3.3891735E-003, 3.3891735E-003, 3.3891735E-003, 3.3891735E-003, 3.4495946E-002, 1.9372301E-002
 1.4900086E+003, 1.8036678E-001, 2.0332498E-001, 6.6372318E-005, 1.6274806E-002, 1.7920452E+002, 8.5488729E+001,-1.3140990E+000, 4.6990938E+002, 6.5770344E-003, 6.5770344E-003, 6.5770344E-003, 6.5770344E-003, 6.5770344E-003, 3.4392124E-002, 1.9376101E-002
 1.4910198E+003, 1.8059568E-001, 2.0323502E-001, 6.5813638E-005, 1.6141005E-002, 1.7889600E+002, 8.4830320E+001,-1.3931537E+000, 4.5746212E+002, 3.6636149E-003, 3.6636149E-003, 3.6636149E-003, 3.6636149E-003, 3.6636149E-003, 3.4287518E-002, 1.9379896E-002
 1.4920162E+003, 1.8072193E-001, 2.0314831E-001, 6.5505600E-005, 1.6067197E-002, 1.7900434E+002, 8.5226007E+001,-1.4817892E+000, 4.5681190E+002, 2.8631476E-003, 2.8631476E-003, 2.8631476E-003, 2.8631476E-003, 2.8631476E-003, 3.4184439E-002, 1.9383580E-002
