s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6009095E+001, 1.9885012E-001, 2.0747195E-001, 2.1252857E-005, 5.4711448E-003, 9.1633520E+001, 5.1713110E+001, 1.4445963E+002, 1.1370553E+003, 2.2896456E-002, 2.2896456E-002, 2.2896456E-002, 2.2896456E-002, 2.2896456E-002, 1.4132442E-002, 2.0347565E-004
 8.7006862E+001, 1.9860706E-001, 2.0750515E-001, 2.1846294E-005, 5.6131482E-003, 9.3830713E+001, 5.1757426E+001, 1.5635687E+002, 1.1454875E+003, 2.4746863E-002, 2.4746863E-002, 2.4746863E-002, 2.4746863E-002, 2.4746863E-002, 1.4446651E-002, 2.1144657E-004
 8.8000706E+001, 1.9841626E-001, 2.0752146E-001, 2.2312148E-005, 5.7246225E-003, 9.5343722E+001, 5.4825299E+001, 1.4581679E+002, 1.0912618E+003, 1.6525188E-002, 1.6525188E-002, 1.6525188E-002, 1.6525188E-002, 1.6525188E-002, 1.4741806E-002, 2.1943622E-004
 8.9006698E+001, 1.9778591E-001, 2.0752607E-001, 2.3851289E-005, 6.0929177E-003, 9.9091148E+001, 5.6448588E+001, 1.5857343E+002, 1.1987456E+003, 2.9007573E-002, 2.9007573E-002, 2.9007573E-002, 2.9007573E-002, 2.9007573E-002, 1.5055789E-002, 2.2736044E-004
 9.0001138E+001, 1.9738605E-001, 2.0752253E-001, 2.4827646E-005, 6.3265470E-003, 1.0171413E+002, 5.6854510E+001, 1.5960332E+002, 1.1661207E+003, 3.2417404E-002, 3.2417404E-002, 3.2417404E-002, 3.2417404E-002, 3.2417404E-002, 1.5368255E-002, 2.3561108E-004
 9.1007822E+001, 1.9745566E-001, 2.0751733E-001, 2.4657667E-005, 6.2858711E-003, 1.0103683E+002, 5.5479403E+001, 1.6155288E+002, 1.1927008E+003, 3.3629643E-002, 3.3629643E-002, 3.3629643E-002, 3.3629643E-002, 3.3629643E-002, 1.5684312E-002, 2.4410931E-004
 9.2002976E+001, 1.9757692E-001, 2.0751066E-001, 2.4361611E-005, 6.2150241E-003, 9.9877866E+001, 5.3373096E+001, 1.6183972E+002, 1.1853123E+003, 2.9606540E-002, 2.9606540E-002, 2.9606540E-002, 2.9606540E-002, 2.9606540E-002, 1.5999814E-002, 2.5294284E-004
 9.3002626E+001, 1.9742144E-001, 2.0747948E-001, 2.4741256E-005, 6.3058669E-003, 1.0140252E+002, 5.3582114E+001, 1.5881189E+002, 1.1934620E+003, 2.2584819E-002, 2.2584819E-002, 2.2584819E-002, 2.2584819E-002, 2.2584819E-002, 1.6311007E-002, 2.6178272E-004
 9.4000353E+001, 1.9661848E-001, 2.0741152E-001, 2.6701701E-005, 6.7750103E-003, 1.0769091E+002, 5.6534467E+001, 1.7305672E+002, 1.2465069E+003, 3.8355630E-002, 3.8355630E-002, 3.8355630E-002, 3.8355630E-002, 3.8355630E-002, 1.6640342E-002, 2.7084309E-004
 9.5005971E+001, 1.9676391E-001, 2.0734441E-001, 2.6346675E-005, 6.6900404E-003, 1.0566842E+002, 5.5812752E+001, 1.6759957E+002, 1.2235182E+003, 3.3376787E-002, 3.3376787E-002, 3.3376787E-002, 3.3376787E-002, 3.3376787E-002, 1.6959836E-002, 2.8065481E-004
 9.6003165E+001, 1.9691131E-001, 2.0731669E-001, 2.5986843E-005, 6.6039247E-003, 1.0382291E+002, 5.6039566E+001, 1.7207526E+002, 1.2718777E+003, 3.5776804E-002, 3.5776804E-002, 3.5776804E-002, 3.5776804E-002, 3.5776804E-002, 1.7288802E-002, 2.9086713E-004
 9.7004692E+001, 1.9676713E-001, 2.0732073E-001, 2.6338884E-005, 6.6881669E-003, 1.0486154E+002, 5.6004332E+001, 1.7622400E+002, 1.2908511E+003, 3.7814071E-002, 3.7814071E-002, 3.7814071E-002, 3.7814071E-002, 3.7814071E-002, 1.7617460E-002, 3.0088379E-004
 9.8009571E+001, 1.9647310E-001, 2.0734521E-001, 2.7056750E-005, 6.8599484E-003, 1.0724276E+002, 5.8214866E+001, 1.7519323E+002, 1.2687670E+003, 4.2785650E-002, 4.2785650E-002, 4.2785650E-002, 4.2785650E-002, 4.2748976E-002, 1.7945659E-002, 3.1143584E-004
 9.9006621E+001, 1.9638853E-001, 2.0737183E-001, 2.7263236E-005, 6.9093601E-003, 1.0818484E+002, 5.7560389E+001, 1.7391731E+002, 1.2732370E+003, 3.6796786E-002, 3.6796786E-002, 3.6796786E-002, 3.6796786E-002, 3.6796786E-002, 1.8273795E-002, 3.2224935E-004
 1.0000162E+002, 1.9617413E-001, 2.0738019E-001, 2.7786695E-005, 7.0346255E-003, 1.1043364E+002, 5.6541944E+001, 1.7530992E+002, 1.2478445E+003, 3.6659823E-002, 3.6659823E-002, 3.6659823E-002, 3.6659823E-002, 3.6659823E-002, 1.8601689E-002, 3.3289204E-004
 1.0100498E+002, 1.9597967E-001, 2.0736572E-001, 2.8261517E-005, 7.1482494E-003, 1.1170798E+002, 5.5939294E+001, 1.8367033E+002, 1.3389647E+003, 4.6178715E-002, 4.6178715E-002, 4.6178715E-002, 4.6178715E-002, 4.6178715E-002, 1.8938207E-002, 3.4346688E-004
 1.0200028E+002, 1.9588102E-001, 2.0735380E-001, 2.8502405E-005, 7.2058936E-003, 1.1248803E+002, 6.0543676E+001, 1.9377856E+002, 1.3388319E+003, 5.4328873E-002, 5.4433844E-002, 5.4433844E-002, 5.4433844E-002, 5.4417629E-002, 1.9285689E-002, 3.5451002E-004
 1.0300517E+002, 1.9570106E-001, 2.0735222E-001, 2.8941841E-005, 7.3110428E-003, 1.1297695E+002, 6.2369403E+001, 1.8503131E+002, 1.3142390E+003, 5.1500369E-002, 5.1500369E-002, 5.1500369E-002, 5.1500369E-002, 5.1500369E-002, 1.9619301E-002, 3.6637127E-004
 1.0400517E+002, 1.9559991E-001, 2.0735553E-001, 2.9188770E-005, 7.3701372E-003, 1.1373583E+002, 6.2753213E+001, 1.8628089E+002, 1.4129395E+003, 4.9242089E-002, 4.9242089E-002, 4.9242089E-002, 4.9242089E-002, 4.9242089E-002, 1.9959261E-002, 3.7861434E-004
 1.0500059E+002, 1.9516431E-001, 2.0736089E-001, 3.0252289E-005, 7.6246463E-003, 1.1708899E+002, 6.5475621E+001, 1.9439847E+002, 1.3284642E+003, 5.5840659E-002, 5.5840659E-002, 5.5840659E-002, 5.5840659E-002, 5.5840659E-002, 2.0306941E-002, 3.9139981E-004
 1.0600001E+002, 1.9467735E-001, 2.0736601E-001, 3.1441204E-005, 7.9091696E-003, 1.2075784E+002, 6.1545292E+001, 1.9250640E+002, 1.3980400E+003, 6.2953760E-002, 6.2953760E-002, 6.2953760E-002, 6.2953760E-002, 6.2953760E-002, 2.0647051E-002, 4.0374310E-004
 1.0700806E+002, 1.9418900E-001, 2.0736926E-001, 3.2633605E-005, 8.1945681E-003, 1.2349361E+002, 6.4791192E+001, 1.9994949E+002, 1.4011847E+003, 5.6865106E-002, 5.6865106E-002, 5.6865106E-002, 5.6865106E-002, 5.6865106E-002, 2.1000767E-002, 4.1635196E-004
 1.0800264E+002, 1.9403073E-001, 2.0737129E-001, 3.3020481E-005, 8.2871345E-003, 1.1856432E+002, 6.6522335E+001, 1.9610572E+002, 1.4038743E+003, 5.4599618E-002, 5.4643471E-002, 5.4643471E-002, 5.4608312E-002, 5.4481782E-002, 2.1346752E-002, 4.2932817E-004
 1.0900523E+002, 1.9391545E-001, 2.0737089E-001, 3.3302077E-005, 8.3544968E-003, 1.1765333E+002, 6.8056354E+001, 1.9906253E+002, 1.3905845E+003, 6.1621977E-002, 6.1632393E-002, 6.1632393E-002, 6.1632393E-002, 6.1632393E-002, 2.1698704E-002, 4.4276852E-004
 1.1000312E+002, 1.9330022E-001, 2.0736536E-001, 3.4804019E-005, 8.7139903E-003, 1.2313132E+002, 6.9408157E+001, 1.9163523E+002, 1.4026003E+003, 6.5426896E-002, 6.5426896E-002, 6.5426896E-002, 6.5426896E-002, 6.5424486E-002, 2.2043802E-002, 4.5690992E-004
 1.1100343E+002, 1.9300379E-001, 2.0735997E-001, 3.5527597E-005, 8.8871932E-003, 1.2605567E+002, 6.7291621E+001, 2.0603581E+002, 1.4882264E+003, 8.2120360E-002, 8.2120529E-002, 8.2120529E-002, 8.2120529E-002, 8.2120529E-002, 2.2403638E-002, 4.7124577E-004
 1.1200612E+002, 1.9276748E-001, 2.0736870E-001, 3.6104418E-005, 9.0252587E-003, 1.2823725E+002, 6.8243990E+001, 2.0873228E+002, 1.5078997E+003, 8.0013465E-002, 8.0408744E-002, 8.0117579E-002, 7.9955556E-002, 7.9839194E-002, 2.2761827E-002, 4.8622776E-004
 1.1300776E+002, 1.9253009E-001, 2.0739543E-001, 3.6683888E-005, 9.1639435E-003, 1.2961533E+002, 6.6578663E+001, 2.0627126E+002, 1.4674149E+003, 8.2599526E-002, 8.2635319E-002, 8.2635319E-002, 8.2615166E-002, 8.2492081E-002, 2.3117256E-002, 5.0160635E-004
 1.1400467E+002, 1.9239200E-001, 2.0741562E-001, 3.7021110E-005, 9.2446508E-003, 1.3090187E+002, 6.6474262E+001, 2.2175662E+002, 1.4680950E+003, 9.2222098E-002, 9.2222098E-002, 9.2222098E-002, 9.2222098E-002, 9.2222098E-002, 2.3487596E-002, 5.1661089E-004
 1.1500756E+002, 1.9268394E-001, 2.0741816E-001, 3.6308577E-005, 9.0740897E-003, 1.2763124E+002, 7.0117508E+001, 2.1732342E+002, 1.5560477E+003, 8.2322486E-002, 8.2661576E-002, 8.2436140E-002, 8.2293099E-002, 8.2164106E-002, 2.3848499E-002, 5.3161894E-004
 1.1600308E+002, 1.9289174E-001, 2.0741508E-001, 3.5801531E-005, 8.9526928E-003, 1.2344682E+002, 7.1956660E+001, 2.1412523E+002, 1.4671263E+003, 7.9620395E-002, 7.9725455E-002, 7.9663069E-002, 7.9600479E-002, 7.9504736E-002, 2.4213458E-002, 5.4710233E-004
 1.1700943E+002, 1.9257176E-001, 2.0740924E-001, 3.6582510E-005, 9.1396503E-003, 1.2746365E+002, 7.1494165E+001, 2.1063550E+002, 1.5382753E+003, 7.9781507E-002, 7.9781507E-002, 7.9781507E-002, 7.9781507E-002, 7.9781507E-002, 2.4576453E-002, 5.6315733E-004
 1.1800443E+002, 1.9155079E-001, 2.0740466E-001, 3.9074762E-005, 9.7362834E-003, 1.3743328E+002, 7.0889406E+001, 2.1774095E+002, 1.5946911E+003, 9.0097464E-002, 9.0195541E-002, 9.0195541E-002, 9.0195541E-002, 9.0195541E-002, 2.4949703E-002, 5.7970140E-004
 1.1900084E+002, 1.9144815E-001, 2.0740251E-001, 3.9325389E-005, 9.7962485E-003, 1.3758086E+002, 7.3591860E+001, 2.1808896E+002, 1.5029378E+003, 1.1637463E-001, 1.1640625E-001, 1.1640625E-001, 1.1640625E-001, 1.1639978E-001, 2.5314305E-002, 5.9687845E-004
 1.2000111E+002, 1.9196987E-001, 2.0739880E-001, 3.8051969E-005, 9.4913572E-003, 1.3169373E+002, 7.0338770E+001, 2.1433592E+002, 1.5354705E+003, 9.0199394E-002, 9.0270106E-002, 9.0270106E-002, 9.0254595E-002, 9.0183482E-002, 2.5677739E-002, 6.1413697E-004
 1.2100778E+002, 1.9138699E-001, 2.0739258E-001, 3.9474863E-005, 9.8319723E-003, 1.3621773E+002, 7.0778786E+001, 2.1982441E+002, 1.5094528E+003, 1.1837720E-001, 1.2542081E-001, 1.3019445E-001, 1.1739057E-001, 1.1732325E-001, 2.6050378E-002, 6.3110236E-004
 1.2200475E+002, 1.9105274E-001, 2.0738441E-001, 4.0290823E-005, 1.0027323E-002, 1.3744856E+002, 7.1350016E+001, 2.2474334E+002, 1.6742771E+003, 1.1119032E-001, 1.1119032E-001, 1.1119032E-001, 1.1119032E-001, 1.1119032E-001, 2.6422499E-002, 6.4822455E-004
 1.2300085E+002, 1.9044362E-001, 2.0731458E-001, 4.1778763E-005, 1.0383384E-002, 1.3323705E+002, 7.2375137E+001, 2.2402699E+002, 1.5729289E+003, 1.3249023E-001, 1.3249001E-001, 1.3249001E-001, 1.3249001E-001, 1.3248904E-001, 2.6794205E-002, 6.6579384E-004
 1.2400191E+002, 1.9024085E-001, 2.0684664E-001, 4.2273966E-005, 1.0501894E-002, 1.3384659E+002, 7.2449876E+001, 2.1906231E+002, 1.6003137E+003, 1.0666393E-001, 1.0666816E-001, 1.0666816E-001, 1.0666816E-001, 1.0662466E-001, 2.7163316E-002, 6.8359564E-004
 1.2500795E+002, 1.8996332E-001, 2.0688310E-001, 4.2951431E-005, 1.0664080E-002, 1.3693844E+002, 7.2044788E+001, 2.3450401E+002, 1.6333707E+003, 1.5353065E-001, 1.5355686E-001, 1.5355686E-001, 1.5353152E-001, 1.5333619E-001, 2.7551221E-002, 7.0159360E-004
 1.2600752E+002, 1.8991396E-001, 2.0716366E-001, 4.3072064E-005, 1.0692942E-002, 1.3458485E+002, 7.6615918E+001, 2.4152440E+002, 1.6562247E+003, 1.3659792E-001, 1.3669539E-001, 1.3669539E-001, 1.3669286E-001, 1.3661077E-001, 2.7933894E-002, 7.2019010E-004
 1.2700596E+002, 1.8978704E-001, 2.0724415E-001, 4.3381978E-005, 1.0767123E-002, 1.3494201E+002, 7.6926364E+001, 2.3950415E+002, 1.6524089E+003, 1.7111014E-001, 1.7180342E-001, 1.7142310E-001, 1.7116177E-001, 1.7085647E-001, 2.8317069E-002, 7.3897019E-004
 1.2800028E+002, 1.8973865E-001, 2.0724397E-001, 4.3500098E-005, 1.0795420E-002, 1.3627457E+002, 7.6127761E+001, 2.3125365E+002, 1.7416799E+003, 1.8662394E-001, 1.8669554E-001, 1.8669554E-001, 1.8669554E-001, 1.8669554E-001, 2.8688161E-002, 7.5871107E-004
 1.2900327E+002, 1.8952314E-001, 2.0714630E-001, 4.4025924E-005, 1.0921403E-002, 1.4126473E+002, 7.7236158E+001, 2.3322676E+002, 1.6003286E+003, 1.5983368E-001, 1.5998265E-001, 1.5998265E-001, 1.5998265E-001, 1.5993114E-001, 2.9064087E-002, 7.7907752E-004
 1.3000258E+002, 1.8901059E-001, 2.0687909E-001, 4.5275724E-005, 1.1220934E-002, 1.4982543E+002, 7.9116941E+001, 2.2194581E+002, 1.6549533E+003, 1.2866933E-001, 1.2869011E-001, 1.2869011E-001, 1.2869011E-001, 1.2864982E-001, 2.9435756E-002, 7.9960735E-004
 1.3100395E+002, 1.8835526E-001, 2.0633678E-001, 4.6874605E-005, 1.1604033E-002, 1.5689511E+002, 8.0296258E+001, 2.4512919E+002, 1.7417182E+003, 1.6943833E-001, 1.6984872E-001, 1.6965125E-001, 1.6949637E-001, 1.6925070E-001, 2.9836279E-002, 8.2063281E-004
 1.3200967E+002, 1.8776368E-001, 2.0599184E-001, 4.8319306E-005, 1.1949841E-002, 1.5812829E+002, 7.9802322E+001, 2.3828797E+002, 1.6894610E+003, 1.6251542E-001, 1.6265983E-001, 1.6265983E-001, 1.6265452E-001, 1.6260228E-001, 3.0222472E-002, 8.4197922E-004
 1.3300569E+002, 1.8723713E-001, 2.0639346E-001, 4.9604667E-005, 1.2257691E-002, 1.6111419E+002, 7.9008666E+001, 2.4192128E+002, 1.7584807E+003, 2.1536015E-001, 2.1614059E-001, 2.1577874E-001, 2.1552798E-001, 2.1525151E-001, 3.0611414E-002, 8.6381037E-004
 1.3400802E+002, 1.8722362E-001, 2.0658369E-001, 4.9638040E-005, 1.2265532E-002, 1.5790029E+002, 8.1425486E+001, 2.3791571E+002, 1.7646229E+003, 1.7328736E-001, 1.7346625E-001, 1.7346625E-001, 1.7346616E-001, 1.7330707E-001, 3.0995484E-002, 8.8666620E-004
 1.3500715E+002, 1.8715680E-001, 2.0639774E-001, 4.9802713E-005, 1.2304545E-002, 1.4992300E+002, 8.5084351E+001, 2.4586625E+002, 1.7864600E+003, 1.5753555E-001, 1.5802312E-001, 1.5773532E-001, 1.5751000E-001, 1.5735216E-001, 3.1391931E-002, 9.0919625E-004
 1.3600507E+002, 1.8726554E-001, 2.0594673E-001, 4.9537410E-005, 1.2240986E-002, 1.4898684E+002, 8.2698990E+001, 2.6085643E+002, 1.7808995E+003, 1.9315131E-001, 1.9322973E-001, 1.9317658E-001, 1.9312965E-001, 1.9305061E-001, 3.1799908E-002, 9.3109503E-004
 1.3700480E+002, 1.8718700E-001, 2.0542783E-001, 4.9728327E-005, 1.2286904E-002, 1.5339576E+002, 8.0321939E+001, 2.4113137E+002, 1.7662856E+003, 1.7714342E-001, 1.7762323E-001, 1.7749304E-001, 1.7734764E-001, 1.7704250E-001, 3.2182479E-002, 9.5342336E-004
 1.3800231E+002, 1.8691712E-001, 2.0493489E-001, 5.0386454E-005, 1.2444679E-002, 1.5761524E+002, 8.3125017E+001, 2.4993796E+002, 1.8287582E+003, 1.9187370E-001, 1.9223623E-001, 1.9199512E-001, 1.9183769E-001, 1.9148947E-001, 3.2581969E-002, 9.7644393E-004
 1.3900225E+002, 1.8606530E-001, 2.0454868E-001, 5.2465753E-005, 1.2942639E-002, 1.6259076E+002, 8.3685378E+001, 2.4018284E+002, 1.7415426E+003, 2.0553288E-001, 2.0603130E-001, 2.0575331E-001, 2.0556401E-001, 2.0537168E-001, 3.2968195E-002, 1.0004160E-003
 1.4000192E+002, 1.8621118E-001, 2.0441806E-001, 5.2109735E-005, 1.2857394E-002, 1.6099496E+002, 8.2915142E+001, 2.5286557E+002, 1.8982329E+003, 2.4043424E-001, 2.4051029E-001, 2.4051029E-001, 2.4050468E-001, 2.4040147E-001, 3.3373654E-002, 1.0246151E-003
 1.4100298E+002, 1.8615222E-001, 2.0425050E-001, 5.2253487E-005, 1.2891851E-002, 1.6269895E+002, 8.1683420E+001, 2.6498222E+002, 1.8288865E+003, 3.2268724E-001, 3.2470886E-001, 3.2440701E-001, 3.2336459E-001, 3.2282148E-001, 3.3773960E-002, 1.0490271E-003
 1.4200511E+002, 1.8607653E-001, 2.0399221E-001, 5.2438422E-005, 1.2936112E-002, 1.6035347E+002, 8.1692100E+001, 2.4849616E+002, 1.8778072E+003, 2.3247361E-001, 2.3399232E-001, 2.3345153E-001, 2.3305831E-001, 2.3250179E-001, 3.4154438E-002, 1.0747817E-003
 1.4300743E+002, 1.8519477E-001, 2.0322345E-001, 5.4590296E-005, 1.3451614E-002, 1.6796514E+002, 8.7901813E+001, 2.3829256E+002, 1.8350975E+003, 2.4443131E-001, 2.6576037E-001, 2.6677812E-001, 2.5807296E-001, 2.5537017E-001, 3.4543828E-002, 1.1003731E-003
 1.4400065E+002, 1.8522181E-001, 2.0215785E-001, 5.4524064E-005, 1.3435800E-002, 1.7035103E+002, 8.9228951E+001, 2.7273377E+002, 1.9402349E+003, 3.0256544E-001, 3.0581918E-001, 3.0449850E-001, 3.0353007E-001, 3.0230653E-001, 3.4959152E-002, 1.1269007E-003
 1.4500134E+002, 1.8541353E-001, 2.0178506E-001, 5.4056359E-005, 1.3323737E-002, 1.6851386E+002, 8.6730365E+001, 2.5942168E+002, 1.8258379E+003, 2.3776832E-001, 2.3830880E-001, 2.3815122E-001, 2.3803633E-001, 2.3782465E-001, 3.5353306E-002, 1.1524886E-003
 1.4600049E+002, 1.8445874E-001, 2.0243515E-001, 5.6386136E-005, 1.3881977E-002, 1.7616406E+002, 8.5988123E+001, 2.5643599E+002, 1.9373343E+003, 3.0300862E-001, 3.0404796E-001, 3.0369274E-001, 3.0349053E-001, 3.0320914E-001, 3.5756831E-002, 1.1782410E-003
 1.4700995E+002, 1.8399450E-001, 2.0311318E-001, 5.7518820E-005, 1.4153379E-002, 1.7980073E+002, 8.7208352E+001, 2.6547006E+002, 1.9778477E+003, 3.0808279E-001, 3.0940036E-001, 3.0891661E-001, 3.0853065E-001, 3.0805460E-001, 3.6164071E-002, 1.2056676E-003
 1.4800018E+002, 1.8393209E-001, 2.0282132E-001, 5.7671074E-005, 1.4189863E-002, 1.8112915E+002, 8.9112506E+001, 2.4801999E+002, 1.8240064E+003, 4.1558179E-001, 4.1847418E-001, 4.1744645E-001, 4.1667173E-001, 4.1521067E-001, 3.6542386E-002, 1.2340848E-003
 1.4900392E+002, 1.8288537E-001, 2.0192331E-001, 6.0224761E-005, 1.4801934E-002, 1.9137078E+002, 8.8389838E+001, 2.4286746E+002, 1.9409559E+003, 3.0036414E-001, 3.0056021E-001, 3.0048883E-001, 3.0040198E-001, 3.0025435E-001, 3.6924878E-002, 1.2625129E-003
 1.5000677E+002, 1.8275460E-001, 2.0164397E-001, 6.0543642E-005, 1.4878415E-002, 1.9392530E+002, 8.9133915E+001, 2.6573106E+002, 1.9756213E+003, 3.6956545E-001, 3.7104838E-001, 3.7080565E-001, 3.7056409E-001, 3.7013766E-001, 3.7340400E-002, 1.2908673E-003
 1.5100135E+002, 1.8322036E-001, 2.0221077E-001, 5.9407496E-005, 1.4606034E-002, 1.8882530E+002, 9.1387758E+001, 2.6210000E+002, 1.9497108E+003, 3.7536819E-001, 3.7769782E-001, 3.7686546E-001, 3.7613448E-001, 3.7529256E-001, 3.7736132E-002, 1.3203392E-003
 1.5200800E+002, 1.8324421E-001, 2.0236959E-001, 5.9350869E-005, 1.4592047E-002, 1.7763461E+002, 9.0954629E+001, 2.4547797E+002, 1.8940527E+003, 4.0252138E-001, 4.0467880E-001, 4.0456523E-001, 4.0440805E-001, 4.0354307E-001, 3.8115361E-002, 1.3503717E-003
 1.5300465E+002, 1.8304575E-001, 2.0141682E-001, 5.9836100E-005, 1.4708055E-002, 1.7266852E+002, 9.0650833E+001, 2.6494441E+002, 2.0679284E+003, 4.3793914E-001, 4.4174712E-001, 4.4129437E-001, 4.4068870E-001, 4.3955884E-001, 3.8522855E-002, 1.3813159E-003
 1.5400732E+002, 1.8340121E-001, 2.0070853E-001, 5.8967452E-005, 1.4500563E-002, 1.8350058E+002, 8.8102242E+001, 2.7103081E+002, 2.1028829E+003, 4.0211431E-001, 4.0340908E-001, 4.0330869E-001, 4.0315073E-001, 4.0242793E-001, 3.8929777E-002, 1.4127083E-003
 1.5500472E+002, 1.8284857E-001, 2.0067174E-001, 6.0313283E-005, 1.4823978E-002, 1.9836407E+002, 8.9161895E+001, 2.6560793E+002, 1.9935418E+003, 4.5750443E-001, 4.5981769E-001, 4.5925566E-001, 4.5875977E-001, 4.5798143E-001, 3.9323775E-002, 1.4452863E-003
 1.5600334E+002, 1.8265445E-001, 2.0014107E-001, 6.0785607E-005, 1.4937703E-002, 2.0496472E+002, 9.2210256E+001, 2.5298439E+002, 2.0131475E+003, 4.3099363E-001, 4.3294897E-001, 4.3275913E-001, 4.3255246E-001, 4.3147305E-001, 3.9709976E-002, 1.4773448E-003
 1.5700856E+002, 1.8237416E-001, 1.9943329E-001, 6.1470594E-005, 1.5101589E-002, 2.0210091E+002, 9.2980438E+001, 2.6785425E+002, 2.0862227E+003, 5.0658364E-001, 5.1341584E-001, 5.1129969E-001, 5.0936333E-001, 5.0781492E-001, 4.0119460E-002, 1.5089966E-003
 1.5800357E+002, 1.8272812E-001, 1.9895453E-001, 6.0608232E-005, 1.4894469E-002, 1.9422006E+002, 9.4674693E+001, 2.6519933E+002, 2.0612141E+003, 5.9319639E-001, 5.9764064E-001, 5.9588675E-001, 5.9455579E-001, 5.9324409E-001, 4.0499046E-002, 1.5421240E-003
 1.5900647E+002, 1.8244760E-001, 1.9879924E-001, 6.1292793E-005, 1.5058626E-002, 1.9650420E+002, 9.4783625E+001, 2.5867366E+002, 2.0228034E+003, 4.8860283E-001, 4.9073332E-001, 4.9061882E-001, 4.9045936E-001, 4.8964929E-001, 4.0888130E-002, 1.5747823E-003
 1.6000497E+002, 1.8171460E-001, 1.9816011E-001, 6.3081690E-005, 1.5487275E-002, 1.9501476E+002, 9.6853664E+001, 2.5732306E+002, 2.1427859E+003, 5.8836313E-001, 5.9752571E-001, 5.9509713E-001, 5.9288441E-001, 5.9009467E-001, 4.1277793E-002, 1.6079337E-003
 1.6100596E+002, 1.8144012E-001, 1.9690633E-001, 6.3750047E-005, 1.5648014E-002, 1.9916966E+002, 9.6416665E+001, 2.7557673E+002, 2.0598411E+003, 5.2987788E-001, 5.4199344E-001, 5.3295489E-001, 5.3192737E-001, 5.3046742E-001, 4.1678933E-002, 1.6410803E-003
 1.6200656E+002, 1.8014947E-001, 1.9670285E-001, 6.6892940E-005, 1.6403855E-002, 2.1863439E+002, 9.5926788E+001, 2.6062088E+002, 2.1273419E+003, 4.8488827E-001, 4.8722670E-001, 4.8709817E-001, 4.8690470E-001, 4.8609576E-001, 4.2074083E-002, 1.6741381E-003
 1.6300190E+002, 1.8068342E-001, 1.9868397E-001, 6.5591248E-005, 1.6091250E-002, 2.1597665E+002, 9.6851254E+001, 2.8240737E+002, 2.1577654E+003, 5.3519117E-001, 5.4047917E-001, 5.3934350E-001, 5.3804101E-001, 5.3620475E-001, 4.2496078E-002, 1.7082036E-003
 1.6400631E+002, 1.8153836E-001, 2.0018772E-001, 6.3507766E-005, 1.5590827E-002, 2.0734406E+002, 9.8313950E+001, 2.5963936E+002, 2.1009349E+003, 6.4612793E-001, 6.7018562E-001, 6.6926945E-001, 6.5891782E-001, 6.5436809E-001, 4.2876337E-002, 1.7430658E-003
 1.6500752E+002, 1.8214935E-001, 1.9965819E-001, 6.2017553E-005, 1.5233489E-002, 2.0392361E+002, 9.7281605E+001, 2.6459368E+002, 2.1018650E+003, 7.2572721E-001, 7.3503344E-001, 7.3291273E-001, 7.3079671E-001, 7.2749964E-001, 4.3255466E-002, 1.7799199E-003
 1.6600034E+002, 1.8213418E-001, 1.9708871E-001, 6.2054143E-005, 1.5242460E-002, 2.0478328E+002, 9.7568002E+001, 2.5346165E+002, 2.1716699E+003, 5.0712044E-001, 5.1281899E-001, 5.1204937E-001, 5.1121663E-001, 5.0974660E-001, 4.3636473E-002, 1.8164352E-003
 1.6700228E+002, 1.8167777E-001, 1.9565843E-001, 6.3168273E-005, 1.5509457E-002, 2.0397397E+002, 1.0195082E+002, 2.6081408E+002, 2.1581953E+003, 7.3201683E-001, 7.3977405E-001, 7.3815816E-001, 7.3636699E-001, 7.3408318E-001, 4.4037879E-002, 1.8526711E-003
 1.6800807E+002, 1.8118243E-001, 1.9639177E-001, 6.4376545E-005, 1.5799300E-002, 2.0564278E+002, 1.0475036E+002, 2.5942342E+002, 2.2066864E+003, 7.3598112E-001, 7.4866082E-001, 7.4487707E-001, 7.4098732E-001, 7.3590698E-001, 4.4419538E-002, 1.8902814E-003
 1.6900714E+002, 1.8115627E-001, 1.9724857E-001, 6.4441703E-005, 1.5814471E-002, 2.0207706E+002, 1.0440042E+002, 2.4835905E+002, 2.1447190E+003, 6.7718486E-001, 6.9620220E-001, 6.9151239E-001, 6.8645318E-001, 6.8181370E-001, 4.4796479E-002, 1.9276122E-003
 1.7000717E+002, 1.7814705E-001, 1.9777643E-001, 7.1776779E-005, 1.7575817E-002, 2.3073073E+002, 1.0131619E+002, 2.6925963E+002, 2.2857841E+003, 9.1442524E-001, 9.4236955E-001, 9.3874815E-001, 9.3405803E-001, 9.2846417E-001, 4.5198756E-002, 1.9655725E-003
 1.7100817E+002, 1.7813020E-001, 1.9677183E-001, 7.1817299E-005, 1.7585951E-002, 2.2963997E+002, 1.0174128E+002, 2.6733362E+002, 2.1545926E+003, 8.9417461E-001, 9.3037021E-001, 9.2447381E-001, 9.1769191E-001, 9.1001901E-001, 4.5554724E-002, 2.0044634E-003
 1.7200125E+002, 1.7886090E-001, 1.9480801E-001, 7.0036951E-005, 1.7157958E-002, 2.2136129E+002, 1.0369214E+002, 2.6099967E+002, 2.3498447E+003, 1.0247273E+000, 1.0602611E+000, 1.0544725E+000, 1.0473857E+000, 1.0402134E+000, 4.5921949E-002, 2.0435392E-003
