s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
Time,"O2 1","O2 2","CO 3","CO2 4","T","Smoke Concentration","Pressure","R1","R2,1","R2,2","R2,3","R2,4","R2,5","GAS SOOT","WALL SOOT"
 1.5720203E+003, 1.7702560E-001, 2.0485115E-001, 7.4535165E-005, 1.8226907E-002, 1.5757834E+002, 9.5204919E+001,-1.0544982E+000, 1.8847066E-008, 6.7820442E-014, 6.8149467E-014, 6.8149467E-014, 6.8149467E-014, 6.8149467E-014, 3.8132295E-002, 2.6931501E-002
 1.5730069E+003, 1.7660552E-001, 2.0532912E-001, 7.5560751E-005, 1.8472436E-002, 1.5714230E+002, 9.5210934E+001,-9.6689623E-001, 1.8778614E-008, 6.4750042E-014, 6.5089517E-014, 6.5089517E-014, 6.5089517E-014, 6.5089517E-014, 3.7991623E-002, 2.6933103E-002
 1.5740198E+003, 1.7614797E-001, 2.0498934E-001, 7.6677820E-005, 1.8739858E-002, 1.5668271E+002, 9.6038008E+001,-9.4736829E-001, 1.8621425E-008, 6.3511162E-014, 6.3873583E-014, 6.3873583E-014, 6.3873583E-014, 6.3873583E-014, 3.7851078E-002, 2.6934693E-002
 1.5750231E+003, 1.7588094E-001, 2.0471564E-001, 7.7329789E-005, 1.8895935E-002, 1.5621909E+002, 9.5727849E+001,-8.7474425E-001, 1.8524466E-008, 5.8794843E-014, 5.9157520E-014, 5.9157520E-014, 5.9157520E-014, 5.9157520E-014, 3.7707934E-002, 2.6936279E-002
 1.5760130E+003, 1.7570572E-001, 2.0475741E-001, 7.7757628E-005, 1.8998351E-002, 1.5571485E+002, 9.4518970E+001,-8.8103824E-001, 1.8399647E-008, 5.6882939E-014, 5.7262203E-014, 5.7262203E-014, 5.7262203E-014, 5.7262203E-014, 3.7568093E-002, 2.6937832E-002
 1.5770171E+003, 1.7552631E-001, 2.0536626E-001, 7.8195643E-005, 1.9103202E-002, 1.5517672E+002, 9.4195234E+001,-9.1182123E-001, 1.8295357E-008, 5.5195604E-014, 5.5594763E-014, 5.5594763E-014, 5.5594763E-014, 5.5594763E-014, 3.7429130E-002, 2.6939369E-002
 1.5780070E+003, 1.7534330E-001, 2.0547188E-001, 7.8642469E-005, 1.9210147E-002, 1.5470089E+002, 9.4378928E+001,-8.6188665E-001, 1.8212886E-008, 5.3254620E-014, 5.3671286E-014, 5.3671286E-014, 5.3671286E-014, 5.3671286E-014, 3.7290480E-002, 2.6940888E-002
 1.5790204E+003, 1.7531336E-001, 2.0527200E-001, 7.8715667E-005, 1.9227636E-002, 1.5435091E+002, 9.4619582E+001,-8.2302362E-001, 1.8143642E-008, 5.1107443E-014, 5.1530516E-014, 5.1530516E-014, 5.1530516E-014, 5.1530516E-014, 3.7151624E-002, 2.6942400E-002
 1.5800102E+003, 1.7556486E-001, 2.0528390E-001, 7.8101731E-005, 1.9080656E-002, 1.5425100E+002, 9.4591483E+001,-8.4126845E-001, 1.8074913E-008, 4.9067000E-014, 4.9486373E-014, 4.9486373E-014, 4.9486373E-014, 4.9486373E-014, 3.7013402E-002, 2.6943899E-002
 1.5810236E+003, 1.7632083E-001, 2.0538953E-001, 7.6256138E-005, 1.8638828E-002, 1.5452290E+002, 9.4587431E+001,-8.5977603E-001, 1.8006423E-008, 4.7112969E-014, 4.7521185E-014, 4.7521185E-014, 4.7521185E-014, 4.7521185E-014, 3.6876612E-002, 2.6945386E-002
 1.5820134E+003, 1.7676919E-001, 2.0533250E-001, 7.5161511E-005, 1.8376763E-002, 1.5461569E+002, 9.4917163E+001,-8.1387541E-001, 1.7940271E-008, 4.5198324E-014, 4.5596776E-014, 4.5596776E-014, 4.5596776E-014, 4.5596776E-014, 3.6743796E-002, 2.6946862E-002
 1.5830032E+003, 1.7665864E-001, 2.0523866E-001, 7.5431392E-005, 1.8441383E-002, 1.5433620E+002, 9.5957638E+001,-7.9691267E-001, 1.7877229E-008, 4.3382233E-014, 4.3770770E-014, 4.3770770E-014, 4.3770770E-014, 4.3770770E-014, 3.6617899E-002, 2.6948304E-002
 1.5840166E+003, 1.7605174E-001, 2.0524627E-001, 7.6913115E-005, 1.8796088E-002, 1.5368372E+002, 9.6844067E+001,-8.3730024E-001, 1.7813819E-008, 4.1622495E-014, 4.2001828E-014, 4.2001828E-014, 4.2001828E-014, 4.2001828E-014, 3.6492820E-002, 2.6949746E-002
 1.5850064E+003, 1.7559219E-001, 2.0535599E-001, 7.8035267E-005, 1.9064627E-002, 1.5288004E+002, 9.7104498E+001,-8.4498287E-001, 1.7750479E-008, 3.9919577E-014, 4.0291397E-014, 4.0291397E-014, 4.0291397E-014, 4.0291397E-014, 3.6369407E-002, 2.6951170E-002
 1.5860198E+003, 1.7559437E-001, 2.0563921E-001, 7.8029976E-005, 1.9063334E-002, 1.5249281E+002, 9.7305387E+001,-8.5368619E-001, 1.7687699E-008, 3.8266852E-014, 3.8633917E-014, 3.8633917E-014, 3.8633917E-014, 3.8633917E-014, 3.6246065E-002, 2.6952579E-002
 1.5870083E+003, 1.7574251E-001, 2.0548161E-001, 7.7668297E-005, 1.8976766E-002, 1.5243969E+002, 9.7761419E+001,-8.3678425E-001, 1.7499223E-008, 3.7594584E-014, 3.7968085E-014, 3.7968085E-014, 3.7968085E-014, 3.7968085E-014, 3.6124068E-002, 2.6953978E-002
 1.5880134E+003, 1.7578734E-001, 2.0536918E-001, 7.7558897E-005, 1.8950564E-002, 1.5225725E+002, 9.4277406E+001,-8.7816133E-001, 1.7393675E-008, 3.5826363E-014, 3.6190811E-014, 3.6190811E-014, 3.6190811E-014, 3.6190811E-014, 3.6006342E-002, 2.6955363E-002
 1.5890188E+003, 1.7569407E-001, 2.0544275E-001, 7.7786672E-005, 1.9005053E-002, 1.5185066E+002, 8.8719151E+001,-8.4243640E-001, 1.7318485E-008, 3.4327217E-014, 3.4680049E-014, 3.4680049E-014, 3.4680049E-014, 3.4680049E-014, 3.5892978E-002, 2.6956753E-002
 1.5900085E+003, 1.7558498E-001, 2.0546270E-001, 7.8053021E-005, 1.9068796E-002, 1.5143709E+002, 8.8493475E+001,-8.2176430E-001, 1.7121640E-008, 3.4704955E-014, 3.5061548E-014, 3.5061548E-014, 3.5061548E-014, 3.5061548E-014, 3.5782610E-002, 2.6958124E-002
 1.5910236E+003, 1.7556868E-001, 2.0546719E-001, 7.8092833E-005, 1.9078322E-002, 1.5110729E+002, 8.8722748E+001,-7.9153523E-001, 1.6982487E-008, 3.3239268E-014, 3.3592114E-014, 3.3592114E-014, 3.3592114E-014, 3.3592114E-014, 3.5670253E-002, 2.6959490E-002
 1.5920158E+003, 1.7586760E-001, 2.0543414E-001, 7.7363091E-005, 1.8903620E-002, 1.5093387E+002, 8.9704256E+001,-7.4426907E-001, 1.6943342E-008, 3.0511289E-014, 3.0839863E-014, 3.0839863E-014, 3.0839863E-014, 3.0839863E-014, 3.5556506E-002, 2.6960851E-002
 1.5930150E+003, 1.7705280E-001, 2.0538801E-001, 7.4469588E-005, 1.8210925E-002, 1.5100995E+002, 9.0626768E+001,-7.5079939E-001, 1.6821253E-008, 3.0030048E-014, 3.0360149E-014, 3.0360149E-014, 3.0360149E-014, 3.0360149E-014, 3.5444681E-002, 2.6962198E-002
 1.5940148E+003, 1.7806490E-001, 2.0553958E-001, 7.1998660E-005, 1.7619384E-002, 1.5103620E+002, 9.1367305E+001,-7.6303410E-001, 1.6779931E-008, 2.8152229E-014, 2.8474822E-014, 2.8474822E-014, 2.8474822E-014, 2.8474822E-014, 3.5334740E-002, 2.6963547E-002
 1.5950039E+003, 1.7824453E-001, 2.0566072E-001, 7.1560095E-005, 1.7514388E-002, 1.5080982E+002, 9.2611519E+001,-7.8528119E-001, 1.6576153E-008, 2.8634323E-014, 2.8978605E-014, 2.8978605E-014, 2.8978605E-014, 2.8978605E-014, 3.5227324E-002, 2.6964884E-002
 1.5960163E+003, 1.7769581E-001, 2.0550164E-001, 7.2899752E-005, 1.7835102E-002, 1.5036509E+002, 9.1997988E+001,-7.3318019E-001, 1.6453320E-008, 2.6675285E-014, 2.7015144E-014, 2.7015144E-014, 2.7015144E-014, 2.7015144E-014, 3.5121049E-002, 2.6966224E-002
 1.5970148E+003, 1.7689701E-001, 2.0549858E-001, 7.4849942E-005, 1.8301962E-002, 1.4978597E+002, 9.2361334E+001,-6.8581963E-001, 1.6358151E-008, 2.5778278E-014, 2.6135683E-014, 2.6135683E-014, 2.6135683E-014, 2.6135683E-014, 3.5015743E-002, 2.6967566E-002
 1.5980132E+003, 1.7663704E-001, 2.0540205E-001, 7.5484631E-005, 1.8453885E-002, 1.4932917E+002, 9.3426376E+001,-6.5615922E-001, 1.6282143E-008, 2.4679109E-014, 2.5041550E-014, 2.5041550E-014, 2.5041550E-014, 2.5041550E-014, 3.4912015E-002, 2.6968888E-002
 1.5990117E+003, 1.7678430E-001, 2.0534324E-001, 7.5125124E-005, 1.8367795E-002, 1.4897527E+002, 9.4183960E+001,-6.5273410E-001, 1.6207662E-008, 2.3618492E-014, 2.3988844E-014, 2.3988844E-014, 2.3988844E-014, 2.3988844E-014, 3.4807667E-002, 2.6970199E-002
 1.6000101E+003, 1.7683823E-001, 2.0557310E-001, 7.4993504E-005, 1.8336263E-002, 1.4857030E+002, 9.2337506E+001,-7.1200861E-001, 1.6134611E-008, 2.2597264E-014, 2.2984007E-014, 2.2984007E-014, 2.2984007E-014, 2.2984007E-014, 3.4702277E-002, 2.6971496E-002
 1.6010086E+003, 1.7669858E-001, 2.0606486E-001, 7.5334500E-005, 1.8417873E-002, 1.4814941E+002, 9.1158388E+001,-6.9931519E-001, 1.6062622E-008, 2.1622441E-014, 2.2018477E-014, 2.2018477E-014, 2.2018477E-014, 2.2018477E-014, 3.4596410E-002, 2.6972779E-002
 1.6020070E+003, 1.7654765E-001, 2.0592436E-001, 7.5702923E-005, 1.8506089E-002, 1.4773312E+002, 9.3136224E+001,-6.9556894E-001, 1.5993016E-008, 2.0693279E-014, 2.1096782E-014, 2.1096782E-014, 2.1096782E-014, 2.1096782E-014, 3.4492702E-002, 2.6974050E-002
 1.6030055E+003, 1.7617010E-001, 2.0557269E-001, 7.6624664E-005, 1.8726758E-002, 1.4722799E+002, 9.4319830E+001,-6.7039856E-001, 1.5925789E-008, 1.9818776E-014, 2.0229180E-014, 2.0229180E-014, 2.0229180E-014, 2.0229180E-014, 3.4392459E-002, 2.6975307E-002
 1.6040039E+003, 1.7602156E-001, 2.0546295E-001, 7.6987405E-005, 1.8813569E-002, 1.4677468E+002, 9.4640119E+001,-6.4239564E-001, 1.5807070E-008, 1.9470945E-014, 1.9895626E-014, 1.9895626E-014, 1.9895626E-014, 1.9895626E-014, 3.4293822E-002, 2.6976549E-002
 1.6050005E+003, 1.7661672E-001, 2.0545453E-001, 7.5534345E-005, 1.8465709E-002, 1.4650904E+002, 9.4359256E+001,-6.5855959E-001, 1.5535339E-008, 1.9118168E-014, 1.9562658E-014, 1.9562658E-014, 1.9562658E-014, 1.9562658E-014, 3.4197522E-002, 2.6977780E-002
 1.6060241E+003, 1.7932241E-001, 2.0546692E-001, 6.8928385E-005, 1.6884361E-002, 1.4675436E+002, 9.4295203E+001,-6.7424278E-001, 1.5485632E-008, 1.7453123E-014, 1.7889353E-014, 1.7889353E-014, 1.7889353E-014, 1.7889353E-014, 3.4100826E-002, 2.6979013E-002
 1.6070092E+003, 1.8085917E-001, 2.0552398E-001, 6.5176252E-005, 1.5986217E-002, 1.4684254E+002, 9.5275786E+001,-6.7340298E-001, 1.5449469E-008, 1.6483432E-014, 1.6932178E-014, 1.6932178E-014, 1.6932178E-014, 1.6932178E-014, 3.4006437E-002, 2.6980230E-002
 1.6080072E+003, 1.8130913E-001, 2.0560798E-001, 6.4077697E-005, 1.5723231E-002, 1.4670893E+002, 9.6560312E+001,-6.4295780E-001, 1.5267863E-008, 1.6819198E-014, 1.7315857E-014, 1.7315857E-014, 1.7315857E-014, 1.7315857E-014, 3.3917360E-002, 2.6981421E-002
 1.6090112E+003, 1.8199826E-001, 2.0559451E-001, 6.2395264E-005, 1.5320377E-002, 1.4675310E+002, 9.6301196E+001,-6.7442750E-001, 1.5226514E-008, 1.5787240E-014, 1.6291894E-014, 1.6291894E-014, 1.6291894E-014, 1.6291894E-014, 3.3828904E-002, 2.6982608E-002
 1.6100153E+003, 1.8226663E-001, 2.0566119E-001, 6.1740049E-005, 1.5163501E-002, 1.4651860E+002, 9.6119366E+001,-6.3771470E-001, 1.5171457E-008, 1.5133413E-014, 1.5659820E-014, 1.5659820E-014, 1.5659820E-014, 1.5659820E-014, 3.3741404E-002, 2.6983787E-002
 1.6110234E+003, 1.8242383E-001, 2.0572211E-001, 6.1356303E-005, 1.5071638E-002, 1.4617397E+002, 9.6435999E+001,-6.4239037E-001, 1.5146523E-008, 1.4225764E-014, 1.4764252E-014, 1.4764252E-014, 1.4764252E-014, 1.4764252E-014, 3.3651838E-002, 2.6984958E-002
 1.6120172E+003, 1.8250188E-001, 2.0576645E-001, 6.1165762E-005, 1.5026021E-002, 1.4602166E+002, 9.6939314E+001,-6.2427144E-001, 1.5077498E-008, 1.3753349E-014, 1.4321259E-014, 1.4321259E-014, 1.4321259E-014, 1.4321259E-014, 3.3560651E-002, 2.6986113E-002
 1.6130110E+003, 1.8218482E-001, 2.0577965E-001, 6.1939921E-005, 1.5211305E-002, 1.4580234E+002, 9.7190072E+001,-6.4985843E-001, 1.5024140E-008, 1.3179944E-014, 1.3766135E-014, 1.3766135E-014, 1.3766135E-014, 1.3766135E-014, 3.3471599E-002, 2.6987247E-002
 1.6140049E+003, 1.8162306E-001, 2.0573297E-001, 6.3311687E-005, 1.5539628E-002, 1.4544719E+002, 9.7230070E+001,-6.3889908E-001, 1.4971218E-008, 1.2623932E-014, 1.3228356E-014, 1.3228356E-014, 1.3228356E-014, 1.3228356E-014, 3.3383786E-002, 2.6988370E-002
 1.6150262E+003, 1.8093716E-001, 2.0592832E-001, 6.4986402E-005, 1.5940522E-002, 1.4506315E+002, 9.6887070E+001,-6.0991312E-001, 1.4948062E-008, 1.1844993E-014, 1.2456165E-014, 1.2456165E-014, 1.2456165E-014, 1.2456165E-014, 3.3299045E-002, 2.6989499E-002
 1.6160107E+003, 1.8025558E-001, 2.0610017E-001, 6.6650483E-005, 1.6338902E-002, 1.4431860E+002, 9.7260435E+001,-6.4112510E-001, 1.4779686E-008, 1.2064284E-014, 1.2734517E-014, 1.2734517E-014, 1.2734517E-014, 1.2734517E-014, 3.3218191E-002, 2.6990612E-002
 1.6170225E+003, 1.7964168E-001, 2.0583403E-001, 6.8149346E-005, 1.6697728E-002, 1.4358961E+002, 9.8285453E+001,-5.8883184E-001, 1.4700671E-008, 1.1559273E-014, 1.2252660E-014, 1.2252660E-014, 1.2252660E-014, 1.2252660E-014, 3.3140357E-002, 2.6991703E-002
 1.6180070E+003, 1.7908398E-001, 2.0576949E-001, 6.9510970E-005, 1.7023708E-002, 1.4300599E+002, 9.8490482E+001,-5.8160329E-001, 1.4627077E-008, 1.1068379E-014, 1.1784049E-014, 1.1784049E-014, 1.1784049E-014, 1.1784049E-014, 3.3063735E-002, 2.6992781E-002
 1.6190188E+003, 1.7860372E-001, 2.0578641E-001, 7.0683482E-005, 1.7304428E-002, 1.4253569E+002, 9.8769537E+001,-6.0702559E-001, 1.4558432E-008, 1.0588909E-014, 1.1337871E-014, 1.1337871E-014, 1.1337871E-014, 1.1337871E-014, 3.2986439E-002, 2.6993848E-002
 1.6200032E+003, 1.7834251E-001, 2.0579839E-001, 7.1321179E-005, 1.7457116E-002, 1.4213213E+002, 9.9048718E+001,-5.7832687E-001, 1.4492538E-008, 1.0112035E-014, 1.0905115E-014, 1.0905115E-014, 1.0905115E-014, 1.0905115E-014, 3.2906784E-002, 2.6994903E-002
 1.6210151E+003, 1.7839756E-001, 2.0587498E-001, 7.1186778E-005, 1.7424944E-002, 1.4180350E+002, 9.8972097E+001,-6.2667816E-001, 1.4428503E-008, 9.6442266E-015, 1.0491080E-014, 1.0491080E-014, 1.0491080E-014, 1.0491080E-014, 3.2826130E-002, 2.6995946E-002
 1.6220269E+003, 1.7900588E-001, 2.0627835E-001, 6.9701616E-005, 1.7069378E-002, 1.4180275E+002, 9.8400025E+001,-6.5853260E-001, 1.4364516E-008, 9.1912319E-015, 1.0094925E-014, 1.0094925E-014, 1.0094925E-014, 1.0094925E-014, 3.2744975E-002, 2.6996992E-002
 1.6230113E+003, 1.7948681E-001, 2.0622962E-001, 6.8527427E-005, 1.6788270E-002, 1.4186641E+002, 9.8503280E+001,-5.9108669E-001, 1.4303709E-008, 8.7500748E-015, 9.7159377E-015, 9.7159377E-015, 9.7159377E-015, 9.7159377E-015, 3.2666579E-002, 2.6998015E-002
 1.6240143E+003, 1.8005179E-001, 2.0605156E-001, 6.7147977E-005, 1.6458047E-002, 1.4188182E+002, 9.8729032E+001,-6.2305549E-001, 1.4289469E-008, 8.0759716E-015, 9.0898824E-015, 9.0898824E-015, 9.0898824E-015, 9.0898824E-015, 3.2591246E-002, 2.6999024E-002
 1.6250020E+003, 1.8050438E-001, 2.0597439E-001, 6.6042982E-005, 1.6193522E-002, 1.4180052E+002, 9.8867973E+001,-6.2489554E-001, 1.4176383E-008, 7.8975285E-015, 9.0722295E-015, 9.0722295E-015, 9.0722295E-015, 9.0722295E-015, 3.2517556E-002, 2.7000027E-002
 1.6260061E+003, 1.8051190E-001, 2.0592564E-001, 6.6024698E-005, 1.6189140E-002, 1.4151546E+002, 9.8864892E+001,-5.8963433E-001, 1.4065963E-008, 7.5291279E-015, 8.8682657E-015, 8.8682657E-015, 8.8682657E-015, 8.8682657E-015, 3.2444815E-002, 2.7001022E-002
 1.6270269E+003, 1.8030038E-001, 2.0592490E-001, 6.6541112E-005, 1.6312774E-002, 1.4107390E+002, 9.8925085E+001,-5.2043163E-001, 1.3969528E-008, 7.1233270E-015, 8.6612524E-015, 8.6612524E-015, 8.6612524E-015, 8.6612524E-015, 3.2370535E-002, 2.7002026E-002
 1.6280215E+003, 1.7998202E-001, 2.0595408E-001, 6.7318380E-005, 1.6498879E-002, 1.4056966E+002, 9.9210104E+001,-4.8998443E-001, 1.3934020E-008, 6.4860885E-015, 8.1609885E-015, 8.1609885E-015, 8.1609885E-015, 8.1609885E-015, 3.2296689E-002, 2.7003014E-002
 1.6290198E+003, 1.7963385E-001, 2.0596975E-001, 6.8168365E-005, 1.6702397E-002, 1.4013409E+002, 9.9410948E+001,-5.0898133E-001, 1.3870792E-008, 6.0541913E-015, 7.8940796E-015, 7.8940796E-015, 7.8940796E-015, 7.8940796E-015, 3.2223033E-002, 2.7003985E-002
 1.6300248E+003, 1.7958558E-001, 2.0601291E-001, 6.8286216E-005, 1.6730617E-002, 1.3991995E+002, 9.9469472E+001,-5.3977496E-001, 1.3846533E-008, 5.5301989E-015, 7.4647577E-015, 7.4647577E-015, 7.4647577E-015, 7.4647577E-015, 3.2149119E-002, 2.7004956E-002
 1.6310235E+003, 1.7977508E-001, 2.0603630E-001, 6.7823614E-005, 1.6619860E-002, 1.3981500E+002, 9.9425421E+001,-5.0528962E-001, 1.3757127E-008, 5.2655576E-015, 7.3441680E-015, 7.3441680E-015, 7.3441680E-015, 7.3441680E-015, 3.2072966E-002, 2.7005924E-002
 1.6320153E+003, 1.7989437E-001, 2.0604204E-001, 6.7532363E-005, 1.6550139E-002, 1.3963892E+002, 9.9441746E+001,-5.0496447E-001, 1.3723104E-008, 4.7454152E-015, 6.8547501E-015, 6.8547501E-015, 6.8547501E-015, 6.8547501E-015, 3.1997085E-002, 2.7006880E-002
 1.6330071E+003, 1.7992679E-001, 2.0610061E-001, 6.7453161E-005, 1.6531196E-002, 1.3939897E+002, 9.9552447E+001,-5.0387671E-001, 1.3679004E-008, 4.4128579E-015, 6.6123729E-015, 6.6123729E-015, 6.6123729E-015, 6.6123729E-015, 3.1922204E-002, 2.7007827E-002
 1.6340257E+003, 1.7993933E-001, 2.0615687E-001, 6.7422483E-005, 1.6523879E-002, 1.3906998E+002, 9.9692295E+001,-5.1265159E-001, 1.3634535E-008, 4.0432231E-015, 6.3765264E-015, 6.3765264E-015, 6.3765264E-015, 6.3765264E-015, 3.1845214E-002, 2.7008779E-002
 1.6350174E+003, 1.7982136E-001, 2.0620111E-001, 6.7710388E-005, 1.6592845E-002, 1.3864767E+002, 9.9893495E+001,-4.9071925E-001, 1.3589895E-008, 3.6798587E-015, 6.1489033E-015, 6.1489033E-015, 6.1489033E-015, 6.1489033E-015, 3.1766826E-002, 2.7009725E-002
 1.6360071E+003, 1.7950499E-001, 2.0619911E-001, 6.8482863E-005, 1.6777768E-002, 1.3825522E+002, 1.0005768E+002,-4.7068520E-001, 1.3454887E-008, 3.5424858E-015, 6.2503765E-015, 6.2503765E-015, 6.2503765E-015, 6.2503765E-015, 3.1690348E-002, 2.7010650E-002
 1.6370240E+003, 1.7929159E-001, 2.0619678E-001, 6.9003952E-005, 1.6902491E-002, 1.3792907E+002, 1.0014720E+002,-4.9484445E-001, 1.3355715E-008, 3.3154277E-015, 6.1748650E-015, 6.1748650E-015, 6.1748650E-015, 6.1748650E-015, 3.1615603E-002, 2.7011578E-002
 1.6380104E+003, 1.7928920E-001, 2.0623524E-001, 6.9009838E-005, 1.6903891E-002, 1.3763867E+002, 1.0020507E+002,-5.1849709E-001, 1.3377996E-008, 2.9060801E-015, 5.6621833E-015, 5.6621833E-015, 5.6621833E-015, 5.6621833E-015, 3.1543460E-002, 2.7012495E-002
 1.6390136E+003, 1.7946507E-001, 2.0630516E-001, 6.8580429E-005, 1.6801102E-002, 1.3747065E+002, 1.0025351E+002,-5.1777146E-001, 1.3271058E-008, 2.8115436E-015, 5.6936561E-015, 5.6936561E-015, 5.6936561E-015, 5.6936561E-015, 3.1473914E-002, 2.7013397E-002
 1.6400167E+003, 1.7970258E-001, 2.0628883E-001, 6.8000482E-005, 1.6662288E-002, 1.3741672E+002, 1.0028807E+002,-4.9807039E-001, 1.3220476E-008, 2.5942024E-015, 5.5027554E-015, 5.5027554E-015, 5.5027554E-015, 5.5027554E-015, 3.1403706E-002, 2.7014295E-002
 1.6410199E+003, 1.7994641E-001, 2.0620030E-001, 6.7405057E-005, 1.6519778E-002, 1.3745377E+002, 1.0030180E+002,-5.1954503E-001, 1.3170536E-008, 2.3878545E-015, 5.3199119E-015, 5.3199119E-015, 5.3199119E-015, 5.3199119E-015, 3.1333732E-002, 2.7015184E-002
 1.6420230E+003, 1.8012511E-001, 2.0618873E-001, 6.6968653E-005, 1.6415332E-002, 1.3746949E+002, 1.0029263E+002,-4.9753063E-001, 1.3122023E-008, 2.2086047E-015, 5.1434214E-015, 5.1434214E-015, 5.1434214E-015, 5.1434214E-015, 3.1263634E-002, 2.7016066E-002
 1.6430262E+003, 1.8024005E-001, 2.0635071E-001, 6.6687959E-005, 1.6348154E-002, 1.3735856E+002, 1.0028386E+002,-4.7806467E-001, 1.3074001E-008, 2.0505583E-015, 4.9754887E-015, 4.9754887E-015, 4.9754887E-015, 4.9754887E-015, 3.1191749E-002, 2.7016943E-002
 1.6440154E+003, 1.8013752E-001, 2.0635476E-001, 6.6938310E-005, 1.6408088E-002, 1.3713579E+002, 1.0028446E+002,-5.1619799E-001, 1.3043272E-008, 1.8836067E-015, 4.7610749E-015, 4.7610749E-015, 4.7610749E-015, 4.7610749E-015, 3.1120894E-002, 2.7017809E-002
 1.6450052E+003, 1.7952109E-001, 2.0627076E-001, 6.8443498E-005, 1.6768361E-002, 1.3666682E+002, 1.0029139E+002,-5.5013699E-001, 1.3037420E-008, 1.7133404E-015, 4.4896205E-015, 4.4896205E-015, 4.4896205E-015, 4.4896205E-015, 3.1051399E-002, 2.7018664E-002
 1.6460192E+003, 1.7887387E-001, 2.0632257E-001, 7.0023895E-005, 1.7146626E-002, 1.3617686E+002, 9.9303829E+001,-5.3755330E-001, 1.2962232E-008, 1.6426435E-015, 4.4439380E-015, 4.4439380E-015, 4.4439380E-015, 4.4439380E-015, 3.0981077E-002, 2.7019525E-002
 1.6470055E+003, 1.7864987E-001, 2.0635241E-001, 7.0570907E-005, 1.7277542E-002, 1.3588639E+002, 9.7103126E+001,-5.1921896E-001, 1.2871697E-008, 1.5364608E-015, 4.3035508E-015, 4.3035508E-015, 4.3035508E-015, 4.3035508E-015, 3.0910596E-002, 2.7020378E-002
 1.6480160E+003, 1.7872206E-001, 2.0634257E-001, 7.0394708E-005, 1.7235355E-002, 1.3573064E+002, 9.7424102E+001,-5.5271088E-001, 1.2757636E-008, 1.4627663E-015, 4.2548767E-015, 4.2548767E-015, 4.2548767E-015, 4.2548767E-015, 3.0837790E-002, 2.7021224E-002
 1.6490027E+003, 1.7944032E-001, 2.0635498E-001, 6.8640886E-005, 1.6815575E-002, 1.3580251E+002, 9.7925020E+001,-5.0544889E-001, 1.2768390E-008, 1.2911756E-015, 3.9148372E-015, 3.9148372E-015, 3.9148372E-015, 3.9148372E-015, 3.0762618E-002, 2.7022063E-002
 1.6500129E+003, 1.8070640E-001, 2.0649869E-001, 6.5549301E-005, 1.6075628E-002, 1.3608315E+002, 9.8289671E+001,-4.8805962E-001, 1.2661070E-008, 1.2507180E-015, 3.9630622E-015, 3.9630622E-015, 3.9630622E-015, 3.9630622E-015, 3.0687352E-002, 2.7022899E-002
 1.6510154E+003, 1.8159085E-001, 2.0660169E-001, 6.3389663E-005, 1.5558723E-002, 1.3615967E+002, 9.8457034E+001,-4.6330440E-001, 1.2660804E-008, 1.1273812E-015, 3.7165742E-015, 3.7165742E-015, 3.7165742E-015, 3.7165742E-015, 3.0612583E-002, 2.7023734E-002
 1.6520223E+003, 1.8174674E-001, 2.0647493E-001, 6.3009101E-005, 1.5467628E-002, 1.3596559E+002, 9.8292505E+001,-4.5548557E-001, 1.2580443E-008, 1.0845208E-015, 3.6961675E-015, 3.6961675E-015, 3.6961675E-015, 3.6961675E-015, 3.0539606E-002, 2.7024561E-002
 1.6530004E+003, 1.8157224E-001, 2.0647501E-001, 6.3435267E-005, 1.5569625E-002, 1.3566120E+002, 9.8042128E+001,-4.7864392E-001, 1.2538917E-008, 1.0175737E-015, 3.5798326E-015, 3.5798326E-015, 3.5798326E-015, 3.5798326E-015, 3.0467942E-002, 2.7025370E-002
 1.6540073E+003, 1.8112762E-001, 2.0658762E-001, 6.4521000E-005, 1.5829478E-002, 1.3527132E+002, 9.8312831E+001,-4.8442059E-001, 1.2497845E-008, 9.4823776E-016, 3.4665489E-015, 3.4665489E-015, 3.4665489E-015, 3.4665489E-015, 3.0397036E-002, 2.7026170E-002
 1.6550142E+003, 1.8040299E-001, 2.0657523E-001, 6.6290466E-005, 1.6252973E-002, 1.3487166E+002, 9.8927087E+001,-4.8873834E-001, 1.2456584E-008, 8.7639470E-016, 3.3560294E-015, 3.3560294E-015, 3.3560294E-015, 3.3560294E-015, 3.0325398E-002, 2.7026973E-002
 1.6560211E+003, 1.7989750E-001, 2.0654535E-001, 6.7524790E-005, 1.6548387E-002, 1.3455533E+002, 9.9262409E+001,-4.8993600E-001, 1.2415879E-008, 8.0387153E-016, 3.2482373E-015, 3.2482373E-015, 3.2482373E-015, 3.2482373E-015, 3.0253917E-002, 2.7027768E-002
 1.6570279E+003, 1.7960631E-001, 2.0651339E-001, 6.8235841E-005, 1.6718570E-002, 1.3425892E+002, 9.9339257E+001,-5.0939102E-001, 1.2375765E-008, 7.3166192E-016, 3.1445423E-015, 3.1445423E-015, 3.1445423E-015, 3.1445423E-015, 3.0183939E-002, 2.7028556E-002
