s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 1.5210155E+003, 1.7037366E-001, 2.0445173E-001, 9.0765274E-005, 2.2117385E-002, 1.8994283E+002, 9.9679056E+001,-1.4263591E+000, 2.9739020E+002, 4.2949973E-004, 4.2949973E-004, 4.2949973E-004, 4.2949973E-004, 4.2949973E-004, 4.6445897E-002, 2.6712500E-002
 1.5220133E+003, 1.7058065E-001, 2.0353664E-001, 9.0260185E-005, 2.1996301E-002, 1.9044011E+002, 9.9652356E+001,-1.4341381E+000, 2.8938277E+002, 2.3293484E-004, 2.3293484E-004, 2.3293484E-004, 2.3293484E-004, 2.3293484E-004, 4.6310618E-002, 2.6715810E-002
 1.5230021E+003, 1.7081577E-001, 2.0249985E-001, 8.9686187E-005, 2.1858854E-002, 1.8998434E+002, 1.0014050E+002,-1.4796735E+000, 2.8274409E+002, 2.2464988E-004, 2.2464988E-004, 2.2464988E-004, 2.2464988E-004, 2.2464988E-004, 4.6174023E-002, 2.6719034E-002
 1.5240080E+003, 1.7195343E-001, 2.0331164E-001, 8.6909672E-005, 2.1193631E-002, 1.9055872E+002, 1.0051160E+002,-1.4312673E+000, 2.7683314E+002, 2.0648009E-004, 2.0648009E-004, 2.0648009E-004, 2.0648009E-004, 2.0648009E-004, 4.6035280E-002, 2.6722270E-002
 1.5250120E+003, 1.7355639E-001, 2.0435138E-001, 8.2997211E-005, 2.0256456E-002, 1.9241197E+002, 1.0099467E+002,-1.4507730E+000, 2.7035672E+002, 2.0527582E-004, 2.0527582E-004, 2.0527582E-004, 2.0527582E-004, 2.0527582E-004, 4.5901365E-002, 2.6725511E-002
 1.5260123E+003, 1.7439480E-001, 2.0389146E-001, 8.0950391E-005, 1.9766312E-002, 1.9017392E+002, 9.7956928E+001,-1.5561624E+000, 2.6485557E+002, 1.7790595E-004, 1.7790595E-004, 1.7790595E-004, 1.7790595E-004, 1.7790595E-004, 4.5770096E-002, 2.6728704E-002
 1.5270197E+003, 1.7607479E-001, 2.0380095E-001, 7.6850007E-005, 1.8783936E-002, 1.8986599E+002, 9.6459515E+001,-1.5854183E+000, 2.5808925E+002, 1.3557565E-004, 1.3557565E-004, 1.3557565E-004, 1.3557565E-004, 1.3557565E-004, 4.5636434E-002, 2.6731867E-002
 1.5280056E+003, 1.7360310E-001, 2.0350231E-001, 8.2882552E-005, 2.0229255E-002, 1.8714515E+002, 9.5686746E+001,-1.4853067E+000, 2.5012119E+002, 9.5040914E-005, 9.5040914E-005, 9.5040914E-005, 9.5040914E-005, 9.5040914E-005, 4.5497482E-002, 2.6734966E-002
 1.5290116E+003, 1.7172648E-001, 2.0366554E-001, 8.7462766E-005, 2.1326606E-002, 1.8584847E+002, 9.4534777E+001,-1.4210388E+000, 2.4466165E+002, 8.8283825E-005, 8.8283825E-005, 8.8283825E-005, 8.8283825E-005, 8.8283825E-005, 4.5358807E-002, 2.6738029E-002
 1.5300098E+003, 1.7225528E-001, 2.0460243E-001, 8.6172403E-005, 2.1017335E-002, 1.8628989E+002, 9.2360171E+001,-1.4089943E+000, 2.3903867E+002, 1.0768195E-004, 1.0768195E-004, 1.0768195E-004, 1.0768195E-004, 1.0768195E-004, 4.5221609E-002, 2.6741078E-002
 1.5310205E+003, 1.7254066E-001, 2.0418242E-001, 8.5476667E-005, 2.0850290E-002, 1.8629965E+002, 9.2712056E+001,-1.4222996E+000, 2.3312973E+002, 6.6812357E-005, 6.6812357E-005, 6.6812357E-005, 6.6812357E-005, 6.6812357E-005, 4.5083448E-002, 2.6744067E-002
 1.5320050E+003, 1.7276025E-001, 2.0331254E-001, 8.4940969E-005, 2.0721808E-002, 1.8581262E+002, 9.3609800E+001,-1.4354316E+000, 2.2619210E+002, 7.3310976E-005, 7.3310976E-005, 7.3310976E-005, 7.3310976E-005, 7.3310976E-005, 4.4943542E-002, 2.6746956E-002
 1.5330145E+003, 1.7362074E-001, 2.0395431E-001, 8.2840542E-005, 2.0218737E-002, 1.8534859E+002, 9.4432941E+001,-1.4531009E+000, 2.2035647E+002, 2.9542966E-005, 2.9542966E-005, 2.9542966E-005, 2.9542966E-005, 2.9542966E-005, 4.4800291E-002, 2.6749776E-002
 1.5340096E+003, 1.7366086E-001, 2.0436231E-001, 8.2742742E-005, 2.0195282E-002, 1.8617226E+002, 8.9514874E+001,-1.4864515E+000, 2.1355387E+002, 2.1508148E-005, 2.1508148E-005, 2.1508148E-005, 2.1508148E-005, 2.1508148E-005, 4.4653063E-002, 2.6752562E-002
 1.5350180E+003, 1.7221172E-001, 2.0400926E-001, 8.6280110E-005, 2.1042474E-002, 1.8213167E+002, 8.8786576E+001,-1.4660103E+000, 2.0810245E+002, 2.8908296E-005, 2.8908296E-005, 2.8908296E-005, 2.8908296E-005, 2.8908296E-005, 4.4509601E-002, 2.6755282E-002
 1.5360001E+003, 1.7193577E-001, 2.0323192E-001, 8.6953823E-005, 2.1203770E-002, 1.8147209E+002, 8.9620114E+001,-1.4615426E+000, 1.9997512E+002, 8.6808119E-006, 8.6808119E-006, 8.6808119E-006, 8.6808119E-006, 8.6808119E-006, 4.4370149E-002, 2.6757925E-002
 1.5370206E+003, 1.7200703E-001, 2.0363142E-001, 8.6780458E-005, 2.1162009E-002, 1.8130338E+002, 9.3441433E+001,-1.3914198E+000, 1.9396999E+002, 1.2163899E-005, 1.2163899E-005, 1.2163899E-005, 1.2163899E-005, 1.2163899E-005, 4.4231118E-002, 2.6760536E-002
 1.5380103E+003, 1.7248686E-001, 2.0434354E-001, 8.5610093E-005, 2.0881295E-002, 1.8075398E+002, 9.3866148E+001,-1.3509566E+000, 1.8783077E+002, 7.5827416E-006, 7.5827416E-006, 7.5827416E-006, 7.5827416E-006, 7.5827416E-006, 4.4089571E-002, 2.6763114E-002
 1.5390104E+003, 1.7229263E-001, 2.0396471E-001, 8.6083880E-005, 2.0994874E-002, 1.8086685E+002, 9.3231642E+001,-1.3364077E+000, 1.8183279E+002, 6.8436246E-006, 6.8436246E-006, 6.8436246E-006, 6.8436246E-006, 6.8436246E-006, 4.3949680E-002, 2.6765621E-002
 1.5400055E+003, 1.7324123E-001, 2.0372636E-001, 8.3769047E-005, 2.0440006E-002, 1.8296013E+002, 9.1764228E+001,-1.3557153E+000, 1.7557837E+002, 4.8475524E-006, 4.8475524E-006, 4.8475524E-006, 4.8475524E-006, 4.8475524E-006, 4.3809060E-002, 2.6768082E-002
 1.5410006E+003, 1.7548683E-001, 2.0401338E-001, 7.8287496E-005, 1.9127135E-002, 1.8612086E+002, 9.3005643E+001,-1.3908642E+000, 1.6848023E+002, 3.3229780E-006, 3.3229780E-006, 3.3229780E-006, 3.3229780E-006, 3.3229780E-006, 4.3665308E-002, 2.6770491E-002
 1.5420040E+003, 1.7686701E-001, 2.0404424E-001, 7.4918351E-005, 1.8320321E-002, 1.8630831E+002, 9.4444218E+001,-1.3549068E+000, 1.6326089E+002, 3.0335148E-006, 3.0335148E-006, 3.0335148E-006, 3.0335148E-006, 3.0335148E-006, 4.3521590E-002, 2.6772873E-002
 1.5430195E+003, 1.7805086E-001, 2.0406376E-001, 7.2028295E-005, 1.7628340E-002, 1.8530584E+002, 9.3857156E+001,-1.3277530E+000, 1.5577709E+002, 7.4010895E-007, 7.4010895E-007, 7.4010895E-007, 7.4010895E-007, 7.4010895E-007, 4.3372614E-002, 2.6775243E-002
 1.5440137E+003, 1.7859224E-001, 2.0403457E-001, 7.0706555E-005, 1.7311941E-002, 1.8307393E+002, 9.3573024E+001,-1.3058691E+000, 1.4984803E+002, 1.0513915E-006, 1.0513915E-006, 1.0513915E-006, 1.0513915E-006, 1.0513915E-006, 4.3224571E-002, 2.6777574E-002
 1.5450119E+003, 1.8125549E-001, 2.0414759E-001, 6.4204933E-005, 1.5755103E-002, 1.8376678E+002, 9.3927920E+001,-1.3130944E+000, 1.4400735E+002, 4.2558015E-007, 4.2558015E-007, 4.2558015E-007, 4.2558015E-007, 4.2558015E-007, 4.3075427E-002, 2.6779858E-002
 1.5460079E+003, 1.8022986E-001, 2.0424486E-001, 6.6708406E-005, 1.6354757E-002, 1.8250283E+002, 9.4217794E+001,-1.2537284E+000, 1.3722370E+002, 2.1290561E-007, 2.1290561E-007, 2.1290561E-007, 2.1290561E-007, 2.1290561E-007, 4.2926546E-002, 2.6782110E-002
 1.5470046E+003, 1.7759844E-001, 2.0413839E-001, 7.3131511E-005, 1.7893256E-002, 1.7887268E+002, 8.8690417E+001,-1.2637269E+000, 1.3102685E+002, 3.2499794E-007, 3.2499794E-007, 3.2499794E-007, 3.2499794E-007, 3.2499794E-007, 4.2775875E-002, 2.6784323E-002
 1.5480095E+003, 1.7421157E-001, 2.0394920E-001, 8.1398908E-005, 1.9873329E-002, 1.7564533E+002, 8.7305658E+001,-1.3076711E+000, 1.2409246E+002, 1.5621624E-007, 1.5621624E-007, 1.5621624E-007, 1.5621624E-007, 1.5621624E-007, 4.2624066E-002, 2.6786501E-002
 1.5490111E+003, 1.7517156E-001, 2.0396448E-001, 7.9055521E-005, 1.9312104E-002, 1.7682992E+002, 8.6717582E+001,-1.3412629E+000, 1.1810509E+002, 5.6762532E-008, 5.6762532E-008, 5.6762532E-008, 5.6762532E-008, 5.6762532E-008, 4.2473689E-002, 2.6788640E-002
 1.5500225E+003, 1.7676116E-001, 2.0405832E-001, 7.5174500E-005, 1.8383005E-002, 1.7790598E+002, 8.7240969E+001,-1.3599645E+000, 1.1152585E+002, 4.3253972E-008, 4.3253972E-008, 4.3253972E-008, 4.3253972E-008, 4.3253972E-008, 4.2324386E-002, 2.6790750E-002
 1.5510188E+003, 1.7733299E-001, 2.0414374E-001, 7.3779138E-005, 1.8048482E-002, 1.7909994E+002, 8.9176925E+001,-1.3265781E+000, 1.0611231E+002, 3.7448878E-008, 3.7448878E-008, 3.7448878E-008, 3.7448878E-008, 3.7448878E-008, 4.2178183E-002, 2.6792823E-002
 1.5520220E+003, 1.7686381E-001, 2.0431493E-001, 7.4924997E-005, 1.8322560E-002, 1.7980926E+002, 9.1806035E+001,-1.2928998E+000, 9.9282253E+001, 1.2913013E-008, 1.2913013E-008, 1.2913013E-008, 1.2913013E-008, 1.2913013E-008, 4.2033827E-002, 2.6794854E-002
 1.5530027E+003, 1.7670544E-001, 2.0428224E-001, 7.5311697E-005, 1.8415151E-002, 1.7997390E+002, 9.1785726E+001,-1.2737646E+000, 9.2384792E+001, 4.5671035E-009, 4.5671036E-009, 4.5671036E-009, 4.5671036E-009, 4.5671036E-009, 4.1887588E-002, 2.6796831E-002
 1.5540057E+003, 1.7611364E-001, 2.0421978E-001, 7.6756588E-005, 1.8761058E-002, 1.7864125E+002, 9.1660018E+001,-1.2030879E+000, 8.6718219E+001, 1.8911702E-009, 1.8911703E-009, 1.8911703E-009, 1.8911703E-009, 1.8911703E-009, 4.1740340E-002, 2.6798764E-002
 1.5550218E+003, 1.7553623E-001, 2.0426262E-001, 7.8166254E-005, 1.9098626E-002, 1.7646872E+002, 9.2319214E+001,-1.1990136E+000, 8.0218400E+001, 3.9696687E-010, 3.9696701E-010, 3.9696701E-010, 3.9696701E-010, 3.9696701E-010, 4.1586232E-002, 2.6800697E-002
 1.5560048E+003, 1.7525608E-001, 2.0423345E-001, 7.8849576E-005, 1.9262589E-002, 1.7568868E+002, 9.4185094E+001,-1.1867290E+000, 7.3970352E+001, 1.8858906E-010, 1.8858921E-010, 1.8858921E-010, 1.8858921E-010, 1.8858921E-010, 4.1433445E-002, 2.6802584E-002
 1.5570207E+003, 1.7587832E-001, 2.0437732E-001, 7.7330084E-005, 1.8898721E-002, 1.7632298E+002, 9.5302864E+001,-1.2194700E+000, 6.7361174E+001, 5.6770685E-011, 5.6770835E-011, 5.6770835E-011, 5.6770835E-011, 5.6770835E-011, 4.1279621E-002, 2.6804443E-002
 1.5580149E+003, 1.7740290E-001, 2.0427643E-001, 7.3609513E-005, 1.8007364E-002, 1.7726826E+002, 9.5538300E+001,-1.2288748E+000, 6.1102229E+001, 5.1621371E-011, 5.1621533E-011, 5.1621533E-011, 5.1621533E-011, 5.1621533E-011, 4.1127424E-002, 2.6806286E-002
 1.5590091E+003, 1.7863575E-001, 2.0435542E-001, 7.0599895E-005, 1.7286748E-002, 1.7793709E+002, 9.3732222E+001,-1.1435290E+000, 5.4646028E+001, 6.1642087E-012, 6.1643887E-012, 6.1643887E-012, 6.1643887E-012, 6.1643887E-012, 4.0974754E-002, 2.6808078E-002
 1.5600120E+003, 1.7898936E-001, 2.0449728E-001, 6.9736550E-005, 1.7080062E-002, 1.7838916E+002, 9.3580908E+001,-1.1205066E+000, 4.8154125E+001, 3.9506120E-012, 3.9508029E-012, 3.9508029E-012, 3.9508029E-012, 3.9508029E-012, 4.0820182E-002, 2.6809857E-002
 1.5610106E+003, 1.7863158E-001, 2.0453838E-001, 7.0609829E-005, 1.7289260E-002, 1.7787394E+002, 9.4190292E+001,-1.1710179E+000, 4.2151967E+001, 8.3519071E-013, 8.3538903E-013, 8.3538903E-013, 8.3538903E-013, 8.3538903E-013, 4.0664311E-002, 2.6811624E-002
 1.5620132E+003, 1.7829670E-001, 2.0460855E-001, 7.1427359E-005, 1.7485071E-002, 1.7729829E+002, 9.4789304E+001,-1.1362267E+000, 3.5730142E+001, 4.5724062E-013, 4.5743517E-013, 4.5743517E-013, 4.5743517E-013, 4.5743517E-013, 4.0509387E-002, 2.6813372E-002
 1.5630147E+003, 1.7741063E-001, 2.0462870E-001, 7.3590181E-005, 1.8003106E-002, 1.7457072E+002, 9.4919505E+001,-1.1764639E+000, 2.9385386E+001, 4.1015136E-013, 4.1036500E-013, 4.1036500E-013, 4.1036500E-013, 4.1036500E-013, 4.0359104E-002, 2.6815097E-002
 1.5640215E+003, 1.7621037E-001, 2.0457837E-001, 7.6519704E-005, 1.8704859E-002, 1.7099226E+002, 9.4948663E+001,-1.1937869E+000, 2.2955855E+001, 3.7131123E-013, 3.7152719E-013, 3.7152719E-013, 3.7152719E-013, 3.7152719E-013, 4.0210334E-002, 2.6816798E-002
 1.5650060E+003, 1.7674587E-001, 2.0460351E-001, 7.5212428E-005, 1.8391805E-002, 1.7106521E+002, 9.4889961E+001,-1.1661135E+000, 1.6703597E+001, 3.6052895E-013, 3.6073730E-013, 3.6073730E-013, 3.6073730E-013, 3.6073730E-013, 4.0059999E-002, 2.6818461E-002
 1.5660133E+003, 1.7765967E-001, 2.0442637E-001, 7.2981819E-005, 1.7857598E-002, 1.7176908E+002, 9.4655178E+001,-1.1493680E+000, 1.0369865E+001, 3.4332240E-013, 3.4352542E-013, 3.4352542E-013, 3.4352542E-013, 3.4352542E-013, 3.9903687E-002, 2.6820104E-002
 1.5670206E+003, 1.7883478E-001, 2.0432340E-001, 7.0113340E-005, 1.7170640E-002, 1.7316927E+002, 9.4454454E+001,-1.0963562E+000, 3.9802243E+000, 3.2677447E-013, 3.2697761E-013, 3.2697761E-013, 3.2697761E-013, 3.2697761E-013, 3.9741755E-002, 2.6821751E-002
 1.5680050E+003, 1.7845740E-001, 2.0432344E-001, 7.1034306E-005, 1.7391275E-002, 1.7109039E+002, 9.5093947E+001,-9.8464250E-001, 1.1431537E-001, 3.1121703E-013, 3.1143664E-013, 3.1143664E-013, 3.1143664E-013, 3.1143664E-013, 3.9582565E-002, 2.6823365E-002
 1.5690123E+003, 1.7909073E-001, 2.0449222E-001, 6.9488085E-005, 1.7021157E-002, 1.6901061E+002, 9.6869168E+001,-9.7659175E-001, 2.1731231E-004, 2.9656661E-013, 2.9681338E-013, 2.9681338E-013, 2.9681338E-013, 2.9681338E-013, 3.9427173E-002, 2.6824958E-002
 1.5700042E+003, 1.7954923E-001, 2.0466910E-001, 6.8368499E-005, 1.6753257E-002, 1.6787461E+002, 9.8215138E+001,-9.4897911E-001, 3.8956784E-007, 2.8541523E-013, 2.8567815E-013, 2.8567815E-013, 2.8567815E-013, 2.8567815E-013, 3.9274998E-002, 2.6826530E-002
 1.5710188E+003, 1.7781459E-001, 2.0457551E-001, 7.2602841E-005, 1.7767339E-002, 1.6715347E+002, 9.7866513E+001,-9.2931934E-001, 1.8918898E-008, 2.6601557E-013, 2.6628754E-013, 2.6628754E-013, 2.6628754E-013, 2.6628754E-013, 3.9123683E-002, 2.6828080E-002
 1.5720245E+003, 1.7790488E-001, 2.0450786E-001, 7.2382326E-005, 1.7714562E-002, 1.6757152E+002, 9.6734242E+001,-9.4639997E-001, 1.8078907E-008, 2.7451301E-013, 2.7481828E-013, 2.7481828E-013, 2.7481828E-013, 2.7481828E-013, 3.8971827E-002, 2.6829620E-002
 1.5730016E+003, 1.7839364E-001, 2.0502158E-001, 7.1189331E-005, 1.7428821E-002, 1.6827840E+002, 9.6374157E+001,-9.2158460E-001, 1.8010393E-008, 2.5056393E-013, 2.5086294E-013, 2.5086294E-013, 2.5086294E-013, 2.5086294E-013, 3.8820762E-002, 2.6831109E-002
 1.5740005E+003, 1.7853962E-001, 2.0487732E-001, 7.0832983E-005, 1.7343466E-002, 1.6794586E+002, 9.7424781E+001,-9.1416226E-001, 1.7898035E-008, 2.4381810E-013, 2.4412490E-013, 2.4412490E-013, 2.4412490E-013, 2.4412490E-013, 3.8673511E-002, 2.6832576E-002
 1.5750091E+003, 1.7932959E-001, 2.0461047E-001, 6.8904706E-005, 1.6881635E-002, 1.6802769E+002, 1.0014570E+002,-9.5638232E-001, 1.7838529E-008, 2.3055068E-013, 2.3086335E-013, 2.3086335E-013, 2.3086335E-013, 2.3086335E-013, 3.8528029E-002, 2.6834045E-002
 1.5760199E+003, 1.7943779E-001, 2.0456903E-001, 6.8640791E-005, 1.6818334E-002, 1.6800373E+002, 1.0009891E+002,-1.0034060E+000, 1.7693559E-008, 2.2621366E-013, 2.2656906E-013, 2.2656906E-013, 2.2656906E-013, 2.2656906E-013, 3.8383933E-002, 2.6835505E-002
 1.5770169E+003, 1.7807228E-001, 2.0485813E-001, 7.1974093E-005, 1.7616600E-002, 1.6655957E+002, 9.9197700E+001,-1.0083796E+000, 1.7558539E-008, 2.1397388E-013, 2.1436742E-013, 2.1436742E-013, 2.1436742E-013, 2.1436742E-013, 3.8246093E-002, 2.6836939E-002
 1.5780125E+003, 1.7726689E-001, 2.0514674E-001, 7.3940093E-005, 1.8087443E-002, 1.6561980E+002, 9.7906751E+001,-9.9723251E-001, 1.7434086E-008, 2.0526154E-013, 2.0569520E-013, 2.0569520E-013, 2.0569520E-013, 2.0569520E-013, 3.8113238E-002, 2.6838349E-002
 1.5790115E+003, 1.7818318E-001, 2.0508447E-001, 7.1703369E-005, 1.7551789E-002, 1.6608281E+002, 9.5244115E+001,-9.2187833E-001, 1.7383767E-008, 1.9348903E-013, 1.9396320E-013, 1.9396320E-013, 1.9396320E-013, 1.9396320E-013, 3.7982649E-002, 2.6839747E-002
 1.5800002E+003, 1.7895979E-001, 2.0495431E-001, 6.9807740E-005, 1.7097822E-002, 1.6645990E+002, 9.3048153E+001,-9.0446039E-001, 1.7262889E-008, 1.9181354E-013, 1.9236591E-013, 1.9236591E-013, 1.9236591E-013, 1.9236591E-013, 3.7850770E-002, 2.6841125E-002
 1.5810005E+003, 1.7857053E-001, 2.0499824E-001, 7.0757974E-005, 1.7325398E-002, 1.6579728E+002, 9.2783712E+001,-9.1838393E-001, 1.7146134E-008, 1.8209899E-013, 1.8270051E-013, 1.8270051E-013, 1.8270051E-013, 1.8270051E-013, 3.7721136E-002, 2.6842489E-002
 1.5820229E+003, 1.7755915E-001, 2.0499545E-001, 7.3226746E-005, 1.7916608E-002, 1.6451999E+002, 9.3879697E+001,-9.0497453E-001, 1.6901119E-008, 1.8635236E-013, 1.8705778E-013, 1.8705778E-013, 1.8705778E-013, 1.8705778E-013, 3.7594439E-002, 2.6843864E-002
 1.5830018E+003, 1.7789094E-001, 2.0493062E-001, 7.2416798E-005, 1.7722653E-002, 1.6410829E+002, 9.5772147E+001,-8.5658389E-001, 1.6887267E-008, 1.6531607E-013, 1.6603391E-013, 1.6603391E-013, 1.6603391E-013, 1.6603391E-013, 3.7469888E-002, 2.6845208E-002
 1.5840151E+003, 1.8032059E-001, 2.0490332E-001, 6.6485972E-005, 1.6302248E-002, 1.6561327E+002, 9.6753263E+001,-8.5341765E-001, 1.6780640E-008, 1.6291319E-013, 1.6374324E-013, 1.6374324E-013, 1.6374324E-013, 1.6374324E-013, 3.7345969E-002, 2.6846534E-002
 1.5850024E+003, 1.8073816E-001, 2.0490640E-001, 6.5466827E-005, 1.6058065E-002, 1.6695898E+002, 9.7200520E+001,-8.8276493E-001, 1.6545101E-008, 1.6738864E-013, 1.6834556E-013, 1.6834556E-013, 1.6834556E-013, 1.6834556E-013, 3.7219327E-002, 2.6847851E-002
 1.5860157E+003, 1.8070857E-001, 2.0487034E-001, 6.5539243E-005, 1.6075320E-002, 1.6709533E+002, 9.7533412E+001,-7.8934633E-001, 1.6412427E-008, 1.6062991E-013, 1.6169377E-013, 1.6169377E-013, 1.6169377E-013, 1.6169377E-013, 3.7091488E-002, 2.6849155E-002
 1.5870227E+003, 1.8065797E-001, 2.0483586E-001, 6.5662900E-005, 1.6104894E-002, 1.6662926E+002, 9.7374892E+001,-8.1850953E-001, 1.6472478E-008, 1.4005745E-013, 1.4113651E-013, 1.4113651E-013, 1.4113651E-013, 1.4113651E-013, 3.6966050E-002, 2.6850458E-002
 1.5880079E+003, 1.8075750E-001, 2.0496025E-001, 6.5419963E-005, 1.6046698E-002, 1.6643550E+002, 9.2570271E+001,-8.5003445E-001, 1.6383430E-008, 1.3756289E-013, 1.3874747E-013, 1.3874747E-013, 1.3874747E-013, 1.3874747E-013, 3.6841676E-002, 2.6851735E-002
 1.5890219E+003, 1.8073707E-001, 2.0503906E-001, 6.5469955E-005, 1.6058651E-002, 1.6564231E+002, 9.0101784E+001,-8.7502216E-001, 1.6320773E-008, 1.3265815E-013, 1.3393437E-013, 1.3393437E-013, 1.3393437E-013, 1.3393437E-013, 3.6716984E-002, 2.6853006E-002
 1.5900263E+003, 1.8026409E-001, 2.0498097E-001, 6.6624485E-005, 1.6335189E-002, 1.6463961E+002, 8.9443769E+001,-8.3905401E-001, 1.6086766E-008, 1.3844286E-013, 1.3996584E-013, 1.3996584E-013, 1.3996584E-013, 1.3996584E-013, 3.6592752E-002, 2.6854281E-002
 1.5910198E+003, 1.7957122E-001, 2.0490117E-001, 6.8315653E-005, 1.6740294E-002, 1.6374606E+002, 8.9550711E+001,-8.1390189E-001, 1.6063109E-008, 1.2575540E-013, 1.2731715E-013, 1.2731715E-013, 1.2731715E-013, 1.2731715E-013, 3.6471180E-002, 2.6855531E-002
 1.5920004E+003, 1.7940628E-001, 2.0488856E-001, 6.8718304E-005, 1.6836723E-002, 1.6334827E+002, 8.9987594E+001,-8.2068924E-001, 1.6053686E-008, 1.1641126E-013, 1.1803491E-013, 1.1803491E-013, 1.1803491E-013, 1.1803491E-013, 3.6354318E-002, 2.6856758E-002
 1.5930101E+003, 1.7916792E-001, 2.0491676E-001, 6.9300075E-005, 1.6976088E-002, 1.6299515E+002, 9.0755567E+001,-8.3061994E-001, 1.5960940E-008, 1.1462410E-013, 1.1641807E-013, 1.1641807E-013, 1.1641807E-013, 1.1641807E-013, 3.6236927E-002, 2.6857987E-002
 1.5940198E+003, 1.7841167E-001, 2.0504660E-001, 7.1146035E-005, 1.7418209E-002, 1.6208999E+002, 9.1799148E+001,-7.8111823E-001, 1.5906372E-008, 1.0989298E-013, 1.1182504E-013, 1.1182504E-013, 1.1182504E-013, 1.1182504E-013, 3.6121535E-002, 2.6859225E-002
 1.5950246E+003, 1.7778362E-001, 2.0512948E-001, 7.2679185E-005, 1.7785348E-002, 1.6123233E+002, 9.2527411E+001,-7.2999870E-001, 1.5768676E-008, 1.1005821E-013, 1.1222480E-013, 1.1222480E-013, 1.1222480E-013, 1.1222480E-013, 3.6012623E-002, 2.6860451E-002
 1.5960142E+003, 1.7759389E-001, 2.0508808E-001, 7.3142259E-005, 1.7896258E-002, 1.6084317E+002, 9.3118437E+001,-7.6448499E-001, 1.5741119E-008, 9.9398369E-014, 1.0153582E-013, 1.0153582E-013, 1.0153582E-013, 1.0153582E-013, 3.5908226E-002, 2.6861658E-002
 1.5970192E+003, 1.7738304E-001, 2.0500157E-001, 7.3656956E-005, 1.8019533E-002, 1.6041199E+002, 9.3417269E+001,-8.2406174E-001, 1.5667231E-008, 9.6677188E-014, 9.8997674E-014, 9.8997674E-014, 9.8997674E-014, 9.8997674E-014, 3.5805357E-002, 2.6862865E-002
 1.5980147E+003, 1.7694743E-001, 2.0502989E-001, 7.4720284E-005, 1.8274177E-002, 1.5977592E+002, 9.3443318E+001,-7.7177621E-001, 1.5505931E-008, 9.8424795E-014, 1.0106983E-013, 1.0106983E-013, 1.0106983E-013, 1.0106983E-013, 3.5701509E-002, 2.6864074E-002
 1.5990102E+003, 1.7662722E-001, 2.0530909E-001, 7.5501910E-005, 1.8461347E-002, 1.5934555E+002, 9.3527830E+001,-7.3351378E-001, 1.5432309E-008, 9.4319493E-014, 9.7123219E-014, 9.7123219E-014, 9.7123219E-014, 9.7123219E-014, 3.5600247E-002, 2.6865277E-002
 1.6000142E+003, 1.7647631E-001, 2.0561133E-001, 7.5870343E-005, 1.8549546E-002, 1.5907660E+002, 9.3968867E+001,-6.5419430E-001, 1.5415616E-008, 8.7194212E-014, 9.0104901E-014, 9.0104901E-014, 9.0104901E-014, 9.0104901E-014, 3.5501858E-002, 2.6866481E-002
 1.6010214E+003, 1.7623701E-001, 2.0537186E-001, 7.6454590E-005, 1.8689421E-002, 1.5873880E+002, 9.5117749E+001,-6.4113274E-001, 1.5390856E-008, 8.1485844E-014, 8.4537277E-014, 8.4537277E-014, 8.4537277E-014, 8.4537277E-014, 3.5403646E-002, 2.6867685E-002
 1.6020059E+003, 1.7604060E-001, 2.0525966E-001, 7.6934042E-005, 1.8804231E-002, 1.5836843E+002, 9.5435022E+001,-6.7213422E-001, 1.5332378E-008, 7.8020975E-014, 8.1337914E-014, 8.1337914E-014, 8.1337914E-014, 8.1337914E-014, 3.5308642E-002, 2.6868867E-002
 1.6030195E+003, 1.7592476E-001, 2.0522493E-001, 7.7216793E-005, 1.8871940E-002, 1.5795897E+002, 9.5416778E+001,-7.1931796E-001, 1.5302052E-008, 7.3361426E-014, 7.6813424E-014, 7.6813424E-014, 7.6813424E-014, 7.6813424E-014, 3.5210826E-002, 2.6870044E-002
 1.6040265E+003, 1.7585372E-001, 2.0534553E-001, 7.7390217E-005, 1.8913461E-002, 1.5754116E+002, 9.6113598E+001,-7.0141342E-001, 1.5098094E-008, 7.6344055E-014, 8.0239202E-014, 8.0239202E-014, 8.0239202E-014, 8.0239202E-014, 3.5108521E-002, 2.6871230E-002
 1.6050039E+003, 1.7580930E-001, 2.0542116E-001, 7.7498663E-005, 1.8939420E-002, 1.5718719E+002, 9.6731535E+001,-6.5076040E-001, 1.5064808E-008, 6.9345993E-014, 7.3105946E-014, 7.3105946E-014, 7.3105946E-014, 7.3105946E-014, 3.5007780E-002, 2.6872386E-002
 1.6060213E+003, 1.7581216E-001, 2.0540367E-001, 7.7491700E-005, 1.8937751E-002, 1.5693609E+002, 9.7445261E+001,-6.5034592E-001, 1.5006101E-008, 6.5835355E-014, 6.9612521E-014, 6.9612521E-014, 6.9612521E-014, 6.9612521E-014, 3.4907351E-002, 2.6873545E-002
 1.6070077E+003, 1.7598166E-001, 2.0537720E-001, 7.7077931E-005, 1.8838685E-002, 1.5680209E+002, 9.8177014E+001,-6.5315373E-001, 1.4926251E-008, 6.3980026E-014, 6.7920231E-014, 6.7920231E-014, 6.7920231E-014, 6.7920231E-014, 3.4809687E-002, 2.6874701E-002
