s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6009924E+001, 2.0342224E-001, 2.0752383E-001, 1.0091866E-005, 2.8007547E-003, 5.6728538E+001, 2.0634406E+001, 1.1531281E+002, 5.6892081E+002, 2.1319106E-003, 2.1319106E-003, 2.1319106E-003, 2.1319106E-003, 2.1319106E-003, 6.8831317E-003, 7.6762431E-004
 8.7003371E+001, 2.0332099E-001, 2.0749790E-001, 1.0338511E-005, 2.8597638E-003, 5.8239288E+001, 1.9941738E+001, 1.1565782E+002, 5.7385578E+002, 2.2723030E-003, 2.2723030E-003, 2.2723030E-003, 2.2723030E-003, 2.2723030E-003, 7.0316041E-003, 7.9473671E-004
 8.8005978E+001, 2.0316005E-001, 2.0747050E-001, 1.0731552E-005, 2.9537974E-003, 5.9530711E+001, 2.0358258E+001, 1.1468782E+002, 5.7272759E+002, 2.4255322E-003, 2.4255322E-003, 2.4255322E-003, 2.4255322E-003, 2.4255322E-003, 7.1787399E-003, 8.2192619E-004
 8.9002893E+001, 2.0293937E-001, 2.0744514E-001, 1.1270411E-005, 3.0827166E-003, 6.1432600E+001, 2.0294056E+001, 1.1689666E+002, 5.8548980E+002, 2.4001801E-003, 2.4001801E-003, 2.4001801E-003, 2.4001801E-003, 2.4001801E-003, 7.3315693E-003, 8.4836982E-004
 9.0007462E+001, 2.0273461E-001, 2.0743459E-001, 1.1770074E-005, 3.2022581E-003, 6.2872807E+001, 2.2292151E+001, 1.1973928E+002, 5.9414107E+002, 2.5570322E-003, 2.5570322E-003, 2.5570322E-003, 2.5570322E-003, 2.5570322E-003, 7.4878278E-003, 8.7415914E-004
 9.1010803E+001, 2.0236358E-001, 2.0745185E-001, 1.2676418E-005, 3.4190962E-003, 6.5768052E+001, 2.2731186E+001, 1.2076137E+002, 5.9552658E+002, 2.7068724E-003, 2.7068724E-003, 2.7068724E-003, 2.7068724E-003, 2.7068724E-003, 7.6442899E-003, 8.9927850E-004
 9.2003627E+001, 2.0216179E-001, 2.0749194E-001, 1.3169261E-005, 3.5370062E-003, 6.7285454E+001, 2.1925094E+001, 1.2584059E+002, 5.9960566E+002, 2.7303405E-003, 2.7303405E-003, 2.7303405E-003, 2.7303405E-003, 2.7303405E-003, 7.8039338E-003, 9.2445527E-004
 9.3007175E+001, 2.0195196E-001, 2.0752736E-001, 1.3681787E-005, 3.6596256E-003, 6.8846221E+001, 2.2642153E+001, 1.2505663E+002, 5.9950389E+002, 2.4656953E-003, 2.4656953E-003, 2.4656953E-003, 2.4656953E-003, 2.4656953E-003, 7.9614226E-003, 9.4961193E-004
 9.4005697E+001, 2.0192499E-001, 2.0753595E-001, 1.3747591E-005, 3.6753687E-003, 6.8701283E+001, 2.2719941E+001, 1.2644958E+002, 6.2119889E+002, 2.8632629E-003, 2.8632629E-003, 2.8632629E-003, 2.8632629E-003, 2.8632629E-003, 8.1223348E-003, 9.7610693E-004
 9.5005038E+001, 2.0202534E-001, 2.0754239E-001, 1.3502855E-005, 3.6168172E-003, 6.7754985E+001, 2.3487702E+001, 1.2932579E+002, 6.2485179E+002, 2.8839787E-003, 2.8839787E-003, 2.8839787E-003, 2.8839787E-003, 2.8839787E-003, 8.2840194E-003, 1.0038965E-003
 9.6011400E+001, 2.0209866E-001, 2.0754665E-001, 1.3324057E-005, 3.5740404E-003, 6.6925432E+001, 2.4205655E+001, 1.3209501E+002, 6.3553903E+002, 2.7411977E-003, 2.7411977E-003, 2.7411977E-003, 2.7411977E-003, 2.7411977E-003, 8.4460138E-003, 1.0332360E-003
 9.7001408E+001, 2.0210803E-001, 2.0754563E-001, 1.3301752E-005, 3.5687037E-003, 6.6011228E+001, 2.4175300E+001, 1.3377998E+002, 6.4084176E+002, 2.7404392E-003, 2.7404392E-003, 2.7404392E-003, 2.7404392E-003, 2.7404392E-003, 8.6071242E-003, 1.0629961E-003
 9.8011926E+001, 2.0206540E-001, 2.0753701E-001, 1.3406324E-005, 3.5937214E-003, 6.5520658E+001, 2.5842797E+001, 1.3638766E+002, 6.4766402E+002, 3.0136718E-003, 3.0136718E-003, 3.0136718E-003, 3.0136718E-003, 3.0136718E-003, 8.7702989E-003, 1.0935795E-003
 9.9011746E+001, 2.0168606E-001, 2.0751796E-001, 1.4331315E-005, 3.8150231E-003, 6.9821665E+001, 2.8027011E+001, 1.4146173E+002, 6.4936591E+002, 3.4034242E-003, 3.4034242E-003, 3.4034242E-003, 3.4034242E-003, 3.4034242E-003, 8.9375540E-003, 1.1249657E-003
 1.0000786E+002, 2.0177820E-001, 2.0750523E-001, 1.4105662E-005, 3.7610352E-003, 6.8987618E+001, 2.9427076E+001, 1.4449842E+002, 6.5241886E+002, 2.7578954E-003, 2.7578954E-003, 2.7578954E-003, 2.7578954E-003, 2.7578954E-003, 9.1039653E-003, 1.1558960E-003
 1.0101248E+002, 2.0209462E-001, 2.0750207E-001, 1.3332025E-005, 3.5759445E-003, 6.5748672E+001, 2.7513735E+001, 1.4483416E+002, 6.5821101E+002, 3.1735559E-003, 3.1735559E-003, 3.1735559E-003, 3.1735559E-003, 3.1735559E-003, 9.2712443E-003, 1.1886176E-003
 1.0200862E+002, 2.0177183E-001, 2.0751055E-001, 1.4121443E-005, 3.7648118E-003, 6.8661334E+001, 2.6794413E+001, 1.4488508E+002, 6.6230855E+002, 3.1217822E-003, 3.1217822E-003, 3.1217822E-003, 3.1217822E-003, 3.1217822E-003, 9.4385089E-003, 1.2206080E-003
 1.0300901E+002, 2.0122148E-001, 2.0752427E-001, 1.5465975E-005, 4.0864867E-003, 7.3033449E+001, 2.7969606E+001, 1.4718483E+002, 6.9139939E+002, 3.4744787E-003, 3.4744787E-003, 3.4744787E-003, 3.4744787E-003, 3.4744787E-003, 9.6077825E-003, 1.2531912E-003
 1.0400830E+002, 2.0104278E-001, 2.0753317E-001, 1.5903203E-005, 4.1910916E-003, 7.3886544E+001, 2.7656911E+001, 1.5172929E+002, 6.8228645E+002, 3.6360308E-003, 3.6360308E-003, 3.6360308E-003, 3.6360308E-003, 3.6360308E-003, 9.7786630E-003, 1.2889746E-003
 1.0500026E+002, 2.0100913E-001, 2.0753389E-001, 1.5985987E-005, 4.2108971E-003, 7.3358368E+001, 2.7761694E+001, 1.5366418E+002, 6.9053420E+002, 3.1809077E-003, 3.1809077E-003, 3.1809077E-003, 3.1809077E-003, 3.1809077E-003, 9.9463646E-003, 1.3261168E-003
 1.0601258E+002, 2.0106836E-001, 2.0751623E-001, 1.5841579E-005, 4.1763474E-003, 7.2387945E+001, 2.7754119E+001, 1.5714588E+002, 6.9484656E+002, 3.2488264E-003, 3.2488264E-003, 3.2488264E-003, 3.2488264E-003, 3.2488264E-003, 1.0117254E-002, 1.3643597E-003
 1.0700713E+002, 2.0086105E-001, 2.0748682E-001, 1.6346044E-005, 4.2970379E-003, 7.4392069E+001, 2.7271496E+001, 1.5864832E+002, 7.0767714E+002, 3.3919786E-003, 3.3919786E-003, 3.3919786E-003, 3.3919786E-003, 3.3919786E-003, 1.0289394E-002, 1.4023283E-003
 1.0800169E+002, 2.0060286E-001, 2.0745703E-001, 1.6977639E-005, 4.4481456E-003, 7.6597921E+001, 2.8544459E+001, 1.5819794E+002, 7.0234950E+002, 3.6188021E-003, 3.6188021E-003, 3.6188021E-003, 3.6188021E-003, 3.6188021E-003, 1.0461309E-002, 1.4396246E-003
 1.0901038E+002, 2.0062431E-001, 2.0743711E-001, 1.6925674E-005, 4.4357125E-003, 7.5447774E+001, 3.0920595E+001, 1.5928031E+002, 7.1466670E+002, 4.5299055E-003, 4.5299055E-003, 4.5299055E-003, 4.5299055E-003, 4.5299055E-003, 1.0635106E-002, 1.4795293E-003
 1.1000915E+002, 2.0060072E-001, 2.0741897E-001, 1.6983413E-005, 4.4495261E-003, 7.5230188E+001, 3.2794151E+001, 1.6265102E+002, 7.2491081E+002, 4.5961052E-003, 4.5961052E-003, 4.5961052E-003, 4.5961052E-003, 4.5961052E-003, 1.0810973E-002, 1.5207752E-003
 1.1100724E+002, 2.0038769E-001, 2.0739806E-001, 1.7503075E-005, 4.5738536E-003, 7.7054462E+001, 3.1131610E+001, 1.6528428E+002, 7.3270457E+002, 4.1077346E-003, 4.1077346E-003, 4.1077346E-003, 4.1077346E-003, 4.1077346E-003, 1.0987508E-002, 1.5607477E-003
 1.1200648E+002, 2.0016611E-001, 2.0737484E-001, 1.8044084E-005, 4.7032887E-003, 7.8357763E+001, 3.1052881E+001, 1.6717413E+002, 7.3057250E+002, 4.7241471E-003, 4.7241471E-003, 4.7241471E-003, 4.7241471E-003, 4.7241471E-003, 1.1164657E-002, 1.6006728E-003
 1.1300092E+002, 2.0021043E-001, 2.0734852E-001, 1.7936832E-005, 4.6776293E-003, 7.7968074E+001, 3.2117160E+001, 1.7035030E+002, 7.3811303E+002, 4.3742132E-003, 4.3742132E-003, 4.3742132E-003, 4.3742132E-003, 4.3742132E-003, 1.1343278E-002, 1.6423035E-003
 1.1400665E+002, 2.0016579E-001, 2.0733152E-001, 1.8045730E-005, 4.7036819E-003, 7.7691791E+001, 3.0373372E+001, 1.6951676E+002, 7.6294666E+002, 4.3490103E-003, 4.3490103E-003, 4.3490103E-003, 4.3490103E-003, 4.3490103E-003, 1.1521958E-002, 1.6829109E-003
 1.1500032E+002, 2.0013175E-001, 2.0733090E-001, 1.8127319E-005, 4.7232004E-003, 7.7852923E+001, 3.3732584E+001, 1.7517170E+002, 7.4149654E+002, 3.8233623E-003, 3.8233623E-003, 3.8233623E-003, 3.8233623E-003, 3.8233623E-003, 1.1705960E-002, 1.7243093E-003
 1.1600140E+002, 2.0007403E-001, 2.0734397E-001, 1.8269546E-005, 4.7572282E-003, 7.8028362E+001, 3.7753872E+001, 1.7698092E+002, 7.6416697E+002, 4.5956948E-003, 4.5956948E-003, 4.5956948E-003, 4.5956948E-003, 4.5956948E-003, 1.1886612E-002, 1.7675833E-003
 1.1700344E+002, 1.9996724E-001, 2.0735955E-001, 1.8530691E-005, 4.8197064E-003, 7.8340052E+001, 3.5457015E+001, 1.7893204E+002, 7.6145140E+002, 5.0934940E-003, 5.0934940E-003, 5.0934940E-003, 5.0934940E-003, 5.0934940E-003, 1.2066431E-002, 1.8133931E-003
 1.1800376E+002, 1.9984241E-001, 2.0735859E-001, 1.8835139E-005, 4.8925449E-003, 7.9728242E+001, 3.4233330E+001, 1.8085201E+002, 7.7673409E+002, 4.7844597E-003, 4.7844597E-003, 4.7844597E-003, 4.7844597E-003, 4.7844597E-003, 1.2246829E-002, 1.8598733E-003
 1.1900156E+002, 1.9952068E-001, 2.0734187E-001, 1.9619711E-005, 5.0802548E-003, 8.2542821E+001, 3.4372951E+001, 1.8585261E+002, 8.0587165E+002, 5.8525717E-003, 5.8525717E-003, 5.8525717E-003, 5.8525717E-003, 5.8525717E-003, 1.2432828E-002, 1.9048921E-003
 1.2000473E+002, 1.9923393E-001, 2.0732650E-001, 2.0321188E-005, 5.2480837E-003, 8.4360340E+001, 3.3843159E+001, 1.9066765E+002, 7.9071924E+002, 5.9946775E-003, 5.9946775E-003, 5.9946775E-003, 5.9946775E-003, 5.9946775E-003, 1.2622875E-002, 1.9481396E-003
 1.2100774E+002, 1.9950851E-001, 2.0732080E-001, 1.9652260E-005, 5.0880402E-003, 8.0449963E+001, 3.3896990E+001, 1.9106688E+002, 7.7912474E+002, 6.2666894E-003, 6.2666894E-003, 6.2666894E-003, 6.2666894E-003, 6.2666894E-003, 1.2811335E-002, 1.9918186E-003
 1.2201210E+002, 1.9936749E-001, 2.0731819E-001, 1.9996773E-005, 5.1704641E-003, 8.1189567E+001, 3.4153163E+001, 1.9263364E+002, 7.9292742E+002, 6.2055634E-003, 6.2055634E-003, 6.2055634E-003, 6.2055634E-003, 6.2055634E-003, 1.3002183E-002, 2.0359718E-003
 1.2300657E+002, 1.9911030E-001, 2.0731665E-001, 2.0623721E-005, 5.3204625E-003, 8.3879250E+001, 3.6511728E+001, 1.9624637E+002, 8.1804010E+002, 7.0367464E-003, 7.0367464E-003, 7.0367464E-003, 7.0367464E-003, 7.0367464E-003, 1.3197387E-002, 2.0776293E-003
 1.2400110E+002, 1.9893566E-001, 2.0731640E-001, 2.1050057E-005, 5.4224646E-003, 8.5271458E+001, 3.5593770E+001, 2.0226581E+002, 8.1216866E+002, 8.7599383E-003, 8.7599383E-003, 8.7599383E-003, 8.7599383E-003, 8.7599383E-003, 1.3395856E-002, 2.1183841E-003
 1.2501025E+002, 1.9873702E-001, 2.0731599E-001, 2.1533999E-005, 5.5382491E-003, 8.6434482E+001, 3.6030846E+001, 2.0313510E+002, 8.2163318E+002, 7.8889840E-003, 7.8889840E-003, 7.8889840E-003, 7.8889840E-003, 7.8889840E-003, 1.3592503E-002, 2.1617210E-003
 1.2600390E+002, 1.9858448E-001, 2.0731502E-001, 2.1906272E-005, 5.6273195E-003, 8.7627907E+001, 3.6839677E+001, 2.0058001E+002, 8.3598396E+002, 7.1079263E-003, 7.1079263E-003, 7.1079263E-003, 7.1079263E-003, 7.1079263E-003, 1.3785736E-002, 2.2066215E-003
 1.2700901E+002, 1.9826546E-001, 2.0731307E-001, 2.2685758E-005, 5.8138239E-003, 9.1048228E+001, 3.7545159E+001, 2.0578492E+002, 8.2815623E+002, 8.9881887E-003, 8.9881887E-003, 8.9881887E-003, 8.9881887E-003, 8.9881887E-003, 1.3983219E-002, 2.2534266E-003
 1.2800751E+002, 1.9810581E-001, 2.0730921E-001, 2.3076013E-005, 5.9071964E-003, 9.2325922E+001, 4.0579494E+001, 2.0425703E+002, 8.3106782E+002, 6.4711152E-003, 6.4711152E-003, 6.4711152E-003, 6.4711152E-003, 6.4711152E-003, 1.4177837E-002, 2.2988327E-003
 1.2900755E+002, 1.9796897E-001, 2.0730306E-001, 2.3411754E-005, 5.9875082E-003, 8.9595197E+001, 4.0027837E+001, 2.1162446E+002, 8.4628134E+002, 1.0288399E-002, 1.0288399E-002, 1.0288399E-002, 1.0288399E-002, 1.0288399E-002, 1.4380773E-002, 2.3432031E-003
 1.3000727E+002, 1.9779579E-001, 2.0729475E-001, 2.3834476E-005, 6.0886387E-003, 8.9468941E+001, 3.9303746E+001, 2.1357654E+002, 8.6492602E+002, 8.2868258E-003, 8.2868258E-003, 8.2868258E-003, 8.2868258E-003, 8.2868258E-003, 1.4579636E-002, 2.3900594E-003
 1.3101027E+002, 1.9782426E-001, 2.0728516E-001, 2.3765437E-005, 6.0721246E-003, 9.0134303E+001, 3.8956453E+001, 2.2007460E+002, 8.7154795E+002, 9.8803758E-003, 9.8803758E-003, 9.8803758E-003, 9.8803758E-003, 9.8803758E-003, 1.4783076E-002, 2.4389973E-003
 1.3201035E+002, 1.9792260E-001, 2.0727668E-001, 2.3524601E-005, 6.0145057E-003, 9.0247036E+001, 3.9174609E+001, 2.2135036E+002, 8.5891001E+002, 1.1429602E-002, 1.1429602E-002, 1.1429602E-002, 1.1429602E-002, 1.1429602E-002, 1.4983789E-002, 2.4884710E-003
 1.3300565E+002, 1.9765994E-001, 2.0727251E-001, 2.4169263E-005, 6.1687441E-003, 8.8477645E+001, 3.8937337E+001, 2.2128245E+002, 8.7783560E+002, 1.2702544E-002, 1.2702544E-002, 1.2702544E-002, 1.2702544E-002, 1.2702544E-002, 1.5182979E-002, 2.5386304E-003
 1.3400727E+002, 1.9763543E-001, 2.0727697E-001, 2.4227209E-005, 6.1826154E-003, 9.2016294E+001, 4.0528972E+001, 2.2448581E+002, 8.8197153E+002, 9.0371215E-003, 9.0371215E-003, 9.0371215E-003, 9.0371215E-003, 9.0371215E-003, 1.5384942E-002, 2.5904260E-003
 1.3500873E+002, 1.9711483E-001, 2.0728325E-001, 2.5499816E-005, 6.4870925E-003, 9.3595790E+001, 4.0581794E+001, 2.2258829E+002, 8.6851312E+002, 1.0791690E-002, 1.0791690E-002, 1.0791690E-002, 1.0791690E-002, 1.0791690E-002, 1.5583878E-002, 2.6419329E-003
 1.3600766E+002, 1.9694252E-001, 2.0727624E-001, 2.5922663E-005, 6.5882582E-003, 9.2210012E+001, 4.0465831E+001, 2.3226027E+002, 8.9839146E+002, 1.0409295E-002, 1.0409295E-002, 1.0409295E-002, 1.0409295E-002, 1.0409295E-002, 1.5789375E-002, 2.6942598E-003
 1.3700406E+002, 1.9686429E-001, 2.0725004E-001, 2.6114234E-005, 6.6340913E-003, 9.2435879E+001, 4.3378551E+001, 2.3951264E+002, 8.9925402E+002, 1.4663052E-002, 1.4663052E-002, 1.4663052E-002, 1.4663052E-002, 1.4663052E-002, 1.5994596E-002, 2.7483134E-003
 1.3800596E+002, 1.9669710E-001, 2.0722045E-001, 2.6521817E-005, 6.7316123E-003, 9.4114300E+001, 4.3508839E+001, 2.4381918E+002, 9.2280580E+002, 1.4230374E-002, 1.4230374E-002, 1.4230374E-002, 1.4230374E-002, 1.4230374E-002, 1.6199073E-002, 2.8045793E-003
 1.3900202E+002, 1.9658697E-001, 2.0719608E-001, 2.6789982E-005, 6.7957769E-003, 9.4664788E+001, 4.3039826E+001, 2.4463269E+002, 9.1423748E+002, 1.2222055E-002, 1.2222055E-002, 1.2222055E-002, 1.2222055E-002, 1.2222055E-002, 1.6405713E-002, 2.8583045E-003
 1.4001059E+002, 1.9633309E-001, 2.0717230E-001, 2.7409841E-005, 6.9440908E-003, 9.6593713E+001, 4.1687747E+001, 2.4582947E+002, 9.0135358E+002, 1.2610327E-002, 1.2610327E-002, 1.2610327E-002, 1.2610327E-002, 1.2610327E-002, 1.6613867E-002, 2.9116580E-003
 1.4100103E+002, 1.9649177E-001, 2.0714277E-001, 2.7021481E-005, 6.8511783E-003, 9.7195228E+001, 4.1590305E+001, 2.4512767E+002, 9.4043976E+002, 1.3052898E-002, 1.3052898E-002, 1.3052898E-002, 1.3052898E-002, 1.3052898E-002, 1.6819192E-002, 2.9669649E-003
 1.4200441E+002, 1.9649714E-001, 2.0710369E-001, 2.7007276E-005, 6.8477810E-003, 9.7688290E+001, 4.2584910E+001, 2.5263033E+002, 9.5302742E+002, 1.6767067E-002, 1.6767067E-002, 1.6767067E-002, 1.6767067E-002, 1.6767067E-002, 1.7028975E-002, 3.0260912E-003
 1.4300444E+002, 1.9629710E-001, 2.0703475E-001, 2.7497610E-005, 6.9651046E-003, 9.8292089E+001, 4.1663293E+001, 2.5225447E+002, 9.2985552E+002, 1.3503627E-002, 1.3503627E-002, 1.3503627E-002, 1.3503627E-002, 1.3503627E-002, 1.7234248E-002, 3.0872243E-003
 1.4400969E+002, 1.9615212E-001, 2.0695418E-001, 2.7852761E-005, 7.0500766E-003, 9.7156477E+001, 4.2744104E+001, 2.5356235E+002, 9.4688793E+002, 1.3257022E-002, 1.3257022E-002, 1.3257022E-002, 1.3257022E-002, 1.3257022E-002, 1.7443149E-002, 3.1466927E-003
 1.4500983E+002, 1.9581240E-001, 2.0692193E-001, 2.8680548E-005, 7.2481512E-003, 1.0126430E+002, 4.2853660E+001, 2.5345348E+002, 9.4467579E+002, 1.5071731E-002, 1.5071731E-002, 1.5071731E-002, 1.5071731E-002, 1.5071731E-002, 1.7652211E-002, 3.2053870E-003
 1.4600641E+002, 1.9556160E-001, 2.0691456E-001, 2.9292017E-005, 7.3944723E-003, 1.0496708E+002, 4.3756302E+001, 2.6066176E+002, 9.7116937E+002, 1.8391938E-002, 1.8391938E-002, 1.8391938E-002, 1.8391938E-002, 1.8391938E-002, 1.7868185E-002, 3.2639106E-003
 1.4700783E+002, 1.9549690E-001, 2.0689946E-001, 2.9449494E-005, 7.4321558E-003, 1.0573203E+002, 4.4495544E+001, 2.5909665E+002, 9.4047957E+002, 1.7718366E-002, 1.7718366E-002, 1.7718366E-002, 1.7718366E-002, 1.7718366E-002, 1.8077607E-002, 3.3253076E-003
 1.4800067E+002, 1.9528374E-001, 2.0685576E-001, 2.9970153E-005, 7.5567335E-003, 1.0671549E+002, 4.6921369E+001, 2.6047380E+002, 1.0016973E+003, 1.9596733E-002, 1.9596733E-002, 1.9596733E-002, 1.9596733E-002, 1.9596733E-002, 1.8285013E-002, 3.3914386E-003
 1.4900491E+002, 1.9514427E-001, 2.0679365E-001, 3.0310784E-005, 7.6382381E-003, 1.0727754E+002, 4.4548804E+001, 2.6482941E+002, 9.7924431E+002, 1.8970017E-002, 1.8970017E-002, 1.8970017E-002, 1.8970017E-002, 1.8970017E-002, 1.8490024E-002, 3.4626451E-003
 1.5000124E+002, 1.9514085E-001, 2.0660901E-001, 3.0318937E-005, 7.6401828E-003, 1.0627386E+002, 4.2603870E+001, 2.6748216E+002, 9.7600639E+002, 1.5689655E-002, 1.5689655E-002, 1.5689655E-002, 1.5689655E-002, 1.5689655E-002, 1.8697951E-002, 3.5317532E-003
 1.5100693E+002, 1.9515455E-001, 2.0633542E-001, 3.0285147E-005, 7.6320918E-003, 1.0543369E+002, 4.3108149E+001, 2.6517728E+002, 9.9754043E+002, 1.5727917E-002, 1.5727917E-002, 1.5727917E-002, 1.5727917E-002, 1.5727917E-002, 1.8905608E-002, 3.6000589E-003
 1.5200190E+002, 1.9517777E-001, 2.0635892E-001, 3.0229269E-005, 7.6187192E-003, 1.0493982E+002, 4.5208545E+001, 2.6932169E+002, 1.0145067E+003, 1.9627740E-002, 1.9627740E-002, 1.9627740E-002, 1.9627740E-002, 1.9627740E-002, 1.9115922E-002, 3.6705146E-003
 1.5300861E+002, 1.9521713E-001, 2.0659463E-001, 3.0131198E-005, 7.5952482E-003, 1.0354064E+002, 4.9013937E+001, 2.7677968E+002, 9.9484189E+002, 2.5275710E-002, 2.5275710E-002, 2.5275710E-002, 2.5275710E-002, 2.5275710E-002, 1.9331049E-002, 3.7406665E-003
 1.5400992E+002, 1.9517601E-001, 2.0665475E-001, 3.0236355E-005, 7.6204146E-003, 1.0430802E+002, 4.7122168E+001, 2.7224385E+002, 1.0123959E+003, 2.1418528E-002, 2.1418528E-002, 2.1418528E-002, 2.1418528E-002, 2.1418528E-002, 1.9538491E-002, 3.8115983E-003
 1.5500602E+002, 1.9502736E-001, 2.0653222E-001, 3.0596178E-005, 7.7065189E-003, 1.0662052E+002, 4.8385294E+001, 2.7915328E+002, 1.0102322E+003, 1.6513314E-002, 1.6513314E-002, 1.6513314E-002, 1.6513314E-002, 1.6513314E-002, 1.9754565E-002, 3.8809180E-003
 1.5600666E+002, 1.9487760E-001, 2.0638402E-001, 3.0962720E-005, 7.7942314E-003, 1.0832049E+002, 5.0565664E+001, 2.8627690E+002, 1.0572115E+003, 1.9744821E-002, 1.9744821E-002, 1.9744821E-002, 1.9744821E-002, 1.9744821E-002, 1.9974794E-002, 3.9493848E-003
 1.5700784E+002, 1.9455015E-001, 2.0631625E-001, 3.1763195E-005, 7.9857713E-003, 1.1167877E+002, 4.9213064E+001, 2.8477426E+002, 1.0177381E+003, 1.6108096E-002, 1.6108096E-002, 1.6108096E-002, 1.6108096E-002, 1.6108096E-002, 2.0187645E-002, 4.0208736E-003
 1.5800721E+002, 1.9405397E-001, 2.0629212E-001, 3.2974216E-005, 8.2755747E-003, 1.1659926E+002, 4.9568092E+001, 2.8890330E+002, 1.0497569E+003, 2.3813598E-002, 2.3813598E-002, 2.3813598E-002, 2.3813598E-002, 2.3813598E-002, 2.0405476E-002, 4.0932244E-003
 1.5901159E+002, 1.9355489E-001, 2.0623566E-001, 3.4193198E-005, 8.5672739E-003, 1.1969088E+002, 4.9278599E+001, 2.9633842E+002, 1.0606766E+003, 2.5653813E-002, 2.5653813E-002, 2.5653813E-002, 2.5653813E-002, 2.5653813E-002, 2.0627406E-002, 4.1654090E-003
 1.6000594E+002, 1.9355021E-001, 2.0611166E-001, 3.4205050E-005, 8.5701053E-003, 1.1899623E+002, 4.8953978E+001, 2.9670847E+002, 1.0440630E+003, 2.0874029E-002, 2.0874029E-002, 2.0874029E-002, 2.0874029E-002, 2.0874029E-002, 2.0848009E-002, 4.2351425E-003
 1.6100174E+002, 1.9367563E-001, 2.0587000E-001, 3.3899178E-005, 8.4969099E-003, 1.1778489E+002, 4.8775046E+001, 2.9790165E+002, 1.0550477E+003, 2.2099974E-002, 2.2099974E-002, 2.2099974E-002, 2.2099974E-002, 2.2099974E-002, 2.1069721E-002, 4.3049953E-003
 1.6200680E+002, 1.9368606E-001, 2.0558204E-001, 3.3874715E-005, 8.4910563E-003, 1.1737991E+002, 4.8353635E+001, 3.0240545E+002, 1.0716308E+003, 3.2381651E-002, 3.2381651E-002, 3.2381651E-002, 3.2381651E-002, 3.2381651E-002, 2.1296430E-002, 4.3750587E-003
 1.6300336E+002, 1.9376153E-001, 2.0533860E-001, 3.3690642E-005, 8.4470030E-003, 1.1625716E+002, 4.8590480E+001, 3.0283327E+002, 1.0438367E+003, 2.3934136E-002, 2.3934136E-002, 2.3934136E-002, 2.3934136E-002, 2.3934136E-002, 2.1519868E-002, 4.4449833E-003
 1.6400052E+002, 1.9382390E-001, 2.0515085E-001, 3.3537916E-005, 8.4104575E-003, 1.1564242E+002, 5.0034574E+001, 3.0989709E+002, 1.0986086E+003, 2.7857169E-002, 2.7857169E-002, 2.7857169E-002, 2.7857169E-002, 2.7857169E-002, 2.1749669E-002, 4.5153325E-003
 1.6500253E+002, 1.9312786E-001, 2.0498998E-001, 3.5236762E-005, 8.8169860E-003, 1.2133594E+002, 5.1930744E+001, 3.0583754E+002, 1.0770943E+003, 2.2824152E-002, 2.2824152E-002, 2.2824152E-002, 2.2824152E-002, 2.2824152E-002, 2.1972857E-002, 4.5864853E-003
 1.6601039E+002, 1.9277756E-001, 2.0483631E-001, 3.6091364E-005, 9.0214913E-003, 1.2384757E+002, 5.2296406E+001, 3.0574149E+002, 1.1186460E+003, 3.0824338E-002, 3.0824338E-002, 3.0824338E-002, 3.0824338E-002, 3.0824338E-002, 2.2199487E-002, 4.6604332E-003
 1.6700657E+002, 1.9314527E-001, 2.0465895E-001, 3.5191551E-005, 8.8061632E-003, 1.2076541E+002, 5.2903182E+001, 3.1068712E+002, 1.0956934E+003, 3.0625709E-002, 3.0625709E-002, 3.0625709E-002, 3.0625709E-002, 3.0625709E-002, 2.2427984E-002, 4.7357812E-003
 1.6800133E+002, 1.9341340E-001, 2.0439048E-001, 3.4534980E-005, 8.6490461E-003, 1.1854382E+002, 5.3216859E+001, 3.0914335E+002, 1.0958129E+003, 3.1552921E-002, 3.1552921E-002, 3.1552921E-002, 3.1552921E-002, 3.1551306E-002, 2.2652222E-002, 4.8108009E-003
 1.6900474E+002, 1.9356618E-001, 2.0418790E-001, 3.4166065E-005, 8.5607674E-003, 1.1603781E+002, 5.1658363E+001, 3.1251034E+002, 1.1159434E+003, 3.6229742E-002, 3.6229742E-002, 3.6229742E-002, 3.6229742E-002, 3.6229742E-002, 2.2882209E-002, 4.8840728E-003
 1.7000381E+002, 1.9340582E-001, 2.0437742E-001, 3.4558824E-005, 8.6547515E-003, 1.1721049E+002, 5.2146718E+001, 3.1885884E+002, 1.0706821E+003, 3.6833066E-002, 3.6833066E-002, 3.6833066E-002, 3.6833066E-002, 3.6833066E-002, 2.3116983E-002, 4.9570905E-003
 1.7100183E+002, 1.9291765E-001, 2.0443880E-001, 3.5749839E-005, 8.9397570E-003, 1.2114348E+002, 5.2956515E+001, 3.1370390E+002, 1.1586717E+003, 3.5939997E-002, 3.5939997E-002, 3.5939997E-002, 3.5939997E-002, 3.5939997E-002, 2.3341584E-002, 5.0336048E-003
 1.7200422E+002, 1.9265098E-001, 2.0412516E-001, 3.6400218E-005, 9.0953858E-003, 1.2188936E+002, 5.3978508E+001, 3.1907602E+002, 1.1707252E+003, 4.2128224E-002, 4.2128224E-002, 4.2128224E-002, 4.2128224E-002, 4.2128224E-002, 2.3573009E-002, 5.1119506E-003
