s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 5.7000803E+002, 1.2408094E-001, 1.2573348E-001, 2.0381896E-004, 4.9179554E-002, 2.5305171E+002, 2.4158684E+002, 6.5968374E-001, 1.2236391E+003, 3.2989715E-002, 3.2989715E-002, 3.2989715E-002, 3.2989715E-002, 3.2989715E-002, 1.3643416E-001, 2.0445890E-002
 5.7100020E+002, 1.2515724E-001, 1.2529199E-001, 2.0119064E-004, 4.8550591E-002, 2.4959155E+002, 2.4291121E+002, 7.2786347E+000, 1.2726047E+003, 3.4484339E-002, 3.4484339E-002, 3.4484339E-002, 3.4484339E-002, 3.4484339E-002, 1.3669729E-001, 2.0530815E-002
 5.7200342E+002, 1.2646518E-001, 1.2493751E-001, 1.9799661E-004, 4.7786271E-002, 2.4460105E+002, 2.4377182E+002,-3.6722238E+000, 1.1001577E+003, 3.1428251E-002, 3.1428251E-002, 3.1428251E-002, 3.1428251E-002, 3.1428251E-002, 1.3694350E-001, 2.0616009E-002
 5.7300899E+002, 1.2673863E-001, 1.2419497E-001, 1.9732908E-004, 4.7626474E-002, 2.4330637E+002, 2.4266436E+002,-4.7376206E+000, 1.1838244E+003, 2.8658487E-002, 2.8658487E-002, 2.8658487E-002, 2.8658487E-002, 2.8658487E-002, 1.3723095E-001, 2.0682179E-002
 5.7400245E+002, 1.2557978E-001, 1.2226269E-001, 2.0015952E-004, 4.8303784E-002, 2.4809131E+002, 2.4036192E+002, 1.6548490E+001, 1.3417124E+003, 4.3853373E-002, 4.3853373E-002, 4.3853373E-002, 4.3853373E-002, 4.3853373E-002, 1.3751036E-001, 2.0764690E-002
 5.7500326E+002, 1.2518727E-001, 1.2177808E-001, 2.0111846E-004, 4.8533370E-002, 2.4503149E+002, 2.4080975E+002, 2.0076687E+001, 1.3096639E+003, 3.8682226E-002, 3.8682226E-002, 3.8682226E-002, 3.8682226E-002, 3.8682226E-002, 1.3775923E-001, 2.0852045E-002
 5.7600981E+002, 1.2323093E-001, 1.2143421E-001, 2.0589504E-004, 4.9676434E-002, 2.5129628E+002, 2.4085080E+002, 1.0825366E+000, 1.1740982E+003, 2.8682743E-002, 2.8682743E-002, 2.8682743E-002, 2.8682743E-002, 2.8682743E-002, 1.3799638E-001, 2.0939964E-002
 5.7700667E+002, 1.2303106E-001, 1.2153934E-001, 2.0638286E-004, 4.9793198E-002, 2.4876943E+002, 2.4101876E+002,-4.2745868E+000, 1.1843996E+003, 2.6093431E-002, 2.6093431E-002, 2.6093431E-002, 2.6093431E-002, 2.6093431E-002, 1.3827493E-001, 2.1016011E-002
 5.7800083E+002, 1.2396920E-001, 1.2252236E-001, 2.0409340E-004, 4.9245364E-002, 2.4089571E+002, 2.4065961E+002,-7.4799280E+000, 1.0972517E+003, 2.6733556E-002, 2.6733556E-002, 2.6733556E-002, 2.6733556E-002, 2.6733556E-002, 1.3855322E-001, 2.1089688E-002
 5.7900316E+002, 1.2440363E-001, 1.2231548E-001, 2.0303269E-004, 4.8991537E-002, 2.4307794E+002, 2.4159774E+002, 5.7219598E+000, 1.2690311E+003, 2.4989968E-002, 2.4989968E-002, 2.4989968E-002, 2.4989968E-002, 2.4989968E-002, 1.3884966E-001, 2.1154086E-002
 5.8000692E+002, 1.2449685E-001, 1.2256249E-001, 2.0280523E-004, 4.8937078E-002, 2.4077814E+002, 2.4420351E+002,-3.1844758E+000, 1.1183753E+003, 2.0647051E-002, 2.0647051E-002, 2.0647051E-002, 2.0647051E-002, 2.0647051E-002, 1.3910833E-001, 2.1230425E-002
 5.8100358E+002, 1.2480811E-001, 1.2254132E-001, 2.0204520E-004, 4.8755144E-002, 2.4080892E+002, 2.4601884E+002, 8.7556855E+000, 1.2342494E+003, 2.8477391E-002, 2.8477391E-002, 2.8477391E-002, 2.8477391E-002, 2.8477391E-002, 1.3938626E-001, 2.1306109E-002
 5.8200639E+002, 1.2456967E-001, 1.2216133E-001, 2.0262713E-004, 4.8894477E-002, 2.4002503E+002, 2.4560467E+002,-3.0500107E+000, 1.1485915E+003, 2.4036271E-002, 2.4036271E-002, 2.4036271E-002, 2.4036271E-002, 2.4036271E-002, 1.3963766E-001, 2.1387260E-002
 5.8300521E+002, 1.2428333E-001, 1.2269196E-001, 2.0332672E-004, 4.9061860E-002, 2.3746547E+002, 2.4649840E+002,-6.5585566E+000, 1.1291187E+003, 1.8004484E-002, 1.8004484E-002, 1.8004484E-002, 1.8004484E-002, 1.8004484E-002, 1.3991906E-001, 2.1453544E-002
 5.8400732E+002, 1.2453149E-001, 1.2355161E-001, 2.0272117E-004, 4.8916872E-002, 2.3864342E+002, 2.4616822E+002, 1.6475379E+001, 1.3058644E+003, 2.0270323E-002, 2.0270323E-002, 2.0270323E-002, 2.0270323E-002, 2.0270323E-002, 1.4019793E-001, 2.1534185E-002
 5.8500146E+002, 1.2409851E-001, 1.2372896E-001, 2.0377870E-004, 4.9169922E-002, 2.4118670E+002, 2.4389869E+002,-1.2103143E+000, 1.0807761E+003, 2.5246847E-002, 2.5246847E-002, 2.5246847E-002, 2.5246847E-002, 2.5246847E-002, 1.4042783E-001, 2.1614328E-002
 5.8600791E+002, 1.2221826E-001, 1.2349193E-001, 2.0837028E-004, 5.0268754E-002, 2.3919295E+002, 2.4849796E+002,-1.0141944E+001, 1.0622712E+003, 2.0030174E-002, 2.0030174E-002, 2.0030174E-002, 2.0030174E-002, 2.0030174E-002, 1.4070808E-001, 2.1671945E-002
 5.8700896E+002, 1.2215257E-001, 1.2319429E-001, 2.0853040E-004, 5.0307086E-002, 2.3982743E+002, 2.4756726E+002,-4.2043520E+000, 1.1448437E+003, 1.5047323E-002, 1.5047323E-002, 1.5047323E-002, 1.5047323E-002, 1.5047323E-002, 1.4100279E-001, 2.1728764E-002
 5.8800213E+002, 1.2180255E-001, 1.2290797E-001, 2.0938577E-004, 5.0511691E-002, 2.4219890E+002, 2.4667876E+002,-1.3048177E+000, 1.1315331E+003, 2.2880506E-002, 2.2880506E-002, 2.2880506E-002, 2.2880506E-002, 2.2880506E-002, 1.4127544E-001, 2.1799821E-002
 5.8900637E+002, 1.1874832E-001, 1.2277361E-001, 2.1684483E-004, 5.2296598E-002, 2.4085080E+002, 2.4474881E+002,-2.7577257E+000, 1.1782842E+003, 2.5079170E-002, 2.5079170E-002, 2.5079170E-002, 2.5079170E-002, 2.5079170E-002, 1.4154696E-001, 2.1873998E-002
 5.9000833E+002, 1.1443954E-001, 1.2283050E-001, 2.2736901E-004, 5.4814797E-002, 2.4002420E+002, 2.4787398E+002, 1.2482039E+001, 1.3054108E+003, 2.2629774E-002, 2.2629774E-002, 2.2629774E-002, 2.2629774E-002, 2.2615186E-002, 1.4181650E-001, 2.1959865E-002
 5.9100476E+002, 1.1349358E-001, 1.2258309E-001, 2.2967898E-004, 5.5367537E-002, 2.3998530E+002, 2.4802403E+002, 9.4326218E+000, 1.2084994E+003, 3.9435543E-002, 3.9435543E-002, 3.9435543E-002, 3.9435543E-002, 3.9435543E-002, 1.4205681E-001, 2.2046042E-002
 5.9200875E+002, 1.1576944E-001, 1.2172761E-001, 2.2411970E-004, 5.4037393E-002, 2.4041892E+002, 2.4865073E+002,-4.1253124E+000, 1.1651519E+003, 3.0525512E-002, 3.0525512E-002, 3.0525512E-002, 3.0525512E-002, 3.0525512E-002, 1.4231843E-001, 2.2122286E-002
 5.9300203E+002, 1.1773376E-001, 1.2134326E-001, 2.1932261E-004, 5.2889520E-002, 2.3874645E+002, 2.4946237E+002,-1.7020129E+000, 1.1886818E+003, 2.6088933E-002, 2.6088933E-002, 2.6088933E-002, 2.6088933E-002, 2.6088933E-002, 1.4258782E-001, 2.2206087E-002
 5.9400023E+002, 1.2006216E-001, 1.2117895E-001, 2.1363649E-004, 5.1528877E-002, 2.3863476E+002, 2.5009487E+002,-4.0695679E+000, 1.1797239E+003, 2.5187987E-002, 2.5187987E-002, 2.5187987E-002, 2.5187987E-002, 2.5187987E-002, 1.4285311E-001, 2.2288394E-002
 5.9500594E+002, 1.1981101E-001, 1.2112895E-001, 2.1425071E-004, 5.1675855E-002, 2.3873655E+002, 2.5021415E+002, 3.2229675E+000, 1.2437180E+003, 3.0504380E-002, 3.0504380E-002, 3.0504380E-002, 3.0504380E-002, 3.0504380E-002, 1.4312157E-001, 2.2373942E-002
 5.9600954E+002, 1.1819107E-001, 1.2100011E-001, 2.1820754E-004, 5.2622713E-002, 2.3874104E+002, 2.5365456E+002,-1.1250342E+000, 1.2063719E+003, 2.9324578E-002, 2.9324578E-002, 2.9324578E-002, 2.9324578E-002, 2.9324578E-002, 1.4337436E-001, 2.2463099E-002
 5.9700508E+002, 1.1767043E-001, 1.2075729E-001, 2.1947944E-004, 5.2927057E-002, 2.3741963E+002, 2.5089598E+002, 4.3475552E+000, 1.2775289E+003, 2.8642019E-002, 2.8642019E-002, 2.8642019E-002, 2.8642019E-002, 2.8642019E-002, 1.4363856E-001, 2.2552600E-002
 5.9800876E+002, 1.1626267E-001, 1.2061439E-001, 2.2291851E-004, 5.3750015E-002, 2.3699900E+002, 2.5354799E+002, 1.6122495E+000, 1.1731293E+003, 2.4617357E-002, 2.4617357E-002, 2.4617357E-002, 2.4617357E-002, 2.4617357E-002, 1.4388675E-001, 2.2642283E-002
 5.9900732E+002, 1.1712972E-001, 1.2031263E-001, 2.2080046E-004, 5.3243101E-002, 2.3481743E+002, 2.5364140E+002,-2.5531522E+000, 1.1805051E+003, 2.0281655E-002, 2.0281655E-002, 2.0281655E-002, 2.0281655E-002, 2.0281655E-002, 1.4415784E-001, 2.2720214E-002
 6.0000894E+002, 1.1722683E-001, 1.1998948E-001, 2.2056290E-004, 5.3186223E-002, 2.3392262E+002, 2.5264324E+002,-3.6635230E+000, 1.1640886E+003, 2.4260657E-002, 2.4260657E-002, 2.4260657E-002, 2.4260657E-002, 2.4260657E-002, 1.4443522E-001, 2.2796665E-002
 6.0100304E+002, 1.1676695E-001, 1.1995130E-001, 2.2168628E-004, 5.3455048E-002, 2.3343721E+002, 2.4992082E+002,-7.6896944E+000, 1.1049844E+003, 1.7398422E-002, 1.7398422E-002, 1.7398422E-002, 1.7398422E-002, 1.7398422E-002, 1.4472610E-001, 2.2860474E-002
 6.0200591E+002, 1.1684221E-001, 1.1995433E-001, 2.2150317E-004, 5.3411247E-002, 2.3363768E+002, 2.5066860E+002,-4.0747713E+000, 1.1560220E+003, 1.3417548E-002, 1.3417548E-002, 1.3417548E-002, 1.3417548E-002, 1.3417548E-002, 1.4502402E-001, 2.2924561E-002
 6.0301067E+002, 1.1638964E-001, 1.1973349E-001, 2.2260831E-004, 5.3675625E-002, 2.3446616E+002, 2.4929008E+002,-5.5970669E+000, 1.1332170E+003, 1.7318845E-002, 1.7318845E-002, 1.7318845E-002, 1.7318845E-002, 1.7318845E-002, 1.4529326E-001, 2.3003037E-002
 6.0400349E+002, 1.1612105E-001, 1.1971828E-001, 2.2326420E-004, 5.3832518E-002, 2.3416558E+002, 2.5194001E+002,-3.9440106E+000, 1.1786732E+003, 1.8281316E-002, 1.8281316E-002, 1.8281316E-002, 1.8281316E-002, 1.8281316E-002, 1.4556749E-001, 2.3082083E-002
 6.0500035E+002, 1.1758441E-001, 1.1949306E-001, 2.1969034E-004, 5.2977441E-002, 2.3367814E+002, 2.5015396E+002, 1.3020826E+001, 1.2670888E+003, 3.4984010E-002, 3.4984010E-002, 3.4984010E-002, 3.4984010E-002, 3.4984010E-002, 1.4584132E-001, 2.3163483E-002
 6.0600041E+002, 1.1789427E-001, 1.1923172E-001, 2.1893428E-004, 5.2796532E-002, 2.3392632E+002, 2.4991041E+002,-8.7820196E+000, 1.0677543E+003, 2.0053574E-002, 2.0053574E-002, 2.0053574E-002, 2.0053574E-002, 2.0053574E-002, 1.4609361E-001, 2.3237902E-002
 6.0701015E+002, 1.1503040E-001, 1.1880091E-001, 2.2592850E-004, 5.4469969E-002, 2.3337319E+002, 2.5297219E+002,-3.7131934E+000, 1.1718335E+003, 1.6446539E-002, 1.6446539E-002, 1.6446539E-002, 1.6446539E-002, 1.6446539E-002, 1.4641471E-001, 2.3289534E-002
 6.0801026E+002, 1.1476196E-001, 1.1806511E-001, 2.2658421E-004, 5.4626851E-002, 2.3319640E+002, 2.5193309E+002, 3.5399220E+000, 1.2161975E+003, 2.5193051E-002, 2.5193051E-002, 2.5193051E-002, 2.5193051E-002, 2.5193051E-002, 1.4668139E-001, 2.3374221E-002
 6.0900813E+002, 1.1413322E-001, 1.1770881E-001, 2.2811983E-004, 5.4994272E-002, 2.3359031E+002, 2.5566457E+002, 2.7981474E+001, 1.4710418E+003, 2.1548569E-002, 2.1548569E-002, 2.1548569E-002, 2.1548569E-002, 2.1548569E-002, 1.4695869E-001, 2.3457986E-002
 6.1000429E+002, 1.1234357E-001, 1.1730663E-001, 2.3249107E-004, 5.6040189E-002, 2.3568132E+002, 2.5885986E+002, 3.5030710E+001, 1.1597679E+003, 3.1806541E-002, 3.1806541E-002, 3.1806541E-002, 3.1806541E-002, 3.1806541E-002, 1.4718024E-001, 2.3546010E-002
 6.1100854E+002, 1.1157442E-001, 1.1701641E-001, 2.3436983E-004, 5.6489741E-002, 2.3672583E+002, 2.6151194E+002,-3.8570836E+000, 1.1950527E+003, 1.4455177E-002, 1.4455452E-002, 1.4455452E-002, 1.4455452E-002, 1.4455452E-002, 1.4740525E-001, 2.3636518E-002
 6.1200577E+002, 1.1060250E-001, 1.1694209E-001, 2.3674391E-004, 5.7057771E-002, 2.3664861E+002, 2.6206752E+002, 1.0094956E+001, 1.3115842E+003, 1.8457705E-002, 1.8859134E-002, 1.8859134E-002, 1.8859134E-002, 1.8859134E-002, 1.4767349E-001, 2.3725179E-002
 6.1301168E+002, 1.1097878E-001, 1.1689194E-001, 2.3582394E-004, 5.6837655E-002, 2.3802649E+002, 2.6191126E+002, 1.8529337E+001, 1.2760541E+003, 2.1165871E-002, 2.2772049E-002, 2.7143425E-002, 2.5504738E-002, 1.8522207E-002, 1.4791455E-001, 2.3813805E-002
 6.1400870E+002, 1.1104463E-001, 1.1693371E-001, 2.3566305E-004, 5.6799168E-002, 2.3864188E+002, 2.6036739E+002, 1.9166029E+001, 1.3227197E+003, 1.7561039E-002, 1.7561039E-002, 1.7561039E-002, 1.7561039E-002, 1.7561039E-002, 1.4815282E-001, 2.3900826E-002
 6.1501092E+002, 1.1113846E-001, 1.1680774E-001, 2.3543357E-004, 5.6744294E-002, 2.3894322E+002, 2.5751161E+002, 3.4863088E+001, 1.3665211E+003, 1.8307055E-002, 1.8307055E-002, 1.8307055E-002, 1.8307055E-002, 1.8307055E-002, 1.4839796E-001, 2.3987794E-002
 6.1600003E+002, 1.1016620E-001, 1.1663906E-001, 2.3780870E-004, 5.7312571E-002, 2.3823959E+002, 2.5313179E+002, 9.7974830E+000, 1.2045862E+003, 1.5826920E-002, 1.5826920E-002, 1.5826920E-002, 1.5826920E-002, 1.5826920E-002, 1.4861016E-001, 2.4074585E-002
 6.1700921E+002, 1.0997347E-001, 1.1656397E-001, 2.3827909E-004, 5.7425153E-002, 2.3889822E+002, 2.4915589E+002, 2.7302716E-001, 1.1706683E+003, 1.6491532E-002, 1.6491532E-002, 1.6491532E-002, 1.6491532E-002, 1.6491532E-002, 1.4885531E-001, 2.4160433E-002
 6.1800092E+002, 1.0999991E-001, 1.1623751E-001, 2.3821453E-004, 5.7409701E-002, 2.3776792E+002, 2.4728718E+002,-6.0303986E+000, 1.1673976E+003, 9.8102256E-003, 9.8102256E-003, 9.8102256E-003, 9.8102256E-003, 9.8102256E-003, 1.4912986E-001, 2.4232428E-002
 6.1900832E+002, 1.1103464E-001, 1.1598982E-001, 2.3568703E-004, 5.6804983E-002, 2.3768632E+002, 2.5236373E+002,-6.0652585E+000, 1.1381551E+003, 1.0995917E-002, 1.0995917E-002, 1.0995917E-002, 1.0995917E-002, 1.0995917E-002, 1.4939761E-001, 2.4317036E-002
 6.2001034E+002, 1.1135622E-001, 1.1600106E-001, 2.3490221E-004, 5.6617163E-002, 2.3737092E+002, 2.5203731E+002,-4.9060878E+000, 1.1675596E+003, 1.0681707E-002, 1.0681707E-002, 1.0681707E-002, 1.0681707E-002, 1.0681707E-002, 1.4966841E-001, 2.4403218E-002
 6.2100557E+002, 1.1205303E-001, 1.1590222E-001, 2.3319985E-004, 5.6209676E-002, 2.5495995E+002, 2.5245836E+002,-6.6419860E+000, 1.1417209E+003, 1.2175961E-002, 1.2175961E-002, 1.2175961E-002, 1.2175961E-002, 1.2175961E-002, 1.4993014E-001, 2.4488773E-002
 6.2200962E+002, 1.1415697E-001, 1.1577784E-001, 2.2806140E-004, 5.4980293E-002, 2.4677880E+002, 2.5138651E+002,-6.6096443E+000, 1.1145990E+003, 1.2506622E-002, 1.2506622E-002, 1.2506622E-002, 1.2506622E-002, 1.2506622E-002, 1.5020725E-001, 2.4564761E-002
 6.2300210E+002, 1.1266903E-001, 1.1566275E-001, 2.3169767E-004, 5.5850263E-002, 2.4120449E+002, 2.5206718E+002,-6.5264043E+000, 1.1328667E+003, 1.2523170E-002, 1.2523170E-002, 1.2523170E-002, 1.2523170E-002, 1.2523170E-002, 1.5047654E-001, 2.4642663E-002
 6.2400988E+002, 1.1262946E-001, 1.1577565E-001, 2.3179378E-004, 5.5873280E-002, 2.4035865E+002, 2.5408172E+002,-8.3896940E+000, 1.0920000E+003, 1.3675657E-002, 1.3675657E-002, 1.3675657E-002, 1.3675657E-002, 1.3675657E-002, 1.5075188E-001, 2.4718585E-002
 6.2500842E+002, 1.1149243E-001, 1.1596599E-001, 2.3457142E-004, 5.6537862E-002, 2.4171706E+002, 2.5552015E+002,-1.3120825E+001, 9.7284720E+002, 1.2939963E-002, 1.2939963E-002, 1.2939963E-002, 1.2939963E-002, 1.2939963E-002, 1.5103598E-001, 2.4782015E-002
 6.2600279E+002, 1.0892969E-001, 1.1592890E-001, 2.4083120E-004, 5.8035591E-002, 2.4236246E+002, 2.5612921E+002,-1.4587398E+001, 9.1919758E+002, 1.0180570E-002, 1.0180570E-002, 1.0180570E-002, 1.0180570E-002, 1.0180570E-002, 1.5133785E-001, 2.4816035E-002
 6.2700907E+002, 1.0737444E-001, 1.1503260E-001, 2.4463025E-004, 5.8944583E-002, 2.4193314E+002, 2.5596317E+002,-2.3069819E+001, 7.8893991E+002, 1.4513471E-002, 1.4513471E-002, 1.4513471E-002, 1.4513471E-002, 1.4513471E-002, 1.5161314E-001, 2.4850119E-002
 6.2800290E+002, 1.0702525E-001, 1.1430320E-001, 2.4548297E-004, 5.9148676E-002, 2.4116953E+002, 2.5800276E+002,-1.1260832E+002, 1.5661777E+002, 1.2489762E-002, 1.2489762E-002, 1.2489762E-002, 1.2489762E-002, 1.2489762E-002, 1.5176739E-001, 2.4884375E-002
 6.2900919E+002, 1.0644204E-001, 1.1419176E-001, 2.4690772E-004, 5.9489556E-002, 2.3931619E+002, 2.5482505E+002,-2.5469979E+002, 4.8383133E-002, 1.4460443E-007, 1.4460443E-007, 1.4460443E-007, 1.4460443E-007, 1.4460443E-007, 1.5176076E-001, 2.4918383E-002
 6.3001588E+002, 1.0742303E-001, 1.1415040E-001, 2.4451166E-004, 5.8916228E-002, 2.3932985E+002, 2.5300684E+002,-2.9680828E+002, 5.5070095E-005, 2.0511752E-008, 2.0511752E-008, 2.0511752E-008, 2.0511752E-008, 2.0511752E-008, 1.5174486E-001, 2.4952485E-002
 6.3100540E+002, 1.0658120E-001, 1.1397619E-001, 2.4656783E-004, 5.9408202E-002, 2.3897583E+002, 2.5526794E+002,-2.9663624E+002, 9.3911201E-008, 1.0242883E-008, 1.0242883E-008, 1.0242883E-008, 1.0242883E-008, 1.0242883E-008, 1.5172860E-001, 2.4986068E-002
 6.3202584E+002, 1.0576034E-001, 1.1440885E-001, 2.4857260E-004, 5.9887876E-002, 2.3780607E+002, 2.5316363E+002,-2.8272233E+002, 3.1622749E-009, 6.7467474E-009, 6.7467474E-009, 6.7467474E-009, 6.7467474E-009, 6.7467474E-009, 1.5171180E-001, 2.5019685E-002
 6.3304142E+002, 1.0588227E-001, 1.1458478E-001, 2.4827443E-004, 5.9816539E-002, 2.3733623E+002, 2.5531007E+002,-2.6558541E+002, 2.7189770E-009, 4.8566556E-009, 4.8566556E-009, 4.8566556E-009, 4.8566556E-009, 4.8566556E-009, 1.5169437E-001, 2.5053573E-002
 6.3401234E+002, 1.0569867E-001, 1.1463899E-001, 2.4872375E-004, 5.9923983E-002, 2.3603842E+002, 2.4824133E+002,-2.4985162E+002, 2.6776765E-009, 3.6329588E-009, 3.6329588E-009, 3.6329588E-009, 3.6329588E-009, 3.6329588E-009, 1.5167709E-001, 2.5086382E-002
 6.3501172E+002, 1.0579353E-001, 1.1433818E-001, 2.4849170E-004, 5.9868440E-002, 2.3611055E+002, 2.5158643E+002,-2.3583686E+002, 2.5948973E-009, 3.2302213E-009, 3.2302213E-009, 3.2302213E-009, 3.2302213E-009, 3.2302213E-009, 1.5165966E-001, 2.5118810E-002
 6.3604233E+002, 1.0506638E-001, 1.1488231E-001, 2.5026868E-004, 6.0293541E-002, 2.3274385E+002, 2.4882417E+002,-2.2256212E+002, 2.5088604E-009, 2.7782615E-009, 2.7782615E-009, 2.7782615E-009, 2.7782615E-009, 2.7782615E-009, 1.5164150E-001, 2.5151981E-002
 6.3701568E+002, 1.0581588E-001, 1.1493914E-001, 2.4843813E-004, 5.9855430E-002, 2.3185865E+002, 2.4153357E+002,-2.1110089E+002, 2.4751427E-009, 2.3567034E-009, 2.3567034E-009, 2.3567034E-009, 2.3567034E-009, 2.3567034E-009, 1.5162345E-001, 2.5184490E-002
 6.3804630E+002, 1.0617672E-001, 1.1492133E-001, 2.4755685E-004, 5.9644559E-002, 2.3052049E+002, 2.4608843E+002,-2.0103731E+002, 2.4571953E-009, 2.0076585E-009, 2.0076585E-009, 2.0076585E-009, 2.0076585E-009, 2.0076585E-009, 1.5160539E-001, 2.5216752E-002
 6.3904255E+002, 1.0633571E-001, 1.1524263E-001, 2.4716859E-004, 5.9551580E-002, 2.2938725E+002, 2.4521905E+002,-1.9216294E+002, 2.4325576E-009, 1.7311749E-009, 1.7311749E-009, 1.7311749E-009, 1.7311749E-009, 1.7311749E-009, 1.5158721E-001, 2.5249176E-002
 6.4005844E+002, 1.0633827E-001, 1.1536182E-001, 2.4716238E-004, 5.9550052E-002, 2.2861616E+002, 2.4836199E+002,-1.8418650E+002, 2.3914396E-009, 1.4944508E-009, 1.4944508E-009, 1.4944508E-009, 1.4944508E-009, 1.4944508E-009, 1.5156933E-001, 2.5281153E-002
 6.4102227E+002, 1.0724640E-001, 1.1524076E-001, 2.4494462E-004, 5.9019064E-002, 2.2695460E+002, 2.4116359E+002,-1.7715656E+002, 2.3774898E-009, 1.2752972E-009, 1.2752972E-009, 1.2752972E-009, 1.2752972E-009, 1.2752972E-009, 1.5155202E-001, 2.5312376E-002
 6.4205236E+002, 1.1195812E-001, 1.1521325E-001, 2.3343790E-004, 5.6264860E-002, 2.2606573E+002, 2.4634778E+002,-1.7049182E+002, 2.3675479E-009, 1.1006934E-009, 1.1006934E-009, 1.1006934E-009, 1.1006934E-009, 1.1006934E-009, 1.5153494E-001, 2.5343599E-002
 6.4304630E+002, 1.0992982E-001, 1.1495715E-001, 2.3839116E-004, 5.7450486E-002, 2.2507457E+002, 2.5722272E+002,-1.6402385E+002, 2.2901534E-009, 1.0210711E-009, 1.0210711E-009, 1.0210711E-009, 1.0210711E-009, 1.0210711E-009, 1.5151788E-001, 2.5375192E-002
 6.4404024E+002, 1.1065358E-001, 1.1475497E-001, 2.3662365E-004, 5.7027377E-002, 2.2389073E+002, 2.6035121E+002,-1.5796540E+002, 2.2476020E-009, 8.8155934E-010, 8.8155934E-010, 8.8155934E-010, 8.8155934E-010, 8.8155934E-010, 1.5150138E-001, 2.5405994E-002
 6.4500106E+002, 1.0878349E-001, 1.1466318E-001, 2.4119084E-004, 5.8120567E-002, 2.2141323E+002, 2.6158043E+002,-1.5257644E+002, 2.1982720E-009, 7.8590370E-010, 7.8590370E-010, 7.8590370E-010, 7.8590370E-010, 7.8590370E-010, 1.5148533E-001, 2.5436179E-002
 6.4602150E+002, 1.0808102E-001, 1.1445829E-001, 2.4290665E-004, 5.8531228E-002, 2.1838408E+002, 2.6250098E+002,-1.4726391E+002, 2.1117673E-009, 7.1609029E-010, 7.1609029E-010, 7.1609029E-010, 7.1609029E-010, 7.1609029E-010, 1.5146927E-001, 2.5466681E-002
 6.4704195E+002, 1.1103354E-001, 1.1415651E-001, 2.3569654E-004, 5.6805421E-002, 2.1729023E+002, 2.6610509E+002,-1.4210154E+002, 2.0764372E-009, 6.2428432E-010, 6.2428432E-010, 6.2428432E-010, 6.2428432E-010, 6.2428432E-010, 1.5145296E-001, 2.5497929E-002
 6.4806240E+002, 1.1313955E-001, 1.1474556E-001, 2.3055383E-004, 5.5574412E-002, 2.1504870E+002, 2.6663988E+002,-1.3738175E+002, 2.0604342E-009, 5.5237915E-010, 5.5237915E-010, 5.5237915E-010, 5.5237915E-010, 5.5237915E-010, 1.5143690E-001, 2.5529024E-002
 6.4900996E+002, 1.2100220E-001, 1.1491045E-001, 2.1135408E-004, 5.0978685E-002, 2.1116026E+002, 2.6346200E+002,-1.3315711E+002, 2.0513869E-009, 4.9535175E-010, 4.9535175E-010, 4.9535175E-010, 4.9535175E-010, 4.9535175E-010, 1.5142162E-001, 2.5558876E-002
 6.5003041E+002, 1.2345666E-001, 1.1479399E-001, 2.0535976E-004, 4.9544110E-002, 2.1170612E+002, 2.5900359E+002,-1.2934306E+002, 2.0453602E-009, 4.4226906E-010, 4.4226906E-010, 4.4226906E-010, 4.4226906E-010, 4.4226906E-010, 1.5140652E-001, 2.5588634E-002
 6.5104703E+002, 1.1901242E-001, 1.1449261E-001, 2.1621235E-004, 5.2141884E-002, 2.1249812E+002, 2.5627148E+002,-1.2586010E+002, 2.0754052E-009, 3.6544493E-010, 3.6544493E-010, 3.6544493E-010, 3.6544493E-010, 3.6544493E-010, 1.5139107E-001, 2.5619279E-002
 6.5205661E+002, 1.1590782E-001, 1.1465021E-001, 2.2379395E-004, 5.3956541E-002, 2.1136381E+002, 2.5577998E+002,-1.2269926E+002, 2.0758224E-009, 3.1459648E-010, 3.1459648E-010, 3.1459648E-010, 3.1459648E-010, 3.1459648E-010, 1.5137586E-001, 2.5649724E-002
 6.5305746E+002, 1.1210459E-001, 1.1655125E-001, 2.3307980E-004, 5.6180086E-002, 2.1445993E+002, 2.5318617E+002,-1.1978554E+002, 2.0782064E-009, 2.6786951E-010, 2.6786951E-010, 2.6786951E-010, 2.6786951E-010, 2.6786951E-010, 1.5136098E-001, 2.5679816E-002
 6.5400300E+002, 1.1145549E-001, 1.1838493E-001, 2.3466395E-004, 5.6559763E-002, 2.1574473E+002, 2.5114246E+002,-1.1681512E+002, 2.0366167E-009, 2.4907427E-010, 2.4907427E-010, 2.4907427E-010, 2.4907427E-010, 2.4907427E-010, 1.5134673E-001, 2.5708942E-002
 6.5502127E+002, 1.1126653E-001, 1.1752149E-001, 2.3512573E-004, 5.6670279E-002, 2.1322924E+002, 2.4899838E+002,-1.1388860E+002, 2.0338662E-009, 2.1661289E-010, 2.1661289E-010, 2.1661289E-010, 2.1661289E-010, 2.1661289E-010, 1.5133258E-001, 2.5738142E-002
 6.5605666E+002, 1.1125321E-001, 1.1538706E-001, 2.3515779E-004, 5.6677902E-002, 2.1320015E+002, 2.4832437E+002,-1.1107068E+002, 2.0549020E-009, 1.8079849E-010, 1.8079849E-010, 1.8079849E-010, 1.8079849E-010, 1.8079849E-010, 1.5131802E-001, 2.5768501E-002
