s,kW,kW,kW,kW,kg/s
 8.3741364E+001, 0.0000000E+000,-9.7288554E-005, 9.0026174E+000,-1.0962441E+001, 6.0727731E-011
 8.3800255E+001, 0.0000000E+000,-9.6435490E-005, 8.9777643E+000,-1.0954314E+001, 6.0727731E-011
 8.3918037E+001, 0.0000000E+000,-9.5614965E-005, 8.8788512E+000,-1.0948501E+001, 6.0727731E-011
 8.3976929E+001, 0.0000000E+000,-9.4817460E-005, 8.8968654E+000,-1.0942663E+001, 6.0727731E-011
 8.4094719E+001, 0.0000000E+000,-9.4010592E-005, 9.0248461E+000,-1.0934696E+001, 6.0727731E-011
 8.4153610E+001, 0.0000000E+000,-9.3250817E-005, 9.2305541E+000,-1.0926728E+001, 6.0727731E-011
 8.4271393E+001, 0.0000000E+000,-9.2549149E-005, 9.1923871E+000,-1.0920825E+001, 6.0727731E-011
 8.4330284E+001, 0.0000000E+000,-9.1799455E-005, 9.3053814E+000,-1.0915035E+001, 6.0727731E-011
 8.4448074E+001, 0.0000000E+000,-9.1095767E-005, 9.4975686E+000,-1.0907151E+001, 6.0727731E-011
 8.4565857E+001, 0.0000000E+000,-9.0237524E-005, 9.4416726E+000,-1.0898095E+001, 6.0727731E-011
 8.4624748E+001, 0.0000000E+000,-8.9448904E-005, 9.3661952E+000,-1.0891173E+001, 6.0727731E-011
 8.4742538E+001, 0.0000000E+000,-8.8907826E-005, 9.5946794E+000,-1.0889193E+001, 6.0727731E-011
 8.4801430E+001, 0.0000000E+000,-8.8273151E-005, 9.9763700E+000,-1.0874968E+001, 6.0727731E-011
 8.4919212E+001, 0.0000000E+000,-8.7731541E-005, 1.0151343E+001,-1.0874485E+001, 6.0727731E-011
 8.4978104E+001, 0.0000000E+000,-8.6967870E-005, 1.0466166E+001,-1.0868428E+001, 6.0727731E-011
 8.5095894E+001, 0.0000000E+000,-8.6438216E-005, 1.0634181E+001,-1.0867994E+001, 6.0727731E-011
 8.5154785E+001, 0.0000000E+000,-8.5754511E-005, 1.0700561E+001,-1.0855136E+001, 6.0727731E-011
 8.5272568E+001, 0.0000000E+000,-8.5275216E-005, 1.0503290E+001,-1.0855118E+001, 6.0727731E-011
 8.5331459E+001, 0.0000000E+000,-8.4681638E-005, 1.0295927E+001,-1.0849300E+001, 6.0727731E-011
 8.5449249E+001, 0.0000000E+000,-8.4214137E-005, 1.0130865E+001,-1.0849032E+001, 6.0727731E-011
 8.5508141E+001, 0.0000000E+000,-8.3635303E-005, 1.0071387E+001,-1.0835561E+001, 6.0727731E-011
 8.5625923E+001, 0.0000000E+000,-8.3184514E-005, 9.9549655E+000,-1.0834852E+001, 6.0727731E-011
 8.5684822E+001, 0.0000000E+000,-8.2667815E-005, 9.8422180E+000,-1.0828656E+001, 6.0727731E-011
 8.5802605E+001, 0.0000000E+000,-8.2227316E-005, 9.7100417E+000,-1.0826426E+001, 6.0727731E-011
 8.5861496E+001, 0.0000000E+000,-8.1628926E-005, 9.8170737E+000,-1.0810982E+001, 6.0727731E-011
 8.5979279E+001, 0.0000000E+000,-8.1205984E-005, 9.7964619E+000,-1.0809275E+001, 6.0727731E-011
 8.6097069E+001, 0.0000000E+000,-8.0510685E-005, 9.9039859E+000,-1.0800218E+001, 6.0727731E-011
 8.6155960E+001, 0.0000000E+000,-8.0128673E-005, 9.9771390E+000,-1.0798427E+001, 6.0727731E-011
 8.6273743E+001, 0.0000000E+000,-7.9646157E-005, 9.8182890E+000,-1.0782206E+001, 6.0727731E-011
 8.6332634E+001, 0.0000000E+000,-7.9251407E-005, 9.6918005E+000,-1.0778817E+001, 6.0727731E-011
 8.6450424E+001, 0.0000000E+000,-7.8770428E-005, 9.5954562E+000,-1.0771662E+001, 6.0727731E-011
 8.6509315E+001, 0.0000000E+000,-7.8399778E-005, 9.7497617E+000,-1.0770056E+001, 6.0727731E-011
 8.6627098E+001, 0.0000000E+000,-7.7937937E-005, 9.9115297E+000,-1.0754786E+001, 6.0727731E-011
 8.6685997E+001, 0.0000000E+000,-7.7561238E-005, 9.7709432E+000,-1.0752063E+001, 6.0727731E-011
 8.6803780E+001, 0.0000000E+000,-7.7027255E-005, 9.7066571E+000,-1.0745483E+001, 6.0727731E-011
 8.6862671E+001, 0.0000000E+000,-7.6665908E-005, 9.5865249E+000,-1.0744270E+001, 6.0727731E-011
 8.6980453E+001, 0.0000000E+000,-7.6198187E-005, 9.7139509E+000,-1.0729831E+001, 6.0727731E-011
 8.7039352E+001, 0.0000000E+000,-7.5865802E-005, 9.7829359E+000,-1.0727946E+001, 6.0727731E-011
 8.7157135E+001, 0.0000000E+000,-7.5404144E-005, 9.7392017E+000,-1.0721475E+001, 6.0727731E-011
 8.7216026E+001, 0.0000000E+000,-7.5041709E-005, 9.6450383E+000,-1.0720586E+001, 6.0727731E-011
 8.7333809E+001, 0.0000000E+000,-7.4556183E-005, 9.5238079E+000,-1.0706443E+001, 6.0727731E-011
 8.7392708E+001, 0.0000000E+000,-7.4216978E-005, 9.4059331E+000,-1.0704216E+001, 6.0727731E-011
 8.7510490E+001, 0.0000000E+000,-7.3821618E-005, 9.5352821E+000,-1.0697519E+001, 6.0727731E-011
 8.7628273E+001, 0.0000000E+000,-7.3327055E-005, 9.4018018E+000,-1.0688264E+001, 6.0727731E-011
 8.7687172E+001, 0.0000000E+000,-7.2890136E-005, 9.4638204E+000,-1.0680434E+001, 6.0727731E-011
 8.7804955E+001, 0.0000000E+000,-7.2553588E-005, 9.4981603E+000,-1.0673330E+001, 6.0727731E-011
 8.7863846E+001, 0.0000000E+000,-7.2201303E-005, 9.5150871E+000,-1.0665550E+001, 6.0727731E-011
 8.7981628E+001, 0.0000000E+000,-7.1859537E-005, 9.5942785E+000,-1.0656642E+001, 6.0727731E-011
 8.8040527E+001, 0.0000000E+000,-7.1517367E-005, 9.6044906E+000,-1.0647734E+001, 6.0727731E-011
 8.8158310E+001, 0.0000000E+000,-7.1173790E-005, 9.6235282E+000,-1.0639225E+001, 6.0727731E-011
 8.8210625E+001, 0.0000000E+000,-7.0997318E-005, 9.6756044E+000,-1.0630995E+001, 6.0727731E-011
 8.8315254E+001, 0.0000000E+000,-7.0641830E-005, 9.8235625E+000,-1.0623034E+001, 6.0727731E-011
 8.8419884E+001, 0.0000000E+000,-7.0251509E-005, 9.7981338E+000,-1.0612633E+001, 6.0727731E-011
 8.8472198E+001, 0.0000000E+000,-6.9873374E-005, 9.9844984E+000,-1.0605724E+001, 6.0727731E-011
 8.8576828E+001, 0.0000000E+000,-6.9618339E-005, 9.8768055E+000,-1.0601039E+001, 6.0727731E-011
 8.8681458E+001, 0.0000000E+000,-6.9190620E-005, 9.7054612E+000,-1.0586068E+001, 6.0727731E-011
 8.8786079E+001, 0.0000000E+000,-6.8835031E-005, 9.5503985E+000,-1.0579363E+001, 6.0727731E-011
 8.8838394E+001, 0.0000000E+000,-6.8562089E-005, 9.4914938E+000,-1.0572776E+001, 6.0727731E-011
 8.8943024E+001, 0.0000000E+000,-6.8340450E-005, 9.4059351E+000,-1.0565445E+001, 6.0727731E-011
 8.9047653E+001, 0.0000000E+000,-6.8068934E-005, 9.4081688E+000,-1.0556082E+001, 6.0727731E-011
 8.9152283E+001, 0.0000000E+000,-6.7794445E-005, 9.3678271E+000,-1.0547523E+001, 6.0727731E-011
 8.9204597E+001, 0.0000000E+000,-6.7639931E-005, 9.2903732E+000,-1.0545520E+001, 6.0727731E-011
 8.9309227E+001, 0.0000000E+000,-6.7295034E-005, 9.0341631E+000,-1.0531247E+001, 6.0727731E-011
 8.9413857E+001, 0.0000000E+000,-6.7030768E-005, 9.0513369E+000,-1.0525125E+001, 6.0727731E-011
 8.9466171E+001, 0.0000000E+000,-6.6795158E-005, 9.1065365E+000,-1.0519091E+001, 6.0727731E-011
 8.9570801E+001, 0.0000000E+000,-6.6609612E-005, 9.2380048E+000,-1.0511994E+001, 6.0727731E-011
 8.9675430E+001, 0.0000000E+000,-6.6374298E-005, 9.3144342E+000,-1.0503125E+001, 6.0727731E-011
 8.9780060E+001, 0.0000000E+000,-6.6074004E-005, 9.6373958E+000,-1.0495037E+001, 6.0727731E-011
 8.9832375E+001, 0.0000000E+000,-6.5909392E-005, 9.6790651E+000,-1.0493327E+001, 6.0727731E-011
 8.9931442E+001, 0.0000000E+000,-6.5742653E-005, 9.7901870E+000,-1.0479857E+001, 6.0727731E-011
 9.0024963E+001, 0.0000000E+000,-6.5521871E-005, 9.9315792E+000,-1.0475070E+001, 6.0727731E-011
