s,m/s,m/s,kg/m/s,kg/m3
 8.3610130E+001, 5.3970569E+000, 7.2943008E+000, 4.3338895E-003, 1.1984476E+000
 8.3705750E+001, 5.3944487E+000, 7.6822033E+000, 1.9289831E-003, 1.1984476E+000
 8.3801369E+001, 5.3921407E+000, 7.5277419E+000, 3.1375757E-003, 1.1984476E+000
 8.3908936E+001, 5.3893434E+000, 6.8026735E+000, 1.0432090E-003, 1.1984476E+000
 8.4004555E+001, 5.3858179E+000, 6.7526037E+000, 2.1362934E-003, 1.1984476E+000
 8.4100166E+001, 5.3849304E+000, 7.0806084E+000, 9.7834890E-003, 1.1984476E+000
 8.4207741E+001, 5.3860722E+000, 7.4290663E+000, 4.4972939E-003, 1.1984476E+000
 8.4303352E+001, 5.3869735E+000, 7.3742087E+000, 2.4868525E-003, 1.1984476E+000
 8.4410927E+001, 5.3853809E+000, 7.1554178E+000, 3.3301288E-004, 1.1984476E+000
 8.4506538E+001, 5.3792407E+000, 7.4610861E+000, 2.4554825E-003, 1.1984476E+000
 8.4602158E+001, 5.3707977E+000, 7.3524019E+000, 1.5996555E-003, 1.1984476E+000
 8.4709724E+001, 5.3609267E+000, 6.8221560E+000, 6.8482729E-003, 1.1984476E+000
 8.4805344E+001, 5.3538818E+000, 7.1702066E+000, 3.3546275E-003, 1.1984476E+000
 8.4900963E+001, 5.3493434E+000, 6.9077128E+000, 3.4284558E-003, 1.1984476E+000
 8.5008530E+001, 5.3465650E+000, 7.4774593E+000, 3.8778263E-003, 1.1984476E+000
 8.5104149E+001, 5.3414667E+000, 7.5820620E+000, 2.2523191E-003, 1.1984476E+000
 8.5211716E+001, 5.3334203E+000, 6.8204458E+000, 6.6394153E-004, 1.1984476E+000
 8.5307335E+001, 5.3283144E+000, 6.5651467E+000, 5.0050166E-003, 1.1984476E+000
 8.5402954E+001, 5.3259058E+000, 7.5475016E+000, 3.9436967E-003, 1.1984476E+000
 8.5510521E+001, 5.3253703E+000, 6.6585976E+000, 1.8902939E-003, 1.1984476E+000
 8.5606140E+001, 5.3252478E+000, 6.1411402E+000, 8.9872606E-003, 1.1984476E+000
 8.5701752E+001, 5.3270106E+000, 6.8610478E+000, 6.7146781E-003, 1.1984476E+000
 8.5809326E+001, 5.3282452E+000, 7.0708302E+000, 4.8110724E-003, 1.1984476E+000
 8.5904938E+001, 5.3261829E+000, 7.3144057E+000, 2.4599359E-003, 1.1984476E+000
 8.6000557E+001, 5.3187175E+000, 6.6515451E+000, 6.1472261E-003, 1.1984476E+000
 8.6108131E+001, 5.3104970E+000, 6.9856902E+000, 6.2310835E-003, 1.1984476E+000
 8.6203743E+001, 5.3051914E+000, 7.1855280E+000, 3.0241161E-003, 1.1984476E+000
 8.6311317E+001, 5.3030923E+000, 6.6063639E+000, 3.0248911E-003, 1.1984476E+000
 8.6406929E+001, 5.3015377E+000, 7.3565859E+000, 3.7038371E-003, 1.1984476E+000
 8.6502548E+001, 5.2995363E+000, 7.2590661E+000, 4.1209837E-003, 1.1984476E+000
 8.6610115E+001, 5.2964324E+000, 7.0528163E+000, 5.7160121E-003, 1.1984476E+000
 8.6705734E+001, 5.2948288E+000, 6.8737305E+000, 7.1834480E-003, 1.1984476E+000
 8.6801353E+001, 5.2938539E+000, 5.9311310E+000, 1.7874754E-003, 1.1984476E+000
 8.6908920E+001, 5.2901588E+000, 6.5934466E+000, 5.1064442E-003, 1.1984476E+000
 8.7004539E+001, 5.2845231E+000, 7.0937261E+000, 3.1155279E-003, 1.1984476E+000
 8.7100159E+001, 5.2803690E+000, 7.2805756E+000, 4.6766804E-003, 1.1984476E+000
 8.7207726E+001, 5.2775544E+000, 6.7074480E+000, 3.8731247E-004, 1.1984476E+000
 8.7303345E+001, 5.2784948E+000, 6.0952299E+000, 3.5209812E-003, 1.1984476E+000
 8.7410912E+001, 5.2818768E+000, 5.9308697E+000, 4.2498396E-003, 1.1984476E+000
 8.7506531E+001, 5.2845424E+000, 6.8464504E+000, 5.6276211E-003, 1.1984476E+000
 8.7602142E+001, 5.2869815E+000, 6.9951483E+000, 2.7268367E-003, 1.1984476E+000
 8.7709717E+001, 5.2877140E+000, 7.0603146E+000, 5.6409708E-003, 1.1984476E+000
 8.7805328E+001, 5.2870183E+000, 6.3153281E+000, 3.3031348E-003, 1.1984476E+000
 8.7900948E+001, 5.2842409E+000, 6.3286139E+000, 7.9334308E-003, 1.1984476E+000
 8.8008514E+001, 5.2784041E+000, 7.1133666E+000, 3.6385125E-003, 1.1984476E+000
 8.8104134E+001, 5.2724125E+000, 6.7085487E+000, 4.9798377E-003, 1.1984476E+000
 8.8211700E+001, 5.2681502E+000, 6.6809744E+000, 9.4302001E-003, 1.1984476E+000
 8.8307320E+001, 5.2656180E+000, 7.7507344E+000, 5.3290674E-003, 1.1984476E+000
 8.8402939E+001, 5.2630322E+000, 6.8307417E+000, 1.3019808E-003, 1.1984476E+000
 8.8510506E+001, 5.2607155E+000, 6.2794480E+000, 1.9508397E-003, 1.1984476E+000
 8.8606125E+001, 5.2608481E+000, 6.0786500E+000, 1.0980456E-002, 1.1984476E+000
 8.8701744E+001, 5.2631549E+000, 7.2377449E+000, 6.5970782E-003, 1.1984476E+000
 8.8809311E+001, 5.2666312E+000, 6.9124260E+000, 3.5573738E-003, 1.1984476E+000
 8.8904930E+001, 5.2717753E+000, 7.4678418E+000, 1.6449296E-003, 1.1984476E+000
 8.9000542E+001, 5.2771923E+000, 6.7271982E+000, 6.6056937E-004, 1.1984476E+000
 8.9108116E+001, 5.2811525E+000, 6.3526615E+000, 2.1657583E-003, 1.1984476E+000
 8.9203735E+001, 5.2837289E+000, 7.1828908E+000, 1.7241653E-003, 1.1984476E+000
 8.9311302E+001, 5.2842732E+000, 6.9110036E+000, 5.3150045E-003, 1.1984476E+000
 8.9406921E+001, 5.2830511E+000, 6.5550341E+000, 1.5133509E-003, 1.1984476E+000
 8.9502533E+001, 5.2836102E+000, 6.8659370E+000, 9.5437241E-003, 1.1984476E+000
 8.9610107E+001, 5.2870247E+000, 6.9364919E+000, 2.9758929E-003, 1.1984476E+000
 8.9705719E+001, 5.2908489E+000, 6.5101737E+000, 2.5322364E-003, 1.1984476E+000
 8.9801338E+001, 5.2935690E+000, 6.8862568E+000, 4.0684363E-003, 1.1984476E+000
 8.9908905E+001, 5.2975735E+000, 6.9482037E+000, 2.2838456E-003, 1.1984476E+000
 9.0004524E+001, 5.3022766E+000, 6.9637071E+000, 3.0313582E-003, 1.1984476E+000
 9.0100143E+001, 5.3082056E+000, 6.5795757E+000, 3.1548485E-003, 1.1984476E+000
 9.0207710E+001, 5.3142929E+000, 7.2809849E+000, 2.5070467E-003, 1.1984476E+000
 9.0303329E+001, 5.3191873E+000, 6.8404918E+000, 3.2078193E-003, 1.1984476E+000
 9.0410896E+001, 5.3241817E+000, 6.9053279E+000, 4.0511267E-003, 1.1984476E+000
 9.0506516E+001, 5.3302034E+000, 6.4824126E+000, 4.0207738E-003, 1.1984476E+000
 9.0602135E+001, 5.3378494E+000, 6.6925622E+000, 2.7162479E-003, 1.1984476E+000
 9.0709702E+001, 5.3459551E+000, 7.3700022E+000, 6.4287952E-003, 1.1984476E+000
 9.0805321E+001, 5.3531288E+000, 6.7688558E+000, 4.4930186E-003, 1.1984476E+000
 9.0900932E+001, 5.3582003E+000, 7.1374268E+000, 2.0149243E-003, 1.1984476E+000
 9.1008507E+001, 5.3609489E+000, 6.8866427E+000, 3.2784266E-003, 1.1984476E+000
 9.1104118E+001, 5.3618537E+000, 6.9287443E+000, 5.2594198E-004, 1.1984476E+000
 9.1211693E+001, 5.3606033E+000, 7.4402636E+000, 4.7135139E-003, 1.1984476E+000
 9.1307304E+001, 5.3583628E+000, 7.3043868E+000, 3.6784064E-003, 1.1984476E+000
 9.1402924E+001, 5.3584165E+000, 7.4800822E+000, 5.4394921E-003, 1.1984476E+000
 9.1510498E+001, 5.3594365E+000, 7.1444480E+000, 4.8474849E-003, 1.1984476E+000
 9.1606110E+001, 5.3597167E+000, 6.8617145E+000, 1.8230387E-003, 1.1984476E+000
 9.1701729E+001, 5.3577320E+000, 7.0128403E+000, 2.9601476E-003, 1.1984476E+000
 9.1809296E+001, 5.3578793E+000, 7.2572357E+000, 2.9945332E-003, 1.1984476E+000
 9.1904915E+001, 5.3586770E+000, 7.0099687E+000, 3.9169159E-003, 1.1984476E+000
 9.2000534E+001, 5.3606118E+000, 6.6577097E+000, 4.2274682E-003, 1.1984476E+000
 9.2108101E+001, 5.3637140E+000, 7.0338905E+000, 1.9628304E-003, 1.1984476E+000
 9.2203720E+001, 5.3662678E+000, 7.1173495E+000, 1.3156643E-003, 1.1984476E+000
 9.2311287E+001, 5.3667833E+000, 7.7656980E+000, 1.0120917E-002, 1.1984476E+000
 9.2406906E+001, 5.3669553E+000, 7.3563419E+000, 6.2535605E-004, 1.1984476E+000
 9.2502525E+001, 5.3685581E+000, 7.0510312E+000, 7.6505191E-004, 1.1984476E+000
 9.2610092E+001, 5.3688888E+000, 6.4099870E+000, 3.1622668E-003, 1.1984476E+000
 9.2705711E+001, 5.3681747E+000, 7.4334220E+000, 4.1749842E-003, 1.1984476E+000
 9.2801323E+001, 5.3678098E+000, 6.2719305E+000, 1.5972620E-003, 1.1984476E+000
 9.2908897E+001, 5.3687969E+000, 6.3961241E+000, 3.2144776E-003, 1.1984476E+000
 9.3004509E+001, 5.3726539E+000, 6.7208055E+000, 7.9552958E-003, 1.1984476E+000
 9.3100128E+001, 5.3775777E+000, 7.2915831E+000, 5.9966785E-003, 1.1984476E+000
 9.3207695E+001, 5.3855368E+000, 6.9989179E+000, 4.0902677E-003, 1.1984476E+000
 9.3303314E+001, 5.3931175E+000, 6.9833578E+000, 4.4881492E-003, 1.1984476E+000
 9.3410881E+001, 5.3975156E+000, 7.5327850E+000, 6.9323428E-003, 1.1984476E+000
 9.3506500E+001, 5.3999995E+000, 6.6764256E+000, 2.5980287E-003, 1.1984476E+000
 9.3602119E+001, 5.3999018E+000, 6.4478522E+000, 3.0779159E-003, 1.1984476E+000
 9.3709686E+001, 5.3982853E+000, 7.1402373E+000, 3.8277546E-003, 1.1984476E+000
 9.3805305E+001, 5.4006685E+000, 7.1892159E+000, 2.7104274E-003, 1.1984476E+000
 9.3900925E+001, 5.4046571E+000, 7.3708027E+000, 5.1850676E-004, 1.1984476E+000
 9.4008492E+001, 5.4102246E+000, 7.2876787E+000, 1.7164341E-003, 1.1984476E+000
 9.4104111E+001, 5.4131610E+000, 7.1206783E+000, 2.6160017E-003, 1.1984476E+000
 9.4211678E+001, 5.4142755E+000, 7.1214626E+000, 5.3487178E-003, 1.1984476E+000
 9.4307297E+001, 5.4154269E+000, 6.9682404E+000, 1.7103072E-003, 1.1984476E+000
 9.4402908E+001, 5.4176101E+000, 6.9000325E+000, 2.8708527E-003, 1.1984476E+000
 9.4510483E+001, 5.4172972E+000, 7.4169165E+000, 2.5573622E-003, 1.1984476E+000
 9.4606102E+001, 5.4142930E+000, 7.1852719E+000, 6.3854145E-004, 1.1984476E+000
 9.4701714E+001, 5.4099247E+000, 6.7027771E+000, 1.6364671E-003, 1.1984476E+000
 9.4809288E+001, 5.4082029E+000, 7.0998490E+000, 4.3024730E-003, 1.1984476E+000
 9.4904900E+001, 5.4089890E+000, 7.3858471E+000, 3.2583750E-003, 1.1984476E+000
 9.5000519E+001, 5.4098087E+000, 6.9808458E+000, 3.2280940E-003, 1.1984476E+000
 9.5108086E+001, 5.4080833E+000, 7.1714805E+000, 4.1800638E-003, 1.1984476E+000
 9.5203705E+001, 5.4036810E+000, 6.7977079E+000, 3.3378930E-003, 1.1984476E+000
 9.5311272E+001, 5.3986753E+000, 7.1537535E+000, 8.9509895E-003, 1.1984476E+000
 9.5406891E+001, 5.3970026E+000, 7.0049919E+000, 4.9622624E-003, 1.1984476E+000
 9.5502510E+001, 5.3975924E+000, 6.9129482E+000, 3.5008782E-003, 1.1984476E+000
 9.5610077E+001, 5.4008380E+000, 6.6916966E+000, 1.5101466E-003, 1.1984476E+000
 9.5705696E+001, 5.4058659E+000, 6.9668935E+000, 2.8955517E-003, 1.1984476E+000
 9.5801315E+001, 5.4112836E+000, 7.0277303E+000, 9.0371455E-003, 1.1984476E+000
 9.5908882E+001, 5.4153987E+000, 7.7271012E+000, 2.1007622E-003, 1.1984476E+000
 9.6004501E+001, 5.4173728E+000, 7.6744948E+000, 1.0931224E-003, 1.1984476E+000
 9.6100113E+001, 5.4200024E+000, 6.9255889E+000, 6.0079189E-003, 1.1984476E+000
 9.6207687E+001, 5.4239120E+000, 7.3035638E+000, 1.4894258E-003, 1.1984476E+000
 9.6303299E+001, 5.4289482E+000, 6.7893147E+000, 5.2995009E-003, 1.1984476E+000
 9.6410873E+001, 5.4315427E+000, 6.8062144E+000, 4.8811598E-003, 1.1984476E+000
 9.6506485E+001, 5.4344325E+000, 6.8390642E+000, 2.7684950E-003, 1.1984476E+000
 9.6602104E+001, 5.4365861E+000, 7.1660283E+000, 3.1451185E-003, 1.1984476E+000
 9.6709671E+001, 5.4361503E+000, 7.0985808E+000, 3.7366729E-003, 1.1984476E+000
 9.6805290E+001, 5.4378949E+000, 7.0738670E+000, 3.1351638E-003, 1.1984476E+000
 9.6900909E+001, 5.4404893E+000, 6.6598602E+000, 6.6181045E-003, 1.1984476E+000
 9.7008476E+001, 5.4419307E+000, 7.2183144E+000, 1.1777141E-003, 1.1984476E+000
 9.7104095E+001, 5.4411774E+000, 7.3805852E+000, 3.1858483E-003, 1.1984476E+000
 9.7211662E+001, 5.4389413E+000, 7.2033420E+000, 3.4166137E-003, 1.1984476E+000
 9.7307281E+001, 5.4403202E+000, 6.9630865E+000, 1.5621626E-003, 1.1984476E+000
 9.7402901E+001, 5.4413917E+000, 7.5283299E+000, 1.4502420E-003, 1.1984476E+000
 9.7510468E+001, 5.4392870E+000, 7.1825990E+000, 4.9491307E-003, 1.1984476E+000
 9.7606087E+001, 5.4317859E+000, 7.4549874E+000, 1.0717630E-003, 1.1984476E+000
 9.7701706E+001, 5.4242675E+000, 6.5769948E+000, 1.8089887E-005, 1.1984476E+000
 9.7809273E+001, 5.4146043E+000, 6.9952399E+000, 4.1230922E-003, 1.1984476E+000
 9.7904892E+001, 5.4113651E+000, 6.7925939E+000, 6.1712025E-003, 1.1984476E+000
 9.8000504E+001, 5.4123613E+000, 6.4400600E+000, 7.4519023E-003, 1.1984476E+000
 9.8108078E+001, 5.4104206E+000, 7.1452930E+000, 4.5810834E-003, 1.1984476E+000
 9.8203690E+001, 5.4096099E+000, 6.9183789E+000, 7.3798337E-003, 1.1984476E+000
 9.8311264E+001, 5.4123084E+000, 6.7412433E+000, 7.1236054E-003, 1.1984476E+000
 9.8406876E+001, 5.4182581E+000, 7.5171751E+000, 1.2565464E-003, 1.1984476E+000
 9.8502495E+001, 5.4229118E+000, 6.9393022E+000, 5.0998578E-004, 1.1984476E+000
 9.8610062E+001, 5.4210909E+000, 6.5568894E+000, 1.0359322E-002, 1.1984476E+000
 9.8705681E+001, 5.4155492E+000, 6.9451322E+000, 8.1370511E-003, 1.1984476E+000
 9.8801300E+001, 5.4101275E+000, 7.1271800E+000, 5.2134845E-003, 1.1984476E+000
 9.8908867E+001, 5.4058343E+000, 6.7069337E+000, 1.1397330E-003, 1.1984476E+000
 9.9004486E+001, 5.4044086E+000, 6.7915167E+000, 5.9532639E-003, 1.1984476E+000
 9.9100105E+001, 5.4038930E+000, 6.4963282E+000, 1.1850659E-002, 1.1984476E+000
 9.9207672E+001, 5.4053029E+000, 7.4990082E+000, 3.3423343E-003, 1.1984476E+000
 9.9303291E+001, 5.4064088E+000, 6.8414015E+000, 2.8597501E-004, 1.1984476E+000
 9.9410858E+001, 5.4042520E+000, 6.7695392E+000, 2.1773390E-003, 1.1984476E+000
 9.9506477E+001, 5.3990491E+000, 7.4128809E+000, 5.1766910E-003, 1.1984476E+000
 9.9602089E+001, 5.3941725E+000, 7.3229567E+000, 1.6197527E-003, 1.1984476E+000
 9.9709663E+001, 5.3886381E+000, 6.8669225E+000, 9.2016049E-005, 1.1984476E+000
 9.9805275E+001, 5.3833538E+000, 6.8428731E+000, 7.5423566E-003, 1.1984476E+000
 9.9900894E+001, 5.3793791E+000, 7.0747733E+000, 7.0226633E-003, 1.1984476E+000
 1.0000847E+002, 5.3795501E+000, 6.8273358E+000, 2.7753884E-003, 1.1984476E+000
