s,m/s,m/s,kg/m/s,kg/m3
 4.1802078E+002, 6.6260290E-001, 8.8371058E-001, 4.2549261E-005, 1.1984476E+000
 4.1850610E+002, 6.6253723E-001, 8.4392007E-001, 3.4274230E-005, 1.1984476E+000
 4.1901837E+002, 6.6249618E-001, 7.8287306E-001, 8.5415067E-005, 1.1984476E+000
 4.1950366E+002, 6.6247250E-001, 8.2977162E-001, 7.0117372E-005, 1.1984476E+000
 4.2001593E+002, 6.6239219E-001, 8.6249400E-001, 5.0206007E-005, 1.1984476E+000
 4.2050122E+002, 6.6228400E-001, 8.7615707E-001, 5.3193561E-005, 1.1984476E+000
 4.2101349E+002, 6.6219706E-001, 8.7327810E-001, 5.4947857E-005, 1.1984476E+000
 4.2152576E+002, 6.6217210E-001, 9.0306500E-001, 3.3681830E-005, 1.1984476E+000
 4.2201105E+002, 6.6219966E-001, 9.1253029E-001, 4.1557591E-005, 1.1984476E+000
 4.2252332E+002, 6.6222380E-001, 8.9238505E-001, 5.1511649E-005, 1.1984476E+000
 4.2300861E+002, 6.6219852E-001, 8.2668935E-001, 3.8216572E-005, 1.1984476E+000
 4.2352087E+002, 6.6219246E-001, 8.6433528E-001, 3.9418895E-005, 1.1984476E+000
 4.2400616E+002, 6.6220349E-001, 8.7497080E-001, 4.5810418E-005, 1.1984476E+000
 4.2451843E+002, 6.6222376E-001, 8.3861337E-001, 8.9674171E-005, 1.1984476E+000
 4.2500375E+002, 6.6223324E-001, 8.5489080E-001, 7.5765636E-005, 1.1984476E+000
 4.2551599E+002, 6.6226469E-001, 9.0255507E-001, 5.4459002E-005, 1.1984476E+000
 4.2600131E+002, 6.6234832E-001, 8.9478509E-001, 2.9569929E-005, 1.1984476E+000
 4.2651358E+002, 6.6245226E-001, 8.6824186E-001, 6.0458327E-005, 1.1984476E+000
 4.2702582E+002, 6.6253348E-001, 7.9641398E-001, 1.2193821E-004, 1.1984476E+000
 4.2751114E+002, 6.6258918E-001, 9.0272911E-001, 3.9369278E-005, 1.1984476E+000
 4.2802341E+002, 6.6266792E-001, 8.6157321E-001, 6.1356989E-005, 1.1984476E+000
 4.2850870E+002, 6.6274574E-001, 8.7090930E-001, 4.8301533E-005, 1.1984476E+000
 4.2902097E+002, 6.6279972E-001, 8.3429689E-001, 5.4634594E-005, 1.1984476E+000
 4.2950626E+002, 6.6282369E-001, 8.4072138E-001, 5.8260678E-005, 1.1984476E+000
 4.3001852E+002, 6.6283241E-001, 9.0188529E-001, 4.1930203E-005, 1.1984476E+000
 4.3050381E+002, 6.6279967E-001, 8.9452685E-001, 3.8681128E-005, 1.1984476E+000
 4.3101608E+002, 6.6273611E-001, 8.7248987E-001, 2.7691758E-005, 1.1984476E+000
 4.3150137E+002, 6.6268622E-001, 8.9967485E-001, 7.2234084E-005, 1.1984476E+000
 4.3201364E+002, 6.6263329E-001, 8.7976196E-001, 4.6564761E-005, 1.1984476E+000
 4.3252591E+002, 6.6254411E-001, 8.3778417E-001, 3.2418634E-005, 1.1984476E+000
 4.3301120E+002, 6.6245824E-001, 8.9737865E-001, 7.8454899E-005, 1.1984476E+000
 4.3352347E+002, 6.6240435E-001, 8.8508478E-001, 3.8803182E-005, 1.1984476E+000
 4.3400879E+002, 6.6240153E-001, 8.5814732E-001, 7.9105420E-005, 1.1984476E+000
 4.3452103E+002, 6.6246535E-001, 8.8905924E-001, 5.9403181E-005, 1.1984476E+000
 4.3500635E+002, 6.6251296E-001, 8.6054611E-001, 5.4021302E-005, 1.1984476E+000
 4.3551859E+002, 6.6252890E-001, 9.0373029E-001, 6.2472555E-005, 1.1984476E+000
 4.3600391E+002, 6.6258345E-001, 9.1674307E-001, 5.6692978E-005, 1.1984476E+000
 4.3651617E+002, 6.6268446E-001, 8.6511579E-001, 5.2159618E-005, 1.1984476E+000
 4.3700146E+002, 6.6277925E-001, 8.4403667E-001, 4.8362175E-005, 1.1984476E+000
 4.3751373E+002, 6.6287168E-001, 8.4111614E-001, 3.6742503E-005, 1.1984476E+000
 4.3802600E+002, 6.6294764E-001, 8.4447829E-001, 7.4020366E-005, 1.1984476E+000
 4.3851129E+002, 6.6298377E-001, 8.7982492E-001, 5.6937982E-005, 1.1984476E+000
 4.3902356E+002, 6.6296506E-001, 8.8966634E-001, 5.3269878E-005, 1.1984476E+000
 4.3950885E+002, 6.6294746E-001, 9.0478628E-001, 4.9652986E-005, 1.1984476E+000
 4.4002112E+002, 6.6296060E-001, 8.6992456E-001, 5.3007023E-005, 1.1984476E+000
 4.4050641E+002, 6.6299817E-001, 8.8744722E-001, 5.5000898E-005, 1.1984476E+000
 4.4101868E+002, 6.6304714E-001, 8.9150264E-001, 4.4884177E-005, 1.1984476E+000
 4.4150400E+002, 6.6309374E-001, 8.8946956E-001, 7.0311700E-005, 1.1984476E+000
 4.4201624E+002, 6.6313606E-001, 9.4321205E-001, 3.9260638E-005, 1.1984476E+000
 4.4250156E+002, 6.6317906E-001, 8.8579335E-001, 5.0598414E-005, 1.1984476E+000
 4.4301379E+002, 6.6321025E-001, 8.8292822E-001, 5.1718411E-005, 1.1984476E+000
 4.4352606E+002, 6.6322844E-001, 8.3968067E-001, 6.2661055E-005, 1.1984476E+000
 4.4401138E+002, 6.6328678E-001, 8.4672841E-001, 4.6873539E-005, 1.1984476E+000
 4.4452362E+002, 6.6331507E-001, 8.9137036E-001, 5.4447131E-005, 1.1984476E+000
 4.4500894E+002, 6.6333021E-001, 9.1190633E-001, 5.1412507E-005, 1.1984476E+000
 4.4552121E+002, 6.6335112E-001, 8.9705672E-001, 4.4057186E-005, 1.1984476E+000
 4.4600650E+002, 6.6336071E-001, 8.7501269E-001, 6.1665210E-005, 1.1984476E+000
 4.4651877E+002, 6.6335749E-001, 8.3344627E-001, 5.8019778E-005, 1.1984476E+000
 4.4700406E+002, 6.6336753E-001, 8.6671009E-001, 6.0840452E-005, 1.1984476E+000
 4.4751633E+002, 6.6337675E-001, 9.0974045E-001, 4.9667861E-005, 1.1984476E+000
 4.4800162E+002, 6.6339007E-001, 9.1245148E-001, 4.3827244E-005, 1.1984476E+000
 4.4851389E+002, 6.6339504E-001, 8.9622967E-001, 4.7935093E-005, 1.1984476E+000
 4.4902615E+002, 6.6337151E-001, 8.6191943E-001, 8.1462065E-005, 1.1984476E+000
 4.4951144E+002, 6.6332497E-001, 8.4313738E-001, 4.1962412E-005, 1.1984476E+000
 4.5002371E+002, 6.6325962E-001, 8.4805560E-001, 6.0934661E-005, 1.1984476E+000
 4.5050900E+002, 6.6322822E-001, 8.7091259E-001, 6.7368133E-005, 1.1984476E+000
 4.5102127E+002, 6.6319320E-001, 8.6636873E-001, 4.7004834E-005, 1.1984476E+000
 4.5150659E+002, 6.6314307E-001, 9.3997386E-001, 5.7254888E-005, 1.1984476E+000
 4.5201883E+002, 6.6311644E-001, 9.2168839E-001, 4.0093697E-005, 1.1984476E+000
 4.5250415E+002, 6.6314950E-001, 8.6126463E-001, 5.7848605E-005, 1.1984476E+000
 4.5301642E+002, 6.6322029E-001, 8.4549222E-001, 5.3923962E-005, 1.1984476E+000
 4.5350171E+002, 6.6333224E-001, 8.7377557E-001, 3.9644612E-005, 1.1984476E+000
 4.5401398E+002, 6.6343093E-001, 8.8445304E-001, 4.0879850E-005, 1.1984476E+000
 4.5452625E+002, 6.6352815E-001, 8.2117192E-001, 4.9192701E-005, 1.1984476E+000
 4.5501154E+002, 6.6360034E-001, 8.4428267E-001, 6.9189566E-005, 1.1984476E+000
 4.5552380E+002, 6.6362550E-001, 7.9493539E-001, 8.2989535E-005, 1.1984476E+000
 4.5600909E+002, 6.6363891E-001, 8.3171855E-001, 1.1809211E-004, 1.1984476E+000
 4.5652136E+002, 6.6364042E-001, 8.9724798E-001, 3.6482075E-005, 1.1984476E+000
 4.5700665E+002, 6.6362307E-001, 8.7570875E-001, 5.0090716E-005, 1.1984476E+000
 4.5751892E+002, 6.6363860E-001, 8.3300375E-001, 1.2591279E-004, 1.1984476E+000
 4.5800421E+002, 6.6368083E-001, 8.4313201E-001, 6.3468924E-005, 1.1984476E+000
 4.5851648E+002, 6.6368707E-001, 8.2115982E-001, 9.4870789E-005, 1.1984476E+000
 4.5900180E+002, 6.6367350E-001, 8.2220868E-001, 8.1080605E-005, 1.1984476E+000
 4.5951404E+002, 6.6363858E-001, 8.6191051E-001, 4.1504998E-005, 1.1984476E+000
 4.6002631E+002, 6.6358847E-001, 9.0776379E-001, 4.0434430E-005, 1.1984476E+000
 4.6051163E+002, 6.6357031E-001, 8.9278564E-001, 5.3420031E-005, 1.1984476E+000
 4.6102386E+002, 6.6360253E-001, 8.7187565E-001, 1.0482107E-004, 1.1984476E+000
 4.6150919E+002, 6.6365823E-001, 8.7674671E-001, 6.2567638E-005, 1.1984476E+000
 4.6202145E+002, 6.6370715E-001, 8.8070733E-001, 5.8811399E-005, 1.1984476E+000
 4.6250674E+002, 6.6373260E-001, 9.0416178E-001, 5.8528688E-005, 1.1984476E+000
 4.6301901E+002, 6.6376160E-001, 9.3153104E-001, 3.5163937E-005, 1.1984476E+000
 4.6350430E+002, 6.6381122E-001, 8.5729001E-001, 3.6888826E-005, 1.1984476E+000
 4.6401657E+002, 6.6385417E-001, 8.6018178E-001, 6.1102982E-005, 1.1984476E+000
 4.6450186E+002, 6.6387462E-001, 8.6445936E-001, 3.5954513E-005, 1.1984476E+000
 4.6501413E+002, 6.6390930E-001, 8.8023528E-001, 6.7146467E-005, 1.1984476E+000
 4.6552640E+002, 6.6395631E-001, 9.1861215E-001, 3.5770057E-005, 1.1984476E+000
 4.6601169E+002, 6.6400489E-001, 8.6301449E-001, 7.3233744E-005, 1.1984476E+000
 4.6652396E+002, 6.6402793E-001, 8.6768476E-001, 5.6074185E-005, 1.1984476E+000
 4.6700925E+002, 6.6402500E-001, 8.2323230E-001, 4.0164193E-005, 1.1984476E+000
 4.6752151E+002, 6.6404602E-001, 8.8114351E-001, 3.7244475E-005, 1.1984476E+000
 4.6800684E+002, 6.6405976E-001, 9.0042613E-001, 3.4789108E-005, 1.1984476E+000
 4.6851907E+002, 6.6406651E-001, 8.6379672E-001, 5.4200692E-005, 1.1984476E+000
 4.6900439E+002, 6.6403603E-001, 9.0694634E-001, 7.6774234E-005, 1.1984476E+000
 4.6951666E+002, 6.6400388E-001, 9.4297333E-001, 3.6350108E-005, 1.1984476E+000
 4.7000195E+002, 6.6396550E-001, 8.9906422E-001, 3.2923403E-005, 1.1984476E+000
 4.7051422E+002, 6.6392592E-001, 8.5440165E-001, 3.6124923E-005, 1.1984476E+000
 4.7102649E+002, 6.6390655E-001, 8.9543974E-001, 7.3570935E-005, 1.1984476E+000
 4.7151178E+002, 6.6386938E-001, 9.2595133E-001, 6.8836867E-005, 1.1984476E+000
 4.7202405E+002, 6.6382124E-001, 9.1821381E-001, 5.4919642E-005, 1.1984476E+000
 4.7250934E+002, 6.6380184E-001, 7.9596290E-001, 3.6655896E-005, 1.1984476E+000
 4.7302161E+002, 6.6376489E-001, 8.3711884E-001, 4.4445433E-005, 1.1984476E+000
 4.7350690E+002, 6.6374872E-001, 8.7412852E-001, 5.2654650E-005, 1.1984476E+000
 4.7401917E+002, 6.6372929E-001, 9.0140323E-001, 3.6504522E-005, 1.1984476E+000
 4.7450446E+002, 6.6367750E-001, 8.8326013E-001, 6.9585895E-005, 1.1984476E+000
 4.7501672E+002, 6.6357584E-001, 8.8160402E-001, 6.9310117E-005, 1.1984476E+000
 4.7550204E+002, 6.6349336E-001, 8.6076462E-001, 3.9550460E-005, 1.1984476E+000
 4.7601428E+002, 6.6345061E-001, 8.4874532E-001, 4.6763665E-005, 1.1984476E+000
 4.7652655E+002, 6.6336285E-001, 8.2705181E-001, 5.6422280E-005, 1.1984476E+000
 4.7701187E+002, 6.6325963E-001, 8.7195407E-001, 7.1675286E-005, 1.1984476E+000
 4.7752411E+002, 6.6315982E-001, 9.0722865E-001, 3.9476262E-005, 1.1984476E+000
 4.7800943E+002, 6.6305773E-001, 8.4897983E-001, 7.4759472E-005, 1.1984476E+000
 4.7852170E+002, 6.6296012E-001, 8.8159192E-001, 8.8467940E-005, 1.1984476E+000
 4.7900699E+002, 6.6281986E-001, 8.3330025E-001, 4.7639709E-005, 1.1984476E+000
 4.7951926E+002, 6.6268141E-001, 8.0603972E-001, 4.0377579E-005, 1.1984476E+000
 4.8000455E+002, 6.6258058E-001, 8.5645917E-001, 9.8691455E-005, 1.1984476E+000
 4.8051682E+002, 6.6250972E-001, 9.0858140E-001, 4.3506923E-005, 1.1984476E+000
 4.8100211E+002, 6.6246495E-001, 8.9440147E-001, 4.1779378E-005, 1.1984476E+000
 4.8151437E+002, 6.6242138E-001, 8.6920429E-001, 5.1661173E-005, 1.1984476E+000
 4.8202664E+002, 6.6234452E-001, 9.1453452E-001, 4.1265102E-005, 1.1984476E+000
 4.8251193E+002, 6.6227940E-001, 8.6834218E-001, 3.0094342E-005, 1.1984476E+000
 4.8302420E+002, 6.6218856E-001, 8.5250562E-001, 6.4630093E-005, 1.1984476E+000
 4.8350949E+002, 6.6213181E-001, 8.8769372E-001, 4.0131555E-005, 1.1984476E+000
 4.8402176E+002, 6.6211091E-001, 9.0346534E-001, 4.4157072E-005, 1.1984476E+000
 4.8450708E+002, 6.6209214E-001, 9.1253862E-001, 3.9990050E-005, 1.1984476E+000
 4.8501932E+002, 6.6208915E-001, 8.6064192E-001, 4.8734230E-005, 1.1984476E+000
 4.8550464E+002, 6.6208284E-001, 8.5331281E-001, 5.4826951E-005, 1.1984476E+000
 4.8601691E+002, 6.6205282E-001, 8.3357584E-001, 5.9683740E-005, 1.1984476E+000
 4.8650220E+002, 6.6202457E-001, 8.3684770E-001, 6.7149770E-005, 1.1984476E+000
 4.8701447E+002, 6.6201395E-001, 8.6551504E-001, 3.8678680E-005, 1.1984476E+000
 4.8752673E+002, 6.6196917E-001, 8.6455286E-001, 7.8165814E-005, 1.1984476E+000
 4.8801202E+002, 6.6194046E-001, 8.4911854E-001, 4.3029346E-005, 1.1984476E+000
 4.8852429E+002, 6.6197870E-001, 8.6997984E-001, 4.8134055E-005, 1.1984476E+000
 4.8900958E+002, 6.6203133E-001, 8.6394958E-001, 4.0621336E-005, 1.1984476E+000
 4.8952185E+002, 6.6204002E-001, 8.4163999E-001, 4.8653230E-005, 1.1984476E+000
 4.9000714E+002, 6.6203497E-001, 8.3995326E-001, 4.3993383E-005, 1.1984476E+000
 4.9051941E+002, 6.6201117E-001, 9.0963976E-001, 4.4207198E-005, 1.1984476E+000
 4.9100470E+002, 6.6200751E-001, 9.3507492E-001, 6.3101104E-005, 1.1984476E+000
 4.9151697E+002, 6.6206291E-001, 9.2916017E-001, 6.5433578E-005, 1.1984476E+000
 4.9200229E+002, 6.6217270E-001, 9.0731489E-001, 5.5073157E-005, 1.1984476E+000
 4.9251453E+002, 6.6224655E-001, 8.7944284E-001, 3.1030998E-005, 1.1984476E+000
 4.9302679E+002, 6.6226192E-001, 8.9751262E-001, 4.2846738E-005, 1.1984476E+000
 4.9351212E+002, 6.6228812E-001, 9.0627190E-001, 5.3544929E-005, 1.1984476E+000
 4.9402435E+002, 6.6233345E-001, 8.7209039E-001, 5.2579954E-005, 1.1984476E+000
 4.9450967E+002, 6.6237063E-001, 8.5473534E-001, 5.4821436E-005, 1.1984476E+000
 4.9502194E+002, 6.6239626E-001, 8.6087972E-001, 1.0632481E-004, 1.1984476E+000
 4.9550723E+002, 6.6240429E-001, 8.6156296E-001, 3.0483191E-005, 1.1984476E+000
 4.9601950E+002, 6.6240515E-001, 8.3511409E-001, 4.4525162E-005, 1.1984476E+000
 4.9650479E+002, 6.6241981E-001, 8.0321651E-001, 7.6906448E-005, 1.1984476E+000
 4.9701706E+002, 6.6245042E-001, 8.8034161E-001, 5.6917228E-005, 1.1984476E+000
 4.9750235E+002, 6.6250454E-001, 8.5692925E-001, 4.5519920E-005, 1.1984476E+000
 4.9801462E+002, 6.6254281E-001, 8.8233102E-001, 6.0442677E-005, 1.1984476E+000
 4.9852689E+002, 6.6255696E-001, 8.7975453E-001, 4.2055062E-005, 1.1984476E+000
 4.9901218E+002, 6.6255056E-001, 8.3429677E-001, 6.0186396E-005, 1.1984476E+000
 4.9952444E+002, 6.6255055E-001, 8.2387698E-001, 3.9145268E-005, 1.1984476E+000
 5.0000974E+002, 6.6255588E-001, 9.0844632E-001, 5.9363576E-005, 1.1984476E+000
